trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
6191,1106,274,314,2017-11-11T15:20:55.000Z,3,C510983210461156,National Bank of Egypt,"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",Egypt,Egypt,Salary,EUR,812435808,6032,4.58,351.49,97.99,9048.0,Withdrawal,Rejected
46191,1597,560,194,2026-01-21T18:09:11.000Z,8,C760043085625463,Sherif Saad Shahin Tawfik,"Zagazig Governorate, Zamalek, El-Alfy St.",France,Egypt,Transfer,EUR,891436754,7675,62.0,57.84,97.87,11512.5,Deposit,Successful
41191,1208,469,494,2023-03-16T05:51:57.000Z,6,C958770676166809,Kuwait Finance House,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",Australia,Egypt,Shopping,USD,936726418,8170,66.62,137.52,94.54,12255.0,Withdrawal,Successful
31191,420,206,61,2019-09-12T20:43:15.000Z,3,C198791978088153,Emirates NBD,"Cairo Governorate, Garden City, El-Sheikh Rihan St.",Italy,Egypt,Bill Payment,USD,772500029,19516,96.09,462.07,72.26,29274.0,Withdrawal,Successful
26191,1594,1875,111,2019-11-15T00:47:54.000Z,5,C800520185354265,Tarek Farouk Fawzy Hamdy,"Tanta Governorate, 6th of October, El-Tahrir St.",Egypt,Egypt,Bill Payment,EGP,664339813,1328,12.77,199.5,36.43,1992.0,Withdrawal,Successful
11190,338,860,28,2016-01-01T16:09:06.000Z,5,C115967461935095,Al Baraka Bank Egypt,"Suez Governorate, Rehab City, El-Azhar St.",Germany,Canada,Shopping,EGP,328383933,13326,90.73,463.45,94.37,19989.0,Transfer,Successful
11191,1512,50,135,2023-02-09T17:19:56.000Z,1,C232399452173379,Mashreq Bank,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",UK,Egypt,Shopping,EUR,136873917,15932,11.51,256.8,97.05,23898.0,Deposit,Successful
21190,196,1751,187,2015-04-01T22:06:21.000Z,7,C455134734879474,Arab African International Bank (AAIB),"Fayyum Governorate, Zamalek, El-Sheikh Rihan St.",Germany,Egypt,Bill Payment,USD,177645186,10371,54.11,322.19,94.31,15556.5,Deposit,Rejected
21191,96,1667,100,2015-10-18T09:33:00.000Z,7,C179199252518858,Commercial International Bank (CIB),"Beni Suef Governorate, Badr City, El-Orouba St.",Jordan,Egypt,Shopping,USD,575347146,13754,112.33,456.56,78.72,20631.0,Withdrawal,Successful
36191,1702,1474,110,2020-10-15T12:54:02.000Z,8,C709041850143324,Byblos Bank,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Canada,UK,Transfer,USD,973660228,13534,19.82,173.58,96.1,20301.0,Transfer,Rejected
1191,145,688,5,2018-08-04T17:15:14.000Z,3,C372756968131502,Al Baraka Bank Egypt,"Damietta Governorate, Maadi, Adly St.",Lebanon,UK,Shopping,USD,532606969,10076,57.0,424.91,80.23,15114.0,Transfer,Successful
16191,521,1462,261,2022-08-29T17:34:10.000Z,10,C656501102943891,Arab Jordan Investment Bank,"Zagazig Governorate, Agouza, El-Alfy St.",USA,USA,Transfer,EGP,825821938,8155,88.4,242.83,87.32,12232.5,Transfer,Successful
31192,1814,868,415,2017-05-03T16:16:53.000Z,10,C761959395062538,Arab National Bank,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",Canada,Egypt,Transfer,USD,870253311,5612,117.94,176.2,93.45,8418.0,Withdrawal,Rejected
6192,1362,1133,184,2023-09-23T06:12:55.000Z,1,C408958689433742,Wael Farhat Metwaly Morsy,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Jordan,France,Salary,EGP,246313717,14432,29.9,299.86,80.17,21648.0,Transfer,Successful
46192,629,118,371,2015-09-24T08:50:20.000Z,9,C864981910702222,Arab Bank,"Qena Governorate, Shubra, Merghany St.",Spain,Germany,Shopping,USD,355451654,2834,35.97,476.22,19.8,4251.0,Transfer,Successful
26192,604,805,374,2026-05-16T20:20:14.000Z,2,C511489559500006,Rania Farouk Helal Tantawy,"Beni Suef Governorate, Agouza, El-Safwa St.",USA,France,Bill Payment,EGP,462961908,13750,3.59,1.96,79.55,20625.0,Transfer,Rejected
41192,465,1046,171,2023-05-14T21:20:34.000Z,4,C479792613841788,Fransabank,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Egypt,Spain,Salary,EGP,559474712,359,118.59,361.29,36.52,538.5,Transfer,Successful
21192,1630,351,3,2024-02-10T22:36:09.000Z,5,C187318945124878,Commercial Bank of Qatar,"Alexandria Governorate, Boulak, El-Nasr St.",France,Egypt,Salary,EUR,725797098,637,79.67,405.66,33.27,955.5,Withdrawal,Successful
16192,1722,161,288,2017-09-17T06:38:22.000Z,4,C464979699095729,Jordan Ahli Bank,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Jordan,Canada,Transfer,USD,908859736,9226,71.37,242.83,95.24,13839.0,Transfer,Rejected
1192,1192,1205,441,2022-03-14T17:52:53.000Z,5,C919287516566692,Riyad Bank,"Hurghada Governorate, Badr City, Talaat Harb St.",France,Australia,Transfer,EGP,550293932,12234,60.05,103.29,86.41,18351.0,Transfer,Successful
11192,790,1781,380,2016-11-06T14:57:03.000Z,6,C926561188827567,Bank Misr,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",France,Egypt,Shopping,USD,613612992,15017,10.75,119.36,92.24,22525.5,Deposit,Successful
36192,1182,220,399,2016-12-02T21:24:16.000Z,9,C976167734131346,Banque Saudi Fransi,"Qena Governorate, Faisal, El-Azhar St.",UAE,Egypt,Bill Payment,USD,219488178,7004,10.37,98.38,75.82,10506.0,Deposit,Rejected
31193,1489,897,481,2022-09-10T16:26:48.000Z,10,C476508567221304,Arab National Bank,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Canada,Egypt,Salary,USD,733153256,16080,99.41,11.11,91.59,24120.0,Withdrawal,Successful
41193,692,582,113,2020-03-11T21:50:20.000Z,4,C142531382473693,Abu Dhabi Islamic Bank (ADIB),"Beni Suef Governorate, Madinaty, Makram Ebeid St.",France,Egypt,Transfer,EUR,947431032,9495,76.72,464.86,86.75,14242.5,Deposit,Successful
26193,1669,1910,406,2015-03-11T05:19:27.000Z,3,C674311432547430,Al Rajhi Bank,"Mansoura Governorate, Mohandiseen, El-Orouba St.",Egypt,Egypt,Transfer,EGP,591566361,415,75.59,272.23,30.08,622.5,Withdrawal,Rejected
46193,136,1166,432,2021-04-25T22:37:07.000Z,9,C640011379483233,BLOM Bank,"Arish Governorate, Heliopolis, Corniche El-Nil St.",Australia,Australia,Salary,EUR,531293645,12307,118.31,423.39,85.33,18460.5,Transfer,Rejected
6193,1386,1112,169,2025-10-08T03:52:28.000Z,7,C452202412782516,Mashreq Bank,"Damietta Governorate, New Cairo, Abbas El-Akkad St.",USA,Egypt,Transfer,EGP,404211304,460,17.65,15.31,4.31,690.0,Withdrawal,Rejected
36193,1324,85,496,2021-10-19T01:26:19.000Z,5,C275208452435601,Al Rajhi Bank,"New Valley Governorate, Dokki, Merghany St.",Saudi Arabia,Egypt,Transfer,EGP,951709550,1814,65.34,414.76,36.36,2721.0,Deposit,Rejected
16193,1435,1151,244,2025-04-12T23:44:21.000Z,1,C503728296485634,Al Rajhi Bank,"Suez Governorate, El-Haram, Cleopatra St.",Italy,Canada,Bill Payment,EUR,808621586,13015,2.06,284.27,96.63,19522.5,Transfer,Successful
1193,494,409,119,2016-07-04T01:15:51.000Z,1,C378543045054795,Mashreq Bank,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",UAE,Egypt,Bill Payment,EUR,663993786,19013,4.01,439.15,70.84,28519.5,Deposit,Rejected
21193,564,1369,413,2024-01-20T09:59:59.000Z,5,C231249952905322,Emirates NBD,"Aswan Governorate, El-Salam, Salah Salem St.",USA,UK,Bill Payment,EUR,495454357,6781,104.27,446.56,80.55,10171.5,Transfer,Successful
11193,102,864,193,2019-01-23T08:00:55.000Z,11,C794675869380882,Youssef Metwaly Mansour Mohamed,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Germany,Egypt,Shopping,EGP,456790968,18397,72.92,17.9,71.87,27595.5,Deposit,Rejected
26194,763,301,89,2020-04-21T09:12:52.000Z,10,C217931884869359,Bank of Alexandria,"Aswan Governorate, Mohandiseen, Emad El-Din St.",Australia,Egypt,Bill Payment,USD,575692574,4715,64.15,308.22,17.11,7072.5,Deposit,Rejected
41194,23,413,92,2022-09-08T07:47:34.000Z,9,C989189315832951,Jordan Ahli Bank,"Port Said Governorate, Faisal, El-Galaa St.",Australia,Spain,Bill Payment,EGP,816569012,14378,113.26,165.87,81.21,21567.0,Transfer,Successful
31194,933,1443,198,2026-04-11T17:43:45.000Z,8,C273855630287094,Arab Investment Bank,"Ismailia Governorate, Dokki, El-Galaa St.",USA,Canada,Shopping,EGP,734871123,463,42.88,400.38,8.66,694.5,Transfer,Rejected
6194,512,1900,112,2017-05-20T22:42:29.000Z,1,C247156913002275,Arab Investment Bank,"Cairo Governorate, Faisal, El-Gomhoreya St.",Germany,Germany,Shopping,USD,729155775,18363,54.84,393.51,79.72,27544.5,Transfer,Rejected
46194,245,572,375,2023-07-31T23:28:15.000Z,9,C222006023076892,Al Rajhi Bank,"Minya Governorate, Shubra, El-Orouba St.",Saudi Arabia,Egypt,Salary,EGP,908977872,16237,6.66,486.13,71.12,24355.5,Withdrawal,Rejected
21194,1848,1008,92,2016-10-12T04:52:22.000Z,7,C587992043307714,Fransabank,"Port Said Governorate, Faisal, El-Galaa St.",Jordan,Germany,Bill Payment,EGP,340709683,18972,32.61,250.47,75.38,28458.0,Transfer,Successful
11194,963,1215,480,2024-06-08T16:34:56.000Z,9,C965739771470836,Egyptian Arab Land Bank,"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",Lebanon,Italy,Salary,EGP,261215645,10283,5.82,445.41,92.27,15424.5,Transfer,Rejected
1194,1169,927,454,2022-11-13T12:48:36.000Z,10,C456435502628160,Commercial Bank of Dubai,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",UK,Egypt,Salary,EUR,156704595,10934,114.68,12.03,90.62,16401.0,Deposit,Successful
16194,522,522,100,2024-03-15T23:00:40.000Z,3,C414318141629326,Suez Canal Bank,"Beni Suef Governorate, Badr City, El-Orouba St.",Saudi Arabia,Egypt,Bill Payment,EGP,940886842,2084,10.24,17.62,0.49,3126.0,Deposit,Rejected
36194,706,788,190,2021-11-11T00:06:09.000Z,4,C813357208648824,Abu Dhabi Islamic Bank (ADIB),"Cairo Governorate, Garden City, El-Nasr St.",USA,Egypt,Transfer,EGP,536577207,5375,67.89,21.45,87.91,8062.5,Deposit,Successful
41195,1636,511,55,2016-09-14T19:02:55.000Z,8,C154105158834023,Ahli Bank of Qatar,"Hurghada Governorate, 6th of October, Merghany St.",France,Egypt,Bill Payment,EGP,339256798,14548,117.01,353.96,91.22,21822.0,Deposit,Rejected
26195,1023,737,242,2024-09-07T08:40:13.000Z,3,C773045995590529,QNB Al Ahli,"Fayyum Governorate, Rehab City, El-Ahrar St.",UK,Egypt,Transfer,EUR,679589609,13201,72.74,278.77,93.56,19801.5,Withdrawal,Successful
6195,169,241,308,2024-10-13T03:58:45.000Z,4,C590446128132984,Ahli United Bank Egypt,"Luxor Governorate, El-Basatin, Salah Salem St.",Jordan,Egypt,Shopping,USD,980039834,16596,89.21,456.1,88.51,24894.0,Withdrawal,Successful
46195,1506,531,242,2017-11-28T08:41:49.000Z,7,C922949358541267,Saudi National Bank (SNB),"Fayyum Governorate, Rehab City, El-Ahrar St.",France,Egypt,Transfer,EGP,775967194,13323,33.66,92.54,71.74,19984.5,Deposit,Rejected
31195,118,479,127,2020-01-01T06:42:19.000Z,1,C425503526393960,Dubai Islamic Bank,"Giza Governorate, Rehab City, Salah Salem St.",Germany,Egypt,Shopping,EGP,709680598,1902,92.56,427.78,21.96,2853.0,Deposit,Rejected
1195,140,1306,48,2023-03-25T11:51:37.000Z,5,C634271880140531,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, Badr City, El-Alfy St.",Italy,UK,Shopping,EGP,919979062,7564,21.85,307.33,77.12,11346.0,Transfer,Successful
36195,658,690,234,2024-01-08T11:57:53.000Z,9,C338332469781246,Ahli United Bank Egypt,"Ismailia Governorate, El-Obour City, Cleopatra St.",Jordan,Spain,Bill Payment,EUR,693021158,16154,31.7,328.86,89.61,24231.0,Transfer,Successful
16195,1165,483,425,2018-12-19T15:21:29.000Z,1,C942783594641565,First Abu Dhabi Bank (FAB),"Tanta Governorate, Madinaty, El-Galaa St.",Australia,Germany,Bill Payment,EGP,158079238,16385,51.17,26.14,90.15,24577.5,Transfer,Successful
21195,898,800,207,2020-06-21T21:18:04.000Z,3,C420395117992191,Credit Agricole,"New Valley Governorate, Maadi, El-Tahrir St.",Lebanon,Egypt,Salary,EGP,863688353,13468,79.08,435.84,80.57,20202.0,Deposit,Successful
11195,1893,1602,336,2020-07-06T00:11:54.000Z,8,C931506030623335,Gulf Bank Kuwait,"Asyut Governorate, El-Marg, Ramses St.",Australia,Egypt,Salary,EUR,183732464,4440,6.0,15.28,30.33,6660.0,Withdrawal,Successful
6196,509,1266,216,2023-08-29T08:11:30.000Z,11,C443742125444808,Hussein Dahab Helal Nofal,"New Valley Governorate, Omraneya, El-Sheikh Rihan St.",France,Germany,Salary,EUR,873993827,8168,54.27,198.08,95.98,12252.0,Transfer,Rejected
46196,1080,1090,453,2023-05-05T16:53:39.000Z,9,C966979629742149,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",Saudi Arabia,Egypt,Transfer,EGP,368454985,18394,111.24,112.57,90.84,27591.0,Withdrawal,Rejected
31196,24,840,57,2024-11-15T19:58:59.000Z,2,C994217526557545,Arab Investment Bank,"Ismailia Governorate, Imbaba, El-Nasr St.",Australia,Egypt,Bill Payment,EUR,951328785,9598,3.89,429.08,99.04,14397.0,Withdrawal,Rejected
41196,1270,1649,59,2018-08-24T07:33:20.000Z,1,C970703598410644,QNB Al Ahli,"Qena Governorate, Madinaty, El-Orouba St.",Germany,Australia,Transfer,USD,799297397,16409,56.15,185.25,85.22,24613.5,Transfer,Rejected
26196,647,581,318,2023-01-27T21:20:28.000Z,6,C136792205624258,Dina Ramadan Saad Okasha,"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",Australia,Egypt,Transfer,EUR,495893468,653,62.23,441.3,20.39,979.5,Withdrawal,Successful
11196,1270,753,417,2022-08-31T10:51:10.000Z,10,C700316501979879,Byblos Bank,"Zagazig Governorate, Imbaba, El-Bustan St.",Lebanon,France,Transfer,USD,142378563,16561,118.24,149.81,97.97,24841.5,Transfer,Rejected
16196,1957,1611,293,2016-04-28T19:13:37.000Z,9,C538875086492971,Suez Canal Bank,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Italy,Egypt,Transfer,EUR,361094257,10557,43.3,370.94,71.41,15835.5,Deposit,Rejected
1196,81,1954,386,2020-04-19T10:02:19.000Z,4,C483908346717860,Commercial Bank of Dubai,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Spain,Egypt,Transfer,EUR,460220647,7976,21.12,69.86,84.78,11964.0,Deposit,Rejected
36196,1919,678,19,2020-12-20T17:07:40.000Z,1,C406415193706434,Arab Investment Bank,"Ismailia Governorate, Badr City, El-Sheikh Rihan St.",Italy,Australia,Transfer,USD,217517914,9477,7.91,450.88,70.12,14215.5,Transfer,Rejected
21196,1335,415,112,2024-09-23T00:41:35.000Z,8,C589259986346051,Suez Canal Bank,"Cairo Governorate, Faisal, El-Gomhoreya St.",Australia,Egypt,Salary,USD,318427856,12868,82.07,36.82,81.24,19302.0,Deposit,Rejected
26197,1899,1913,381,2017-08-23T19:40:35.000Z,5,C933826749188121,Banque du Caire,"Marsa Matrouh Governorate, Boulak, El-Nasr St.",Germany,Egypt,Bill Payment,USD,557223617,17890,35.27,486.6,77.8,26835.0,Deposit,Successful
41197,620,227,79,2024-05-21T20:45:46.000Z,10,C976958628161681,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Australia,Spain,Transfer,EUR,498347136,4735,38.2,23.44,12.8,7102.5,Transfer,Rejected
31197,1522,816,484,2023-06-28T04:16:26.000Z,3,C608200345383624,Faisal Islamic Bank of Egypt,"Arish Governorate, El-Salam, El-Azhar St.",Saudi Arabia,Egypt,Salary,USD,109061032,8222,69.87,486.42,88.76,12333.0,Withdrawal,Rejected
6197,1169,927,416,2022-04-12T21:54:13.000Z,6,C498352072420441,Suez Canal Bank,"Ismailia Governorate, Shubra, El-Haram St.",Italy,UK,Bill Payment,EUR,180032977,18824,114.3,122.43,71.4,28236.0,Transfer,Rejected
46197,1541,1843,316,2025-09-06T14:08:24.000Z,11,C297171571937227,Egyptian Arab Land Bank,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Jordan,Egypt,Transfer,EUR,104162646,18428,47.64,210.71,84.51,27642.0,Withdrawal,Successful
36197,664,871,113,2020-03-23T02:19:26.000Z,7,C372341847947807,Saudi National Bank (SNB),"Beni Suef Governorate, Madinaty, Makram Ebeid St.",Jordan,Spain,Transfer,EUR,291046002,12661,78.97,386.07,96.68,18991.5,Transfer,Rejected
1197,479,251,47,2019-10-25T23:04:41.000Z,10,C704380779769194,Faisal Islamic Bank of Egypt,"Hurghada Governorate, Mohandiseen, Cleopatra St.",France,Egypt,Bill Payment,USD,508308223,3910,60.7,444.88,20.74,5865.0,Deposit,Rejected
16197,874,1079,113,2019-03-12T07:17:45.000Z,2,C982395501891181,Riyad Bank,"Beni Suef Governorate, Madinaty, Makram Ebeid St.",Italy,Egypt,Salary,EGP,891963590,5977,116.07,479.13,85.03,8965.5,Withdrawal,Rejected
11197,1122,1887,296,2015-01-23T15:33:40.000Z,11,C865090341095007,Commercial Bank of Dubai,"Arish Governorate, Faisal, Mohamed Naguib St.",Germany,Egypt,Salary,EUR,692409597,2233,56.43,474.92,14.23,3349.5,Withdrawal,Successful
21197,1573,614,266,2016-01-22T10:00:00.000Z,9,C615469396123405,National Bank of Egypt,"Minya Governorate, El-Sharabia, El-Bustan St.",USA,UK,Transfer,USD,156361347,7758,62.77,34.95,72.36,11637.0,Transfer,Rejected
46198,422,1051,65,2015-10-06T15:49:19.000Z,8,C638248441605298,Emirates NBD Egypt,"Beni Suef Governorate, Imbaba, Ramses St.",Jordan,Canada,Bill Payment,EUR,881653212,8072,34.98,264.69,95.86,12108.0,Transfer,Successful
6198,1361,659,499,2018-08-13T21:55:07.000Z,10,C637213110900503,National Bank of Kuwait,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",Lebanon,Egypt,Transfer,EUR,472514573,3798,104.61,247.01,1.09,5697.0,Withdrawal,Successful
41198,1774,930,416,2021-08-12T04:24:09.000Z,4,C419258230228289,Fransabank,"Ismailia Governorate, Shubra, El-Haram St.",Lebanon,Egypt,Bill Payment,EGP,524002635,4325,79.73,8.96,3.86,6487.5,Deposit,Rejected
31198,1041,1755,281,2022-05-09T01:44:40.000Z,7,C212306698314661,Gulf Bank Kuwait,"Cairo Governorate, Faisal, Emad El-Din St.",Canada,Canada,Shopping,EGP,430068413,5662,48.09,83.05,78.36,8493.0,Transfer,Successful
26198,1294,763,315,2023-04-08T12:59:20.000Z,7,C298984392981365,Faisal Islamic Bank of Egypt,"Ismailia Governorate, Zamalek, El-Galaa St.",Egypt,Egypt,Salary,EGP,472891443,4707,104.54,272.19,14.33,7060.5,Deposit,Successful
36198,874,1962,443,2020-01-04T19:31:11.000Z,11,C632457838685958,Dubai Islamic Bank,"Damanhur Governorate, Heliopolis, El-Azhar St.",Canada,Egypt,Salary,EGP,346523922,4458,6.35,111.6,25.84,6687.0,Deposit,Successful
11198,1151,1361,431,2018-03-18T11:05:58.000Z,9,C440841565910203,Arab Investment Bank,"Ismailia Governorate, El-Salam, Emad El-Din St.",Saudi Arabia,Egypt,Transfer,USD,837266221,18238,64.89,281.48,98.31,27357.0,Deposit,Successful
21198,1103,1712,194,2015-05-09T09:51:57.000Z,11,C290350218256621,First Abu Dhabi Bank (FAB),"Zagazig Governorate, Zamalek, El-Alfy St.",Spain,Egypt,Salary,USD,216102215,13145,1.64,495.88,83.55,19717.5,Deposit,Rejected
1198,466,990,418,2015-03-06T14:18:34.000Z,11,C240858386513194,Kuwait Finance House,"Marsa Matrouh Governorate, Shubra, Merghany St.",Lebanon,Egypt,Shopping,EUR,868966729,16104,39.57,350.23,71.42,24156.0,Deposit,Rejected
16198,1531,1419,435,2024-10-18T10:45:53.000Z,2,C742803143660317,Arab African International Bank (AAIB),"Shubra El-Kheima Governorate, El-Salam, Champollion St.",USA,Egypt,Shopping,USD,202154720,19918,64.14,476.39,74.45,29877.0,Withdrawal,Successful
41199,1785,1554,440,2023-03-13T18:56:54.000Z,7,C996511256083901,Ramy Ahmed Zidan Sobhi,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Lebanon,Egypt,Transfer,EUR,671711780,207,118.73,387.27,29.52,310.5,Deposit,Successful
31199,1009,1674,369,2017-09-13T12:36:24.000Z,6,C986389060200323,Yahya Metwaly Younis Badr,"New Valley Governorate, Shubra, El-Safwa St.",UAE,UK,Shopping,USD,389893915,6159,34.0,117.77,83.17,9238.5,Transfer,Successful
26199,79,1773,380,2015-02-06T13:10:50.000Z,9,C742442836814191,Al Ahly Bank,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",Canada,Egypt,Shopping,EGP,624220864,348,20.82,38.89,4.43,522.0,Deposit,Successful
6199,1372,1793,277,2019-10-24T09:56:06.000Z,6,C890999689561764,Fransabank,"Marsa Matrouh Governorate, Shubra, Merghany St.",Saudi Arabia,Egypt,Salary,EUR,251101113,9020,101.05,200.67,73.56,13530.0,Deposit,Successful
46199,1720,1866,166,2019-10-20T22:44:12.000Z,2,C279485764879542,Ehab Gomaa Mohamed Ragab,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",USA,Egypt,Bill Payment,EGP,158373052,10827,20.62,388.95,97.5,16240.5,Withdrawal,Rejected
36199,1404,367,364,2021-04-21T01:21:11.000Z,8,C264764937741663,Housing and Development Bank (HDB),"Sohag Governorate, Garden City, Makram Ebeid St.",Egypt,UK,Shopping,EGP,385676037,17334,27.49,119.09,73.84,26001.0,Transfer,Successful
16199,757,139,497,2017-11-14T08:05:45.000Z,10,C895886668688158,Arab Bank,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",UAE,Egypt,Salary,EUR,908104656,15721,44.08,450.9,86.65,23581.5,Deposit,Successful
1199,823,1585,495,2023-09-05T10:31:51.000Z,6,C978845469908967,Housing and Development Bank (HDB),"Alexandria Governorate, Nasr City, Champollion St.",Lebanon,Egypt,Transfer,USD,306327836,1499,4.55,319.95,8.63,2248.5,Deposit,Successful
41200,266,826,241,2018-03-20T12:12:56.000Z,4,C504912101688756,Al Baraka Bank Egypt,"Arish Governorate, Dokki, El-Tahrir St.",Canada,Egypt,Shopping,EUR,469836699,8668,85.05,416.42,78.74,13002.0,Deposit,Successful
26200,116,741,417,2016-09-01T06:46:55.000Z,5,C907291549829633,BLOM Bank,"Zagazig Governorate, Imbaba, El-Bustan St.",Saudi Arabia,Canada,Shopping,EUR,137901001,1653,8.2,417.58,0.3,2479.5,Transfer,Successful
31200,1572,731,138,2021-08-13T21:13:35.000Z,9,C915340332845854,Arab African International Bank (AAIB),"Cairo Governorate, El-Shorouk, Ramses St.",Lebanon,Egypt,Transfer,EUR,889448218,17952,17.68,9.2,86.04,26928.0,Deposit,Rejected
21199,452,1308,125,2018-11-05T00:42:21.000Z,6,C157174590697216,Kuwait Finance House,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",Lebanon,Egypt,Bill Payment,USD,992610706,7128,13.1,14.41,77.25,10692.0,Deposit,Rejected
11199,1455,1874,384,2023-12-25T13:45:23.000Z,3,C911809033581693,Ahli United Bank Kuwait,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",UAE,Egypt,Shopping,USD,886481282,17620,27.85,294.42,89.4,26430.0,Withdrawal,Successful
6200,1144,774,257,2020-10-11T14:42:45.000Z,3,C202551828096605,Bank of Alexandria,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",UAE,Egypt,Transfer,EUR,191313594,12365,77.73,67.98,86.86,18547.5,Withdrawal,Rejected
46200,1060,1499,499,2016-10-11T22:54:24.000Z,7,C356362910089446,Riyad Bank,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",Italy,Italy,Transfer,EGP,472666242,13756,23.66,368.42,97.8,20634.0,Transfer,Successful
11200,2,1095,378,2024-08-20T19:06:15.000Z,7,C445976620340666,Banque du Caire,"Luxor Governorate, El-Salam, Emad El-Din St.",UK,USA,Bill Payment,EUR,377310129,14778,119.67,424.19,92.34,22167.0,Transfer,Successful
16200,1655,259,383,2015-09-09T20:37:53.000Z,11,C870233524764429,Housing and Development Bank (HDB),"Port Said Governorate, Faisal, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Salary,EGP,495869458,640,47.45,49.95,27.37,960.0,Withdrawal,Rejected
26201,585,532,250,2015-06-06T14:38:06.000Z,2,C459507603521969,Suez Canal Bank,"Asyut Governorate, Faisal, El-Ahrar St.",Egypt,Egypt,Salary,EUR,451241565,226,51.49,37.05,26.12,339.0,Deposit,Rejected
21200,1040,1262,346,2025-08-05T19:37:40.000Z,7,C791028631293862,Bank Audi,"New Valley Governorate, El-Haram, Emad El-Din St.",Egypt,Egypt,Salary,EUR,608566500,11172,27.97,436.98,86.27,16758.0,Deposit,Rejected
1200,1117,998,190,2024-02-26T17:58:53.000Z,3,C127323232549220,Banque du Caire,"Cairo Governorate, Garden City, El-Nasr St.",Germany,Egypt,Transfer,EGP,942041820,15680,119.04,21.75,82.5,23520.0,Deposit,Successful
36200,1818,559,363,2022-01-06T16:11:21.000Z,11,C211814483843150,Al Rajhi Bank,"Luxor Governorate, Zamalek, Sudan St.",France,Egypt,Salary,EUR,565758520,5672,64.24,84.16,71.39,8508.0,Withdrawal,Successful
31201,1575,34,292,2019-12-03T20:30:30.000Z,9,C228897827523372,Al Ahly Bank,"Suez Governorate, Badr City, El-Gomhoreya St.",UK,Egypt,Shopping,EUR,949755423,12732,55.52,130.59,92.31,19098.0,Withdrawal,Successful
6201,1880,616,253,2015-02-21T23:25:21.000Z,5,C711489472349626,Saudi National Bank (SNB),"New Valley Governorate, Faisal, Port Said St.",UK,UK,Transfer,EGP,807960752,18813,45.2,182.95,97.57,28219.5,Transfer,Rejected
41201,1248,1283,106,2018-04-22T23:46:35.000Z,3,C913177648146119,Banque Saudi Fransi,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",Lebanon,Germany,Shopping,USD,644834731,670,82.89,213.74,4.03,1005.0,Transfer,Successful
46201,1365,856,338,2015-08-29T09:46:26.000Z,7,C475926123035049,Saudi National Bank (SNB),"Sohag Governorate, Maadi, Abbas El-Akkad St.",Canada,Egypt,Transfer,EUR,414979427,17075,9.47,497.69,79.96,25612.5,Deposit,Rejected
36201,175,297,25,2017-06-26T15:55:31.000Z,2,C207925311041306,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",Italy,Egypt,Transfer,USD,543335231,13384,31.34,391.55,99.3,20076.0,Withdrawal,Successful
16201,1197,741,371,2026-02-13T03:13:02.000Z,2,C819997568021964,Shereen Tawfik Ramadan Lotfy,"Qena Governorate, Shubra, Merghany St.",USA,USA,Bill Payment,EGP,326261730,10654,94.7,101.71,82.55,15981.0,Transfer,Successful
