trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
34479,1936,879,293,2026-01-27T02:43:30.000Z,6,C376877116339503,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Canada,Egypt,Salary,EUR,484475543,5607,39.93,169.93,92.64,8410.5,Deposit,Successful
14480,952,285,380,2022-08-14T07:58:25.000Z,1,C803883148294806,QNB Al Ahli,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",USA,UK,Salary,USD,778458674,3051,90.42,437.12,6.19,4576.5,Transfer,Successful
9480,724,729,374,2024-03-18T20:15:12.000Z,2,C932204895601543,Qatar National Bank (QNB),"Beni Suef Governorate, Agouza, El-Safwa St.",USA,Egypt,Bill Payment,EGP,703532526,11936,48.08,9.18,83.04,17904.0,Withdrawal,Successful
29480,779,644,211,2015-11-23T01:31:30.000Z,3,C317961946704405,Ahli United Bank Kuwait,"Aswan Governorate, El-Salam, El-Alfy St.",Spain,Egypt,Transfer,USD,963027808,8494,56.87,289.52,88.36,12741.0,Deposit,Successful
24480,525,1989,262,2016-11-21T07:42:48.000Z,5,C173075024445827,Saudi National Bank (SNB),"Arish Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",UAE,USA,Bill Payment,EUR,869880058,9387,99.95,161.51,89.39,14080.5,Transfer,Rejected
19480,1951,1137,54,2022-05-08T18:00:39.000Z,4,C818907142595167,Arab Bank,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",USA,Egypt,Salary,EGP,543489408,1322,46.98,347.64,18.59,1983.0,Withdrawal,Successful
39480,1539,1170,476,2015-01-05T08:53:48.000Z,3,C987678043058284,QNB Al Ahli,"Arish Governorate, Mohandiseen, Corniche El-Nil St.",Egypt,Egypt,Transfer,EGP,981340978,16326,74.0,479.04,71.53,24489.0,Deposit,Rejected
34480,1939,992,170,2020-08-18T10:58:06.000Z,2,C107344234977918,Suez Canal Bank,"New Valley Governorate, Dokki, Emad El-Din St.",Canada,USA,Salary,EGP,623168758,17519,12.21,343.09,79.55,26278.5,Transfer,Successful
44480,1597,560,344,2018-10-06T16:13:47.000Z,1,C978166818616341,QNB Al Ahli,"Arish Governorate, Zamalek, El-Bustan St.",Lebanon,France,Salary,EGP,271473694,5038,87.48,350.87,88.82,7557.0,Transfer,Successful
4480,1502,1768,40,2020-10-03T08:08:04.000Z,3,C168663978185586,Bank of Alexandria,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Australia,Canada,Transfer,EGP,428351910,18711,66.73,341.69,94.6,28066.5,Transfer,Rejected
49480,150,760,239,2019-11-12T16:31:42.000Z,6,C311481440140740,Bank Misr,"Asyut Governorate, El-Marg, Cleopatra St.",UK,Egypt,Bill Payment,USD,619435604,18202,69.61,218.16,78.02,27303.0,Deposit,Rejected
14481,441,1884,126,2020-07-15T16:49:01.000Z,6,C119535433943859,UBS,"Marsa Matrouh Governorate, 6th of October, Port Said St.",UAE,Canada,Salary,EUR,858079986,2258,65.97,43.52,19.92,3387.0,Transfer,Rejected
9481,1218,1857,237,2022-05-09T20:47:32.000Z,3,C102593145132683,Hana Nasser Bishara Nofal,"Ismailia Governorate, Omraneya, El-Safwa St.",Lebanon,Egypt,Transfer,EGP,578303275,15764,116.98,10.75,92.05,23646.0,Withdrawal,Rejected
39481,1698,550,141,2023-06-27T15:47:18.000Z,1,C641752104121326,Arab Jordan Investment Bank,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",USA,Australia,Salary,USD,656638214,10902,104.98,206.79,81.51,16353.0,Transfer,Rejected
29481,643,1433,377,2026-01-05T16:45:48.000Z,3,C412808618520261,Egyptian Arab Land Bank,"Tanta Governorate, Agouza, El-Mohandiseen St.",UK,Egypt,Transfer,USD,180332267,16639,91.48,172.05,79.87,24958.5,Deposit,Successful
19481,1040,1262,32,2023-12-19T13:12:07.000Z,6,C649440732529321,Housing and Development Bank (HDB),"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Jordan,Canada,Shopping,EUR,911964380,17046,10.79,30.97,83.42,25569.0,Transfer,Rejected
24481,1049,1047,43,2022-11-16T02:45:34.000Z,3,C952802186090948,Arab African International Bank (AAIB),"Sohag Governorate, El-Marg, Merghany St.",Spain,Egypt,Transfer,USD,391358222,13523,52.08,440.89,89.93,20284.5,Deposit,Successful
34481,734,598,60,2021-07-16T01:12:22.000Z,7,C445277370329762,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",Lebanon,Spain,Transfer,EUR,517421410,2419,75.51,343.44,36.86,3628.5,Transfer,Successful
49481,845,1007,401,2025-10-07T12:08:47.000Z,7,C829524587079584,QNB Al Ahli,"Beni Suef Governorate, El-Haram, Champollion St.",Spain,Spain,Shopping,EUR,590441623,5880,73.5,326.02,83.69,8820.0,Transfer,Rejected
44481,1923,1450,90,2020-03-01T05:29:11.000Z,4,C612364587795379,Al Ahly Bank,"Arish Governorate, Zamalek, Port Said St.",Italy,Egypt,Bill Payment,EGP,154273523,12672,119.62,107.46,80.79,19008.0,Deposit,Rejected
4481,712,209,397,2025-04-21T17:45:10.000Z,5,C873517702521523,Faisal Islamic Bank of Egypt,"Port Said Governorate, 6th of October, Kasr El-Nil St.",Saudi Arabia,Egypt,Bill Payment,EGP,299414644,15093,14.06,482.98,98.88,22639.5,Deposit,Rejected
14482,1406,1114,60,2021-02-26T20:14:32.000Z,6,C238268101742211,Banque Saudi Fransi,"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",USA,Spain,Bill Payment,USD,267163896,11160,13.01,284.48,86.54,16740.0,Transfer,Successful
24482,1972,1024,283,2021-09-30T17:09:26.000Z,5,C678045950508196,Banque Saudi Fransi,"Tanta Governorate, El-Shorouk, El-Alfy St.",Saudi Arabia,Egypt,Transfer,USD,426742431,4943,36.07,384.86,13.51,7414.5,Deposit,Rejected
19482,1568,616,263,2017-09-05T08:46:54.000Z,5,C232649985076651,First Abu Dhabi Bank (FAB),"Giza Governorate, 6th of October, Salah Salem St.",UK,Egypt,Salary,EGP,814104689,694,98.52,149.63,31.59,1041.0,Withdrawal,Successful
29482,815,507,442,2025-10-21T04:15:49.000Z,6,C217035681514625,Byblos Bank,"Ismailia Governorate, Matareya, El-Nasr St.",Canada,Egypt,Salary,EUR,125870300,18771,43.79,346.85,83.64,28156.5,Deposit,Rejected
39482,746,1897,125,2015-03-11T21:08:11.000Z,3,C721531200888504,Arab Investment Bank,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",Lebanon,Egypt,Transfer,EUR,125267534,1228,74.98,267.21,4.86,1842.0,Deposit,Successful
9482,1534,880,26,2015-10-15T08:00:57.000Z,1,C690142366875112,Riyad Bank,"Luxor Governorate, 6th of October, El-Haram St.",Jordan,Egypt,Salary,USD,458515475,1043,59.31,109.23,7.81,1564.5,Withdrawal,Successful
44482,208,895,428,2016-03-04T16:46:13.000Z,1,C404304409671132,Riyad Bank,"Minya Governorate, Imbaba, El-Mohandiseen St.",Canada,Spain,Salary,EUR,400638963,3631,39.49,183.88,31.83,5446.5,Transfer,Successful
34482,1756,138,183,2020-06-18T13:38:03.000Z,4,C104230460598669,Arab Investment Bank,"Minya Governorate, El-Shorouk, El-Mohandiseen St.",USA,Egypt,Shopping,EUR,697867252,16813,69.68,252.12,89.47,25219.5,Withdrawal,Successful
49482,1225,313,203,2025-04-18T05:49:04.000Z,5,C457936854277882,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",Spain,Egypt,Salary,EUR,959575544,8620,41.97,298.27,78.39,12930.0,Deposit,Successful
4482,322,1461,419,2022-05-02T03:10:40.000Z,7,C466772904837998,Egyptian Arab Land Bank,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",Egypt,Egypt,Salary,EGP,623838256,14034,80.47,67.23,94.46,21051.0,Deposit,Successful
14483,332,534,81,2022-04-13T19:04:09.000Z,3,C184007601991523,Emirates NBD,"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",Canada,France,Salary,EUR,440875861,17216,77.13,480.91,97.46,25824.0,Transfer,Successful
39483,593,1082,483,2015-10-25T11:17:34.000Z,5,C335365544221675,Reham Mohamed Gomaa Zidan,"Cairo Governorate, El-Sharabia, Champollion St.",Saudi Arabia,Egypt,Transfer,USD,481797494,16145,74.75,407.44,71.37,24217.5,Deposit,Successful
19483,830,1254,53,2017-11-21T22:49:57.000Z,3,C670445797341963,Suez Canal Bank,"Aswan Governorate, New Cairo, Emad El-Din St.",Italy,Canada,Shopping,EGP,264031274,11957,61.05,66.24,94.68,17935.5,Transfer,Successful
9483,1163,1005,346,2020-04-09T16:24:04.000Z,5,C636219827138214,Jordan Ahli Bank,"New Valley Governorate, El-Haram, Emad El-Din St.",Lebanon,Canada,Bill Payment,EGP,601631507,1706,8.01,400.0,39.7,2559.0,Transfer,Successful
24483,1302,876,239,2017-12-14T16:13:49.000Z,5,C792543588190057,Ahli Bank of Qatar,"Asyut Governorate, El-Marg, Cleopatra St.",France,France,Transfer,EGP,623522776,2499,59.09,251.57,6.55,3748.5,Transfer,Rejected
29483,1613,1632,80,2018-04-15T01:05:04.000Z,3,C175161587898277,Al Rajhi Bank,"Damietta Governorate, Garden City, El-Mohandiseen St.",Germany,Egypt,Bill Payment,USD,912559944,4446,96.92,101.39,22.62,6669.0,Withdrawal,Rejected
34483,1097,620,59,2023-06-20T16:02:40.000Z,4,C192854144732197,Lebanese French Bank (LFB),"Qena Governorate, Madinaty, El-Orouba St.",Spain,Egypt,Transfer,USD,303790229,3288,118.65,199.98,20.15,4932.0,Deposit,Successful
44483,520,1432,217,2026-04-16T13:38:27.000Z,5,C593188693142637,Fransabank,"Ismailia Governorate, Zamalek, Emad El-Din St.",Egypt,Egypt,Shopping,EUR,403964181,4936,59.99,68.67,32.02,7404.0,Withdrawal,Successful
4483,1443,1002,362,2015-03-17T04:50:27.000Z,5,C966097568673069,Gulf Bank Kuwait,"Minya Governorate, Heliopolis, Ramses St.",Italy,Egypt,Shopping,EGP,716256293,13191,17.3,394.47,71.89,19786.5,Deposit,Successful
49483,701,546,243,2016-04-16T04:43:10.000Z,4,C334727585945847,Commercial Bank of Qatar,"Zagazig Governorate, El-Obour City, Merghany St.",France,UK,Shopping,EUR,841070380,13008,71.29,325.94,88.95,19512.0,Transfer,Successful
14484,1660,473,333,2020-11-25T01:10:46.000Z,1,C348608834777621,First Abu Dhabi Bank (FAB),"Cairo Governorate, El-Sharabia, El-Tahrir St.",Saudi Arabia,Egypt,Transfer,EUR,784772850,7515,71.31,323.48,82.51,11272.5,Deposit,Rejected
39484,1920,819,357,2020-02-28T00:25:02.000Z,2,C636733343328666,Ahli Bank of Qatar,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Saudi Arabia,Egypt,Salary,USD,101733585,11957,3.15,293.41,91.67,17935.5,Withdrawal,Successful
9484,721,710,232,2021-12-17T17:11:09.000Z,1,C644161005219077,Emirates NBD,"Damietta Governorate, Imbaba, El-Gomhoreya St.",Egypt,Egypt,Transfer,EUR,343811741,16252,64.57,411.75,92.96,24378.0,Deposit,Successful
24484,595,1931,338,2018-04-19T15:16:34.000Z,7,C526898882459362,Commercial Bank of Dubai,"Sohag Governorate, Maadi, Abbas El-Akkad St.",Australia,Egypt,Bill Payment,EGP,639557019,18925,41.57,34.17,79.94,28387.5,Deposit,Successful
29484,234,588,298,2025-04-09T10:06:29.000Z,4,C299494961257178,Commercial Bank of Dubai,"Port Said Governorate, Matareya, El-Galaa St.",Jordan,Canada,Salary,USD,104708039,7563,106.26,231.12,94.64,11344.5,Transfer,Rejected
19484,1224,1145,454,2022-12-19T18:00:39.000Z,4,C936435087754082,Bank of Alexandria,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Lebanon,Canada,Bill Payment,EUR,970398736,12428,42.93,347.9,86.4,18642.0,Transfer,Rejected
34484,42,1470,112,2016-05-10T14:56:50.000Z,2,C526726347098815,QNB Al Ahli,"Cairo Governorate, Faisal, El-Gomhoreya St.",Canada,UK,Bill Payment,EUR,664846905,1691,30.24,58.71,0.88,2536.5,Transfer,Rejected
49484,869,1240,79,2020-03-10T19:36:46.000Z,1,C795794379315160,Bank of Alexandria,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Jordan,Germany,Bill Payment,EGP,769881848,1849,65.11,282.72,24.95,2773.5,Transfer,Successful
4484,669,448,33,2025-10-29T18:28:54.000Z,3,C260111025899153,National Commercial Bank (NCB),"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Jordan,Canada,Shopping,EUR,573641038,7451,104.69,110.7,74.97,11176.5,Transfer,Rejected
44484,1215,303,97,2015-11-08T22:48:02.000Z,7,C972909886443175,Abu Dhabi Islamic Bank (ADIB),"Minya Governorate, New Cairo, El-Tahrir St.",Saudi Arabia,Egypt,Bill Payment,USD,637675998,19489,17.93,318.52,90.71,29233.5,Withdrawal,Successful
14485,389,1624,150,2020-05-20T04:58:09.000Z,5,C169980443797516,Yasmine Hamdy Metwaly Amer,"Zagazig Governorate, Ain Shams, Adly St.",Saudi Arabia,Italy,Salary,USD,339664851,10329,111.7,200.29,70.25,15493.5,Transfer,Successful
19485,1892,1861,309,2019-04-13T21:40:52.000Z,3,C158953161042752,Commercial Bank of Qatar,"Suez Governorate, Dokki, Adly St.",Saudi Arabia,Egypt,Salary,USD,405555132,17296,13.02,121.97,91.78,25944.0,Deposit,Successful
24485,1908,742,458,2017-06-17T10:36:29.000Z,2,C661636824551294,Arab Bank,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",Germany,Egypt,Bill Payment,EUR,561754032,8714,96.49,222.95,99.64,13071.0,Deposit,Successful
29485,456,171,20,2022-07-13T19:38:53.000Z,4,C707723670047971,Barclays,"Tanta Governorate, Hadayek El-Qobba, El-Gomhoreya St.",Canada,Egypt,Salary,USD,240056019,15093,50.64,416.22,98.82,22639.5,Withdrawal,Rejected
39485,1138,1700,472,2015-04-22T10:48:56.000Z,3,C825674972994700,Banque Saudi Fransi,"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Egypt,Egypt,Bill Payment,EGP,578482613,4001,24.13,39.92,29.54,6001.5,Deposit,Successful
9485,775,1695,236,2021-09-29T04:48:38.000Z,2,C510831675127821,Hana Nofal Sayed Farhat,"Sohag Governorate, El-Shorouk, Makram Ebeid St.",Canada,Egypt,Shopping,USD,189887281,8429,20.56,367.62,78.28,12643.5,Withdrawal,Rejected
4485,639,934,487,2019-07-22T11:03:44.000Z,7,C812096734100385,National Bank of Kuwait,"Damanhur Governorate, Madinaty, El-Alfy St.",Egypt,Egypt,Bill Payment,EGP,615464712,2000,96.11,342.78,9.62,3000.0,Withdrawal,Successful
49485,279,1243,316,2016-04-28T09:34:09.000Z,6,C799848841197529,Gulf Bank Kuwait,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Egypt,Egypt,Salary,EUR,315189507,10879,106.5,254.68,86.4,16318.5,Deposit,Rejected
44485,1703,917,263,2021-02-18T12:25:21.000Z,6,C260183494163524,Ahmed Shafik Nasser Zaher,"Giza Governorate, 6th of October, Salah Salem St.",Jordan,Egypt,Bill Payment,EUR,841296212,3668,17.43,409.33,29.4,5502.0,Withdrawal,Successful
34485,431,1710,38,2023-04-20T00:58:48.000Z,1,C663255221000009,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",UK,France,Salary,USD,863980234,7081,75.11,39.04,95.98,10621.5,Transfer,Rejected
14486,1930,311,250,2017-04-02T19:37:55.000Z,1,C147128561413897,Mashreq Bank,"Asyut Governorate, Faisal, El-Ahrar St.",France,Egypt,Salary,USD,416449494,7595,91.34,67.43,78.08,11392.5,Deposit,Successful
24486,984,1426,277,2025-09-07T02:23:10.000Z,2,C544175420837097,BLOM Bank,"Marsa Matrouh Governorate, Shubra, Merghany St.",Egypt,Egypt,Salary,EUR,349389668,11929,93.22,51.17,80.55,17893.5,Withdrawal,Successful
29486,295,1092,39,2026-02-18T13:25:17.000Z,7,C350890370767416,Riyad Bank,"New Valley Governorate, El-Salam, El-Gomhoreya St.",USA,France,Bill Payment,USD,798808400,2272,6.14,33.68,38.56,3408.0,Transfer,Rejected
9486,263,373,25,2017-05-29T14:04:41.000Z,6,C395943930320986,Arab Investment Bank,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",Egypt,Egypt,Bill Payment,EGP,148131749,10777,51.96,350.84,87.02,16165.5,Withdrawal,Rejected
39486,1690,1302,378,2021-02-12T02:56:56.000Z,3,C847775000331275,Al Rajhi Bank,"Luxor Governorate, El-Salam, Emad El-Din St.",Egypt,Egypt,Shopping,EGP,383887403,16617,23.43,156.78,90.44,24925.5,Deposit,Successful
19486,535,715,450,2016-08-05T08:56:46.000Z,6,C638006068268716,Riyad Bank,"Ismailia Governorate, Mohandiseen, Adly St.",Germany,Egypt,Shopping,EGP,511107134,1330,45.88,2.04,32.1,1995.0,Deposit,Successful
34486,361,6,476,2021-04-15T19:03:47.000Z,6,C359901365748905,Kuwait Finance House,"Arish Governorate, Mohandiseen, Corniche El-Nil St.",Lebanon,France,Shopping,EUR,832535944,18209,51.27,30.78,77.65,27313.5,Transfer,Rejected
4486,1497,784,152,2020-06-12T16:50:51.000Z,7,C743681890308450,Commercial International Bank (CIB),"Arish Governorate, Omraneya, Salah Salem St.",Canada,Egypt,Shopping,EGP,788434275,9399,117.25,423.65,70.25,14098.5,Withdrawal,Successful
49486,693,1044,1,2020-05-14T02:41:34.000Z,1,C737460938062948,Abu Dhabi Islamic Bank (ADIB),"Minya Governorate, Imbaba, El-Bustan St.",Canada,Egypt,Shopping,EGP,992936524,9368,111.97,493.49,98.56,14052.0,Withdrawal,Successful
44486,1274,1628,283,2015-02-01T09:35:17.000Z,2,C694148987078634,Lebanese French Bank (LFB),"Tanta Governorate, El-Shorouk, El-Alfy St.",Egypt,Egypt,Shopping,EGP,395545681,17520,13.47,98.83,96.13,26280.0,Deposit,Rejected
14487,1632,1217,268,2018-04-16T08:23:01.000Z,2,C406876359937293,Al Ahly Bank,"Port Said Governorate, El-Obour City, El-Tahrir St.",USA,Egypt,Shopping,USD,101290813,13598,46.59,263.49,70.41,20397.0,Withdrawal,Rejected
9487,95,1293,31,2018-06-22T18:27:40.000Z,4,C576800787915616,Abu Dhabi Islamic Bank (ADIB),"Zagazig Governorate, El-Sharabia, Salah Salem St.",France,Egypt,Bill Payment,EGP,886363633,8894,110.18,480.18,84.17,13341.0,Deposit,Rejected
39487,193,1860,235,2025-08-24T03:15:19.000Z,1,C269757783032583,Fransabank,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",France,Egypt,Bill Payment,EUR,970268032,11875,89.4,492.07,86.85,17812.5,Withdrawal,Successful
19487,1885,602,379,2022-06-09T11:03:49.000Z,2,C875905013192868,Emirates NBD Egypt,"Asyut Governorate, Omraneya, Adly St.",Saudi Arabia,Australia,Salary,EUR,207899938,17833,99.33,359.53,87.76,26749.5,Transfer,Successful
24487,1927,356,89,2026-01-09T21:35:33.000Z,4,C868175894542638,HSBC,"Aswan Governorate, Mohandiseen, Emad El-Din St.",UK,Egypt,Shopping,EUR,113651245,1295,48.1,225.8,22.33,1942.5,Withdrawal,Successful
29487,368,1666,384,2015-05-13T03:49:49.000Z,2,C233089735077710,Emirates NBD,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",Australia,Germany,Bill Payment,EUR,729854934,1659,25.14,410.74,31.56,2488.5,Transfer,Successful
49487,250,1866,305,2024-11-30T09:44:01.000Z,5,C749914756007647,Riyad Bank,"Asyut Governorate, Dokki, El-Sheikh Rihan St.",Spain,Egypt,Shopping,EGP,286656200,1182,74.37,21.1,18.63,1773.0,Withdrawal,Rejected
34487,347,893,391,2019-04-01T12:02:35.000Z,6,C263757729426845,Commercial Bank of Qatar,"Beni Suef Governorate, Mohandiseen, Port Said St.",USA,USA,Bill Payment,EUR,942056160,14537,96.52,412.31,71.86,21805.5,Transfer,Successful
44487,60,30,261,2024-07-29T03:44:35.000Z,1,C642863222476306,Ayman Shafik Saleh Lotfy,"Zagazig Governorate, Agouza, El-Alfy St.",USA,Italy,Bill Payment,EUR,633482062,10374,26.35,69.09,75.64,15561.0,Transfer,Successful
4487,1470,493,349,2026-04-20T15:55:27.000Z,1,C715379102793562,BNP Paribas,"New Valley Governorate, Garden City, Corniche El-Nil St.",Spain,Egypt,Bill Payment,USD,746628614,6813,0.04,369.4,73.7,10219.5,Deposit,Successful
14488,1157,1066,36,2025-11-12T12:52:39.000Z,1,C727744151588796,Lebanese French Bank (LFB),"Tanta Governorate, Shubra, El-Safwa St.",Italy,UK,Bill Payment,USD,422824549,15338,93.87,187.1,76.26,23007.0,Transfer,Successful
39488,1904,1447,144,2020-01-31T15:56:02.000Z,5,C783622906358371,BNP Paribas,"Minya Governorate, Omraneya, Abbas El-Akkad St.",UAE,Germany,Transfer,EGP,900341877,5007,41.58,338.54,84.96,7510.5,Transfer,Rejected
24488,1221,282,392,2020-07-23T02:28:47.000Z,1,C939767920452534,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Badr City, El-Orouba St.",Saudi Arabia,Egypt,Bill Payment,EGP,306177706,5628,101.69,20.94,85.98,8442.0,Deposit,Rejected
9488,1397,592,219,2016-03-14T03:12:13.000Z,3,C883031886828122,Riyad Bank,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Australia,Egypt,Salary,USD,446311305,3954,12.25,54.88,0.1,5931.0,Deposit,Rejected
19488,391,1241,453,2016-06-16T05:42:52.000Z,6,C419910676963116,Al Ahly Bank,"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",Italy,Egypt,Bill Payment,EUR,850074664,11718,92.88,459.45,94.19,17577.0,Deposit,Rejected
29488,1387,1520,148,2018-03-10T06:21:56.000Z,2,C250516756712226,Al Ahly Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",USA,USA,Shopping,EGP,551516293,6079,69.24,348.75,78.82,9118.5,Transfer,Successful
4488,1115,1027,110,2018-04-02T23:41:58.000Z,2,C422194118527538,Khaled Naguib Hilal Fawzy,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Germany,Egypt,Shopping,USD,500287329,15744,92.94,193.1,95.15,23616.0,Withdrawal,Successful
44488,689,150,240,2022-12-22T08:27:08.000Z,5,C927070853970951,Arab Jordan Investment Bank,"Damietta Governorate, Mohandiseen, Adly St.",Canada,Egypt,Transfer,EGP,261179949,1869,91.7,211.89,25.31,2803.5,Deposit,Successful
49488,1322,1744,401,2019-06-01T13:43:01.000Z,6,C467796619887098,BLOM Bank,"Beni Suef Governorate, El-Haram, Champollion St.",Saudi Arabia,Egypt,Salary,EUR,465631580,15347,47.43,398.78,78.89,23020.5,Deposit,Rejected
34488,1206,1654,192,2019-01-20T16:41:45.000Z,1,C969716879294006,National Bank of Egypt,"Alexandria Governorate, Faisal, Corniche El-Nil St.",Germany,Egypt,Shopping,EGP,578471536,1731,21.66,33.82,4.86,2596.5,Deposit,Rejected
14489,1793,1977,108,2015-12-09T05:54:55.000Z,3,C465024529113320,Mashreq Bank,"Port Said Governorate, 6th of October, Champollion St.",France,Egypt,Salary,EGP,394137192,1792,38.36,343.5,11.32,2688.0,Deposit,Successful
19489,1476,778,205,2022-12-05T15:01:07.000Z,4,C331849137948731,Qatar National Bank (QNB),"Qena Governorate, 6th of October, Port Said St.",Egypt,Egypt,Shopping,USD,153500556,5541,99.74,67.61,90.3,8311.5,Deposit,Successful
29489,353,545,484,2019-01-13T06:34:39.000Z,5,C860384617914079,Faisal Islamic Bank of Egypt,"Arish Governorate, El-Salam, El-Azhar St.",Jordan,Egypt,Salary,EUR,271440319,17163,97.44,175.44,90.8,25744.5,Deposit,Successful
9489,1406,1044,442,2026-05-05T09:30:07.000Z,5,C368087935167301,Ramy Galal Ramadan Mansour,"Ismailia Governorate, Matareya, El-Nasr St.",Lebanon,Egypt,Bill Payment,EUR,461061055,7119,67.85,50.23,87.76,10678.5,Deposit,Rejected
24489,665,1801,58,2015-10-17T07:16:43.000Z,2,C697107771002015,Gulf Bank Kuwait,"New Valley Governorate, El-Basatin, Salah Salem St.",Canada,Egypt,Transfer,EUR,419233447,8865,75.7,4.7,84.53,13297.5,Withdrawal,Successful
39489,943,1887,127,2023-06-18T12:21:55.000Z,1,C727102387589306,National Bank of Kuwait,"Giza Governorate, Rehab City, Salah Salem St.",Lebanon,Italy,Shopping,EGP,475488858,9545,54.84,317.56,73.97,14317.5,Transfer,Rejected
49489,806,83,261,2015-11-04T07:45:11.000Z,2,C333057570351085,Ahli Bank of Qatar,"Zagazig Governorate, Agouza, El-Alfy St.",Lebanon,Egypt,Transfer,EUR,414342618,8031,62.39,472.92,94.85,12046.5,Deposit,Successful
44489,172,1343,449,2017-12-15T18:19:35.000Z,1,C471436546480101,Arab Jordan Investment Bank,"Sohag Governorate, Zamalek, Champollion St.",Canada,Egypt,Shopping,EUR,941927342,8537,5.38,401.33,89.24,12805.5,Deposit,Rejected
4489,763,1071,450,2024-05-15T08:58:48.000Z,7,C537957964718872,Byblos Bank,"Ismailia Governorate, Mohandiseen, Adly St.",Germany,Canada,Shopping,EUR,367193611,14870,27.05,116.67,73.77,22305.0,Transfer,Rejected
34489,1619,977,106,2021-02-20T20:15:14.000Z,1,C290323464789003,Arab National Bank,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",Australia,Egypt,Transfer,EUR,410584819,12701,64.29,387.92,75.89,19051.5,Deposit,Rejected
14490,1636,511,486,2024-10-06T08:26:27.000Z,3,C897316693923085,Commercial Bank of Qatar,"Ismailia Governorate, El-Haram, Emad El-Din St.",UAE,Egypt,Salary,EGP,715165968,15347,87.69,59.38,96.4,23020.5,Deposit,Rejected
29490,698,859,403,2025-01-17T18:47:04.000Z,4,C171661587307684,Ahli United Bank Egypt,"Shubra El-Kheima Governorate, Agouza, Ramses St.",Jordan,Canada,Bill Payment,USD,309429464,16309,31.82,331.26,90.75,24463.5,Transfer,Rejected
19490,308,212,100,2022-12-19T18:06:08.000Z,4,C424746172110979,Bank Audi,"Beni Suef Governorate, Badr City, El-Orouba St.",Australia,Egypt,Transfer,EGP,424867311,11332,85.96,426.55,72.46,16998.0,Deposit,Rejected
9490,663,1671,283,2016-06-29T05:14:09.000Z,1,C686795076151512,Byblos Bank,"Tanta Governorate, El-Shorouk, El-Alfy St.",Egypt,Spain,Transfer,EUR,830954833,19917,43.35,399.73,80.8,29875.5,Transfer,Rejected
39490,1520,1442,148,2022-04-21T05:17:44.000Z,1,C431233506718214,Arab Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",France,Egypt,Transfer,USD,265975094,19136,53.22,154.14,71.83,28704.0,Withdrawal,Rejected
24490,109,1420,168,2021-04-08T12:25:09.000Z,7,C946207390128750,Riyad Bank,"Port Said Governorate, Nasr City, El-Galaa St.",Jordan,Egypt,Salary,EGP,183642863,15864,15.72,337.34,98.22,23796.0,Deposit,Rejected
34490,342,1774,167,2017-12-22T06:58:30.000Z,7,C723166448701287,Arab Bank,"Sohag Governorate, Agouza, El-Galaa St.",USA,Egypt,Bill Payment,EUR,721583628,14305,59.88,320.39,99.85,21457.5,Deposit,Successful
44490,296,197,333,2020-01-21T10:12:27.000Z,2,C173874812238323,Lebanese French Bank (LFB),"Cairo Governorate, El-Sharabia, El-Tahrir St.",Germany,UK,Shopping,EGP,462198500,11313,82.67,44.92,76.6,16969.5,Transfer,Successful
