trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
48940,861,789,61,2015-12-13T18:11:21.000Z,4,C632309471645845,Mashreq Bank,"Cairo Governorate, Garden City, El-Sheikh Rihan St.",Italy,UK,Shopping,USD,887720039,5223,11.81,176.13,84.65,7834.5,Transfer,Successful
13941,315,464,1,2023-01-03T07:53:57.000Z,4,C210228597623528,Gulf Bank Kuwait,"Minya Governorate, Imbaba, El-Bustan St.",Spain,Egypt,Salary,USD,300203186,13118,45.8,305.09,94.24,19677.0,Deposit,Successful
28941,199,1123,356,2018-01-28T23:25:47.000Z,5,C341459223404529,Commercial Bank of Dubai,"Port Said Governorate, Zamalek, Salah Salem St.",France,Egypt,Transfer,EGP,161242549,19021,111.5,468.33,96.16,28531.5,Deposit,Successful
23941,791,902,21,2015-08-04T05:02:15.000Z,7,C762548035156904,Emirates NBD Egypt,"Shubra El-Kheima Governorate, Madinaty, Abbas El-Akkad St.",Jordan,Egypt,Salary,EGP,969245176,4408,22.29,130.41,10.38,6612.0,Withdrawal,Successful
38941,1117,632,26,2019-07-28T02:58:14.000Z,3,C370507066581527,Ahli United Bank Kuwait,"Luxor Governorate, 6th of October, El-Haram St.",Canada,Italy,Transfer,EGP,296455801,5601,45.9,79.36,98.08,8401.5,Transfer,Rejected
8941,1743,1448,45,2017-11-11T22:04:51.000Z,2,C499112912207656,Banque du Caire,"Alexandria Governorate, Garden City, Abbas El-Akkad St.",UAE,Egypt,Shopping,EUR,782002750,9943,26.72,366.32,78.63,14914.5,Withdrawal,Rejected
18941,132,662,481,2024-03-04T23:06:12.000Z,4,C709881044395152,Ahli Bank of Qatar,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Italy,Germany,Transfer,EGP,832764137,6969,62.17,346.4,90.33,10453.5,Transfer,Successful
33941,1770,333,345,2024-05-02T11:38:14.000Z,6,C693510630412287,Kuwait Finance House,"Cairo Governorate, Omraneya, El-Safwa St.",USA,Italy,Salary,USD,231138744,9024,6.6,312.82,75.88,13536.0,Transfer,Rejected
43941,1686,1477,151,2016-06-19T08:02:37.000Z,1,C105426073496640,Housing and Development Bank (HDB),"Suez Governorate, El-Obour City, El-Galaa St.",Spain,Egypt,Shopping,EGP,254167474,1545,76.5,148.65,6.65,2317.5,Deposit,Rejected
3941,1426,426,464,2026-01-19T12:17:39.000Z,6,C782164960544372,Gulf Bank Kuwait,"Minya Governorate, Matareya, Champollion St.",UK,France,Shopping,EGP,941884648,1582,90.13,317.9,37.82,2373.0,Transfer,Successful
48941,874,1809,488,2025-10-04T21:42:20.000Z,5,C615345106082959,Dubai Islamic Bank,"Zagazig Governorate, Maadi, Salah Salem St.",Germany,Egypt,Transfer,EUR,368248624,13517,80.09,200.74,95.03,20275.5,Deposit,Successful
13942,280,993,241,2015-02-25T21:35:07.000Z,3,C215814201971080,Lebanese French Bank (LFB),"Arish Governorate, Dokki, El-Tahrir St.",USA,USA,Transfer,EUR,696661747,2409,118.03,420.39,12.72,3613.5,Transfer,Successful
8942,1209,550,473,2019-04-24T10:32:39.000Z,1,C284156448200477,Bank Audi,"Damietta Governorate, El-Basatin, El-Galaa St.",Jordan,Egypt,Bill Payment,EUR,754714423,7094,93.09,117.18,84.85,10641.0,Withdrawal,Rejected
23942,1699,790,347,2018-12-21T21:07:38.000Z,6,C494987628445123,Fransabank,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",Saudi Arabia,Egypt,Bill Payment,EGP,921304562,5902,23.03,290.98,90.13,8853.0,Deposit,Successful
28942,480,877,54,2022-01-10T03:02:39.000Z,6,C205637671232770,National Bank of Kuwait,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Australia,Egypt,Transfer,USD,965329356,5781,100.93,461.58,92.99,8671.5,Deposit,Rejected
38942,438,1160,386,2026-04-17T16:20:04.000Z,5,C441869221752732,Al Baraka Bank Egypt,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",UAE,Italy,Transfer,EGP,752387367,15745,64.93,102.73,86.79,23617.5,Transfer,Rejected
18942,695,1993,164,2021-03-07T20:09:24.000Z,7,C567932900060282,National Bank of Egypt,"Sohag Governorate, Ain Shams, El-Gomhoreya St.",Germany,Egypt,Shopping,USD,532555836,9081,69.87,452.04,77.86,13621.5,Withdrawal,Successful
3942,1728,1385,346,2020-12-29T04:27:12.000Z,3,C616424377175846,Arab Investment Bank,"New Valley Governorate, El-Haram, Emad El-Din St.",UAE,Germany,Transfer,USD,115462564,1311,95.05,64.54,16.46,1966.5,Transfer,Successful
48942,1859,966,328,2020-11-08T21:34:03.000Z,5,C575954626580762,Banque du Caire,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Lebanon,Egypt,Shopping,USD,813416424,15179,112.95,173.31,99.22,22768.5,Withdrawal,Successful
43942,464,899,140,2025-06-19T20:29:00.000Z,7,C942399075666854,Housing and Development Bank (HDB),"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",Germany,UK,Bill Payment,USD,970807337,13817,83.06,93.36,96.56,20725.5,Transfer,Successful
33942,132,662,317,2015-09-07T20:16:15.000Z,7,C840756254237843,Egyptian Arab Land Bank,"Aswan Governorate, Dokki, El-Galaa St.",Lebanon,Egypt,Transfer,EUR,590861844,12301,106.56,37.37,97.84,18451.5,Withdrawal,Successful
13943,1848,1008,181,2023-10-05T08:24:29.000Z,7,C796727335540230,Youssef Qassem Younis Ali,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",Lebanon,Egypt,Bill Payment,USD,644521839,13507,76.07,105.97,74.17,20260.5,Withdrawal,Successful
28943,650,1031,467,2022-08-11T16:51:07.000Z,5,C989038994749391,Mashreq Bank,"Giza Governorate, Faisal, El-Galaa St.",Spain,Egypt,Salary,EUR,826624914,711,117.29,306.05,6.94,1066.5,Withdrawal,Successful
23943,746,1897,441,2022-12-08T05:32:40.000Z,1,C229177282817173,Bank of Alexandria,"Hurghada Governorate, Badr City, Talaat Harb St.",Saudi Arabia,Egypt,Transfer,USD,204311689,10492,40.35,373.28,71.03,15738.0,Deposit,Successful
8943,1671,1089,227,2025-01-16T06:26:33.000Z,4,C475134114518816,Faisal Islamic Bank of Egypt,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Egypt,Egypt,Transfer,USD,169236045,14050,55.72,378.1,88.55,21075.0,Withdrawal,Successful
18943,1309,570,477,2022-03-23T06:36:48.000Z,2,C330533952527294,QNB Al Ahli,"Alexandria Governorate, Ain Shams, Corniche El-Nil St.",Jordan,Canada,Shopping,EUR,890219876,7001,115.78,31.79,97.25,10501.5,Transfer,Successful
38943,1183,503,155,2025-02-27T02:32:08.000Z,1,C852451567488830,Arab Investment Bank,"Fayyum Governorate, Maadi, El-Ahrar St.",Italy,Egypt,Transfer,EGP,524971570,8255,106.82,350.13,88.51,12382.5,Deposit,Successful
43943,24,840,223,2017-08-20T03:47:42.000Z,5,C697725319771488,Abu Dhabi Islamic Bank (ADIB),"Ismailia Governorate, Nasr City, El-Nasr St.",Jordan,Egypt,Bill Payment,USD,717633215,3013,81.6,224.65,30.35,4519.5,Deposit,Successful
33943,1146,1900,28,2026-02-08T15:15:55.000Z,3,C400193908207447,Fransabank,"Suez Governorate, Rehab City, El-Azhar St.",USA,Egypt,Salary,EGP,370894205,380,71.83,309.39,25.6,570.0,Deposit,Rejected
48943,1752,1125,47,2018-02-25T02:26:29.000Z,2,C294115407078232,Suez Canal Bank,"Hurghada Governorate, Mohandiseen, Cleopatra St.",Jordan,Egypt,Bill Payment,EGP,111023402,17701,66.72,145.15,82.4,26551.5,Withdrawal,Rejected
3943,173,91,490,2019-01-05T06:14:10.000Z,2,C779376899790095,Egyptian Arab Land Bank,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",USA,Egypt,Transfer,USD,832183100,18131,89.05,479.66,77.87,27196.5,Withdrawal,Successful
13944,1051,476,168,2018-05-16T09:07:03.000Z,4,C647508867131563,Jordan Ahli Bank,"Port Said Governorate, Nasr City, El-Galaa St.",Jordan,UK,Bill Payment,EGP,637556724,13258,97.91,499.47,81.61,19887.0,Transfer,Successful
28944,597,1938,15,2026-04-03T10:10:51.000Z,6,C995058006575011,Qatar National Bank (QNB),"Qena Governorate, Rehab City, El-Safwa St.",Spain,UK,Bill Payment,EUR,792798046,8971,110.56,110.85,85.22,13456.5,Transfer,Successful
23944,445,959,385,2022-08-23T12:22:52.000Z,2,C528813882586296,Commercial International Bank (CIB),"Mansoura Governorate, Zamalek, Adly St.",Egypt,Australia,Bill Payment,EGP,958280692,7604,113.6,438.08,92.9,11406.0,Transfer,Rejected
8944,1856,859,213,2021-06-23T11:04:44.000Z,5,C743616913250218,Arab African International Bank (AAIB),"Fayyum Governorate, Garden City, El-Ahrar St.",France,UK,Bill Payment,USD,926094085,18173,55.97,152.99,85.85,27259.5,Transfer,Rejected
38944,863,1063,340,2024-01-20T11:39:01.000Z,4,C915511413331820,National Bank of Kuwait,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Italy,Egypt,Shopping,EUR,209039159,13105,31.18,390.81,90.97,19657.5,Withdrawal,Successful
18944,379,630,451,2018-02-17T17:09:30.000Z,1,C743272775118325,Commercial Bank of Qatar,"Giza Governorate, Badr City, El-Haram St.",Germany,Egypt,Bill Payment,EGP,753819694,920,109.73,165.87,6.06,1380.0,Withdrawal,Successful
33944,560,462,306,2022-12-14T14:06:43.000Z,6,C415358118438655,Arab National Bank,"Damanhur Governorate, El-Marg, Champollion St.",Italy,Egypt,Salary,EGP,422418270,17134,7.6,420.23,88.56,25701.0,Deposit,Rejected
43944,1238,1092,186,2018-02-27T03:02:29.000Z,5,C398739664331951,Commercial Bank of Qatar,"Tanta Governorate, Garden City, El-Nasr St.",Germany,Germany,Salary,EUR,295872650,16964,1.64,369.09,94.59,25446.0,Transfer,Rejected
48944,1577,139,427,2019-07-11T20:00:51.000Z,4,C290094601405389,Lebanese French Bank (LFB),"Luxor Governorate, Heliopolis, El-Ahrar St.",Canada,Canada,Bill Payment,USD,447515811,2411,10.94,441.98,12.11,3616.5,Transfer,Successful
3944,1578,189,67,2025-09-28T17:29:17.000Z,6,C154553526726535,Kuwait Finance House,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Salary,EUR,957721427,10689,42.08,457.18,96.5,16033.5,Deposit,Successful
13945,1070,968,190,2015-03-17T00:42:58.000Z,3,C726085360887662,Mai Hamdy Dahab Khalil,"Cairo Governorate, Garden City, El-Nasr St.",Lebanon,Egypt,Salary,EGP,746762723,2782,18.55,209.61,7.2,4173.0,Deposit,Successful
23945,1244,1964,196,2023-09-20T07:38:13.000Z,2,C407282774996841,First Abu Dhabi Bank (FAB),"Giza Governorate, Agouza, Kasr El-Nil St.",UK,Egypt,Shopping,USD,353926411,9419,47.1,300.86,90.0,14128.5,Deposit,Successful
28945,354,1126,344,2023-08-02T01:26:09.000Z,2,C260182237301064,Gulf Bank Kuwait,"Arish Governorate, Zamalek, El-Bustan St.",Jordan,Egypt,Bill Payment,EUR,184655761,14835,39.89,27.78,96.72,22252.5,Withdrawal,Rejected
18945,545,1237,206,2015-02-17T07:43:05.000Z,2,C605056012323363,Suez Canal Bank,"Alexandria Governorate, El-Basatin, El-Nasr St.",Saudi Arabia,Egypt,Shopping,EGP,468864771,8380,90.82,98.57,89.38,12570.0,Deposit,Successful
38945,1022,513,45,2025-04-17T08:07:06.000Z,6,C960095193689224,QNB Al Ahli,"Alexandria Governorate, Garden City, Abbas El-Akkad St.",France,Canada,Bill Payment,EGP,834803462,1895,75.8,355.67,16.5,2842.5,Transfer,Successful
8945,1112,1529,457,2020-07-16T17:23:43.000Z,3,C728046199353322,Arab Jordan Investment Bank,"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",Spain,Egypt,Salary,EGP,612551181,16918,29.89,342.63,71.82,25377.0,Withdrawal,Successful
33945,421,509,329,2018-11-07T15:18:28.000Z,3,C269749832382124,Ahli United Bank Kuwait,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Jordan,Egypt,Shopping,EUR,967834634,7429,86.34,242.21,98.67,11143.5,Withdrawal,Successful
43945,1256,1336,418,2022-01-10T11:53:04.000Z,5,C583243655885136,Suez Canal Bank,"Marsa Matrouh Governorate, Shubra, Merghany St.",Canada,Germany,Transfer,EUR,870897164,18554,78.05,242.34,83.04,27831.0,Transfer,Successful
3945,1099,217,97,2016-02-05T05:01:24.000Z,6,C339525863873877,Arab Jordan Investment Bank,"Minya Governorate, New Cairo, El-Tahrir St.",Jordan,Egypt,Salary,EGP,222051088,12548,69.99,70.61,79.36,18822.0,Deposit,Rejected
48945,1037,1508,279,2015-08-10T08:36:11.000Z,5,C239684645410554,Bank of Alexandria,"Tanta Governorate, Badr City, Emad El-Din St.",Italy,Egypt,Salary,EGP,766502891,18141,42.28,194.85,85.71,27211.5,Deposit,Rejected
13946,366,1241,176,2026-02-28T00:10:37.000Z,6,C431482858431286,Suez Canal Bank,"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",Australia,Egypt,Bill Payment,EUR,216752804,15416,105.91,129.58,94.26,23124.0,Deposit,Rejected
8946,1545,767,99,2026-03-08T05:17:40.000Z,5,C186659734549635,Banque du Caire,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Saudi Arabia,Egypt,Bill Payment,USD,983072419,17037,8.08,273.24,78.97,25555.5,Deposit,Rejected
23946,1114,1300,447,2015-09-30T02:23:51.000Z,3,C655098346811556,Bank of Alexandria,"Fayyum Governorate, Maadi, Adly St.",Canada,Canada,Shopping,EUR,718640869,7190,51.58,299.71,84.57,10785.0,Transfer,Rejected
28946,126,919,152,2018-09-15T10:06:41.000Z,1,C821644088520563,Kuwait Finance House,"Arish Governorate, Omraneya, Salah Salem St.",Lebanon,Egypt,Salary,USD,888858670,17543,45.6,403.76,91.5,26314.5,Withdrawal,Successful
18946,1498,1039,142,2022-06-03T00:49:52.000Z,1,C918888402446061,BLOM Bank,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",USA,Egypt,Bill Payment,USD,975339949,4608,29.38,277.64,3.48,6912.0,Deposit,Successful
38946,1934,1807,215,2015-07-05T02:23:28.000Z,1,C224966783260217,Abu Dhabi Islamic Bank (ADIB),"Zagazig Governorate, Badr City, Sudan St.",Jordan,Australia,Salary,EUR,841976386,493,12.11,153.57,10.43,739.5,Transfer,Rejected
33946,1585,974,276,2017-11-26T14:21:55.000Z,1,C118511783422202,Ahli United Bank Kuwait,"Port Said Governorate, Matareya, Mohamed Naguib St.",Australia,Egypt,Shopping,EGP,273232165,4411,26.62,39.31,24.1,6616.5,Deposit,Rejected
48946,1517,805,431,2024-12-19T13:43:02.000Z,5,C524488203451873,Al Rajhi Bank,"Ismailia Governorate, El-Salam, Emad El-Din St.",Canada,Germany,Salary,EGP,340640331,12261,43.33,443.0,95.29,18391.5,Transfer,Successful
43946,285,824,481,2025-09-01T21:05:33.000Z,1,C250839397842954,Kuwait Finance House,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Egypt,Egypt,Salary,EUR,614840840,13037,11.95,343.73,77.52,19555.5,Deposit,Rejected
3946,785,968,468,2023-03-14T15:08:33.000Z,3,C183018725830726,Walid Nasser Kamal Tawfik,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",USA,Egypt,Salary,EGP,754492631,2549,64.1,125.75,7.31,3823.5,Deposit,Rejected
13947,1473,1314,49,2022-09-21T13:36:17.000Z,2,C693499738271730,Arab National Bank,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Spain,Egypt,Bill Payment,USD,483790717,12559,114.19,200.53,85.62,18838.5,Withdrawal,Rejected
28947,1133,1999,218,2021-02-09T05:30:48.000Z,3,C877798194940958,Byblos Bank,"Minya Governorate, Badr City, Abbas El-Akkad St.",Spain,Egypt,Shopping,EGP,645086908,3818,8.92,29.09,26.66,5727.0,Withdrawal,Successful
23947,613,1772,386,2018-08-02T23:05:09.000Z,6,C421824971396458,Jordan Ahli Bank,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Italy,Egypt,Salary,EUR,637258052,12352,79.88,67.44,73.23,18528.0,Withdrawal,Rejected
8947,1245,1245,478,2023-01-24T17:59:13.000Z,4,C248941333328328,Arab National Bank,"Beni Suef Governorate, El-Haram, El-Haram St.",UAE,Egypt,Bill Payment,EUR,468921433,5915,8.0,302.54,89.25,8872.5,Deposit,Rejected
38947,15,1258,24,2018-09-10T14:07:50.000Z,6,C573306933905814,Housing and Development Bank (HDB),"Damanhur Governorate, Matareya, Talaat Harb St.",UK,Egypt,Bill Payment,EGP,514017503,2183,87.72,6.69,2.78,3274.5,Deposit,Successful
18947,926,1921,434,2016-01-19T09:23:36.000Z,3,C557730326501873,Gulf Bank Kuwait,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",France,Italy,Salary,USD,281434982,17611,101.99,161.44,72.47,26416.5,Transfer,Successful
33947,1862,1619,138,2016-09-13T11:11:22.000Z,7,C945768957434977,Suez Canal Bank,"Cairo Governorate, El-Shorouk, Ramses St.",USA,Egypt,Transfer,EUR,752613008,8686,60.4,487.52,78.38,13029.0,Withdrawal,Rejected
43947,485,1465,311,2015-10-26T01:19:15.000Z,5,C773296894518937,Lebanese French Bank (LFB),"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",USA,USA,Shopping,EGP,153779120,11862,75.97,272.7,97.04,17793.0,Transfer,Rejected
48947,767,858,391,2018-04-15T05:34:30.000Z,7,C205496667744766,Ahli United Bank Kuwait,"Beni Suef Governorate, Mohandiseen, Port Said St.",UK,Egypt,Shopping,EGP,431521367,18966,41.89,193.92,92.65,28449.0,Deposit,Successful
3947,365,1813,443,2024-09-13T14:55:10.000Z,4,C210996688366181,Lebanese French Bank (LFB),"Damanhur Governorate, Heliopolis, El-Azhar St.",UAE,France,Transfer,USD,951592925,17703,13.75,84.12,77.49,26554.5,Transfer,Successful
13948,1741,2,358,2023-11-18T22:22:40.000Z,2,C335023765066016,Bank Misr,"Arish Governorate, Omraneya, Mohamed Naguib St.",Spain,France,Shopping,USD,753285899,10021,9.19,146.96,91.49,15031.5,Transfer,Rejected
23948,1788,1079,342,2018-10-14T11:28:20.000Z,6,C234456090746552,Byblos Bank,"Luxor Governorate, Imbaba, El-Tahrir St.",France,Egypt,Transfer,USD,589196716,10481,117.54,232.2,86.99,15721.5,Deposit,Rejected
28948,1976,302,358,2015-08-07T22:46:20.000Z,6,C822089128636147,Al Rajhi Bank,"Arish Governorate, Omraneya, Mohamed Naguib St.",Canada,Australia,Shopping,EUR,656777555,10471,110.31,311.37,72.82,15706.5,Transfer,Successful
8948,833,244,474,2024-06-08T19:24:25.000Z,2,C559523432471794,Mariam Lotfy Ahmed Shafik,"Giza Governorate, Boulak, Champollion St.",Lebanon,Egypt,Transfer,USD,914834171,3779,47.22,222.7,7.2,5668.5,Deposit,Successful
38948,1956,1359,38,2018-03-19T17:09:06.000Z,5,C805736281034121,Lebanese French Bank (LFB),"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",Egypt,Egypt,Bill Payment,EGP,248111058,8034,9.56,394.47,75.36,12051.0,Withdrawal,Successful
18948,2000,223,44,2021-07-01T01:08:44.000Z,5,C189346394994798,Housing and Development Bank (HDB),"Asyut Governorate, Garden City, Kasr El-Nil St.",USA,Egypt,Salary,EUR,310430694,5228,25.7,126.49,91.08,7842.0,Withdrawal,Successful
33948,818,1759,432,2020-01-07T14:20:37.000Z,6,C496101452757436,Gulf Bank Kuwait,"Arish Governorate, Heliopolis, Corniche El-Nil St.",France,Egypt,Shopping,EGP,424546804,18575,24.64,66.55,86.92,27862.5,Withdrawal,Rejected
43948,515,1297,474,2016-07-29T17:20:14.000Z,5,C893609693242490,QNB Al Ahli,"Giza Governorate, Boulak, Champollion St.",Germany,Spain,Transfer,EGP,745333036,1143,83.47,359.51,9.49,1714.5,Transfer,Successful
3948,582,1462,206,2025-04-11T06:33:06.000Z,5,C692887842734412,Faisal Islamic Bank of Egypt,"Alexandria Governorate, El-Basatin, El-Nasr St.",USA,Egypt,Salary,EUR,720101300,3327,119.97,363.79,10.45,4990.5,Deposit,Rejected
48948,349,292,270,2020-11-04T17:59:59.000Z,2,C588428034302456,Commercial Bank of Dubai,"Sohag Governorate, El-Basatin, El-Haram St.",Spain,Egypt,Shopping,USD,101974058,12229,6.13,425.81,75.89,18343.5,Deposit,Successful
13949,388,1432,125,2023-01-12T23:59:48.000Z,3,C836604485354525,Arab Investment Bank,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",UK,Italy,Transfer,USD,457643042,17170,48.78,334.51,83.63,25755.0,Transfer,Rejected
28949,1782,978,373,2024-03-16T00:17:01.000Z,1,C318266982673958,National Commercial Bank (NCB),"Ismailia Governorate, Maadi, Cleopatra St.",Egypt,France,Salary,EUR,746193146,3796,105.92,50.59,31.11,5694.0,Transfer,Rejected
23949,434,1059,339,2025-12-16T06:07:59.000Z,6,C136242939943427,Ahli United Bank Egypt,"Minya Governorate, Faisal, El-Azhar St.",Jordan,Egypt,Transfer,EGP,655836206,4510,31.29,310.03,9.73,6765.0,Withdrawal,Successful
38949,1592,29,218,2024-02-05T22:29:27.000Z,6,C304861197820570,First Abu Dhabi Bank Egypt,"Minya Governorate, Badr City, Abbas El-Akkad St.",USA,Egypt,Salary,EGP,159665436,13369,97.32,396.27,86.61,20053.5,Withdrawal,Successful
8949,1739,965,265,2016-03-19T19:55:17.000Z,5,C759189415553928,Abu Dhabi Islamic Bank (ADIB),"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",UAE,Canada,Salary,EGP,429269255,6560,95.75,268.3,97.1,9840.0,Transfer,Rejected
18949,52,1374,59,2024-08-29T02:28:28.000Z,5,C677753534926069,Byblos Bank,"Qena Governorate, Madinaty, El-Orouba St.",Australia,Egypt,Salary,EUR,609829000,18150,111.71,486.36,95.84,27225.0,Withdrawal,Successful
33949,984,1426,144,2023-08-25T23:04:07.000Z,2,C265049313336576,BNP Paribas,"Minya Governorate, Omraneya, Abbas El-Akkad St.",Australia,Egypt,Shopping,EGP,510841455,16822,39.66,343.89,94.69,25233.0,Deposit,Rejected
43949,1191,535,471,2020-04-17T09:26:00.000Z,7,C263027321666514,Kuwait Finance House,"Ismailia Governorate, New Cairo, Gamal Abdel Nasser St.",UAE,Egypt,Transfer,EGP,733505541,19428,103.11,446.51,72.5,29142.0,Withdrawal,Rejected
3949,1251,949,1,2018-02-20T19:05:59.000Z,1,C800063782592209,Faisal Islamic Bank of Egypt,"Minya Governorate, Imbaba, El-Bustan St.",Egypt,Spain,Salary,EUR,649236603,6339,17.12,107.34,87.97,9508.5,Transfer,Successful
48949,911,1590,160,2017-08-18T08:26:29.000Z,2,C837029468046332,Fransabank,"Port Said Governorate, Heliopolis, El-Galaa St.",Canada,Egypt,Bill Payment,EGP,300763602,3771,40.23,426.55,25.93,5656.5,Withdrawal,Successful
13950,1389,886,352,2019-11-27T20:34:24.000Z,1,C199736322868925,Banque Saudi Fransi,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",UK,Egypt,Transfer,EUR,481902808,12286,0.0,79.45,77.55,18429.0,Deposit,Successful
28950,704,1441,234,2018-01-19T18:42:28.000Z,1,C849296243910907,Lebanese French Bank (LFB),"Ismailia Governorate, El-Obour City, Cleopatra St.",Italy,Spain,Salary,USD,729544117,434,80.75,232.21,13.91,651.0,Transfer,Rejected
23950,750,585,317,2025-06-01T23:40:36.000Z,2,C179408813287652,Arab Jordan Investment Bank,"Aswan Governorate, Dokki, El-Galaa St.",Jordan,Germany,Transfer,USD,506684559,2080,110.86,279.35,12.37,3120.0,Transfer,Rejected
18950,1718,1465,99,2019-04-18T07:14:01.000Z,5,C482754919168370,Banque Saudi Fransi,"Cairo Governorate, New Cairo, Kasr El-Nil St.",UAE,Egypt,Transfer,USD,181012818,1275,34.57,19.96,38.38,1912.5,Withdrawal,Rejected
38950,238,1038,417,2025-03-03T07:05:34.000Z,7,C379680839030754,First Abu Dhabi Bank Egypt,"Zagazig Governorate, Imbaba, El-Bustan St.",Australia,Egypt,Salary,EGP,747455323,3868,16.89,183.52,27.52,5802.0,Deposit,Successful
8950,1244,1964,239,2018-11-01T21:26:50.000Z,7,C770056799897310,Bank of Alexandria,"Asyut Governorate, El-Marg, Cleopatra St.",Lebanon,UK,Bill Payment,USD,979357452,14823,39.04,429.47,99.69,22234.5,Transfer,Rejected
33950,706,1570,288,2021-03-03T17:21:40.000Z,1,C497835556658783,Bank Misr,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Spain,USA,Shopping,USD,353717147,12818,19.25,164.47,82.84,19227.0,Transfer,Rejected
43950,1156,1224,67,2026-02-09T15:19:58.000Z,6,C916527241487077,Arab Investment Bank,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Germany,USA,Shopping,EUR,223417957,10025,43.12,208.58,81.3,15037.5,Transfer,Rejected
48950,1348,1679,298,2018-12-24T15:14:41.000Z,2,C325817181016045,Gamal Khalil Saad Hussein,"Port Said Governorate, Matareya, El-Galaa St.",UK,Germany,Shopping,EGP,154833005,1399,62.33,54.58,32.64,2098.5,Transfer,Successful
3950,515,322,355,2025-07-25T19:41:20.000Z,7,C536214573764099,Faisal Islamic Bank of Egypt,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Egypt,Egypt,Salary,USD,196904840,15702,50.56,270.81,79.57,23553.0,Withdrawal,Rejected
13951,131,1790,100,2017-06-07T03:18:54.000Z,3,C156015021204663,National Bank of Kuwait,"Beni Suef Governorate, Badr City, El-Orouba St.",Saudi Arabia,Egypt,Transfer,USD,390627231,1796,72.25,422.52,7.36,2694.0,Withdrawal,Successful
28951,992,1925,446,2017-08-27T01:16:52.000Z,4,C710773141213403,Riyad Bank,"Tanta Governorate, Rehab City, El-Azhar St.",USA,Egypt,Shopping,EGP,163301328,11266,66.7,218.47,71.06,16899.0,Deposit,Rejected
23951,313,1267,416,2024-12-12T04:14:45.000Z,1,C605230187532843,National Bank of Egypt,"Ismailia Governorate, Shubra, El-Haram St.",Saudi Arabia,Australia,Shopping,USD,903014023,4035,62.42,125.59,31.65,6052.5,Transfer,Successful
18951,210,380,79,2019-01-17T04:38:16.000Z,7,C381800551808094,Al Ahly Bank,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Australia,Egypt,Transfer,EUR,981890694,14486,118.99,77.83,93.08,21729.0,Deposit,Successful
38951,1198,760,478,2023-11-19T19:07:51.000Z,6,C148317148439295,Al Ahly Bank,"Beni Suef Governorate, El-Haram, El-Haram St.",Spain,Egypt,Bill Payment,EUR,760237249,19506,82.19,180.43,75.22,29259.0,Withdrawal,Successful
8951,1572,731,435,2015-11-10T05:37:53.000Z,2,C361682006730633,UBS,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",France,Egypt,Transfer,EGP,374677782,14134,113.8,186.72,84.52,21201.0,Deposit,Successful
43951,889,1794,182,2022-10-05T19:11:54.000Z,6,C318814074728587,Commercial Bank of Qatar,"Qena Governorate, Mohandiseen, Champollion St.",USA,Egypt,Shopping,USD,943462333,16678,48.01,49.75,71.73,25017.0,Withdrawal,Rejected
