trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
32923,1163,1674,84,2023-07-29T10:51:57.000Z,6,C617857858693403,Bank Audi,"Fayyum Governorate, Nasr City, El-Bustan St.",USA,Italy,Bill Payment,USD,619262971,17473,1.05,168.96,96.93,26209.5,Transfer,Successful
42923,1534,880,463,2024-07-24T09:26:04.000Z,7,C668041916072908,Bank Audi,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Egypt,Spain,Transfer,EUR,562041414,16035,27.05,284.79,77.62,24052.5,Transfer,Successful
2923,1489,994,451,2023-10-11T03:20:29.000Z,1,C209275464991066,Kuwait Finance House,"Giza Governorate, Badr City, El-Haram St.",Egypt,Germany,Salary,EUR,999321032,10319,18.66,242.24,84.85,15478.5,Transfer,Successful
47923,999,1100,132,2025-08-24T21:32:21.000Z,3,C756846057565117,Arab Investment Bank,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Australia,Egypt,Shopping,EUR,967958338,14898,102.87,254.82,74.25,22347.0,Deposit,Successful
12924,432,1565,376,2015-02-13T00:38:18.000Z,6,C208011975361114,Mashreq Bank,"Minya Governorate, Badr City, Ramses St.",Canada,France,Shopping,USD,292753139,16683,73.92,90.04,90.76,25024.5,Transfer,Rejected
22924,875,704,474,2022-12-17T21:12:24.000Z,6,C636963475767952,First Abu Dhabi Bank (FAB),"Giza Governorate, Boulak, Champollion St.",Spain,Egypt,Shopping,USD,110078736,6596,56.82,55.14,96.04,9894.0,Withdrawal,Rejected
37924,325,1777,400,2022-07-12T13:24:47.000Z,3,C644810253184936,Abu Dhabi Islamic Bank (ADIB),"Qena Governorate, Maadi, Salah Salem St.",Lebanon,Egypt,Transfer,EUR,828649691,1469,72.15,240.97,14.93,2203.5,Deposit,Rejected
17924,1520,1442,479,2017-06-11T12:58:17.000Z,5,C711917694299433,Abu Dhabi Islamic Bank (ADIB),"Asyut Governorate, El-Salam, Port Said St.",Germany,Egypt,Bill Payment,EGP,924722814,3926,76.14,497.93,16.97,5889.0,Deposit,Rejected
7924,1721,1393,366,2018-06-26T01:33:49.000Z,7,C648936274339983,Egyptian Arab Land Bank,"Tanta Governorate, Mohandiseen, El-Alfy St.",UK,Egypt,Shopping,EGP,600600384,13989,69.35,339.26,79.44,20983.5,Deposit,Rejected
27924,1216,126,348,2018-03-31T10:33:00.000Z,7,C745060737407662,Lebanese French Bank (LFB),"Asyut Governorate, Heliopolis, El-Orouba St.",Egypt,Egypt,Salary,EGP,238117786,19300,51.33,342.82,93.35,28950.0,Deposit,Successful
32924,1272,215,175,2015-07-12T08:05:12.000Z,1,C737948143763486,Ahli United Bank Egypt,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",Spain,Egypt,Transfer,USD,511455145,17939,6.86,251.02,81.97,26908.5,Deposit,Rejected
2924,255,517,218,2017-06-22T15:42:57.000Z,5,C713738129030055,Riyad Bank,"Minya Governorate, Badr City, Abbas El-Akkad St.",Germany,Egypt,Transfer,USD,707281490,15657,33.57,55.49,86.99,23485.5,Withdrawal,Rejected
47924,145,848,74,2015-01-25T12:54:21.000Z,4,C788052397791963,Qatar National Bank (QNB),"Asyut Governorate, Rehab City, El-Haram St.",Australia,Egypt,Shopping,USD,941966069,17699,49.47,41.38,75.38,26548.5,Deposit,Rejected
42924,1722,218,105,2025-05-06T16:51:35.000Z,1,C826487557668623,First Abu Dhabi Bank Egypt,"Minya Governorate, New Cairo, El-Galaa St.",UAE,Egypt,Salary,EGP,349385054,4401,78.54,29.22,24.45,6601.5,Withdrawal,Rejected
12925,1714,1307,174,2024-12-16T21:37:37.000Z,6,C368496569807726,National Bank of Kuwait,"Zagazig Governorate, Madinaty, Merghany St.",USA,Italy,Salary,USD,529900485,8209,2.55,138.65,71.6,12313.5,Transfer,Rejected
7925,1196,477,106,2017-02-19T08:35:08.000Z,3,C728001137073149,Kuwait Finance House,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",Canada,Egypt,Salary,EGP,402617791,6582,53.73,7.09,76.06,9873.0,Withdrawal,Rejected
17925,1212,894,139,2019-10-16T21:12:33.000Z,7,C543885928443629,Hany Zidan Rashid Eid,"New Valley Governorate, Madinaty, Champollion St.",Jordan,Egypt,Transfer,EUR,535787931,17996,110.72,79.65,92.2,26994.0,Withdrawal,Rejected
27925,864,1104,313,2016-09-03T07:38:54.000Z,3,C231534787758878,Ahmed Rashid Morsy Shahin,"Damanhur Governorate, Sheikh Zayed, Port Said St.",USA,Egypt,Bill Payment,EUR,230435805,15322,69.64,333.08,90.78,22983.0,Deposit,Rejected
37925,1388,874,410,2023-07-29T19:34:31.000Z,7,C971010816331585,Khaled Shafik Ahmed Sayed,"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",Egypt,UK,Shopping,EGP,474023940,9256,43.75,264.35,95.58,13884.0,Transfer,Successful
22925,1677,1495,446,2020-01-12T06:02:26.000Z,7,C278424969493014,Emirates NBD Egypt,"Tanta Governorate, Rehab City, El-Azhar St.",Jordan,Egypt,Bill Payment,EGP,657894302,14886,93.65,389.13,83.74,22329.0,Withdrawal,Rejected
42925,1057,1078,4,2020-10-07T09:57:30.000Z,5,C108829634714823,BLOM Bank,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",Lebanon,Spain,Salary,EGP,188179324,13670,94.02,72.78,97.44,20505.0,Transfer,Successful
32925,607,1360,282,2026-04-19T06:52:38.000Z,3,C328321362023414,Arab African International Bank (AAIB),"Port Said Governorate, Agouza, Salah Salem St.",Spain,Egypt,Bill Payment,EUR,203938915,2412,35.26,363.84,33.21,3618.0,Withdrawal,Rejected
47925,358,1901,264,2022-01-20T11:09:29.000Z,1,C399662339891447,Emirates NBD Egypt,"Alexandria Governorate, Nasr City, El-Tahrir St.",Lebanon,Egypt,Shopping,EGP,435674744,18680,61.63,336.47,76.44,28020.0,Deposit,Rejected
2925,825,730,462,2015-05-15T21:40:24.000Z,5,C151011543090799,Arab National Bank,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",UK,Egypt,Transfer,EGP,792425258,2833,93.74,360.54,27.39,4249.5,Deposit,Successful
12926,1760,1783,117,2020-11-16T03:36:49.000Z,4,C362833403032252,Samy Hilal Tantawy Bishara,"Cairo Governorate, 6th of October, Champollion St.",UK,Egypt,Shopping,EUR,925688264,8653,66.4,245.92,71.5,12979.5,Withdrawal,Successful
17926,473,1368,380,2019-08-14T15:04:09.000Z,1,C905181891483868,Commercial Bank of Dubai,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",UK,Egypt,Transfer,EUR,360409384,1441,56.65,345.92,17.33,2161.5,Withdrawal,Successful
27926,320,1026,426,2025-07-26T04:15:45.000Z,1,C425855446289293,Emirates NBD,"Tanta Governorate, El-Marg, Kasr El-Nil St.",Saudi Arabia,Egypt,Transfer,EUR,458116876,18043,5.13,330.16,89.81,27064.5,Deposit,Successful
7926,1182,1129,19,2015-02-20T06:18:39.000Z,3,C578185648699362,Commercial Bank of Dubai,"Ismailia Governorate, Badr City, El-Sheikh Rihan St.",USA,Italy,Bill Payment,EGP,900224847,2556,32.56,149.36,3.77,3834.0,Transfer,Successful
22926,217,1346,420,2025-12-31T03:42:09.000Z,3,C264773088736449,Abu Dhabi Islamic Bank (ADIB),"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Spain,Egypt,Bill Payment,EGP,722175632,7510,45.01,8.49,91.32,11265.0,Deposit,Successful
37926,834,46,110,2024-03-04T19:07:36.000Z,4,C835698914869074,Lebanese French Bank (LFB),"Suez Governorate, Shubra, Gamal Abdel Nasser St.",UAE,Egypt,Salary,USD,823149477,9168,51.39,179.29,73.41,13752.0,Deposit,Successful
42926,1504,393,76,2024-10-15T22:22:04.000Z,6,C817487625986482,Al Baraka Bank Egypt,"Asyut Governorate, El-Salam, Abbas El-Akkad St.",Saudi Arabia,Egypt,Bill Payment,USD,137770108,9897,14.11,440.07,97.64,14845.5,Withdrawal,Successful
32926,659,1498,316,2025-03-19T04:29:23.000Z,2,C849214260280978,National Commercial Bank (NCB),"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",USA,Egypt,Salary,EGP,118805181,12244,40.66,444.12,85.76,18366.0,Deposit,Rejected
2926,309,647,273,2018-08-10T16:23:12.000Z,2,C222100941702950,Faisal Islamic Bank of Egypt,"Mansoura Governorate, Boulak, Champollion St.",Saudi Arabia,Egypt,Salary,EGP,521381567,15119,106.62,290.94,81.66,22678.5,Withdrawal,Successful
47926,434,1059,336,2018-04-07T03:26:21.000Z,3,C783050031081317,Commercial International Bank (CIB),"Asyut Governorate, El-Marg, Ramses St.",Germany,Egypt,Shopping,USD,111441697,7896,110.34,14.54,85.48,11844.0,Withdrawal,Rejected
12927,117,1374,458,2020-02-25T10:21:04.000Z,5,C747903195164811,Ramy Lotfy Metwaly Ibrahim,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",UAE,Egypt,Salary,EGP,739583174,12745,39.87,2.79,95.68,19117.5,Withdrawal,Successful
17927,565,220,260,2018-09-17T19:27:13.000Z,4,C260206634093527,Abu Dhabi Islamic Bank (ADIB),"Cairo Governorate, Dokki, El-Alfy St.",Egypt,Egypt,Bill Payment,EGP,712363509,9569,70.22,469.39,78.76,14353.5,Deposit,Rejected
7927,286,1674,431,2016-09-16T04:12:05.000Z,6,C341805952011715,Gulf Bank Kuwait,"Ismailia Governorate, El-Salam, Emad El-Din St.",Lebanon,Egypt,Salary,EUR,240023267,6013,76.88,169.11,73.39,9019.5,Withdrawal,Successful
37927,697,247,167,2025-11-29T20:53:08.000Z,1,C902749607079184,Banque du Caire,"Sohag Governorate, Agouza, El-Galaa St.",Saudi Arabia,France,Shopping,EGP,656160233,2161,29.37,265.81,6.55,3241.5,Transfer,Rejected
22927,1806,1088,107,2025-06-23T02:24:05.000Z,5,C119891907829411,Abu Dhabi Islamic Bank (ADIB),"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Germany,Egypt,Bill Payment,EGP,218203277,1259,37.61,286.3,19.26,1888.5,Withdrawal,Rejected
27927,1614,1256,402,2023-07-05T19:21:01.000Z,6,C919447855081504,Commercial Bank of Dubai,"Alexandria Governorate, El-Marg, El-Alfy St.",Australia,USA,Salary,USD,920843624,13200,113.19,435.86,70.14,19800.0,Transfer,Rejected
32927,1951,1137,303,2020-05-15T16:07:05.000Z,1,C249836104478919,Suez Canal Bank,"Suez Governorate, Omraneya, El-Alfy St.",UAE,Egypt,Salary,USD,261042228,3548,69.22,437.57,22.03,5322.0,Withdrawal,Rejected
2927,1525,901,49,2019-08-21T16:42:30.000Z,7,C861827262703075,Kuwait Finance House,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Lebanon,Egypt,Shopping,EGP,295368925,18754,106.82,103.23,74.95,28131.0,Deposit,Rejected
42927,1563,1729,259,2022-05-10T09:07:40.000Z,1,C218306903006909,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Germany,Egypt,Bill Payment,EUR,990320543,11322,23.12,115.06,71.98,16983.0,Deposit,Rejected
47927,260,1940,166,2021-08-12T13:11:29.000Z,5,C334439706742993,Saudi National Bank (SNB),"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",Jordan,France,Shopping,EUR,650219609,5525,48.54,135.5,78.1,8287.5,Transfer,Rejected
12928,145,929,71,2023-01-07T04:52:41.000Z,6,C291289754610083,Mashreq Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",Canada,Egypt,Bill Payment,EUR,464735609,8837,46.97,432.95,77.15,13255.5,Deposit,Rejected
37928,224,56,256,2016-06-12T21:40:45.000Z,4,C374367051107748,QNB Al Ahli,"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",Germany,Egypt,Shopping,USD,335412302,5539,58.11,374.16,90.97,8308.5,Withdrawal,Successful
7928,1960,1620,463,2022-01-31T23:27:09.000Z,6,C426119881538275,Adel Ismail Tantawy Nasser,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Canada,Egypt,Transfer,EUR,747947057,6875,107.62,417.76,92.61,10312.5,Withdrawal,Successful
17928,1452,466,63,2017-06-23T14:46:41.000Z,4,C647561907642090,Arab Jordan Investment Bank,"New Valley Governorate, El-Haram, El-Haram St.",France,Egypt,Bill Payment,EUR,587388168,17497,37.5,116.21,80.21,26245.5,Withdrawal,Rejected
27928,273,1097,467,2025-12-26T03:09:22.000Z,1,C483409090513477,Suez Canal Bank,"Giza Governorate, Faisal, El-Galaa St.",Australia,Germany,Transfer,EUR,903126362,6470,97.23,341.87,98.6,9705.0,Transfer,Successful
22928,1230,233,451,2015-08-01T09:24:25.000Z,3,C929093556533558,Emirates NBD,"Giza Governorate, Badr City, El-Haram St.",Jordan,Germany,Salary,USD,747268030,16162,35.33,28.31,93.25,24243.0,Transfer,Successful
32928,170,543,211,2024-01-13T23:30:50.000Z,6,C558795154675387,Jordan Ahli Bank,"Aswan Governorate, El-Salam, El-Alfy St.",Australia,Australia,Shopping,EGP,307136778,15697,8.62,13.35,93.88,23545.5,Transfer,Rejected
47928,231,1973,273,2025-07-25T22:50:53.000Z,2,C820934421304516,Al Ahly Bank,"Mansoura Governorate, Boulak, Champollion St.",Saudi Arabia,Egypt,Bill Payment,EUR,264980306,9019,29.85,155.47,96.3,13528.5,Withdrawal,Successful
2928,1659,1480,467,2017-02-05T10:23:43.000Z,4,C996400674608370,National Bank of Egypt,"Giza Governorate, Faisal, El-Galaa St.",Egypt,Egypt,Bill Payment,EUR,910082434,18427,112.23,243.42,87.97,27640.5,Deposit,Successful
42928,847,366,430,2018-07-05T16:29:43.000Z,4,C933166210511957,Housing and Development Bank (HDB),"Zagazig Governorate, Boulak, El-Azhar St.",UAE,USA,Bill Payment,EUR,436758960,8793,0.57,463.35,79.36,13189.5,Transfer,Rejected
12929,800,1932,349,2021-05-17T07:44:20.000Z,4,C639266428446110,Emirates NBD Egypt,"New Valley Governorate, Garden City, Corniche El-Nil St.",Spain,Egypt,Bill Payment,EGP,762791003,19103,22.84,430.56,89.41,28654.5,Withdrawal,Rejected
17929,1994,664,224,2021-07-11T06:58:10.000Z,6,C712161397153811,Emirates NBD,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Egypt,Egypt,Shopping,EUR,385836110,14914,18.89,359.09,98.76,22371.0,Deposit,Successful
27929,532,1937,43,2022-12-17T01:48:45.000Z,1,C389372571952545,Bank Audi,"Sohag Governorate, El-Marg, Merghany St.",Spain,Egypt,Salary,USD,606682770,18757,22.91,172.11,95.23,28135.5,Deposit,Successful
37929,1409,172,126,2022-07-02T08:06:24.000Z,3,C401254825448422,Banque du Caire,"Marsa Matrouh Governorate, 6th of October, Port Said St.",Egypt,Egypt,Salary,EGP,711098408,12659,92.16,318.84,91.13,18988.5,Deposit,Rejected
22929,796,1881,401,2021-07-15T20:41:26.000Z,2,C859835914591322,Byblos Bank,"Beni Suef Governorate, El-Haram, Champollion St.",Australia,USA,Shopping,USD,490786714,16144,22.85,470.33,82.19,24216.0,Transfer,Successful
7929,1421,1521,72,2025-05-16T21:44:06.000Z,2,C806574029773262,Qatar National Bank (QNB),"Ismailia Governorate, 6th of October, El-Mohandiseen St.",Canada,Egypt,Transfer,EGP,986140980,18497,60.87,343.51,97.91,27745.5,Withdrawal,Rejected
42929,1057,1757,285,2020-11-14T10:28:03.000Z,7,C239311781495628,Commercial International Bank (CIB),"Giza Governorate, El-Marg, El-Orouba St.",Canada,Spain,Shopping,EGP,107428038,18134,117.4,244.8,91.68,27201.0,Transfer,Successful
47929,1587,300,34,2017-10-25T01:51:36.000Z,2,C651441822784771,National Commercial Bank (NCB),"Asyut Governorate, Boulak, El-Mohandiseen St.",France,Egypt,Bill Payment,EUR,592431029,11397,5.52,427.43,91.25,17095.5,Withdrawal,Rejected
32929,694,1188,29,2022-02-08T12:41:25.000Z,2,C744136547255971,BLOM Bank,"Mansoura Governorate, Rehab City, El-Safwa St.",Saudi Arabia,Egypt,Salary,EUR,245194727,2588,19.28,267.34,21.99,3882.0,Withdrawal,Rejected
2929,529,304,459,2023-12-16T16:11:01.000Z,2,C742993601641959,Standard Chartered,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Germany,Egypt,Shopping,EUR,777036100,7060,35.36,127.95,96.6,10590.0,Deposit,Rejected
12930,188,989,195,2020-11-20T23:59:49.000Z,5,C209836173458507,Saudi National Bank (SNB),"Arish Governorate, El-Marg, Corniche El-Nil St.",UK,Canada,Transfer,USD,496791929,965,65.74,98.51,6.63,1447.5,Transfer,Rejected
37930,420,310,202,2025-12-24T06:47:20.000Z,6,C677847895216452,Housing and Development Bank (HDB),"Cairo Governorate, El-Salam, Salah Salem St.",Australia,France,Bill Payment,EUR,458296489,11433,40.48,306.32,76.28,17149.5,Transfer,Successful
17930,496,750,427,2023-05-05T13:59:17.000Z,5,C672408473064268,Gulf Bank Kuwait,"Luxor Governorate, Heliopolis, El-Ahrar St.",Saudi Arabia,Germany,Transfer,EGP,925943898,2319,3.91,378.18,11.88,3478.5,Transfer,Rejected
27930,372,1146,379,2016-11-29T01:05:36.000Z,2,C643339552533399,Saudi National Bank (SNB),"Asyut Governorate, Omraneya, Adly St.",Lebanon,Egypt,Shopping,EGP,608643808,5667,85.74,211.5,78.87,8500.5,Deposit,Rejected
7930,1777,1292,408,2023-01-13T06:52:50.000Z,6,C127794402274440,Mariam Sobhi Saleh Zidan,"Damietta Governorate, Hadayek El-Qobba, El-Ahrar St.",Spain,Egypt,Shopping,USD,909521517,17055,17.37,195.65,99.51,25582.5,Deposit,Successful
22930,1957,1020,378,2015-04-17T16:28:35.000Z,6,C558481431698421,Emirates NBD,"Luxor Governorate, El-Salam, Emad El-Din St.",Saudi Arabia,Egypt,Shopping,EGP,150048747,3055,89.3,458.04,4.88,4582.5,Withdrawal,Rejected
32930,1127,921,242,2016-05-06T06:12:25.000Z,2,C506647926537196,Al Baraka Bank Egypt,"Fayyum Governorate, Rehab City, El-Ahrar St.",Spain,Italy,Transfer,USD,450413183,16386,46.77,119.02,95.3,24579.0,Transfer,Successful
2930,598,38,175,2019-01-31T23:22:02.000Z,7,C307745147048854,Riyad Bank,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",UK,Spain,Bill Payment,EGP,903904850,5706,55.69,327.13,75.88,8559.0,Transfer,Rejected
42930,494,409,282,2015-03-25T20:31:52.000Z,3,C830442379810098,Egyptian Arab Land Bank,"Port Said Governorate, Agouza, Salah Salem St.",USA,Egypt,Salary,EUR,172091352,3161,31.4,189.8,25.95,4741.5,Deposit,Successful
47930,92,811,356,2020-05-05T17:26:07.000Z,4,C567681519352625,Ahli United Bank Egypt,"Port Said Governorate, Zamalek, Salah Salem St.",Jordan,Egypt,Salary,USD,816152171,15267,78.89,160.75,87.21,22900.5,Withdrawal,Successful
12931,866,881,337,2018-09-27T18:05:58.000Z,1,C199324028426532,Egyptian Arab Land Bank,"Hurghada Governorate, Faisal, El-Nasr St.",UAE,Egypt,Transfer,USD,362534292,9822,33.16,303.39,73.63,14733.0,Deposit,Successful
7931,1105,1180,371,2025-07-06T07:29:34.000Z,5,C808290858534059,Al Baraka Bank Egypt,"Qena Governorate, Shubra, Merghany St.",France,Australia,Salary,EUR,128404926,8918,28.94,26.77,78.68,13377.0,Transfer,Rejected
27931,1863,787,448,2024-12-15T22:58:04.000Z,1,C974421049166351,Banque Saudi Fransi,"Beni Suef Governorate, Matareya, El-Tahrir St.",Egypt,Germany,Bill Payment,USD,385169995,8411,2.8,128.99,91.85,12616.5,Transfer,Successful
22931,884,1997,392,2018-08-26T19:23:00.000Z,6,C988196406129190,National Bank of Kuwait,"Beni Suef Governorate, Badr City, El-Orouba St.",USA,Spain,Transfer,EUR,414736003,5697,108.1,376.96,80.51,8545.5,Transfer,Successful
17931,426,1444,469,2024-03-18T22:35:19.000Z,7,C181024832639566,Hamdy Tantawy Nasser Farouk,"Luxor Governorate, Badr City, Sudan St.",Germany,Egypt,Bill Payment,EUR,928184456,4050,33.54,311.7,14.23,6075.0,Withdrawal,Rejected
37931,506,1163,348,2026-04-29T18:30:54.000Z,5,C695603092393412,Ali Othman Saad Gomaa,"Asyut Governorate, Heliopolis, El-Orouba St.",Italy,Egypt,Shopping,EUR,589470953,175,11.4,417.62,24.65,262.5,Withdrawal,Successful
42931,731,1843,315,2018-02-03T04:02:00.000Z,6,C151345487758662,Arab African International Bank (AAIB),"Ismailia Governorate, Zamalek, El-Galaa St.",Canada,Egypt,Shopping,EGP,683910967,4097,25.76,89.07,38.51,6145.5,Deposit,Successful
47931,956,958,65,2021-09-09T05:50:06.000Z,7,C790902026176614,Abu Dhabi Islamic Bank (ADIB),"Beni Suef Governorate, Imbaba, Ramses St.",Saudi Arabia,Egypt,Transfer,EUR,303513937,2626,43.41,238.66,33.32,3939.0,Withdrawal,Successful
2931,900,1927,61,2015-03-04T06:56:24.000Z,3,C409202451007037,National Bank of Egypt,"Cairo Governorate, Garden City, El-Sheikh Rihan St.",Canada,Egypt,Transfer,USD,180250736,12918,20.51,368.86,78.0,19377.0,Withdrawal,Successful
32931,1039,181,415,2023-12-11T09:47:19.000Z,2,C948790258412189,Arab National Bank,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",Germany,Germany,Transfer,EUR,637825215,19998,118.29,217.94,93.0,29997.0,Transfer,Rejected
12932,362,1294,492,2022-11-14T09:46:08.000Z,1,C672436537090053,Emirates NBD,"Zagazig Governorate, Omraneya, Emad El-Din St.",Spain,Egypt,Bill Payment,EGP,810911099,19464,88.01,300.81,79.87,29196.0,Withdrawal,Successful
27932,545,1441,90,2018-01-26T14:43:57.000Z,3,C437616312788755,Yahya Hassan Hassan Sobhi,"Arish Governorate, Zamalek, Port Said St.",Italy,Egypt,Salary,EUR,944091623,6950,13.88,309.85,75.68,10425.0,Deposit,Successful
22932,1004,1831,17,2023-02-12T00:31:38.000Z,5,C278631321980723,Arab Investment Bank,"Suez Governorate, Maadi, El-Haram St.",UK,Italy,Shopping,EUR,895615130,1660,38.33,252.06,12.59,2490.0,Transfer,Rejected
7932,1800,1053,77,2019-12-26T21:06:52.000Z,7,C451823316786311,National Bank of Egypt,"Minya Governorate, Shubra, Mohamed Naguib St.",Spain,Egypt,Salary,EGP,660964655,16431,86.61,148.87,97.12,24646.5,Deposit,Successful
17932,1679,1585,213,2018-05-01T11:39:42.000Z,4,C246581112321637,Dubai Islamic Bank,"Fayyum Governorate, Garden City, El-Ahrar St.",UK,Egypt,Transfer,EUR,285562261,10670,64.61,192.66,73.08,16005.0,Deposit,Rejected
37932,1020,337,160,2023-03-22T15:02:39.000Z,1,C431842688811769,Hana Helal Farouk Abdel-Rahman,"Port Said Governorate, Heliopolis, El-Galaa St.",Lebanon,Egypt,Transfer,EGP,227981150,9438,92.34,64.11,82.31,14157.0,Withdrawal,Successful
42932,884,1364,171,2023-01-16T08:27:56.000Z,5,C762575239223701,Suez Canal Bank,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Australia,Egypt,Salary,USD,166425996,18033,91.68,56.47,79.01,27049.5,Withdrawal,Successful
32932,396,1384,440,2022-08-10T08:37:24.000Z,6,C558567558097782,Ahmed Ali Bishara Amer,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",USA,Egypt,Salary,EUR,420639550,2614,94.28,149.28,5.62,3921.0,Withdrawal,Successful
2932,1859,733,147,2024-12-20T03:03:18.000Z,4,C226618247549767,Commercial Bank of Dubai,"Fayyum Governorate, El-Haram, El-Nasr St.",Egypt,Egypt,Salary,EUR,681026309,19785,20.15,374.43,93.83,29677.5,Deposit,Successful
47932,133,242,231,2016-10-22T02:20:12.000Z,3,C394197068562593,Ahli Bank of Qatar,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Jordan,UK,Salary,EGP,953901964,200,83.82,301.14,28.62,300.0,Transfer,Rejected
12933,1056,815,495,2016-01-18T06:32:18.000Z,6,C229368141926835,Suez Canal Bank,"Alexandria Governorate, Nasr City, Champollion St.",USA,Egypt,Bill Payment,EGP,797913986,18308,39.65,98.29,89.16,27462.0,Withdrawal,Rejected
7933,1981,1152,279,2016-06-14T08:14:25.000Z,5,C553136233224981,Bank of Alexandria,"Tanta Governorate, Badr City, Emad El-Din St.",Spain,Egypt,Bill Payment,EUR,558728052,4503,84.75,242.49,23.04,6754.5,Deposit,Successful
22933,562,942,333,2022-08-07T15:42:27.000Z,7,C862281454559509,Suez Canal Bank,"Cairo Governorate, El-Sharabia, El-Tahrir St.",Lebanon,Canada,Bill Payment,EGP,493237324,6736,65.78,239.56,95.42,10104.0,Transfer,Rejected
37933,1209,329,21,2025-09-11T19:24:05.000Z,6,C957372473284207,Qatar National Bank (QNB),"Shubra El-Kheima Governorate, Madinaty, Abbas El-Akkad St.",USA,USA,Salary,EGP,357080408,12353,98.24,19.72,78.26,18529.5,Transfer,Rejected
27933,1546,722,304,2022-03-19T15:51:14.000Z,6,C352529692442500,Kuwait Finance House,"Damanhur Governorate, El-Obour City, Champollion St.",Jordan,Italy,Bill Payment,EGP,348775798,4617,60.94,368.4,21.65,6925.5,Transfer,Rejected
17933,1609,1732,262,2020-08-18T19:24:36.000Z,1,C142846989764977,Emirates NBD,"Arish Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",USA,Egypt,Transfer,EGP,387581723,9321,65.43,489.14,87.55,13981.5,Withdrawal,Successful
42933,530,1191,129,2021-01-14T07:59:24.000Z,4,C863510002378875,Fransabank,"Giza Governorate, Imbaba, Champollion St.",Egypt,Egypt,Bill Payment,EGP,293158758,2789,46.28,44.48,36.71,4183.5,Deposit,Rejected
2933,1478,1290,342,2026-04-18T09:35:41.000Z,7,C820829697091849,National Bank of Kuwait,"Luxor Governorate, Imbaba, El-Tahrir St.",France,Spain,Salary,EGP,435912393,18803,42.74,400.57,71.62,28204.5,Transfer,Rejected
47933,1223,161,27,2018-01-12T14:34:00.000Z,6,C747880759112240,National Bank of Kuwait,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Jordan,Egypt,Salary,EGP,784182601,12467,22.59,62.08,86.92,18700.5,Withdrawal,Rejected
32933,1705,151,213,2018-11-20T03:10:19.000Z,6,C328423884430230,Ahli United Bank Egypt,"Fayyum Governorate, Garden City, El-Ahrar St.",USA,Egypt,Transfer,USD,875215918,2972,28.98,246.5,1.31,4458.0,Withdrawal,Rejected
12934,453,672,275,2022-09-11T23:20:05.000Z,6,C154885375227908,Arab Investment Bank,"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,Egypt,Salary,USD,569612623,17883,100.47,333.03,90.11,26824.5,Deposit,Successful
17934,1146,1350,117,2024-03-16T11:28:39.000Z,1,C182302376877932,Gamal Shahin Younis Ragab,"Cairo Governorate, 6th of October, Champollion St.",Egypt,Egypt,Transfer,EGP,125339574,16109,45.07,166.94,90.91,24163.5,Withdrawal,Successful
37934,1079,417,269,2026-01-11T02:57:02.000Z,1,C402933363008212,Arab National Bank,"Suez Governorate, El-Marg, Mohamed Naguib St.",Egypt,Egypt,Salary,USD,759833980,15976,80.06,190.0,70.98,23964.0,Deposit,Rejected
22934,322,1461,158,2023-06-09T15:47:27.000Z,1,C811249953560270,Bank Audi,"Asyut Governorate, El-Haram, Salah Salem St.",Saudi Arabia,Egypt,Bill Payment,EUR,269958434,15804,74.32,284.55,92.64,23706.0,Withdrawal,Rejected
