trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
14710,1811,1944,284,2016-09-07T00:20:36.000Z,10,C297932494763763,Arab Investment Bank,"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",Jordan,UK,Shopping,EUR,716308325,18395,0.76,335.09,93.6,27592.5,Transfer,Successful
39710,1344,13,41,2023-10-21T10:14:37.000Z,4,C193163570038132,National Bank of Egypt,"Sohag Governorate, Heliopolis, El-Alfy St.",France,Egypt,Bill Payment,EGP,427207476,7649,105.93,207.05,72.88,11473.5,Deposit,Successful
24710,1881,1814,14,2015-01-04T02:57:26.000Z,6,C143111718738215,Saudi National Bank (SNB),"Suez Governorate, Maadi, El-Orouba St.",Saudi Arabia,France,Shopping,USD,678200193,4459,66.72,50.04,24.79,6688.5,Transfer,Rejected
19710,295,1760,493,2024-04-14T03:50:49.000Z,1,C571765988487533,Fransabank,"Cairo Governorate, Maadi, Emad El-Din St.",Saudi Arabia,Egypt,Salary,USD,975752285,17948,40.3,65.77,80.82,26922.0,Deposit,Successful
29712,1504,974,190,2020-10-14T03:03:18.000Z,10,C402551951495260,Emirates NBD Egypt,"Cairo Governorate, Garden City, El-Nasr St.",UK,Egypt,Shopping,USD,123505913,7960,30.82,148.38,79.3,11940.0,Deposit,Rejected
9712,822,1800,146,2022-08-23T03:58:15.000Z,4,C517250508216549,Ahli United Bank Egypt,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Bill Payment,EUR,107195566,18865,107.01,237.85,79.38,28297.5,Withdrawal,Successful
49712,1647,104,367,2017-09-09T17:04:36.000Z,1,C163167740641121,Abu Dhabi Islamic Bank (ADIB),"Zagazig Governorate, Omraneya, El-Azhar St.",Canada,Egypt,Transfer,EUR,846202356,3601,75.6,423.04,34.52,5401.5,Withdrawal,Rejected
44714,257,1073,229,2022-11-21T07:49:55.000Z,10,C958091186173148,Saudi National Bank (SNB),"Ismailia Governorate, Omraneya, Salah Salem St.",Canada,Germany,Bill Payment,EUR,292395687,16001,36.61,320.42,98.4,24001.5,Transfer,Rejected
34712,1451,1124,445,2020-08-05T07:16:59.000Z,7,C413461224516958,Qatar National Bank (QNB),"Tanta Governorate, El-Shorouk, El-Galaa St.",Australia,Egypt,Bill Payment,EGP,292295712,15273,54.16,321.58,71.37,22909.5,Withdrawal,Successful
39711,1810,1604,460,2026-04-30T17:08:23.000Z,8,C111633725411406,Commercial International Bank (CIB),"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",Australia,Egypt,Bill Payment,EUR,529499703,10586,61.02,422.62,94.69,15879.0,Withdrawal,Rejected
19711,1526,1264,267,2022-02-24T06:08:42.000Z,11,C861745955327632,First Abu Dhabi Bank (FAB),"Aswan Governorate, Matareya, El-Mohandiseen St.",Spain,France,Salary,USD,372581738,15956,42.93,287.07,89.17,23934.0,Transfer,Successful
29713,1096,1899,33,2022-09-27T00:04:39.000Z,7,C515597094302242,Commercial Bank of Dubai,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Jordan,Germany,Salary,EGP,952559747,6827,17.86,82.35,85.26,10240.5,Transfer,Rejected
4712,1797,286,294,2017-12-22T01:09:05.000Z,10,C788366082010672,Mashreq Bank,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",UAE,Egypt,Bill Payment,EGP,521854599,17162,4.06,355.68,98.94,25743.0,Withdrawal,Rejected
9713,1499,1064,457,2022-02-23T08:07:06.000Z,7,C118697960132952,JPMorgan Chase,"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",Egypt,Egypt,Salary,EUR,142783715,3147,15.48,449.14,20.75,4720.5,Deposit,Rejected
49713,34,177,63,2022-05-12T05:59:36.000Z,1,C544152162198346,Commercial Bank of Qatar,"New Valley Governorate, El-Haram, El-Haram St.",Canada,Egypt,Transfer,EGP,348133440,11290,23.48,83.52,98.17,16935.0,Withdrawal,Rejected
44715,587,623,442,2017-12-08T00:34:56.000Z,3,C787669290223766,BLOM Bank,"Ismailia Governorate, Matareya, El-Nasr St.",Germany,USA,Salary,EGP,824497902,1143,20.9,288.74,30.76,1714.5,Transfer,Successful
34713,457,1490,253,2017-08-15T12:24:07.000Z,6,C997702412052002,BLOM Bank,"New Valley Governorate, Faisal, Port Said St.",Egypt,Egypt,Bill Payment,USD,383629173,9681,101.8,218.85,89.36,14521.5,Deposit,Successful
24711,1502,1886,213,2024-03-07T13:29:47.000Z,2,C284386145249878,Al Baraka Bank Egypt,"Fayyum Governorate, Garden City, El-Ahrar St.",Lebanon,Italy,Transfer,EUR,836297771,1374,72.56,46.75,33.58,2061.0,Transfer,Successful
14711,1660,1329,92,2021-06-15T23:18:51.000Z,3,C849113499596278,Qatar National Bank (QNB),"Port Said Governorate, Faisal, El-Galaa St.",Lebanon,Egypt,Shopping,EGP,950087682,11149,46.2,459.24,73.66,16723.5,Deposit,Rejected
14712,1159,1649,80,2020-03-10T22:46:39.000Z,4,C544751019436565,JPMorgan Chase,"Damietta Governorate, Garden City, El-Mohandiseen St.",Canada,Egypt,Bill Payment,USD,521924992,12043,42.46,58.62,98.52,18064.5,Withdrawal,Rejected
24712,1095,1513,28,2018-09-03T17:09:49.000Z,7,C317367238130772,Kuwait Finance House,"Suez Governorate, Rehab City, El-Azhar St.",Jordan,Spain,Shopping,EGP,239252534,15777,113.86,88.45,76.54,23665.5,Transfer,Rejected
29714,799,1248,303,2016-02-26T21:30:08.000Z,6,C107391616171420,Byblos Bank,"Suez Governorate, Omraneya, El-Alfy St.",Spain,Egypt,Salary,EUR,981634430,6062,53.16,165.19,98.36,9093.0,Deposit,Rejected
39712,28,1723,458,2025-01-27T14:56:17.000Z,9,C839981029079846,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",Canada,Egypt,Shopping,EGP,653447844,9590,105.85,167.12,89.54,14385.0,Deposit,Rejected
19712,883,375,291,2016-11-04T20:19:31.000Z,2,C586043816241077,Byblos Bank,"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Spain,Egypt,Bill Payment,EUR,468969634,19596,91.87,99.81,92.31,29394.0,Deposit,Successful
4713,1384,1276,206,2025-03-15T10:52:55.000Z,3,C246575203248508,Arab Jordan Investment Bank,"Alexandria Governorate, El-Basatin, El-Nasr St.",Jordan,Canada,Shopping,EGP,718240688,3063,112.02,291.87,12.18,4594.5,Transfer,Successful
49714,991,650,124,2017-01-16T15:34:24.000Z,6,C159963595464563,Commercial International Bank (CIB),"Arish Governorate, Rehab City, Port Said St.",USA,UK,Shopping,EGP,397483695,11482,90.98,495.61,85.38,17223.0,Transfer,Rejected
34714,1449,1775,475,2024-12-04T22:07:13.000Z,3,C386061210521694,Arab National Bank,"Tanta Governorate, Zamalek, El-Sheikh Rihan St.",Egypt,Egypt,Bill Payment,USD,536528961,8560,84.86,228.62,70.48,12840.0,Deposit,Successful
9714,880,437,459,2018-07-09T05:51:42.000Z,2,C255705826810304,Gulf Bank Kuwait,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Saudi Arabia,Egypt,Salary,EUR,930164698,7364,101.57,168.48,80.86,11046.0,Withdrawal,Successful
44716,1916,706,343,2019-02-18T04:15:19.000Z,7,C585073494503840,Credit Agricole,"Cairo Governorate, El-Tagammu El-Khames, El-Galaa St.",Egypt,Egypt,Transfer,EGP,330222294,16032,36.12,118.63,72.49,24048.0,Withdrawal,Rejected
14713,1699,790,474,2021-12-16T16:36:24.000Z,6,C266954267399564,Al Baraka Bank Egypt,"Giza Governorate, Boulak, Champollion St.",UK,UK,Bill Payment,EGP,637350295,13183,40.36,319.38,98.14,19774.5,Transfer,Successful
19713,83,668,58,2021-04-06T15:51:52.000Z,10,C606982167434148,Fransabank,"New Valley Governorate, El-Basatin, Salah Salem St.",Spain,Italy,Bill Payment,EGP,599582506,13520,77.91,392.05,88.55,20280.0,Transfer,Successful
39713,1003,449,171,2021-12-03T13:56:29.000Z,7,C930322185686793,Arab Jordan Investment Bank,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Australia,Spain,Transfer,EUR,382544367,11063,33.34,329.92,99.58,16594.5,Transfer,Successful
4714,326,1234,447,2023-03-10T22:40:57.000Z,7,C157549184960938,Emirates NBD Egypt,"Fayyum Governorate, Maadi, Adly St.",UAE,Egypt,Shopping,EGP,411270664,9608,80.99,222.02,86.63,14412.0,Deposit,Rejected
29715,1832,389,467,2025-07-25T20:09:12.000Z,1,C793081006240706,Arab Bank,"Giza Governorate, Faisal, El-Galaa St.",Italy,USA,Transfer,USD,327103684,7179,10.75,367.06,90.18,10768.5,Transfer,Rejected
24713,202,696,29,2019-07-25T21:13:16.000Z,7,C641846201427505,BLOM Bank,"Mansoura Governorate, Rehab City, El-Safwa St.",Italy,Canada,Shopping,USD,720753679,19211,74.87,362.53,87.19,28816.5,Transfer,Rejected
44717,520,1432,254,2025-01-22T08:00:01.000Z,3,C611215658678642,National Bank of Kuwait,"Minya Governorate, Heliopolis, Port Said St.",France,Canada,Shopping,EUR,992571520,12449,17.57,9.03,88.05,18673.5,Transfer,Rejected
9715,253,25,49,2018-02-01T05:00:25.000Z,8,C637297267363598,Arab Jordan Investment Bank,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Spain,Egypt,Shopping,USD,557107230,14861,115.96,119.94,90.43,22291.5,Withdrawal,Rejected
49715,132,662,267,2024-10-23T23:54:48.000Z,7,C417800425265158,Commercial Bank of Dubai,"Aswan Governorate, Matareya, El-Mohandiseen St.",Canada,Egypt,Salary,EGP,426598159,18518,59.02,125.64,99.22,27777.0,Withdrawal,Rejected
34715,1020,1091,450,2018-06-07T13:00:17.000Z,9,C755823125575252,Arab Bank,"Ismailia Governorate, Mohandiseen, Adly St.",Germany,France,Bill Payment,EUR,367293348,8970,0.7,169.02,79.22,13455.0,Transfer,Rejected
29716,1176,1831,436,2021-05-24T13:54:16.000Z,5,C316622399783209,Emirates NBD,"Giza Governorate, Boulak, El-Ahrar St.",UAE,Egypt,Transfer,EUR,245695035,6334,110.31,499.19,97.6,9501.0,Withdrawal,Successful
14714,1464,1799,322,2015-09-14T06:17:39.000Z,3,C523864506511544,Emirates NBD Egypt,"New Valley Governorate, El-Haram, El-Galaa St.",Canada,Egypt,Transfer,USD,749388698,11578,94.02,435.13,98.45,17367.0,Deposit,Rejected
19714,904,1150,139,2015-12-18T23:56:51.000Z,10,C493922640986276,Heba Tawfik Sobhi Hussein,"New Valley Governorate, Madinaty, Champollion St.",USA,Egypt,Shopping,EUR,247739151,19200,41.16,353.2,78.23,28800.0,Withdrawal,Rejected
4715,1549,60,98,2024-04-29T02:39:14.000Z,10,C364247669701289,Abu Dhabi Islamic Bank (ADIB),"Aswan Governorate, Omraneya, Ramses St.",Spain,Egypt,Transfer,EUR,923428281,16918,98.36,52.42,71.35,25377.0,Withdrawal,Rejected
24714,398,1401,275,2015-10-21T14:16:22.000Z,1,C481758380108696,Lebanese French Bank (LFB),"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Jordan,Egypt,Transfer,USD,447417263,2484,36.68,252.7,3.18,3726.0,Withdrawal,Rejected
39714,1485,508,389,2023-03-23T19:31:15.000Z,6,C375110690059519,Arab National Bank,"Luxor Governorate, Ain Shams, El-Orouba St.",Egypt,Egypt,Salary,USD,433438640,2599,66.51,304.0,28.84,3898.5,Withdrawal,Successful
9716,1919,1402,135,2020-02-14T02:54:31.000Z,11,C282249120796714,Arab Jordan Investment Bank,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Jordan,UK,Transfer,EGP,747181412,17641,96.39,353.51,78.67,26461.5,Transfer,Rejected
44718,1192,1205,121,2026-04-27T20:44:25.000Z,4,C448086942396823,Commercial International Bank (CIB),"Arish Governorate, El-Basatin, Makram Ebeid St.",Canada,Egypt,Bill Payment,EUR,150799184,13198,11.76,89.48,93.0,19797.0,Withdrawal,Successful
34716,281,318,134,2017-12-31T10:13:30.000Z,7,C490216789489968,Byblos Bank,"Tanta Governorate, Maadi, Ramses St.",Lebanon,Egypt,Shopping,EUR,835309966,14229,67.3,228.94,84.23,21343.5,Withdrawal,Rejected
49716,214,381,237,2025-07-06T09:28:49.000Z,5,C610049908514522,BLOM Bank,"Ismailia Governorate, Omraneya, El-Safwa St.",UK,Egypt,Transfer,EGP,190436759,13720,71.09,285.53,79.56,20580.0,Withdrawal,Rejected
29717,1871,1077,238,2026-04-22T07:03:04.000Z,10,C246463806549066,First Abu Dhabi Bank Egypt,"Minya Governorate, Matareya, Corniche El-Nil St.",Jordan,Egypt,Shopping,EGP,856277550,14009,31.94,19.37,74.59,21013.5,Withdrawal,Successful
4716,1740,1150,479,2020-07-21T09:20:50.000Z,1,C677442000505611,Commercial Bank of Qatar,"Asyut Governorate, El-Salam, Port Said St.",Egypt,Egypt,Transfer,USD,659657206,15984,22.71,418.73,81.43,23976.0,Deposit,Rejected
19715,1361,318,389,2018-12-10T21:59:01.000Z,4,C793560253045072,National Bank of Egypt,"Luxor Governorate, Ain Shams, El-Orouba St.",Lebanon,Egypt,Salary,USD,275234127,15475,49.73,412.09,75.1,23212.5,Withdrawal,Successful
39715,634,889,337,2015-01-17T10:53:16.000Z,3,C189275311225004,Fransabank,"Hurghada Governorate, Faisal, El-Nasr St.",Spain,Egypt,Transfer,EUR,127611347,1425,107.59,263.52,38.58,2137.5,Withdrawal,Rejected
14715,399,954,207,2016-12-24T18:04:27.000Z,4,C439603561747998,Arab Investment Bank,"New Valley Governorate, Maadi, El-Tahrir St.",Spain,Egypt,Transfer,USD,614269756,11522,78.5,68.29,74.78,17283.0,Withdrawal,Rejected
24715,858,1473,451,2020-09-07T11:39:32.000Z,2,C768185614748535,Commercial International Bank (CIB),"Giza Governorate, Badr City, El-Haram St.",Canada,Egypt,Salary,EGP,569815806,4480,103.86,102.62,4.99,6720.0,Deposit,Successful
44719,1111,1594,138,2015-10-29T14:46:43.000Z,3,C533054602883016,Kuwait Finance House,"Cairo Governorate, El-Shorouk, Ramses St.",Jordan,Egypt,Transfer,USD,374294761,11046,110.08,410.76,82.32,16569.0,Withdrawal,Successful
9717,426,153,68,2022-10-04T19:40:10.000Z,10,C574625894724918,Rana Morsy Othman Badr,"Qena Governorate, Ain Shams, Adly St.",Australia,Egypt,Salary,USD,866609027,1502,44.3,344.77,2.49,2253.0,Withdrawal,Successful
49717,553,1924,461,2018-07-15T17:54:37.000Z,10,C887993601844071,Al Baraka Bank Egypt,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",USA,Egypt,Salary,USD,169513996,8828,118.56,429.7,76.47,13242.0,Deposit,Rejected
34717,346,370,451,2025-07-27T09:15:16.000Z,7,C759439478283475,Bank Misr,"Giza Governorate, Badr City, El-Haram St.",USA,Egypt,Transfer,USD,464697725,15282,68.86,71.41,88.46,22923.0,Withdrawal,Rejected
14716,437,64,325,2018-03-28T18:53:53.000Z,8,C718110302162624,Al Baraka Bank Egypt,"Port Said Governorate, Madinaty, El-Bustan St.",Saudi Arabia,Egypt,Shopping,EUR,974065333,6636,85.35,344.49,75.12,9954.0,Deposit,Rejected
39716,1666,1285,474,2021-02-01T04:44:05.000Z,11,C316407721477973,National Bank of Egypt,"Giza Governorate, Boulak, Champollion St.",Saudi Arabia,Egypt,Salary,EGP,873170561,4524,6.5,168.74,9.28,6786.0,Withdrawal,Rejected
4717,109,1420,144,2019-08-22T05:27:59.000Z,6,C514728854665431,Bank of Alexandria,"Minya Governorate, Omraneya, Abbas El-Akkad St.",Spain,Egypt,Transfer,EGP,927772128,7360,80.39,235.56,73.05,11040.0,Withdrawal,Successful
19716,1508,830,166,2017-07-30T19:31:03.000Z,7,C402688196638308,Mona Ragab Bishara Saleh,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",Jordan,Canada,Salary,EUR,334525003,19775,89.25,221.84,78.53,29662.5,Transfer,Successful
29718,1234,34,125,2021-12-18T12:17:36.000Z,8,C388505706736361,Lebanese French Bank (LFB),"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",France,Egypt,Shopping,EGP,159962824,10953,31.53,24.37,95.8,16429.5,Withdrawal,Rejected
24716,619,1076,215,2015-08-01T14:06:30.000Z,8,C100756703132075,Emirates NBD,"Zagazig Governorate, Badr City, Sudan St.",Australia,Egypt,Bill Payment,EUR,487618542,14219,27.83,171.02,87.25,21328.5,Deposit,Rejected
34718,378,830,16,2025-11-26T03:35:08.000Z,4,C863824583604712,Emirates NBD,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Jordan,Egypt,Shopping,EGP,499669213,5494,53.45,171.95,72.92,8241.0,Deposit,Rejected
9718,1968,1082,218,2015-06-07T16:05:10.000Z,7,C535531646234914,Mashreq Bank,"Minya Governorate, Badr City, Abbas El-Akkad St.",UAE,Egypt,Shopping,EUR,168085603,1152,102.18,421.33,21.54,1728.0,Deposit,Rejected
44720,765,1894,241,2015-04-28T08:51:05.000Z,10,C928015970613271,Al Baraka Bank Egypt,"Arish Governorate, Dokki, El-Tahrir St.",France,Egypt,Bill Payment,EGP,190331940,17011,64.44,115.64,89.3,25516.5,Deposit,Successful
49718,819,92,232,2025-09-04T17:35:43.000Z,3,C603996805476229,Commercial International Bank (CIB),"Damietta Governorate, Imbaba, El-Gomhoreya St.",Lebanon,Egypt,Salary,EGP,341234113,9751,41.21,132.3,73.03,14626.5,Deposit,Rejected
29719,1701,122,420,2015-07-04T01:18:40.000Z,8,C971642477667868,Bank of Alexandria,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Jordan,Egypt,Transfer,USD,244809054,19860,75.84,10.71,86.38,29790.0,Withdrawal,Rejected
24717,1124,856,167,2021-05-01T09:19:26.000Z,2,C206924181410545,Riyad Bank,"Sohag Governorate, Agouza, El-Galaa St.",Germany,Germany,Bill Payment,EUR,385509160,7809,36.79,125.43,74.53,11713.5,Transfer,Rejected
39717,1024,1003,345,2016-09-20T02:24:26.000Z,5,C983395139474851,First Abu Dhabi Bank (FAB),"Cairo Governorate, Omraneya, El-Safwa St.",France,Egypt,Transfer,EUR,767989667,13745,119.39,100.69,96.69,20617.5,Deposit,Rejected
14717,264,1143,22,2025-07-09T15:14:29.000Z,1,C970153309527190,Jordan Ahli Bank,"Fayyum Governorate, Garden City, Kasr El-Nil St.",Saudi Arabia,Egypt,Bill Payment,USD,607661996,4263,29.92,273.59,25.41,6394.5,Withdrawal,Rejected
19717,1152,203,33,2020-08-15T10:00:39.000Z,1,C616094919700877,Bank Audi,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Spain,Canada,Bill Payment,EGP,664101026,19029,83.58,223.29,83.94,28543.5,Transfer,Rejected
4718,1290,1935,250,2015-11-06T17:14:47.000Z,1,C948982021502860,Fransabank,"Asyut Governorate, Faisal, El-Ahrar St.",Spain,Egypt,Salary,USD,462880171,16444,14.1,454.72,78.98,24666.0,Deposit,Successful
44721,1433,1120,279,2015-02-18T12:10:54.000Z,10,C274447145252441,Al Baraka Bank Egypt,"Tanta Governorate, Badr City, Emad El-Din St.",Canada,USA,Salary,USD,691819588,11979,19.96,356.67,81.66,17968.5,Transfer,Rejected
49719,1846,852,52,2015-06-22T01:45:38.000Z,10,C196994789899505,Fransabank,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",France,Egypt,Transfer,EUR,563586380,11749,12.57,136.15,89.98,17623.5,Deposit,Rejected
9719,895,911,474,2022-06-08T04:01:49.000Z,6,C377733703296281,QNB Al Ahli,"Giza Governorate, Boulak, Champollion St.",Canada,Egypt,Transfer,USD,761516531,14814,4.25,407.88,92.16,22221.0,Deposit,Successful
34719,516,987,475,2024-12-23T17:16:11.000Z,3,C755721921825106,Al Rajhi Bank,"Tanta Governorate, Zamalek, El-Sheikh Rihan St.",Jordan,Egypt,Salary,EUR,383701588,1033,16.94,91.75,36.87,1549.5,Withdrawal,Successful
29720,106,1562,324,2025-10-25T12:26:28.000Z,2,C334174877996015,QNB Al Ahli,"Aswan Governorate, El-Shorouk, Champollion St.",Spain,Egypt,Bill Payment,USD,375619042,8620,42.48,222.3,70.19,12930.0,Deposit,Rejected
19718,1600,1970,466,2021-06-15T10:49:54.000Z,5,C178077403017509,Al Rajhi Bank,"Fayyum Governorate, El-Basatin, Port Said St.",Canada,Egypt,Transfer,EGP,213481572,4325,41.84,483.73,16.44,6487.5,Deposit,Successful
39718,414,394,387,2023-02-18T11:57:43.000Z,9,C666878032931021,Bank Misr,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",UK,Egypt,Transfer,EUR,132465765,11487,17.65,410.3,74.73,17230.5,Deposit,Successful
14718,1754,1719,351,2019-02-10T11:18:31.000Z,7,C519359358049232,Citibank,"Zagazig Governorate, Zamalek, El-Tahrir St.",USA,Egypt,Shopping,EUR,909281974,17013,119.37,100.31,88.18,25519.5,Withdrawal,Rejected
4719,358,1901,214,2024-02-28T18:10:16.000Z,3,C893420991557630,Jordan Ahli Bank,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",France,Egypt,Bill Payment,EUR,488801243,1797,94.14,395.66,19.44,2695.5,Deposit,Successful
49720,1405,913,491,2022-11-30T23:13:31.000Z,8,C302260161926668,National Commercial Bank (NCB),"Qena Governorate, Zamalek, Adly St.",USA,Egypt,Transfer,EGP,405573109,640,2.06,128.21,16.41,960.0,Deposit,Successful
24718,1865,1371,391,2017-07-14T03:15:50.000Z,3,C467666030774052,National Bank of Egypt,"Beni Suef Governorate, Mohandiseen, Port Said St.",Spain,Spain,Salary,USD,454078110,4288,9.36,498.96,2.82,6432.0,Transfer,Rejected
44722,1767,601,182,2021-12-29T05:29:40.000Z,6,C472756546355071,BNP Paribas,"Qena Governorate, Mohandiseen, Champollion St.",UK,UK,Transfer,EGP,595374338,14625,84.81,214.37,73.67,21937.5,Transfer,Successful
9720,1200,1653,8,2016-07-15T23:17:34.000Z,6,C259339541752067,Mashreq Bank,"Alexandria Governorate, Sheikh Zayed, Ramses St.",Egypt,Canada,Shopping,USD,112763334,6859,32.78,172.67,95.97,10288.5,Transfer,Successful
34720,630,1688,418,2019-02-06T04:27:56.000Z,7,C622297047133706,Commercial Bank of Qatar,"Marsa Matrouh Governorate, Shubra, Merghany St.",France,Egypt,Shopping,EUR,165096360,6763,55.67,484.96,72.18,10144.5,Withdrawal,Successful
39719,1056,1657,389,2019-06-26T08:00:02.000Z,4,C373659987876274,Ahli United Bank Egypt,"Luxor Governorate, Ain Shams, El-Orouba St.",Spain,Egypt,Shopping,EGP,867301521,12746,111.83,148.87,93.23,19119.0,Deposit,Successful
4720,884,1997,360,2022-03-12T06:06:52.000Z,3,C253505003624443,Dina Mansour Khalil Lotfy,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Australia,USA,Bill Payment,USD,156311856,12832,109.91,110.65,90.16,19248.0,Transfer,Rejected
19719,1545,929,123,2019-08-24T20:30:55.000Z,1,C948612620977120,National Bank of Kuwait,"Sohag Governorate, El-Haram, Champollion St.",Germany,Egypt,Salary,USD,522391638,2791,69.28,380.21,26.02,4186.5,Deposit,Successful
24719,1396,438,401,2021-06-04T13:17:21.000Z,6,C227450915203971,National Bank of Kuwait,"Beni Suef Governorate, El-Haram, Champollion St.",Spain,Egypt,Shopping,USD,436383601,862,65.43,476.78,33.99,1293.0,Withdrawal,Rejected
29721,736,1033,59,2015-05-23T21:05:33.000Z,3,C916923241288993,Ahli Bank of Qatar,"Qena Governorate, Madinaty, El-Orouba St.",Italy,Australia,Transfer,EUR,295220060,9490,116.22,128.14,74.15,14235.0,Transfer,Rejected
14719,1871,1077,313,2025-09-04T21:56:21.000Z,4,C128228034063824,BLOM Bank,"Damanhur Governorate, Sheikh Zayed, Port Said St.",Germany,Egypt,Salary,EGP,896780157,8879,15.42,221.35,79.7,13318.5,Withdrawal,Rejected
44723,131,1790,118,2022-05-18T04:53:49.000Z,11,C759661446795706,Egyptian Arab Land Bank,"Minya Governorate, Mohandiseen, El-Galaa St.",Canada,UK,Shopping,EUR,516420428,6054,17.22,3.43,96.6,9081.0,Transfer,Rejected
34721,466,990,455,2025-12-23T10:46:46.000Z,9,C461434219113945,Reham Tantawy Badr Ahmed,"Qena Governorate, Boulak, Ramses St.",Egypt,Spain,Bill Payment,EUR,740537651,13925,16.68,262.84,81.37,20887.5,Transfer,Successful
9721,1781,94,286,2022-01-25T05:31:04.000Z,10,C867686990003875,Housing and Development Bank (HDB),"Mansoura Governorate, El-Marg, Kasr El-Nil St.",UAE,Australia,Shopping,EUR,903105978,18947,71.78,185.96,97.18,28420.5,Transfer,Rejected
49721,1728,257,149,2023-12-15T23:05:02.000Z,5,C377132451888145,Al Rajhi Bank,"Cairo Governorate, El-Salam, Port Said St.",Jordan,Spain,Transfer,EGP,142475131,16189,103.06,298.61,82.29,24283.5,Transfer,Rejected
29722,308,212,195,2025-09-24T20:35:59.000Z,4,C772334896853599,Bank Misr,"Arish Governorate, El-Marg, Corniche El-Nil St.",Germany,Egypt,Transfer,EUR,839069052,2432,113.1,107.2,32.88,3648.0,Withdrawal,Rejected
14720,1357,652,83,2025-07-29T12:33:19.000Z,6,C307205138333904,Dubai Islamic Bank,"Damanhur Governorate, El-Shorouk, El-Safwa St.",Germany,Egypt,Salary,USD,506317339,10185,19.03,414.32,87.3,15277.5,Deposit,Successful
4721,1693,168,206,2015-03-21T04:25:49.000Z,3,C141479054314533,Suez Canal Bank,"Alexandria Governorate, El-Basatin, El-Nasr St.",Canada,France,Bill Payment,EGP,754722283,10777,38.9,237.04,99.9,16165.5,Transfer,Successful
24720,1691,462,246,2019-08-11T10:07:13.000Z,8,C448915481808490,Emirates NBD,"Giza Governorate, Badr City, Cleopatra St.",Spain,Egypt,Bill Payment,USD,724258390,17595,39.29,193.83,99.38,26392.5,Withdrawal,Successful
19720,1648,1566,202,2016-03-15T14:54:56.000Z,5,C428492846494029,Samy Shafik Sobhi Ismail,"Cairo Governorate, El-Salam, Salah Salem St.",UAE,Egypt,Salary,USD,129922357,7513,56.45,448.87,96.29,11269.5,Deposit,Successful
39720,1312,604,188,2019-06-01T09:24:53.000Z,2,C614869011847799,Ahli Bank of Qatar,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Spain,Egypt,Bill Payment,USD,619228117,15266,14.92,120.82,91.51,22899.0,Withdrawal,Successful
34722,1961,1436,181,2019-12-27T14:20:42.000Z,1,C513692168553513,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",Spain,Australia,Salary,USD,952825561,10815,76.1,482.56,78.3,16222.5,Transfer,Successful
49722,1970,360,263,2022-03-15T11:12:53.000Z,8,C598729287629363,Egyptian Arab Land Bank,"Giza Governorate, 6th of October, Salah Salem St.",Canada,Canada,Shopping,EGP,310632149,18171,33.25,43.21,82.11,27256.5,Transfer,Rejected
44724,866,1354,388,2023-09-15T03:05:58.000Z,11,C344410134273097,Nadia Rashid Younis Mansour,"Asyut Governorate, El-Shorouk, El-Azhar St.",USA,Egypt,Shopping,EUR,612611755,6621,63.28,64.15,78.31,9931.5,Withdrawal,Successful
9722,1487,1738,352,2020-06-04T06:50:13.000Z,5,C235077349950968,Qatar National Bank (QNB),"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",Australia,UK,Transfer,EUR,881800286,3037,113.14,198.67,18.83,4555.5,Transfer,Rejected
