trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
31154,1977,281,337,2023-01-21T03:38:24.000Z,7,C367519627852155,First Abu Dhabi Bank (FAB),"Hurghada Governorate, Faisal, El-Nasr St.",Germany,Egypt,Shopping,EUR,904151434,19509,2.65,135.85,93.44,29263.5,Deposit,Successful
1154,1779,1235,122,2017-04-18T13:05:47.000Z,1,C236710778786537,Jordan Ahli Bank,"Zagazig Governorate, Shubra, El-Safwa St.",Italy,Australia,Shopping,EUR,481936197,11306,43.45,11.02,86.99,16959.0,Transfer,Successful
41154,980,1894,229,2026-02-17T10:57:55.000Z,4,C563751258280418,Faisal Islamic Bank of Egypt,"Ismailia Governorate, Omraneya, Salah Salem St.",Saudi Arabia,Egypt,Transfer,USD,185030936,7162,72.01,273.42,72.3,10743.0,Withdrawal,Rejected
46154,1036,80,222,2022-07-14T13:36:19.000Z,1,C985782243337659,Ahmed Farouk Sobhi Qassem,"Hurghada Governorate, Faisal, El-Galaa St.",Spain,Egypt,Salary,EUR,707646869,4381,111.2,376.21,37.41,6571.5,Withdrawal,Rejected
11155,260,1940,46,2022-03-05T02:33:16.000Z,7,C127586014443463,National Bank of Kuwait,"Aswan Governorate, Faisal, Salah Salem St.",Germany,France,Salary,USD,163334604,8644,112.24,148.12,84.09,12966.0,Transfer,Rejected
36155,1785,1554,437,2024-05-18T08:57:06.000Z,4,C110584937001548,Commercial Bank of Dubai,"Minya Governorate, Faisal, El-Tahrir St.",Australia,Egypt,Salary,EUR,433950156,10875,5.63,266.68,75.08,16312.5,Withdrawal,Successful
21155,1117,632,22,2024-01-27T11:38:29.000Z,7,C298804894489543,Abu Dhabi Islamic Bank (ADIB),"Fayyum Governorate, Garden City, Kasr El-Nil St.",France,Egypt,Shopping,USD,634107251,9531,107.24,359.71,94.79,14296.5,Deposit,Rejected
16155,1821,1650,140,2019-01-21T19:33:51.000Z,1,C399702018086590,Abu Dhabi Islamic Bank (ADIB),"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",Canada,Australia,Bill Payment,USD,418517401,1057,73.76,434.63,8.26,1585.5,Transfer,Rejected
6155,1612,856,159,2021-10-08T12:17:55.000Z,6,C961568387762160,Jordan Ahli Bank,"Alexandria Governorate, Omraneya, El-Azhar St.",France,Italy,Shopping,USD,424005957,4535,58.4,392.77,12.83,6802.5,Transfer,Rejected
26155,468,1987,174,2023-06-06T01:12:10.000Z,6,C555561760265878,Qatar National Bank (QNB),"Zagazig Governorate, Madinaty, Merghany St.",Spain,Germany,Shopping,EGP,234930968,2204,18.69,14.46,33.31,3306.0,Transfer,Rejected
1155,743,771,467,2024-03-18T10:26:28.000Z,4,C567964860801939,Kuwait Finance House,"Giza Governorate, Faisal, El-Galaa St.",Australia,Egypt,Bill Payment,USD,423659011,6260,0.1,321.44,88.78,9390.0,Withdrawal,Successful
31155,299,1320,226,2025-10-03T11:21:26.000Z,5,C916226001720506,Commercial International Bank (CIB),"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",USA,Egypt,Transfer,USD,731393809,334,114.42,244.9,10.14,501.0,Withdrawal,Rejected
41155,769,747,483,2015-06-21T19:03:53.000Z,1,C885418901271128,National Bank of Kuwait,"Cairo Governorate, El-Sharabia, Champollion St.",France,Egypt,Bill Payment,EUR,697282992,8030,16.48,203.53,73.8,12045.0,Deposit,Successful
46155,1319,430,207,2017-02-17T06:57:22.000Z,7,C811257186245695,Nader Shahin Zaki Bishara,"New Valley Governorate, Maadi, El-Tahrir St.",Jordan,Egypt,Salary,EGP,630768294,9795,34.74,498.39,97.32,14692.5,Deposit,Rejected
11156,1859,784,8,2024-06-09T04:03:23.000Z,1,C393287209775584,Maged Hamdy Tawfik Mohamed,"Alexandria Governorate, Sheikh Zayed, Ramses St.",UK,Egypt,Transfer,EGP,757220649,3567,6.83,269.85,7.28,5350.5,Withdrawal,Rejected
6156,1667,635,67,2025-05-17T01:58:45.000Z,3,C977663791948233,Mai Zaki Shafik Shahin,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Italy,Australia,Bill Payment,EGP,719092231,12846,47.43,117.8,71.21,19269.0,Transfer,Successful
21156,1331,75,261,2015-05-19T09:55:18.000Z,4,C514613057396996,Banque du Caire,"Zagazig Governorate, Agouza, El-Alfy St.",UAE,Egypt,Shopping,EUR,687646299,4583,118.71,295.55,9.38,6874.5,Withdrawal,Rejected
16156,865,13,91,2015-11-27T16:32:16.000Z,2,C184625977519614,QNB Al Ahli,"Mansoura Governorate, El-Shorouk, Talaat Harb St.",Germany,Egypt,Bill Payment,EUR,219553141,4179,40.51,462.35,19.01,6268.5,Withdrawal,Successful
26156,476,403,407,2019-06-17T18:47:29.000Z,4,C581800883931962,First Abu Dhabi Bank Egypt,"Tanta Governorate, Matareya, Champollion St.",Egypt,Egypt,Bill Payment,USD,422810110,11478,102.39,133.34,90.87,17217.0,Withdrawal,Successful
36156,1445,1625,397,2025-08-17T16:44:41.000Z,1,C147008935923765,Dubai Islamic Bank,"Port Said Governorate, 6th of October, Kasr El-Nil St.",Saudi Arabia,Egypt,Transfer,EUR,245554180,16122,117.16,248.47,98.77,24183.0,Withdrawal,Rejected
31156,1060,1499,55,2021-08-04T01:34:29.000Z,7,C935623711908117,Qatar National Bank (QNB),"Hurghada Governorate, 6th of October, Merghany St.",UAE,Italy,Shopping,EUR,116752555,13585,88.71,235.11,89.57,20377.5,Transfer,Rejected
1156,871,1421,208,2021-09-29T02:08:16.000Z,2,C337046254590839,Fransabank,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Italy,Spain,Salary,EGP,277760130,862,3.55,313.51,23.45,1293.0,Transfer,Rejected
46156,382,757,360,2019-02-10T08:41:50.000Z,4,C778383506864090,Banque Saudi Fransi,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",France,Egypt,Transfer,USD,106158755,3177,94.26,13.89,28.32,4765.5,Deposit,Rejected
41156,1648,597,11,2025-04-26T20:18:36.000Z,1,C409213526753496,Nader Okasha Naguib Sayed,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Spain,Egypt,Bill Payment,EGP,151611865,9259,110.82,263.87,75.85,13888.5,Deposit,Successful
11157,1496,1162,280,2016-09-19T08:58:06.000Z,1,C843357649182188,Egyptian Arab Land Bank,"Hurghada Governorate, 6th of October, Champollion St.",Canada,Egypt,Transfer,USD,764019313,411,86.96,276.37,37.64,616.5,Deposit,Successful
16157,158,1694,281,2024-06-20T02:22:23.000Z,6,C647320724826959,QNB Al Ahli,"Cairo Governorate, Faisal, Emad El-Din St.",Italy,Egypt,Shopping,USD,124853692,19675,57.7,52.85,71.33,29512.5,Withdrawal,Successful
26157,1332,219,221,2022-03-15T06:58:28.000Z,7,C342084743111140,Bank Audi,"Alexandria Governorate, Nasr City, El-Ahrar St.",France,Canada,Bill Payment,USD,817204719,16825,66.45,390.15,95.32,25237.5,Transfer,Rejected
6157,649,733,94,2021-01-20T16:32:03.000Z,7,C400211370802107,Asmaa Ragab Ali Zidan,"Aswan Governorate, Garden City, Cleopatra St.",Saudi Arabia,Egypt,Salary,EGP,119114942,11710,100.35,152.41,89.68,17565.0,Deposit,Rejected
21157,682,136,331,2020-10-20T13:34:22.000Z,4,C693330508351133,Byblos Bank,"Sohag Governorate, El-Salam, Merghany St.",France,Egypt,Bill Payment,USD,688884116,3937,90.5,33.27,9.59,5905.5,Deposit,Rejected
36157,1013,1822,18,2022-01-22T15:05:08.000Z,3,C331783074719709,Arab Jordan Investment Bank,"Minya Governorate, El-Salam, El-Alfy St.",Germany,Egypt,Salary,EUR,140887223,5041,19.72,383.27,71.12,7561.5,Withdrawal,Successful
1157,1606,1807,365,2024-05-06T16:47:59.000Z,4,C597225878441607,Housing and Development Bank (HDB),"Giza Governorate, Maadi, El-Ahrar St.",Canada,Canada,Salary,EGP,113544741,4812,101.71,87.24,9.09,7218.0,Transfer,Successful
31157,739,376,131,2018-07-04T23:23:55.000Z,6,C919020623800308,Commercial Bank of Qatar,"Hurghada Governorate, Imbaba, El-Orouba St.",UAE,Egypt,Transfer,EGP,658704502,11285,12.3,104.78,80.13,16927.5,Withdrawal,Successful
46157,618,385,153,2020-07-12T15:05:14.000Z,3,C623862379146001,Arab National Bank,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",Jordan,Egypt,Transfer,USD,568772164,1491,93.36,364.81,14.08,2236.5,Withdrawal,Successful
41157,1664,1959,20,2016-01-27T16:25:49.000Z,3,C290518400689421,Bank Audi,"Tanta Governorate, Hadayek El-Qobba, El-Gomhoreya St.",Egypt,Egypt,Bill Payment,USD,326688188,4097,118.28,116.96,1.0,6145.5,Withdrawal,Successful
11158,152,782,225,2015-04-07T02:50:02.000Z,5,C826564532585442,Al Baraka Bank Egypt,"Port Said Governorate, Matareya, Makram Ebeid St.",Canada,Egypt,Shopping,USD,861610219,12573,12.62,213.27,89.54,18859.5,Withdrawal,Successful
36158,1009,1674,185,2017-11-25T05:30:03.000Z,2,C479688572933178,Mai Badr Tawfik Hassan,"Minya Governorate, Ain Shams, Abbas El-Akkad St.",USA,Egypt,Shopping,USD,250805638,15300,43.8,1.33,70.28,22950.0,Withdrawal,Successful
6158,852,1965,96,2018-03-24T18:30:29.000Z,3,C665177386353182,First Abu Dhabi Bank (FAB),"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",USA,Canada,Shopping,USD,381514714,1159,31.34,482.16,38.11,1738.5,Transfer,Successful
16158,200,109,189,2016-05-04T14:58:29.000Z,3,C548032078050499,Qatar National Bank (QNB),"Tanta Governorate, Mohandiseen, El-Galaa St.",UK,Egypt,Salary,EUR,661883969,16673,9.54,232.34,81.6,25009.5,Withdrawal,Rejected
26158,1491,744,212,2017-02-11T11:45:00.000Z,3,C130270655712727,Abu Dhabi Islamic Bank (ADIB),"Port Said Governorate, Dokki, Corniche El-Nil St.",Italy,Australia,Shopping,EUR,425539138,19344,95.17,451.21,88.35,29016.0,Transfer,Successful
21158,773,1174,165,2020-01-20T03:28:36.000Z,1,C505015086497722,National Bank of Egypt,"Asyut Governorate, El-Shorouk, El-Azhar St.",Canada,Australia,Shopping,EUR,231810109,16369,33.75,387.16,75.9,24553.5,Transfer,Successful
41158,140,1072,95,2024-07-17T18:04:52.000Z,3,C890005713270493,Dubai Islamic Bank,"Arish Governorate, 6th of October, Kasr El-Nil St.",Egypt,Egypt,Transfer,USD,797302239,4936,104.52,299.55,6.25,7404.0,Deposit,Successful
46158,1326,640,391,2024-05-23T21:21:33.000Z,5,C507857343827958,Emirates NBD,"Beni Suef Governorate, Mohandiseen, Port Said St.",Australia,Egypt,Bill Payment,EUR,509659515,15137,103.83,374.94,72.17,22705.5,Deposit,Rejected
1158,1052,1037,419,2015-02-23T09:12:03.000Z,5,C167549995799361,Bank Misr,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",Australia,Egypt,Salary,EGP,191741305,7510,66.45,366.64,81.28,11265.0,Deposit,Rejected
31158,130,1015,16,2018-02-19T01:10:00.000Z,4,C757245854373804,Banque du Caire,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Egypt,Egypt,Transfer,EUR,822284847,19132,25.97,143.37,72.25,28698.0,Deposit,Rejected
11159,103,1816,231,2016-11-29T02:36:11.000Z,7,C870857164875694,Arab Jordan Investment Bank,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Egypt,Egypt,Shopping,EGP,724064292,8265,63.76,219.41,93.07,12397.5,Deposit,Successful
6159,1096,1899,451,2021-08-19T23:23:24.000Z,2,C401064254219849,Arab Investment Bank,"Giza Governorate, Badr City, El-Haram St.",Egypt,USA,Bill Payment,EGP,232906422,11249,67.32,240.21,76.04,16873.5,Transfer,Successful
21159,571,1164,234,2022-12-25T22:28:17.000Z,7,C343094285898111,Banque du Caire,"Ismailia Governorate, El-Obour City, Cleopatra St.",Italy,Egypt,Shopping,USD,368910400,4227,29.93,260.5,39.74,6340.5,Deposit,Successful
16159,149,625,479,2024-08-05T07:15:52.000Z,5,C160369994925818,Jordan Ahli Bank,"Asyut Governorate, El-Salam, Port Said St.",Lebanon,Egypt,Salary,USD,422424238,183,59.09,412.89,25.13,274.5,Deposit,Successful
26159,1582,1835,401,2019-04-24T21:51:35.000Z,3,C849316039620765,Mohamed Sayed Younis Okasha,"Beni Suef Governorate, El-Haram, Champollion St.",USA,Egypt,Shopping,EGP,638589721,6106,112.94,95.46,91.51,9159.0,Deposit,Rejected
36159,689,150,344,2019-05-14T02:38:05.000Z,1,C632442001354438,Jordan Ahli Bank,"Arish Governorate, Zamalek, El-Bustan St.",France,Egypt,Transfer,EGP,400182044,199,25.28,465.15,4.72,298.5,Withdrawal,Rejected
1159,1940,900,334,2015-10-31T17:35:35.000Z,4,C811496511211587,Egyptian Arab Land Bank,"Port Said Governorate, El-Salam, El-Azhar St.",UK,Egypt,Transfer,EUR,752485786,4770,92.01,24.42,29.81,7155.0,Deposit,Successful
31159,1941,1742,35,2016-04-01T18:02:13.000Z,3,C838993303529437,Ahli Bank of Qatar,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Saudi Arabia,Germany,Salary,USD,608654815,3196,79.72,56.5,5.02,4794.0,Transfer,Rejected
46159,1126,1841,239,2017-06-17T16:36:55.000Z,4,C800870785197407,QNB Al Ahli,"Asyut Governorate, El-Marg, Cleopatra St.",Egypt,Egypt,Transfer,EGP,492000951,12592,117.1,235.63,72.77,18888.0,Deposit,Successful
41159,301,1602,420,2021-05-31T06:37:31.000Z,7,C917786630514454,Suez Canal Bank,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",UK,Egypt,Salary,EUR,784875174,8256,27.9,123.02,93.49,12384.0,Withdrawal,Successful
11160,11,1330,239,2019-03-25T02:22:46.000Z,3,C154105970693959,Commercial Bank of Qatar,"Asyut Governorate, El-Marg, Cleopatra St.",Australia,Egypt,Transfer,EUR,322581883,2672,99.94,314.25,29.02,4008.0,Withdrawal,Rejected
21160,1150,1109,478,2025-06-25T19:02:26.000Z,5,C927691041368715,Ahli United Bank Egypt,"Beni Suef Governorate, El-Haram, El-Haram St.",UK,Spain,Bill Payment,USD,840038738,6997,44.65,344.22,87.29,10495.5,Transfer,Rejected
26160,1245,1245,107,2019-11-21T00:23:35.000Z,4,C964007049224222,First Abu Dhabi Bank (FAB),"New Valley Governorate, Sheikh Zayed, El-Safwa St.",USA,Egypt,Shopping,EGP,417102677,11952,21.8,442.43,96.93,17928.0,Deposit,Rejected
36160,620,227,316,2018-12-21T15:17:19.000Z,4,C206074327246469,Arab Investment Bank,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",France,Germany,Transfer,EGP,144114127,9462,89.76,6.49,79.48,14193.0,Transfer,Successful
16160,274,247,329,2025-09-29T13:04:18.000Z,3,C165789239916453,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",France,Canada,Bill Payment,EGP,576172127,14819,91.49,407.25,71.0,22228.5,Transfer,Successful
6160,744,1543,163,2024-07-20T00:01:23.000Z,4,C945311545627779,Al Rajhi Bank,"Damanhur Governorate, 6th of October, El-Ahrar St.",UAE,Italy,Transfer,EGP,466183623,19795,64.15,362.32,93.3,29692.5,Transfer,Successful
31160,621,1589,104,2019-04-05T01:43:15.000Z,1,C959561363646810,Banque du Caire,"Cairo Governorate, Sheikh Zayed, El-Ahrar St.",Lebanon,France,Salary,EGP,238940000,14694,0.75,100.58,92.41,22041.0,Transfer,Rejected
1160,730,986,371,2024-02-11T07:02:36.000Z,3,C609943951367373,Emirates NBD,"Qena Governorate, Shubra, Merghany St.",UAE,Australia,Transfer,EUR,749437895,16458,32.47,336.7,88.43,24687.0,Transfer,Rejected
46160,741,235,29,2016-07-07T07:46:34.000Z,6,C399059398651886,Commercial Bank of Dubai,"Mansoura Governorate, Rehab City, El-Safwa St.",Australia,Egypt,Shopping,EGP,684424796,1005,48.46,330.64,17.19,1507.5,Withdrawal,Rejected
41160,232,769,372,2019-10-14T00:08:51.000Z,3,C522692097637288,BNP Paribas,"New Valley Governorate, El-Shorouk, El-Ahrar St.",Saudi Arabia,Egypt,Transfer,USD,262423031,2326,6.21,477.65,35.09,3489.0,Withdrawal,Successful
11161,1603,1043,128,2015-10-04T14:55:03.000Z,5,C948457045570412,Arab Bank,"Qena Governorate, Nasr City, Mohamed Naguib St.",UK,Spain,Salary,USD,854376205,19499,97.8,11.68,84.64,29248.5,Transfer,Successful
36161,991,1023,119,2016-07-13T22:46:03.000Z,3,C295314284192017,Qatar National Bank (QNB),"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Saudi Arabia,Egypt,Salary,USD,336930933,1317,16.02,438.66,39.07,1975.5,Deposit,Rejected
21161,33,1708,271,2025-04-02T08:01:52.000Z,6,C819526876736058,Al Ahly Bank,"Fayyum Governorate, Garden City, El-Haram St.",UK,Spain,Salary,EUR,511537200,16026,64.81,138.7,86.94,24039.0,Transfer,Successful
16161,303,756,54,2019-08-07T00:43:21.000Z,4,C457245336416004,Byblos Bank,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",USA,Egypt,Transfer,EUR,894305470,6112,73.63,384.53,86.0,9168.0,Withdrawal,Successful
26161,1007,700,310,2021-02-09T04:40:03.000Z,6,C841753987329901,National Bank of Egypt,"Mansoura Governorate, Mohandiseen, El-Nasr St.",UK,Egypt,Bill Payment,EGP,204399341,5649,74.51,368.38,72.44,8473.5,Deposit,Rejected
6161,720,449,253,2025-03-03T08:33:57.000Z,1,C613986220603240,BLOM Bank,"New Valley Governorate, Faisal, Port Said St.",Germany,Egypt,Bill Payment,USD,413786221,7097,103.11,246.01,92.25,10645.5,Withdrawal,Successful
1161,962,1336,65,2015-06-14T17:57:19.000Z,3,C590401943127883,Bank of Alexandria,"Beni Suef Governorate, Imbaba, Ramses St.",Jordan,Egypt,Shopping,USD,550986717,6798,73.97,31.28,97.97,10197.0,Deposit,Rejected
41161,980,1894,226,2023-04-23T04:19:54.000Z,7,C746583745313069,First Abu Dhabi Bank Egypt,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Spain,Egypt,Transfer,EGP,153721849,13913,41.27,420.43,85.01,20869.5,Deposit,Successful
46161,812,1643,141,2023-09-15T07:24:05.000Z,2,C872269692567059,Al Baraka Bank Egypt,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",Australia,Egypt,Bill Payment,EUR,616175225,6397,38.74,222.55,95.3,9595.5,Deposit,Rejected
31161,660,1049,83,2018-09-26T08:29:58.000Z,2,C549545539506121,Abu Dhabi Islamic Bank (ADIB),"Damanhur Governorate, El-Shorouk, El-Safwa St.",Saudi Arabia,Egypt,Salary,USD,662896199,4077,16.08,464.33,29.52,6115.5,Withdrawal,Successful
11162,563,407,395,2021-03-25T13:46:09.000Z,7,C308266248985983,Mashreq Bank,"Marsa Matrouh Governorate, Faisal, El-Safwa St.",Jordan,Egypt,Bill Payment,EUR,846676430,10788,32.21,89.48,81.91,16182.0,Withdrawal,Rejected
36162,1630,959,448,2018-04-19T00:08:15.000Z,4,C724008775326477,Gulf Bank Kuwait,"Beni Suef Governorate, Matareya, El-Tahrir St.",Saudi Arabia,Egypt,Shopping,EUR,532421062,17305,39.32,67.8,94.81,25957.5,Withdrawal,Successful
16162,296,197,470,2020-09-06T19:26:43.000Z,3,C906343137161832,Jordan Ahli Bank,"Damietta Governorate, Shubra, El-Gomhoreya St.",Canada,Egypt,Shopping,EGP,480268132,9441,28.17,55.83,83.24,14161.5,Deposit,Rejected
26162,1361,479,406,2020-12-12T23:15:33.000Z,3,C232697002854672,Commercial Bank of Qatar,"Mansoura Governorate, Mohandiseen, El-Orouba St.",Canada,Egypt,Transfer,EUR,615653778,5361,95.97,301.03,98.01,8041.5,Withdrawal,Rejected
6162,12,1804,437,2024-07-04T22:03:48.000Z,1,C979381432418176,Emirates NBD Egypt,"Minya Governorate, Faisal, El-Tahrir St.",Spain,Egypt,Bill Payment,EGP,864751323,3442,111.19,144.11,13.64,5163.0,Withdrawal,Successful
21162,1824,917,303,2018-04-18T01:46:50.000Z,5,C756120629285996,Arab Jordan Investment Bank,"Suez Governorate, Omraneya, El-Alfy St.",UK,Egypt,Salary,EUR,671181285,9869,5.16,154.66,76.76,14803.5,Deposit,Rejected
1162,627,1961,117,2019-02-08T20:30:29.000Z,4,C430283361878288,Ahli United Bank Kuwait,"Cairo Governorate, 6th of October, Champollion St.",Canada,Italy,Transfer,EGP,856479677,15185,82.22,470.02,78.01,22777.5,Transfer,Rejected
46162,690,651,150,2023-07-28T12:50:58.000Z,4,C751277302599925,Arab Investment Bank,"Zagazig Governorate, Ain Shams, Adly St.",Saudi Arabia,Egypt,Salary,USD,182657572,496,85.3,413.53,30.51,744.0,Withdrawal,Successful
41162,780,1634,341,2024-04-10T08:04:19.000Z,5,C458590296677889,Housing and Development Bank (HDB),"Alexandria Governorate, Nasr City, Corniche El-Nil St.",UK,Egypt,Transfer,EUR,710280895,8346,70.95,129.6,75.08,12519.0,Withdrawal,Successful
31162,21,582,334,2023-05-07T12:48:10.000Z,7,C283262373570120,Ahli United Bank Egypt,"Port Said Governorate, El-Salam, El-Azhar St.",Jordan,Spain,Transfer,EUR,813192321,14083,37.49,411.53,73.92,21124.5,Transfer,Rejected
11163,927,1645,368,2025-04-07T23:44:57.000Z,6,C855573602253577,Commercial International Bank (CIB),"Tanta Governorate, El-Basatin, Emad El-Din St.",UK,Egypt,Bill Payment,USD,109213909,3452,75.19,366.5,24.59,5178.0,Deposit,Rejected
16163,59,228,170,2025-02-07T15:30:26.000Z,2,C149371082442052,First Abu Dhabi Bank (FAB),"New Valley Governorate, Dokki, Emad El-Din St.",Jordan,Egypt,Salary,EGP,679139948,11960,65.51,63.29,72.56,17940.0,Deposit,Successful
21163,1992,1544,462,2016-06-10T08:43:36.000Z,7,C764805807119003,Arab National Bank,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",Spain,Egypt,Shopping,EUR,559916771,6778,7.81,439.12,92.49,10167.0,Withdrawal,Rejected
6163,162,280,483,2021-12-05T17:22:18.000Z,3,C276919635362256,Byblos Bank,"Cairo Governorate, El-Sharabia, Champollion St.",UK,Egypt,Shopping,USD,776426504,3434,21.69,354.8,1.78,5151.0,Withdrawal,Rejected
36163,1571,1810,99,2015-07-09T23:59:16.000Z,4,C822294876008857,Maged Qassem Nofal Nofal,"Cairo Governorate, New Cairo, Kasr El-Nil St.",USA,Italy,Salary,USD,258391088,15513,113.67,340.21,84.95,23269.5,Transfer,Rejected
26163,989,350,91,2024-05-23T08:11:53.000Z,4,C376746656967853,Hany Metwaly Ragab Helal,"Mansoura Governorate, El-Shorouk, Talaat Harb St.",Germany,Egypt,Bill Payment,USD,263297067,9628,16.35,158.33,80.17,14442.0,Withdrawal,Rejected
1163,1031,1093,175,2024-09-01T23:00:55.000Z,1,C247247744263066,Emad Kamal Shahin Gomaa,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",Jordan,Egypt,Salary,EGP,926976180,12526,59.75,14.85,93.4,18789.0,Withdrawal,Rejected
41163,537,1049,159,2020-05-07T00:25:42.000Z,6,C283112606199623,Bank Audi,"Alexandria Governorate, Omraneya, El-Azhar St.",USA,Egypt,Transfer,EGP,479810530,19908,11.97,309.23,80.84,29862.0,Deposit,Successful
31163,724,729,290,2017-04-13T18:10:05.000Z,7,C330803942494328,Arab Investment Bank,"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",Australia,Egypt,Bill Payment,EGP,653333784,3967,100.53,498.24,10.2,5950.5,Deposit,Rejected
46163,64,372,405,2024-08-08T20:37:20.000Z,7,C140800264462336,Samira Othman Zaher Okasha,"Mansoura Governorate, El-Marg, Champollion St.",Germany,Canada,Transfer,EGP,539237789,18754,71.12,346.93,89.66,28131.0,Transfer,Successful
11164,107,746,454,2021-02-06T04:46:07.000Z,5,C152257449125169,Bank Audi,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Jordan,Egypt,Shopping,USD,455693034,10419,55.5,139.07,80.96,15628.5,Deposit,Successful
6164,1005,1954,85,2023-11-22T00:41:16.000Z,1,C985887723925221,Byblos Bank,"Asyut Governorate, Ain Shams, Champollion St.",USA,UK,Bill Payment,EGP,780935203,6259,89.83,381.1,96.45,9388.5,Transfer,Successful
21164,953,1836,348,2018-08-11T04:55:24.000Z,4,C507408792305051,Lebanese French Bank (LFB),"Asyut Governorate, Heliopolis, El-Orouba St.",UAE,France,Shopping,EUR,429661097,8098,21.22,17.29,90.49,12147.0,Transfer,Successful
36164,946,938,142,2026-02-03T15:16:56.000Z,3,C940667930093317,Standard Chartered,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",Egypt,Italy,Bill Payment,EUR,129924253,10584,43.96,0.92,83.11,15876.0,Transfer,Successful
26164,923,1648,77,2015-11-02T03:29:01.000Z,6,C680310517117364,Commercial Bank of Qatar,"Minya Governorate, Shubra, Mohamed Naguib St.",France,Egypt,Bill Payment,USD,595405542,12105,91.62,357.19,73.04,18157.5,Withdrawal,Rejected
16164,804,1198,200,2021-07-09T07:57:05.000Z,3,C600751531098087,Abu Dhabi Islamic Bank (ADIB),"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Spain,USA,Bill Payment,EGP,143971448,18114,63.87,205.2,85.0,27171.0,Transfer,Rejected
1164,265,1842,265,2019-12-24T12:34:36.000Z,2,C491661941401824,Byblos Bank,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Lebanon,Egypt,Bill Payment,EGP,823323708,18680,29.4,30.11,79.12,28020.0,Deposit,Successful
31164,829,1533,417,2019-04-19T18:00:51.000Z,4,C212535685177350,Commercial Bank of Dubai,"Zagazig Governorate, Imbaba, El-Bustan St.",France,Germany,Bill Payment,EUR,534144298,4609,63.96,25.82,2.13,6913.5,Transfer,Rejected
46164,1885,1275,308,2019-12-10T19:27:48.000Z,4,C738803202382235,Banque du Caire,"Luxor Governorate, El-Basatin, Salah Salem St.",Germany,Egypt,Bill Payment,USD,583400973,14330,82.76,280.13,73.62,21495.0,Deposit,Successful
41164,1136,1271,328,2025-12-08T04:27:04.000Z,2,C178442884738823,Commercial Bank of Dubai,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Italy,Egypt,Transfer,EGP,420841783,13681,84.77,141.17,96.03,20521.5,Withdrawal,Rejected
11165,1608,1550,189,2016-07-19T22:45:42.000Z,6,C449257823893164,Al Baraka Bank Egypt,"Tanta Governorate, Mohandiseen, El-Galaa St.",UK,Egypt,Salary,USD,328439570,14305,109.1,300.81,79.46,21457.5,Deposit,Rejected
21165,56,261,132,2025-10-30T18:30:17.000Z,5,C530263221841569,Emirates NBD Egypt,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",UK,Egypt,Transfer,USD,363712918,4171,8.48,389.15,23.32,6256.5,Withdrawal,Successful
6165,1217,1102,365,2021-07-05T02:44:11.000Z,5,C462001791910734,Ghada Saleh Nasser Morsy,"Giza Governorate, Maadi, El-Ahrar St.",Spain,Egypt,Shopping,EUR,154180164,12392,26.95,172.5,89.21,18588.0,Deposit,Rejected
16165,1869,126,499,2023-08-18T06:05:27.000Z,2,C498979107116888,Al Rajhi Bank,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",France,Egypt,Bill Payment,EGP,346511912,4603,31.21,312.33,20.01,6904.5,Deposit,Rejected
