trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
3042,1730,1663,296,2020-03-25T00:50:36.000Z,6,C729196949378491,Housing and Development Bank (HDB),"Arish Governorate, Faisal, Mohamed Naguib St.",Lebanon,Egypt,Bill Payment,EUR,513950452,10595,104.0,57.83,86.02,15892.5,Withdrawal,Rejected
43042,1102,1986,3,2016-10-15T20:53:26.000Z,7,C751350881750869,Dubai Islamic Bank,"Alexandria Governorate, Boulak, El-Nasr St.",Australia,UK,Transfer,EUR,550751583,6882,54.71,5.75,88.68,10323.0,Transfer,Successful
13043,1404,367,277,2019-08-14T16:17:13.000Z,7,C316533439633408,Commercial Bank of Qatar,"Marsa Matrouh Governorate, Shubra, Merghany St.",Australia,Egypt,Shopping,EUR,387950556,3486,100.17,271.27,7.91,5229.0,Deposit,Rejected
8043,306,728,206,2022-03-14T08:22:31.000Z,6,C368421306569286,UBS,"Alexandria Governorate, El-Basatin, El-Nasr St.",Lebanon,Egypt,Salary,USD,801480237,144,100.12,196.78,36.64,216.0,Deposit,Rejected
23043,1777,1292,255,2016-04-20T18:36:15.000Z,4,C760560368791397,Byblos Bank,"Damietta Governorate, El-Haram, El-Ahrar St.",USA,Egypt,Transfer,EUR,284899187,17730,22.71,446.36,77.05,26595.0,Withdrawal,Rejected
38043,1297,1096,142,2022-07-29T22:15:45.000Z,5,C627005858486736,Lotfy Farouk Amer Hussein,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",Saudi Arabia,Egypt,Transfer,EGP,687640925,17236,28.79,308.34,74.05,25854.0,Withdrawal,Successful
28043,1407,1532,420,2023-07-08T19:19:19.000Z,1,C941913867712881,Emirates NBD Egypt,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Canada,Spain,Salary,EUR,471139443,13556,34.59,172.96,98.24,20334.0,Transfer,Successful
18043,726,1153,286,2025-06-09T07:58:31.000Z,7,C380113768325889,Mashreq Bank,"Mansoura Governorate, El-Marg, Kasr El-Nil St.",Canada,Egypt,Salary,EGP,666610179,685,101.45,163.6,34.01,1027.5,Withdrawal,Successful
33043,354,1784,23,2015-10-19T04:01:00.000Z,3,C128100515064325,Commercial International Bank (CIB),"Aswan Governorate, Zamalek, El-Azhar St.",UK,USA,Bill Payment,EUR,135060418,18470,7.53,80.15,81.17,27705.0,Transfer,Rejected
3043,1146,735,498,2024-04-04T13:32:40.000Z,2,C355276504015690,Arab Bank,"Cairo Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",USA,Egypt,Bill Payment,EUR,602834197,6849,5.64,316.58,75.04,10273.5,Deposit,Rejected
48043,1379,828,189,2024-01-28T11:24:42.000Z,6,C253990177695412,Nadia Dahab Galal Mohamed,"Tanta Governorate, Mohandiseen, El-Galaa St.",USA,Egypt,Transfer,EUR,717076153,17459,49.88,52.49,97.26,26188.5,Deposit,Rejected
43043,1969,681,350,2019-04-28T06:59:18.000Z,7,C544656152780657,Housing and Development Bank (HDB),"Ismailia Governorate, Boulak, Champollion St.",France,Egypt,Shopping,EGP,253738233,724,54.1,439.37,17.58,1086.0,Withdrawal,Successful
13044,608,1821,245,2017-04-10T05:47:06.000Z,3,C343631263557554,Arab Investment Bank,"Aswan Governorate, Badr City, Abbas El-Akkad St.",Saudi Arabia,Egypt,Salary,EUR,181603087,17433,20.6,372.52,80.95,26149.5,Deposit,Successful
28044,1635,1782,222,2025-06-05T10:01:01.000Z,4,C314526162070026,Emirates NBD Egypt,"Hurghada Governorate, Faisal, El-Galaa St.",USA,Egypt,Transfer,USD,506900826,19684,114.72,182.3,77.5,29526.0,Deposit,Rejected
23044,1087,228,149,2019-06-13T21:06:53.000Z,3,C518542448720630,Emirates NBD Egypt,"Cairo Governorate, El-Salam, Port Said St.",Lebanon,Egypt,Salary,USD,399947064,5014,98.34,13.8,97.58,7521.0,Withdrawal,Successful
38044,1500,1029,471,2021-12-17T16:57:32.000Z,4,C165333503593359,Egyptian Arab Land Bank,"Ismailia Governorate, New Cairo, Gamal Abdel Nasser St.",Germany,Egypt,Shopping,USD,688944494,13292,73.26,347.56,99.94,19938.0,Deposit,Successful
18044,1059,1398,386,2021-03-13T00:00:48.000Z,3,C960421652851423,First Abu Dhabi Bank Egypt,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Australia,Australia,Transfer,EUR,541168625,17950,76.37,174.28,96.87,26925.0,Transfer,Rejected
8044,1168,696,388,2026-05-08T07:11:31.000Z,3,C666042416606182,National Bank of Egypt,"Asyut Governorate, El-Shorouk, El-Azhar St.",Australia,Egypt,Salary,EUR,779750908,15129,86.88,465.01,86.54,22693.5,Deposit,Successful
48044,968,1255,394,2018-07-03T16:24:46.000Z,4,C927064840991240,National Commercial Bank (NCB),"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",Jordan,Germany,Salary,EGP,356326727,14340,46.57,178.68,88.08,21510.0,Transfer,Successful
3044,416,166,338,2015-05-10T16:54:34.000Z,3,C356092230136618,Housing and Development Bank (HDB),"Sohag Governorate, Maadi, Abbas El-Akkad St.",Saudi Arabia,Egypt,Transfer,EUR,873836985,298,56.35,115.76,25.24,447.0,Withdrawal,Rejected
33044,1888,889,393,2020-04-08T22:49:36.000Z,4,C852272534513760,Jordan Ahli Bank,"Aswan Governorate, Dokki, El-Alfy St.",France,Egypt,Bill Payment,EUR,317825732,6912,98.26,217.65,93.96,10368.0,Deposit,Successful
43044,1501,1308,122,2019-05-03T20:32:52.000Z,6,C927922883009259,QNB Al Ahli,"Zagazig Governorate, Shubra, El-Safwa St.",Australia,Canada,Shopping,USD,696902515,19931,83.38,331.97,70.5,29896.5,Transfer,Rejected
13045,1523,1882,51,2017-07-14T09:49:18.000Z,7,C302020814210503,First Abu Dhabi Bank (FAB),"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Transfer,EUR,176371344,18072,21.46,140.53,94.94,27108.0,Withdrawal,Rejected
28045,936,1492,116,2017-07-12T01:03:53.000Z,2,C490963058981191,Salma Mansour Khalil Mohamed,"Alexandria Governorate, Rehab City, Talaat Harb St.",Saudi Arabia,UK,Salary,EGP,146922701,19542,46.39,250.72,81.68,29313.0,Transfer,Rejected
18045,823,1474,68,2020-04-11T18:18:43.000Z,1,C525309567923424,Commercial International Bank (CIB),"Qena Governorate, Ain Shams, Adly St.",UAE,France,Bill Payment,EUR,286488436,4244,64.2,440.81,6.56,6366.0,Transfer,Rejected
8045,1900,655,437,2017-07-09T23:07:51.000Z,1,C385531843383916,Jordan Ahli Bank,"Minya Governorate, Faisal, El-Tahrir St.",Jordan,Egypt,Bill Payment,EUR,599472388,15131,59.59,372.18,76.25,22696.5,Deposit,Successful
23045,1271,970,284,2016-12-18T18:33:22.000Z,6,C796021412235133,First Abu Dhabi Bank (FAB),"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",France,Egypt,Salary,EUR,396181489,14766,22.04,180.46,77.41,22149.0,Withdrawal,Successful
38045,1845,1274,302,2018-11-14T08:13:45.000Z,3,C178961874128863,Commercial Bank of Qatar,"Hurghada Governorate, Agouza, El-Azhar St.",Lebanon,Egypt,Transfer,EUR,483982431,11729,100.8,312.34,83.67,17593.5,Withdrawal,Rejected
3045,1672,1578,474,2018-01-10T18:48:06.000Z,1,C418335731576869,Arab Bank,"Giza Governorate, Boulak, Champollion St.",Jordan,Egypt,Bill Payment,EUR,604246378,17272,114.57,74.76,80.48,25908.0,Withdrawal,Successful
33045,1820,305,418,2025-10-07T16:26:22.000Z,6,C423984885940297,Faisal Islamic Bank of Egypt,"Marsa Matrouh Governorate, Shubra, Merghany St.",USA,Egypt,Shopping,EUR,808149959,14389,88.03,248.12,83.74,21583.5,Deposit,Successful
48045,378,1776,157,2025-01-24T03:09:17.000Z,6,C572056079818277,Arab Investment Bank,"Tanta Governorate, El-Salam, Emad El-Din St.",France,Egypt,Salary,EGP,217515454,16421,76.89,332.12,88.78,24631.5,Deposit,Rejected
43045,1887,648,108,2017-01-19T06:37:32.000Z,5,C582394461161102,Rania Hamdy Hussein Rashid,"Port Said Governorate, 6th of October, Champollion St.",Saudi Arabia,Canada,Shopping,EUR,928079092,13549,26.95,345.93,85.73,20323.5,Transfer,Successful
13046,120,1375,34,2016-07-27T04:18:59.000Z,4,C226064836490758,Qatar National Bank (QNB),"Asyut Governorate, Boulak, El-Mohandiseen St.",Italy,Egypt,Bill Payment,EGP,450015776,4397,81.42,210.17,27.33,6595.5,Deposit,Successful
28046,1737,1499,73,2022-07-25T19:29:44.000Z,7,C800706206062204,Commercial Bank of Dubai,"Minya Governorate, Omraneya, El-Tahrir St.",USA,Spain,Shopping,EGP,388773840,7231,114.63,13.28,79.23,10846.5,Transfer,Successful
8046,1180,564,455,2023-11-26T08:12:03.000Z,6,C933242283170512,Housing and Development Bank (HDB),"Qena Governorate, Boulak, Ramses St.",USA,Spain,Bill Payment,EGP,333499535,15814,9.14,463.83,87.1,23721.0,Transfer,Rejected
18046,1870,1642,431,2016-02-01T13:24:50.000Z,5,C421936679217971,First Abu Dhabi Bank (FAB),"Ismailia Governorate, El-Salam, Emad El-Din St.",France,Egypt,Shopping,EGP,207151228,1333,97.75,327.21,35.95,1999.5,Deposit,Rejected
38046,421,509,12,2017-03-08T17:48:28.000Z,3,C966290369010760,Emirates NBD,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Spain,UK,Salary,USD,802824213,1438,113.03,280.69,20.34,2157.0,Transfer,Successful
23046,176,1455,310,2019-06-29T18:31:41.000Z,1,C890994026586638,Citibank,"Mansoura Governorate, Mohandiseen, El-Nasr St.",Australia,Canada,Transfer,USD,308671759,4904,1.28,207.92,19.74,7356.0,Transfer,Rejected
43046,381,1298,456,2020-05-07T00:28:43.000Z,4,C813021699343399,First Abu Dhabi Bank (FAB),"Port Said Governorate, El-Salam, El-Gomhoreya St.",Egypt,Italy,Shopping,EUR,674267382,19381,83.38,395.3,89.26,29071.5,Transfer,Rejected
33046,1490,362,303,2015-12-02T18:13:45.000Z,2,C156611295244989,Banque Saudi Fransi,"Suez Governorate, Omraneya, El-Alfy St.",Spain,Egypt,Shopping,EGP,673455975,5705,72.24,301.91,91.99,8557.5,Deposit,Successful
48046,1560,129,119,2021-12-14T10:44:03.000Z,4,C363783588480643,Fransabank,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Egypt,Egypt,Transfer,USD,115465965,18346,74.96,57.0,78.37,27519.0,Withdrawal,Rejected
3046,348,1533,375,2026-04-18T09:50:36.000Z,5,C607864384528312,Byblos Bank,"Minya Governorate, Shubra, El-Orouba St.",Italy,Australia,Transfer,EUR,644496535,19997,29.45,305.71,94.06,29995.5,Transfer,Rejected
13047,687,1410,162,2020-10-31T16:47:48.000Z,7,C982454089067256,Fransabank,"Minya Governorate, Rehab City, Ramses St.",Germany,Egypt,Bill Payment,EUR,559193192,6208,49.48,123.3,95.06,9312.0,Withdrawal,Successful
18047,1454,363,394,2024-11-28T16:53:28.000Z,5,C444341644692945,Emirates NBD,"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",Egypt,Egypt,Salary,EGP,443294279,1818,95.07,314.83,21.98,2727.0,Withdrawal,Rejected
8047,1350,1595,455,2021-06-08T18:34:45.000Z,5,C341895025175964,Arab African International Bank (AAIB),"Qena Governorate, Boulak, Ramses St.",Spain,Egypt,Bill Payment,EUR,479013674,2613,35.23,297.98,7.65,3919.5,Deposit,Rejected
23047,1044,569,186,2026-02-18T07:27:23.000Z,5,C930355797683965,Ahli Bank of Qatar,"Tanta Governorate, Garden City, El-Nasr St.",Spain,Egypt,Transfer,EUR,893494388,15044,37.43,405.37,74.75,22566.0,Deposit,Rejected
38047,1689,571,36,2024-12-19T12:46:23.000Z,3,C934385958226372,Lebanese French Bank (LFB),"Tanta Governorate, Shubra, El-Safwa St.",Lebanon,Egypt,Salary,EUR,320029137,12443,103.99,310.19,74.87,18664.5,Withdrawal,Rejected
28047,240,1832,359,2019-05-18T15:51:07.000Z,5,C848559364408652,Jordan Ahli Bank,"Asyut Governorate, El-Obour City, El-Haram St.",Spain,Australia,Shopping,EGP,363172395,11144,15.85,42.99,98.51,16716.0,Transfer,Successful
43047,1588,1334,346,2025-01-21T01:40:45.000Z,5,C207140892444827,Commercial International Bank (CIB),"New Valley Governorate, El-Haram, Emad El-Din St.",Lebanon,USA,Shopping,EUR,984451323,9365,31.6,330.1,77.79,14047.5,Transfer,Successful
33047,252,1820,313,2015-03-29T10:29:24.000Z,2,C122511765086141,First Abu Dhabi Bank Egypt,"Damanhur Governorate, Sheikh Zayed, Port Said St.",Egypt,Egypt,Shopping,EUR,652226000,12298,86.81,207.62,91.6,18447.0,Deposit,Successful
48047,733,1409,331,2016-07-14T19:24:02.000Z,4,C790344485538664,Emirates NBD,"Sohag Governorate, El-Salam, Merghany St.",UAE,Egypt,Salary,EGP,910744078,16133,100.53,347.25,99.76,24199.5,Withdrawal,Successful
3047,1454,363,328,2016-11-08T14:16:09.000Z,3,C537642028437980,Samira Ragab Zaki Amer,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",UAE,Egypt,Salary,USD,697375275,8073,23.47,85.76,83.17,12109.5,Withdrawal,Rejected
13048,899,178,340,2015-09-05T05:33:45.000Z,7,C371165140657851,National Bank of Kuwait,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Canada,Egypt,Transfer,EUR,352504735,3399,60.27,243.59,6.61,5098.5,Withdrawal,Successful
28048,1986,353,332,2024-06-17T16:13:17.000Z,7,C887823429391102,Banque du Caire,"Sohag Governorate, 6th of October, Emad El-Din St.",UK,France,Salary,USD,748282301,16880,114.1,473.54,93.14,25320.0,Transfer,Rejected
18048,1975,1437,451,2023-04-28T00:11:45.000Z,7,C284147178098098,Arab African International Bank (AAIB),"Giza Governorate, Badr City, El-Haram St.",UAE,Australia,Salary,USD,741822894,12514,35.45,276.76,96.24,18771.0,Transfer,Successful
8048,1800,1053,103,2020-07-13T22:46:53.000Z,3,C445159271233015,Emirates NBD Egypt,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",Jordan,Italy,Shopping,EGP,529206992,13391,55.74,439.05,87.88,20086.5,Transfer,Successful
38048,1364,270,37,2021-01-12T16:35:56.000Z,4,C197813089893996,Abu Dhabi Islamic Bank (ADIB),"Qena Governorate, Sheikh Zayed, El-Azhar St.",Spain,Egypt,Transfer,USD,445605167,13755,114.78,172.11,90.8,20632.5,Deposit,Rejected
23048,1985,1291,247,2021-08-26T12:13:56.000Z,6,C292190518329545,Essam Lotfy Nofal Abdel-Rahman,"Damanhur Governorate, Rehab City, El-Sheikh Rihan St.",Spain,France,Transfer,EUR,606002185,4343,12.4,412.04,17.9,6514.5,Transfer,Rejected
3048,1271,970,107,2021-02-26T04:20:36.000Z,6,C524140427747835,Osama Saleh Hussein Ismail,"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Spain,Egypt,Salary,EGP,149044423,7466,99.05,114.98,86.98,11199.0,Withdrawal,Rejected
48048,729,1149,349,2020-10-06T11:31:28.000Z,1,C399252328376793,Bank of Alexandria,"New Valley Governorate, Garden City, Corniche El-Nil St.",Lebanon,Spain,Shopping,EUR,928284877,16959,107.07,141.16,74.29,25438.5,Transfer,Rejected
33048,1211,1288,184,2023-02-26T22:07:30.000Z,7,C835587978377753,Ibrahim Hussein Khalil Sobhi,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Spain,USA,Salary,EGP,408949842,18957,12.25,327.89,79.83,28435.5,Transfer,Rejected
43048,1989,1574,210,2019-08-18T13:16:54.000Z,5,C807593569673694,Mohamed Shahin Khalil Hilal,"Damanhur Governorate, 6th of October, Merghany St.",Egypt,Egypt,Transfer,EGP,207463174,8519,92.85,9.11,72.15,12778.5,Withdrawal,Rejected
13049,373,699,255,2018-08-15T06:32:40.000Z,6,C457017864445081,Mashreq Bank,"Damietta Governorate, El-Haram, El-Ahrar St.",Australia,Australia,Transfer,EUR,917569298,6248,77.48,100.88,96.96,9372.0,Transfer,Rejected
8049,1054,828,447,2023-01-02T23:57:34.000Z,4,C308981823707883,Al Baraka Bank Egypt,"Fayyum Governorate, Maadi, Adly St.",Egypt,Egypt,Salary,EGP,603101593,17522,116.14,145.08,70.2,26283.0,Deposit,Successful
18049,969,820,354,2015-08-26T05:07:39.000Z,6,C319090562786628,BLOM Bank,"Qena Governorate, Matareya, Gamal Abdel Nasser St.",Egypt,Germany,Transfer,USD,120105174,10354,16.69,108.0,94.86,15531.0,Transfer,Rejected
28049,1308,1757,40,2022-09-16T12:14:51.000Z,5,C896028486270917,Ahli Bank of Qatar,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Australia,Egypt,Salary,USD,600760298,16464,5.52,68.74,73.94,24696.0,Deposit,Rejected
38049,1004,1831,206,2023-01-16T18:35:56.000Z,7,C479208309562699,Emad Tantawy Gomaa Gomaa,"Alexandria Governorate, El-Basatin, El-Nasr St.",Australia,UK,Shopping,EUR,392596789,4649,95.92,42.53,37.69,6973.5,Transfer,Successful
23049,2000,998,139,2022-12-26T14:22:03.000Z,5,C717952797279204,Banque Saudi Fransi,"New Valley Governorate, Madinaty, Champollion St.",USA,Egypt,Salary,EGP,700705444,18849,50.47,191.65,89.03,28273.5,Deposit,Rejected
3049,1301,309,80,2021-11-29T06:12:09.000Z,3,C158456868486473,Al Ahly Bank,"Damietta Governorate, Garden City, El-Mohandiseen St.",Germany,Germany,Transfer,USD,462587282,15469,33.61,477.59,84.49,23203.5,Transfer,Successful
33049,66,222,98,2025-11-11T19:30:25.000Z,4,C847085567991501,Ahli United Bank Kuwait,"Aswan Governorate, Omraneya, Ramses St.",Jordan,Spain,Transfer,EUR,433267786,12542,8.85,347.46,77.89,18813.0,Transfer,Successful
48049,1204,1202,212,2025-03-04T21:54:04.000Z,3,C874950580514003,Banque du Caire,"Port Said Governorate, Dokki, Corniche El-Nil St.",Egypt,France,Salary,EUR,113703714,15047,30.2,497.88,73.64,22570.5,Transfer,Successful
43049,621,1895,13,2020-08-20T00:34:12.000Z,2,C783324454840613,Hany Nofal Saad Zidan,"Giza Governorate, Matareya, Merghany St.",Canada,Egypt,Transfer,EGP,432316446,8378,104.11,380.72,89.28,12567.0,Withdrawal,Rejected
13050,1639,1692,416,2023-08-15T20:54:50.000Z,3,C456126393860054,Ramy Hilal Sayed Wahba,"Ismailia Governorate, Shubra, El-Haram St.",UAE,Egypt,Shopping,EGP,594748048,2077,47.55,277.64,2.09,3115.5,Withdrawal,Rejected
18050,682,136,115,2020-10-06T04:10:05.000Z,6,C515181527728431,Qatar National Bank (QNB),"Aswan Governorate, Maadi, Abbas El-Akkad St.",Lebanon,Egypt,Salary,USD,140273915,8095,30.49,158.09,82.41,12142.5,Withdrawal,Rejected
28050,542,77,389,2025-12-02T03:35:56.000Z,6,C947085319679987,First Abu Dhabi Bank (FAB),"Luxor Governorate, Ain Shams, El-Orouba St.",Egypt,Egypt,Shopping,EUR,701851461,1847,32.78,228.82,11.45,2770.5,Withdrawal,Rejected
23050,1006,791,188,2016-12-15T01:24:47.000Z,4,C697238176141437,Qatar National Bank (QNB),"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Italy,Egypt,Transfer,USD,393544084,4348,59.94,9.17,17.01,6522.0,Deposit,Successful
8050,70,1309,81,2018-03-08T07:27:28.000Z,3,C341090824672623,Saeed Galal Bishara Hamdy,"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",Spain,Egypt,Transfer,USD,605114599,4907,62.49,264.47,28.5,7360.5,Deposit,Successful
38050,1402,1473,493,2021-07-31T13:37:10.000Z,2,C869448386546733,Abu Dhabi Islamic Bank (ADIB),"Cairo Governorate, Maadi, Emad El-Din St.",Germany,France,Salary,USD,429679656,16470,42.17,306.88,84.36,24705.0,Transfer,Successful
48050,550,1482,463,2020-06-10T02:18:01.000Z,5,C508672818954100,Mashreq Bank,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Spain,UK,Transfer,EGP,160580725,10033,16.2,351.77,89.76,15049.5,Transfer,Rejected
33050,15,1258,235,2019-02-09T23:06:40.000Z,5,C899045937464620,National Commercial Bank (NCB),"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Jordan,USA,Bill Payment,EUR,198709240,9034,95.8,221.85,87.48,13551.0,Transfer,Rejected
3050,1715,1340,155,2017-08-23T08:23:32.000Z,4,C422498364614516,Housing and Development Bank (HDB),"Fayyum Governorate, Maadi, El-Ahrar St.",Germany,Egypt,Salary,EGP,468188293,2210,102.1,468.84,28.14,3315.0,Deposit,Successful
43050,390,1165,56,2019-07-11T11:51:11.000Z,6,C310814233125851,Banque du Caire,"Alexandria Governorate, El-Haram, El-Safwa St.",France,Canada,Transfer,USD,520934242,16179,117.9,192.03,86.22,24268.5,Transfer,Successful
13051,516,579,368,2019-05-07T13:46:38.000Z,4,C719917448376881,Jordan Ahli Bank,"Tanta Governorate, El-Basatin, Emad El-Din St.",UK,Egypt,Salary,EGP,587992457,19403,117.57,369.9,85.85,29104.5,Withdrawal,Rejected
18051,1403,430,265,2016-03-27T11:21:41.000Z,3,C651561584802568,Commercial Bank of Qatar,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Bill Payment,EUR,423342878,16370,82.82,424.27,72.65,24555.0,Deposit,Successful
8051,886,1192,151,2021-01-29T04:39:25.000Z,3,C803712829911583,Yahya Farouk Hilal Hassan,"Suez Governorate, El-Obour City, El-Galaa St.",Spain,USA,Shopping,EGP,822810466,14159,104.95,137.58,71.51,21238.5,Transfer,Successful
23051,1249,1272,314,2023-06-09T11:42:52.000Z,1,C969722035923222,BLOM Bank,"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",Lebanon,Egypt,Salary,EGP,279077919,12698,118.5,404.87,98.7,19047.0,Withdrawal,Successful
38051,209,1888,245,2024-04-05T08:48:56.000Z,4,C977521877035768,Housing and Development Bank (HDB),"Aswan Governorate, Badr City, Abbas El-Akkad St.",Egypt,Australia,Bill Payment,EUR,193742441,4705,35.63,386.83,39.78,7057.5,Transfer,Rejected
28051,927,1549,30,2023-05-27T04:26:07.000Z,2,C632694933823357,Bank of Alexandria,"Damanhur Governorate, Dokki, El-Ahrar St.",Spain,Egypt,Bill Payment,USD,449888176,5908,100.52,336.21,91.64,8862.0,Withdrawal,Rejected
3051,1367,1310,263,2015-07-22T21:43:13.000Z,3,C438339624607946,Arab African International Bank (AAIB),"Giza Governorate, 6th of October, Salah Salem St.",France,Germany,Bill Payment,USD,599671103,2258,68.49,130.02,4.97,3387.0,Transfer,Rejected
48051,492,1253,12,2016-08-16T14:25:23.000Z,7,C741399029984339,Saudi National Bank (SNB),"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Canada,Egypt,Bill Payment,EUR,394653759,2292,58.39,217.67,33.24,3438.0,Deposit,Successful
33051,1511,778,332,2020-08-02T04:51:41.000Z,6,C175414473039384,Lebanese French Bank (LFB),"Sohag Governorate, 6th of October, Emad El-Din St.",UAE,Egypt,Transfer,USD,100136453,2064,107.48,417.07,2.95,3096.0,Deposit,Successful
43051,420,314,142,2024-03-30T11:37:52.000Z,1,C893358664833047,Bank Audi,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",Jordan,USA,Transfer,EUR,296029061,7690,6.55,71.18,80.33,11535.0,Transfer,Rejected
13052,115,1114,228,2022-12-29T02:12:36.000Z,2,C662318282466358,Bank Audi,"Hurghada Governorate, Sheikh Zayed, Mohamed Naguib St.",Canada,USA,Salary,EUR,249589066,16542,35.43,373.69,95.82,24813.0,Transfer,Rejected
18052,332,534,256,2019-09-21T05:59:24.000Z,7,C651733947384864,Saudi National Bank (SNB),"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",UAE,Germany,Shopping,EGP,966675701,4085,30.07,185.58,30.33,6127.5,Transfer,Rejected
8052,774,1078,181,2023-05-09T07:41:51.000Z,4,C533097414066325,Faisal Islamic Bank of Egypt,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",UK,UK,Transfer,USD,345277386,4734,83.43,98.96,9.81,7101.0,Transfer,Rejected
38052,1539,1170,423,2016-08-12T00:43:56.000Z,5,C997920296705114,Commercial Bank of Dubai,"Cairo Governorate, Madinaty, Merghany St.",Spain,Egypt,Shopping,EUR,178254754,5612,32.01,341.27,93.74,8418.0,Withdrawal,Rejected
28052,1941,1742,375,2021-02-11T04:02:42.000Z,5,C880709639184939,Wael Fawzy Naguib Sobhi,"Minya Governorate, Shubra, El-Orouba St.",Lebanon,USA,Salary,USD,453137785,3903,71.22,218.47,10.65,5854.5,Transfer,Rejected
23052,2000,1802,292,2024-08-11T05:35:41.000Z,3,C413900174750151,National Commercial Bank (NCB),"Suez Governorate, Badr City, El-Gomhoreya St.",Germany,Egypt,Shopping,EUR,241668677,11447,102.02,281.46,81.92,17170.5,Withdrawal,Successful
43052,810,1111,262,2024-10-10T21:23:40.000Z,6,C964553466513093,Al Ahly Bank,"Arish Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",UAE,France,Shopping,EUR,962357260,13077,37.19,81.44,88.83,19615.5,Transfer,Successful
3052,844,1523,340,2016-12-13T11:06:14.000Z,1,C987300123337675,Commercial Bank of Qatar,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Jordan,Egypt,Transfer,USD,315501857,7766,89.53,288.58,73.35,11649.0,Withdrawal,Rejected
33052,1829,905,94,2025-08-13T19:59:08.000Z,5,C793411450406604,Banque Saudi Fransi,"Aswan Governorate, Garden City, Cleopatra St.",France,Egypt,Transfer,EGP,787774044,18921,87.43,475.2,98.64,28381.5,Withdrawal,Successful
48052,713,1157,181,2018-01-20T14:37:56.000Z,7,C608123719504207,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",Australia,Egypt,Shopping,EUR,413842322,11815,116.78,4.32,83.46,17722.5,Withdrawal,Successful
13053,1928,433,480,2019-09-17T13:40:01.000Z,7,C646042957804576,Byblos Bank,"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",Australia,Egypt,Salary,USD,839466012,17420,70.11,336.94,92.21,26130.0,Withdrawal,Successful
18053,1247,1206,422,2022-10-28T16:30:41.000Z,4,C648311917904391,Bank Misr,"Damanhur Governorate, Badr City, Talaat Harb St.",USA,Italy,Transfer,EUR,401399707,11873,116.75,471.19,87.79,17809.5,Transfer,Successful
28053,1017,230,308,2021-11-09T00:14:55.000Z,4,C753342160481282,Saeed Morsy Qassem Farouk,"Luxor Governorate, El-Basatin, Salah Salem St.",Spain,Egypt,Shopping,EUR,986389116,13252,61.44,141.36,81.2,19878.0,Deposit,Successful
38053,791,902,32,2022-08-10T15:18:47.000Z,2,C396910742725102,Arab African International Bank (AAIB),"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Australia,Germany,Shopping,USD,649953201,2840,35.47,334.31,12.87,4260.0,Transfer,Rejected
8053,997,869,126,2023-06-12T02:51:04.000Z,4,C319684287974493,QNB Al Ahli,"Marsa Matrouh Governorate, 6th of October, Port Said St.",Italy,Egypt,Transfer,USD,920523677,17521,3.23,174.8,83.11,26281.5,Deposit,Successful
23053,1564,848,104,2025-02-10T06:04:58.000Z,1,C446663582973885,Faisal Islamic Bank of Egypt,"Cairo Governorate, Sheikh Zayed, El-Ahrar St.",Saudi Arabia,Egypt,Bill Payment,EGP,798548530,804,103.85,248.18,38.7,1206.0,Withdrawal,Rejected
