trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
45844,906,1444,373,2024-01-11T07:31:10.000Z,4,C318610421246706,Bank of Alexandria,"Ismailia Governorate, Maadi, Cleopatra St.",Canada,Egypt,Salary,USD,615754859,19892,117.8,147.24,95.09,29838.0,Deposit,Successful
40844,1372,1770,455,2023-04-16T13:19:30.000Z,2,C731532319660997,Neveen Ramadan Ragab Wahba,"Qena Governorate, Boulak, Ramses St.",Germany,Egypt,Bill Payment,EUR,998321823,2943,65.17,116.2,1.12,4414.5,Deposit,Rejected
844,1553,1948,427,2020-06-29T04:34:41.000Z,6,C155080924010623,Tarek Nofal Saleh Hilal,"Luxor Governorate, Heliopolis, El-Ahrar St.",Egypt,France,Bill Payment,USD,824463482,16977,105.85,367.09,88.27,25465.5,Transfer,Successful
10845,267,736,113,2015-11-14T11:13:38.000Z,2,C399106388002787,National Bank of Kuwait,"Beni Suef Governorate, Madinaty, Makram Ebeid St.",USA,Egypt,Transfer,USD,150648053,13010,28.42,41.57,70.52,19515.0,Deposit,Successful
15845,304,168,212,2021-03-08T03:36:26.000Z,5,C266721123894318,Dubai Islamic Bank,"Port Said Governorate, Dokki, Corniche El-Nil St.",Canada,Egypt,Transfer,EUR,131840260,608,70.08,169.45,6.09,912.0,Deposit,Rejected
35845,1202,525,420,2022-11-07T20:44:45.000Z,6,C739588053433197,Qatar National Bank (QNB),"Beni Suef Governorate, Mohandiseen, Cleopatra St.",France,Egypt,Shopping,EUR,899317354,7136,36.24,192.57,85.53,10704.0,Withdrawal,Successful
20845,1410,491,171,2021-05-28T08:38:21.000Z,5,C723766411618742,Fransabank,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Egypt,Egypt,Salary,USD,987142741,11029,112.79,160.09,70.83,16543.5,Withdrawal,Rejected
25845,81,776,179,2022-06-19T02:43:48.000Z,4,C818986296167322,Ahmed Galal Helal Zaher,"Suez Governorate, Sheikh Zayed, El-Haram St.",Italy,Egypt,Salary,USD,417966101,18608,88.22,249.5,80.01,27912.0,Deposit,Successful
5845,384,1227,447,2021-02-17T00:31:09.000Z,7,C983217346846668,Qatar National Bank (QNB),"Fayyum Governorate, Maadi, Adly St.",Canada,Egypt,Transfer,EGP,119823227,11266,42.31,379.06,95.65,16899.0,Withdrawal,Successful
845,1347,83,374,2026-02-08T03:09:36.000Z,1,C481566310693221,Ahli United Bank Kuwait,"Beni Suef Governorate, Agouza, El-Safwa St.",France,Egypt,Shopping,USD,205903251,15114,37.86,24.6,84.88,22671.0,Withdrawal,Successful
30845,1793,1304,75,2016-10-18T22:16:38.000Z,1,C970268351540629,Maged Ali Tantawy Farouk,"Zagazig Governorate, 6th of October, El-Gomhoreya St.",USA,Egypt,Bill Payment,EUR,960039421,2163,64.52,465.94,34.18,3244.5,Deposit,Successful
40845,86,1163,93,2021-07-12T22:19:44.000Z,4,C558962750081584,Lebanese French Bank (LFB),"Suez Governorate, Rehab City, Salah Salem St.",Germany,Egypt,Transfer,USD,348015926,13867,25.96,412.12,83.9,20800.5,Withdrawal,Successful
45845,1259,991,441,2025-01-08T10:35:36.000Z,2,C267924395602280,Ahli United Bank Kuwait,"Hurghada Governorate, Badr City, Talaat Harb St.",Germany,Egypt,Transfer,EUR,763372494,5769,117.73,225.0,95.9,8653.5,Withdrawal,Rejected
10846,1950,673,140,2022-06-29T23:25:07.000Z,5,C907748534447275,Bank Misr,"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",Germany,Egypt,Bill Payment,EGP,133065655,13962,98.58,394.54,71.35,20943.0,Withdrawal,Rejected
35846,1309,570,401,2020-08-07T03:24:22.000Z,1,C482136580617149,Commercial International Bank (CIB),"Beni Suef Governorate, El-Haram, Champollion St.",USA,Canada,Salary,USD,147008080,17277,66.53,29.33,72.17,25915.5,Transfer,Rejected
5846,1648,1734,141,2021-04-24T00:12:38.000Z,7,C119945481922761,Lebanese French Bank (LFB),"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",Saudi Arabia,Egypt,Bill Payment,EUR,222836343,4632,15.56,166.95,17.58,6948.0,Deposit,Rejected
20846,1666,1285,124,2025-11-20T02:57:41.000Z,7,C437402468205873,Housing and Development Bank (HDB),"Arish Governorate, Rehab City, Port Said St.",France,Egypt,Transfer,EUR,897186794,15321,50.52,36.17,91.14,22981.5,Withdrawal,Rejected
15846,1039,1960,264,2017-01-23T07:53:30.000Z,2,C803253683473972,First Abu Dhabi Bank Egypt,"Alexandria Governorate, Nasr City, El-Tahrir St.",Jordan,Egypt,Salary,USD,807623385,15442,113.05,67.19,80.01,23163.0,Deposit,Successful
25846,1170,1904,227,2018-12-11T08:02:50.000Z,3,C733670089643096,Banque du Caire,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Saudi Arabia,Egypt,Salary,EUR,704066787,11885,51.02,463.11,75.2,17827.5,Withdrawal,Rejected
30846,773,1174,71,2023-10-16T20:31:38.000Z,4,C558605585486617,Arab Investment Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",Egypt,Egypt,Shopping,EGP,386214101,9554,81.31,51.73,81.34,14331.0,Deposit,Rejected
846,380,902,10,2015-11-14T23:28:58.000Z,6,C756827062883554,Bank Audi,"Damanhur Governorate, 6th of October, Sudan St.",Australia,Egypt,Shopping,USD,949374823,12457,91.0,454.36,85.4,18685.5,Deposit,Successful
45846,760,1745,36,2015-01-06T02:07:30.000Z,2,C376211794892361,Mashreq Bank,"Tanta Governorate, Shubra, El-Safwa St.",UAE,Egypt,Bill Payment,EGP,771089402,13247,72.57,279.9,71.97,19870.5,Withdrawal,Successful
40846,1283,1162,387,2023-10-22T06:26:04.000Z,2,C813607647069428,Al Rajhi Bank,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Canada,Egypt,Salary,EUR,408416914,17595,58.5,478.35,81.03,26392.5,Withdrawal,Successful
10847,648,418,498,2021-08-20T16:39:07.000Z,2,C674412047368989,Rania Hilal Shafik Zidan,"Cairo Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Jordan,UK,Bill Payment,USD,634192544,3431,58.99,86.0,0.5,5146.5,Transfer,Rejected
5847,1986,515,288,2024-05-21T02:29:01.000Z,2,C267977668992355,QNB Al Ahli,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Lebanon,Egypt,Salary,USD,146353346,18036,23.22,150.27,95.27,27054.0,Withdrawal,Rejected
20847,1496,1162,459,2020-06-20T09:46:07.000Z,1,C124302086154144,Nour Nasser Ismail Kamal,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Spain,Australia,Salary,EUR,224706833,19889,1.79,490.66,97.74,29833.5,Transfer,Rejected
15847,588,782,442,2018-12-05T19:10:19.000Z,1,C158851055011077,Banque Saudi Fransi,"Ismailia Governorate, Matareya, El-Nasr St.",Australia,Egypt,Shopping,EUR,620539983,15424,73.28,340.23,94.83,23136.0,Deposit,Rejected
35847,1295,31,495,2015-08-24T12:15:25.000Z,6,C489226910491808,Dubai Islamic Bank,"Alexandria Governorate, Nasr City, Champollion St.",Italy,Egypt,Shopping,EGP,416710086,18214,117.19,299.7,79.22,27321.0,Deposit,Successful
25847,801,333,380,2016-10-14T17:35:33.000Z,6,C432040944239246,First Abu Dhabi Bank Egypt,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",UK,Egypt,Bill Payment,EGP,499340765,12549,15.41,152.04,80.32,18823.5,Withdrawal,Rejected
40847,903,1892,384,2024-01-02T10:18:38.000Z,5,C282693856025594,Bank Misr,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",France,Egypt,Shopping,EUR,891485690,15482,64.92,133.96,74.78,23223.0,Deposit,Rejected
847,1612,856,15,2024-03-28T00:20:10.000Z,4,C317507778364088,Arab National Bank,"Qena Governorate, Rehab City, El-Safwa St.",Saudi Arabia,Egypt,Transfer,USD,995249972,4564,33.68,94.06,17.71,6846.0,Deposit,Successful
30847,81,1517,72,2023-01-22T03:25:59.000Z,3,C177368435072689,Ahli Bank of Qatar,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",Canada,USA,Transfer,USD,936801422,4499,53.22,215.71,12.82,6748.5,Transfer,Successful
45847,1358,32,308,2023-07-29T13:12:59.000Z,6,C696168280019508,Emirates NBD Egypt,"Luxor Governorate, El-Basatin, Salah Salem St.",Lebanon,Egypt,Transfer,EGP,556481650,11663,36.77,414.82,94.92,17494.5,Deposit,Successful
10848,314,1994,267,2023-12-03T21:14:45.000Z,1,C245376934205991,Arab Investment Bank,"Aswan Governorate, Matareya, El-Mohandiseen St.",Canada,Egypt,Bill Payment,EUR,271776789,8114,31.56,214.4,72.56,12171.0,Withdrawal,Rejected
5848,1246,1618,443,2025-07-29T18:10:52.000Z,3,C783797192994670,Commercial International Bank (CIB),"Damanhur Governorate, Heliopolis, El-Azhar St.",UAE,Italy,Bill Payment,USD,815269733,16725,2.81,436.65,83.43,25087.5,Transfer,Rejected
20848,883,375,201,2025-03-18T02:53:50.000Z,6,C875552121986484,Banque Saudi Fransi,"Damietta Governorate, Dokki, Emad El-Din St.",Australia,Egypt,Transfer,USD,700974677,1099,81.18,260.94,6.74,1648.5,Withdrawal,Rejected
35848,174,1006,230,2024-05-19T18:14:59.000Z,6,C602249075243669,Ahli United Bank Egypt,"Ismailia Governorate, El-Shorouk, El-Galaa St.",USA,Canada,Salary,EGP,452733739,9791,114.74,32.48,82.58,14686.5,Transfer,Successful
25848,1733,1429,41,2015-05-17T22:30:39.000Z,3,C941064427735173,Bank of Alexandria,"Sohag Governorate, Heliopolis, El-Alfy St.",Saudi Arabia,Egypt,Bill Payment,EUR,635060859,15348,12.5,241.39,88.9,23022.0,Withdrawal,Successful
15848,1688,1617,175,2017-08-30T11:18:07.000Z,6,C381471516028065,Saudi National Bank (SNB),"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",Lebanon,Egypt,Bill Payment,USD,419886770,9706,15.97,442.79,81.71,14559.0,Withdrawal,Rejected
30848,591,498,385,2022-01-02T04:55:31.000Z,4,C339980089760256,Commercial International Bank (CIB),"Mansoura Governorate, Zamalek, Adly St.",Italy,Egypt,Bill Payment,USD,896222585,17302,109.47,181.55,96.69,25953.0,Deposit,Rejected
40848,1018,1620,469,2015-08-30T20:16:36.000Z,5,C465385923158033,Egyptian Arab Land Bank,"Luxor Governorate, Badr City, Sudan St.",USA,Egypt,Transfer,EUR,993305724,6991,17.51,446.58,75.16,10486.5,Deposit,Successful
45848,512,1900,198,2017-11-13T04:10:35.000Z,6,C315331139156688,Commercial Bank of Dubai,"Ismailia Governorate, Dokki, El-Galaa St.",Germany,Australia,Transfer,EUR,397515171,2003,95.45,240.33,35.16,3004.5,Transfer,Successful
848,287,312,258,2020-09-28T06:32:48.000Z,7,C300805904077259,Gulf Bank Kuwait,"Qena Governorate, Rehab City, Ramses St.",France,France,Salary,EUR,891571843,17157,17.98,11.67,98.87,25735.5,Transfer,Rejected
10849,760,1731,369,2018-12-04T03:13:55.000Z,6,C827934688833426,Aya Hamdy Shafik Nofal,"New Valley Governorate, Shubra, El-Safwa St.",Spain,Spain,Bill Payment,USD,118245016,13372,69.19,407.36,74.47,20058.0,Transfer,Rejected
15849,729,857,119,2026-05-11T11:25:12.000Z,4,C423579515935470,Arab Jordan Investment Bank,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Jordan,Egypt,Bill Payment,EUR,773241370,10402,71.98,39.34,79.46,15603.0,Deposit,Successful
5849,678,1688,166,2024-09-21T13:12:36.000Z,1,C708098101837160,Arab African International Bank (AAIB),"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Salary,USD,904667422,8954,2.07,155.63,91.52,13431.0,Withdrawal,Rejected
25849,1995,1278,210,2020-10-17T05:19:39.000Z,5,C214366790582974,Al Rajhi Bank,"Damanhur Governorate, 6th of October, Merghany St.",USA,UK,Shopping,EUR,981514726,19092,73.93,298.75,92.55,28638.0,Transfer,Rejected
20849,1631,874,83,2015-09-22T08:30:25.000Z,1,C807620980052032,Emirates NBD,"Damanhur Governorate, El-Shorouk, El-Safwa St.",Saudi Arabia,Egypt,Salary,EGP,355231892,8796,83.75,473.12,99.93,13194.0,Withdrawal,Rejected
35849,774,1078,111,2022-10-27T06:46:55.000Z,2,C509753736831329,Emirates NBD,"Tanta Governorate, 6th of October, El-Tahrir St.",Germany,Egypt,Shopping,USD,465713329,10097,111.26,280.93,88.59,15145.5,Withdrawal,Rejected
40849,1482,941,291,2025-07-11T13:42:25.000Z,1,C793485114809350,Emirates NBD Egypt,"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",France,Egypt,Bill Payment,EGP,895101324,5155,14.64,354.78,88.8,7732.5,Withdrawal,Rejected
849,169,241,151,2024-07-17T08:41:42.000Z,6,C791700046623265,Faisal Islamic Bank of Egypt,"Suez Governorate, El-Obour City, El-Galaa St.",UK,Egypt,Transfer,USD,165967702,19614,60.9,382.34,77.93,29421.0,Withdrawal,Successful
30849,1521,116,259,2025-11-06T09:31:19.000Z,4,C839532806471949,Arab National Bank,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Lebanon,Australia,Salary,EGP,604032537,7283,46.15,358.87,74.47,10924.5,Transfer,Successful
45849,823,1492,163,2020-05-23T20:44:03.000Z,3,C172206753991457,Dubai Islamic Bank,"Damanhur Governorate, 6th of October, El-Ahrar St.",France,Australia,Transfer,EGP,584309148,12970,104.07,1.84,94.17,19455.0,Transfer,Rejected
10850,1592,29,222,2015-02-15T18:53:38.000Z,3,C494228339775945,Arab National Bank,"Hurghada Governorate, Faisal, El-Galaa St.",Jordan,Egypt,Transfer,EGP,892267913,3413,80.26,104.43,1.7,5119.5,Withdrawal,Rejected
15850,1957,1486,24,2017-06-04T01:13:27.000Z,2,C145554199893163,Riyad Bank,"Damanhur Governorate, Matareya, Talaat Harb St.",Germany,France,Salary,USD,939593120,13117,101.64,263.0,99.71,19675.5,Transfer,Successful
5850,308,212,484,2017-05-16T19:48:07.000Z,7,C391189929915069,Arab Jordan Investment Bank,"Arish Governorate, El-Salam, El-Azhar St.",UAE,Germany,Transfer,EUR,604248995,19166,91.65,151.91,86.38,28749.0,Transfer,Successful
35850,197,1490,320,2024-05-04T18:46:28.000Z,1,C153694748342782,Gulf Bank Kuwait,"Hurghada Governorate, El-Salam, Sudan St.",Australia,Egypt,Transfer,USD,579006032,2809,94.15,204.19,28.43,4213.5,Withdrawal,Rejected
25850,139,1697,43,2026-01-03T20:40:46.000Z,7,C598044257648650,Riyad Bank,"Sohag Governorate, El-Marg, Merghany St.",Egypt,Egypt,Bill Payment,EGP,684607643,4993,90.7,330.16,11.15,7489.5,Deposit,Successful
20850,1413,717,342,2024-03-05T11:41:04.000Z,2,C740814690619447,Housing and Development Bank (HDB),"Luxor Governorate, Imbaba, El-Tahrir St.",Canada,Egypt,Shopping,EUR,762189685,16599,90.96,255.27,88.4,24898.5,Withdrawal,Successful
30850,317,900,102,2020-07-10T01:15:34.000Z,2,C374049037947880,Mashreq Bank,"Damietta Governorate, Matareya, El-Azhar St.",Spain,Egypt,Salary,EUR,494950150,3416,49.32,178.76,28.88,5124.0,Withdrawal,Rejected
850,1167,1496,210,2017-07-28T23:09:21.000Z,2,C192508539514377,Saudi National Bank (SNB),"Damanhur Governorate, 6th of October, Merghany St.",Lebanon,Egypt,Bill Payment,EUR,954441576,2467,28.36,99.9,2.96,3700.5,Withdrawal,Successful
45850,549,1859,203,2021-02-24T13:47:03.000Z,7,C843919226480342,Commercial International Bank (CIB),"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",France,Australia,Shopping,EUR,399761717,6342,60.35,476.37,86.28,9513.0,Transfer,Successful
40850,822,1800,274,2023-02-08T01:31:09.000Z,2,C272046945807341,Al Baraka Bank Egypt,"Arish Governorate, Hadayek El-Qobba, El-Orouba St.",Spain,Egypt,Bill Payment,EUR,574494567,8144,22.42,6.37,70.91,12216.0,Withdrawal,Successful
10851,1469,1452,367,2026-02-07T09:29:52.000Z,5,C437196349675272,Yasmine Naguib Qassem Farhat,"Zagazig Governorate, Omraneya, El-Azhar St.",UK,Egypt,Transfer,EUR,506407248,3134,34.4,388.89,2.48,4701.0,Withdrawal,Rejected
25851,1774,963,160,2015-10-05T06:27:35.000Z,4,C638411175859662,National Bank of Egypt,"Port Said Governorate, Heliopolis, El-Galaa St.",Jordan,Egypt,Shopping,USD,327143139,11970,6.47,395.04,76.32,17955.0,Deposit,Successful
15851,1188,1256,258,2020-10-03T16:17:03.000Z,1,C465248378813966,Ahli United Bank Kuwait,"Qena Governorate, Rehab City, Ramses St.",Egypt,Egypt,Shopping,USD,442727201,351,119.59,252.69,38.48,526.5,Deposit,Successful
5851,1889,1919,40,2020-04-24T03:05:10.000Z,3,C517480890592905,Arab Jordan Investment Bank,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",UAE,Egypt,Transfer,USD,914368631,1230,40.5,108.05,4.3,1845.0,Deposit,Rejected
20851,803,1945,466,2020-11-14T10:49:04.000Z,2,C119839991796827,Dubai Islamic Bank,"Fayyum Governorate, El-Basatin, Port Said St.",France,Egypt,Transfer,EGP,733479114,19191,110.92,393.44,74.85,28786.5,Deposit,Rejected
35851,1200,311,479,2021-07-21T12:39:08.000Z,6,C228284543003479,Banque du Caire,"Asyut Governorate, El-Salam, Port Said St.",Jordan,Egypt,Shopping,USD,416998664,16138,9.54,17.34,97.0,24207.0,Deposit,Rejected
30851,426,677,78,2023-07-01T00:27:36.000Z,7,C797382876354748,Qatar National Bank (QNB),"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Germany,USA,Shopping,USD,973316160,2076,29.64,313.04,39.38,3114.0,Transfer,Successful
851,342,1774,48,2018-12-21T20:18:57.000Z,3,C205145248180164,National Bank of Egypt,"Shubra El-Kheima Governorate, Badr City, El-Alfy St.",Saudi Arabia,Egypt,Shopping,USD,220320604,19153,2.84,354.86,70.89,28729.5,Withdrawal,Rejected
45851,529,304,500,2015-04-26T13:41:26.000Z,2,C359843489844433,Commercial Bank of Qatar,"Luxor Governorate, El-Sharabia, Emad El-Din St.",Saudi Arabia,Egypt,Salary,USD,847484270,3888,21.65,29.49,22.79,5832.0,Deposit,Successful
40851,1195,1972,219,2021-02-14T01:21:42.000Z,3,C527263906978202,Emad Ali Shafik Ali,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Australia,Egypt,Salary,EGP,111863535,1208,57.17,470.25,21.65,1812.0,Withdrawal,Successful
10852,637,345,121,2021-02-06T13:31:08.000Z,1,C379776059507034,Bank Audi,"Arish Governorate, El-Basatin, Makram Ebeid St.",Canada,Egypt,Transfer,EUR,196609666,15696,88.78,435.4,83.37,23544.0,Deposit,Successful
25852,968,1156,62,2025-04-02T00:15:32.000Z,2,C386609479933061,Commercial International Bank (CIB),"New Valley Governorate, Heliopolis, El-Alfy St.",Canada,Egypt,Bill Payment,EGP,948042027,7453,65.29,370.1,96.71,11179.5,Deposit,Successful
5852,1214,1342,446,2021-11-06T19:51:52.000Z,3,C591388802305931,Emirates NBD Egypt,"Tanta Governorate, Rehab City, El-Azhar St.",UAE,Egypt,Shopping,USD,108043513,810,68.33,414.74,22.22,1215.0,Withdrawal,Successful
35852,381,1909,440,2020-10-27T15:55:27.000Z,3,C846918558476042,Youssef Farhat Ibrahim Bishara,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Lebanon,Egypt,Salary,EUR,973823551,12886,8.4,294.03,96.38,19329.0,Deposit,Successful
15852,1596,17,475,2015-07-12T18:59:54.000Z,7,C165927825802836,Emirates NBD Egypt,"Tanta Governorate, Zamalek, El-Sheikh Rihan St.",Saudi Arabia,France,Transfer,EUR,562747544,2487,7.39,450.53,28.88,3730.5,Transfer,Successful
20852,365,1813,277,2024-03-26T12:13:52.000Z,7,C273634071975824,Ahli United Bank Kuwait,"Marsa Matrouh Governorate, Shubra, Merghany St.",Canada,Australia,Bill Payment,EGP,918242497,14793,38.34,253.35,95.78,22189.5,Transfer,Successful
30852,1389,1524,418,2016-04-30T03:38:23.000Z,1,C599708624349926,Saudi National Bank (SNB),"Marsa Matrouh Governorate, Shubra, Merghany St.",USA,Egypt,Shopping,EGP,175312186,18969,115.77,252.04,85.46,28453.5,Withdrawal,Successful
852,1210,539,28,2024-03-27T05:52:18.000Z,4,C954301918988157,Bank Misr,"Suez Governorate, Rehab City, El-Azhar St.",Spain,Egypt,Bill Payment,EUR,760821252,19336,15.11,87.32,74.92,29004.0,Deposit,Successful
45852,647,581,133,2018-08-13T03:52:04.000Z,4,C586361172238110,Fransabank,"Damietta Governorate, Zamalek, Champollion St.",UK,Egypt,Bill Payment,EUR,440229137,2562,86.76,421.48,10.98,3843.0,Deposit,Successful
40852,1791,323,386,2023-07-23T12:43:58.000Z,3,C860017361584683,Arab National Bank,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",France,Egypt,Salary,EUR,157911737,4104,73.8,40.88,34.73,6156.0,Deposit,Rejected
10853,1970,360,93,2015-04-01T06:33:30.000Z,1,C435561395459404,Egyptian Arab Land Bank,"Suez Governorate, Rehab City, Salah Salem St.",Italy,USA,Salary,EGP,565725157,3463,90.66,322.57,24.57,5194.5,Transfer,Rejected
25853,366,1435,326,2016-09-19T17:48:01.000Z,2,C686207721636741,Arab Investment Bank,"Cairo Governorate, Badr City, Corniche El-Nil St.",UAE,Egypt,Bill Payment,EGP,600443055,18238,119.82,86.81,97.97,27357.0,Deposit,Rejected
35853,1736,1836,386,2015-04-23T15:07:30.000Z,3,C800241101670158,National Commercial Bank (NCB),"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Spain,Egypt,Salary,EGP,690383385,1976,72.75,330.28,19.36,2964.0,Deposit,Rejected
5853,351,1413,392,2019-04-27T18:19:55.000Z,7,C280084685460412,National Commercial Bank (NCB),"Beni Suef Governorate, Badr City, El-Orouba St.",Germany,Egypt,Bill Payment,USD,870321441,3911,21.1,318.9,29.77,5866.5,Withdrawal,Rejected
20853,940,321,454,2017-10-28T12:41:06.000Z,2,C187220460178762,Al Rajhi Bank,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Jordan,UK,Transfer,USD,970485758,11961,92.03,381.79,85.84,17941.5,Transfer,Successful
15853,230,1373,215,2020-10-27T20:53:15.000Z,1,C265682373663105,Deutsche Bank,"Zagazig Governorate, Badr City, Sudan St.",Australia,Canada,Transfer,EGP,149660311,4981,114.57,183.8,28.29,7471.5,Transfer,Successful
853,999,1591,415,2024-04-23T16:09:02.000Z,6,C163159738083726,Bank of Alexandria,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",Saudi Arabia,Egypt,Transfer,EGP,254439501,10763,43.85,35.92,99.04,16144.5,Deposit,Successful
30853,1891,1246,235,2020-07-08T12:58:50.000Z,5,C447356438520296,Bank Misr,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Germany,Egypt,Transfer,USD,529538691,14315,75.7,320.27,77.43,21472.5,Withdrawal,Rejected
40853,1559,1497,405,2016-02-23T21:47:43.000Z,4,C243714966580364,Emirates NBD,"Mansoura Governorate, El-Marg, Champollion St.",France,Egypt,Transfer,EUR,646113599,16120,52.88,166.81,96.37,24180.0,Deposit,Successful
45853,1121,803,415,2025-03-28T06:15:12.000Z,4,C993813903555943,National Bank of Egypt,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",UK,Egypt,Salary,EGP,723176103,8582,78.71,429.19,86.0,12873.0,Deposit,Successful
10854,417,224,50,2018-10-13T12:07:31.000Z,5,C120184032551090,Fransabank,"Fayyum Governorate, El-Obour City, Cleopatra St.",UK,France,Bill Payment,EUR,351514784,18017,93.12,434.81,73.59,27025.5,Transfer,Successful
5854,1021,954,112,2025-07-10T08:46:42.000Z,1,C389003951413381,Egyptian Arab Land Bank,"Cairo Governorate, Faisal, El-Gomhoreya St.",Germany,Egypt,Salary,EGP,578131884,19378,87.04,92.23,94.1,29067.0,Withdrawal,Successful
20854,1430,1408,238,2025-03-26T02:58:57.000Z,5,C420606953472566,First Abu Dhabi Bank Egypt,"Minya Governorate, Matareya, Corniche El-Nil St.",Canada,Egypt,Shopping,USD,509899770,8549,54.36,499.97,87.53,12823.5,Withdrawal,Successful
35854,93,378,159,2019-07-18T00:48:38.000Z,3,C403577916903283,Bank Audi,"Alexandria Governorate, Omraneya, El-Azhar St.",Egypt,Egypt,Bill Payment,EUR,790577019,2879,17.76,112.08,4.4,4318.5,Withdrawal,Successful
15854,1931,998,455,2023-06-18T02:44:31.000Z,7,C435391650136646,Ahli Bank of Qatar,"Qena Governorate, Boulak, Ramses St.",Egypt,Italy,Salary,EUR,417019238,8066,32.54,177.51,83.89,12099.0,Transfer,Successful
25854,1929,283,160,2025-03-09T14:22:04.000Z,3,C989626147518511,Mashreq Bank,"Port Said Governorate, Heliopolis, El-Galaa St.",UAE,Egypt,Shopping,EUR,237040443,16492,23.35,424.89,97.82,24738.0,Withdrawal,Rejected
854,450,1953,482,2015-11-13T07:19:50.000Z,6,C103272063956667,Arab Bank,"Alexandria Governorate, Badr City, Kasr El-Nil St.",Germany,UK,Transfer,EGP,489765256,7703,68.04,452.18,74.73,11554.5,Transfer,Successful
40854,1634,1717,471,2021-09-02T17:46:33.000Z,3,C647577060280774,Suez Canal Bank,"Ismailia Governorate, New Cairo, Gamal Abdel Nasser St.",France,UK,Transfer,EGP,357172401,15259,18.9,102.01,74.31,22888.5,Transfer,Successful
45854,650,697,222,2024-09-30T14:10:24.000Z,6,C583345015728719,Neveen Gaber Nasser Zidan,"Hurghada Governorate, Faisal, El-Galaa St.",UAE,Egypt,Salary,EUR,810520071,12995,57.2,152.15,75.64,19492.5,Deposit,Successful
30854,414,792,261,2017-08-11T02:08:52.000Z,5,C592609283280581,Hassan Gomaa Hilal Younis,"Zagazig Governorate, Agouza, El-Alfy St.",Lebanon,UK,Salary,EGP,667684591,3107,57.47,450.57,16.3,4660.5,Transfer,Successful
10855,238,761,388,2026-04-07T05:57:42.000Z,6,C131843230799508,Gulf Bank Kuwait,"Asyut Governorate, El-Shorouk, El-Azhar St.",France,UK,Shopping,USD,734145137,19633,68.82,109.43,96.2,29449.5,Transfer,Successful
25855,1310,1166,233,2018-11-16T11:13:23.000Z,7,C408838794740580,Commercial International Bank (CIB),"Hurghada Governorate, Garden City, El-Gomhoreya St.",Spain,France,Salary,EGP,815649496,2130,14.77,47.29,4.6,3195.0,Transfer,Successful
35855,1340,246,239,2019-11-17T15:14:03.000Z,5,C744565701599527,Ahli United Bank Egypt,"Asyut Governorate, El-Marg, Cleopatra St.",Germany,Italy,Salary,USD,287955958,16313,104.59,209.96,79.82,24469.5,Transfer,Successful
5855,1803,1460,388,2026-01-16T10:19:03.000Z,7,C666410850897773,Fransabank,"Asyut Governorate, El-Shorouk, El-Azhar St.",UK,Germany,Bill Payment,EUR,404542035,8188,10.79,426.0,96.33,12282.0,Transfer,Successful
15855,910,1471,401,2017-05-25T12:04:27.000Z,5,C431823601914425,Dubai Islamic Bank,"Beni Suef Governorate, El-Haram, Champollion St.",Spain,Australia,Transfer,EUR,211346995,16834,100.01,496.28,91.48,25251.0,Transfer,Rejected
20855,1244,1964,120,2020-10-29T22:03:48.000Z,6,C648719427398815,Emirates NBD,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Shopping,EUR,607886080,8763,116.43,349.26,82.27,13144.5,Deposit,Rejected
