trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
35075,280,509,253,2024-07-17T02:58:48.000Z,5,C603731664946522,QNB Al Ahli,"New Valley Governorate, Faisal, Port Said St.",UAE,Egypt,Transfer,USD,907284783,8277,89.95,340.57,74.47,12415.5,Withdrawal,Successful
10075,269,608,39,2020-02-01T19:31:44.000Z,2,C363402329073657,Kamal Mohamed Ragab Fawzy,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Egypt,Italy,Shopping,EUR,821646004,2870,67.23,107.78,5.36,4305.0,Transfer,Successful
20075,803,1321,29,2020-12-18T12:30:56.000Z,1,C948458117160958,Arab African International Bank (AAIB),"Mansoura Governorate, Rehab City, El-Safwa St.",Spain,Egypt,Transfer,USD,403668100,9646,5.27,490.21,98.34,14469.0,Withdrawal,Rejected
75,519,1589,184,2026-04-16T19:40:31.000Z,1,C197485747411341,Arab National Bank,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Lebanon,Egypt,Shopping,EUR,472204264,14420,55.38,133.08,97.44,21630.0,Deposit,Rejected
15075,1918,982,420,2021-02-03T10:00:29.000Z,11,C648685154597389,Ahli United Bank Kuwait,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",USA,Egypt,Bill Payment,USD,834109429,17294,0.84,143.32,86.7,25941.0,Deposit,Rejected
76,1818,870,101,2025-05-19T11:45:31.000Z,8,C571362019852842,Bank Misr,"Qena Governorate, Boulak, El-Alfy St.",UK,Egypt,Salary,EGP,290093191,10467,77.24,380.7,99.17,15700.5,Deposit,Rejected
5076,98,811,127,2017-10-17T22:09:22.000Z,2,C758868770813735,Arab African International Bank (AAIB),"Giza Governorate, Rehab City, Salah Salem St.",Italy,Canada,Transfer,EUR,738721238,12377,0.37,194.27,71.14,18565.5,Transfer,Rejected
45076,169,241,9,2019-06-22T13:57:45.000Z,7,C214711307004244,National Bank of Egypt,"Aswan Governorate, Hadayek El-Qobba, Salah Salem St.",Canada,Egypt,Shopping,EUR,528805275,11732,111.09,397.72,75.46,17598.0,Deposit,Successful
30076,1530,419,117,2017-01-12T10:01:58.000Z,3,C731886360104237,Lebanese French Bank (LFB),"Cairo Governorate, 6th of October, Champollion St.",Lebanon,Egypt,Transfer,EUR,957920478,4266,15.92,106.42,25.59,6399.0,Withdrawal,Rejected
40076,261,389,89,2024-07-25T12:29:33.000Z,1,C323752526397252,Riyad Bank,"Aswan Governorate, Mohandiseen, Emad El-Din St.",France,Canada,Transfer,EUR,354720965,7363,112.78,210.27,77.09,11044.5,Transfer,Successful
25076,1544,1649,441,2019-09-14T01:32:54.000Z,8,C768577644004787,Ahli United Bank Kuwait,"Hurghada Governorate, Badr City, Talaat Harb St.",UAE,Egypt,Transfer,USD,396894795,7542,75.57,358.17,85.76,11313.0,Withdrawal,Successful
20076,379,1321,407,2015-05-04T20:19:20.000Z,5,C218981821525452,Banque Saudi Fransi,"Tanta Governorate, Matareya, Champollion St.",UK,Egypt,Shopping,USD,458279195,5152,63.92,338.48,85.39,7728.0,Deposit,Rejected
35076,508,694,281,2025-06-13T11:35:49.000Z,6,C820700303785929,Egyptian Arab Land Bank,"Cairo Governorate, Faisal, Emad El-Din St.",USA,Egypt,Salary,USD,704333016,12254,36.4,22.23,79.08,18381.0,Withdrawal,Successful
15076,19,1561,316,2017-07-04T18:19:31.000Z,7,C648509660758914,Abu Dhabi Islamic Bank (ADIB),"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Egypt,Egypt,Transfer,USD,342829179,16719,74.53,258.55,99.26,25078.5,Withdrawal,Rejected
10076,471,565,143,2016-08-30T16:35:55.000Z,4,C907953185639170,Gulf Bank Kuwait,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",Saudi Arabia,Egypt,Bill Payment,EUR,318146473,16078,8.71,169.04,96.64,24117.0,Deposit,Rejected
10077,1870,474,45,2016-04-03T08:08:22.000Z,9,C629858033362359,Emirates NBD Egypt,"Alexandria Governorate, Garden City, Abbas El-Akkad St.",Canada,Egypt,Bill Payment,USD,593918742,5364,51.15,7.33,95.56,8046.0,Withdrawal,Rejected
45077,613,1772,223,2017-11-09T13:39:15.000Z,5,C386045878560847,Suez Canal Bank,"Ismailia Governorate, Nasr City, El-Nasr St.",France,Germany,Salary,EGP,568425043,371,101.91,480.42,0.15,556.5,Transfer,Rejected
5077,314,1994,149,2019-04-14T16:02:32.000Z,4,C854327341219492,Arab African International Bank (AAIB),"Cairo Governorate, El-Salam, Port Said St.",Germany,Egypt,Salary,USD,345060263,4393,16.55,270.58,37.18,6589.5,Deposit,Successful
40077,1165,483,270,2023-09-01T15:51:51.000Z,1,C960972067161205,Faisal Islamic Bank of Egypt,"Sohag Governorate, El-Basatin, El-Haram St.",Spain,Egypt,Shopping,EUR,911875774,11394,109.0,286.67,79.55,17091.0,Deposit,Successful
25077,1834,1705,383,2017-02-27T22:20:16.000Z,10,C836217928614949,Egyptian Arab Land Bank,"Port Said Governorate, Faisal, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Salary,EGP,646990425,12544,34.14,192.6,85.42,18816.0,Withdrawal,Successful
30077,1205,1740,332,2024-07-29T15:39:11.000Z,1,C595307864678557,Al Rajhi Bank,"Sohag Governorate, 6th of October, Emad El-Din St.",UAE,Egypt,Shopping,USD,265190606,17788,20.6,4.82,82.37,26682.0,Deposit,Rejected
77,1863,434,465,2016-12-27T19:18:17.000Z,8,C563552535487653,Bank Misr,"New Valley Governorate, El-Salam, Ramses St.",Canada,UK,Shopping,USD,121959641,17993,10.94,155.66,81.5,26989.5,Transfer,Rejected
20077,1641,1570,23,2022-08-12T16:29:20.000Z,7,C297392982222139,Kuwait Finance House,"Aswan Governorate, Zamalek, El-Azhar St.",USA,Germany,Bill Payment,EUR,256198812,2715,10.91,424.23,15.38,4072.5,Transfer,Successful
35077,1525,901,154,2018-12-22T20:18:08.000Z,6,C516641957102803,Gamal Zaher Ramadan Ibrahim,"Aswan Governorate, Mohandiseen, Sudan St.",Lebanon,Egypt,Shopping,EGP,346010990,502,54.54,4.19,23.31,753.0,Deposit,Rejected
15077,1857,782,477,2021-11-11T12:21:33.000Z,6,C564348822358372,Al Ahly Bank,"Alexandria Governorate, Ain Shams, Corniche El-Nil St.",Italy,Australia,Salary,USD,281449600,7033,50.18,144.54,72.92,10549.5,Transfer,Rejected
5078,1657,1659,177,2023-10-20T01:27:59.000Z,10,C576487016299991,Riyad Bank,"Suez Governorate, Shubra, Talaat Harb St.",Saudi Arabia,USA,Transfer,EGP,341420822,17198,102.08,457.2,91.65,25797.0,Transfer,Rejected
40078,1664,1507,274,2017-12-14T05:42:17.000Z,3,C161690191256464,Saudi National Bank (SNB),"Arish Governorate, Hadayek El-Qobba, El-Orouba St.",Saudi Arabia,Egypt,Shopping,EUR,128427861,2398,82.11,82.93,11.68,3597.0,Deposit,Rejected
45078,385,33,291,2022-04-28T08:30:24.000Z,9,C644873522436358,Dubai Islamic Bank,"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",UK,Egypt,Bill Payment,EUR,278426621,7625,40.71,384.95,70.39,11437.5,Withdrawal,Rejected
25078,774,1078,413,2023-09-01T14:09:27.000Z,1,C256388246164410,Banque du Caire,"Aswan Governorate, El-Salam, Salah Salem St.",Australia,Egypt,Transfer,USD,836759856,13068,93.8,247.1,97.99,19602.0,Withdrawal,Rejected
30078,1561,1522,467,2021-02-05T02:12:24.000Z,1,C598187303976289,QNB Al Ahli,"Giza Governorate, Faisal, El-Galaa St.",Lebanon,UK,Transfer,EUR,965734678,19299,54.11,141.45,91.17,28948.5,Transfer,Rejected
78,1745,103,460,2025-02-10T07:14:49.000Z,11,C547003662163198,Arab Investment Bank,"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",Egypt,Egypt,Transfer,USD,216106478,2645,51.45,463.64,5.85,3967.5,Withdrawal,Rejected
20078,103,538,373,2017-05-17T22:49:08.000Z,5,C540395610245128,Al Baraka Bank Egypt,"Ismailia Governorate, Maadi, Cleopatra St.",UK,Egypt,Shopping,EGP,171291154,18135,34.26,268.58,71.11,27202.5,Withdrawal,Successful
15078,1045,1848,338,2019-11-29T10:16:54.000Z,5,C464063750727149,JPMorgan Chase,"Sohag Governorate, Maadi, Abbas El-Akkad St.",UAE,Egypt,Bill Payment,EUR,840850459,18774,56.37,389.53,81.05,28161.0,Deposit,Rejected
35078,1960,1620,158,2020-10-25T09:08:03.000Z,10,C893619292863697,Arab National Bank,"Asyut Governorate, El-Haram, Salah Salem St.",Lebanon,USA,Shopping,USD,335411317,12506,74.61,337.08,77.04,18759.0,Transfer,Successful
10078,1709,1229,191,2020-10-02T21:14:18.000Z,11,C326359431953410,Ahli Bank of Qatar,"Tanta Governorate, Ain Shams, Merghany St.",Italy,Egypt,Bill Payment,EGP,128741973,3563,40.1,361.83,32.99,5344.5,Withdrawal,Successful
25079,455,420,12,2025-09-19T15:18:09.000Z,5,C875879240296294,Ismail Sobhi Tantawy Farhat,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",USA,Egypt,Salary,EGP,948458332,8267,111.45,39.0,82.59,12400.5,Deposit,Rejected
40079,960,1303,328,2021-04-21T22:23:37.000Z,7,C556604436448195,QNB Al Ahli,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Australia,Egypt,Bill Payment,USD,354278956,6726,91.56,53.55,74.42,10089.0,Deposit,Rejected
5079,1745,1337,269,2025-04-10T08:19:13.000Z,3,C195474213647817,Fransabank,"Suez Governorate, El-Marg, Mohamed Naguib St.",Canada,Egypt,Salary,EGP,487179774,17958,101.15,338.09,80.61,26937.0,Deposit,Successful
45079,933,1443,86,2023-08-01T14:09:03.000Z,6,C380461383071957,Hamdy Mohamed Saad Hassan,"Minya Governorate, Madinaty, Makram Ebeid St.",UAE,Egypt,Shopping,EUR,807029993,15748,26.61,134.76,90.69,23622.0,Withdrawal,Successful
30079,1121,803,31,2025-09-03T13:04:58.000Z,6,C437730941428392,Ahli United Bank Egypt,"Zagazig Governorate, El-Sharabia, Salah Salem St.",France,Spain,Bill Payment,EGP,241360317,605,20.18,129.82,0.79,907.5,Transfer,Rejected
20079,487,1743,272,2015-05-12T12:26:40.000Z,7,C268902939432388,First Abu Dhabi Bank (FAB),"Damietta Governorate, El-Shorouk, Port Said St.",USA,Egypt,Shopping,EUR,992708707,7000,113.92,142.66,74.73,10500.0,Deposit,Successful
79,141,1091,150,2016-10-31T11:04:40.000Z,3,C263654571277147,Deutsche Bank,"Zagazig Governorate, Ain Shams, Adly St.",Lebanon,Germany,Salary,EGP,406182765,3301,61.99,2.41,18.27,4951.5,Transfer,Successful
35079,1945,1608,414,2020-05-24T09:31:17.000Z,5,C289183182133901,Byblos Bank,"Damanhur Governorate, El-Obour City, Sudan St.",UAE,Egypt,Bill Payment,EGP,175496265,17135,57.38,18.24,73.15,25702.5,Deposit,Successful
10079,562,942,102,2025-09-10T23:49:29.000Z,11,C536929205966891,Emirates NBD Egypt,"Damietta Governorate, Matareya, El-Azhar St.",Egypt,Canada,Bill Payment,EGP,564449649,17069,19.98,342.85,70.71,25603.5,Transfer,Rejected
15079,1700,1922,330,2021-04-05T22:10:06.000Z,8,C637054769406847,Mashreq Bank,"Aswan Governorate, Madinaty, Salah Salem St.",USA,Egypt,Shopping,EGP,479132663,1856,79.84,3.35,11.63,2784.0,Withdrawal,Successful
45080,764,1549,369,2017-07-30T23:24:30.000Z,7,C619800223681704,Suez Canal Bank,"New Valley Governorate, Shubra, El-Safwa St.",Jordan,Egypt,Transfer,EUR,673540290,16448,81.25,181.56,92.28,24672.0,Deposit,Rejected
30080,996,1672,163,2019-07-07T05:59:32.000Z,10,C612275805222686,Deutsche Bank,"Damanhur Governorate, 6th of October, El-Ahrar St.",Saudi Arabia,Australia,Shopping,USD,722815807,5633,82.27,330.89,94.37,8449.5,Transfer,Successful
25080,1046,998,188,2018-09-17T23:53:52.000Z,7,C937997131307725,Gulf Bank Kuwait,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Jordan,Egypt,Shopping,EGP,105579028,19402,53.93,128.81,93.79,29103.0,Withdrawal,Rejected
5080,194,435,420,2015-06-01T19:20:20.000Z,11,C862463969144797,Ahli United Bank Egypt,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Spain,Canada,Bill Payment,USD,455335994,13449,52.58,317.82,92.15,20173.5,Transfer,Rejected
40080,1716,1471,267,2025-04-03T08:07:59.000Z,9,C824899126733299,Gulf Bank Kuwait,"Aswan Governorate, Matareya, El-Mohandiseen St.",UAE,Egypt,Transfer,USD,642805633,9473,99.09,499.19,99.01,14209.5,Withdrawal,Successful
20080,972,1709,490,2022-08-25T02:12:14.000Z,11,C518828465097067,Arab African International Bank (AAIB),"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Lebanon,Egypt,Shopping,USD,876279109,13994,51.46,134.29,71.8,20991.0,Withdrawal,Successful
80,1429,100,425,2015-09-07T05:41:28.000Z,11,C170972605599154,Lotfy Amer Hilal Morsy,"Tanta Governorate, Madinaty, El-Galaa St.",Spain,Egypt,Bill Payment,EUR,767046788,722,9.06,209.39,13.69,1083.0,Deposit,Rejected
15080,1098,848,107,2021-04-25T23:07:03.000Z,3,C439557859391540,BLOM Bank,"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Germany,Egypt,Transfer,EUR,342707239,19795,46.54,64.52,76.26,29692.5,Deposit,Successful
35080,1097,620,467,2017-06-25T05:30:48.000Z,8,C662282279652609,Bank Misr,"Giza Governorate, Faisal, El-Galaa St.",UK,Spain,Salary,EUR,699316050,5213,9.11,419.27,72.94,7819.5,Transfer,Successful
10080,647,581,348,2026-02-06T19:41:43.000Z,8,C522290229384374,Yahya Hilal Mohamed Hilal,"Asyut Governorate, Heliopolis, El-Orouba St.",Australia,Egypt,Bill Payment,EUR,427459222,8111,99.55,477.81,87.82,12166.5,Withdrawal,Successful
45081,1433,2000,243,2025-08-03T14:48:27.000Z,8,C621760045923080,Qatar National Bank (QNB),"Zagazig Governorate, El-Obour City, Merghany St.",Germany,Spain,Shopping,EUR,838505084,3593,87.23,171.62,2.11,5389.5,Transfer,Rejected
25081,1356,607,26,2017-12-11T05:45:34.000Z,7,C226589112093487,Arab African International Bank (AAIB),"Luxor Governorate, 6th of October, El-Haram St.",UAE,Egypt,Salary,USD,498069910,16848,112.37,260.25,88.41,25272.0,Deposit,Successful
30081,1776,1230,136,2022-06-17T15:28:36.000Z,11,C794557066262746,Arab Bank,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Spain,Spain,Bill Payment,USD,253148826,1117,100.32,12.98,35.38,1675.5,Transfer,Rejected
40081,1639,685,191,2025-01-19T03:22:23.000Z,8,C989476450117538,Fatima Ali Hussein Ismail,"Tanta Governorate, Ain Shams, Merghany St.",Saudi Arabia,Egypt,Shopping,EGP,385287487,10177,42.03,139.27,96.93,15265.5,Deposit,Successful
5081,330,1629,327,2018-12-11T02:29:56.000Z,8,C376050135916935,Al Rajhi Bank,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",UK,Germany,Transfer,EUR,551922646,18511,88.29,10.49,88.38,27766.5,Transfer,Successful
10081,1304,504,302,2025-07-23T04:50:03.000Z,6,C600034091427537,Fransabank,"Hurghada Governorate, Agouza, El-Azhar St.",Canada,Egypt,Salary,USD,656554326,10099,112.31,447.4,87.76,15148.5,Deposit,Successful
20081,1825,296,308,2019-01-14T07:36:23.000Z,1,C371871769917162,Arab Bank,"Luxor Governorate, El-Basatin, Salah Salem St.",USA,Italy,Shopping,EUR,484643500,15189,55.46,168.49,89.51,22783.5,Transfer,Rejected
81,965,1871,309,2025-06-28T22:01:34.000Z,10,C934564284890780,Banque Saudi Fransi,"Suez Governorate, Dokki, Adly St.",Saudi Arabia,Australia,Shopping,USD,944197803,11201,21.99,423.09,98.91,16801.5,Transfer,Rejected
15081,1450,1045,69,2017-10-26T01:41:23.000Z,5,C920167691341564,Arab National Bank,"Beni Suef Governorate, Madinaty, Talaat Harb St.",Canada,Egypt,Bill Payment,USD,461287379,17948,57.51,374.51,70.21,26922.0,Withdrawal,Successful
35081,785,968,227,2019-07-27T07:07:45.000Z,4,C722234515712338,Commercial Bank of Dubai,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Saudi Arabia,Spain,Bill Payment,EGP,341187480,19130,33.78,367.44,97.18,28695.0,Transfer,Rejected
45082,1829,905,324,2021-12-28T15:53:56.000Z,11,C332889985697185,Lebanese French Bank (LFB),"Aswan Governorate, El-Shorouk, Champollion St.",Lebanon,Egypt,Shopping,EUR,590080237,16255,38.58,495.55,99.92,24382.5,Withdrawal,Successful
25082,1033,69,99,2020-05-06T11:20:06.000Z,9,C831082977422477,Noha Hamdy Sayed Ali,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Germany,Egypt,Salary,EUR,301597865,19679,21.92,10.96,88.71,29518.5,Deposit,Rejected
5082,724,729,253,2015-12-08T09:49:04.000Z,2,C257142421508914,Banque du Caire,"New Valley Governorate, Faisal, Port Said St.",Australia,Egypt,Transfer,EGP,890930747,16508,24.98,332.06,85.22,24762.0,Deposit,Rejected
40082,1342,125,12,2024-03-30T15:10:53.000Z,8,C187285561921304,National Bank of Kuwait,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Germany,Italy,Shopping,USD,579239858,16649,54.51,248.71,92.07,24973.5,Transfer,Rejected
30082,1229,1877,456,2024-06-22T09:14:42.000Z,9,C421559499233380,BLOM Bank,"Port Said Governorate, El-Salam, El-Gomhoreya St.",UK,Egypt,Transfer,EUR,881569200,11148,3.21,333.08,88.34,16722.0,Withdrawal,Successful
20082,1819,121,441,2016-01-15T23:58:50.000Z,11,C770112972887000,Ahli United Bank Egypt,"Hurghada Governorate, Badr City, Talaat Harb St.",Germany,Egypt,Bill Payment,USD,691303633,19048,101.21,33.3,81.58,28572.0,Withdrawal,Rejected
82,164,491,299,2022-02-16T19:20:23.000Z,5,C306668804565588,Commercial Bank of Dubai,"Alexandria Governorate, Agouza, Cleopatra St.",UK,Egypt,Bill Payment,USD,380393982,19306,25.15,269.61,84.45,28959.0,Deposit,Successful
10082,130,1015,172,2025-06-16T17:16:48.000Z,7,C977549863313898,Kuwait Finance House,"Ismailia Governorate, Dokki, Champollion St.",Australia,Egypt,Salary,EUR,125807612,13765,66.01,55.6,72.76,20647.5,Withdrawal,Successful
35082,23,1367,75,2017-12-10T19:54:13.000Z,8,C266545376981932,Riyad Bank,"Zagazig Governorate, 6th of October, El-Gomhoreya St.",Canada,Egypt,Salary,EUR,297440170,17019,6.77,340.39,97.89,25528.5,Withdrawal,Rejected
15082,725,352,404,2025-04-04T23:53:37.000Z,3,C672978528337441,Al Ahly Bank,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",France,Australia,Transfer,EGP,170040340,7889,51.98,287.19,84.65,11833.5,Transfer,Rejected
45083,430,444,258,2023-04-11T17:38:10.000Z,3,C461732049787400,Bank Misr,"Qena Governorate, Rehab City, Ramses St.",Lebanon,Egypt,Shopping,EUR,526844234,15945,92.05,467.08,83.44,23917.5,Deposit,Rejected
25083,692,582,143,2021-10-18T20:08:46.000Z,1,C160473126512085,Al Ahly Bank,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",Lebanon,Egypt,Shopping,USD,950617012,15945,60.77,88.59,77.48,23917.5,Deposit,Successful
5083,1673,793,128,2024-03-24T18:27:08.000Z,8,C310650814686107,Arab African International Bank (AAIB),"Qena Governorate, Nasr City, Mohamed Naguib St.",Jordan,Egypt,Shopping,USD,488828016,8651,96.49,489.88,94.64,12976.5,Deposit,Rejected
30083,1627,1352,172,2017-08-19T22:28:58.000Z,1,C190129708734191,Sara Mansour Hilal Khalil,"Ismailia Governorate, Dokki, Champollion St.",France,Spain,Transfer,EUR,881768870,11111,85.64,150.21,84.39,16666.5,Transfer,Rejected
40083,1075,204,418,2025-05-31T16:36:47.000Z,3,C363304056745516,Fransabank,"Marsa Matrouh Governorate, Shubra, Merghany St.",Jordan,Germany,Salary,EUR,567906300,1294,100.93,128.55,34.56,1941.0,Transfer,Successful
20083,1941,1742,240,2019-03-12T07:27:49.000Z,9,C873192729682952,Arab Bank,"Damietta Governorate, Mohandiseen, Adly St.",Saudi Arabia,Egypt,Bill Payment,EUR,806782905,9997,50.21,234.14,79.31,14995.5,Deposit,Rejected
83,1153,1103,72,2018-10-14T16:02:50.000Z,11,C562490083238844,Ghada Farouk Qassem Younis,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",UAE,Egypt,Bill Payment,EGP,663587816,11806,64.1,431.3,97.3,17709.0,Withdrawal,Successful
10083,1119,590,210,2022-10-16T03:30:12.000Z,5,C383767863149222,First Abu Dhabi Bank (FAB),"Damanhur Governorate, 6th of October, Merghany St.",Saudi Arabia,Egypt,Transfer,USD,104524014,864,39.42,146.66,6.62,1296.0,Deposit,Successful
35083,528,1517,233,2021-01-15T05:57:47.000Z,9,C432462952738903,QNB Al Ahli,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Germany,Egypt,Salary,EUR,588970686,12328,60.37,485.96,85.12,18492.0,Deposit,Successful
15083,105,953,240,2025-10-30T02:19:22.000Z,3,C968334811962948,Riyad Bank,"Damietta Governorate, Mohandiseen, Adly St.",Jordan,Egypt,Transfer,USD,226760951,12618,75.51,487.77,99.79,18927.0,Deposit,Rejected
25084,957,1186,231,2023-06-04T16:12:44.000Z,11,C959423062898658,Housing and Development Bank (HDB),"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Australia,France,Bill Payment,EUR,760570092,16659,47.97,46.78,93.7,24988.5,Transfer,Rejected
5084,776,1799,85,2019-11-07T11:21:05.000Z,2,C417712358624785,Ghada Metwaly Ramadan Zaher,"Asyut Governorate, Ain Shams, Champollion St.",France,UK,Bill Payment,EGP,180241257,193,73.32,112.06,5.39,289.5,Transfer,Rejected
40084,577,307,116,2017-05-28T08:38:44.000Z,9,C160448516738555,Banque du Caire,"Alexandria Governorate, Rehab City, Talaat Harb St.",France,Egypt,Salary,EGP,360868006,3314,74.29,271.3,3.35,4971.0,Deposit,Successful
30084,1261,1944,114,2017-11-22T00:25:48.000Z,10,C574398293850864,QNB Al Ahli,"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",Australia,Egypt,Transfer,EGP,402350949,12601,29.06,53.41,88.33,18901.5,Withdrawal,Rejected
45084,723,949,426,2026-02-20T08:29:51.000Z,10,C791742215364887,Jordan Ahli Bank,"Tanta Governorate, El-Marg, Kasr El-Nil St.",Australia,Egypt,Salary,EUR,116094235,1336,56.18,106.09,38.7,2004.0,Deposit,Successful
84,418,15,212,2024-06-20T06:48:42.000Z,3,C157894935074326,Dubai Islamic Bank,"Port Said Governorate, Dokki, Corniche El-Nil St.",USA,Egypt,Shopping,EUR,255359187,8484,51.67,315.17,91.58,12726.0,Deposit,Rejected
20084,958,492,77,2020-07-12T10:48:55.000Z,5,C169813799938500,Banque du Caire,"Minya Governorate, Shubra, Mohamed Naguib St.",USA,Egypt,Transfer,EGP,972740451,2478,86.02,241.69,27.95,3717.0,Withdrawal,Successful
10084,473,1368,420,2018-04-22T08:53:25.000Z,9,C838397570819150,Commercial International Bank (CIB),"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Egypt,Egypt,Salary,USD,320066179,17334,23.43,462.56,73.96,26001.0,Withdrawal,Rejected
35084,995,218,444,2025-06-19T06:16:01.000Z,7,C768760100573011,First Abu Dhabi Bank Egypt,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",UK,Italy,Transfer,EUR,772330897,2883,71.76,199.49,6.65,4324.5,Transfer,Successful
15084,1015,1296,411,2018-05-20T08:59:11.000Z,10,C775608486933007,Emirates NBD Egypt,"Luxor Governorate, Zamalek, Corniche El-Nil St.",USA,USA,Salary,EGP,805386999,8754,13.97,63.06,82.97,13131.0,Transfer,Rejected
25085,427,974,224,2022-01-03T15:47:31.000Z,1,C476785757740469,Emirates NBD Egypt,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Spain,Egypt,Salary,EGP,995439167,8901,50.75,282.4,82.82,13351.5,Deposit,Successful
40085,421,509,68,2017-03-23T23:24:13.000Z,6,C156722761461812,Qatar National Bank (QNB),"Qena Governorate, Ain Shams, Adly St.",Egypt,Egypt,Salary,USD,271537637,3164,1.25,293.69,1.24,4746.0,Withdrawal,Rejected
45085,1883,1338,188,2023-01-12T02:18:57.000Z,11,C862569184834545,National Commercial Bank (NCB),"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Jordan,UK,Bill Payment,EGP,741832262,3327,84.47,498.92,0.98,4990.5,Transfer,Successful
30085,1009,574,182,2019-05-30T00:46:33.000Z,9,C690197880846833,Commercial Bank of Qatar,"Qena Governorate, Mohandiseen, Champollion St.",Spain,Egypt,Salary,EGP,917720949,6788,38.63,6.66,80.66,10182.0,Deposit,Rejected
5085,490,471,477,2017-11-13T00:55:09.000Z,3,C763296974095926,Byblos Bank,"Alexandria Governorate, Ain Shams, Corniche El-Nil St.",Australia,Germany,Bill Payment,EUR,913036510,4910,20.06,71.68,23.9,7365.0,Transfer,Successful
10085,1711,117,282,2022-02-22T11:32:21.000Z,1,C552688965312309,Mashreq Bank,"Port Said Governorate, Agouza, Salah Salem St.",UAE,Egypt,Transfer,EGP,762208340,16604,40.44,266.2,88.37,24906.0,Withdrawal,Rejected
35085,21,1467,89,2018-10-29T20:43:13.000Z,2,C283842151481647,National Bank of Egypt,"Aswan Governorate, Mohandiseen, Emad El-Din St.",Italy,Egypt,Shopping,EGP,516623109,19514,6.18,204.9,89.23,29271.0,Deposit,Rejected
20085,1392,910,417,2020-09-11T00:00:32.000Z,9,C963684233791841,Commercial Bank of Dubai,"Zagazig Governorate, Imbaba, El-Bustan St.",France,Egypt,Transfer,EGP,945409770,11653,58.78,400.18,94.7,17479.5,Deposit,Rejected
85,91,841,374,2016-09-04T20:59:01.000Z,5,C847391247007300,Banque du Caire,"Beni Suef Governorate, Agouza, El-Safwa St.",UAE,Egypt,Bill Payment,USD,388755222,19806,61.2,120.48,98.87,29709.0,Withdrawal,Rejected
5086,1084,262,63,2018-01-03T23:12:58.000Z,9,C957722593255242,Suez Canal Bank,"New Valley Governorate, El-Haram, El-Haram St.",Australia,Egypt,Salary,USD,463950159,5844,20.11,55.69,82.21,8766.0,Withdrawal,Rejected
40086,1040,1262,324,2025-08-20T00:17:03.000Z,1,C513064616706138,National Bank of Egypt,"Aswan Governorate, El-Shorouk, Champollion St.",Germany,Egypt,Transfer,EUR,381814128,10727,4.15,196.91,84.1,16090.5,Withdrawal,Successful
25086,1586,1196,19,2018-04-02T14:39:23.000Z,3,C690320647364318,Ahli United Bank Kuwait,"Ismailia Governorate, Badr City, El-Sheikh Rihan St.",Lebanon,Egypt,Salary,EGP,478156413,18735,32.11,222.82,96.48,28102.5,Withdrawal,Successful
15085,706,479,397,2020-04-09T21:26:15.000Z,10,C824920420058292,National Commercial Bank (NCB),"Port Said Governorate, 6th of October, Kasr El-Nil St.",Canada,Egypt,Bill Payment,USD,881082061,10696,26.64,187.75,84.66,16044.0,Deposit,Successful
45086,1989,446,185,2019-09-06T15:46:54.000Z,2,C634750345256855,Al Rajhi Bank,"Minya Governorate, Ain Shams, Abbas El-Akkad St.",Jordan,Egypt,Transfer,EGP,665470013,1480,52.24,378.82,32.94,2220.0,Withdrawal,Successful
