trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
22444,743,387,50,2025-09-06T16:50:13.000Z,5,C691900964164411,Abu Dhabi Islamic Bank (ADIB),"Fayyum Governorate, El-Obour City, Cleopatra St.",Egypt,Egypt,Salary,EUR,993056205,19733,60.7,416.28,88.98,29599.5,Deposit,Successful
17444,1118,365,258,2020-07-20T14:29:41.000Z,3,C231422394353986,Emirates NBD Egypt,"Qena Governorate, Rehab City, Ramses St.",France,France,Shopping,EUR,860861358,17118,86.67,75.63,76.26,25677.0,Transfer,Rejected
27444,1485,508,196,2016-01-03T15:37:27.000Z,2,C752305836012711,Mashreq Bank,"Giza Governorate, Agouza, Kasr El-Nil St.",USA,France,Bill Payment,EUR,922647432,13766,46.86,1.88,98.54,20649.0,Transfer,Successful
32444,287,312,43,2022-05-22T04:03:06.000Z,6,C673327510145405,Adel Qassem Kamal Nasser,"Sohag Governorate, El-Marg, Merghany St.",Lebanon,Canada,Transfer,EUR,340543869,3020,44.68,3.96,21.82,4530.0,Transfer,Successful
47444,1147,792,376,2022-09-09T08:50:04.000Z,2,C122762596055517,Al Baraka Bank Egypt,"Minya Governorate, Badr City, Ramses St.",Jordan,Egypt,Shopping,USD,374751315,3381,9.06,481.3,24.61,5071.5,Deposit,Successful
2444,298,52,91,2018-02-21T07:27:09.000Z,3,C668573451077158,Dubai Islamic Bank,"Mansoura Governorate, El-Shorouk, Talaat Harb St.",France,Spain,Bill Payment,USD,803771141,14398,27.41,320.32,80.1,21597.0,Transfer,Successful
42444,864,1104,494,2016-08-01T15:04:07.000Z,5,C597527916040174,BLOM Bank,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",Lebanon,Egypt,Transfer,USD,562854149,6768,20.7,389.07,70.41,10152.0,Withdrawal,Successful
12445,640,584,78,2021-04-24T21:30:54.000Z,7,C595358210294436,Commercial Bank of Qatar,"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Germany,Egypt,Salary,USD,430254397,19063,83.46,120.92,94.12,28594.5,Withdrawal,Successful
17445,75,1985,489,2026-05-04T15:37:08.000Z,6,C493229299064760,Saudi National Bank (SNB),"Beni Suef Governorate, El-Salam, El-Galaa St.",Egypt,Spain,Shopping,USD,998418732,9451,36.47,380.72,86.25,14176.5,Transfer,Rejected
22445,177,1692,180,2020-05-06T12:48:10.000Z,2,C422689805612243,Riyad Bank,"Qena Governorate, Imbaba, Adly St.",Italy,Egypt,Transfer,EUR,132587636,940,63.96,169.56,16.05,1410.0,Withdrawal,Rejected
37445,778,903,105,2021-09-05T14:59:19.000Z,5,C287200563572152,Kuwait Finance House,"Minya Governorate, New Cairo, El-Galaa St.",France,Egypt,Bill Payment,USD,546709643,3139,35.3,434.08,10.47,4708.5,Deposit,Successful
27445,192,853,150,2015-07-20T12:47:48.000Z,3,C465705722350063,Dubai Islamic Bank,"Zagazig Governorate, Ain Shams, Adly St.",UAE,Egypt,Transfer,EUR,142081449,1228,70.81,441.08,28.25,1842.0,Withdrawal,Successful
7445,976,1986,290,2018-11-01T16:17:18.000Z,1,C619611074545549,Lotfy Zaki Ragab Morsy,"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",France,Egypt,Salary,USD,549862659,3951,12.32,131.12,3.41,5926.5,Deposit,Successful
42445,1117,632,61,2022-07-24T09:45:24.000Z,1,C210586859003283,Bank of Alexandria,"Cairo Governorate, Garden City, El-Sheikh Rihan St.",Saudi Arabia,Egypt,Transfer,EGP,255293275,18213,29.28,425.82,75.69,27319.5,Deposit,Successful
32445,1144,1328,303,2023-01-29T00:51:08.000Z,4,C441605281743304,Al Ahly Bank,"Suez Governorate, Omraneya, El-Alfy St.",France,Egypt,Transfer,USD,869119098,12303,45.31,379.54,72.47,18454.5,Deposit,Rejected
47445,1062,51,479,2025-11-22T03:02:05.000Z,6,C146677314859861,Commercial Bank of Qatar,"Asyut Governorate, El-Salam, Port Said St.",Lebanon,Spain,Transfer,USD,381091250,5521,85.98,263.09,81.8,8281.5,Transfer,Successful
2445,1990,1529,94,2022-05-27T20:15:31.000Z,5,C114525629836738,Shimaa Lotfy Tantawy Lotfy,"Aswan Governorate, Garden City, Cleopatra St.",Canada,Egypt,Salary,EUR,317994074,5197,14.93,407.76,78.13,7795.5,Deposit,Successful
12446,544,799,315,2015-07-11T09:57:41.000Z,5,C224175764931912,Riyad Bank,"Ismailia Governorate, Zamalek, El-Galaa St.",UK,Italy,Bill Payment,EGP,336337960,19763,26.99,187.71,82.06,29644.5,Transfer,Rejected
17446,1102,1780,491,2025-01-12T02:27:34.000Z,7,C309358928503690,QNB Al Ahli,"Qena Governorate, Zamalek, Adly St.",France,Egypt,Salary,EUR,623966961,2572,51.36,183.77,18.24,3858.0,Deposit,Rejected
27446,617,1934,360,2025-06-23T23:34:18.000Z,5,C379687073566833,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Egypt,Egypt,Bill Payment,EGP,850905380,16943,28.08,127.46,92.07,25414.5,Deposit,Successful
7446,1441,343,473,2019-04-29T16:08:25.000Z,3,C899173818927757,First Abu Dhabi Bank Egypt,"Damietta Governorate, El-Basatin, El-Galaa St.",Spain,Egypt,Salary,EGP,729710485,334,6.71,122.4,12.64,501.0,Withdrawal,Rejected
37446,1650,1270,300,2015-01-11T08:00:49.000Z,2,C708667315865025,Ramy Shahin Ragab Hassan,"Tanta Governorate, Sheikh Zayed, Makram Ebeid St.",UAE,Egypt,Transfer,EGP,150539316,2484,4.44,189.0,23.43,3726.0,Withdrawal,Successful
22446,1185,1869,302,2019-12-03T08:52:35.000Z,5,C754159638406915,JPMorgan Chase,"Hurghada Governorate, Agouza, El-Azhar St.",France,Egypt,Bill Payment,EUR,308536327,5987,77.0,187.07,76.81,8980.5,Withdrawal,Rejected
47446,1346,1487,68,2025-06-29T13:41:30.000Z,2,C431985022055452,Commercial Bank of Qatar,"Qena Governorate, Ain Shams, Adly St.",UK,Egypt,Bill Payment,USD,791548129,5103,51.2,422.71,70.5,7654.5,Deposit,Rejected
42446,1997,866,149,2020-05-28T09:15:59.000Z,4,C286754407875512,Gulf Bank Kuwait,"Cairo Governorate, El-Salam, Port Said St.",Italy,USA,Transfer,EUR,855421182,19666,34.92,214.64,73.79,29499.0,Transfer,Successful
2446,1163,3,6,2016-08-31T15:25:28.000Z,7,C854421449022449,Qatar National Bank (QNB),"Luxor Governorate, Garden City, Merghany St.",France,Egypt,Salary,USD,342628011,13110,85.1,172.86,88.87,19665.0,Withdrawal,Successful
32446,97,505,180,2017-11-02T05:35:51.000Z,1,C290602012320961,Ahli Bank of Qatar,"Qena Governorate, Imbaba, Adly St.",UAE,Australia,Transfer,EUR,286666167,9685,60.59,38.27,73.07,14527.5,Transfer,Rejected
12447,1005,1954,299,2022-08-21T12:15:08.000Z,6,C658568646384644,Bank of Alexandria,"Alexandria Governorate, Agouza, Cleopatra St.",Italy,Spain,Shopping,USD,726695601,14790,60.93,122.19,92.19,22185.0,Transfer,Successful
17447,1264,1606,326,2015-03-10T04:53:26.000Z,6,C116911657658446,Arab Bank,"Cairo Governorate, Badr City, Corniche El-Nil St.",Italy,Egypt,Transfer,USD,982875507,6819,104.35,405.59,93.96,10228.5,Deposit,Rejected
37447,614,1063,364,2018-03-20T17:26:22.000Z,6,C867709263475901,Abu Dhabi Islamic Bank (ADIB),"Sohag Governorate, Garden City, Makram Ebeid St.",Canada,Egypt,Salary,USD,546599217,7760,75.43,333.36,75.15,11640.0,Deposit,Successful
22447,190,544,488,2020-12-21T04:08:23.000Z,1,C732603116267454,Arab Investment Bank,"Zagazig Governorate, Maadi, Salah Salem St.",Saudi Arabia,UK,Transfer,EGP,261340001,16699,18.93,8.45,99.6,25048.5,Transfer,Successful
7447,348,1533,421,2016-12-25T11:33:31.000Z,6,C134305395083616,Arab Bank,"Mansoura Governorate, El-Marg, El-Ahrar St.",Saudi Arabia,Egypt,Transfer,EUR,593493492,15052,97.49,476.57,77.04,22578.0,Withdrawal,Successful
27447,1139,1854,477,2024-03-06T17:40:22.000Z,5,C417699086683654,First Abu Dhabi Bank Egypt,"Alexandria Governorate, Ain Shams, Corniche El-Nil St.",UK,Egypt,Salary,USD,388635550,616,19.68,115.61,19.49,924.0,Withdrawal,Rejected
42447,401,1216,488,2024-03-16T11:10:30.000Z,2,C736664139625727,Ahli United Bank Egypt,"Zagazig Governorate, Maadi, Salah Salem St.",Italy,Egypt,Bill Payment,USD,183133451,12676,14.91,161.4,87.78,19014.0,Withdrawal,Rejected
32447,540,1219,157,2019-02-18T17:29:06.000Z,3,C472374133307503,Faisal Islamic Bank of Egypt,"Tanta Governorate, El-Salam, Emad El-Din St.",Germany,France,Bill Payment,USD,900565142,13514,101.62,305.24,79.13,20271.0,Transfer,Successful
2447,1167,1496,219,2022-06-14T15:33:17.000Z,7,C626447769809492,Commercial Bank of Qatar,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",UAE,Egypt,Shopping,USD,163199413,10091,92.73,278.23,72.78,15136.5,Deposit,Rejected
47447,1456,804,34,2021-11-23T06:29:14.000Z,7,C734388793099768,Housing and Development Bank (HDB),"Asyut Governorate, Boulak, El-Mohandiseen St.",UK,Egypt,Salary,EUR,670599979,17088,31.76,279.24,86.01,25632.0,Withdrawal,Rejected
12448,160,726,176,2023-10-14T21:16:16.000Z,7,C511631291914658,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",Canada,Egypt,Transfer,EUR,295151645,16735,11.83,319.28,70.09,25102.5,Withdrawal,Successful
37448,1681,278,444,2020-02-26T07:49:56.000Z,6,C771410688943762,Emirates NBD Egypt,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",Canada,Egypt,Bill Payment,EUR,824300874,1241,28.47,216.5,22.19,1861.5,Deposit,Rejected
27448,249,1590,2,2026-04-26T19:49:19.000Z,7,C140578194216792,Maged Ibrahim Morsy Tawfik,"Arish Governorate, Matareya, El-Batal Ahmed Abdel Aziz St.",Spain,Egypt,Transfer,USD,536275547,18499,12.33,446.58,96.56,27748.5,Deposit,Successful
22448,1245,1245,85,2024-12-16T15:43:44.000Z,1,C667386620477542,National Commercial Bank (NCB),"Asyut Governorate, Ain Shams, Champollion St.",Italy,Egypt,Salary,USD,226097761,12935,108.95,271.11,87.93,19402.5,Withdrawal,Successful
7448,1339,1339,200,2018-01-12T15:03:49.000Z,4,C946813185834671,Saudi National Bank (SNB),"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Italy,Egypt,Shopping,EUR,687040376,10644,34.89,276.72,95.33,15966.0,Withdrawal,Rejected
17448,618,750,111,2018-03-23T16:22:20.000Z,3,C954952243173004,Commercial International Bank (CIB),"Tanta Governorate, 6th of October, El-Tahrir St.",USA,Egypt,Transfer,EUR,899847815,17783,62.64,381.79,70.1,26674.5,Withdrawal,Successful
47448,312,350,290,2021-11-11T13:50:41.000Z,5,C161060942532254,Commercial Bank of Qatar,"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",UAE,Egypt,Salary,EGP,539192621,3145,93.57,410.93,20.28,4717.5,Withdrawal,Rejected
42448,1602,493,371,2018-12-02T21:26:27.000Z,5,C638599627584270,Arab African International Bank (AAIB),"Qena Governorate, Shubra, Merghany St.",Jordan,USA,Transfer,USD,377788759,3972,11.55,297.35,17.4,5958.0,Transfer,Successful
2448,581,452,455,2019-08-04T16:05:09.000Z,7,C813113984061605,Arab National Bank,"Qena Governorate, Boulak, Ramses St.",Egypt,USA,Bill Payment,EUR,423234619,3868,102.26,421.37,10.9,5802.0,Transfer,Successful
32448,375,845,419,2021-09-22T12:54:03.000Z,3,C393481043325184,Al Ahly Bank,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",Italy,Egypt,Salary,EGP,588193618,7705,31.63,246.08,73.68,11557.5,Deposit,Rejected
12449,569,638,280,2023-10-24T01:34:16.000Z,3,C832293578328987,Faisal Islamic Bank of Egypt,"Hurghada Governorate, 6th of October, Champollion St.",Canada,Egypt,Salary,EGP,147575796,13177,51.49,26.95,76.95,19765.5,Withdrawal,Rejected
7449,431,1710,340,2015-01-18T04:10:11.000Z,6,C287233163976914,Banque Saudi Fransi,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Canada,Egypt,Shopping,USD,647408227,15045,41.53,404.78,81.51,22567.5,Deposit,Rejected
37449,112,764,317,2025-02-10T10:55:47.000Z,5,C818144652788873,Commercial International Bank (CIB),"Aswan Governorate, Dokki, El-Galaa St.",Canada,Egypt,Shopping,EGP,103113322,12042,115.4,489.74,98.51,18063.0,Withdrawal,Successful
22449,31,223,364,2024-10-27T03:33:09.000Z,5,C357833165223186,Banque du Caire,"Sohag Governorate, Garden City, Makram Ebeid St.",Italy,Egypt,Transfer,EUR,793432689,16937,4.39,217.22,95.51,25405.5,Withdrawal,Rejected
27449,1304,55,34,2026-01-18T15:43:41.000Z,6,C933702833956458,Credit Agricole,"Asyut Governorate, Boulak, El-Mohandiseen St.",France,Spain,Shopping,EGP,257513487,12674,42.08,82.58,84.73,19011.0,Transfer,Rejected
17449,552,1803,283,2017-08-23T03:43:10.000Z,5,C265882667322284,Bank Misr,"Tanta Governorate, El-Shorouk, El-Alfy St.",USA,France,Transfer,EGP,632302261,888,46.66,132.87,9.19,1332.0,Transfer,Rejected
32449,305,1952,99,2018-06-18T05:40:57.000Z,7,C462531912372791,Shereen Ibrahim Lotfy Farouk,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Germany,Germany,Salary,EGP,719838506,10655,117.2,275.61,72.16,15982.5,Transfer,Successful
2449,247,1073,355,2021-02-24T04:18:10.000Z,6,C630014837913547,BLOM Bank,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Salary,EGP,877310105,1659,24.32,137.72,21.81,2488.5,Deposit,Successful
42449,1727,1254,186,2025-05-18T15:00:18.000Z,1,C265905316059006,First Abu Dhabi Bank Egypt,"Tanta Governorate, Garden City, El-Nasr St.",UAE,Egypt,Salary,USD,496395887,10292,49.98,434.84,74.8,15438.0,Withdrawal,Rejected
47449,799,1864,36,2022-01-19T19:59:33.000Z,3,C812919517108706,Commercial International Bank (CIB),"Tanta Governorate, Shubra, El-Safwa St.",Australia,Australia,Salary,EUR,977738586,6781,32.14,267.46,75.27,10171.5,Transfer,Rejected
12450,1636,511,439,2023-11-10T22:43:16.000Z,7,C805393321831483,QNB Al Ahli,"Damanhur Governorate, Shubra, El-Azhar St.",Canada,Egypt,Salary,EGP,748348720,14993,95.75,79.15,76.86,22489.5,Deposit,Successful
22450,1596,1460,111,2021-06-22T18:05:20.000Z,6,C986067121780940,Byblos Bank,"Tanta Governorate, 6th of October, El-Tahrir St.",Canada,Egypt,Salary,USD,571105800,1130,83.02,109.21,3.88,1695.0,Deposit,Successful
17450,1917,1474,61,2025-08-13T09:22:12.000Z,4,C753328974301620,Arab African International Bank (AAIB),"Cairo Governorate, Garden City, El-Sheikh Rihan St.",UAE,Egypt,Salary,EGP,464270296,8555,81.29,349.29,81.97,12832.5,Withdrawal,Successful
27450,611,1335,458,2024-09-05T12:07:35.000Z,6,C444242176456265,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",Egypt,Egypt,Salary,USD,757894920,16981,66.86,420.89,74.64,25471.5,Deposit,Successful
7450,1260,988,249,2015-10-18T20:41:16.000Z,3,C423562077261739,Byblos Bank,"Giza Governorate, Nasr City, El-Azhar St.",Egypt,Egypt,Salary,EUR,179131451,7072,43.09,378.29,76.23,10608.0,Deposit,Rejected
37450,1715,1459,344,2019-09-08T18:21:50.000Z,1,C945584541106641,Kuwait Finance House,"Arish Governorate, Zamalek, El-Bustan St.",UAE,Canada,Bill Payment,USD,217100564,2225,83.13,132.84,30.68,3337.5,Transfer,Rejected
2450,1474,44,233,2025-09-10T19:56:17.000Z,1,C533327057925243,National Commercial Bank (NCB),"Hurghada Governorate, Garden City, El-Gomhoreya St.",Germany,Egypt,Bill Payment,USD,659804499,11749,105.74,157.77,89.33,17623.5,Withdrawal,Rejected
47450,1692,490,161,2019-11-14T03:00:02.000Z,3,C999852117731408,Bank of Alexandria,"Hurghada Governorate, Agouza, Champollion St.",Canada,Egypt,Transfer,EGP,959415886,6146,14.72,343.56,91.45,9219.0,Withdrawal,Successful
42450,691,1693,232,2026-01-11T08:47:24.000Z,7,C244406543359855,Emirates NBD Egypt,"Damietta Governorate, Imbaba, El-Gomhoreya St.",France,Egypt,Bill Payment,EUR,866803637,9281,88.2,58.33,90.36,13921.5,Deposit,Rejected
32450,509,660,344,2024-01-07T14:30:35.000Z,3,C898394195458016,Al Ahly Bank,"Arish Governorate, Zamalek, El-Bustan St.",UK,Egypt,Transfer,EUR,435066775,19670,104.56,67.42,76.59,29505.0,Withdrawal,Successful
12451,1256,1043,58,2023-09-07T01:33:26.000Z,1,C785348487625920,Bank Audi,"New Valley Governorate, El-Basatin, Salah Salem St.",Spain,Egypt,Shopping,EUR,718895066,413,23.72,403.96,7.66,619.5,Withdrawal,Rejected
7451,19,1561,236,2019-07-29T07:52:36.000Z,7,C102281358163977,Banque Saudi Fransi,"Sohag Governorate, El-Shorouk, Makram Ebeid St.",Egypt,Egypt,Bill Payment,USD,439814535,13971,102.98,382.14,97.4,20956.5,Deposit,Rejected
17451,386,1369,247,2025-04-08T10:17:05.000Z,7,C535796867987587,Bank of Alexandria,"Damanhur Governorate, Rehab City, El-Sheikh Rihan St.",Germany,Egypt,Bill Payment,USD,761352218,18306,65.15,424.57,79.08,27459.0,Withdrawal,Rejected
37451,644,1182,271,2021-03-10T03:56:28.000Z,3,C688584564517290,Al Baraka Bank Egypt,"Fayyum Governorate, Garden City, El-Haram St.",Jordan,Egypt,Shopping,EUR,392543503,13115,91.14,202.17,78.98,19672.5,Withdrawal,Rejected
22451,1600,1970,405,2020-02-08T19:54:17.000Z,7,C593919870320114,Commercial Bank of Qatar,"Mansoura Governorate, El-Marg, Champollion St.",Egypt,USA,Shopping,EGP,117926162,5943,90.75,217.88,70.2,8914.5,Transfer,Successful
27451,384,808,277,2019-01-19T15:53:33.000Z,3,C426494268381937,Mashreq Bank,"Marsa Matrouh Governorate, Shubra, Merghany St.",Australia,Egypt,Transfer,EUR,244348827,18689,60.87,395.7,86.44,28033.5,Withdrawal,Successful
42451,710,833,310,2022-03-29T16:17:11.000Z,1,C334154301530354,Lebanese French Bank (LFB),"Mansoura Governorate, Mohandiseen, El-Nasr St.",Egypt,Egypt,Salary,EGP,687195702,3863,63.07,159.6,34.56,5794.5,Deposit,Successful
47451,1830,431,420,2018-04-25T17:23:11.000Z,7,C492750343292670,BNP Paribas,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Germany,Egypt,Bill Payment,USD,938948029,13274,98.87,282.45,92.67,19911.0,Withdrawal,Successful
32451,632,1488,301,2024-10-27T14:34:47.000Z,2,C523124973642180,Al Ahly Bank,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",Spain,Canada,Transfer,EGP,408638609,8626,71.05,3.21,93.74,12939.0,Transfer,Successful
2451,816,1570,258,2023-07-22T19:05:20.000Z,2,C182637178709595,First Abu Dhabi Bank (FAB),"Qena Governorate, Rehab City, Ramses St.",Saudi Arabia,Egypt,Transfer,EUR,703371343,1966,110.43,2.29,39.36,2949.0,Deposit,Successful
12452,1774,963,428,2023-09-01T14:19:50.000Z,4,C303981124437097,Bank Misr,"Minya Governorate, Imbaba, El-Mohandiseen St.",Egypt,Egypt,Bill Payment,USD,245012210,14600,97.9,193.15,72.69,21900.0,Deposit,Successful
22452,72,1621,58,2016-03-13T10:02:00.000Z,5,C790303479917681,Bassem Nasser Galal Sayed,"New Valley Governorate, El-Basatin, Salah Salem St.",Jordan,Canada,Transfer,EUR,490218887,6727,22.35,137.06,74.05,10090.5,Transfer,Rejected
7452,1579,1941,127,2021-11-13T08:53:29.000Z,2,C561871362760572,Mashreq Bank,"Giza Governorate, Rehab City, Salah Salem St.",Jordan,Germany,Salary,EUR,259219700,18551,65.11,248.3,70.49,27826.5,Transfer,Successful
37452,1506,531,225,2015-02-01T13:23:48.000Z,1,C239161121338082,Byblos Bank,"Port Said Governorate, Matareya, Makram Ebeid St.",Italy,Spain,Bill Payment,USD,846248189,16159,11.58,235.17,94.53,24238.5,Transfer,Rejected
17452,572,1669,279,2022-09-19T18:29:24.000Z,7,C811283161365169,Faisal Islamic Bank of Egypt,"Tanta Governorate, Badr City, Emad El-Din St.",Australia,UK,Transfer,USD,306577612,12184,63.24,301.12,96.11,18276.0,Transfer,Successful
27452,147,558,150,2024-02-14T20:32:57.000Z,5,C434569853610127,Housing and Development Bank (HDB),"Zagazig Governorate, Ain Shams, Adly St.",Australia,Egypt,Salary,USD,373696499,3975,1.13,167.21,32.66,5962.5,Withdrawal,Successful
32452,1515,1637,161,2020-04-18T10:41:10.000Z,4,C966324545856872,Banque Saudi Fransi,"Hurghada Governorate, Agouza, Champollion St.",Canada,Italy,Transfer,EUR,832990726,13691,32.68,3.05,91.28,20536.5,Transfer,Successful
47452,1043,710,286,2022-01-19T21:11:54.000Z,4,C932497151973603,Arab Investment Bank,"Mansoura Governorate, El-Marg, Kasr El-Nil St.",France,Egypt,Salary,USD,682882498,5078,24.31,104.14,76.9,7617.0,Withdrawal,Successful
2452,1899,1913,221,2019-07-14T08:40:42.000Z,7,C567460011303252,Jordan Ahli Bank,"Alexandria Governorate, Nasr City, El-Ahrar St.",Jordan,Egypt,Bill Payment,USD,212424720,14259,85.6,351.95,93.79,21388.5,Withdrawal,Rejected
42452,1167,1496,499,2020-11-11T12:06:56.000Z,5,C200677451526499,Fransabank,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",Egypt,Egypt,Salary,USD,689051941,19511,72.06,122.12,81.35,29266.5,Withdrawal,Successful
12453,1572,731,59,2025-10-29T14:01:46.000Z,1,C335060934604255,Doaa Ragab Hussein Rashid,"Qena Governorate, Madinaty, El-Orouba St.",Spain,Egypt,Transfer,EGP,251314957,14898,0.72,444.66,77.48,22347.0,Withdrawal,Rejected
17453,686,1785,347,2022-07-30T04:24:03.000Z,1,C931979822737988,Standard Chartered,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",Egypt,USA,Salary,EUR,714009340,5715,5.42,57.07,88.51,8572.5,Transfer,Rejected
22453,1120,867,331,2024-05-09T20:36:58.000Z,2,C946482527523645,Commercial Bank of Qatar,"Sohag Governorate, El-Salam, Merghany St.",Lebanon,Egypt,Shopping,EUR,732786835,13156,35.53,20.13,87.07,19734.0,Deposit,Rejected
7453,906,1444,282,2019-08-04T06:32:27.000Z,5,C375886553654033,Banque du Caire,"Port Said Governorate, Agouza, Salah Salem St.",Lebanon,Egypt,Bill Payment,EUR,810513918,18448,35.63,32.72,77.31,27672.0,Withdrawal,Successful
27453,1118,1016,376,2020-01-02T03:39:03.000Z,5,C235127696760412,Ahli United Bank Kuwait,"Minya Governorate, Badr City, Ramses St.",Egypt,Egypt,Transfer,EGP,504597020,4440,18.45,254.97,16.65,6660.0,Withdrawal,Successful
37453,576,1433,461,2019-03-02T05:51:46.000Z,4,C782862671658105,Arab National Bank,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",France,Australia,Bill Payment,EGP,704437256,737,107.76,8.18,12.66,1105.5,Transfer,Successful
42453,17,940,242,2025-01-29T21:08:31.000Z,5,C876024009078392,Bank Audi,"Fayyum Governorate, Rehab City, El-Ahrar St.",Saudi Arabia,Egypt,Transfer,EGP,743245253,7867,74.16,480.41,79.86,11800.5,Withdrawal,Rejected
2453,1567,1415,82,2015-10-09T23:35:35.000Z,2,C451949380886902,Fransabank,"Zagazig Governorate, El-Obour City, El-Galaa St.",France,Egypt,Salary,EUR,169279763,12496,15.76,101.28,95.14,18744.0,Withdrawal,Rejected
32453,1276,247,342,2015-05-08T21:24:47.000Z,7,C115992989994029,Al Rajhi Bank,"Luxor Governorate, Imbaba, El-Tahrir St.",Saudi Arabia,Germany,Transfer,EUR,526360392,3096,112.11,343.21,39.36,4644.0,Transfer,Rejected
47453,1774,963,359,2019-07-01T02:33:20.000Z,5,C990758096443138,Fransabank,"Asyut Governorate, El-Obour City, El-Haram St.",UK,Egypt,Bill Payment,USD,846775012,7408,50.53,3.98,79.76,11112.0,Withdrawal,Rejected
12454,1106,274,209,2023-01-14T01:32:59.000Z,6,C255077501158328,Ahli United Bank Egypt,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",France,France,Transfer,USD,403046298,10674,7.64,25.39,75.33,16011.0,Transfer,Successful
27454,1092,442,170,2021-04-26T14:39:17.000Z,4,C750673936153678,Bank Audi,"New Valley Governorate, Dokki, Emad El-Din St.",Australia,Italy,Bill Payment,EGP,329178953,1545,50.1,103.82,29.78,2317.5,Transfer,Rejected
17454,1959,1896,150,2023-06-04T00:46:13.000Z,5,C203243412824101,Gulf Bank Kuwait,"Zagazig Governorate, Ain Shams, Adly St.",Canada,Egypt,Shopping,USD,301127237,18638,46.13,194.27,73.92,27957.0,Deposit,Successful
7454,560,1672,58,2026-01-13T01:56:18.000Z,3,C303148811028013,Abu Dhabi Islamic Bank (ADIB),"New Valley Governorate, El-Basatin, Salah Salem St.",UK,Egypt,Shopping,USD,138353072,9325,84.54,415.65,80.35,13987.5,Withdrawal,Successful
37454,345,185,210,2022-01-16T17:10:39.000Z,1,C103070037685352,Dubai Islamic Bank,"Damanhur Governorate, 6th of October, Merghany St.",Spain,Egypt,Shopping,EGP,967402877,5112,101.15,190.68,86.14,7668.0,Deposit,Successful
22454,1856,883,202,2022-06-05T19:11:49.000Z,1,C534252158376942,Abu Dhabi Islamic Bank (ADIB),"Cairo Governorate, El-Salam, Salah Salem St.",Egypt,Egypt,Transfer,EUR,143058632,13701,32.79,371.78,82.54,20551.5,Withdrawal,Rejected
47454,808,130,372,2018-04-26T00:53:59.000Z,4,C649023233288451,Kuwait Finance House,"New Valley Governorate, El-Shorouk, El-Ahrar St.",France,Egypt,Transfer,EGP,797236407,17427,59.77,402.28,72.46,26140.5,Withdrawal,Rejected
42454,394,781,85,2025-07-17T09:24:21.000Z,6,C510940953505883,Adel Sobhi Saleh Saleh,"Asyut Governorate, Ain Shams, Champollion St.",Italy,Germany,Transfer,EGP,620926430,2508,107.42,33.24,33.94,3762.0,Transfer,Successful
2454,169,241,48,2023-08-31T03:01:00.000Z,6,C108018517373120,Hany Abdel-Rahman Ali Ahmed,"Shubra El-Kheima Governorate, Badr City, El-Alfy St.",UAE,Germany,Transfer,EUR,950583105,11499,1.65,332.87,94.01,17248.5,Transfer,Rejected
32454,1018,494,484,2024-02-13T20:08:54.000Z,4,C951562473708667,Banque Saudi Fransi,"Arish Governorate, El-Salam, El-Azhar St.",Germany,Italy,Bill Payment,EUR,122972986,4769,27.64,54.03,27.11,7153.5,Transfer,Rejected
12455,843,1210,315,2015-12-02T16:01:38.000Z,1,C465843797201380,Emirates NBD Egypt,"Ismailia Governorate, Zamalek, El-Galaa St.",UAE,Egypt,Bill Payment,EUR,868675336,2111,89.45,3.21,32.87,3166.5,Withdrawal,Rejected
37455,499,1134,205,2021-01-07T23:34:15.000Z,2,C102489588743309,Arab National Bank,"Qena Governorate, 6th of October, Port Said St.",Australia,Egypt,Transfer,EGP,381112828,4100,74.71,192.37,12.45,6150.0,Withdrawal,Successful
