trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
3222,1434,662,472,2020-04-21T05:09:12.000Z,7,C682521904718159,Ahli United Bank Kuwait,"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Salary,USD,948603697,1058,44.71,181.22,14.57,1587.0,Deposit,Successful
33222,327,802,157,2021-01-28T11:33:05.000Z,1,C107359522339758,Saudi National Bank (SNB),"Tanta Governorate, El-Salam, Emad El-Din St.",Canada,Egypt,Shopping,USD,853722339,18568,41.09,194.34,95.79,27852.0,Withdrawal,Successful
48222,86,1022,382,2020-02-20T10:59:32.000Z,6,C872675695298751,Fatima Shahin Zidan Saleh,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",UK,Germany,Transfer,EUR,661943234,10937,4.45,44.87,75.29,16405.5,Transfer,Rejected
13223,951,1155,294,2023-12-01T12:11:06.000Z,1,C294651301070241,Saudi National Bank (SNB),"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",Germany,Egypt,Bill Payment,EUR,489621904,14322,113.51,57.64,87.54,21483.0,Deposit,Successful
38223,1850,1548,242,2015-03-18T21:34:44.000Z,3,C468160813136805,Ziad Ali Eid Ibrahim,"Fayyum Governorate, Rehab City, El-Ahrar St.",Italy,Egypt,Salary,EUR,124785529,6054,30.04,226.21,88.01,9081.0,Deposit,Successful
18223,1565,1826,269,2025-08-02T13:58:28.000Z,5,C526444060484340,Mashreq Bank,"Suez Governorate, El-Marg, Mohamed Naguib St.",Italy,France,Bill Payment,EGP,132377299,14343,61.14,59.2,77.21,21514.5,Transfer,Rejected
8223,1584,854,92,2018-11-14T00:49:56.000Z,4,C687681069244636,BLOM Bank,"Port Said Governorate, Faisal, El-Galaa St.",Germany,Egypt,Salary,USD,373162484,19991,16.33,121.8,70.93,29986.5,Deposit,Successful
28223,1111,1594,475,2019-06-19T01:07:40.000Z,2,C585633047101069,Kuwait Finance House,"Tanta Governorate, Zamalek, El-Sheikh Rihan St.",Lebanon,Egypt,Transfer,EUR,858759595,4972,59.14,362.78,33.57,7458.0,Withdrawal,Rejected
23223,1261,1944,104,2018-03-01T15:52:07.000Z,4,C957315712413436,Bank Misr,"Cairo Governorate, Sheikh Zayed, El-Ahrar St.",UK,Italy,Shopping,EGP,276097265,7131,19.2,434.0,88.43,10696.5,Transfer,Rejected
48223,799,1864,239,2023-05-23T16:13:12.000Z,5,C262002255851093,Arab Investment Bank,"Asyut Governorate, El-Marg, Cleopatra St.",UK,Egypt,Salary,EGP,695342518,16624,93.21,236.63,99.23,24936.0,Deposit,Rejected
33223,426,913,233,2019-08-04T03:15:30.000Z,3,C177348995223804,Mashreq Bank,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Germany,Egypt,Shopping,USD,424458521,17761,21.93,424.14,99.86,26641.5,Deposit,Successful
43223,928,832,100,2021-09-23T03:35:55.000Z,6,C740453380466425,Egyptian Arab Land Bank,"Beni Suef Governorate, Badr City, El-Orouba St.",Australia,France,Shopping,USD,470387105,3934,7.14,49.18,5.33,5901.0,Transfer,Successful
3223,1863,393,488,2022-05-10T05:54:45.000Z,6,C375012770806423,Faisal Islamic Bank of Egypt,"Zagazig Governorate, Maadi, Salah Salem St.",Lebanon,UK,Shopping,EGP,508747573,9448,98.11,407.97,78.11,14172.0,Transfer,Rejected
13224,1691,833,135,2021-12-15T03:25:39.000Z,2,C579574819728777,Arab Investment Bank,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",UK,Egypt,Bill Payment,EGP,433101461,19732,73.1,84.03,87.63,29598.0,Deposit,Successful
23224,1721,25,99,2020-01-12T07:06:52.000Z,5,C153019909260995,Abu Dhabi Islamic Bank (ADIB),"Cairo Governorate, New Cairo, Kasr El-Nil St.",Canada,Spain,Bill Payment,EGP,988549359,2688,82.58,120.0,39.15,4032.0,Transfer,Successful
8224,207,338,339,2017-03-23T16:29:30.000Z,4,C781882680073145,Lebanese French Bank (LFB),"Minya Governorate, Faisal, El-Azhar St.",Germany,Egypt,Transfer,EGP,929310916,18787,83.7,334.46,79.91,28180.5,Withdrawal,Successful
28224,551,108,70,2015-10-11T22:22:49.000Z,2,C655431100987400,Yasmine Naguib Lotfy Bishara,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Shopping,EGP,395869771,16914,114.43,88.84,89.32,25371.0,Withdrawal,Rejected
18224,696,1354,438,2015-12-10T05:47:47.000Z,5,C467471377372046,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Heliopolis, Merghany St.",UAE,Egypt,Transfer,EUR,750969786,14762,97.2,63.28,89.34,22143.0,Withdrawal,Successful
38224,1874,272,448,2022-08-26T12:04:30.000Z,5,C453608109807123,Jordan Ahli Bank,"Beni Suef Governorate, Matareya, El-Tahrir St.",USA,Egypt,Bill Payment,USD,514776531,14609,39.66,473.1,96.33,21913.5,Deposit,Rejected
43224,702,475,485,2019-06-28T14:20:26.000Z,4,C458338880902959,Qatar National Bank (QNB),"Suez Governorate, New Cairo, El-Alfy St.",Saudi Arabia,Canada,Transfer,USD,153224952,8008,13.78,348.29,89.21,12012.0,Transfer,Successful
33224,13,728,353,2016-07-15T01:21:02.000Z,1,C305654716492391,Kuwait Finance House,"Arish Governorate, Mohandiseen, Makram Ebeid St.",Egypt,Egypt,Shopping,USD,751921209,12948,60.77,143.92,91.95,19422.0,Deposit,Successful
3224,1854,1414,399,2025-09-20T01:49:33.000Z,7,C996871068156370,Al Baraka Bank Egypt,"Qena Governorate, Faisal, El-Azhar St.",Italy,Egypt,Salary,EGP,877680365,3843,114.05,119.14,9.3,5764.5,Deposit,Successful
48224,1683,1771,355,2017-08-05T10:40:09.000Z,5,C359065476564067,Al Ahly Bank,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Italy,USA,Shopping,USD,436175437,14189,42.24,452.26,76.54,21283.5,Transfer,Successful
13225,665,862,383,2023-07-04T06:52:20.000Z,7,C946248413017966,Mashreq Bank,"Port Said Governorate, Faisal, El-Batal Ahmed Abdel Aziz St.",Lebanon,Italy,Shopping,EGP,224290749,16957,106.21,24.44,71.12,25435.5,Transfer,Successful
23225,1437,1855,327,2015-04-05T13:40:37.000Z,4,C571249991477934,Gulf Bank Kuwait,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Salary,USD,116183672,3760,80.07,247.54,32.01,5640.0,Withdrawal,Rejected
28225,216,1336,489,2019-09-16T02:28:17.000Z,7,C128905285804559,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, El-Salam, El-Galaa St.",Germany,Egypt,Bill Payment,EGP,201976530,11815,111.96,443.76,95.08,17722.5,Deposit,Successful
38225,1634,1717,218,2026-03-08T01:58:57.000Z,4,C750217985059284,Emirates NBD Egypt,"Minya Governorate, Badr City, Abbas El-Akkad St.",France,France,Salary,EUR,626015229,12578,37.53,360.86,79.77,18867.0,Transfer,Successful
8225,186,239,101,2018-03-09T20:47:39.000Z,4,C994170587795598,Emirates NBD Egypt,"Qena Governorate, Boulak, El-Alfy St.",UK,Canada,Salary,EUR,409111859,6526,114.43,333.64,96.27,9789.0,Transfer,Rejected
18225,38,1263,161,2017-04-16T12:24:37.000Z,3,C492156608194633,Arab National Bank,"Hurghada Governorate, Agouza, Champollion St.",USA,USA,Transfer,EGP,617341772,560,64.06,43.17,20.85,840.0,Transfer,Successful
43225,459,475,367,2026-02-04T20:09:20.000Z,5,C246869147971721,Arab National Bank,"Zagazig Governorate, Omraneya, El-Azhar St.",UK,Spain,Bill Payment,EUR,208780465,13190,58.46,439.28,99.78,19785.0,Transfer,Rejected
3225,438,1160,191,2025-08-09T22:42:09.000Z,7,C813453164607837,Egyptian Arab Land Bank,"Tanta Governorate, Ain Shams, Merghany St.",Australia,Egypt,Salary,USD,756960701,11869,24.47,1.34,88.51,17803.5,Withdrawal,Rejected
48225,156,144,134,2025-02-15T15:45:09.000Z,1,C581760884085692,Arab Jordan Investment Bank,"Tanta Governorate, Maadi, Ramses St.",USA,Egypt,Salary,USD,561646006,18126,79.35,56.67,75.86,27189.0,Deposit,Rejected
33225,1160,459,356,2024-01-19T14:19:53.000Z,5,C596093596207211,Arab Investment Bank,"Port Said Governorate, Zamalek, Salah Salem St.",Jordan,Italy,Salary,EGP,291244658,4450,31.52,218.82,7.16,6675.0,Transfer,Rejected
13226,347,893,96,2021-06-08T11:39:05.000Z,5,C164933609089491,Riyad Bank,"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",USA,Egypt,Bill Payment,EUR,946653665,15592,97.91,470.97,79.29,23388.0,Deposit,Successful
28226,1783,1211,191,2018-09-16T09:33:22.000Z,2,C500905622316104,First Abu Dhabi Bank Egypt,"Tanta Governorate, Ain Shams, Merghany St.",Australia,Germany,Transfer,USD,693125441,13709,31.75,242.61,84.15,20563.5,Transfer,Successful
38226,900,1927,444,2023-09-24T10:25:57.000Z,5,C448231429038712,Fransabank,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",Australia,Egypt,Shopping,USD,130282258,12728,33.01,192.65,94.23,19092.0,Withdrawal,Rejected
23226,901,141,355,2015-01-13T06:03:09.000Z,2,C827927214406066,QNB Al Ahli,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Shopping,USD,649083542,5045,108.91,91.56,85.98,7567.5,Withdrawal,Successful
18226,784,637,404,2024-12-16T08:09:21.000Z,2,C467455887354222,Lebanese French Bank (LFB),"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Lebanon,Egypt,Bill Payment,USD,471835966,13459,17.21,156.49,83.34,20188.5,Deposit,Successful
8226,820,1365,454,2019-05-25T01:54:42.000Z,2,C189602882414948,Bassem Gomaa Eid Sayed,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",USA,Egypt,Bill Payment,EUR,383930436,9643,92.3,235.56,70.26,14464.5,Withdrawal,Rejected
33226,792,62,199,2022-10-09T11:14:18.000Z,7,C384378872361908,Faisal Islamic Bank of Egypt,"Ismailia Governorate, 6th of October, Sudan St.",Spain,Egypt,Bill Payment,USD,981044950,2336,0.35,122.11,1.31,3504.0,Withdrawal,Rejected
43226,466,990,339,2025-05-29T01:32:01.000Z,5,C377678651470564,Commercial Bank of Qatar,"Minya Governorate, Faisal, El-Azhar St.",Lebanon,Egypt,Transfer,EGP,968353343,7616,12.7,123.32,93.88,11424.0,Withdrawal,Successful
3226,430,9,416,2018-12-04T07:03:48.000Z,5,C729630035628296,BLOM Bank,"Ismailia Governorate, Shubra, El-Haram St.",Germany,Egypt,Shopping,EUR,321525584,15923,25.58,332.09,73.11,23884.5,Deposit,Successful
48226,1265,1388,270,2025-08-28T16:18:38.000Z,4,C685085870487355,Byblos Bank,"Sohag Governorate, El-Basatin, El-Haram St.",Italy,UK,Shopping,EGP,404031437,4851,87.0,379.46,39.01,7276.5,Transfer,Successful
13227,1749,1964,71,2016-12-26T20:32:41.000Z,7,C273006836258787,Mashreq Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",UK,Egypt,Bill Payment,USD,248601945,9337,57.38,347.49,89.04,14005.5,Withdrawal,Successful
38227,1552,379,238,2023-03-02T11:55:54.000Z,2,C735106692294409,Commercial Bank of Dubai,"Minya Governorate, Matareya, Corniche El-Nil St.",UAE,Italy,Bill Payment,EGP,489373339,18386,41.82,142.81,77.11,27579.0,Transfer,Successful
23227,1797,1236,265,2019-08-29T18:25:36.000Z,5,C752410291774797,Bank of Alexandria,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",UAE,France,Bill Payment,EUR,426265405,14783,25.41,354.99,73.48,22174.5,Transfer,Rejected
8227,1895,1370,423,2017-08-20T06:07:54.000Z,3,C802290322590803,Mashreq Bank,"Cairo Governorate, Madinaty, Merghany St.",France,Canada,Bill Payment,EGP,397215669,5043,94.98,185.48,88.92,7564.5,Transfer,Rejected
18227,247,1718,448,2019-08-03T02:11:34.000Z,5,C773727298671394,Gulf Bank Kuwait,"Beni Suef Governorate, Matareya, El-Tahrir St.",Australia,Egypt,Salary,USD,847172948,2022,2.99,112.91,17.91,3033.0,Withdrawal,Rejected
28227,719,838,375,2021-02-05T06:28:08.000Z,3,C487497258024150,Faisal Islamic Bank of Egypt,"Minya Governorate, Shubra, El-Orouba St.",Canada,Egypt,Salary,EGP,930933473,3462,117.35,383.87,26.3,5193.0,Withdrawal,Successful
43227,355,88,113,2021-12-30T12:42:43.000Z,3,C595727768998489,BLOM Bank,"Beni Suef Governorate, Madinaty, Makram Ebeid St.",UAE,Egypt,Bill Payment,EUR,431531488,4587,104.44,128.25,26.72,6880.5,Deposit,Rejected
3227,623,201,448,2019-06-11T07:44:07.000Z,1,C530855986039152,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Matareya, El-Tahrir St.",Australia,Egypt,Salary,EGP,378492102,7187,55.35,464.46,88.31,10780.5,Withdrawal,Rejected
48227,1787,564,340,2019-01-31T13:38:31.000Z,6,C624304275960767,Ahli United Bank Egypt,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Italy,Egypt,Shopping,EGP,584898359,13042,96.91,284.28,88.07,19563.0,Deposit,Successful
33227,1418,245,159,2015-01-01T17:56:23.000Z,5,C264309378255126,Commercial Bank of Dubai,"Alexandria Governorate, Omraneya, El-Azhar St.",Australia,Egypt,Bill Payment,USD,813752189,8425,24.02,253.17,96.32,12637.5,Deposit,Rejected
13228,365,1813,422,2019-08-28T04:45:55.000Z,7,C367655382285657,Byblos Bank,"Damanhur Governorate, Badr City, Talaat Harb St.",France,Egypt,Shopping,EGP,970301638,10063,62.29,258.24,84.49,15094.5,Deposit,Successful
18228,882,1311,437,2017-04-11T13:15:27.000Z,1,C222528595024074,Jordan Ahli Bank,"Minya Governorate, Faisal, El-Tahrir St.",Italy,Egypt,Transfer,EUR,983468400,2530,106.61,104.55,21.55,3795.0,Deposit,Rejected
8228,1280,1649,274,2017-07-31T07:14:09.000Z,2,C288007490172877,Arab Jordan Investment Bank,"Arish Governorate, Hadayek El-Qobba, El-Orouba St.",Italy,Egypt,Salary,EUR,679946660,12787,99.55,433.74,91.89,19180.5,Withdrawal,Rejected
38228,1968,1566,249,2023-02-09T14:45:42.000Z,6,C875305666201218,Mahmoud Gomaa Khalil Mohamed,"Giza Governorate, Nasr City, El-Azhar St.",Australia,Egypt,Shopping,USD,593718425,19279,88.56,198.99,82.02,28918.5,Deposit,Successful
28228,1469,41,307,2026-01-16T05:32:05.000Z,6,C465915928616378,Suez Canal Bank,"Cairo Governorate, Agouza, El-Bustan St.",Lebanon,France,Bill Payment,USD,152345969,3988,28.92,195.52,11.43,5982.0,Transfer,Successful
23228,1523,1221,310,2015-03-22T16:40:20.000Z,6,C513355317059276,Faisal Islamic Bank of Egypt,"Mansoura Governorate, Mohandiseen, El-Nasr St.",Spain,Egypt,Bill Payment,USD,676062761,13328,118.23,180.36,78.75,19992.0,Deposit,Successful
33228,1287,748,328,2022-06-14T08:58:16.000Z,2,C933370382265792,Bank of Alexandria,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Australia,Spain,Shopping,EGP,405515314,7925,55.19,484.8,97.2,11887.5,Transfer,Successful
48228,407,1906,131,2018-11-25T04:50:14.000Z,2,C119701672419984,Commercial Bank of Qatar,"Hurghada Governorate, Imbaba, El-Orouba St.",Lebanon,Egypt,Salary,USD,648260595,17812,111.91,156.07,93.13,26718.0,Withdrawal,Rejected
43228,1769,252,351,2023-11-11T10:52:37.000Z,2,C112917234131083,Ahli United Bank Egypt,"Zagazig Governorate, Zamalek, El-Tahrir St.",USA,Egypt,Bill Payment,EUR,506697671,15055,12.95,300.35,97.93,22582.5,Withdrawal,Rejected
3228,375,845,312,2020-03-15T13:41:16.000Z,2,C243792126283986,National Commercial Bank (NCB),"Zagazig Governorate, Rehab City, Port Said St.",Spain,Egypt,Salary,USD,895815850,13602,87.13,378.92,70.09,20403.0,Withdrawal,Rejected
13229,34,177,412,2016-07-16T17:01:22.000Z,6,C997307491082643,Mashreq Bank,"Giza Governorate, Garden City, Ramses St.",Lebanon,Spain,Transfer,EGP,402902679,5143,56.53,116.71,98.57,7714.5,Transfer,Successful
8229,71,1304,413,2018-08-24T18:32:43.000Z,5,C841675886326787,Arab African International Bank (AAIB),"Aswan Governorate, El-Salam, Salah Salem St.",Italy,UK,Salary,USD,512811867,7513,16.38,439.09,85.72,11269.5,Transfer,Successful
38229,1563,1729,412,2017-12-24T04:58:00.000Z,6,C743669422728681,Al Rajhi Bank,"Giza Governorate, Garden City, Ramses St.",UAE,Egypt,Salary,EUR,832352227,12125,108.27,180.22,73.74,18187.5,Withdrawal,Rejected
28229,1324,85,419,2025-12-05T00:55:51.000Z,3,C557948239725233,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",Italy,Egypt,Salary,USD,553142136,17021,23.74,256.91,93.35,25531.5,Withdrawal,Rejected
18229,758,97,332,2017-11-28T21:15:57.000Z,5,C876108842883257,Emirates NBD Egypt,"Sohag Governorate, 6th of October, Emad El-Din St.",UK,Egypt,Salary,EGP,300086492,9212,31.2,72.78,76.45,13818.0,Withdrawal,Rejected
23229,1610,1268,318,2020-03-03T18:10:14.000Z,7,C637297647004524,Ahli Bank of Qatar,"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",UAE,Egypt,Shopping,EGP,321226485,18057,11.02,345.29,94.94,27085.5,Deposit,Rejected
3229,1180,564,120,2021-01-21T03:00:25.000Z,4,C505434991267945,Dubai Islamic Bank,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Transfer,EUR,507669585,13967,109.49,352.99,72.07,20950.5,Deposit,Successful
43229,265,1083,388,2023-05-17T23:05:15.000Z,4,C281580302549748,Al Ahly Bank,"Asyut Governorate, El-Shorouk, El-Azhar St.",Italy,Egypt,Salary,USD,537818275,18938,70.8,34.5,71.89,28407.0,Withdrawal,Successful
48229,327,802,94,2015-11-30T10:47:45.000Z,7,C778458998533778,Lebanese French Bank (LFB),"Aswan Governorate, Garden City, Cleopatra St.",Lebanon,Egypt,Shopping,USD,499591432,5142,58.51,319.67,85.09,7713.0,Deposit,Successful
33229,1277,1694,444,2019-08-13T07:40:18.000Z,6,C874704885844177,Commercial Bank of Dubai,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",USA,Egypt,Shopping,EGP,157392859,10125,94.01,233.28,89.34,15187.5,Deposit,Successful
13230,905,1422,107,2023-02-09T15:26:17.000Z,5,C927872306691744,Commercial Bank of Qatar,"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Egypt,Egypt,Transfer,EGP,735092562,18078,10.69,232.31,70.65,27117.0,Deposit,Rejected
18230,1918,1420,49,2016-01-31T04:59:48.000Z,5,C741593473731364,Ahli United Bank Kuwait,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Saudi Arabia,Egypt,Shopping,EGP,734576753,13450,80.42,317.33,79.58,20175.0,Withdrawal,Rejected
28230,869,1240,246,2025-12-17T09:46:21.000Z,3,C767988998573460,National Commercial Bank (NCB),"Giza Governorate, Badr City, Cleopatra St.",Germany,Egypt,Shopping,USD,202558367,7130,15.16,216.33,73.27,10695.0,Withdrawal,Rejected
23230,1012,165,353,2017-05-22T10:07:10.000Z,2,C236277008964768,Commercial Bank of Qatar,"Arish Governorate, Mohandiseen, Makram Ebeid St.",Jordan,Egypt,Transfer,EGP,722599671,4914,91.61,161.04,31.57,7371.0,Deposit,Successful
8230,1360,1168,394,2015-05-13T07:46:52.000Z,3,C361932549790771,Gulf Bank Kuwait,"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",Saudi Arabia,Italy,Salary,EUR,671789343,509,109.54,123.43,6.96,763.5,Transfer,Successful
38230,992,1925,122,2025-08-02T13:42:39.000Z,7,C251521562553458,Al Ahly Bank,"Zagazig Governorate, Shubra, El-Safwa St.",Germany,UK,Bill Payment,EGP,793503359,4278,64.81,9.71,38.21,6417.0,Transfer,Successful
43230,1644,1446,362,2025-10-09T22:17:56.000Z,2,C476177038882842,Abu Dhabi Islamic Bank (ADIB),"Minya Governorate, Heliopolis, Ramses St.",Germany,Germany,Shopping,EUR,714584573,12479,87.8,294.96,96.47,18718.5,Transfer,Rejected
3230,1678,377,460,2018-06-25T01:13:29.000Z,2,C105673105426978,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",Germany,Egypt,Transfer,EGP,660292548,7757,59.94,203.32,94.03,11635.5,Withdrawal,Successful
33230,490,471,335,2017-07-16T16:49:54.000Z,7,C711464671057177,Banque du Caire,"Suez Governorate, El-Salam, El-Ahrar St.",Germany,Canada,Transfer,USD,571704145,12422,85.11,332.47,74.21,18633.0,Transfer,Successful
48230,1015,1299,351,2017-02-12T20:05:11.000Z,1,C498744144415378,Al Ahly Bank,"Zagazig Governorate, Zamalek, El-Tahrir St.",UAE,Egypt,Shopping,EGP,660403472,10281,106.32,199.05,94.27,15421.5,Deposit,Successful
13231,1152,203,131,2022-11-15T09:58:25.000Z,3,C979273397241581,QNB Al Ahli,"Hurghada Governorate, Imbaba, El-Orouba St.",Saudi Arabia,Egypt,Transfer,USD,271704790,4510,69.42,241.91,14.33,6765.0,Withdrawal,Successful
18231,650,1328,175,2020-12-01T22:51:52.000Z,1,C298712726565585,Bank Audi,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",Australia,Egypt,Bill Payment,USD,475535014,7727,92.97,204.52,77.24,11590.5,Deposit,Rejected
28231,1444,891,270,2017-03-09T23:27:30.000Z,2,C512804093719082,Bank Audi,"Sohag Governorate, El-Basatin, El-Haram St.",Canada,Egypt,Shopping,EGP,928251534,6767,49.23,230.11,88.94,10150.5,Deposit,Successful
8231,902,536,18,2021-01-04T08:32:47.000Z,6,C369606381942517,Suez Canal Bank,"Minya Governorate, El-Salam, El-Alfy St.",Spain,Egypt,Bill Payment,EGP,487700070,16373,13.63,393.44,70.73,24559.5,Withdrawal,Successful
38231,28,1723,428,2016-08-14T09:34:27.000Z,5,C132575279624482,Mai Mansour Mansour Okasha,"Minya Governorate, Imbaba, El-Mohandiseen St.",Lebanon,Egypt,Bill Payment,EGP,468464534,4474,68.98,189.55,3.52,6711.0,Deposit,Rejected
23231,258,1281,152,2021-09-25T23:50:44.000Z,4,C477181926961218,Saudi National Bank (SNB),"Arish Governorate, Omraneya, Salah Salem St.",Egypt,Egypt,Shopping,EGP,152481903,17917,104.19,21.18,91.2,26875.5,Withdrawal,Rejected
33231,1556,1698,491,2019-07-27T02:56:47.000Z,3,C636739135086860,Banque Saudi Fransi,"Qena Governorate, Zamalek, Adly St.",Spain,Egypt,Transfer,USD,894568192,16978,112.43,300.07,97.77,25467.0,Withdrawal,Rejected
48231,578,524,145,2016-09-03T23:47:02.000Z,6,C387227686565471,National Commercial Bank (NCB),"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",UK,Egypt,Bill Payment,EGP,334800675,19204,103.15,158.22,97.11,28806.0,Deposit,Successful
3231,882,1311,386,2025-08-31T18:27:35.000Z,3,C738413201450124,Arab Jordan Investment Bank,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Canada,UK,Transfer,EGP,922143604,8137,60.38,386.51,73.76,12205.5,Transfer,Rejected
43231,1997,866,106,2017-12-20T16:27:00.000Z,6,C939528507825828,National Bank of Kuwait,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",UK,Egypt,Transfer,EGP,958330424,4062,1.51,445.8,27.87,6093.0,Withdrawal,Successful
13232,1803,623,36,2023-08-23T11:31:43.000Z,3,C864771731116077,Hany Saad Ibrahim Hilal,"Tanta Governorate, Shubra, El-Safwa St.",Germany,Egypt,Salary,EUR,774931117,4444,43.58,123.76,24.4,6666.0,Withdrawal,Successful
38232,482,140,426,2020-12-14T11:58:04.000Z,1,C775831703016351,Hassan Hussein Farouk Rashid,"Tanta Governorate, El-Marg, Kasr El-Nil St.",UAE,Egypt,Shopping,USD,296024569,6394,86.46,168.01,98.08,9591.0,Withdrawal,Rejected
28232,1992,1544,308,2015-10-08T12:06:48.000Z,7,C470846320321588,Banque Saudi Fransi,"Luxor Governorate, El-Basatin, Salah Salem St.",UAE,Egypt,Bill Payment,USD,832675345,14265,69.87,9.93,74.69,21397.5,Withdrawal,Successful
23232,1048,589,184,2021-08-10T05:58:06.000Z,5,C894749406804164,Arab National Bank,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Saudi Arabia,Egypt,Transfer,EGP,753277392,1677,46.02,399.69,8.7,2515.5,Deposit,Successful
18232,933,1443,496,2018-01-11T00:02:11.000Z,4,C787667196720041,BLOM Bank,"New Valley Governorate, Dokki, Merghany St.",Egypt,Germany,Salary,EGP,484558008,17905,78.21,245.43,87.84,26857.5,Transfer,Rejected
8232,1159,1370,235,2021-01-05T03:27:44.000Z,6,C255858898122979,Bank Audi,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Canada,Canada,Bill Payment,EGP,763929853,8732,28.26,442.08,72.08,13098.0,Transfer,Rejected
33232,845,1007,276,2018-09-28T01:18:35.000Z,2,C934360750740469,Banque Saudi Fransi,"Port Said Governorate, Matareya, Mohamed Naguib St.",UK,Italy,Shopping,USD,173403813,8637,103.54,29.85,77.37,12955.5,Transfer,Rejected
3232,584,316,101,2021-07-10T10:05:03.000Z,6,C452294932724956,Ahli Bank of Qatar,"Qena Governorate, Boulak, El-Alfy St.",USA,UK,Shopping,EUR,691343561,9147,48.47,1.27,81.06,13720.5,Transfer,Successful
43232,1398,1075,223,2022-01-29T20:36:12.000Z,2,C683328400017765,Nader Tawfik Gaber Gomaa,"Ismailia Governorate, Nasr City, El-Nasr St.",Italy,Egypt,Transfer,EGP,656501664,2843,115.77,334.91,28.94,4264.5,Deposit,Rejected
48232,491,53,418,2018-10-09T11:58:48.000Z,2,C995644366851958,Commercial Bank of Qatar,"Marsa Matrouh Governorate, Shubra, Merghany St.",Lebanon,France,Salary,USD,348004565,15761,13.18,369.62,89.9,23641.5,Transfer,Successful
13233,1736,1528,433,2019-11-29T04:12:55.000Z,7,C447453441893212,Qatar National Bank (QNB),"Fayyum Governorate, Shubra, El-Orouba St.",Jordan,Egypt,Shopping,EUR,385768519,13569,104.43,247.99,72.63,20353.5,Deposit,Rejected
38233,201,646,351,2022-12-04T00:37:31.000Z,5,C560358181702786,Egyptian Arab Land Bank,"Zagazig Governorate, Zamalek, El-Tahrir St.",UK,USA,Shopping,USD,150902848,9505,73.1,368.31,90.32,14257.5,Transfer,Successful
28233,791,902,427,2019-06-08T08:58:21.000Z,1,C655135605386236,National Bank of Kuwait,"Luxor Governorate, Heliopolis, El-Ahrar St.",Canada,Egypt,Shopping,EGP,309085194,2593,47.9,288.65,16.78,3889.5,Deposit,Rejected
23233,1475,59,6,2022-05-28T19:43:40.000Z,4,C829979599962936,Layla Hamdy Hassan Bishara,"Luxor Governorate, Garden City, Merghany St.",Saudi Arabia,Egypt,Bill Payment,EUR,133589715,13148,106.87,488.04,72.54,19722.0,Withdrawal,Rejected
8233,966,1282,255,2015-01-25T19:57:05.000Z,4,C165132227472403,Saudi National Bank (SNB),"Damietta Governorate, El-Haram, El-Ahrar St.",UK,Egypt,Transfer,USD,887182270,1666,11.43,130.46,18.17,2499.0,Deposit,Successful
