trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
34599,601,740,364,2020-08-26T04:48:03.000Z,7,C258901009504302,Banque du Caire,"Sohag Governorate, Garden City, Makram Ebeid St.",Lebanon,Germany,Shopping,EUR,258305496,986,44.65,254.95,26.84,1479.0,Transfer,Rejected
49599,1254,447,241,2026-05-04T20:17:43.000Z,4,C543691360987896,Bank Audi,"Arish Governorate, Dokki, El-Tahrir St.",Spain,Egypt,Salary,EUR,511531637,11326,52.13,309.2,89.19,16989.0,Withdrawal,Successful
14600,1219,643,17,2023-05-14T18:55:46.000Z,5,C122138682669922,Byblos Bank,"Suez Governorate, Maadi, El-Haram St.",Australia,Canada,Transfer,EUR,855137709,16747,102.0,58.26,96.77,25120.5,Transfer,Rejected
19600,1058,1102,283,2021-03-15T20:07:19.000Z,3,C704885012905491,Banque Saudi Fransi,"Tanta Governorate, El-Shorouk, El-Alfy St.",Jordan,Spain,Bill Payment,EUR,204571943,11636,96.99,310.45,87.11,17454.0,Transfer,Rejected
29600,308,212,273,2016-03-02T13:44:32.000Z,3,C167294719118705,Commercial International Bank (CIB),"Mansoura Governorate, Boulak, Champollion St.",Germany,Egypt,Bill Payment,EGP,708190840,19624,29.53,58.66,99.68,29436.0,Withdrawal,Rejected
24600,949,1982,121,2017-08-27T16:38:11.000Z,4,C462772010664844,Arab Jordan Investment Bank,"Arish Governorate, El-Basatin, Makram Ebeid St.",Australia,UK,Bill Payment,EUR,821237584,12087,95.69,414.94,89.56,18130.5,Transfer,Successful
9600,876,1403,159,2015-07-19T04:43:32.000Z,6,C481391690307729,Emirates NBD Egypt,"Alexandria Governorate, Omraneya, El-Azhar St.",UAE,Egypt,Shopping,USD,427075421,9005,117.48,194.32,77.52,13507.5,Withdrawal,Rejected
39600,1338,1086,352,2019-01-23T19:15:00.000Z,5,C174999240528494,Al Ahly Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",Lebanon,Egypt,Shopping,USD,218734279,13224,36.17,282.88,81.82,19836.0,Withdrawal,Rejected
4600,300,775,423,2015-04-23T13:24:29.000Z,2,C636094499614355,Magdy Zidan Hussein Ramadan,"Cairo Governorate, Madinaty, Merghany St.",France,Egypt,Salary,USD,314728794,7412,67.03,356.27,72.22,11118.0,Withdrawal,Rejected
34600,832,670,482,2023-07-04T16:46:50.000Z,6,C884785299533631,Emirates NBD Egypt,"Alexandria Governorate, Badr City, Kasr El-Nil St.",Lebanon,Egypt,Bill Payment,USD,945383296,16219,38.91,127.09,83.55,24328.5,Withdrawal,Rejected
44600,1381,1010,208,2024-04-27T16:05:03.000Z,5,C409040508700769,Ahli United Bank Kuwait,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",UK,Australia,Transfer,EGP,762212558,340,109.31,458.56,12.2,510.0,Transfer,Rejected
49600,976,516,133,2024-09-20T23:49:44.000Z,7,C994647816021657,Arab Investment Bank,"Damietta Governorate, Zamalek, Champollion St.",Saudi Arabia,Egypt,Salary,USD,445499242,9837,13.03,107.69,87.61,14755.5,Deposit,Successful
14601,383,724,280,2018-04-26T15:03:46.000Z,1,C656344841382760,Nader Nofal Sayed Ali,"Hurghada Governorate, 6th of October, Champollion St.",Lebanon,Egypt,Bill Payment,EUR,119912823,16100,2.03,495.45,93.16,24150.0,Withdrawal,Successful
19601,1173,1644,417,2017-04-06T21:56:55.000Z,6,C701595301871350,Jordan Ahli Bank,"Zagazig Governorate, Imbaba, El-Bustan St.",UAE,France,Shopping,EGP,331228185,3655,10.29,457.93,30.58,5482.5,Transfer,Rejected
39601,1109,1613,405,2020-05-30T03:57:47.000Z,6,C482783870125325,Riyad Bank,"Mansoura Governorate, El-Marg, Champollion St.",Jordan,Germany,Transfer,EUR,918421388,10347,65.01,324.68,83.34,15520.5,Transfer,Successful
29601,258,1281,308,2025-09-24T15:22:27.000Z,7,C577477681023120,Commercial Bank of Dubai,"Luxor Governorate, El-Basatin, Salah Salem St.",Saudi Arabia,Egypt,Bill Payment,USD,598252325,17934,102.87,247.66,70.84,26901.0,Deposit,Rejected
24601,948,692,484,2026-03-04T19:48:46.000Z,7,C397929182237628,Suez Canal Bank,"Arish Governorate, El-Salam, El-Azhar St.",UK,Egypt,Shopping,EGP,244717685,15902,15.05,42.17,84.32,23853.0,Withdrawal,Successful
9601,1449,777,255,2015-06-07T13:59:14.000Z,6,C784668790078897,Al Ahly Bank,"Damietta Governorate, El-Haram, El-Ahrar St.",UK,Egypt,Bill Payment,EUR,902766959,7681,88.95,466.71,76.14,11521.5,Withdrawal,Successful
34601,1151,1361,391,2022-08-03T18:16:26.000Z,7,C643099334572658,QNB Al Ahli,"Beni Suef Governorate, Mohandiseen, Port Said St.",UK,Spain,Salary,EUR,210929062,3718,25.58,56.54,35.25,5577.0,Transfer,Rejected
49601,1571,1736,221,2021-01-08T02:18:32.000Z,7,C122484299295808,National Bank of Egypt,"Alexandria Governorate, Nasr City, El-Ahrar St.",UK,Egypt,Shopping,USD,920139295,15823,12.61,121.52,81.85,23734.5,Deposit,Successful
44601,113,207,457,2023-02-14T05:12:35.000Z,3,C623094607231442,Egyptian Arab Land Bank,"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",Saudi Arabia,Canada,Bill Payment,USD,930788432,3066,80.19,182.93,9.25,4599.0,Transfer,Rejected
4601,1499,1959,46,2023-11-22T14:02:05.000Z,6,C878103913518441,Eman Ismail Hussein Fawzy,"Aswan Governorate, Faisal, Salah Salem St.",Canada,Egypt,Shopping,EGP,535999202,9948,118.43,364.43,74.13,14922.0,Deposit,Successful
14602,1434,893,239,2016-08-11T08:39:31.000Z,1,C416435982693328,National Bank of Kuwait,"Asyut Governorate, El-Marg, Cleopatra St.",France,Egypt,Salary,EUR,340898963,2185,113.66,440.22,10.52,3277.5,Withdrawal,Successful
19602,542,1933,125,2024-12-10T08:59:30.000Z,2,C682203194546790,Commercial Bank of Qatar,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",Canada,Egypt,Salary,EUR,572773141,2161,75.65,432.81,4.52,3241.5,Deposit,Rejected
24602,126,251,104,2018-07-24T09:46:15.000Z,5,C281642233198088,Commercial International Bank (CIB),"Cairo Governorate, Sheikh Zayed, El-Ahrar St.",Italy,Egypt,Bill Payment,EUR,709658712,18979,106.99,340.67,97.73,28468.5,Deposit,Successful
9602,553,1924,54,2025-03-27T14:34:08.000Z,4,C208955146597044,Saudi National Bank (SNB),"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Germany,Egypt,Bill Payment,EGP,200710338,10173,87.74,7.99,95.03,15259.5,Withdrawal,Successful
39602,1542,868,390,2021-05-26T13:44:59.000Z,5,C975459223886159,Bank of Alexandria,"Damanhur Governorate, Rehab City, Champollion St.",Canada,Egypt,Transfer,EUR,110506981,19555,48.46,234.1,75.36,29332.5,Withdrawal,Successful
29602,245,1421,463,2019-01-12T20:20:11.000Z,2,C579636743005793,Ahli Bank of Qatar,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Australia,Italy,Transfer,EGP,211193419,6663,67.42,330.85,97.54,9994.5,Transfer,Rejected
34602,295,1509,11,2024-04-08T08:03:33.000Z,5,C410245663741001,Fransabank,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Saudi Arabia,Australia,Bill Payment,EGP,518522904,18429,71.14,118.68,75.02,27643.5,Transfer,Rejected
4602,1266,1527,292,2015-01-06T08:39:19.000Z,5,C867011609861341,Al Rajhi Bank,"Suez Governorate, Badr City, El-Gomhoreya St.",Canada,Egypt,Transfer,USD,929161683,19827,14.94,306.71,77.03,29740.5,Deposit,Rejected
49602,500,433,57,2022-02-15T08:43:19.000Z,5,C726173474585787,Commercial Bank of Dubai,"Ismailia Governorate, Imbaba, El-Nasr St.",France,Egypt,Bill Payment,EGP,632383166,10579,99.62,262.05,87.12,15868.5,Withdrawal,Rejected
44602,1985,1413,437,2020-06-17T13:04:22.000Z,2,C485298816825079,Saudi National Bank (SNB),"Minya Governorate, Faisal, El-Tahrir St.",Egypt,Canada,Transfer,USD,535308741,10048,26.88,445.91,84.57,15072.0,Transfer,Rejected
14603,36,732,156,2015-12-21T22:34:57.000Z,1,C600757256298856,Arab Jordan Investment Bank,"Cairo Governorate, Ain Shams, Emad El-Din St.",Spain,France,Transfer,EUR,589214687,4630,88.39,39.9,4.8,6945.0,Transfer,Successful
29603,1348,933,89,2024-12-27T02:54:49.000Z,1,C198432298385843,Yasmine Nasser Bishara Saad,"Aswan Governorate, Mohandiseen, Emad El-Din St.",Australia,Egypt,Bill Payment,EUR,307677692,8913,39.68,142.81,77.05,13369.5,Withdrawal,Rejected
19603,274,1024,214,2018-11-14T13:40:09.000Z,3,C635468120651936,Citibank,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",Saudi Arabia,Egypt,Salary,EUR,617033032,13362,100.37,140.41,71.8,20043.0,Deposit,Rejected
9603,1527,50,67,2020-08-14T07:48:08.000Z,2,C981511632172601,Nader Mohamed Shafik Ali,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Lebanon,Egypt,Salary,USD,746335941,7050,3.73,49.59,79.7,10575.0,Deposit,Rejected
39603,1643,219,51,2015-08-06T15:55:44.000Z,4,C659771475750614,Bank of Alexandria,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Egypt,Canada,Bill Payment,EGP,272431479,18357,105.18,483.54,80.01,27535.5,Transfer,Rejected
24603,1308,725,109,2025-03-10T14:34:48.000Z,5,C247003330805756,Sara Sayed Khalil Morsy,"Port Said Governorate, El-Sharabia, Merghany St.",Canada,Canada,Bill Payment,EUR,478319985,13485,27.71,333.0,78.68,20227.5,Transfer,Successful
49603,91,814,423,2020-07-02T21:02:44.000Z,6,C979883401005510,Commercial International Bank (CIB),"Cairo Governorate, Madinaty, Merghany St.",Saudi Arabia,Egypt,Bill Payment,EGP,183089795,2128,107.71,48.02,20.78,3192.0,Deposit,Successful
44603,1508,89,104,2018-03-13T22:59:05.000Z,5,C833667148017103,Bank of Alexandria,"Cairo Governorate, Sheikh Zayed, El-Ahrar St.",Egypt,Egypt,Shopping,EUR,149829971,19469,110.49,131.56,80.08,29203.5,Deposit,Rejected
4603,1511,778,300,2020-03-02T07:59:48.000Z,4,C460017706440616,Abu Dhabi Islamic Bank (ADIB),"Tanta Governorate, Sheikh Zayed, Makram Ebeid St.",France,Egypt,Salary,EUR,279617831,15943,80.39,434.05,95.26,23914.5,Deposit,Rejected
34603,304,168,86,2018-10-18T00:58:48.000Z,5,C459486666772062,Kuwait Finance House,"Minya Governorate, Madinaty, Makram Ebeid St.",Germany,Australia,Salary,USD,253016419,9970,44.7,0.4,70.22,14955.0,Transfer,Rejected
14604,144,1299,260,2017-08-01T10:15:32.000Z,5,C161072402927008,Riyad Bank,"Cairo Governorate, Dokki, El-Alfy St.",Italy,Italy,Transfer,EUR,865971406,7684,0.42,351.47,71.54,11526.0,Transfer,Successful
19604,1106,1995,147,2026-04-19T20:46:23.000Z,3,C969459505311334,Lebanese French Bank (LFB),"Fayyum Governorate, El-Haram, El-Nasr St.",Saudi Arabia,Egypt,Salary,EGP,963213134,16950,3.44,252.92,73.57,25425.0,Deposit,Successful
9604,638,830,72,2026-04-18T05:26:13.000Z,2,C717772286228631,Fransabank,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",Canada,Egypt,Bill Payment,USD,696016082,15465,38.31,291.58,87.17,23197.5,Withdrawal,Successful
39604,1983,1012,454,2025-06-29T19:09:04.000Z,6,C545653386373066,Gulf Bank Kuwait,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Saudi Arabia,Egypt,Bill Payment,EGP,499277676,8613,1.13,222.27,95.06,12919.5,Deposit,Rejected
29604,956,794,53,2021-11-25T09:26:11.000Z,3,C240057501502654,National Commercial Bank (NCB),"Aswan Governorate, New Cairo, Emad El-Din St.",Egypt,Egypt,Bill Payment,EGP,517213729,8655,74.73,62.32,83.79,12982.5,Withdrawal,Rejected
24604,1872,899,66,2015-02-14T08:39:39.000Z,7,C587079681132192,Banque Saudi Fransi,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Lebanon,Egypt,Shopping,EUR,989864447,14801,56.25,166.87,89.97,22201.5,Deposit,Rejected
34604,1732,633,389,2025-05-08T03:34:06.000Z,3,C357826857255551,Commercial Bank of Qatar,"Luxor Governorate, Ain Shams, El-Orouba St.",Australia,Egypt,Shopping,EGP,493694105,3145,34.96,326.86,33.42,4717.5,Withdrawal,Rejected
4604,984,1426,332,2026-02-21T01:10:08.000Z,2,C947612078875630,Fransabank,"Sohag Governorate, 6th of October, Emad El-Din St.",Jordan,Egypt,Transfer,EGP,706052877,12509,27.6,21.48,75.49,18763.5,Withdrawal,Successful
49604,1195,1972,328,2024-10-18T03:04:20.000Z,6,C449379387496013,Ahli United Bank Egypt,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Bill Payment,EUR,193769747,18532,30.59,65.49,88.38,27798.0,Deposit,Rejected
44604,1922,1222,189,2017-07-15T04:48:38.000Z,5,C800464407303299,Mahmoud Ramadan Amer Zaher,"Tanta Governorate, Mohandiseen, El-Galaa St.",UK,Australia,Transfer,USD,745945742,2169,8.74,244.09,18.51,3253.5,Transfer,Rejected
14605,48,1764,209,2022-09-02T11:23:51.000Z,2,C749764581231904,Emirates NBD Egypt,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Lebanon,USA,Shopping,EGP,573621739,14910,25.59,232.83,76.76,22365.0,Transfer,Successful
19605,213,1993,238,2015-01-26T09:51:50.000Z,7,C367050158220020,Gulf Bank Kuwait,"Minya Governorate, Matareya, Corniche El-Nil St.",UAE,France,Transfer,EUR,586140220,6859,80.18,243.52,91.32,10288.5,Transfer,Successful
29605,1875,446,497,2022-05-20T10:00:54.000Z,6,C298207540638572,Bank Audi,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",UK,Egypt,Transfer,USD,623259254,8816,95.07,292.71,81.82,13224.0,Deposit,Rejected
9605,931,945,92,2019-08-29T10:02:11.000Z,3,C846164249048295,Hazem Tawfik Saleh Helal,"Port Said Governorate, Faisal, El-Galaa St.",UK,Spain,Bill Payment,EUR,172825301,8316,32.05,296.86,96.23,12474.0,Transfer,Successful
24605,996,1514,97,2025-04-05T02:13:13.000Z,5,C826053892119877,First Abu Dhabi Bank (FAB),"Minya Governorate, New Cairo, El-Tahrir St.",Spain,Egypt,Shopping,USD,435371191,10293,93.79,335.23,77.43,15439.5,Deposit,Rejected
39605,667,1702,477,2015-10-06T14:19:16.000Z,5,C465806819402279,National Commercial Bank (NCB),"Alexandria Governorate, Ain Shams, Corniche El-Nil St.",Saudi Arabia,Egypt,Bill Payment,USD,429559051,9341,51.5,74.84,98.17,14011.5,Deposit,Rejected
34605,1385,1599,431,2019-09-23T21:28:47.000Z,1,C836989016384202,First Abu Dhabi Bank Egypt,"Ismailia Governorate, El-Salam, Emad El-Din St.",Canada,Egypt,Bill Payment,USD,249990255,10298,96.01,443.97,88.77,15447.0,Deposit,Rejected
4605,909,985,440,2016-10-09T23:36:15.000Z,7,C673940211288927,Al Rajhi Bank,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",UK,UK,Bill Payment,USD,244746265,2005,115.53,361.7,1.92,3007.5,Transfer,Rejected
44605,1219,1256,171,2017-01-30T18:20:23.000Z,6,C542850673519821,Egyptian Arab Land Bank,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",USA,Egypt,Bill Payment,USD,945207924,14106,18.64,80.33,91.9,21159.0,Deposit,Rejected
49605,625,1848,60,2015-10-18T09:27:39.000Z,1,C308468392852291,Ahli United Bank Kuwait,"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",Jordan,Egypt,Bill Payment,USD,747250630,9125,15.59,108.19,88.88,13687.5,Deposit,Successful
14606,301,747,84,2016-05-22T05:20:01.000Z,3,C271866496828859,Samir Zaher Tantawy Mohamed,"Fayyum Governorate, Nasr City, El-Bustan St.",UAE,Egypt,Bill Payment,EGP,566560070,16932,103.0,19.84,79.75,25398.0,Withdrawal,Rejected
9606,1587,300,290,2024-08-16T23:07:54.000Z,4,C339046551166431,Abu Dhabi Islamic Bank (ADIB),"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",Italy,Canada,Bill Payment,EUR,883426232,1064,74.59,365.3,39.51,1596.0,Transfer,Successful
29606,1424,1824,178,2025-04-14T14:51:24.000Z,7,C506402649895510,Saudi National Bank (SNB),"Qena Governorate, Nasr City, Cleopatra St.",Saudi Arabia,Egypt,Salary,EUR,904524696,3684,46.87,348.62,1.54,5526.0,Deposit,Successful
19606,386,546,486,2015-07-04T18:14:54.000Z,4,C828531775346956,Egyptian Arab Land Bank,"Ismailia Governorate, El-Haram, Emad El-Din St.",Germany,Germany,Transfer,EGP,861628574,13322,67.64,9.28,82.94,19983.0,Transfer,Successful
39606,833,244,444,2016-08-21T00:22:00.000Z,6,C162568230144127,Arab Investment Bank,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",Jordan,Egypt,Bill Payment,EUR,644179120,16691,20.58,101.37,82.46,25036.5,Withdrawal,Rejected
24606,1583,163,212,2015-08-24T18:46:36.000Z,1,C256282423778350,National Commercial Bank (NCB),"Port Said Governorate, Dokki, Corniche El-Nil St.",Spain,Egypt,Salary,USD,854496200,7606,108.47,235.25,98.69,11409.0,Deposit,Rejected
34606,453,672,51,2025-07-24T01:14:36.000Z,2,C274956263284863,Egyptian Arab Land Bank,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",USA,USA,Salary,USD,428574907,19743,24.68,62.43,79.75,29614.5,Transfer,Successful
4606,1115,1764,111,2016-03-08T19:04:48.000Z,4,C935799654017803,Arab African International Bank (AAIB),"Tanta Governorate, 6th of October, El-Tahrir St.",Saudi Arabia,France,Bill Payment,USD,106874507,14623,80.18,498.02,74.88,21934.5,Transfer,Successful
44606,124,49,136,2024-12-26T02:26:39.000Z,2,C254395183534104,Al Rajhi Bank,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Australia,Egypt,Bill Payment,EUR,583274494,8752,23.65,4.79,77.88,13128.0,Withdrawal,Successful
49606,1857,49,123,2024-12-21T01:15:58.000Z,5,C419907541921235,Lotfy Sayed Kamal Younis,"Sohag Governorate, El-Haram, Champollion St.",USA,Egypt,Shopping,USD,991088473,749,58.38,336.16,26.66,1123.5,Withdrawal,Successful
14607,1350,1595,96,2017-04-10T12:33:22.000Z,7,C631816343639770,Arab African International Bank (AAIB),"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",Germany,Italy,Transfer,EUR,886366200,5515,25.8,183.11,99.48,8272.5,Transfer,Successful
19607,1222,254,363,2022-07-17T17:50:06.000Z,7,C860780476451785,Arab National Bank,"Luxor Governorate, Zamalek, Sudan St.",USA,USA,Transfer,EGP,178104835,4357,24.36,149.04,37.88,6535.5,Transfer,Successful
39607,1435,1713,12,2021-04-01T20:23:30.000Z,7,C366471057473566,Bank of Alexandria,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",UK,Egypt,Shopping,EUR,456877238,5243,30.26,356.9,85.79,7864.5,Deposit,Successful
9607,514,1338,392,2020-09-03T14:18:34.000Z,7,C474056879134256,Kuwait Finance House,"Beni Suef Governorate, Badr City, El-Orouba St.",Italy,Egypt,Shopping,EGP,422781795,9894,13.32,15.09,90.25,14841.0,Deposit,Successful
24607,842,253,254,2018-09-10T17:01:30.000Z,4,C751017609328851,Mashreq Bank,"Minya Governorate, Heliopolis, Port Said St.",USA,Egypt,Shopping,EGP,585661046,14170,117.19,11.3,85.36,21255.0,Withdrawal,Rejected
29607,1350,1595,338,2023-05-22T12:31:36.000Z,7,C160843736057407,Bank Audi,"Sohag Governorate, Maadi, Abbas El-Akkad St.",Canada,Egypt,Bill Payment,EUR,332845802,8499,111.73,233.56,86.76,12748.5,Deposit,Successful
34607,389,67,200,2021-03-15T15:12:11.000Z,1,C184224597619429,Yasmine Sayed Saad Helal,"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Egypt,Egypt,Salary,USD,507083277,8151,79.19,427.51,92.6,12226.5,Withdrawal,Successful
49607,722,785,122,2017-11-19T07:51:00.000Z,6,C489843134558320,Yasmine Ahmed Mohamed Helal,"Zagazig Governorate, Shubra, El-Safwa St.",Saudi Arabia,Egypt,Salary,USD,956109339,17384,91.47,355.55,78.85,26076.0,Deposit,Rejected
44607,1554,1719,87,2016-03-12T05:13:20.000Z,1,C872806563818918,Al Ahly Bank,"Beni Suef Governorate, Dokki, Makram Ebeid St.",Jordan,USA,Transfer,USD,992202343,6964,71.25,2.78,84.04,10446.0,Transfer,Rejected
4607,612,315,385,2023-09-01T21:00:52.000Z,4,C663604262513293,Egyptian Arab Land Bank,"Mansoura Governorate, Zamalek, Adly St.",Egypt,Germany,Salary,EUR,467354984,16147,16.07,482.85,89.48,24220.5,Transfer,Rejected
14608,200,966,456,2018-02-14T14:42:09.000Z,2,C930433460669604,Bank of Alexandria,"Port Said Governorate, El-Salam, El-Gomhoreya St.",UAE,Egypt,Transfer,EUR,680992700,10323,3.48,261.25,78.79,15484.5,Deposit,Rejected
9608,1264,1606,17,2021-10-16T13:28:11.000Z,7,C588348652978918,Bank of Alexandria,"Suez Governorate, Maadi, El-Haram St.",Australia,Egypt,Bill Payment,EGP,373802011,8516,96.35,196.64,85.52,12774.0,Withdrawal,Successful
24608,152,1442,309,2023-06-29T05:45:52.000Z,3,C330497393422391,Ahli United Bank Kuwait,"Suez Governorate, Dokki, Adly St.",Australia,Egypt,Shopping,EUR,860523774,4544,112.28,50.15,27.79,6816.0,Deposit,Rejected
29608,683,780,233,2025-03-14T22:20:51.000Z,3,C684679665276204,Commercial International Bank (CIB),"Hurghada Governorate, Garden City, El-Gomhoreya St.",UK,Egypt,Salary,EUR,838833025,11772,22.19,204.56,82.0,17658.0,Withdrawal,Rejected
19608,957,795,148,2024-11-04T02:18:01.000Z,7,C878441282335109,Dubai Islamic Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",Italy,Egypt,Shopping,EUR,232453679,9463,19.31,318.49,96.38,14194.5,Withdrawal,Rejected
39608,1659,1480,385,2021-10-16T01:59:30.000Z,6,C165360105678096,Faisal Islamic Bank of Egypt,"Mansoura Governorate, Zamalek, Adly St.",Spain,Egypt,Transfer,EUR,800420476,16243,65.83,25.16,81.86,24364.5,Deposit,Rejected
49608,1265,1388,362,2019-06-02T18:45:42.000Z,5,C969178147257079,Al Rajhi Bank,"Minya Governorate, Heliopolis, Ramses St.",Germany,France,Transfer,USD,983386703,15907,17.26,148.84,97.92,23860.5,Transfer,Successful
44608,1800,1053,415,2020-12-09T13:25:51.000Z,2,C144848082098200,Arab Investment Bank,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",France,Egypt,Salary,USD,142400464,17730,54.22,248.53,81.36,26595.0,Withdrawal,Rejected
4608,1972,4,197,2025-10-09T16:31:13.000Z,6,C610641902222898,Salma Kamal Ahmed Ragab,"Marsa Matrouh Governorate, El-Marg, El-Alfy St.",Italy,Egypt,Salary,EUR,489574241,12105,45.79,3.25,77.86,18157.5,Withdrawal,Rejected
34608,253,1255,407,2024-05-28T08:03:18.000Z,1,C878344212030497,Nabil Morsy Ahmed Shahin,"Tanta Governorate, Matareya, Champollion St.",Egypt,Egypt,Bill Payment,USD,546863589,19657,8.46,17.68,85.37,29485.5,Deposit,Successful
14609,136,1786,434,2018-05-29T23:56:47.000Z,7,C727925054509977,Bank Misr,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Australia,Egypt,Shopping,EUR,800479450,18427,12.48,400.73,79.85,27640.5,Deposit,Rejected
29609,1346,1135,44,2023-09-19T04:21:14.000Z,2,C812888336111062,Al Baraka Bank Egypt,"Asyut Governorate, Garden City, Kasr El-Nil St.",Italy,Egypt,Salary,USD,144885556,18525,21.59,319.71,88.63,27787.5,Withdrawal,Successful
24609,1507,1394,215,2019-04-18T09:44:21.000Z,4,C944098738087444,Saudi National Bank (SNB),"Zagazig Governorate, Badr City, Sudan St.",USA,Egypt,Transfer,EGP,830233370,2855,120.0,457.55,20.63,4282.5,Withdrawal,Rejected
39609,919,112,415,2023-09-22T20:45:01.000Z,7,C192567005694665,Byblos Bank,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",France,Egypt,Shopping,EGP,317407815,7523,107.38,151.18,86.38,11284.5,Deposit,Rejected
19609,156,943,425,2015-05-29T17:06:57.000Z,2,C836758093663570,National Commercial Bank (NCB),"Tanta Governorate, Madinaty, El-Galaa St.",Spain,Egypt,Shopping,EGP,435807279,15520,60.79,121.04,82.45,23280.0,Withdrawal,Rejected
9609,1427,919,455,2015-06-13T01:18:39.000Z,5,C726217868871653,Riyad Bank,"Qena Governorate, Boulak, Ramses St.",Egypt,Egypt,Transfer,USD,199536402,7343,19.87,471.69,86.27,11014.5,Deposit,Rejected
44609,932,489,146,2017-07-28T20:57:09.000Z,4,C446494256428879,Fransabank,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Bill Payment,EGP,374004786,7099,53.04,206.59,90.42,10648.5,Deposit,Successful
34609,277,399,59,2022-12-23T09:20:48.000Z,3,C474659464772898,Banque du Caire,"Qena Governorate, Madinaty, El-Orouba St.",Lebanon,Egypt,Salary,USD,972829047,11238,48.89,158.04,80.86,16857.0,Withdrawal,Successful
49609,1388,874,357,2015-10-20T17:06:26.000Z,1,C164874066028847,Al Rajhi Bank,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Egypt,USA,Shopping,EGP,692640305,912,24.74,443.95,25.24,1368.0,Transfer,Rejected
4609,834,46,81,2019-01-23T20:10:06.000Z,3,C363984396834140,Saudi National Bank (SNB),"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",Saudi Arabia,Spain,Transfer,USD,425310391,15066,117.14,21.04,79.41,22599.0,Transfer,Successful
14610,1598,1537,413,2015-12-22T23:19:57.000Z,3,C185094490190974,Dina Hamdy Sayed Sayed,"Aswan Governorate, El-Salam, Salah Salem St.",Germany,Egypt,Bill Payment,EUR,334627169,6372,3.34,454.51,83.21,9558.0,Withdrawal,Rejected
9610,783,1811,340,2018-10-30T12:57:21.000Z,7,C858838329919434,Arab African International Bank (AAIB),"Sohag Governorate, Mohandiseen, Talaat Harb St.",Australia,Egypt,Salary,EGP,593618957,4012,90.65,402.81,35.13,6018.0,Deposit,Successful
24610,9,500,269,2023-08-19T17:38:00.000Z,6,C984273914758463,Nagwa Ragab Hussein Abdel-Rahman,"Suez Governorate, El-Marg, Mohamed Naguib St.",France,Germany,Salary,EUR,356612749,13932,90.09,27.63,89.35,20898.0,Transfer,Rejected
39610,1055,1604,338,2024-04-13T10:37:15.000Z,1,C302223711345951,Qatar National Bank (QNB),"Sohag Governorate, Maadi, Abbas El-Akkad St.",Lebanon,Egypt,Shopping,EUR,262071134,9588,112.25,375.08,97.37,14382.0,Withdrawal,Rejected
29610,837,378,135,2018-08-03T05:15:45.000Z,1,C823667387948781,Ahli United Bank Egypt,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Germany,Egypt,Shopping,USD,291449410,3044,82.17,28.06,6.17,4566.0,Withdrawal,Rejected
19610,123,999,447,2017-08-24T00:16:54.000Z,1,C728170460457141,Al Rajhi Bank,"Fayyum Governorate, Maadi, Adly St.",Australia,Egypt,Shopping,USD,720390798,15766,15.58,270.51,96.0,23649.0,Withdrawal,Successful
