trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
32982,424,1726,341,2018-07-15T03:42:11.000Z,2,C241563279326961,Al Baraka Bank Egypt,"Alexandria Governorate, Nasr City, Corniche El-Nil St.",UK,Egypt,Bill Payment,USD,496754507,19677,53.0,478.71,75.94,29515.5,Withdrawal,Successful
2982,1378,1077,376,2025-09-16T19:36:31.000Z,3,C424303254205281,Arab Investment Bank,"Minya Governorate, Badr City, Ramses St.",Italy,UK,Bill Payment,USD,300498790,18913,28.2,356.45,97.05,28369.5,Transfer,Rejected
12983,38,1263,1,2017-01-21T23:04:18.000Z,4,C262998592242086,Saudi National Bank (SNB),"Minya Governorate, Imbaba, El-Bustan St.",Egypt,Egypt,Salary,EUR,606200894,11059,32.54,157.02,81.47,16588.5,Deposit,Successful
17983,860,1939,258,2025-10-28T03:52:35.000Z,3,C949147488310297,Fransabank,"Qena Governorate, Rehab City, Ramses St.",Jordan,UK,Bill Payment,EGP,516233559,1391,20.4,452.73,29.29,2086.5,Transfer,Successful
7983,7,1879,56,2022-09-30T15:38:42.000Z,7,C908376124580504,Emirates NBD,"Alexandria Governorate, El-Haram, El-Safwa St.",France,Italy,Bill Payment,EUR,494771615,16020,110.16,393.82,94.72,24030.0,Transfer,Successful
22983,464,899,309,2016-01-05T01:37:34.000Z,7,C412741102176218,Bassem Zaki Fawzy Ragab,"Suez Governorate, Dokki, Adly St.",Egypt,Egypt,Salary,EUR,354268178,6915,26.11,104.44,83.97,10372.5,Deposit,Successful
27983,224,56,278,2019-11-18T02:50:08.000Z,4,C868715129915304,Saudi National Bank (SNB),"Shubra El-Kheima Governorate, Boulak, Kasr El-Nil St.",France,Egypt,Transfer,USD,707414061,15273,10.01,342.19,81.88,22909.5,Withdrawal,Successful
37983,803,828,99,2025-12-26T14:25:39.000Z,2,C221333776515196,Emirates NBD,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Canada,USA,Salary,EUR,829391045,3935,110.33,269.92,25.53,5902.5,Transfer,Successful
32983,933,1443,159,2019-07-16T05:14:27.000Z,1,C844052805617665,Riyad Bank,"Alexandria Governorate, Omraneya, El-Azhar St.",Canada,Egypt,Transfer,EGP,801974946,2269,114.09,465.31,17.53,3403.5,Withdrawal,Rejected
47983,569,638,223,2018-10-22T20:14:58.000Z,5,C240270151586783,Riyad Bank,"Ismailia Governorate, Nasr City, El-Nasr St.",UAE,Canada,Shopping,USD,596243306,7934,9.09,396.37,72.31,11901.0,Transfer,Successful
2983,1643,857,417,2025-05-12T20:58:16.000Z,3,C599357878472415,BLOM Bank,"Zagazig Governorate, Imbaba, El-Bustan St.",Egypt,Egypt,Bill Payment,EUR,563834075,17223,53.51,303.7,72.28,25834.5,Deposit,Rejected
42983,1800,1053,101,2019-05-29T23:14:40.000Z,2,C752543524453362,Arab Bank,"Qena Governorate, Boulak, El-Alfy St.",Italy,Egypt,Bill Payment,USD,510501366,18407,55.72,353.11,79.21,27610.5,Deposit,Rejected
12984,1916,1324,422,2022-05-02T03:46:54.000Z,6,C314984221323458,Dina Ragab Nasser Ali,"Damanhur Governorate, Badr City, Talaat Harb St.",Egypt,Canada,Bill Payment,USD,874177688,4377,15.26,465.37,25.77,6565.5,Transfer,Successful
22984,921,587,82,2023-11-10T08:07:05.000Z,1,C894902882901179,Commercial Bank of Qatar,"Zagazig Governorate, El-Obour City, El-Galaa St.",Spain,Egypt,Salary,EGP,548931190,14450,89.01,99.76,94.64,21675.0,Withdrawal,Successful
27984,466,990,497,2025-11-08T06:03:30.000Z,5,C496525216487334,QNB Al Ahli,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Spain,Egypt,Salary,EUR,661481209,9954,52.94,345.58,86.48,14931.0,Deposit,Rejected
7984,585,532,491,2018-05-03T08:07:24.000Z,2,C327276493966571,First Abu Dhabi Bank (FAB),"Qena Governorate, Zamalek, Adly St.",Australia,Australia,Transfer,USD,693749291,7930,11.26,497.61,96.33,11895.0,Transfer,Successful
37984,483,358,295,2019-02-03T05:33:39.000Z,2,C548722811309211,National Bank of Egypt,"Fayyum Governorate, Mohandiseen, El-Tahrir St.",Australia,Egypt,Bill Payment,EGP,648396374,11176,44.92,264.15,84.02,16764.0,Deposit,Rejected
17984,1587,300,238,2024-03-22T06:21:12.000Z,4,C497301889819892,Al Baraka Bank Egypt,"Minya Governorate, Matareya, Corniche El-Nil St.",Jordan,Egypt,Salary,USD,493080498,17518,17.68,364.28,92.44,26277.0,Withdrawal,Rejected
32984,34,177,242,2021-03-29T11:16:03.000Z,5,C970395529520946,National Commercial Bank (NCB),"Fayyum Governorate, Rehab City, El-Ahrar St.",Italy,Egypt,Transfer,USD,478302637,16458,74.2,452.72,70.49,24687.0,Withdrawal,Successful
42984,83,668,364,2019-09-01T10:20:03.000Z,4,C785639920111798,Housing and Development Bank (HDB),"Sohag Governorate, Garden City, Makram Ebeid St.",Canada,Egypt,Shopping,EGP,835605909,10510,116.39,81.08,77.03,15765.0,Withdrawal,Successful
47984,638,1050,229,2020-01-07T02:17:37.000Z,3,C852043889723910,National Commercial Bank (NCB),"Ismailia Governorate, Omraneya, Salah Salem St.",Germany,Egypt,Salary,EUR,664670393,19281,16.79,31.3,77.78,28921.5,Deposit,Successful
2984,131,1790,463,2025-12-10T20:38:24.000Z,6,C320795528026836,Banque Saudi Fransi,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",UAE,Egypt,Bill Payment,EGP,770512618,17465,82.0,369.18,74.04,26197.5,Withdrawal,Rejected
12985,428,293,294,2016-03-29T06:53:07.000Z,3,C758644345770342,Gulf Bank Kuwait,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",Jordan,Egypt,Bill Payment,EGP,369782949,14881,35.92,465.47,99.64,22321.5,Deposit,Successful
7985,1140,206,225,2019-05-18T00:34:04.000Z,7,C212047880623057,Mashreq Bank,"Port Said Governorate, Matareya, Makram Ebeid St.",Jordan,Australia,Shopping,USD,277135759,4703,54.32,228.17,9.45,7054.5,Transfer,Rejected
37985,1524,1901,479,2022-04-15T02:04:16.000Z,7,C860356552578691,Arab African International Bank (AAIB),"Asyut Governorate, El-Salam, Port Said St.",Australia,Egypt,Transfer,EUR,842379675,4802,45.64,193.96,17.98,7203.0,Withdrawal,Rejected
22985,855,1469,367,2018-05-23T21:27:18.000Z,2,C769393763974158,Mai Ali Fawzy Wahba,"Zagazig Governorate, Omraneya, El-Azhar St.",Saudi Arabia,Egypt,Salary,USD,580444556,13288,110.17,290.09,73.24,19932.0,Withdrawal,Successful
17985,444,1378,373,2018-11-22T05:39:21.000Z,7,C570158030143773,Suez Canal Bank,"Ismailia Governorate, Maadi, Cleopatra St.",Lebanon,Canada,Shopping,EUR,446280109,9667,21.25,242.39,92.23,14500.5,Transfer,Rejected
27985,732,827,93,2026-01-08T03:37:22.000Z,2,C294542478090788,Faisal Islamic Bank of Egypt,"Suez Governorate, Rehab City, Salah Salem St.",France,Egypt,Bill Payment,EUR,881962345,6824,13.35,120.55,80.77,10236.0,Withdrawal,Successful
42985,170,543,238,2024-04-20T12:17:25.000Z,5,C985141974921518,Fransabank,"Minya Governorate, Matareya, Corniche El-Nil St.",Italy,Egypt,Transfer,USD,177764367,6352,93.06,13.24,87.8,9528.0,Withdrawal,Successful
32985,22,1830,260,2018-07-03T12:41:24.000Z,4,C277666339628162,Mashreq Bank,"Cairo Governorate, Dokki, El-Alfy St.",Australia,Egypt,Transfer,EGP,585114468,4191,4.08,279.17,33.9,6286.5,Deposit,Successful
2985,551,529,108,2018-04-19T10:47:17.000Z,7,C512798035009139,Saudi National Bank (SNB),"Port Said Governorate, 6th of October, Champollion St.",Italy,Egypt,Bill Payment,USD,878634773,267,21.07,408.75,15.65,400.5,Deposit,Rejected
47985,1231,611,227,2016-11-13T10:29:36.000Z,6,C737798642418084,Bank Audi,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Canada,Egypt,Bill Payment,EGP,545471828,13375,0.48,255.94,79.31,20062.5,Withdrawal,Successful
12986,31,223,188,2022-03-02T20:42:29.000Z,3,C103877092165701,Gulf Bank Kuwait,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Canada,Spain,Shopping,USD,691557700,14384,70.65,431.11,84.68,21576.0,Transfer,Rejected
37986,1174,721,471,2024-08-04T11:30:04.000Z,2,C783069092534047,Al Ahly Bank,"Ismailia Governorate, New Cairo, Gamal Abdel Nasser St.",UAE,Egypt,Salary,USD,998671709,4438,71.65,274.99,1.81,6657.0,Withdrawal,Successful
17986,1461,161,368,2016-07-08T03:46:30.000Z,3,C679196684121974,Arab Jordan Investment Bank,"Tanta Governorate, El-Basatin, Emad El-Din St.",Italy,Italy,Salary,EUR,829069969,5643,96.09,139.4,80.44,8464.5,Transfer,Successful
22986,80,1534,233,2023-12-18T21:30:06.000Z,3,C163609325743216,Banque Saudi Fransi,"Hurghada Governorate, Garden City, El-Gomhoreya St.",France,Egypt,Bill Payment,USD,854940584,11031,25.31,296.25,81.65,16546.5,Deposit,Successful
7986,1659,1480,210,2020-06-14T22:05:33.000Z,4,C150281296092345,Byblos Bank,"Damanhur Governorate, 6th of October, Merghany St.",Spain,Egypt,Shopping,USD,444239210,6446,115.51,114.25,73.51,9669.0,Withdrawal,Successful
27986,1395,1251,111,2026-01-19T20:51:43.000Z,5,C251913080856710,National Commercial Bank (NCB),"Tanta Governorate, 6th of October, El-Tahrir St.",Canada,Egypt,Transfer,EUR,518072642,15196,94.84,214.85,99.5,22794.0,Deposit,Rejected
42986,1964,545,489,2017-11-27T10:13:54.000Z,4,C439870167958881,First Abu Dhabi Bank Egypt,"Beni Suef Governorate, El-Salam, El-Galaa St.",Italy,Egypt,Shopping,USD,110013608,14045,108.68,296.94,88.6,21067.5,Deposit,Rejected
2986,352,1392,168,2023-09-29T12:31:59.000Z,6,C169561853813215,Banque du Caire,"Port Said Governorate, Nasr City, El-Galaa St.",UK,Egypt,Shopping,EUR,577624157,16519,41.36,343.3,94.57,24778.5,Deposit,Rejected
47986,207,933,224,2018-05-08T18:27:01.000Z,5,C665824198638201,Al Rajhi Bank,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Egypt,Egypt,Bill Payment,USD,561372084,19549,6.93,322.47,94.9,29323.5,Withdrawal,Rejected
32986,350,44,97,2021-10-04T02:25:20.000Z,4,C944920072970921,Lebanese French Bank (LFB),"Minya Governorate, New Cairo, El-Tahrir St.",Egypt,Egypt,Salary,EGP,956394185,8993,74.04,425.9,74.33,13489.5,Deposit,Successful
12987,1100,251,234,2019-06-11T17:53:02.000Z,3,C323563221830233,Suez Canal Bank,"Ismailia Governorate, El-Obour City, Cleopatra St.",France,Egypt,Transfer,EUR,376354036,11189,17.64,406.28,73.7,16783.5,Withdrawal,Successful
27987,128,1003,171,2017-12-28T07:05:51.000Z,6,C396568749029010,Suez Canal Bank,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",UK,Germany,Bill Payment,EUR,243280402,12680,20.44,263.02,91.5,19020.0,Transfer,Rejected
22987,1250,1503,220,2020-02-05T04:02:21.000Z,1,C228766243213178,National Bank of Kuwait,"Mansoura Governorate, Boulak, Adly St.",Canada,UK,Salary,EGP,430080660,15644,94.75,309.66,77.06,23466.0,Transfer,Successful
7987,186,1042,195,2019-04-15T23:58:08.000Z,5,C620276575972021,Gulf Bank Kuwait,"Arish Governorate, El-Marg, Corniche El-Nil St.",Saudi Arabia,France,Shopping,EGP,779313787,17113,55.57,159.88,72.03,25669.5,Transfer,Successful
17987,508,1459,113,2019-05-03T12:59:31.000Z,6,C526393456241331,Arab African International Bank (AAIB),"Beni Suef Governorate, Madinaty, Makram Ebeid St.",Canada,UK,Salary,EGP,667825032,9205,23.92,28.33,89.63,13807.5,Transfer,Successful
37987,1326,419,119,2015-11-11T22:52:46.000Z,4,C725517368198192,Arab Jordan Investment Bank,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Jordan,Egypt,Shopping,EUR,136777564,7369,65.67,255.06,78.77,11053.5,Deposit,Successful
2987,1191,821,429,2025-08-21T17:45:11.000Z,4,C553472973667474,Riyad Bank,"Port Said Governorate, El-Basatin, Salah Salem St.",Egypt,Egypt,Bill Payment,EGP,238768513,4185,63.55,24.98,17.84,6277.5,Deposit,Successful
47987,1893,79,491,2018-11-20T08:14:06.000Z,4,C696641108257029,Arab Investment Bank,"Qena Governorate, Zamalek, Adly St.",Germany,Egypt,Shopping,EGP,512176605,6524,43.12,123.97,97.71,9786.0,Withdrawal,Rejected
42987,1243,937,224,2018-10-16T12:42:33.000Z,5,C801821009601034,Banque Saudi Fransi,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Saudi Arabia,Egypt,Shopping,EGP,403109050,1123,95.97,311.34,22.82,1684.5,Withdrawal,Successful
32987,897,1226,12,2023-11-18T21:40:03.000Z,3,C789714680745631,Bank Audi,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",USA,Egypt,Salary,EGP,497200730,13973,14.21,90.22,82.25,20959.5,Withdrawal,Rejected
12988,1452,466,105,2025-08-17T14:36:30.000Z,2,C193126673682791,Arab Bank,"Minya Governorate, New Cairo, El-Galaa St.",Saudi Arabia,Egypt,Salary,EUR,368149404,9184,44.51,65.43,97.08,13776.0,Deposit,Successful
17988,1776,1868,194,2018-02-27T21:44:03.000Z,7,C114293235551352,Saeed Galal Helal Shafik,"Zagazig Governorate, Zamalek, El-Alfy St.",Egypt,Egypt,Transfer,EGP,198218248,4124,75.56,27.41,29.54,6186.0,Withdrawal,Successful
27988,100,1287,28,2017-02-24T14:41:32.000Z,1,C768218618570397,Egyptian Arab Land Bank,"Suez Governorate, Rehab City, El-Azhar St.",UAE,France,Transfer,EGP,546268111,7119,71.95,368.94,84.04,10678.5,Transfer,Rejected
22988,1887,648,181,2018-08-11T10:27:07.000Z,7,C464427430227722,Dubai Islamic Bank,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",USA,Egypt,Salary,EUR,281693084,11024,73.15,269.31,94.21,16536.0,Deposit,Rejected
37988,165,1865,214,2023-04-27T06:54:27.000Z,4,C859020108452411,Arab Jordan Investment Bank,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",UAE,Egypt,Shopping,EGP,739765737,19697,107.89,18.38,86.97,29545.5,Deposit,Rejected
7988,1263,1749,190,2016-01-20T00:33:29.000Z,7,C592431859617004,Ibrahim Hilal Galal Ibrahim,"Cairo Governorate, Garden City, El-Nasr St.",Lebanon,Egypt,Shopping,EGP,260029018,5688,102.23,446.73,77.75,8532.0,Withdrawal,Successful
32988,179,414,425,2019-03-17T09:10:11.000Z,3,C635494541361243,Al Baraka Bank Egypt,"Tanta Governorate, Madinaty, El-Galaa St.",Jordan,Egypt,Transfer,USD,701613139,17962,0.36,1.51,81.85,26943.0,Deposit,Successful
47988,475,1041,383,2023-02-06T02:25:54.000Z,5,C402873223824382,Banque du Caire,"Port Said Governorate, Faisal, El-Batal Ahmed Abdel Aziz St.",Canada,Spain,Transfer,USD,578093649,2021,29.81,63.19,16.36,3031.5,Transfer,Successful
2988,81,1644,69,2024-02-20T07:34:39.000Z,3,C464557593736758,Qatar National Bank (QNB),"Beni Suef Governorate, Madinaty, Talaat Harb St.",UK,Spain,Salary,USD,639204912,16199,51.36,64.37,93.85,24298.5,Transfer,Rejected
42988,827,1888,220,2015-09-24T12:22:25.000Z,6,C741390446884417,Faisal Islamic Bank of Egypt,"Mansoura Governorate, Boulak, Adly St.",Jordan,France,Bill Payment,EUR,698659351,15669,44.14,363.46,91.37,23503.5,Transfer,Rejected
12989,260,1940,406,2023-05-24T03:56:45.000Z,3,C147871082110022,BLOM Bank,"Mansoura Governorate, Mohandiseen, El-Orouba St.",Egypt,Egypt,Bill Payment,USD,914916756,14463,35.4,451.95,77.95,21694.5,Deposit,Rejected
7989,1355,1923,146,2020-10-21T05:57:40.000Z,2,C899555180467646,Arab Investment Bank,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Bill Payment,EGP,818012691,10328,44.96,255.22,73.57,15492.0,Withdrawal,Rejected
37989,1755,1162,97,2024-07-14T14:19:43.000Z,6,C660958047069891,Al Baraka Bank Egypt,"Minya Governorate, New Cairo, El-Tahrir St.",Saudi Arabia,Egypt,Bill Payment,USD,780356491,1212,33.29,298.01,32.52,1818.0,Withdrawal,Successful
27989,1181,157,94,2016-10-16T00:35:35.000Z,1,C730386726228055,Saudi National Bank (SNB),"Aswan Governorate, Garden City, Cleopatra St.",Germany,Egypt,Shopping,EGP,358576331,10748,14.67,22.46,90.61,16122.0,Deposit,Rejected
17989,329,1014,381,2023-07-07T09:42:48.000Z,7,C888275893441959,Ahli Bank of Qatar,"Marsa Matrouh Governorate, Boulak, El-Nasr St.",Egypt,Egypt,Shopping,EGP,417730955,19859,94.08,401.17,98.71,29788.5,Deposit,Successful
22989,1534,880,27,2022-05-03T14:56:45.000Z,3,C181127006892240,Arab Investment Bank,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Lebanon,Canada,Salary,USD,999566488,15894,35.88,317.12,78.58,23841.0,Transfer,Rejected
42989,1493,1558,439,2020-05-21T21:47:43.000Z,4,C838905705366909,Saudi National Bank (SNB),"Damanhur Governorate, Shubra, El-Azhar St.",Italy,Egypt,Transfer,EUR,280714648,565,105.87,81.89,21.98,847.5,Withdrawal,Rejected
32989,620,227,407,2015-05-14T09:52:16.000Z,5,C675974391162927,Commercial Bank of Qatar,"Tanta Governorate, Matareya, Champollion St.",Saudi Arabia,Australia,Transfer,EUR,331455617,10278,43.65,481.06,84.57,15417.0,Transfer,Rejected
2989,624,1107,50,2018-04-21T00:43:48.000Z,7,C504178159049769,Mashreq Bank,"Fayyum Governorate, El-Obour City, Cleopatra St.",Spain,Egypt,Transfer,EGP,955858522,9177,57.77,52.52,97.39,13765.5,Withdrawal,Rejected
47989,1642,364,192,2017-09-27T02:15:57.000Z,3,C955141446996226,Qatar National Bank (QNB),"Alexandria Governorate, Faisal, Corniche El-Nil St.",Jordan,France,Transfer,EUR,156323967,4089,96.39,254.38,4.79,6133.5,Transfer,Successful
12990,1151,1713,379,2019-07-09T22:53:28.000Z,3,C722589666270372,Abu Dhabi Islamic Bank (ADIB),"Asyut Governorate, Omraneya, Adly St.",Australia,Egypt,Salary,EUR,237400315,9866,37.75,161.69,77.74,14799.0,Deposit,Rejected
17990,1725,1362,312,2020-03-31T01:17:44.000Z,6,C463922205568508,Omar Galal Saleh Galal,"Zagazig Governorate, Rehab City, Port Said St.",UK,Egypt,Shopping,USD,839430628,15817,23.75,10.17,79.02,23725.5,Deposit,Rejected
37990,500,433,99,2019-08-17T01:44:37.000Z,5,C584294447777221,Byblos Bank,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Canada,Egypt,Salary,EGP,420033405,1317,18.69,46.92,2.66,1975.5,Withdrawal,Successful
7990,1257,1762,282,2018-01-15T23:54:15.000Z,6,C574954337226955,Samy Hussein Nofal Amer,"Port Said Governorate, Agouza, Salah Salem St.",France,Egypt,Bill Payment,USD,488233820,4723,42.71,26.96,26.68,7084.5,Withdrawal,Rejected
27990,1306,1087,380,2017-11-07T04:37:30.000Z,7,C941331688147297,First Abu Dhabi Bank Egypt,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",USA,Spain,Transfer,EGP,591906773,17320,90.54,493.7,82.56,25980.0,Transfer,Rejected
22990,1676,834,25,2021-07-21T09:10:53.000Z,1,C111292157414293,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",USA,Egypt,Shopping,EGP,817381632,1670,6.53,82.7,37.75,2505.0,Deposit,Rejected
42990,878,643,39,2019-06-04T07:18:09.000Z,5,C751638454230337,Ahli United Bank Egypt,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Jordan,Australia,Shopping,EUR,595440359,8611,91.6,32.28,99.41,12916.5,Transfer,Rejected
47990,107,820,178,2016-05-07T04:25:29.000Z,7,C808577481170293,Arab African International Bank (AAIB),"Qena Governorate, Nasr City, Cleopatra St.",Italy,Egypt,Bill Payment,USD,696185453,7194,26.31,272.77,85.27,10791.0,Withdrawal,Successful
2990,699,1036,53,2022-10-31T11:06:12.000Z,2,C148685271528526,Housing and Development Bank (HDB),"Aswan Governorate, New Cairo, Emad El-Din St.",Jordan,Egypt,Salary,EGP,637757841,3753,16.92,382.78,26.88,5629.5,Withdrawal,Successful
32990,958,492,328,2019-11-02T00:48:28.000Z,3,C988547580529037,Qatar National Bank (QNB),"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",UK,Italy,Shopping,EGP,964057338,6215,35.09,86.2,99.09,9322.5,Transfer,Successful
12991,1375,1862,12,2018-11-23T18:33:54.000Z,2,C958047470129347,Commercial Bank of Dubai,"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Lebanon,Egypt,Shopping,USD,121498251,9093,81.81,332.67,84.45,13639.5,Deposit,Rejected
27991,910,1803,392,2024-08-09T21:21:05.000Z,7,C109762723847084,Mohamed Shafik Tawfik Kamal,"Beni Suef Governorate, Badr City, El-Orouba St.",Lebanon,Egypt,Bill Payment,USD,565976628,3956,74.57,305.05,30.17,5934.0,Deposit,Successful
37991,866,1946,322,2015-06-05T06:59:51.000Z,4,C151260625249768,First Abu Dhabi Bank Egypt,"New Valley Governorate, El-Haram, El-Galaa St.",Egypt,Canada,Salary,USD,696551130,18021,65.4,351.35,74.57,27031.5,Transfer,Successful
17991,1160,459,492,2015-07-26T07:12:19.000Z,4,C375539085969800,Mashreq Bank,"Zagazig Governorate, Omraneya, Emad El-Din St.",Canada,Egypt,Transfer,EUR,168128061,1510,37.11,296.15,29.64,2265.0,Deposit,Successful
7991,190,544,127,2024-04-29T20:26:41.000Z,4,C701726012650650,Kuwait Finance House,"Giza Governorate, Rehab City, Salah Salem St.",USA,Egypt,Bill Payment,EGP,498873011,12798,79.5,137.33,91.79,19197.0,Withdrawal,Successful
22991,1926,711,475,2026-04-15T22:56:28.000Z,6,C793132390608887,Arab African International Bank (AAIB),"Tanta Governorate, Zamalek, El-Sheikh Rihan St.",USA,Germany,Salary,EGP,831035887,12897,23.41,357.65,75.1,19345.5,Transfer,Rejected
2991,1544,1003,103,2024-09-24T01:03:20.000Z,6,C433786200075328,Bank Audi,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",Germany,Italy,Shopping,EUR,812866716,12782,41.36,488.37,78.34,19173.0,Transfer,Rejected
47991,1911,1161,497,2016-08-12T18:30:17.000Z,6,C566730206329614,Al Rajhi Bank,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Italy,UK,Shopping,EGP,874842896,6774,104.43,8.39,72.23,10161.0,Transfer,Rejected
42991,751,1136,346,2019-07-16T08:23:11.000Z,1,C458532515394941,Arab African International Bank (AAIB),"New Valley Governorate, El-Haram, Emad El-Din St.",Canada,Egypt,Shopping,USD,786227799,1491,8.02,221.71,22.94,2236.5,Withdrawal,Rejected
32991,535,386,165,2024-07-12T02:52:48.000Z,4,C985383644245672,Al Ahly Bank,"Asyut Governorate, El-Shorouk, El-Azhar St.",Germany,France,Shopping,USD,456906913,17545,81.12,448.51,75.48,26317.5,Transfer,Successful
12992,1263,31,300,2024-11-07T02:32:14.000Z,3,C145294839716733,Standard Chartered,"Tanta Governorate, Sheikh Zayed, Makram Ebeid St.",Lebanon,USA,Transfer,EGP,756287089,157,21.34,8.7,33.04,235.5,Transfer,Rejected
22992,1399,369,134,2017-01-31T10:13:05.000Z,5,C657138317126224,Arab Investment Bank,"Tanta Governorate, Maadi, Ramses St.",USA,Egypt,Transfer,EGP,507684277,19596,113.9,484.21,86.24,29394.0,Deposit,Rejected
27992,1166,393,458,2022-07-13T13:36:05.000Z,1,C444061635311864,Lebanese French Bank (LFB),"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",Italy,Germany,Transfer,EUR,158301346,13448,84.34,421.37,81.63,20172.0,Transfer,Successful
37992,610,1664,39,2024-04-27T01:44:10.000Z,7,C132179045707084,Saudi National Bank (SNB),"New Valley Governorate, El-Salam, El-Gomhoreya St.",Canada,Spain,Salary,EGP,279708560,19347,100.06,376.23,95.79,29020.5,Transfer,Successful
7992,341,1462,340,2024-05-14T04:52:49.000Z,6,C428662625606222,Al Baraka Bank Egypt,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Spain,UK,Shopping,EGP,642273600,7333,43.46,139.92,97.11,10999.5,Transfer,Rejected
17992,1316,1333,451,2016-09-17T19:38:56.000Z,5,C824705890353854,Arab Investment Bank,"Giza Governorate, Badr City, El-Haram St.",UAE,Egypt,Shopping,EUR,259157763,16894,12.11,429.04,88.71,25341.0,Withdrawal,Rejected
32992,1612,501,68,2016-04-17T09:34:22.000Z,1,C174340465829087,UBS,"Qena Governorate, Ain Shams, Adly St.",UK,Egypt,Transfer,USD,335534423,12435,81.4,320.82,92.67,18652.5,Deposit,Successful
2992,1795,1342,82,2025-04-13T14:02:59.000Z,5,C264250364243135,Emirates NBD Egypt,"Zagazig Governorate, El-Obour City, El-Galaa St.",Italy,Australia,Transfer,USD,152138358,17829,47.78,56.6,92.5,26743.5,Transfer,Rejected
42992,70,264,313,2017-01-11T11:31:08.000Z,4,C485330942091287,Suez Canal Bank,"Damanhur Governorate, Sheikh Zayed, Port Said St.",Saudi Arabia,Egypt,Transfer,USD,646742205,6691,119.56,376.93,92.7,10036.5,Withdrawal,Rejected
47992,458,1753,178,2017-05-06T03:17:13.000Z,4,C227314306510369,Dubai Islamic Bank,"Qena Governorate, Nasr City, Cleopatra St.",UK,Egypt,Salary,EGP,530514918,1725,86.61,149.08,17.64,2587.5,Deposit,Rejected
12993,922,1718,256,2021-12-08T16:02:54.000Z,1,C777413197825357,Riyad Bank,"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",Spain,Spain,Transfer,EUR,522511145,1380,62.1,478.47,0.51,2070.0,Transfer,Rejected
27993,87,362,58,2018-09-10T07:57:32.000Z,2,C191757451346077,Fransabank,"New Valley Governorate, El-Basatin, Salah Salem St.",Spain,Egypt,Shopping,EUR,528564807,5694,1.07,367.43,82.67,8541.0,Deposit,Rejected
17993,1613,1632,42,2020-03-18T12:36:19.000Z,2,C680258739071908,Egyptian Arab Land Bank,"Alexandria Governorate, Imbaba, El-Azhar St.",Jordan,Egypt,Salary,USD,593434606,8064,111.23,254.4,79.06,12096.0,Withdrawal,Successful
7993,1838,182,455,2016-03-27T17:22:45.000Z,5,C525151659099500,Arab African International Bank (AAIB),"Qena Governorate, Boulak, Ramses St.",France,Egypt,Transfer,EUR,528906135,1212,71.48,253.31,1.85,1818.0,Withdrawal,Rejected
37993,461,3,280,2018-09-17T20:53:10.000Z,1,C858782655264485,Banque du Caire,"Hurghada Governorate, 6th of October, Champollion St.",Lebanon,Egypt,Bill Payment,EUR,366647677,4744,112.96,175.54,38.85,7116.0,Deposit,Rejected
22993,662,448,75,2023-07-10T05:22:59.000Z,4,C190755204675626,Arab Bank,"Zagazig Governorate, 6th of October, El-Gomhoreya St.",UK,Egypt,Salary,USD,597713033,16929,13.44,338.33,96.56,25393.5,Withdrawal,Successful
32993,1664,4,399,2024-10-16T16:27:39.000Z,3,C804665263079534,Credit Agricole,"Qena Governorate, Faisal, El-Azhar St.",Egypt,Canada,Transfer,EGP,420856260,14771,117.06,337.43,73.92,22156.5,Transfer,Successful
