trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
2803,1921,926,207,2019-09-16T15:05:19.000Z,1,C874323734497721,Nader Younis Naguib Naguib,"New Valley Governorate, Maadi, El-Tahrir St.",Germany,Egypt,Salary,EUR,290701539,17540,99.99,446.44,82.86,26310.0,Deposit,Successful
42803,827,1888,4,2019-04-25T13:00:16.000Z,5,C303091877423645,Housing and Development Bank (HDB),"Tanta Governorate, El-Obour City, Mohamed Naguib St.",USA,Egypt,Salary,USD,652199353,7193,6.57,146.93,71.92,10789.5,Withdrawal,Successful
12804,1225,313,167,2015-11-16T12:13:24.000Z,6,C452661204580030,Samy Ramadan Badr Mansour,"Sohag Governorate, Agouza, El-Galaa St.",Australia,Egypt,Salary,EUR,157649940,5300,107.95,267.23,94.34,7950.0,Withdrawal,Rejected
27804,741,235,124,2015-01-20T01:17:20.000Z,3,C485104567317831,Arab Bank,"Arish Governorate, Rehab City, Port Said St.",Italy,Egypt,Shopping,EGP,741554809,14057,17.55,207.02,72.72,21085.5,Deposit,Successful
7804,1354,1867,20,2019-07-27T14:30:54.000Z,7,C488301296569648,Al Ahly Bank,"Tanta Governorate, Hadayek El-Qobba, El-Gomhoreya St.",UK,Egypt,Bill Payment,EUR,715358281,15301,25.43,42.88,82.64,22951.5,Withdrawal,Rejected
17804,1174,1645,263,2020-02-04T03:07:02.000Z,7,C842995337439141,Mai Hilal Nofal Nasser,"Giza Governorate, 6th of October, Salah Salem St.",Egypt,Egypt,Bill Payment,EGP,929785610,15651,77.55,72.39,73.18,23476.5,Withdrawal,Successful
22804,965,1871,480,2017-11-24T17:09:05.000Z,3,C594353797862454,Suez Canal Bank,"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",Saudi Arabia,Italy,Salary,EUR,884121781,17471,95.24,424.61,83.85,26206.5,Transfer,Successful
37804,1283,14,498,2023-09-08T22:16:30.000Z,6,C108529800361253,Ahmed Saad Ibrahim Qassem,"Cairo Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Canada,Australia,Transfer,EGP,204917814,4237,16.55,273.87,24.58,6355.5,Transfer,Successful
32804,1504,1671,453,2015-03-22T16:16:07.000Z,3,C834633105133160,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",Canada,Egypt,Bill Payment,EUR,471338713,9079,28.43,315.1,83.47,13618.5,Deposit,Successful
47804,38,1263,293,2026-02-28T01:30:20.000Z,7,C283891441007595,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",France,Egypt,Shopping,EUR,419783483,14522,2.34,225.84,87.12,21783.0,Deposit,Successful
2804,1841,1444,102,2025-06-19T05:26:22.000Z,2,C142934620266676,Emirates NBD,"Damietta Governorate, Matareya, El-Azhar St.",Australia,Egypt,Bill Payment,EUR,335872864,655,100.46,332.83,34.82,982.5,Deposit,Rejected
42804,1624,748,129,2017-06-02T10:34:17.000Z,2,C905493141528352,Bank of Alexandria,"Giza Governorate, Imbaba, Champollion St.",UAE,Egypt,Shopping,EGP,820991110,7568,106.44,11.3,75.66,11352.0,Withdrawal,Rejected
12805,1399,369,43,2015-06-29T09:41:52.000Z,7,C117135780300975,Arab Jordan Investment Bank,"Sohag Governorate, El-Marg, Merghany St.",Canada,Spain,Salary,EUR,949567201,8022,58.1,174.07,82.23,12033.0,Transfer,Successful
17805,78,1257,154,2017-10-24T06:39:01.000Z,1,C650520163968564,Arab Jordan Investment Bank,"Aswan Governorate, Mohandiseen, Sudan St.",Canada,France,Shopping,EUR,766990690,16402,99.37,222.53,86.51,24603.0,Transfer,Rejected
27805,356,60,490,2020-03-26T21:38:14.000Z,5,C781856144308043,Hassan Abdel-Rahman Sobhi Ahmed,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Egypt,Egypt,Transfer,USD,482343908,8956,100.62,419.25,81.42,13434.0,Deposit,Successful
37805,400,806,148,2019-09-10T14:35:15.000Z,1,C632791886472505,Commercial Bank of Dubai,"Marsa Matrouh Governorate, Faisal, Champollion St.",Spain,Egypt,Transfer,EUR,162931083,755,34.12,407.67,23.03,1132.5,Deposit,Successful
22805,16,1493,373,2022-12-28T13:27:46.000Z,3,C641121746671007,Bank of Alexandria,"Ismailia Governorate, Maadi, Cleopatra St.",UK,France,Salary,EGP,389179966,17427,102.51,315.41,87.13,26140.5,Transfer,Successful
7805,1784,829,64,2025-01-06T10:40:18.000Z,4,C139795454947534,Commercial Bank of Qatar,"Asyut Governorate, New Cairo, Ramses St.",USA,Egypt,Salary,EGP,516888946,821,114.1,205.3,3.25,1231.5,Deposit,Successful
2805,1344,13,361,2025-12-06T18:19:52.000Z,7,C126092826446152,National Commercial Bank (NCB),"Minya Governorate, Matareya, Champollion St.",Egypt,Egypt,Transfer,USD,989197641,9658,98.01,439.67,74.4,14487.0,Deposit,Successful
32805,1130,1265,359,2017-05-06T08:02:30.000Z,6,C160617328080910,Saudi National Bank (SNB),"Asyut Governorate, El-Obour City, El-Haram St.",UAE,Egypt,Salary,USD,840379406,10446,94.0,50.23,97.78,15669.0,Withdrawal,Rejected
47805,67,1156,448,2022-04-01T02:47:10.000Z,5,C660175109468226,Kuwait Finance House,"Beni Suef Governorate, Matareya, El-Tahrir St.",Egypt,Egypt,Bill Payment,USD,859341384,2661,4.72,208.15,27.53,3991.5,Deposit,Rejected
42805,703,233,475,2015-01-15T01:24:42.000Z,6,C343912443081900,Barclays,"Tanta Governorate, Zamalek, El-Sheikh Rihan St.",Lebanon,Egypt,Transfer,EGP,452853801,17522,89.85,318.22,77.96,26283.0,Deposit,Rejected
12806,1249,1272,261,2020-11-30T06:13:03.000Z,4,C401247562706085,BLOM Bank,"Zagazig Governorate, Agouza, El-Alfy St.",Saudi Arabia,Italy,Shopping,EGP,837142510,12798,104.13,66.69,95.08,19197.0,Transfer,Successful
27806,1259,991,66,2021-02-28T03:10:47.000Z,4,C355157826550151,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Italy,Egypt,Transfer,EUR,326950068,7607,54.41,33.13,77.84,11410.5,Deposit,Successful
17806,1122,1648,472,2020-03-22T16:50:51.000Z,3,C246750973901098,Housing and Development Bank (HDB),"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",UK,USA,Bill Payment,USD,105120831,19276,36.24,138.51,79.8,28914.0,Transfer,Successful
37806,1350,1595,418,2016-04-15T09:02:08.000Z,7,C273068840870940,Byblos Bank,"Marsa Matrouh Governorate, Shubra, Merghany St.",Spain,Egypt,Shopping,EGP,278792529,15766,113.18,376.5,92.52,23649.0,Withdrawal,Successful
22806,237,1256,481,2022-08-09T16:05:40.000Z,6,C744734369924675,Ahli United Bank Egypt,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Egypt,Egypt,Bill Payment,USD,323435350,2042,39.62,130.09,6.96,3063.0,Deposit,Successful
7806,100,1287,370,2019-08-03T01:16:05.000Z,1,C290539733408844,Banque Saudi Fransi,"Damanhur Governorate, Boulak, Cleopatra St.",Germany,Egypt,Bill Payment,EGP,472341496,15469,15.22,40.63,98.99,23203.5,Withdrawal,Rejected
32806,1763,1417,147,2015-10-25T16:28:44.000Z,5,C213454272043385,Al Baraka Bank Egypt,"Fayyum Governorate, El-Haram, El-Nasr St.",Canada,Australia,Bill Payment,USD,145189233,19891,105.65,310.48,96.34,29836.5,Transfer,Successful
42806,1518,1689,44,2021-10-27T19:09:41.000Z,7,C877118948240998,Al Rajhi Bank,"Asyut Governorate, Garden City, Kasr El-Nil St.",Italy,Egypt,Bill Payment,USD,140047550,9342,59.49,203.21,83.78,14013.0,Deposit,Successful
47806,1684,642,183,2019-06-21T16:54:41.000Z,2,C480497765171957,Arab Bank,"Minya Governorate, El-Shorouk, El-Mohandiseen St.",Spain,Egypt,Bill Payment,USD,425173391,16824,64.24,347.45,90.37,25236.0,Deposit,Rejected
2806,1111,1594,51,2018-12-12T18:28:22.000Z,5,C149437172382428,Ahli United Bank Egypt,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Italy,Canada,Transfer,EGP,814940496,15804,33.98,395.06,90.84,23706.0,Transfer,Rejected
12807,1497,784,469,2015-03-16T10:20:25.000Z,3,C527028531017976,Reham Saad Ahmed Farouk,"Luxor Governorate, Badr City, Sudan St.",Australia,Egypt,Transfer,USD,848015992,14085,20.71,162.45,70.86,21127.5,Withdrawal,Successful
37807,1067,42,474,2021-10-03T21:20:51.000Z,3,C117117531510331,Bank of Alexandria,"Giza Governorate, Boulak, Champollion St.",France,Egypt,Bill Payment,USD,940751205,14064,13.3,161.56,99.33,21096.0,Withdrawal,Rejected
17807,124,49,6,2024-03-20T13:55:47.000Z,1,C890564475981845,Commercial Bank of Dubai,"Luxor Governorate, Garden City, Merghany St.",Lebanon,Egypt,Bill Payment,USD,938796103,852,35.66,461.52,10.57,1278.0,Withdrawal,Rejected
7807,362,1294,186,2015-03-23T11:11:51.000Z,7,C782079100389692,Bank of Alexandria,"Tanta Governorate, Garden City, El-Nasr St.",Jordan,Egypt,Transfer,EUR,653301019,19451,18.92,215.04,91.14,29176.5,Withdrawal,Successful
27807,1337,1230,242,2017-10-02T16:49:42.000Z,4,C791471878190041,Arab African International Bank (AAIB),"Fayyum Governorate, Rehab City, El-Ahrar St.",Saudi Arabia,Australia,Shopping,EUR,376386121,12875,1.26,344.39,85.45,19312.5,Transfer,Successful
22807,509,1086,428,2025-12-02T04:05:38.000Z,2,C789235668231464,Bank of Alexandria,"Minya Governorate, Imbaba, El-Mohandiseen St.",Australia,Australia,Shopping,EUR,675986951,17447,54.8,355.72,92.98,26170.5,Transfer,Successful
32807,1580,1214,488,2017-09-01T21:17:20.000Z,3,C396941850536280,Commercial Bank of Dubai,"Zagazig Governorate, Maadi, Salah Salem St.",Germany,Canada,Bill Payment,USD,906544659,17345,3.36,165.98,92.43,26017.5,Transfer,Successful
42807,1981,825,474,2021-01-27T00:38:07.000Z,7,C199005879226051,Egyptian Arab Land Bank,"Giza Governorate, Boulak, Champollion St.",Spain,USA,Shopping,EGP,962078106,7439,109.3,208.64,79.74,11158.5,Transfer,Successful
2807,544,799,392,2019-02-03T14:38:11.000Z,2,C258996039724770,National Commercial Bank (NCB),"Beni Suef Governorate, Badr City, El-Orouba St.",Germany,Egypt,Shopping,EUR,756524144,5089,28.43,432.83,81.69,7633.5,Withdrawal,Successful
47807,978,1092,198,2023-09-13T10:22:57.000Z,7,C711466952589329,Emirates NBD Egypt,"Ismailia Governorate, Dokki, El-Galaa St.",Egypt,Egypt,Bill Payment,USD,997792541,17010,71.77,263.41,87.46,25515.0,Withdrawal,Successful
12808,1494,1765,385,2015-05-05T07:11:03.000Z,6,C853151317777922,Commercial Bank of Dubai,"Mansoura Governorate, Zamalek, Adly St.",France,Egypt,Salary,EUR,308046244,5978,26.12,215.19,97.73,8967.0,Withdrawal,Successful
7808,44,1139,186,2019-07-08T07:03:48.000Z,5,C841062761989973,Qatar National Bank (QNB),"Tanta Governorate, Garden City, El-Nasr St.",UAE,Italy,Transfer,USD,553748500,466,113.63,206.44,6.11,699.0,Transfer,Successful
22808,228,1412,277,2023-03-25T08:43:13.000Z,5,C366172218279842,Faisal Islamic Bank of Egypt,"Marsa Matrouh Governorate, Shubra, Merghany St.",Italy,Australia,Shopping,EGP,195130643,16248,74.95,145.46,75.41,24372.0,Transfer,Rejected
17808,1554,1719,83,2022-06-05T22:32:29.000Z,4,C591122020412681,Ali Qassem Zaki Hilal,"Damanhur Governorate, El-Shorouk, El-Safwa St.",France,Egypt,Bill Payment,USD,752299297,18633,94.59,214.86,83.14,27949.5,Deposit,Rejected
27808,889,1794,195,2025-03-03T21:43:59.000Z,6,C641700835332842,Ahli Bank of Qatar,"Arish Governorate, El-Marg, Corniche El-Nil St.",UAE,Egypt,Transfer,EGP,214168107,19069,25.27,79.81,72.77,28603.5,Deposit,Successful
37808,1597,560,387,2020-02-18T09:00:56.000Z,4,C709626946636090,Lobna Ragab Okasha Ragab,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Germany,Egypt,Salary,USD,403136275,9838,12.51,206.89,93.74,14757.0,Withdrawal,Rejected
32808,1511,778,248,2022-11-05T21:19:15.000Z,7,C839456461463437,Commercial International Bank (CIB),"Suez Governorate, Zamalek, El-Nasr St.",Canada,Egypt,Shopping,EUR,526221979,13437,112.21,43.45,97.26,20155.5,Withdrawal,Rejected
42808,1868,1327,280,2015-05-16T21:37:23.000Z,7,C859687671614074,Ahli Bank of Qatar,"Hurghada Governorate, 6th of October, Champollion St.",Germany,Egypt,Salary,EGP,696751780,14603,49.69,179.7,90.1,21904.5,Deposit,Successful
47808,100,1287,211,2020-11-03T18:29:14.000Z,4,C951611447429257,National Commercial Bank (NCB),"Aswan Governorate, El-Salam, El-Alfy St.",UK,Egypt,Transfer,EGP,901112251,18722,96.85,291.47,79.38,28083.0,Withdrawal,Rejected
2808,771,1352,433,2019-08-04T08:14:00.000Z,1,C811657201383133,Bank of Alexandria,"Fayyum Governorate, Shubra, El-Orouba St.",Italy,Australia,Salary,EGP,858758134,2713,90.41,171.62,1.39,4069.5,Transfer,Successful
12809,907,533,175,2025-09-12T06:00:45.000Z,4,C893734347776758,National Bank of Kuwait,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",USA,Spain,Shopping,USD,582423513,15957,47.93,192.97,98.93,23935.5,Transfer,Successful
27809,460,708,145,2015-07-07T22:33:50.000Z,6,C488938340891154,Fransabank,"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",UK,Egypt,Transfer,USD,935788495,11876,36.05,398.22,84.6,17814.0,Withdrawal,Rejected
17809,1335,1289,329,2024-03-19T13:30:55.000Z,6,C836564920309865,Al Ahly Bank,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Italy,Egypt,Bill Payment,USD,308482555,8566,95.87,216.26,97.22,12849.0,Deposit,Successful
7809,934,458,38,2016-04-19T08:50:23.000Z,2,C252807982508780,Al Rajhi Bank,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",Australia,Egypt,Salary,EUR,726930530,240,19.88,205.85,18.58,360.0,Withdrawal,Rejected
22809,1618,1605,129,2025-03-24T04:54:46.000Z,7,C879748902199924,Banque du Caire,"Giza Governorate, Imbaba, Champollion St.",UK,Egypt,Bill Payment,USD,867821184,17747,22.55,64.55,75.57,26620.5,Withdrawal,Rejected
37809,1994,664,96,2023-04-19T08:23:22.000Z,1,C290152692989764,Arab National Bank,"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",Australia,Australia,Shopping,EGP,285952021,2013,73.75,371.61,38.64,3019.5,Transfer,Successful
2809,1655,617,439,2025-07-08T13:59:12.000Z,3,C487634793869507,Arab Jordan Investment Bank,"Damanhur Governorate, Shubra, El-Azhar St.",USA,USA,Shopping,EUR,770269446,18453,92.67,383.21,73.29,27679.5,Transfer,Rejected
32809,1765,1350,353,2020-05-19T05:04:24.000Z,4,C925109955994541,Fransabank,"Arish Governorate, Mohandiseen, Makram Ebeid St.",Germany,Egypt,Transfer,EUR,908972758,17956,112.06,458.79,81.21,26934.0,Withdrawal,Successful
47809,1537,327,283,2018-09-01T20:26:04.000Z,3,C826690714297312,Commercial Bank of Dubai,"Tanta Governorate, El-Shorouk, El-Alfy St.",Canada,Egypt,Shopping,EUR,267665935,2656,95.03,401.07,4.93,3984.0,Withdrawal,Successful
42809,110,1723,489,2018-12-09T23:29:51.000Z,5,C708897510968801,Bank of Alexandria,"Beni Suef Governorate, El-Salam, El-Galaa St.",Italy,Egypt,Salary,EUR,690516106,2297,43.05,239.69,29.5,3445.5,Withdrawal,Rejected
12810,1790,200,240,2022-08-04T16:36:24.000Z,4,C277437654388264,First Abu Dhabi Bank Egypt,"Damietta Governorate, Mohandiseen, Adly St.",France,Egypt,Shopping,EUR,814650841,15378,40.05,6.89,81.09,23067.0,Deposit,Rejected
7810,1823,277,327,2017-08-11T07:01:10.000Z,6,C509123426656349,QNB Al Ahli,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Shopping,EUR,862653432,15742,75.83,392.15,91.15,23613.0,Deposit,Rejected
22810,1615,1519,407,2020-01-04T04:10:02.000Z,6,C988377473965907,Bank Audi,"Tanta Governorate, Matareya, Champollion St.",Lebanon,Germany,Bill Payment,EGP,322695408,579,89.39,213.44,36.54,868.5,Transfer,Rejected
17810,414,1066,349,2021-06-19T09:35:15.000Z,3,C908717646894769,Emad Sayed Gaber Naguib,"New Valley Governorate, Garden City, Corniche El-Nil St.",Jordan,USA,Shopping,USD,570343113,692,95.42,499.87,4.26,1038.0,Transfer,Rejected
27810,1851,1419,237,2018-12-30T08:00:25.000Z,2,C797060994880590,Ahli United Bank Egypt,"Ismailia Governorate, Omraneya, El-Safwa St.",Italy,Egypt,Transfer,EUR,333855045,9281,69.31,139.7,88.53,13921.5,Withdrawal,Rejected
37810,771,1724,26,2023-03-06T00:45:11.000Z,3,C530802151871642,National Commercial Bank (NCB),"Luxor Governorate, 6th of October, El-Haram St.",Jordan,Egypt,Salary,EUR,837689717,14572,6.39,354.32,81.59,21858.0,Withdrawal,Successful
32810,1968,890,435,2016-01-28T09:05:31.000Z,3,C782829267956969,National Commercial Bank (NCB),"Shubra El-Kheima Governorate, El-Salam, Champollion St.",UAE,Egypt,Bill Payment,EUR,496413184,18845,49.27,251.89,84.95,28267.5,Deposit,Successful
2810,1908,742,67,2019-09-08T04:56:26.000Z,2,C136021036597059,Arab Investment Bank,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Shopping,EUR,632448370,11475,58.87,51.36,89.8,17212.5,Withdrawal,Successful
47810,1370,566,462,2020-08-10T13:01:12.000Z,7,C155047295423128,Banque du Caire,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",France,Egypt,Salary,EUR,605785537,16142,98.89,468.94,85.67,24213.0,Withdrawal,Successful
42810,1953,1540,317,2022-12-25T21:00:07.000Z,2,C532995210219849,Banque Saudi Fransi,"Aswan Governorate, Dokki, El-Galaa St.",France,Egypt,Transfer,EUR,916958390,3569,27.44,232.77,7.01,5353.5,Deposit,Rejected
12811,638,727,190,2022-11-15T09:00:27.000Z,3,C815329594728410,Faisal Islamic Bank of Egypt,"Cairo Governorate, Garden City, El-Nasr St.",Jordan,USA,Shopping,EUR,939552023,18859,61.07,456.63,88.73,28288.5,Transfer,Rejected
7811,282,970,148,2016-02-01T17:07:28.000Z,2,C177589839611818,Suez Canal Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",France,Egypt,Shopping,EUR,456055529,5472,13.51,454.29,89.53,8208.0,Withdrawal,Rejected
17811,600,1133,187,2020-04-10T13:56:44.000Z,2,C468940196398327,Dubai Islamic Bank,"Fayyum Governorate, Zamalek, El-Sheikh Rihan St.",UK,Egypt,Transfer,EGP,761102290,16461,51.88,38.0,73.12,24691.5,Withdrawal,Successful
27811,1778,1872,295,2015-12-11T08:38:04.000Z,5,C226944140670670,Eman Shahin Tantawy Gomaa,"Fayyum Governorate, Mohandiseen, El-Tahrir St.",Italy,France,Transfer,USD,100089323,17852,13.64,73.67,85.89,26778.0,Transfer,Rejected
37811,784,1685,256,2018-05-03T08:54:57.000Z,7,C761122117687306,Ahli United Bank Kuwait,"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",Saudi Arabia,Egypt,Bill Payment,EGP,680051297,3831,75.33,79.35,2.84,5746.5,Deposit,Successful
22811,1226,1188,64,2024-03-15T07:15:22.000Z,5,C298947488375142,Commercial International Bank (CIB),"Asyut Governorate, New Cairo, Ramses St.",France,UK,Transfer,USD,138213719,7539,17.07,53.96,76.0,11308.5,Transfer,Rejected
32811,785,968,35,2021-08-07T04:46:50.000Z,7,C827274796182124,Riyad Bank,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Jordan,Egypt,Transfer,USD,613911557,6595,117.24,220.89,78.85,9892.5,Withdrawal,Successful
47811,47,1343,215,2015-04-01T01:43:24.000Z,1,C778592108668288,Arab African International Bank (AAIB),"Zagazig Governorate, Badr City, Sudan St.",UAE,Germany,Shopping,EUR,405931289,11629,17.39,455.87,91.57,17443.5,Transfer,Successful
2811,119,758,93,2019-05-07T05:14:06.000Z,3,C880674941598345,Al Rajhi Bank,"Suez Governorate, Rehab City, Salah Salem St.",France,USA,Bill Payment,USD,832094336,19789,34.97,328.91,87.65,29683.5,Transfer,Successful
42811,220,265,244,2015-12-02T10:57:20.000Z,2,C984431672625031,Arab African International Bank (AAIB),"Suez Governorate, El-Haram, Cleopatra St.",Lebanon,Egypt,Transfer,EUR,389368434,8145,112.34,311.82,77.93,12217.5,Deposit,Successful
12812,1325,1919,224,2025-04-09T12:45:09.000Z,6,C128614486365750,Fransabank,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Canada,Egypt,Shopping,EUR,935670874,8184,101.05,179.65,75.18,12276.0,Withdrawal,Rejected
17812,1292,1528,18,2024-09-08T17:15:52.000Z,2,C819204188200486,Banque Saudi Fransi,"Minya Governorate, El-Salam, El-Alfy St.",UAE,Spain,Salary,EGP,438524870,17460,21.55,138.48,97.11,26190.0,Transfer,Successful
27812,361,6,215,2016-06-28T17:15:04.000Z,5,C567544028201240,Qatar National Bank (QNB),"Zagazig Governorate, Badr City, Sudan St.",Spain,Egypt,Salary,EUR,744373304,17208,88.27,381.84,71.33,25812.0,Deposit,Successful
22812,215,1272,82,2025-03-16T18:18:10.000Z,6,C676823599564837,First Abu Dhabi Bank Egypt,"Zagazig Governorate, El-Obour City, El-Galaa St.",France,Italy,Transfer,EUR,404233306,4658,68.39,276.77,24.5,6987.0,Transfer,Rejected
37812,1775,1023,362,2016-06-04T17:29:11.000Z,1,C268931519220875,BLOM Bank,"Minya Governorate, Heliopolis, Ramses St.",USA,Germany,Bill Payment,EUR,159379509,16411,22.81,271.6,75.93,24616.5,Transfer,Rejected
7812,3,1131,452,2020-12-19T07:17:56.000Z,1,C673003062558039,Riyad Bank,"Luxor Governorate, Agouza, El-Nasr St.",Spain,Egypt,Shopping,EGP,870072265,4517,108.95,228.08,11.23,6775.5,Deposit,Rejected
32812,1169,927,432,2018-07-08T00:31:13.000Z,4,C883822598072450,Hazem Ali Shafik Shahin,"Arish Governorate, Heliopolis, Corniche El-Nil St.",Germany,Egypt,Shopping,EUR,284293645,4053,54.71,261.95,26.71,6079.5,Deposit,Rejected
47812,1658,778,427,2019-10-11T05:43:44.000Z,7,C559910475785223,Mashreq Bank,"Luxor Governorate, Heliopolis, El-Ahrar St.",Saudi Arabia,France,Bill Payment,USD,442371992,4846,8.92,496.23,26.39,7269.0,Transfer,Rejected
2812,440,20,426,2018-02-19T03:51:08.000Z,3,C501794533515403,Al Rajhi Bank,"Tanta Governorate, El-Marg, Kasr El-Nil St.",Spain,Spain,Transfer,EGP,289706182,6425,108.19,312.68,72.69,9637.5,Transfer,Successful
42812,447,895,496,2021-10-16T11:57:50.000Z,1,C217951918339720,Lebanese French Bank (LFB),"New Valley Governorate, Dokki, Merghany St.",Germany,Canada,Bill Payment,EGP,738447623,6624,17.57,469.94,74.72,9936.0,Transfer,Successful
12813,40,622,148,2023-09-22T08:02:30.000Z,6,C380427949413016,Mashreq Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",Italy,Egypt,Salary,USD,866281839,10474,15.86,87.25,74.58,15711.0,Deposit,Successful
22813,1843,331,480,2024-03-16T19:04:39.000Z,1,C521835721268512,Qatar National Bank (QNB),"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",Australia,Italy,Salary,EUR,582949288,10639,6.27,251.61,75.01,15958.5,Transfer,Rejected
27813,1628,1528,196,2016-12-08T16:02:58.000Z,6,C523038542942131,Banque Saudi Fransi,"Giza Governorate, Agouza, Kasr El-Nil St.",Lebanon,Egypt,Transfer,EGP,393025930,113,83.91,193.07,12.65,169.5,Withdrawal,Rejected
17813,1789,1210,348,2015-11-07T09:18:33.000Z,6,C325727798012054,Al Baraka Bank Egypt,"Asyut Governorate, Heliopolis, El-Orouba St.",Saudi Arabia,Canada,Bill Payment,EUR,518849376,7499,101.65,468.48,87.76,11248.5,Transfer,Successful
37813,641,183,57,2022-02-27T12:23:53.000Z,5,C872516948626845,First Abu Dhabi Bank Egypt,"Ismailia Governorate, Imbaba, El-Nasr St.",Canada,Egypt,Transfer,EGP,710612774,17781,51.13,246.5,72.87,26671.5,Withdrawal,Successful
7813,220,1917,360,2026-04-01T20:35:51.000Z,1,C122677969982499,Egyptian Arab Land Bank,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Jordan,France,Salary,USD,879044976,3986,28.45,446.44,23.33,5979.0,Transfer,Rejected
32813,1325,1774,191,2017-04-02T10:41:00.000Z,7,C715851842062043,Al Baraka Bank Egypt,"Tanta Governorate, Ain Shams, Merghany St.",Egypt,Egypt,Shopping,EGP,835506519,568,49.12,132.52,36.51,852.0,Withdrawal,Rejected
47813,1518,1689,192,2018-12-13T07:05:35.000Z,3,C387393090851437,QNB Al Ahli,"Alexandria Governorate, Faisal, Corniche El-Nil St.",Germany,Germany,Shopping,USD,547946637,16683,80.5,319.78,75.99,25024.5,Transfer,Rejected
2813,1085,30,12,2020-08-08T00:41:18.000Z,1,C588432747192361,Housing and Development Bank (HDB),"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Australia,Egypt,Shopping,EUR,245304832,19032,10.22,24.61,72.81,28548.0,Withdrawal,Rejected
42813,1058,1102,79,2024-02-04T06:22:46.000Z,3,C182766386714154,Emirates NBD,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Canada,Egypt,Bill Payment,EGP,903981750,2671,107.15,311.13,32.62,4006.5,Deposit,Successful
12814,1336,745,24,2015-03-13T02:47:43.000Z,2,C302924235594289,Reham Ahmed Okasha Ali,"Damanhur Governorate, Matareya, Talaat Harb St.",Spain,USA,Transfer,EGP,441172477,4129,89.96,225.83,0.45,6193.5,Transfer,Successful
17814,255,613,253,2022-01-19T06:04:30.000Z,5,C935390355557913,Banque Saudi Fransi,"New Valley Governorate, Faisal, Port Said St.",Australia,UK,Bill Payment,EUR,437864761,1234,79.54,150.61,38.76,1851.0,Transfer,Rejected
22814,731,1843,102,2015-10-19T15:42:59.000Z,6,C336364878292345,First Abu Dhabi Bank (FAB),"Damietta Governorate, Matareya, El-Azhar St.",UK,Germany,Shopping,EGP,565832702,8529,87.0,372.67,93.35,12793.5,Transfer,Successful
7814,1898,1958,30,2025-05-17T14:36:31.000Z,1,C647657644757063,Banque du Caire,"Damanhur Governorate, Dokki, El-Ahrar St.",Germany,USA,Bill Payment,USD,870845240,7366,1.71,188.21,75.39,11049.0,Transfer,Rejected
27814,34,177,248,2024-11-03T08:08:18.000Z,6,C852632307634321,Al Baraka Bank Egypt,"Suez Governorate, Zamalek, El-Nasr St.",UAE,Egypt,Shopping,EGP,635776012,2215,24.48,15.02,35.67,3322.5,Deposit,Successful
37814,1794,296,357,2022-07-02T01:43:35.000Z,7,C214185947979991,Saudi National Bank (SNB),"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Lebanon,UK,Shopping,EUR,596002099,9664,37.18,469.46,86.76,14496.0,Transfer,Successful
32814,481,1845,13,2022-08-30T12:38:26.000Z,2,C456886706069741,Emirates NBD,"Giza Governorate, Matareya, Merghany St.",France,France,Bill Payment,EGP,375158336,17850,85.7,404.46,87.07,26775.0,Transfer,Rejected
