trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
2384,1949,819,90,2020-03-13T09:51:45.000Z,3,C494081263619502,Barclays,"Arish Governorate, Zamalek, Port Said St.",Italy,Egypt,Bill Payment,EGP,927976350,2184,94.72,65.85,29.44,3276.0,Withdrawal,Successful
47384,818,1759,48,2018-01-11T23:31:44.000Z,2,C715905592283551,Bank of Alexandria,"Shubra El-Kheima Governorate, Badr City, El-Alfy St.",Egypt,Italy,Bill Payment,EUR,646818114,10240,44.66,372.95,88.03,15360.0,Transfer,Successful
42384,1566,1507,464,2017-09-26T22:33:11.000Z,6,C620564511372205,Al Baraka Bank Egypt,"Minya Governorate, Matareya, Champollion St.",Egypt,Egypt,Shopping,EGP,420634293,9359,83.41,101.12,76.39,14038.5,Deposit,Successful
12385,971,802,37,2023-12-08T09:01:06.000Z,5,C179567705218690,Hana Mansour Qassem Shahin,"Qena Governorate, Sheikh Zayed, El-Azhar St.",UK,Egypt,Transfer,USD,582985394,18797,49.38,186.54,81.89,28195.5,Deposit,Successful
17385,1310,743,178,2019-03-25T17:53:48.000Z,2,C608309226625171,Egyptian Arab Land Bank,"Qena Governorate, Nasr City, Cleopatra St.",UAE,Egypt,Salary,USD,214996149,6256,8.42,391.42,84.84,9384.0,Deposit,Successful
7385,1137,1045,333,2025-05-10T16:04:33.000Z,5,C729306174688367,Qatar National Bank (QNB),"Cairo Governorate, El-Sharabia, El-Tahrir St.",France,Egypt,Bill Payment,EGP,207716648,5052,17.02,251.76,87.41,7578.0,Deposit,Rejected
37385,1953,362,94,2022-09-10T07:50:16.000Z,4,C355780730204872,Faisal Islamic Bank of Egypt,"Aswan Governorate, Garden City, Cleopatra St.",Italy,France,Transfer,EUR,652104344,4718,62.35,376.33,39.14,7077.0,Transfer,Rejected
27385,1732,633,164,2017-02-25T22:58:44.000Z,3,C638135375022038,Jordan Ahli Bank,"Sohag Governorate, Ain Shams, El-Gomhoreya St.",Italy,Egypt,Salary,USD,105189719,15255,105.27,382.55,86.59,22882.5,Deposit,Rejected
22385,1658,1101,407,2025-09-05T20:33:24.000Z,7,C279059283708860,Dubai Islamic Bank,"Tanta Governorate, Matareya, Champollion St.",UK,Egypt,Transfer,EUR,637828461,2892,35.17,86.21,24.16,4338.0,Withdrawal,Successful
42385,1866,1445,266,2021-01-12T02:15:10.000Z,6,C383576105314501,Bank of Alexandria,"Minya Governorate, El-Sharabia, El-Bustan St.",Germany,Egypt,Transfer,EUR,612618488,12224,103.06,49.63,99.21,18336.0,Withdrawal,Successful
2385,662,448,128,2022-07-30T20:04:17.000Z,4,C730839875946056,Arab National Bank,"Qena Governorate, Nasr City, Mohamed Naguib St.",Australia,Germany,Bill Payment,USD,523799452,16445,97.88,107.89,75.54,24667.5,Transfer,Rejected
47385,1741,2,34,2021-05-28T18:46:36.000Z,7,C224061820936248,Banque Saudi Fransi,"Asyut Governorate, Boulak, El-Mohandiseen St.",Jordan,Egypt,Bill Payment,EUR,371555440,3098,75.77,363.47,7.16,4647.0,Withdrawal,Successful
32385,1246,1618,479,2024-09-03T11:40:12.000Z,3,C666734330289768,Ziad Ahmed Ahmed Lotfy,"Asyut Governorate, El-Salam, Port Said St.",Australia,Egypt,Shopping,EGP,691217257,1917,59.63,378.07,28.41,2875.5,Deposit,Rejected
12386,1129,1828,178,2021-04-24T23:55:52.000Z,5,C668568173356332,BLOM Bank,"Qena Governorate, Nasr City, Cleopatra St.",Germany,Egypt,Transfer,USD,692016456,19695,6.36,194.54,96.73,29542.5,Withdrawal,Successful
37386,766,1658,260,2016-12-17T23:10:13.000Z,6,C141120417103231,Al Ahly Bank,"Cairo Governorate, Dokki, El-Alfy St.",Spain,Egypt,Shopping,EGP,913633972,19016,58.84,3.4,89.67,28524.0,Deposit,Rejected
17386,1810,1592,357,2021-09-16T09:37:07.000Z,6,C804667739817842,Al Ahly Bank,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Saudi Arabia,Egypt,Transfer,EGP,652900329,4912,29.31,17.07,5.4,7368.0,Withdrawal,Successful
27386,1957,187,351,2025-06-09T02:54:57.000Z,1,C729442596776389,Al Baraka Bank Egypt,"Zagazig Governorate, Zamalek, El-Tahrir St.",Canada,Egypt,Shopping,EGP,730143741,1382,87.78,43.03,16.19,2073.0,Deposit,Successful
7386,1143,1604,245,2019-07-12T10:47:34.000Z,3,C602872939847266,National Bank of Egypt,"Aswan Governorate, Badr City, Abbas El-Akkad St.",Italy,Germany,Salary,USD,885176099,11882,104.46,136.43,93.64,17823.0,Transfer,Rejected
22386,1471,1413,221,2020-07-06T13:27:45.000Z,7,C771467011331436,National Bank of Kuwait,"Alexandria Governorate, Nasr City, El-Ahrar St.",Spain,Egypt,Shopping,EGP,732950416,8253,118.51,489.42,90.02,12379.5,Withdrawal,Rejected
47386,326,1011,140,2018-01-27T16:15:40.000Z,4,C481584214901707,National Commercial Bank (NCB),"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",USA,Egypt,Shopping,EUR,476908259,4196,87.27,78.09,10.35,6294.0,Withdrawal,Rejected
42386,986,45,67,2016-10-07T02:21:55.000Z,7,C664379407343674,Commercial International Bank (CIB),"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",USA,Egypt,Transfer,EGP,368900420,16885,13.7,413.05,79.95,25327.5,Withdrawal,Successful
2386,1485,508,456,2024-07-08T18:43:20.000Z,3,C504552106525112,Ahli Bank of Qatar,"Port Said Governorate, El-Salam, El-Gomhoreya St.",Spain,Egypt,Shopping,EUR,567581712,19838,15.0,48.67,96.5,29757.0,Deposit,Successful
32386,92,1486,66,2024-04-15T03:46:01.000Z,2,C149994675575377,National Bank of Kuwait,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Saudi Arabia,Egypt,Transfer,USD,975036819,6730,64.07,320.55,86.43,10095.0,Withdrawal,Successful
12387,1892,1861,168,2019-11-18T18:43:22.000Z,1,C636349798926039,Banque Saudi Fransi,"Port Said Governorate, Nasr City, El-Galaa St.",Italy,Egypt,Transfer,USD,979998562,7057,24.24,459.01,80.81,10585.5,Withdrawal,Rejected
17387,313,1947,393,2017-07-21T13:10:39.000Z,2,C329025983646402,Hazem Ragab Sobhi Ismail,"Aswan Governorate, Dokki, El-Alfy St.",Egypt,Egypt,Bill Payment,USD,233462999,11184,110.38,271.39,88.71,16776.0,Withdrawal,Successful
27387,1101,28,320,2023-04-30T12:39:55.000Z,1,C286716023997256,National Bank of Kuwait,"Hurghada Governorate, El-Salam, Sudan St.",UAE,Egypt,Bill Payment,EUR,154556622,12919,27.76,455.58,72.95,19378.5,Withdrawal,Successful
22387,276,19,263,2024-02-06T09:19:48.000Z,3,C957206958218441,Qatar National Bank (QNB),"Giza Governorate, 6th of October, Salah Salem St.",France,Egypt,Bill Payment,EUR,753500908,6232,39.87,53.27,82.68,9348.0,Withdrawal,Rejected
7387,1934,1799,429,2019-08-05T03:34:27.000Z,3,C933112601602112,Commercial International Bank (CIB),"Port Said Governorate, El-Basatin, Salah Salem St.",Jordan,Egypt,Bill Payment,EUR,214071666,13957,34.87,214.62,80.4,20935.5,Deposit,Rejected
37387,264,907,11,2016-01-14T20:09:30.000Z,5,C700036350668870,Bank Misr,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Saudi Arabia,Egypt,Bill Payment,USD,469017255,14499,36.81,389.98,99.62,21748.5,Deposit,Successful
47387,1288,226,366,2023-12-02T22:24:28.000Z,6,C648231036744310,National Bank of Kuwait,"Tanta Governorate, Mohandiseen, El-Alfy St.",Canada,Egypt,Salary,EUR,533873154,11164,59.98,225.21,87.2,16746.0,Deposit,Successful
32387,1111,1594,253,2020-07-28T16:03:30.000Z,7,C718789246085927,Al Ahly Bank,"New Valley Governorate, Faisal, Port Said St.",UAE,Egypt,Shopping,EUR,802920529,4235,72.95,459.44,5.04,6352.5,Withdrawal,Successful
42387,1092,442,11,2020-12-12T08:40:42.000Z,2,C635201509974684,Al Baraka Bank Egypt,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Canada,Egypt,Transfer,USD,252939212,7269,107.08,167.09,83.06,10903.5,Withdrawal,Rejected
2387,528,1880,200,2021-02-02T07:25:06.000Z,3,C135503176486967,National Commercial Bank (NCB),"Zagazig Governorate, New Cairo, El-Gomhoreya St.",UK,Canada,Shopping,EUR,964601357,12452,0.7,235.37,99.01,18678.0,Transfer,Successful
12388,54,1007,305,2019-02-05T02:09:50.000Z,1,C111359442773573,Bank Audi,"Asyut Governorate, Dokki, El-Sheikh Rihan St.",France,USA,Shopping,EGP,311656918,1687,109.6,125.2,13.32,2530.5,Transfer,Rejected
17388,1000,1783,495,2018-07-09T19:43:44.000Z,5,C894255306050408,Ahli United Bank Kuwait,"Alexandria Governorate, Nasr City, Champollion St.",USA,Egypt,Salary,EGP,546333624,1142,44.69,91.19,21.57,1713.0,Deposit,Rejected
37388,1748,837,321,2016-04-17T02:23:46.000Z,2,C644219980455912,Bank Misr,"Alexandria Governorate, Mohandiseen, El-Galaa St.",USA,Egypt,Shopping,USD,577866753,5858,7.22,154.72,79.71,8787.0,Deposit,Rejected
22388,591,498,289,2024-12-23T02:09:27.000Z,6,C367278535531352,Arab Bank,"Cairo Governorate, Mohandiseen, El-Orouba St.",Italy,Italy,Transfer,EUR,205819526,9543,109.9,304.9,87.23,14314.5,Transfer,Rejected
27388,1415,1489,227,2020-03-01T09:53:22.000Z,7,C218857344960581,BLOM Bank,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",UAE,Egypt,Bill Payment,EGP,527912428,19805,97.06,180.44,72.67,29707.5,Withdrawal,Rejected
7388,1679,1585,270,2026-03-07T17:15:29.000Z,3,C135937234447246,Ahli United Bank Kuwait,"Sohag Governorate, El-Basatin, El-Haram St.",Lebanon,Egypt,Bill Payment,EUR,213092038,7516,94.29,135.71,82.73,11274.0,Deposit,Successful
32388,239,1682,280,2016-07-05T04:39:10.000Z,6,C783872831095189,Fransabank,"Hurghada Governorate, 6th of October, Champollion St.",Saudi Arabia,Egypt,Salary,EUR,635363125,7887,52.25,458.42,80.79,11830.5,Withdrawal,Successful
47388,99,960,21,2017-02-06T12:40:09.000Z,6,C911224303113557,Qatar National Bank (QNB),"Shubra El-Kheima Governorate, Madinaty, Abbas El-Akkad St.",USA,Egypt,Salary,EUR,335951847,19075,118.61,155.17,79.09,28612.5,Withdrawal,Rejected
42388,965,1871,257,2023-12-27T08:33:26.000Z,5,C536375683883306,Bank Audi,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",Germany,Spain,Transfer,USD,240129643,9832,37.99,110.33,84.72,14748.0,Transfer,Successful
2388,531,957,461,2024-03-15T16:19:58.000Z,1,C255432617835883,National Bank of Egypt,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",Lebanon,Egypt,Transfer,EUR,623326124,8795,81.76,198.29,84.89,13192.5,Deposit,Successful
12389,1927,356,291,2017-04-21T00:53:21.000Z,1,C547482140386486,National Bank of Egypt,"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",UK,Egypt,Transfer,EGP,897821978,4747,102.88,150.13,23.01,7120.5,Withdrawal,Successful
7389,1942,1540,185,2017-01-09T20:06:12.000Z,1,C751808765664821,Commercial Bank of Qatar,"Minya Governorate, Ain Shams, Abbas El-Akkad St.",Italy,Egypt,Salary,USD,295629066,4437,77.22,442.85,19.89,6655.5,Withdrawal,Successful
22389,158,1694,404,2023-06-17T08:35:17.000Z,6,C434082756764611,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Canada,Egypt,Bill Payment,EGP,248433386,9909,37.25,148.49,86.31,14863.5,Withdrawal,Successful
37389,1151,1713,95,2020-09-13T19:33:33.000Z,1,C303302745990296,Arab African International Bank (AAIB),"Arish Governorate, 6th of October, Kasr El-Nil St.",Germany,Egypt,Salary,USD,860018480,13630,32.85,221.98,97.38,20445.0,Deposit,Rejected
27389,1937,844,70,2016-01-21T02:43:35.000Z,6,C122013440329818,Mashreq Bank,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Transfer,EGP,687358064,13630,86.25,356.77,94.14,20445.0,Deposit,Successful
17389,210,57,467,2022-12-17T02:40:36.000Z,2,C484036467974922,Arab Investment Bank,"Giza Governorate, Faisal, El-Galaa St.",Jordan,Egypt,Salary,EGP,106481923,9775,116.56,461.59,87.58,14662.5,Withdrawal,Successful
32389,714,1968,443,2024-02-04T13:32:54.000Z,3,C728044918301394,Noha Farhat Saleh Ahmed,"Damanhur Governorate, Heliopolis, El-Azhar St.",UAE,Egypt,Bill Payment,USD,336477771,9492,50.74,284.7,90.78,14238.0,Deposit,Successful
42389,283,1978,321,2025-02-22T09:11:50.000Z,2,C271674420910975,Al Baraka Bank Egypt,"Alexandria Governorate, Mohandiseen, El-Galaa St.",Canada,Egypt,Transfer,EUR,767911864,17110,4.55,187.7,99.6,25665.0,Withdrawal,Rejected
47389,444,671,221,2018-06-08T22:57:15.000Z,7,C820784863642208,National Bank of Egypt,"Alexandria Governorate, Nasr City, El-Ahrar St.",Australia,Egypt,Salary,USD,476265269,10589,91.32,97.93,82.86,15883.5,Deposit,Rejected
2389,1875,762,485,2025-04-14T09:04:44.000Z,7,C543840852083727,Lebanese French Bank (LFB),"Suez Governorate, New Cairo, El-Alfy St.",Canada,Egypt,Shopping,EGP,802573305,19415,118.33,8.19,91.09,29122.5,Deposit,Rejected
12390,1367,1310,30,2024-03-16T13:46:49.000Z,4,C954438124112404,Nagwa Metwaly Qassem Gaber,"Damanhur Governorate, Dokki, El-Ahrar St.",Canada,Egypt,Shopping,EUR,289820406,11441,119.07,67.05,71.08,17161.5,Withdrawal,Successful
22390,175,843,343,2018-11-25T02:30:22.000Z,7,C302725895915518,Emirates NBD Egypt,"Cairo Governorate, El-Tagammu El-Khames, El-Galaa St.",USA,France,Bill Payment,USD,485045362,3958,35.96,333.1,19.85,5937.0,Transfer,Rejected
37390,301,302,34,2015-01-31T15:09:14.000Z,2,C155529228598093,QNB Al Ahli,"Asyut Governorate, Boulak, El-Mohandiseen St.",France,Italy,Transfer,USD,310460983,19386,76.1,313.89,72.08,29079.0,Transfer,Successful
7390,555,767,299,2018-12-12T06:44:19.000Z,2,C532625068302482,Abu Dhabi Islamic Bank (ADIB),"Alexandria Governorate, Agouza, Cleopatra St.",UK,Egypt,Transfer,EUR,704020156,17706,71.74,344.03,87.91,26559.0,Deposit,Rejected
27390,1553,1948,450,2015-10-26T00:23:39.000Z,2,C719804161745512,Arab Investment Bank,"Ismailia Governorate, Mohandiseen, Adly St.",Jordan,Canada,Transfer,EGP,505867188,18019,52.7,298.75,84.05,27028.5,Transfer,Rejected
17390,1475,59,476,2021-01-05T02:29:11.000Z,7,C655927985407781,Samy Ismail Galal Kamal,"Arish Governorate, Mohandiseen, Corniche El-Nil St.",USA,Italy,Shopping,EGP,965016782,5160,5.33,337.49,85.08,7740.0,Transfer,Rejected
42390,697,657,430,2024-02-27T14:55:47.000Z,5,C684043937397013,Kuwait Finance House,"Zagazig Governorate, Boulak, El-Azhar St.",Jordan,Egypt,Salary,EUR,969117593,11748,40.52,455.44,73.45,17622.0,Withdrawal,Successful
32390,1703,537,55,2023-09-12T08:34:17.000Z,5,C553826328527580,QNB Al Ahli,"Hurghada Governorate, 6th of October, Merghany St.",Australia,Australia,Shopping,EUR,195411960,1238,100.42,111.65,7.31,1857.0,Transfer,Rejected
2390,90,528,37,2015-09-22T00:39:02.000Z,2,C312097011278558,First Abu Dhabi Bank Egypt,"Qena Governorate, Sheikh Zayed, El-Azhar St.",France,Italy,Salary,EUR,653457376,9907,88.39,372.63,76.92,14860.5,Transfer,Rejected
47390,1843,331,257,2018-04-06T05:41:28.000Z,4,C222321577612541,Bank Misr,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",Lebanon,Egypt,Bill Payment,USD,764499815,8289,81.99,400.62,72.24,12433.5,Deposit,Successful
12391,1941,1742,182,2015-10-24T01:45:40.000Z,2,C131698197934283,Lebanese French Bank (LFB),"Qena Governorate, Mohandiseen, Champollion St.",Saudi Arabia,Egypt,Transfer,USD,911068248,7113,37.95,328.25,76.1,10669.5,Deposit,Rejected
27391,1812,453,46,2018-06-29T08:16:57.000Z,6,C108597905742469,National Bank of Egypt,"Aswan Governorate, Faisal, Salah Salem St.",UAE,Italy,Salary,EUR,650164609,17212,57.61,382.57,95.65,25818.0,Transfer,Successful
22391,1056,1410,148,2019-09-27T22:52:27.000Z,3,C269820649458761,Emirates NBD,"Marsa Matrouh Governorate, Faisal, Champollion St.",Saudi Arabia,Egypt,Salary,EUR,338359162,5111,36.55,66.36,76.78,7666.5,Deposit,Rejected
7391,84,1382,71,2021-05-07T20:28:13.000Z,3,C205466841117882,Shimaa Ismail Ahmed Hassan,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",UAE,Egypt,Transfer,EGP,360684313,7399,13.69,271.23,87.78,11098.5,Withdrawal,Rejected
37391,287,312,202,2023-06-30T06:05:41.000Z,4,C593390183184050,Commercial Bank of Qatar,"Cairo Governorate, El-Salam, Salah Salem St.",Saudi Arabia,Egypt,Shopping,EUR,291598539,13067,3.09,367.73,88.63,19600.5,Deposit,Successful
17391,1342,196,266,2026-02-21T15:30:50.000Z,5,C433392350507693,Bank Misr,"Minya Governorate, El-Sharabia, El-Bustan St.",Australia,Egypt,Bill Payment,EUR,558209589,18774,52.29,58.31,94.88,28161.0,Withdrawal,Rejected
2391,158,1694,314,2020-12-31T16:16:37.000Z,1,C890652924299904,QNB Al Ahli,"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",Italy,Egypt,Bill Payment,EGP,520355403,10235,119.34,56.02,96.64,15352.5,Withdrawal,Rejected
47391,1540,1492,427,2025-09-21T18:57:35.000Z,7,C351343520956705,Qatar National Bank (QNB),"Luxor Governorate, Heliopolis, El-Ahrar St.",Jordan,Italy,Bill Payment,EUR,981264539,19683,80.87,220.1,76.29,29524.5,Transfer,Rejected
42391,1963,676,149,2017-10-16T08:58:08.000Z,7,C285584628714201,Arab Bank,"Cairo Governorate, El-Salam, Port Said St.",Australia,Egypt,Bill Payment,EGP,980987230,6920,73.24,334.24,93.22,10380.0,Withdrawal,Rejected
32391,359,810,268,2019-01-22T18:03:08.000Z,3,C244551569071095,Commercial International Bank (CIB),"Port Said Governorate, El-Obour City, El-Tahrir St.",Germany,Egypt,Salary,USD,347154103,6524,21.89,310.86,84.93,9786.0,Withdrawal,Rejected
12392,1575,1431,54,2019-09-07T06:16:14.000Z,2,C799693563377296,Qatar National Bank (QNB),"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Saudi Arabia,Egypt,Shopping,USD,992998419,6184,62.9,385.11,71.26,9276.0,Withdrawal,Rejected
27392,796,1844,228,2025-12-02T15:37:00.000Z,2,C821042658944402,Arab Bank,"Hurghada Governorate, Sheikh Zayed, Mohamed Naguib St.",Italy,USA,Salary,EGP,980618582,19535,32.4,34.27,71.91,29302.5,Transfer,Successful
22392,1890,577,500,2024-01-14T03:48:51.000Z,2,C245213932804819,Hana Abdel-Rahman Farhat Zaki,"Luxor Governorate, El-Sharabia, Emad El-Din St.",Canada,Spain,Salary,USD,636081174,14882,83.49,465.66,78.5,22323.0,Transfer,Successful
17392,583,1732,38,2018-04-04T10:40:57.000Z,3,C252779306718587,Banque Saudi Fransi,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",Egypt,Egypt,Bill Payment,USD,648881291,1893,73.36,178.04,23.77,2839.5,Withdrawal,Successful
37392,827,1888,15,2018-03-21T23:15:25.000Z,4,C730590904901888,Commercial International Bank (CIB),"Qena Governorate, Rehab City, El-Safwa St.",France,Egypt,Salary,EGP,629554349,16546,83.06,181.69,88.45,24819.0,Deposit,Successful
7392,488,787,250,2016-08-01T08:37:14.000Z,1,C338930686528169,Ahli United Bank Kuwait,"Asyut Governorate, Faisal, El-Ahrar St.",Italy,Egypt,Transfer,USD,781503667,6420,78.0,109.04,92.6,9630.0,Withdrawal,Rejected
2392,995,734,91,2019-07-11T10:33:58.000Z,2,C297256403382521,Housing and Development Bank (HDB),"Mansoura Governorate, El-Shorouk, Talaat Harb St.",Jordan,France,Bill Payment,USD,673743383,5624,43.69,335.37,99.28,8436.0,Transfer,Rejected
42392,29,510,345,2018-01-04T01:15:01.000Z,7,C482496779205115,Banque Saudi Fransi,"Cairo Governorate, Omraneya, El-Safwa St.",France,Egypt,Transfer,USD,776399517,2051,108.45,136.65,6.4,3076.5,Deposit,Successful
32392,975,1600,493,2016-10-14T04:36:50.000Z,2,C870527245348258,Housing and Development Bank (HDB),"Cairo Governorate, Maadi, Emad El-Din St.",USA,Canada,Transfer,EUR,279934245,12564,16.07,285.44,75.9,18846.0,Transfer,Rejected
47392,711,666,119,2015-05-07T10:11:39.000Z,4,C502815728961458,Ahli United Bank Egypt,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Canada,Egypt,Bill Payment,EGP,114903179,3218,41.16,260.59,12.92,4827.0,Withdrawal,Successful
12393,1381,1588,267,2015-07-24T20:31:27.000Z,1,C300809741676923,Byblos Bank,"Aswan Governorate, Matareya, El-Mohandiseen St.",Lebanon,Italy,Transfer,EGP,386515977,6213,103.56,146.37,80.37,9319.5,Transfer,Rejected
37393,1871,110,255,2018-08-29T21:44:14.000Z,6,C151238241053830,Arab Jordan Investment Bank,"Damietta Governorate, El-Haram, El-Ahrar St.",Saudi Arabia,Egypt,Transfer,EUR,303050251,4031,119.62,41.9,37.8,6046.5,Withdrawal,Successful
27393,1627,47,210,2015-09-20T23:58:47.000Z,6,C257428138020587,National Bank of Kuwait,"Damanhur Governorate, 6th of October, Merghany St.",Saudi Arabia,Canada,Salary,EUR,821449560,19485,21.57,133.83,82.65,29227.5,Transfer,Rejected
22393,1000,909,135,2025-04-28T16:34:02.000Z,5,C366767403481541,Al Rajhi Bank,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",France,Egypt,Salary,USD,418912441,15741,116.17,101.1,91.47,23611.5,Withdrawal,Rejected
17393,569,638,180,2025-02-11T18:32:49.000Z,3,C301958655430979,Bank Audi,"Qena Governorate, Imbaba, Adly St.",Lebanon,Egypt,Transfer,USD,268212371,8848,105.71,379.41,87.15,13272.0,Withdrawal,Rejected
7393,910,512,372,2022-12-02T09:31:21.000Z,1,C922840972524710,Suez Canal Bank,"New Valley Governorate, El-Shorouk, El-Ahrar St.",Spain,Egypt,Bill Payment,USD,623995095,5894,35.23,327.72,91.86,8841.0,Withdrawal,Successful
47393,1632,842,54,2019-08-13T08:34:14.000Z,5,C499737633717787,Standard Chartered,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Canada,Egypt,Bill Payment,USD,724235834,11972,70.43,496.55,79.01,17958.0,Deposit,Successful
2393,253,1306,313,2018-01-13T05:32:02.000Z,1,C467846152977639,Kuwait Finance House,"Damanhur Governorate, Sheikh Zayed, Port Said St.",Australia,Egypt,Bill Payment,USD,738370076,14801,91.4,247.73,85.19,22201.5,Deposit,Successful
42393,869,1240,209,2020-06-06T23:57:26.000Z,6,C166605864302426,Suez Canal Bank,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Spain,UK,Transfer,EGP,580737683,13162,83.68,112.51,76.36,19743.0,Transfer,Successful
32393,90,1852,314,2020-11-23T14:40:35.000Z,6,C379247428984204,Arab National Bank,"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",Canada,UK,Salary,EGP,336069382,16124,37.63,56.02,81.79,24186.0,Transfer,Rejected
12394,285,794,269,2025-01-18T07:58:33.000Z,5,C527025473845788,Ahli United Bank Egypt,"Suez Governorate, El-Marg, Mohamed Naguib St.",Canada,Egypt,Salary,EGP,748154642,3592,98.32,217.17,11.87,5388.0,Withdrawal,Successful
27394,864,1104,16,2019-03-23T16:21:54.000Z,3,C842878314522049,Suez Canal Bank,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Transfer,EGP,858103321,19746,96.25,356.38,97.73,29619.0,Withdrawal,Rejected
22394,1846,1668,271,2018-06-08T14:54:59.000Z,6,C450377322912582,Ahli Bank of Qatar,"Fayyum Governorate, Garden City, El-Haram St.",Saudi Arabia,Egypt,Transfer,USD,804309469,15306,41.45,463.18,72.99,22959.0,Deposit,Successful
37394,193,1183,438,2018-07-13T00:14:53.000Z,3,C432150828925785,Banque du Caire,"Beni Suef Governorate, Heliopolis, Merghany St.",Canada,UK,Transfer,EGP,497314614,14095,99.7,181.06,92.48,21142.5,Transfer,Successful
17394,1692,875,109,2018-10-22T18:17:45.000Z,7,C379587393192922,Riyad Bank,"Port Said Governorate, El-Sharabia, Merghany St.",Jordan,France,Salary,USD,814875164,4414,99.93,184.86,14.18,6621.0,Transfer,Rejected
7394,391,1241,339,2023-02-14T12:23:43.000Z,7,C788915938320551,Bank Audi,"Minya Governorate, Faisal, El-Azhar St.",Spain,Canada,Transfer,EGP,864080752,18211,13.03,378.46,86.53,27316.5,Transfer,Rejected
2394,605,542,142,2025-01-26T20:52:54.000Z,7,C296249013953595,Ahli United Bank Egypt,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",Canada,Egypt,Bill Payment,EGP,292364187,15833,20.04,105.37,92.05,23749.5,Withdrawal,Successful
32394,251,49,242,2020-06-15T14:46:40.000Z,7,C887339694109920,Emirates NBD Egypt,"Fayyum Governorate, Rehab City, El-Ahrar St.",USA,Egypt,Salary,USD,473472360,1109,79.09,353.05,32.85,1663.5,Withdrawal,Successful
47394,48,1764,302,2021-04-19T16:39:46.000Z,6,C257349712610655,Al Rajhi Bank,"Hurghada Governorate, Agouza, El-Azhar St.",Germany,Spain,Shopping,USD,794055799,6500,69.66,83.44,96.08,9750.0,Transfer,Successful
42394,1266,1527,5,2023-02-10T14:11:25.000Z,4,C969316175470040,National Commercial Bank (NCB),"Damietta Governorate, Maadi, Adly St.",Saudi Arabia,Egypt,Salary,USD,578336006,17706,90.82,382.92,76.47,26559.0,Deposit,Successful
12395,712,209,161,2015-09-18T23:49:26.000Z,5,C454441526845252,Suez Canal Bank,"Hurghada Governorate, Agouza, Champollion St.",Spain,UK,Bill Payment,EGP,194983388,19024,110.34,492.58,91.16,28536.0,Transfer,Rejected
27395,522,626,221,2015-08-19T08:04:01.000Z,2,C514964820468609,Bank Misr,"Alexandria Governorate, Nasr City, El-Ahrar St.",UAE,Germany,Bill Payment,USD,955861014,5351,60.81,283.37,85.26,8026.5,Transfer,Rejected
22395,511,1492,293,2022-11-03T02:02:42.000Z,6,C283000785922008,Banque du Caire,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Egypt,Egypt,Shopping,EUR,595776620,9994,109.3,411.36,93.69,14991.0,Withdrawal,Successful
37395,629,118,14,2022-06-09T22:08:41.000Z,3,C711863069644213,Bank Misr,"Suez Governorate, Maadi, El-Orouba St.",Jordan,Egypt,Transfer,EGP,971730805,4109,87.37,200.91,29.15,6163.5,Deposit,Rejected
17395,1852,560,205,2025-03-23T13:48:49.000Z,5,C615301298859049,QNB Al Ahli,"Qena Governorate, 6th of October, Port Said St.",USA,Egypt,Transfer,EGP,998730981,6704,31.02,73.94,84.58,10056.0,Deposit,Successful
7395,1409,1118,144,2026-02-15T00:51:50.000Z,5,C901341578408252,Suez Canal Bank,"Minya Governorate, Omraneya, Abbas El-Akkad St.",Spain,Egypt,Bill Payment,EUR,694333028,17824,38.27,479.14,70.82,26736.0,Deposit,Successful
