trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
39420,509,573,172,2018-01-17T09:02:34.000Z,4,C213667575693974,Al Baraka Bank Egypt,"Ismailia Governorate, Dokki, Champollion St.",USA,Egypt,Salary,EGP,142351822,4930,104.17,488.35,37.04,7395.0,Deposit,Successful
24420,1751,1314,69,2015-03-22T23:06:52.000Z,2,C383766299620538,Bank Audi,"Beni Suef Governorate, Madinaty, Talaat Harb St.",USA,Egypt,Salary,EGP,138672762,8601,32.56,463.01,83.17,12901.5,Withdrawal,Successful
4420,1644,1446,86,2023-07-30T19:31:42.000Z,2,C681416265782748,Saudi National Bank (SNB),"Minya Governorate, Madinaty, Makram Ebeid St.",Germany,Egypt,Salary,USD,928861859,726,49.93,96.27,35.59,1089.0,Withdrawal,Successful
34420,243,1154,334,2019-01-12T12:41:28.000Z,3,C131417436360608,Emirates NBD,"Port Said Governorate, El-Salam, El-Azhar St.",UK,Egypt,Bill Payment,EGP,115014305,1583,117.04,262.61,15.77,2374.5,Deposit,Successful
44420,1258,1375,214,2019-04-12T03:40:41.000Z,7,C788268283236783,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",Australia,Egypt,Bill Payment,EGP,581593871,17249,62.07,321.44,70.81,25873.5,Deposit,Successful
49420,637,128,54,2025-10-04T22:19:08.000Z,7,C450628220049926,Kuwait Finance House,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",USA,Egypt,Transfer,EGP,350336544,7786,65.99,306.4,86.78,11679.0,Withdrawal,Rejected
14421,991,1344,150,2024-08-22T18:58:24.000Z,3,C538377758879661,Commercial International Bank (CIB),"Zagazig Governorate, Ain Shams, Adly St.",France,Canada,Salary,EUR,160188636,2174,3.72,313.43,21.71,3261.0,Transfer,Rejected
19421,1688,618,68,2016-08-23T00:13:07.000Z,3,C973615184209966,Salma Sobhi Hilal Saleh,"Qena Governorate, Ain Shams, Adly St.",Jordan,Egypt,Shopping,EUR,518482619,17042,8.02,110.59,99.5,25563.0,Deposit,Successful
39421,1718,1465,486,2019-05-07T14:19:09.000Z,3,C511864128568186,Suez Canal Bank,"Ismailia Governorate, El-Haram, Emad El-Din St.",Saudi Arabia,Egypt,Transfer,EGP,999385820,13712,88.46,145.16,71.88,20568.0,Withdrawal,Rejected
24421,1628,174,366,2017-10-18T06:23:55.000Z,5,C244631152765657,Ahli Bank of Qatar,"Tanta Governorate, Mohandiseen, El-Alfy St.",Jordan,Spain,Salary,EGP,197447742,9561,118.73,300.06,84.35,14341.5,Transfer,Successful
9421,1481,600,250,2018-06-11T22:47:46.000Z,3,C573260749303029,Banque Saudi Fransi,"Asyut Governorate, Faisal, El-Ahrar St.",Germany,Egypt,Salary,USD,173075841,18873,23.08,299.6,75.37,28309.5,Deposit,Rejected
29421,1447,1054,39,2024-09-05T15:17:33.000Z,4,C243078524872340,Mashreq Bank,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Italy,Egypt,Transfer,USD,132473332,1186,105.22,346.76,6.13,1779.0,Withdrawal,Successful
4421,1807,1839,497,2018-10-19T19:41:15.000Z,2,C995839195028244,Ahli United Bank Kuwait,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Lebanon,Egypt,Shopping,EUR,465820483,11372,54.53,293.73,72.79,17058.0,Deposit,Rejected
34421,1229,1780,349,2015-05-10T00:36:54.000Z,5,C534851367739725,Abu Dhabi Islamic Bank (ADIB),"New Valley Governorate, Garden City, Corniche El-Nil St.",Spain,Egypt,Shopping,EGP,398180360,18264,68.24,286.83,97.34,27396.0,Deposit,Rejected
44421,510,1716,255,2024-11-13T04:39:06.000Z,3,C424392444466661,Emirates NBD Egypt,"Damietta Governorate, El-Haram, El-Ahrar St.",Egypt,Egypt,Transfer,EGP,177297470,11295,29.1,190.51,96.57,16942.5,Withdrawal,Rejected
49421,1475,59,366,2024-04-24T12:34:00.000Z,7,C424188709095295,Lebanese French Bank (LFB),"Tanta Governorate, Mohandiseen, El-Alfy St.",Saudi Arabia,Egypt,Shopping,EGP,733509991,587,66.87,134.92,3.29,880.5,Withdrawal,Rejected
14422,980,1894,182,2017-04-07T23:05:53.000Z,1,C445055810447069,Banque Saudi Fransi,"Qena Governorate, Mohandiseen, Champollion St.",UK,UK,Shopping,EGP,223573953,12860,115.87,129.44,70.5,19290.0,Transfer,Successful
19422,1950,673,409,2016-11-09T07:06:25.000Z,5,C189162044682986,Ahli United Bank Egypt,"Arish Governorate, Faisal, Kasr El-Nil St.",UK,Egypt,Transfer,EGP,423588754,19615,3.05,248.2,87.44,29422.5,Withdrawal,Successful
9422,1327,7,358,2019-02-13T11:04:43.000Z,5,C233236431352851,Suez Canal Bank,"Arish Governorate, Omraneya, Mohamed Naguib St.",Italy,Egypt,Salary,USD,681482129,10640,105.95,348.91,94.37,15960.0,Withdrawal,Rejected
29422,265,1842,163,2018-05-21T17:12:43.000Z,2,C489915259540831,Bank Audi,"Damanhur Governorate, 6th of October, El-Ahrar St.",Italy,Australia,Bill Payment,EGP,763712774,7407,6.17,71.25,85.79,11110.5,Transfer,Rejected
39422,518,258,424,2024-03-15T06:35:11.000Z,6,C582410080613427,Mohamed Shafik Eid Hilal,"Fayyum Governorate, El-Salam, Gamal Abdel Nasser St.",USA,Australia,Bill Payment,USD,736001863,12719,41.21,425.26,71.66,19078.5,Transfer,Rejected
24422,188,989,64,2024-02-08T02:34:04.000Z,7,C302112748067559,Commercial Bank of Qatar,"Asyut Governorate, New Cairo, Ramses St.",Australia,Spain,Transfer,EUR,635383032,14271,6.83,413.61,95.03,21406.5,Transfer,Successful
4422,1992,1544,210,2025-01-01T20:18:42.000Z,6,C954825353714076,National Bank of Kuwait,"Damanhur Governorate, 6th of October, Merghany St.",Lebanon,Egypt,Bill Payment,EUR,961638604,11444,9.87,174.57,89.49,17166.0,Withdrawal,Successful
49422,1345,928,142,2019-11-17T23:04:54.000Z,5,C747187840423786,Kamal Younis Rashid Morsy,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",France,Egypt,Transfer,USD,261645025,5771,50.4,256.43,70.44,8656.5,Deposit,Rejected
44422,1194,1580,402,2016-03-15T19:19:10.000Z,2,C295989132304500,Ahli Bank of Qatar,"Alexandria Governorate, El-Marg, El-Alfy St.",France,Egypt,Shopping,EUR,941565922,13834,3.47,418.05,75.19,20751.0,Deposit,Rejected
34422,199,1123,320,2025-06-02T07:53:46.000Z,3,C991413988750178,Qatar National Bank (QNB),"Hurghada Governorate, El-Salam, Sudan St.",Egypt,Egypt,Shopping,USD,308200779,11480,107.55,34.91,99.67,17220.0,Deposit,Successful
14423,547,1609,166,2021-03-15T23:17:26.000Z,7,C494743650093647,Suez Canal Bank,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Salary,USD,586221290,9424,65.54,355.96,79.88,14136.0,Deposit,Rejected
29423,1161,40,190,2015-10-20T09:07:55.000Z,7,C775301345894604,Fransabank,"Cairo Governorate, Garden City, El-Nasr St.",Italy,Egypt,Bill Payment,EUR,432738524,9743,32.32,163.12,74.07,14614.5,Deposit,Rejected
9423,529,304,68,2015-10-05T12:35:59.000Z,1,C933177947785283,HSBC,"Qena Governorate, Ain Shams, Adly St.",Lebanon,Egypt,Bill Payment,EUR,650036140,16292,42.58,414.72,76.07,24438.0,Withdrawal,Successful
39423,1861,1194,114,2025-02-19T06:09:21.000Z,3,C149956591930030,Abu Dhabi Islamic Bank (ADIB),"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",Germany,Egypt,Shopping,USD,192972502,11436,0.45,460.37,75.03,17154.0,Deposit,Successful
24423,1023,1642,292,2025-06-15T18:15:52.000Z,1,C150228794585542,Arab Jordan Investment Bank,"Suez Governorate, Badr City, El-Gomhoreya St.",USA,Egypt,Shopping,EGP,424536018,18285,95.41,395.2,84.41,27427.5,Deposit,Rejected
19423,353,851,344,2017-11-14T04:30:40.000Z,5,C792085157605282,First Abu Dhabi Bank Egypt,"Arish Governorate, Zamalek, El-Bustan St.",France,USA,Bill Payment,EGP,823395691,1469,77.41,266.41,29.09,2203.5,Transfer,Successful
34423,42,1470,148,2023-06-30T16:58:03.000Z,7,C896885627307606,Riyad Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",Spain,Egypt,Salary,EUR,608247442,3676,60.42,61.83,38.28,5514.0,Withdrawal,Successful
4423,816,1570,443,2015-07-11T20:07:11.000Z,3,C965868498379127,Hazem Okasha Naguib Gomaa,"Damanhur Governorate, Heliopolis, El-Azhar St.",Egypt,Italy,Shopping,USD,399977052,8294,16.24,284.8,90.02,12441.0,Transfer,Successful
44423,1664,1440,351,2019-03-01T15:42:59.000Z,7,C955541912677425,Arab Jordan Investment Bank,"Zagazig Governorate, Zamalek, El-Tahrir St.",Jordan,Egypt,Bill Payment,EGP,913111984,6678,16.52,327.56,70.13,10017.0,Deposit,Successful
49423,322,1461,394,2026-04-22T06:10:54.000Z,6,C338735055502949,Ramy Tantawy Morsy Ismail,"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",Canada,Egypt,Bill Payment,EUR,568280132,13349,107.15,168.86,70.97,20023.5,Deposit,Successful
14424,959,841,367,2017-03-30T10:56:25.000Z,1,C873329086947508,Banque Saudi Fransi,"Zagazig Governorate, Omraneya, El-Azhar St.",Lebanon,Egypt,Shopping,USD,497007893,4317,89.59,241.56,34.45,6475.5,Deposit,Rejected
19424,147,663,173,2019-12-12T08:49:14.000Z,6,C905690295379264,Commercial International Bank (CIB),"New Valley Governorate, Badr City, El-Sheikh Rihan St.",France,Egypt,Transfer,EGP,359635051,17521,81.23,144.26,85.79,26281.5,Deposit,Rejected
29424,1342,1278,362,2023-01-14T02:24:24.000Z,1,C216500890899570,Bank of Alexandria,"Minya Governorate, Heliopolis, Ramses St.",Canada,Germany,Transfer,USD,492345872,11258,30.17,188.14,91.07,16887.0,Transfer,Rejected
24424,1058,328,344,2019-11-05T20:32:13.000Z,7,C203965576199431,BLOM Bank,"Arish Governorate, Zamalek, El-Bustan St.",Egypt,Australia,Bill Payment,USD,354383903,4152,26.02,302.89,29.9,6228.0,Transfer,Successful
9424,164,147,84,2023-12-16T16:03:56.000Z,5,C943304634005458,Ahli Bank of Qatar,"Fayyum Governorate, Nasr City, El-Bustan St.",Canada,Egypt,Salary,EUR,511186663,3338,85.95,291.12,17.11,5007.0,Withdrawal,Successful
39424,1390,1453,435,2022-02-21T07:34:21.000Z,1,C357348167024058,Dubai Islamic Bank,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Jordan,Egypt,Shopping,EUR,164458317,19508,23.33,50.13,94.4,29262.0,Withdrawal,Successful
4424,113,540,44,2025-07-11T19:32:47.000Z,7,C465381117025771,Al Ahly Bank,"Asyut Governorate, Garden City, Kasr El-Nil St.",UK,UK,Shopping,EUR,722398570,2182,90.89,222.6,38.22,3273.0,Transfer,Successful
44424,1037,1508,282,2021-10-26T23:05:44.000Z,3,C257626486692781,Bank of Alexandria,"Port Said Governorate, Agouza, Salah Salem St.",Saudi Arabia,France,Bill Payment,EUR,481543485,14836,109.74,237.57,79.33,22254.0,Transfer,Successful
34424,947,1037,264,2019-10-28T02:32:24.000Z,3,C727995210689300,Faisal Islamic Bank of Egypt,"Alexandria Governorate, Nasr City, El-Tahrir St.",France,Egypt,Transfer,EGP,250697610,8125,58.18,373.7,95.31,12187.5,Withdrawal,Rejected
49424,311,596,222,2016-12-31T23:47:58.000Z,3,C303166830871140,Commercial Bank of Dubai,"Hurghada Governorate, Faisal, El-Galaa St.",UK,Egypt,Bill Payment,EGP,625952107,5781,67.1,195.13,87.31,8671.5,Deposit,Rejected
14425,612,279,300,2026-03-23T11:53:50.000Z,3,C944053186296292,Commercial International Bank (CIB),"Tanta Governorate, Sheikh Zayed, Makram Ebeid St.",Jordan,Egypt,Bill Payment,USD,339875094,3962,38.1,200.91,13.56,5943.0,Deposit,Successful
39425,692,582,215,2019-11-16T02:39:06.000Z,6,C449732876238409,Ahli United Bank Egypt,"Zagazig Governorate, Badr City, Sudan St.",France,Egypt,Transfer,EGP,575246933,10868,30.43,195.58,82.79,16302.0,Withdrawal,Successful
24425,1287,748,161,2020-02-03T14:52:24.000Z,2,C362425644469051,Ahli United Bank Kuwait,"Hurghada Governorate, Agouza, Champollion St.",USA,Egypt,Bill Payment,EUR,570127934,17384,79.5,492.61,70.97,26076.0,Withdrawal,Rejected
29425,1001,1173,364,2020-08-18T11:18:36.000Z,7,C337606210429663,Ahli Bank of Qatar,"Sohag Governorate, Garden City, Makram Ebeid St.",USA,Egypt,Bill Payment,USD,169330716,1540,110.82,312.03,33.37,2310.0,Deposit,Rejected
19425,752,1827,428,2026-01-02T15:27:36.000Z,4,C179753436838809,Emirates NBD,"Minya Governorate, Imbaba, El-Mohandiseen St.",Germany,UK,Transfer,EGP,231898343,12946,18.91,122.79,72.02,19419.0,Transfer,Rejected
9425,1824,917,40,2018-10-05T06:09:22.000Z,3,C686618819635754,Bank Audi,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",France,Germany,Salary,EGP,312587783,8523,23.56,288.24,75.25,12784.5,Transfer,Successful
44425,11,1330,66,2025-08-22T05:52:22.000Z,2,C546231571691034,Ramy Eid Othman Ahmed,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Egypt,Australia,Shopping,USD,404376195,14134,104.04,108.73,70.92,21201.0,Transfer,Successful
34425,1563,1729,181,2021-10-28T04:50:08.000Z,5,C743668607803444,Qatar National Bank (QNB),"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",Australia,Egypt,Bill Payment,EUR,566674746,283,90.6,493.43,5.64,424.5,Deposit,Successful
4425,229,1947,131,2022-10-25T00:54:06.000Z,2,C807903573351544,Bank of Alexandria,"Hurghada Governorate, Imbaba, El-Orouba St.",Saudi Arabia,France,Bill Payment,EGP,204897716,9631,33.78,185.99,97.35,14446.5,Transfer,Successful
49425,1800,1053,116,2021-08-21T12:03:39.000Z,1,C627203779209906,Ahli Bank of Qatar,"Alexandria Governorate, Rehab City, Talaat Harb St.",Saudi Arabia,Egypt,Bill Payment,USD,602305893,675,89.02,300.41,38.99,1012.5,Deposit,Rejected
14426,1121,654,301,2022-07-28T01:04:45.000Z,2,C856261609612111,Reham Younis Naguib Bishara,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",USA,Italy,Shopping,EUR,164534497,19867,19.89,454.33,75.96,29800.5,Transfer,Rejected
39426,646,416,183,2021-10-26T08:11:11.000Z,7,C538998845925771,Saudi National Bank (SNB),"Minya Governorate, El-Shorouk, El-Mohandiseen St.",UK,France,Salary,USD,453786978,10590,67.3,17.28,79.11,15885.0,Transfer,Successful
19426,1184,679,400,2019-08-25T12:13:36.000Z,1,C688124104719415,Abu Dhabi Islamic Bank (ADIB),"Qena Governorate, Maadi, Salah Salem St.",Canada,Egypt,Transfer,EUR,980968579,16674,52.93,436.15,76.62,25011.0,Deposit,Rejected
29426,1308,1757,65,2022-01-22T06:13:25.000Z,4,C923850174495808,BLOM Bank,"Beni Suef Governorate, Imbaba, Ramses St.",Egypt,Germany,Transfer,EGP,582067627,13406,59.64,448.59,77.57,20109.0,Transfer,Rejected
9426,1768,790,469,2022-10-14T13:56:45.000Z,3,C201193672742848,Commercial Bank of Dubai,"Luxor Governorate, Badr City, Sudan St.",Canada,Egypt,Bill Payment,USD,906263824,18199,31.45,62.52,90.12,27298.5,Withdrawal,Successful
24426,367,57,337,2017-06-24T19:18:22.000Z,6,C838267727679283,Suez Canal Bank,"Hurghada Governorate, Faisal, El-Nasr St.",Jordan,Egypt,Transfer,USD,292203091,11111,57.18,225.06,73.42,16666.5,Deposit,Rejected
34426,1928,356,302,2016-07-06T13:27:15.000Z,6,C597942089531496,Dubai Islamic Bank,"Hurghada Governorate, Agouza, El-Azhar St.",Lebanon,Australia,Salary,USD,944906268,5524,36.8,102.31,73.43,8286.0,Transfer,Successful
49426,1420,831,322,2018-08-27T23:09:08.000Z,6,C930280424128826,Al Baraka Bank Egypt,"New Valley Governorate, El-Haram, El-Galaa St.",Spain,Egypt,Transfer,EGP,660628897,11319,57.4,159.92,85.12,16978.5,Deposit,Successful
4426,1881,1814,390,2015-05-22T12:20:24.000Z,6,C762249055572851,Arab African International Bank (AAIB),"Damanhur Governorate, Rehab City, Champollion St.",UK,Germany,Salary,EGP,991570642,14175,65.59,473.88,77.09,21262.5,Transfer,Rejected
44426,770,1856,219,2016-06-14T14:17:42.000Z,3,C780204523535497,Bank of Alexandria,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Italy,Egypt,Bill Payment,USD,744368632,2209,49.83,181.67,14.81,3313.5,Deposit,Rejected
14427,1359,1545,426,2025-09-19T19:37:04.000Z,5,C669128583330908,Bank of Alexandria,"Tanta Governorate, El-Marg, Kasr El-Nil St.",USA,Egypt,Transfer,EGP,171606329,12619,22.95,57.53,71.47,18928.5,Deposit,Rejected
29427,1043,840,88,2018-03-25T15:37:41.000Z,1,C710815901133276,Deutsche Bank,"Arish Governorate, El-Sharabia, El-Bustan St.",Canada,Egypt,Salary,EGP,134812536,9403,6.82,228.91,90.02,14104.5,Withdrawal,Successful
19427,1367,1310,447,2024-05-10T21:38:23.000Z,3,C483005397837180,Arab Investment Bank,"Fayyum Governorate, Maadi, Adly St.",Egypt,Egypt,Transfer,EGP,583608269,4054,88.37,300.84,16.03,6081.0,Withdrawal,Successful
9427,1463,1372,369,2020-08-01T19:22:36.000Z,6,C260684321513582,Lebanese French Bank (LFB),"New Valley Governorate, Shubra, El-Safwa St.",Saudi Arabia,UK,Shopping,USD,468038070,1528,10.94,247.03,35.24,2292.0,Transfer,Rejected
39427,894,527,110,2024-07-25T21:59:10.000Z,2,C471102448604681,Kuwait Finance House,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Jordan,Germany,Transfer,USD,207469495,11621,31.75,233.67,91.17,17431.5,Transfer,Successful
24427,864,1104,268,2019-12-01T13:44:30.000Z,2,C559753257223792,QNB Al Ahli,"Port Said Governorate, El-Obour City, El-Tahrir St.",Lebanon,Egypt,Transfer,USD,231209022,4674,106.25,145.9,21.04,7011.0,Deposit,Rejected
44427,523,60,277,2026-02-23T22:56:38.000Z,2,C858119423971523,Abu Dhabi Islamic Bank (ADIB),"Marsa Matrouh Governorate, Shubra, Merghany St.",Australia,Egypt,Bill Payment,EUR,673926951,19317,109.95,425.77,82.28,28975.5,Withdrawal,Successful
49427,999,973,209,2023-09-20T08:21:38.000Z,3,C251804224175329,Ahli United Bank Kuwait,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Lebanon,Germany,Bill Payment,EGP,603336830,13707,80.85,332.21,78.24,20560.5,Transfer,Rejected
34427,22,1397,364,2023-06-24T05:13:35.000Z,4,C708817771829384,Bank Audi,"Sohag Governorate, Garden City, Makram Ebeid St.",USA,Egypt,Shopping,EGP,765044878,3253,44.93,97.84,24.48,4879.5,Withdrawal,Rejected
4427,663,1671,473,2025-04-01T04:24:40.000Z,5,C954913382444860,First Abu Dhabi Bank Egypt,"Damietta Governorate, El-Basatin, El-Galaa St.",Saudi Arabia,Egypt,Transfer,EGP,912910628,8746,39.77,245.35,78.23,13119.0,Withdrawal,Successful
14428,1267,1544,342,2017-12-16T09:28:34.000Z,3,C458956176198699,Ahli United Bank Kuwait,"Luxor Governorate, Imbaba, El-Tahrir St.",France,Germany,Bill Payment,USD,571116546,13733,25.49,70.43,84.87,20599.5,Transfer,Successful
19428,965,1871,178,2016-11-25T01:27:47.000Z,6,C576433133659675,Abu Dhabi Islamic Bank (ADIB),"Qena Governorate, Nasr City, Cleopatra St.",Lebanon,Egypt,Transfer,USD,592361831,14990,28.23,433.63,84.21,22485.0,Withdrawal,Successful
29428,1248,1504,435,2026-02-02T03:08:05.000Z,4,C492256323944419,Arab African International Bank (AAIB),"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Germany,Italy,Transfer,EGP,112088327,9296,50.23,130.55,71.64,13944.0,Transfer,Rejected
9428,1668,1323,320,2017-03-10T19:21:13.000Z,7,C928671987988929,Abu Dhabi Islamic Bank (ADIB),"Hurghada Governorate, El-Salam, Sudan St.",UK,Germany,Transfer,EUR,792140690,17000,30.37,126.47,87.44,25500.0,Transfer,Rejected
39428,1519,199,361,2025-01-25T02:42:57.000Z,4,C906272274709266,QNB Al Ahli,"Minya Governorate, Matareya, Champollion St.",Canada,Egypt,Shopping,EGP,507539131,5147,13.2,295.61,80.93,7720.5,Deposit,Successful
24428,196,1751,188,2019-07-13T15:27:28.000Z,6,C205822305436082,Bank Misr,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Italy,Egypt,Salary,EGP,150961269,13476,74.31,126.31,80.42,20214.0,Withdrawal,Rejected
44428,1075,204,400,2020-07-21T00:44:58.000Z,6,C878474027984803,Ahli Bank of Qatar,"Qena Governorate, Maadi, Salah Salem St.",Saudi Arabia,Egypt,Bill Payment,USD,356987952,10450,99.23,210.61,75.77,15675.0,Withdrawal,Successful
34428,1067,1512,365,2023-03-15T21:58:46.000Z,2,C483454225510094,Shereen Tawfik Nofal Amer,"Giza Governorate, Maadi, El-Ahrar St.",France,Egypt,Bill Payment,EUR,978015550,4864,16.49,365.39,25.94,7296.0,Deposit,Rejected
49428,207,338,26,2023-08-27T00:16:30.000Z,1,C718060655946427,Bank of Alexandria,"Luxor Governorate, 6th of October, El-Haram St.",Egypt,Egypt,Shopping,EGP,550509438,6768,63.33,250.6,85.76,10152.0,Withdrawal,Successful
4428,95,1293,423,2025-01-09T19:06:46.000Z,2,C530313669967208,Emirates NBD,"Cairo Governorate, Madinaty, Merghany St.",Italy,Egypt,Transfer,EUR,139915601,17267,2.39,199.73,74.51,25900.5,Withdrawal,Successful
14429,1907,187,359,2018-09-06T11:08:47.000Z,6,C908908078691593,Arab African International Bank (AAIB),"Asyut Governorate, El-Obour City, El-Haram St.",Italy,Spain,Salary,USD,392357168,19227,38.83,168.38,73.73,28840.5,Transfer,Rejected
9429,452,1201,102,2016-05-01T00:31:51.000Z,4,C968716365482324,Kuwait Finance House,"Damietta Governorate, Matareya, El-Azhar St.",Lebanon,Egypt,Transfer,USD,952015004,9137,100.63,157.98,92.58,13705.5,Deposit,Rejected
24429,772,271,191,2020-05-04T07:49:58.000Z,1,C708609615974502,Fransabank,"Tanta Governorate, Ain Shams, Merghany St.",Spain,Canada,Transfer,EGP,221786012,9613,109.71,194.46,86.85,14419.5,Transfer,Rejected
39429,767,858,449,2017-08-27T13:17:17.000Z,3,C468716299083520,Bank Audi,"Sohag Governorate, Zamalek, Champollion St.",UK,Egypt,Salary,EGP,206571076,13953,76.26,2.49,72.35,20929.5,Deposit,Rejected
29429,1627,1920,413,2017-05-24T18:10:37.000Z,3,C282953853065675,Arab Investment Bank,"Aswan Governorate, El-Salam, Salah Salem St.",France,Egypt,Transfer,EUR,445920067,700,25.12,82.11,4.79,1050.0,Deposit,Successful
19429,1465,1295,440,2017-05-01T06:42:05.000Z,2,C537151625449510,Al Baraka Bank Egypt,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Lebanon,Egypt,Transfer,EGP,952369767,16932,73.54,106.58,77.72,25398.0,Withdrawal,Successful
44429,1681,920,491,2020-10-13T04:13:59.000Z,5,C921287021541311,Amira Zaki Zidan Ibrahim,"Qena Governorate, Zamalek, Adly St.",UK,Egypt,Transfer,USD,911498086,12379,83.6,54.47,78.63,18568.5,Deposit,Rejected
34429,1245,1245,178,2024-09-16T01:05:00.000Z,7,C774837962128550,Riyad Bank,"Qena Governorate, Nasr City, Cleopatra St.",Australia,USA,Shopping,USD,746793376,485,19.21,105.41,32.91,727.5,Transfer,Rejected
49429,1949,1994,187,2022-04-05T07:02:56.000Z,3,C529740001293648,Kuwait Finance House,"Fayyum Governorate, Zamalek, El-Sheikh Rihan St.",UAE,Egypt,Transfer,USD,756538490,10446,63.21,327.23,81.53,15669.0,Deposit,Rejected
4429,696,1209,423,2024-03-15T20:05:55.000Z,4,C872508274380495,Riyad Bank,"Cairo Governorate, Madinaty, Merghany St.",Jordan,Canada,Bill Payment,USD,676848360,3889,2.53,93.92,38.78,5833.5,Transfer,Rejected
14430,629,118,30,2016-03-18T08:11:14.000Z,2,C555608798478487,Dubai Islamic Bank,"Damanhur Governorate, Dokki, El-Ahrar St.",Canada,Egypt,Transfer,EUR,201161799,8463,93.26,93.46,72.84,12694.5,Withdrawal,Rejected
29430,257,1073,281,2023-03-10T06:23:29.000Z,7,C805868333284725,Emirates NBD,"Cairo Governorate, Faisal, Emad El-Din St.",Egypt,Egypt,Bill Payment,EUR,496981376,151,75.27,151.68,27.59,226.5,Withdrawal,Rejected
39430,1957,1143,321,2021-06-10T21:51:42.000Z,1,C767313671903018,Ramy Naguib Ahmed Badr,"Alexandria Governorate, Mohandiseen, El-Galaa St.",UK,Spain,Transfer,USD,590226374,12451,85.94,306.34,81.07,18676.5,Transfer,Rejected
19430,1941,1742,327,2021-08-13T08:52:55.000Z,6,C380312395864229,Arab African International Bank (AAIB),"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Jordan,Egypt,Transfer,EGP,219004151,19457,55.27,370.42,91.93,29185.5,Withdrawal,Rejected
24430,79,1773,352,2020-12-11T01:42:12.000Z,3,C536441621446025,Arab Investment Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",France,Egypt,Transfer,USD,260683625,18527,86.7,102.77,79.65,27790.5,Withdrawal,Rejected
9430,542,77,357,2020-12-17T14:10:52.000Z,6,C652301024729328,Egyptian Arab Land Bank,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",UAE,Germany,Salary,EGP,755848702,6812,94.2,423.93,98.6,10218.0,Transfer,Successful
4430,7,996,178,2021-04-07T13:49:04.000Z,6,C450451242373823,Arab Investment Bank,"Qena Governorate, Nasr City, Cleopatra St.",Canada,Egypt,Transfer,EUR,161908463,4870,113.97,361.27,26.34,7305.0,Deposit,Successful
49430,786,946,182,2020-12-26T21:36:55.000Z,3,C171153721287433,Arab African International Bank (AAIB),"Qena Governorate, Mohandiseen, Champollion St.",Jordan,Egypt,Transfer,USD,712546008,14429,11.75,59.78,71.5,21643.5,Withdrawal,Rejected
44430,1224,1145,357,2015-03-20T18:32:59.000Z,5,C424475009562420,First Abu Dhabi Bank (FAB),"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Egypt,Egypt,Bill Payment,USD,360094941,1881,15.55,212.58,28.2,2821.5,Deposit,Successful
34430,1979,1844,245,2020-03-11T12:01:45.000Z,6,C432777882928283,Bank Audi,"Aswan Governorate, Badr City, Abbas El-Akkad St.",Jordan,Spain,Bill Payment,EGP,529928801,14888,66.31,295.04,82.2,22332.0,Transfer,Successful
14431,1365,1296,263,2019-09-21T13:24:19.000Z,4,C581549720780279,Jordan Ahli Bank,"Giza Governorate, 6th of October, Salah Salem St.",Spain,Egypt,Salary,EUR,859427246,13317,34.83,177.75,82.74,19975.5,Withdrawal,Rejected
24431,728,375,196,2023-06-09T16:42:56.000Z,3,C947601586863948,Ahli Bank of Qatar,"Giza Governorate, Agouza, Kasr El-Nil St.",Lebanon,Australia,Transfer,EGP,372054785,4058,101.22,300.68,11.52,6087.0,Transfer,Rejected
