trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
44098,930,1934,347,2021-12-15T15:16:43.000Z,8,C688210191291115,Al Ahly Bank,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",Canada,Egypt,Transfer,EGP,476875085,18299,77.5,187.25,84.59,27448.5,Withdrawal,Successful
39095,1300,937,207,2015-03-05T04:01:42.000Z,8,C318337830495185,Jordan Ahli Bank,"New Valley Governorate, Maadi, El-Tahrir St.",Egypt,Egypt,Bill Payment,USD,236899194,255,118.87,407.89,14.29,382.5,Deposit,Successful
4096,1081,1516,75,2016-04-23T00:49:52.000Z,6,C459329330902854,Commercial Bank of Dubai,"Zagazig Governorate, 6th of October, El-Gomhoreya St.",France,Egypt,Transfer,USD,516444558,7490,116.14,389.51,94.12,11235.0,Withdrawal,Successful
24095,255,613,316,2024-03-25T22:19:10.000Z,8,C537492963480730,Arab African International Bank (AAIB),"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",UAE,Egypt,Transfer,EUR,563271777,19559,110.55,155.0,82.34,29338.5,Deposit,Rejected
19095,335,981,244,2025-09-25T07:01:25.000Z,5,C200288867704265,Arab National Bank,"Suez Governorate, El-Haram, Cleopatra St.",Australia,Egypt,Transfer,USD,629795106,5022,98.77,208.87,75.54,7533.0,Withdrawal,Rejected
34097,255,613,172,2020-12-18T03:55:15.000Z,11,C726032633587753,Al Ahly Bank,"Ismailia Governorate, Dokki, Champollion St.",UAE,Egypt,Bill Payment,USD,602853262,17019,39.48,198.96,89.36,25528.5,Deposit,Successful
29097,1621,360,327,2020-11-14T14:08:55.000Z,3,C155959042625711,National Bank of Kuwait,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Transfer,EGP,163569422,4079,41.45,213.55,22.05,6118.5,Deposit,Rejected
44099,885,295,35,2015-10-03T00:14:05.000Z,3,C397398344194072,Abu Dhabi Islamic Bank (ADIB),"Alexandria Governorate, El-Shorouk, Cleopatra St.",Germany,Egypt,Bill Payment,USD,732418426,229,113.95,233.45,9.5,343.5,Deposit,Successful
49097,170,543,77,2021-04-10T17:54:38.000Z,9,C511371682665399,Société Générale,"Minya Governorate, Shubra, Mohamed Naguib St.",UK,Egypt,Salary,EUR,362520449,4949,119.66,315.99,6.97,7423.5,Withdrawal,Successful
9097,1756,138,112,2017-11-25T06:14:47.000Z,7,C666696929893120,Bank Audi,"Cairo Governorate, Faisal, El-Gomhoreya St.",Saudi Arabia,Egypt,Salary,EUR,799303764,9476,54.35,437.92,73.28,14214.0,Deposit,Successful
14095,1498,1039,145,2021-05-24T21:08:53.000Z,7,C140910293046514,Riyad Bank,"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",Germany,Egypt,Bill Payment,EUR,902298724,18545,20.27,105.72,94.39,27817.5,Withdrawal,Successful
14096,747,8,78,2017-12-07T02:46:42.000Z,3,C508999630660136,Qatar National Bank (QNB),"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Jordan,Egypt,Bill Payment,USD,808943630,5028,66.2,82.24,96.9,7542.0,Deposit,Successful
39096,1319,1351,360,2022-12-08T15:15:34.000Z,1,C384530484025754,Ahli United Bank Egypt,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Jordan,Egypt,Salary,EGP,601707371,949,30.12,332.71,36.04,1423.5,Withdrawal,Successful
24096,1005,22,18,2025-06-18T14:12:00.000Z,9,C615684827708137,Arab Bank,"Minya Governorate, El-Salam, El-Alfy St.",Australia,UK,Shopping,EUR,315602097,7702,109.29,219.86,70.38,11553.0,Transfer,Successful
19096,1302,1473,375,2019-07-08T11:05:39.000Z,6,C457789138214052,Commercial International Bank (CIB),"Minya Governorate, Shubra, El-Orouba St.",France,Egypt,Bill Payment,EGP,659743389,12216,99.57,299.04,72.79,18324.0,Withdrawal,Rejected
4097,644,1182,360,2017-02-28T05:56:35.000Z,10,C241100750498286,Emirates NBD Egypt,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Jordan,Spain,Bill Payment,USD,402541717,18754,107.54,8.13,93.83,28131.0,Transfer,Rejected
44100,1211,1288,242,2016-09-10T14:57:13.000Z,6,C354852893614250,Al Baraka Bank Egypt,"Fayyum Governorate, Rehab City, El-Ahrar St.",Jordan,Egypt,Salary,USD,976235937,11330,27.39,100.06,95.4,16995.0,Deposit,Rejected
49098,283,1506,267,2025-07-02T12:54:48.000Z,1,C427136556643883,Jordan Ahli Bank,"Aswan Governorate, Matareya, El-Mohandiseen St.",UK,Egypt,Shopping,EGP,732358235,8116,87.6,285.25,94.03,12174.0,Withdrawal,Rejected
34098,88,1880,292,2020-01-21T20:58:24.000Z,1,C779047822545576,Ahli United Bank Egypt,"Suez Governorate, Badr City, El-Gomhoreya St.",Italy,Egypt,Salary,EUR,573733101,14668,97.39,154.67,92.3,22002.0,Withdrawal,Successful
29098,1915,481,263,2023-05-27T18:52:41.000Z,1,C364784850983285,Arab Bank,"Giza Governorate, 6th of October, Salah Salem St.",Australia,Egypt,Shopping,EUR,606179416,1742,106.14,469.43,36.35,2613.0,Withdrawal,Rejected
9098,1772,608,31,2024-04-02T07:20:11.000Z,1,C521499088296335,Dina Younis Hilal Othman,"Zagazig Governorate, El-Sharabia, Salah Salem St.",UAE,Egypt,Bill Payment,USD,105007308,12969,113.71,61.59,83.74,19453.5,Withdrawal,Rejected
4098,1575,553,241,2024-02-02T07:36:00.000Z,5,C964141309494871,Al Baraka Bank Egypt,"Arish Governorate, Dokki, El-Tahrir St.",France,Germany,Shopping,EUR,341824299,4198,79.08,322.38,0.95,6297.0,Transfer,Rejected
14097,74,247,312,2018-07-13T08:44:48.000Z,7,C337068986675059,Gulf Bank Kuwait,"Zagazig Governorate, Rehab City, Port Said St.",Spain,Canada,Bill Payment,EUR,728896202,4415,35.04,88.17,5.01,6622.5,Transfer,Rejected
39097,78,807,294,2018-11-22T17:18:58.000Z,8,C995600806378523,Bank of Alexandria,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Salary,EUR,887507736,9783,46.09,324.95,84.11,14674.5,Withdrawal,Successful
24097,940,861,252,2017-04-18T09:38:45.000Z,5,C347480321419917,Arab National Bank,"Hurghada Governorate, Agouza, El-Tahrir St.",Australia,Egypt,Shopping,USD,659121521,12127,35.38,430.27,71.51,18190.5,Withdrawal,Successful
19097,414,1946,174,2015-04-15T13:35:32.000Z,9,C874734682015988,Egyptian Arab Land Bank,"Zagazig Governorate, Madinaty, Merghany St.",France,Egypt,Salary,EGP,839358204,414,53.82,243.6,28.42,621.0,Withdrawal,Successful
34099,1426,1457,72,2021-02-11T12:22:15.000Z,7,C241010762172515,National Commercial Bank (NCB),"Ismailia Governorate, 6th of October, El-Mohandiseen St.",UAE,Egypt,Transfer,EGP,758692030,19831,28.24,201.57,73.23,29746.5,Deposit,Rejected
29099,1129,805,136,2017-08-16T08:04:08.000Z,7,C968983300273238,Bank Misr,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Spain,USA,Shopping,EGP,481576926,16034,39.12,340.23,89.02,24051.0,Transfer,Rejected
9099,1286,780,16,2015-03-16T12:43:12.000Z,11,C300160604458334,Arab Bank,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Canada,Italy,Shopping,EUR,541791936,3327,107.67,229.74,2.97,4990.5,Transfer,Successful
44101,554,1960,474,2021-01-26T17:39:13.000Z,9,C622264638970510,Faisal Islamic Bank of Egypt,"Giza Governorate, Boulak, Champollion St.",USA,Egypt,Bill Payment,EUR,452596264,2057,84.71,272.26,0.52,3085.5,Deposit,Rejected
49099,1495,257,193,2025-08-02T20:50:04.000Z,8,C332075746250830,National Commercial Bank (NCB),"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Italy,USA,Bill Payment,USD,451836829,4995,87.03,142.23,13.67,7492.5,Transfer,Successful
24098,488,787,133,2015-02-11T17:16:56.000Z,6,C778552588717909,Emirates NBD Egypt,"Damietta Governorate, Zamalek, Champollion St.",UK,Egypt,Shopping,USD,240911516,10456,86.53,221.44,73.97,15684.0,Deposit,Successful
19098,2000,1755,212,2015-09-17T23:52:02.000Z,9,C406730247072118,Banque Saudi Fransi,"Port Said Governorate, Dokki, Corniche El-Nil St.",UK,Germany,Salary,USD,160722296,8922,56.27,380.08,77.72,13383.0,Transfer,Rejected
39098,607,1360,372,2021-03-28T15:57:47.000Z,6,C664939348611779,Ahli Bank of Qatar,"New Valley Governorate, El-Shorouk, El-Ahrar St.",UK,Egypt,Bill Payment,USD,293832834,16687,0.75,202.85,76.72,25030.5,Withdrawal,Rejected
4099,1832,96,174,2021-04-28T19:12:44.000Z,5,C910890095337984,Riyad Bank,"Zagazig Governorate, Madinaty, Merghany St.",Germany,Australia,Salary,EGP,791935167,11037,66.48,26.44,88.14,16555.5,Transfer,Rejected
14098,1297,998,198,2024-02-24T21:05:03.000Z,5,C638509681721606,Qatar National Bank (QNB),"Ismailia Governorate, Dokki, El-Galaa St.",Germany,Egypt,Transfer,EGP,910051264,3022,16.9,38.29,30.01,4533.0,Deposit,Rejected
49100,1739,238,486,2022-10-14T17:20:12.000Z,3,C644954704871582,Emirates NBD Egypt,"Ismailia Governorate, El-Haram, Emad El-Din St.",France,Egypt,Shopping,USD,105260951,16550,52.74,16.23,94.76,24825.0,Deposit,Successful
9100,1550,634,285,2025-10-17T21:02:39.000Z,7,C684514108486584,National Bank of Kuwait,"Giza Governorate, El-Marg, El-Orouba St.",Jordan,Egypt,Bill Payment,USD,528956674,17764,84.05,437.63,88.37,26646.0,Withdrawal,Successful
44102,344,1193,188,2017-04-21T04:04:18.000Z,4,C447944313224169,Jordan Ahli Bank,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",UAE,Egypt,Shopping,EGP,668299071,17632,119.87,352.84,91.6,26448.0,Withdrawal,Successful
34100,841,1971,445,2020-07-09T02:15:59.000Z,10,C946621489753636,Samy Morsy Nofal Sobhi,"Tanta Governorate, El-Shorouk, El-Galaa St.",Australia,Egypt,Shopping,EGP,947089896,19487,78.4,487.76,76.33,29230.5,Deposit,Successful
29100,959,1161,476,2024-08-30T11:53:57.000Z,10,C891742913081683,Emirates NBD Egypt,"Arish Governorate, Mohandiseen, Corniche El-Nil St.",Lebanon,Egypt,Transfer,EUR,418979251,15705,45.34,89.44,85.84,23557.5,Withdrawal,Successful
19099,954,1542,188,2025-06-23T17:13:37.000Z,4,C817633419154795,National Bank of Kuwait,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Jordan,France,Transfer,EGP,878693289,13660,28.53,291.23,89.53,20490.0,Transfer,Successful
39099,1349,23,270,2023-03-14T11:39:42.000Z,10,C724966250441845,Faisal Islamic Bank of Egypt,"Sohag Governorate, El-Basatin, El-Haram St.",Lebanon,Egypt,Salary,USD,830522130,12168,27.77,210.71,95.57,18252.0,Deposit,Rejected
4100,722,785,145,2018-02-28T20:15:03.000Z,10,C665820823171139,Arab National Bank,"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",Germany,Egypt,Shopping,EGP,835991231,10158,50.36,249.68,79.45,15237.0,Deposit,Successful
14099,1727,1556,443,2025-10-24T21:44:49.000Z,1,C179073004252975,Byblos Bank,"Damanhur Governorate, Heliopolis, El-Azhar St.",UK,Italy,Salary,USD,382768322,10140,6.02,28.18,77.78,15210.0,Transfer,Rejected
24099,1011,904,101,2015-07-17T17:56:17.000Z,10,C844817265013817,Emirates NBD Egypt,"Qena Governorate, Boulak, El-Alfy St.",Egypt,Egypt,Transfer,EUR,346111425,1447,64.5,365.09,15.71,2170.5,Deposit,Rejected
44103,779,644,379,2023-07-13T20:42:42.000Z,10,C230889523796587,Saeed Farhat Othman Nofal,"Asyut Governorate, Omraneya, Adly St.",Canada,UK,Salary,EGP,382400444,15680,115.19,9.01,87.75,23520.0,Transfer,Rejected
49101,179,414,461,2021-09-27T22:34:08.000Z,3,C620041363741554,Nadia Sobhi Hilal Morsy,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",Italy,Spain,Shopping,EGP,967357245,12566,45.19,324.91,77.1,18849.0,Transfer,Rejected
34101,175,297,103,2025-07-03T10:31:48.000Z,1,C622842187027123,Ahli Bank of Qatar,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",Egypt,USA,Salary,EUR,860960023,293,3.69,290.41,18.23,439.5,Transfer,Successful
29101,1971,1712,285,2019-03-04T23:35:06.000Z,1,C173097830506783,Ahli United Bank Egypt,"Giza Governorate, El-Marg, El-Orouba St.",Italy,Canada,Transfer,USD,727696053,12439,23.44,355.53,93.67,18658.5,Transfer,Successful
9101,697,1525,237,2025-12-28T09:48:05.000Z,6,C939210661408737,Banque Saudi Fransi,"Ismailia Governorate, Omraneya, El-Safwa St.",UAE,Spain,Shopping,EGP,800261264,11551,55.5,74.45,86.67,17326.5,Transfer,Successful
4101,842,253,440,2020-08-17T05:36:37.000Z,4,C664280551305553,Suez Canal Bank,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Saudi Arabia,Spain,Bill Payment,EUR,413623413,13388,50.24,417.99,97.65,20082.0,Transfer,Successful
14100,1343,696,205,2018-08-24T09:34:14.000Z,4,C802218223224274,Barclays,"Qena Governorate, 6th of October, Port Said St.",Australia,Egypt,Transfer,EGP,459718029,13578,4.6,373.08,88.71,20367.0,Deposit,Successful
39100,971,312,342,2021-07-07T09:50:24.000Z,4,C173045874486953,National Bank of Egypt,"Luxor Governorate, Imbaba, El-Tahrir St.",UK,Egypt,Bill Payment,EUR,543324046,13490,8.39,287.37,84.28,20235.0,Withdrawal,Successful
24100,1874,272,346,2024-08-24T00:39:41.000Z,3,C406821466407220,Commercial International Bank (CIB),"New Valley Governorate, El-Haram, Emad El-Din St.",Germany,Canada,Shopping,EGP,719068940,12840,50.87,330.19,76.57,19260.0,Transfer,Rejected
19100,192,853,89,2023-11-15T03:43:22.000Z,1,C192640560660271,Tarek Gaber Ismail Saad,"Aswan Governorate, Mohandiseen, Emad El-Din St.",Lebanon,Egypt,Salary,EGP,891725822,9766,68.19,484.65,76.24,14649.0,Deposit,Rejected
34102,1117,998,51,2015-02-13T12:39:19.000Z,5,C590232197531938,Faisal Islamic Bank of Egypt,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",France,Spain,Transfer,USD,596655983,3072,108.32,130.61,18.15,4608.0,Transfer,Rejected
44104,629,118,220,2024-11-11T23:35:07.000Z,6,C712225887465835,Emirates NBD,"Mansoura Governorate, Boulak, Adly St.",Egypt,Australia,Shopping,USD,473207628,12803,12.54,278.19,80.04,19204.5,Transfer,Successful
49102,355,88,149,2024-08-19T15:34:40.000Z,7,C879157142477584,National Bank of Kuwait,"Cairo Governorate, El-Salam, Port Said St.",Italy,Italy,Salary,EUR,821804858,10219,45.89,227.85,96.19,15328.5,Transfer,Successful
29102,1091,761,379,2026-03-18T10:29:24.000Z,7,C847053175053526,Qatar National Bank (QNB),"Asyut Governorate, Omraneya, Adly St.",France,Egypt,Transfer,USD,715584504,3188,56.37,432.01,5.05,4782.0,Deposit,Rejected
9102,1871,1077,51,2017-09-02T18:57:51.000Z,2,C537042161435270,Kuwait Finance House,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Transfer,EUR,657828058,14316,97.79,447.94,85.19,21474.0,Withdrawal,Successful
14101,1173,1452,58,2022-05-04T16:27:20.000Z,4,C813951284517708,Byblos Bank,"New Valley Governorate, El-Basatin, Salah Salem St.",Italy,Egypt,Salary,USD,600116536,15126,86.41,17.33,98.2,22689.0,Withdrawal,Successful
24101,1108,1220,189,2017-10-31T03:04:14.000Z,1,C917478085326477,Lebanese French Bank (LFB),"Tanta Governorate, Mohandiseen, El-Galaa St.",France,Egypt,Shopping,EUR,207822025,11398,66.69,240.84,82.87,17097.0,Deposit,Successful
4102,534,709,488,2015-03-24T19:59:04.000Z,10,C812523441385601,Emirates NBD Egypt,"Zagazig Governorate, Maadi, Salah Salem St.",Lebanon,Germany,Transfer,USD,772415311,17576,37.13,413.67,97.54,26364.0,Transfer,Successful
19101,1576,1792,413,2017-12-13T18:02:41.000Z,7,C914234954809502,Abu Dhabi Islamic Bank (ADIB),"Aswan Governorate, El-Salam, Salah Salem St.",UK,Germany,Salary,EUR,876060150,5647,71.56,371.63,94.38,8470.5,Transfer,Successful
39101,1262,1967,305,2021-10-08T15:03:31.000Z,9,C726634026290288,Ahli United Bank Kuwait,"Asyut Governorate, Dokki, El-Sheikh Rihan St.",France,Egypt,Bill Payment,EGP,176856260,891,8.48,219.72,2.02,1336.5,Deposit,Successful
44105,988,1031,167,2025-09-08T23:31:52.000Z,9,C567992051118820,QNB Al Ahli,"Sohag Governorate, Agouza, El-Galaa St.",Saudi Arabia,Egypt,Shopping,EUR,676474738,9916,2.12,160.05,98.85,14874.0,Withdrawal,Rejected
9103,1257,1762,390,2015-09-07T07:17:22.000Z,8,C166930089850816,First Abu Dhabi Bank Egypt,"Damanhur Governorate, Rehab City, Champollion St.",Australia,Egypt,Salary,EGP,750165356,12372,3.09,449.56,94.78,18558.0,Deposit,Rejected
34103,342,1774,268,2015-01-20T04:58:57.000Z,10,C667869776841806,Amr Amer Sobhi Wahba,"Port Said Governorate, El-Obour City, El-Tahrir St.",Germany,Egypt,Shopping,EUR,685269315,15409,61.78,237.13,90.17,23113.5,Withdrawal,Rejected
29103,1135,567,3,2025-12-22T12:15:15.000Z,2,C111445584209776,Lebanese French Bank (LFB),"Alexandria Governorate, Boulak, El-Nasr St.",Canada,Egypt,Salary,EGP,829664801,3138,86.62,184.68,28.03,4707.0,Deposit,Rejected
49103,373,699,387,2019-12-04T13:42:32.000Z,6,C430447141141222,Bank Misr,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",UK,USA,Transfer,EGP,188231670,15935,6.06,109.51,70.89,23902.5,Transfer,Successful
14102,1383,1315,328,2016-07-10T11:37:43.000Z,10,C786629600447772,Kuwait Finance House,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Italy,Egypt,Shopping,USD,822399749,8088,2.87,178.05,93.79,12132.0,Withdrawal,Rejected
4103,1830,1202,381,2024-04-14T18:55:50.000Z,10,C513166500147850,Fransabank,"Marsa Matrouh Governorate, Boulak, El-Nasr St.",Jordan,Egypt,Shopping,EGP,575078094,17938,82.71,397.29,95.99,26907.0,Deposit,Rejected
19102,343,836,163,2017-01-07T00:08:45.000Z,4,C503710333554225,Commercial Bank of Dubai,"Damanhur Governorate, 6th of October, El-Ahrar St.",Australia,Egypt,Bill Payment,USD,766716074,11088,98.82,463.56,78.29,16632.0,Deposit,Successful
39102,347,893,455,2018-02-08T22:06:12.000Z,1,C440628743616723,Housing and Development Bank (HDB),"Qena Governorate, Boulak, Ramses St.",Australia,Egypt,Salary,USD,700581136,16645,85.97,385.01,90.17,24967.5,Deposit,Rejected
24102,1022,513,194,2015-12-05T04:32:59.000Z,5,C668825494092806,Banque Saudi Fransi,"Zagazig Governorate, Zamalek, El-Alfy St.",Italy,UK,Salary,EUR,656662093,16842,23.33,263.9,76.86,25263.0,Transfer,Rejected
44106,1945,1608,265,2022-03-14T03:29:17.000Z,9,C353612293891281,Ahli United Bank Egypt,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,Egypt,Transfer,USD,334854081,1307,117.36,497.85,24.83,1960.5,Withdrawal,Successful
49104,1902,1090,339,2019-09-13T16:02:39.000Z,11,C370615130440862,Ahli United Bank Egypt,"Minya Governorate, Faisal, El-Azhar St.",France,Egypt,Salary,USD,604720373,6154,56.31,116.65,87.4,9231.0,Withdrawal,Successful
34104,102,864,249,2023-10-19T20:00:48.000Z,2,C892301505752657,Mashreq Bank,"Giza Governorate, Nasr City, El-Azhar St.",Germany,Egypt,Salary,EGP,178020507,927,119.75,65.35,24.32,1390.5,Withdrawal,Rejected
29104,152,1031,124,2016-11-09T06:53:48.000Z,2,C618936747254002,Ahli Bank of Qatar,"Arish Governorate, Rehab City, Port Said St.",USA,Canada,Transfer,EGP,247568800,11531,112.0,49.9,80.49,17296.5,Transfer,Successful
9104,1193,875,435,2018-02-09T01:16:55.000Z,8,C950414495693454,Bank Misr,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Germany,Egypt,Transfer,EUR,150398337,506,17.25,118.51,21.67,759.0,Deposit,Rejected
39103,487,1743,40,2020-06-14T01:24:09.000Z,6,C216186857613867,Gulf Bank Kuwait,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Egypt,Spain,Salary,EGP,237523888,14482,32.21,454.73,92.74,21723.0,Transfer,Successful
4104,1900,63,72,2020-02-26T03:57:50.000Z,1,C206605327443869,National Commercial Bank (NCB),"Ismailia Governorate, 6th of October, El-Mohandiseen St.",Spain,Australia,Transfer,USD,683389441,13483,58.97,393.02,89.76,20224.5,Transfer,Rejected
14103,780,763,434,2026-01-03T17:08:29.000Z,9,C796772792363525,National Bank of Kuwait,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",USA,Egypt,Transfer,EUR,897186848,10123,61.87,334.26,77.4,15184.5,Deposit,Successful
19103,925,1305,203,2025-09-08T16:36:36.000Z,9,C414272016047719,First Abu Dhabi Bank (FAB),"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",Canada,Germany,Transfer,USD,193128389,14030,81.72,394.4,83.04,21045.0,Transfer,Successful
24103,977,1159,483,2024-12-05T01:18:48.000Z,10,C106432964734064,Ahli United Bank Egypt,"Cairo Governorate, El-Sharabia, Champollion St.",Saudi Arabia,Spain,Salary,EGP,872943131,17328,4.43,234.22,94.95,25992.0,Transfer,Successful
44107,1330,324,200,2025-01-23T13:07:45.000Z,4,C569045065993206,First Abu Dhabi Bank (FAB),"Zagazig Governorate, New Cairo, El-Gomhoreya St.",UAE,Spain,Salary,EUR,913440605,11807,8.44,257.42,72.64,17710.5,Transfer,Successful
34105,944,1740,474,2016-11-27T15:36:03.000Z,1,C932285437168445,Commercial Bank of Dubai,"Giza Governorate, Boulak, Champollion St.",Germany,Egypt,Bill Payment,USD,331951602,907,27.23,128.54,1.64,1360.5,Deposit,Rejected
49105,1029,1221,165,2026-05-07T03:32:13.000Z,1,C105877447835152,Banque Saudi Fransi,"Asyut Governorate, El-Shorouk, El-Azhar St.",Jordan,France,Shopping,USD,207421870,18786,32.81,367.89,81.56,28179.0,Transfer,Successful
9105,465,1046,440,2023-07-26T14:25:37.000Z,4,C840390846125871,Bank Misr,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Jordan,Egypt,Transfer,EGP,739718875,3013,49.01,180.75,37.38,4519.5,Deposit,Rejected
29105,1720,438,486,2018-10-04T02:10:02.000Z,7,C782626518156861,Ahli United Bank Kuwait,"Ismailia Governorate, El-Haram, Emad El-Din St.",Germany,Egypt,Salary,EUR,961191660,2231,9.46,460.88,0.04,3346.5,Withdrawal,Successful
14104,1107,520,99,2021-05-24T08:41:31.000Z,10,C933090774370806,Commercial Bank of Dubai,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Egypt,Egypt,Transfer,EUR,751645795,9291,17.0,307.33,99.91,13936.5,Withdrawal,Rejected
39104,583,1104,132,2019-01-01T19:06:27.000Z,9,C126645366705753,Lebanese French Bank (LFB),"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Lebanon,Egypt,Shopping,EUR,103181033,3624,59.62,313.63,13.43,5436.0,Deposit,Rejected
4105,1051,476,250,2016-02-22T22:28:10.000Z,2,C963361282753421,National Commercial Bank (NCB),"Asyut Governorate, Faisal, El-Ahrar St.",Spain,Italy,Shopping,EGP,739364690,10035,46.1,280.66,93.65,15052.5,Transfer,Successful
19104,1561,1436,454,2015-07-18T10:18:40.000Z,9,C373369222083126,Bank of Alexandria,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Australia,Australia,Salary,EGP,342136358,14277,88.2,20.46,96.4,21415.5,Transfer,Successful
24104,1362,1133,382,2019-06-03T14:27:13.000Z,9,C451887331805464,Egyptian Arab Land Bank,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Egypt,Australia,Bill Payment,USD,622356930,15313,107.04,268.96,97.3,22969.5,Transfer,Rejected
9106,1707,1367,160,2022-04-09T17:24:27.000Z,8,C762663439116553,Banque du Caire,"Port Said Governorate, Heliopolis, El-Galaa St.",Australia,Egypt,Transfer,EGP,529383341,2139,112.88,184.16,9.31,3208.5,Withdrawal,Rejected
49106,1813,1863,247,2018-08-12T12:28:49.000Z,10,C572157972612768,Ahli Bank of Qatar,"Damanhur Governorate, Rehab City, El-Sheikh Rihan St.",UAE,Egypt,Transfer,USD,591892744,3770,70.94,324.14,21.72,5655.0,Deposit,Rejected
34106,766,310,410,2017-07-23T00:06:52.000Z,6,C357930007743367,Abu Dhabi Islamic Bank (ADIB),"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",Jordan,Egypt,Salary,USD,780055985,14381,25.49,71.07,89.51,21571.5,Deposit,Rejected
29106,1094,1747,342,2025-09-14T20:07:19.000Z,5,C660234997594413,Commercial Bank of Dubai,"Luxor Governorate, Imbaba, El-Tahrir St.",France,Egypt,Shopping,USD,603088200,5834,65.34,307.08,83.72,8751.0,Deposit,Rejected
44108,1438,547,36,2016-11-05T21:01:16.000Z,10,C896715321334138,Commercial International Bank (CIB),"Tanta Governorate, Shubra, El-Safwa St.",Jordan,Egypt,Salary,EUR,601764749,11846,68.58,5.02,77.78,17769.0,Withdrawal,Successful
4106,109,1420,186,2022-07-05T23:15:12.000Z,9,C816221081688777,Heba Qassem Badr Mohamed,"Tanta Governorate, Garden City, El-Nasr St.",Spain,Egypt,Salary,EGP,207633283,14514,73.86,406.9,80.15,21771.0,Deposit,Rejected
39105,1471,1413,259,2022-12-09T04:54:52.000Z,1,C962080989175655,Kareem Eid Amer Helal,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",UK,Egypt,Bill Payment,USD,701396817,13013,20.83,277.36,84.82,19519.5,Withdrawal,Rejected
14105,1093,1555,168,2026-01-10T10:20:59.000Z,6,C119811464626662,Faisal Islamic Bank of Egypt,"Port Said Governorate, Nasr City, El-Galaa St.",Jordan,Egypt,Shopping,USD,424936088,10962,12.37,248.06,95.87,16443.0,Withdrawal,Rejected
24105,1251,1358,100,2018-04-02T20:06:05.000Z,11,C688247162055939,Bank Misr,"Beni Suef Governorate, Badr City, El-Orouba St.",Lebanon,Egypt,Salary,USD,282141249,4545,23.53,230.63,31.48,6817.5,Deposit,Rejected
19105,1042,1312,341,2025-11-30T10:38:21.000Z,8,C153511136912704,Commercial International Bank (CIB),"Alexandria Governorate, Nasr City, Corniche El-Nil St.",Italy,Egypt,Transfer,USD,938897509,18764,113.14,145.95,90.84,28146.0,Deposit,Successful
44109,1739,238,202,2016-08-15T21:43:13.000Z,5,C165801080969542,Banque du Caire,"Cairo Governorate, El-Salam, Salah Salem St.",Australia,Germany,Salary,EGP,735790648,4659,100.83,458.88,27.02,6988.5,Transfer,Successful
49107,1346,519,446,2025-04-27T00:34:07.000Z,4,C245430582188150,Alaa Sayed Ibrahim Ahmed,"Tanta Governorate, Rehab City, El-Azhar St.",USA,France,Shopping,USD,781949002,14124,86.66,105.67,76.21,21186.0,Transfer,Successful
9107,1890,839,316,2022-04-19T14:58:15.000Z,4,C839419908807456,Qatar National Bank (QNB),"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",USA,Egypt,Shopping,EUR,496388022,11424,32.56,8.98,80.43,17136.0,Deposit,Successful
