trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
2563,353,368,268,2023-12-16T10:45:45.000Z,7,C124080045781297,Al Ahly Bank,"Port Said Governorate, El-Obour City, El-Tahrir St.",Jordan,Egypt,Salary,EUR,822779839,17813,28.75,301.77,97.83,26719.5,Deposit,Successful
47563,713,1683,186,2018-05-25T23:32:32.000Z,3,C610560970530799,Abu Dhabi Islamic Bank (ADIB),"Tanta Governorate, Garden City, El-Nasr St.",Australia,Egypt,Shopping,USD,659225736,11468,47.93,253.0,73.36,17202.0,Deposit,Rejected
12564,130,1015,69,2024-11-29T15:36:11.000Z,4,C953718245654185,Commercial Bank of Dubai,"Beni Suef Governorate, Madinaty, Talaat Harb St.",France,Egypt,Bill Payment,EUR,123798658,5690,71.78,8.88,86.85,8535.0,Deposit,Rejected
17564,909,1588,436,2020-01-18T16:23:26.000Z,1,C768514680580984,Ahli United Bank Egypt,"Giza Governorate, Boulak, El-Ahrar St.",Canada,UK,Bill Payment,EGP,344089034,8413,105.71,21.96,80.95,12619.5,Transfer,Successful
27564,1903,928,469,2019-05-09T11:06:46.000Z,7,C507846785511626,Arab Jordan Investment Bank,"Luxor Governorate, Badr City, Sudan St.",Australia,Egypt,Shopping,EUR,502733563,19752,80.67,155.23,72.29,29628.0,Deposit,Rejected
37564,423,1869,119,2023-01-07T21:46:35.000Z,1,C825916357916819,Bank Audi,"Luxor Governorate, Hadayek El-Qobba, Champollion St.",Germany,Egypt,Transfer,EGP,619810631,18489,32.27,49.2,83.97,27733.5,Deposit,Rejected
7564,126,589,458,2025-04-01T05:12:46.000Z,7,C517635394537197,National Bank of Kuwait,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",France,Australia,Bill Payment,USD,379929929,12870,9.1,471.18,94.55,19305.0,Transfer,Successful
22564,1137,1600,46,2024-10-27T08:27:46.000Z,4,C549005196120006,Emirates NBD Egypt,"Aswan Governorate, Faisal, Salah Salem St.",Egypt,Canada,Transfer,USD,575646179,15233,75.12,240.82,97.39,22849.5,Transfer,Rejected
2564,697,1354,358,2015-12-21T07:32:21.000Z,4,C767347102306518,Housing and Development Bank (HDB),"Arish Governorate, Omraneya, Mohamed Naguib St.",France,Egypt,Bill Payment,EUR,730296760,7590,88.63,5.09,73.02,11385.0,Withdrawal,Successful
47564,196,1751,465,2018-09-12T02:16:41.000Z,2,C570113138956074,Arab National Bank,"New Valley Governorate, El-Salam, Ramses St.",Italy,Egypt,Shopping,USD,262974242,19657,119.85,78.38,98.88,29485.5,Deposit,Rejected
32564,1108,1220,357,2016-04-14T22:05:42.000Z,3,C296415719240142,National Bank of Egypt,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Italy,France,Transfer,EGP,760879555,19140,84.05,471.06,86.3,28710.0,Transfer,Rejected
42564,1721,691,50,2022-11-19T12:45:48.000Z,4,C433374560471704,National Commercial Bank (NCB),"Fayyum Governorate, El-Obour City, Cleopatra St.",USA,Egypt,Salary,EGP,215256160,11817,56.78,301.74,70.76,17725.5,Withdrawal,Rejected
12565,650,650,290,2018-11-24T16:05:44.000Z,4,C926260518272396,Al Baraka Bank Egypt,"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",Lebanon,Egypt,Shopping,EGP,579244555,4709,75.26,376.44,19.79,7063.5,Withdrawal,Rejected
27565,21,1992,225,2017-12-27T13:43:28.000Z,3,C342243067879897,Emirates NBD Egypt,"Port Said Governorate, Matareya, Makram Ebeid St.",Lebanon,France,Transfer,USD,549663778,1199,50.47,245.47,16.4,1798.5,Transfer,Rejected
22565,1037,1508,64,2024-11-06T03:31:03.000Z,5,C988850368565431,Commercial Bank of Dubai,"Asyut Governorate, New Cairo, Ramses St.",Spain,Italy,Transfer,EUR,812086812,3263,77.12,229.87,23.2,4894.5,Transfer,Successful
17565,1655,259,3,2019-11-10T03:12:32.000Z,6,C489287776026133,Arab African International Bank (AAIB),"Alexandria Governorate, Boulak, El-Nasr St.",USA,Egypt,Shopping,EGP,828792103,19217,1.16,462.42,73.36,28825.5,Deposit,Successful
37565,896,484,229,2017-12-12T05:37:15.000Z,4,C501977446582718,Byblos Bank,"Ismailia Governorate, Omraneya, Salah Salem St.",UK,Egypt,Shopping,USD,292264678,16164,111.78,105.94,76.44,24246.0,Withdrawal,Successful
7565,1869,339,101,2020-11-20T21:32:30.000Z,7,C969732158972292,Kuwait Finance House,"Qena Governorate, Boulak, El-Alfy St.",France,Egypt,Shopping,EUR,705904363,18295,117.47,402.06,87.96,27442.5,Deposit,Rejected
32565,339,1725,113,2019-01-04T16:09:36.000Z,1,C734887699419231,Suez Canal Bank,"Beni Suef Governorate, Madinaty, Makram Ebeid St.",France,Egypt,Shopping,EGP,776478126,15165,94.76,231.88,81.58,22747.5,Deposit,Rejected
42565,1766,755,359,2017-07-28T22:19:00.000Z,4,C336959950030388,Al Ahly Bank,"Asyut Governorate, El-Obour City, El-Haram St.",Jordan,Egypt,Transfer,USD,512963080,16040,84.59,427.71,76.52,24060.0,Withdrawal,Successful
2565,1534,880,146,2019-05-31T18:02:22.000Z,1,C131067860520195,First Abu Dhabi Bank (FAB),"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Bill Payment,USD,298385892,12703,61.21,186.87,70.59,19054.5,Deposit,Rejected
47565,280,1370,329,2015-02-25T02:03:23.000Z,2,C847054127824301,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",UAE,Australia,Transfer,EUR,396028936,8590,90.22,444.0,88.75,12885.0,Transfer,Successful
12566,1473,1096,82,2018-07-31T12:26:29.000Z,1,C314628015995234,Bank Misr,"Zagazig Governorate, El-Obour City, El-Galaa St.",Saudi Arabia,Egypt,Bill Payment,EUR,281512658,5439,13.17,487.56,91.67,8158.5,Deposit,Successful
7566,956,749,216,2021-05-08T01:04:45.000Z,5,C724637274341144,Riyad Bank,"New Valley Governorate, Omraneya, El-Sheikh Rihan St.",Jordan,Egypt,Bill Payment,USD,859901855,15678,111.96,261.85,91.09,23517.0,Withdrawal,Successful
22566,835,1387,396,2021-10-30T12:40:45.000Z,6,C957528863722783,Adel Metwaly Hassan Sayed,"Ismailia Governorate, Heliopolis, El-Batal Ahmed Abdel Aziz St.",Egypt,Egypt,Transfer,USD,105104733,10080,84.96,265.19,79.49,15120.0,Withdrawal,Successful
17566,1928,358,356,2022-12-23T16:30:24.000Z,2,C461663713421928,Emirates NBD Egypt,"Port Said Governorate, Zamalek, Salah Salem St.",Italy,Italy,Shopping,USD,390595452,4567,57.76,440.84,39.84,6850.5,Transfer,Rejected
27566,1331,619,344,2024-06-07T13:54:32.000Z,4,C549323885709180,First Abu Dhabi Bank Egypt,"Arish Governorate, Zamalek, El-Bustan St.",USA,UK,Bill Payment,EGP,698736959,4815,84.2,487.15,12.95,7222.5,Transfer,Rejected
37566,1127,921,216,2018-10-21T15:12:21.000Z,3,C937224647273791,Commercial Bank of Dubai,"New Valley Governorate, Omraneya, El-Sheikh Rihan St.",UK,UK,Bill Payment,USD,434411434,5932,23.8,202.29,94.71,8898.0,Transfer,Rejected
42566,314,1994,325,2024-10-24T19:06:43.000Z,5,C952602156512829,Arab African International Bank (AAIB),"Port Said Governorate, Madinaty, El-Bustan St.",UK,Egypt,Bill Payment,USD,999019441,14374,50.57,437.15,77.29,21561.0,Deposit,Successful
2566,428,499,171,2017-04-09T11:58:02.000Z,2,C733212857899348,Tamer Farhat Galal Younis,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Spain,Egypt,Transfer,EGP,203303999,11831,66.32,4.45,85.44,17746.5,Withdrawal,Successful
32566,1320,1898,154,2023-10-22T19:50:08.000Z,7,C490362611615801,Arab African International Bank (AAIB),"Aswan Governorate, Mohandiseen, Sudan St.",Italy,Egypt,Bill Payment,USD,550861226,17692,81.44,467.01,78.42,26538.0,Deposit,Rejected
47566,1152,203,457,2024-03-31T15:06:59.000Z,1,C942700163439317,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",Germany,Egypt,Bill Payment,EGP,904997129,5523,20.82,381.06,86.56,8284.5,Withdrawal,Successful
12567,398,878,266,2019-12-31T17:54:20.000Z,4,C555885162682003,Saudi National Bank (SNB),"Minya Governorate, El-Sharabia, El-Bustan St.",Egypt,USA,Shopping,EGP,730307779,9668,89.45,237.34,72.15,14502.0,Transfer,Successful
22567,886,1192,139,2018-11-09T17:51:36.000Z,7,C600069837558767,First Abu Dhabi Bank (FAB),"New Valley Governorate, Madinaty, Champollion St.",France,Egypt,Bill Payment,EUR,475988186,17648,109.96,79.26,93.63,26472.0,Deposit,Rejected
17567,802,1776,287,2023-12-20T02:03:53.000Z,5,C613601391675357,Al Rajhi Bank,"Zagazig Governorate, El-Obour City, Emad El-Din St.",Egypt,Egypt,Shopping,EUR,292209414,11719,45.74,426.16,75.68,17578.5,Withdrawal,Successful
7567,1007,700,97,2016-03-10T06:37:35.000Z,3,C297435638898525,Gulf Bank Kuwait,"Minya Governorate, New Cairo, El-Tahrir St.",Germany,Egypt,Shopping,USD,934649617,12509,45.88,413.5,77.16,18763.5,Withdrawal,Successful
27567,91,814,1,2018-11-06T03:59:21.000Z,3,C902977414213984,Faisal Islamic Bank of Egypt,"Minya Governorate, Imbaba, El-Bustan St.",France,Spain,Transfer,EUR,858692139,5013,12.3,92.8,78.21,7519.5,Transfer,Rejected
37567,891,1834,131,2024-09-20T18:16:12.000Z,5,C847816909500955,Arab African International Bank (AAIB),"Hurghada Governorate, Imbaba, El-Orouba St.",UK,Italy,Bill Payment,USD,761397250,6689,91.87,62.51,80.49,10033.5,Transfer,Rejected
32567,837,1801,84,2019-03-19T10:37:37.000Z,6,C765535273333468,Ali Kamal Lotfy Ahmed,"Fayyum Governorate, Nasr City, El-Bustan St.",UK,Egypt,Shopping,EGP,560308268,11259,49.7,95.58,96.43,16888.5,Withdrawal,Rejected
2567,1837,1382,295,2026-03-06T05:16:40.000Z,5,C595116595192654,National Bank of Kuwait,"Fayyum Governorate, Mohandiseen, El-Tahrir St.",Egypt,Egypt,Transfer,USD,754384429,14283,0.55,93.94,88.44,21424.5,Withdrawal,Successful
42567,1494,1765,159,2022-06-01T07:57:50.000Z,2,C521581025689560,Tamer Okasha Ali Naguib,"Alexandria Governorate, Omraneya, El-Azhar St.",France,Egypt,Transfer,EUR,198413965,8082,69.78,144.06,90.97,12123.0,Withdrawal,Rejected
47567,182,109,94,2020-02-09T07:10:46.000Z,4,C570326877512577,Wael Nofal Lotfy Ragab,"Aswan Governorate, Garden City, Cleopatra St.",Australia,Spain,Shopping,EGP,740785849,19115,23.86,39.74,86.62,28672.5,Transfer,Successful
12568,1044,569,186,2022-12-31T12:51:04.000Z,2,C575664076281768,Al Ahly Bank,"Tanta Governorate, Garden City, El-Nasr St.",Australia,Egypt,Salary,EGP,541086625,12481,60.57,273.5,95.78,18721.5,Withdrawal,Successful
22568,667,1343,406,2020-08-25T05:13:58.000Z,2,C204464434106576,Arab Investment Bank,"Mansoura Governorate, Mohandiseen, El-Orouba St.",UK,Egypt,Salary,EGP,847034596,19685,99.47,440.25,86.91,29527.5,Withdrawal,Rejected
37568,137,102,22,2021-12-26T02:25:02.000Z,4,C803241536830404,Ahli United Bank Kuwait,"Fayyum Governorate, Garden City, Kasr El-Nil St.",Australia,Egypt,Shopping,EGP,860274013,10420,85.37,410.89,90.57,15630.0,Deposit,Rejected
27568,609,612,493,2019-10-11T14:29:20.000Z,3,C853797565183890,Commercial Bank of Dubai,"Cairo Governorate, Maadi, Emad El-Din St.",France,Egypt,Transfer,EUR,824877386,16957,61.64,170.28,95.46,25435.5,Withdrawal,Successful
7568,296,197,49,2022-09-27T00:30:16.000Z,4,C606293779306328,Arab African International Bank (AAIB),"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Lebanon,Egypt,Bill Payment,USD,340457354,19621,47.17,89.46,94.84,29431.5,Withdrawal,Rejected
17568,1534,880,259,2019-05-06T11:12:22.000Z,1,C640445222728671,Abu Dhabi Islamic Bank (ADIB),"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Australia,Egypt,Shopping,EGP,285753494,1642,0.01,22.29,20.96,2463.0,Withdrawal,Successful
42568,1876,462,403,2019-04-07T15:16:36.000Z,6,C454430249984809,Qatar National Bank (QNB),"Shubra El-Kheima Governorate, Agouza, Ramses St.",USA,Egypt,Salary,EUR,236287226,12304,24.67,358.08,88.97,18456.0,Withdrawal,Successful
2568,1278,1577,29,2016-11-02T03:48:47.000Z,1,C434801423984255,Commercial International Bank (CIB),"Mansoura Governorate, Rehab City, El-Safwa St.",Italy,Egypt,Shopping,EGP,861071213,13463,9.93,298.15,73.05,20194.5,Withdrawal,Successful
47568,1819,121,126,2020-10-20T06:29:56.000Z,7,C356831413030934,Salma Ismail Nasser Saleh,"Marsa Matrouh Governorate, 6th of October, Port Said St.",UK,Egypt,Shopping,EUR,742660772,7990,92.54,88.37,78.77,11985.0,Deposit,Successful
32568,1601,1642,477,2018-09-18T05:06:52.000Z,5,C862708128347606,Société Générale,"Alexandria Governorate, Ain Shams, Corniche El-Nil St.",Germany,France,Bill Payment,USD,538464270,14000,11.4,478.44,91.1,21000.0,Transfer,Rejected
12569,1704,325,344,2018-10-24T00:30:12.000Z,4,C743850067361849,Société Générale,"Arish Governorate, Zamalek, El-Bustan St.",Canada,Australia,Transfer,EUR,581472259,15639,107.67,484.96,90.04,23458.5,Transfer,Successful
37569,1675,1338,483,2017-11-10T22:18:38.000Z,1,C910992219033514,Faisal Islamic Bank of Egypt,"Cairo Governorate, El-Sharabia, Champollion St.",Australia,Egypt,Shopping,USD,738233701,12216,21.68,374.96,79.84,18324.0,Deposit,Successful
7569,776,1185,206,2020-04-08T01:17:21.000Z,2,C378474643898046,Arab Investment Bank,"Alexandria Governorate, El-Basatin, El-Nasr St.",Jordan,Egypt,Shopping,USD,875585285,2361,87.96,139.95,33.21,3541.5,Deposit,Rejected
27569,1151,1361,413,2021-07-22T11:05:04.000Z,4,C486128636336268,Ahli Bank of Qatar,"Aswan Governorate, El-Salam, Salah Salem St.",Jordan,Egypt,Shopping,EGP,909775843,19939,88.92,40.67,92.85,29908.5,Deposit,Successful
17569,398,1307,53,2017-02-28T11:30:12.000Z,1,C178776863708229,Commercial International Bank (CIB),"Aswan Governorate, New Cairo, Emad El-Din St.",Australia,Egypt,Salary,EGP,922310510,13662,7.46,257.46,73.36,20493.0,Withdrawal,Rejected
22569,1729,450,241,2025-12-08T07:22:33.000Z,4,C839407606995472,Al Baraka Bank Egypt,"Arish Governorate, Dokki, El-Tahrir St.",Germany,Egypt,Salary,EGP,654684541,7596,100.06,25.44,88.83,11394.0,Withdrawal,Rejected
42569,1801,218,8,2021-06-01T00:51:00.000Z,5,C900099410182854,Dina Sobhi Lotfy Metwaly,"Alexandria Governorate, Sheikh Zayed, Ramses St.",Italy,Canada,Bill Payment,EGP,573500798,15755,101.85,465.66,79.02,23632.5,Transfer,Rejected
2569,1813,1863,128,2022-03-08T02:38:50.000Z,5,C396211137500521,Arab National Bank,"Qena Governorate, Nasr City, Mohamed Naguib St.",Italy,Egypt,Transfer,USD,858316754,19429,88.39,267.85,70.79,29143.5,Withdrawal,Successful
47569,2,992,75,2025-02-23T13:12:32.000Z,1,C385525560074770,Housing and Development Bank (HDB),"Zagazig Governorate, 6th of October, El-Gomhoreya St.",Jordan,Egypt,Shopping,EGP,508999624,19098,54.37,258.85,81.17,28647.0,Withdrawal,Rejected
32569,1369,30,287,2022-06-14T11:22:13.000Z,1,C852059040945737,Fransabank,"Zagazig Governorate, El-Obour City, Emad El-Din St.",USA,Egypt,Bill Payment,EGP,736570177,16944,101.38,234.1,86.64,25416.0,Withdrawal,Rejected
12570,1606,1807,148,2023-05-05T04:35:06.000Z,3,C537221343302614,Citibank,"Marsa Matrouh Governorate, Faisal, Champollion St.",Canada,Germany,Transfer,USD,154752184,18066,49.25,36.53,77.36,27099.0,Transfer,Rejected
17570,78,807,165,2022-08-08T10:32:09.000Z,1,C430602361207872,Bank Misr,"Asyut Governorate, El-Shorouk, El-Azhar St.",Australia,France,Shopping,EGP,819357560,11961,35.43,170.92,85.96,17941.5,Transfer,Successful
22570,1625,101,310,2022-05-30T13:54:25.000Z,7,C446485146208180,National Commercial Bank (NCB),"Mansoura Governorate, Mohandiseen, El-Nasr St.",France,Egypt,Salary,EGP,892430685,8082,109.31,18.21,71.34,12123.0,Withdrawal,Rejected
7570,1190,994,41,2015-12-26T01:28:43.000Z,2,C846170496445311,National Commercial Bank (NCB),"Sohag Governorate, Heliopolis, El-Alfy St.",Australia,USA,Salary,EGP,381469008,13054,34.89,213.57,80.7,19581.0,Transfer,Successful
37570,1701,64,195,2026-05-08T13:45:53.000Z,5,C418310377855963,Jordan Ahli Bank,"Arish Governorate, El-Marg, Corniche El-Nil St.",Egypt,Egypt,Transfer,EUR,847977531,18774,97.96,486.77,77.64,28161.0,Withdrawal,Rejected
27570,1795,785,291,2021-08-10T21:05:11.000Z,7,C857045269372759,Commercial International Bank (CIB),"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",UAE,Egypt,Salary,EGP,208937274,19557,96.54,496.27,71.39,29335.5,Deposit,Rejected
42570,1329,754,385,2016-06-05T21:03:16.000Z,7,C315943043787982,Jordan Ahli Bank,"Mansoura Governorate, Zamalek, Adly St.",UK,Spain,Transfer,EGP,964130052,100,66.41,2.95,15.02,150.0,Transfer,Successful
32570,1826,1772,42,2018-04-23T19:50:56.000Z,2,C801893494919057,Emirates NBD Egypt,"Alexandria Governorate, Imbaba, El-Azhar St.",Saudi Arabia,Egypt,Bill Payment,USD,812999544,7546,36.64,130.63,87.26,11319.0,Deposit,Successful
47570,1895,1190,389,2023-08-23T03:24:29.000Z,5,C408224730830852,Suez Canal Bank,"Luxor Governorate, Ain Shams, El-Orouba St.",Canada,Canada,Transfer,EUR,142661231,9568,92.16,334.3,88.32,14352.0,Transfer,Successful
2570,1208,469,403,2021-02-15T16:16:39.000Z,3,C777581679045549,Fransabank,"Shubra El-Kheima Governorate, Agouza, Ramses St.",Australia,Egypt,Shopping,EUR,836391127,3846,40.57,221.49,27.3,5769.0,Deposit,Rejected
12571,365,1813,317,2022-08-09T15:21:45.000Z,2,C633890740363974,Emirates NBD Egypt,"Aswan Governorate, Dokki, El-Galaa St.",Germany,Egypt,Transfer,EUR,999740625,9068,86.81,93.67,93.43,13602.0,Withdrawal,Successful
17571,1407,1522,108,2026-01-28T19:41:51.000Z,1,C632523486825629,National Bank of Egypt,"Port Said Governorate, 6th of October, Champollion St.",Spain,Italy,Transfer,EGP,605018597,5580,30.79,186.84,81.74,8370.0,Transfer,Successful
7571,771,1058,203,2015-04-04T03:07:27.000Z,5,C447025633178999,Emirates NBD Egypt,"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",Egypt,Egypt,Bill Payment,USD,398454444,18339,50.29,480.59,82.97,27508.5,Deposit,Successful
27571,1165,483,72,2019-06-07T20:10:52.000Z,4,C582748224708784,Al Ahly Bank,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",Spain,Egypt,Salary,USD,866773648,6161,109.77,263.51,85.8,9241.5,Deposit,Successful
37571,1271,970,487,2025-07-24T18:08:03.000Z,7,C512935871387306,Arab African International Bank (AAIB),"Damanhur Governorate, Madinaty, El-Alfy St.",USA,Egypt,Transfer,USD,397859130,2616,93.35,480.81,2.49,3924.0,Withdrawal,Rejected
22571,609,1576,325,2020-11-04T22:15:29.000Z,4,C423950422829944,Hamdy Othman Gaber Shahin,"Port Said Governorate, Madinaty, El-Bustan St.",USA,Egypt,Transfer,USD,935756051,17388,115.4,314.93,72.87,26082.0,Withdrawal,Rejected
42571,1691,1274,410,2021-02-09T07:47:51.000Z,3,C885346378419114,Arab National Bank,"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",Italy,Egypt,Salary,EUR,453774535,1035,88.0,146.09,26.8,1552.5,Withdrawal,Rejected
2571,1279,1956,173,2015-09-08T08:46:55.000Z,2,C789375229234350,Banque Saudi Fransi,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",USA,Egypt,Transfer,EUR,924206078,11454,95.86,390.93,98.76,17181.0,Withdrawal,Successful
32571,652,1745,370,2024-06-19T14:21:17.000Z,6,C301711297520506,Suez Canal Bank,"Damanhur Governorate, Boulak, Cleopatra St.",Australia,Egypt,Transfer,EGP,846267575,17923,24.7,498.53,75.02,26884.5,Withdrawal,Rejected
47571,47,1343,323,2024-12-26T14:56:44.000Z,7,C254105086192379,Faisal Islamic Bank of Egypt,"New Valley Governorate, Nasr City, Merghany St.",Egypt,Egypt,Shopping,EGP,223304238,14452,54.55,290.74,99.26,21678.0,Withdrawal,Successful
12572,1357,1186,112,2016-05-28T19:58:43.000Z,6,C359384337618710,Arab Investment Bank,"Cairo Governorate, Faisal, El-Gomhoreya St.",Italy,Egypt,Shopping,EGP,957381812,18846,117.82,68.12,90.33,28269.0,Withdrawal,Successful
22572,56,261,174,2016-07-07T09:43:36.000Z,1,C953333991317335,Byblos Bank,"Zagazig Governorate, Madinaty, Merghany St.",France,Egypt,Salary,EUR,980076922,5720,63.47,370.87,73.6,8580.0,Deposit,Successful
27572,957,795,304,2025-02-17T10:54:45.000Z,4,C415881191439681,Al Ahly Bank,"Damanhur Governorate, El-Obour City, Champollion St.",USA,Egypt,Transfer,EGP,390596922,12062,62.92,244.73,92.01,18093.0,Withdrawal,Rejected
17572,1934,1099,154,2019-07-28T15:50:10.000Z,5,C913125039169156,Fransabank,"Aswan Governorate, Mohandiseen, Sudan St.",Jordan,Egypt,Salary,USD,628148508,7999,35.52,296.84,75.94,11998.5,Withdrawal,Successful
7572,1563,1729,105,2017-05-04T09:20:46.000Z,7,C974605525397321,Al Rajhi Bank,"Minya Governorate, New Cairo, El-Galaa St.",Germany,Egypt,Bill Payment,USD,371791181,3930,81.65,283.72,33.91,5895.0,Withdrawal,Successful
37572,668,1806,64,2020-12-07T07:46:58.000Z,6,C292549898435427,Arab Jordan Investment Bank,"Asyut Governorate, New Cairo, Ramses St.",Spain,Egypt,Bill Payment,USD,920498408,7936,86.8,406.81,81.96,11904.0,Deposit,Successful
2572,1752,1125,137,2020-06-16T19:24:44.000Z,5,C244090459696980,Emirates NBD,"Asyut Governorate, Nasr City, El-Galaa St.",UAE,Egypt,Transfer,USD,812824946,12060,106.12,437.48,85.57,18090.0,Deposit,Successful
32572,450,1953,34,2025-09-20T17:07:49.000Z,1,C585608540406300,Ahli United Bank Kuwait,"Asyut Governorate, Boulak, El-Mohandiseen St.",UAE,Italy,Bill Payment,USD,719051255,3369,64.92,385.18,6.29,5053.5,Transfer,Successful
42572,1266,1527,134,2023-08-06T08:42:45.000Z,2,C310038470803087,Arab Bank,"Tanta Governorate, Maadi, Ramses St.",Germany,Egypt,Bill Payment,EUR,470750907,7278,69.37,65.68,87.26,10917.0,Deposit,Successful
47572,744,1010,405,2024-07-14T03:27:28.000Z,1,C206192743568791,National Commercial Bank (NCB),"Mansoura Governorate, El-Marg, Champollion St.",UK,Egypt,Bill Payment,EGP,220297890,10551,115.28,497.06,72.53,15826.5,Deposit,Rejected
12573,413,1016,199,2022-08-11T13:45:33.000Z,2,C111946549420302,HSBC,"Ismailia Governorate, 6th of October, Sudan St.",Germany,Canada,Shopping,USD,724532574,13052,106.2,476.58,88.51,19578.0,Transfer,Rejected
27573,1313,1739,347,2023-03-26T23:37:24.000Z,4,C105673365394845,BLOM Bank,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",USA,USA,Salary,USD,216201257,7560,33.02,281.84,87.07,11340.0,Transfer,Successful
17573,207,338,341,2023-09-01T03:55:45.000Z,7,C822581876993009,Al Baraka Bank Egypt,"Alexandria Governorate, Nasr City, Corniche El-Nil St.",USA,Egypt,Transfer,EGP,161583715,7321,3.36,117.27,83.88,10981.5,Deposit,Rejected
37573,1566,1507,437,2024-06-24T15:56:51.000Z,7,C731396481995417,Commercial Bank of Qatar,"Minya Governorate, Faisal, El-Tahrir St.",Canada,Italy,Bill Payment,EUR,195762481,2116,37.87,390.24,37.91,3174.0,Transfer,Successful
22573,84,1032,499,2022-01-11T15:53:28.000Z,7,C672509217830380,Arab Bank,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",Saudi Arabia,Egypt,Shopping,EUR,468655155,403,27.06,252.35,5.94,604.5,Withdrawal,Successful
7573,741,235,214,2019-10-18T04:49:58.000Z,6,C623910615086670,Arab National Bank,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",Jordan,Egypt,Transfer,EGP,244793731,18803,30.63,432.21,93.36,28204.5,Deposit,Rejected
2573,1266,1527,28,2024-11-04T01:11:29.000Z,3,C514737061952655,Dubai Islamic Bank,"Suez Governorate, Rehab City, El-Azhar St.",Italy,Egypt,Shopping,EGP,832098526,7518,59.32,321.16,96.72,11277.0,Deposit,Successful
42573,944,1740,211,2024-11-19T11:44:24.000Z,6,C126671806539035,Arab Jordan Investment Bank,"Aswan Governorate, El-Salam, El-Alfy St.",Germany,Egypt,Transfer,USD,714573645,7713,99.64,188.52,77.64,11569.5,Deposit,Rejected
32573,1048,589,78,2018-12-27T19:45:27.000Z,6,C505960730009753,Lebanese French Bank (LFB),"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Egypt,Egypt,Bill Payment,EGP,283478064,18435,49.76,222.49,88.57,27652.5,Deposit,Successful
47573,1292,1528,273,2022-09-01T03:34:27.000Z,1,C624727340128401,Ahli Bank of Qatar,"Mansoura Governorate, Boulak, Champollion St.",Saudi Arabia,Egypt,Shopping,EUR,469239406,17894,16.04,106.54,96.61,26841.0,Withdrawal,Rejected
12574,1131,822,499,2020-12-14T22:14:26.000Z,6,C363820413102129,Emirates NBD Egypt,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",France,Egypt,Shopping,USD,323341381,6570,81.03,129.99,79.25,9855.0,Deposit,Successful
22574,177,856,131,2019-04-22T00:11:47.000Z,3,C983807808937573,Arab Jordan Investment Bank,"Hurghada Governorate, Imbaba, El-Orouba St.",Jordan,France,Shopping,EUR,923762929,2345,32.65,84.49,11.51,3517.5,Transfer,Successful
17574,1596,895,305,2020-02-26T11:54:14.000Z,3,C779430372813318,Yahya Okasha Saad Wahba,"Asyut Governorate, Dokki, El-Sheikh Rihan St.",Jordan,Egypt,Shopping,EUR,285087260,6387,83.59,418.69,90.81,9580.5,Withdrawal,Rejected
7574,1903,928,201,2023-02-12T06:53:59.000Z,5,C722889717767054,Egyptian Arab Land Bank,"Damietta Governorate, Dokki, Emad El-Din St.",Jordan,Spain,Shopping,EGP,165021287,18121,111.22,134.53,75.23,27181.5,Transfer,Rejected
27574,1648,597,316,2016-11-19T23:51:07.000Z,6,C977169250423774,Amr Ragab Naguib Nasser,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Canada,Italy,Shopping,USD,672746300,762,27.78,227.03,15.41,1143.0,Transfer,Successful
37574,349,1353,36,2022-12-02T04:12:21.000Z,2,C337288842394301,National Commercial Bank (NCB),"Tanta Governorate, Shubra, El-Safwa St.",UAE,Egypt,Salary,EUR,655874776,4151,74.24,200.51,5.18,6226.5,Deposit,Successful
32574,810,207,122,2022-11-23T01:11:52.000Z,7,C207512099358836,Rania Ismail Farhat Hassan,"Zagazig Governorate, Shubra, El-Safwa St.",USA,Egypt,Salary,USD,993289067,17751,66.16,449.35,81.99,26626.5,Withdrawal,Rejected
