trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
48641,257,1073,448,2022-03-28T19:45:34.000Z,2,C694181180779821,Arab Jordan Investment Bank,"Beni Suef Governorate, Matareya, El-Tahrir St.",Jordan,Egypt,Bill Payment,EUR,491280760,18169,120.0,143.73,89.19,27253.5,Withdrawal,Successful
13642,893,1902,465,2020-12-28T18:10:18.000Z,7,C317271809724455,Commercial Bank of Dubai,"New Valley Governorate, El-Salam, Ramses St.",UK,France,Transfer,EGP,238958572,19893,110.86,342.73,72.46,29839.5,Transfer,Rejected
28642,1928,1549,279,2023-05-18T08:10:23.000Z,7,C309876331712022,Lebanese French Bank (LFB),"Tanta Governorate, Badr City, Emad El-Din St.",Jordan,Egypt,Shopping,EGP,719467243,12288,38.03,119.17,78.44,18432.0,Deposit,Rejected
8642,1159,845,340,2020-05-12T23:45:40.000Z,4,C418895237646866,Banque Saudi Fransi,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Germany,Egypt,Salary,EGP,222810251,6322,102.74,281.6,88.98,9483.0,Withdrawal,Successful
38642,618,208,335,2021-08-09T21:19:53.000Z,1,C195240489953337,Al Rajhi Bank,"Suez Governorate, El-Salam, El-Ahrar St.",Egypt,Canada,Bill Payment,EGP,575437419,1278,21.69,383.5,15.91,1917.0,Transfer,Successful
23642,1963,676,130,2019-04-19T09:10:23.000Z,4,C761356446770024,Abu Dhabi Islamic Bank (ADIB),"Tanta Governorate, Ain Shams, Port Said St.",Saudi Arabia,Egypt,Transfer,EGP,182091357,19547,39.25,366.09,88.46,29320.5,Deposit,Rejected
18642,941,77,129,2020-07-14T06:13:17.000Z,7,C973669565125500,Suez Canal Bank,"Giza Governorate, Imbaba, Champollion St.",Jordan,Italy,Transfer,EGP,461934177,3346,43.88,249.29,24.29,5019.0,Transfer,Successful
43642,763,1071,307,2015-09-13T12:02:11.000Z,5,C311143763279246,Ahli United Bank Kuwait,"Cairo Governorate, Agouza, El-Bustan St.",France,Egypt,Salary,USD,882103628,4566,102.32,205.32,22.28,6849.0,Withdrawal,Successful
3642,1018,574,302,2024-06-08T23:52:08.000Z,5,C113964257333693,Qatar National Bank (QNB),"Hurghada Governorate, Agouza, El-Azhar St.",Australia,Germany,Shopping,USD,350980661,767,45.42,245.4,22.39,1150.5,Transfer,Rejected
48642,89,1979,195,2018-09-14T07:23:22.000Z,1,C607354217412310,Commercial Bank of Dubai,"Arish Governorate, El-Marg, Corniche El-Nil St.",Australia,Egypt,Salary,USD,845750939,13568,64.71,83.96,80.85,20352.0,Withdrawal,Rejected
33642,721,1665,177,2024-10-23T18:38:32.000Z,7,C822883442309969,Banque Saudi Fransi,"Suez Governorate, Shubra, Talaat Harb St.",Lebanon,Egypt,Shopping,EGP,945039702,14711,4.51,19.65,72.14,22066.5,Withdrawal,Successful
13643,1830,1424,97,2021-06-09T17:40:47.000Z,7,C790951158322952,Commercial Bank of Qatar,"Minya Governorate, New Cairo, El-Tahrir St.",UK,Egypt,Salary,USD,368702870,9702,91.8,219.19,80.63,14553.0,Withdrawal,Rejected
38643,779,644,489,2019-09-17T03:17:46.000Z,4,C929452161789357,Commercial International Bank (CIB),"Beni Suef Governorate, El-Salam, El-Galaa St.",France,Egypt,Shopping,EUR,884291283,13850,107.95,393.98,99.47,20775.0,Deposit,Rejected
23643,578,990,135,2021-10-22T15:01:26.000Z,6,C848389737635440,Mashreq Bank,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",USA,Egypt,Shopping,EGP,780371641,14881,63.83,384.54,88.4,22321.5,Deposit,Successful
8643,352,949,217,2019-01-08T07:42:09.000Z,2,C753377687578766,Kuwait Finance House,"Ismailia Governorate, Zamalek, Emad El-Din St.",Germany,Egypt,Salary,USD,377976083,2454,93.27,134.48,33.23,3681.0,Withdrawal,Rejected
18643,844,740,325,2019-08-26T04:04:54.000Z,2,C229367997252215,Ahli Bank of Qatar,"Port Said Governorate, Madinaty, El-Bustan St.",UAE,Egypt,Salary,EUR,865935056,14819,85.94,265.38,81.75,22228.5,Withdrawal,Rejected
28643,1649,1675,47,2015-02-26T15:17:59.000Z,3,C403058726355564,Arab African International Bank (AAIB),"Hurghada Governorate, Mohandiseen, Cleopatra St.",Saudi Arabia,Egypt,Bill Payment,EUR,153228613,5066,110.49,143.1,82.48,7599.0,Withdrawal,Rejected
43643,1987,1359,16,2021-11-27T11:08:20.000Z,3,C183145083516948,National Commercial Bank (NCB),"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",UAE,Spain,Salary,USD,295685141,1552,31.05,44.83,19.96,2328.0,Transfer,Successful
48643,1208,469,251,2024-04-24T22:29:49.000Z,5,C698095013765285,National Bank of Egypt,"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",Egypt,Australia,Transfer,EGP,737531429,171,108.38,18.26,7.76,256.5,Transfer,Successful
33643,595,515,345,2019-08-23T22:44:17.000Z,5,C216593761945052,First Abu Dhabi Bank (FAB),"Cairo Governorate, Omraneya, El-Safwa St.",France,Egypt,Transfer,USD,327438034,7712,86.72,408.89,96.52,11568.0,Deposit,Successful
3643,1079,599,8,2015-05-09T07:59:05.000Z,7,C144866356749270,Saudi National Bank (SNB),"Alexandria Governorate, Sheikh Zayed, Ramses St.",UAE,Egypt,Bill Payment,EGP,985987498,3327,32.61,271.99,19.45,4990.5,Deposit,Rejected
13644,1903,928,31,2020-09-06T04:20:04.000Z,1,C944493549251338,National Bank of Kuwait,"Zagazig Governorate, El-Sharabia, Salah Salem St.",Jordan,Egypt,Shopping,EUR,228053039,19841,34.38,334.41,91.65,29761.5,Withdrawal,Rejected
28644,1750,382,260,2018-08-06T13:47:01.000Z,1,C316574903372399,Qatar National Bank (QNB),"Cairo Governorate, Dokki, El-Alfy St.",Jordan,Canada,Transfer,EUR,391744131,17366,10.56,321.72,90.82,26049.0,Transfer,Rejected
38644,1136,1271,126,2024-08-03T10:13:33.000Z,6,C450490813451747,Kuwait Finance House,"Marsa Matrouh Governorate, 6th of October, Port Said St.",Spain,Egypt,Shopping,USD,410377610,4240,71.15,6.04,34.8,6360.0,Withdrawal,Rejected
23644,606,7,220,2022-10-07T04:31:55.000Z,6,C955864551597354,Gulf Bank Kuwait,"Mansoura Governorate, Boulak, Adly St.",France,Spain,Shopping,EUR,664587498,4121,116.85,495.5,29.1,6181.5,Transfer,Successful
18644,902,1392,22,2015-12-16T02:37:36.000Z,6,C953742902648682,Banque Saudi Fransi,"Fayyum Governorate, Garden City, Kasr El-Nil St.",UAE,Egypt,Salary,EGP,817538829,2670,39.5,236.13,13.24,4005.0,Deposit,Successful
8644,1766,1013,399,2022-11-29T11:20:31.000Z,3,C175765567202567,Egyptian Arab Land Bank,"Qena Governorate, Faisal, El-Azhar St.",UAE,Egypt,Bill Payment,USD,691924481,4476,94.56,183.82,38.34,6714.0,Withdrawal,Rejected
43644,360,1341,373,2017-09-02T06:21:49.000Z,4,C140686028525616,Arab African International Bank (AAIB),"Ismailia Governorate, Maadi, Cleopatra St.",Egypt,Egypt,Salary,USD,222247107,14110,102.82,67.04,71.74,21165.0,Withdrawal,Rejected
33644,420,1864,270,2018-01-29T02:32:30.000Z,1,C569784173754147,Faisal Islamic Bank of Egypt,"Sohag Governorate, El-Basatin, El-Haram St.",Canada,France,Transfer,EUR,301568269,10529,83.23,395.54,70.98,15793.5,Transfer,Rejected
3644,796,1844,333,2019-12-03T02:54:56.000Z,4,C429340715361580,Commercial International Bank (CIB),"Cairo Governorate, El-Sharabia, El-Tahrir St.",Jordan,Egypt,Transfer,USD,743726625,11206,112.91,117.51,70.25,16809.0,Withdrawal,Rejected
48644,363,1137,495,2015-06-30T11:04:12.000Z,5,C410332769369715,Abu Dhabi Islamic Bank (ADIB),"Alexandria Governorate, Nasr City, Champollion St.",Australia,Egypt,Bill Payment,EGP,515734903,19154,95.78,236.88,72.7,28731.0,Withdrawal,Successful
13645,1826,1552,210,2019-10-03T15:03:47.000Z,3,C883750378527083,Al Baraka Bank Egypt,"Damanhur Governorate, 6th of October, Merghany St.",Lebanon,Egypt,Transfer,EGP,684686093,14733,13.33,105.35,91.33,22099.5,Deposit,Rejected
18645,1228,1575,85,2025-11-22T07:11:49.000Z,2,C624749699704690,Osama Nasser Badr Ragab,"Asyut Governorate, Ain Shams, Champollion St.",Saudi Arabia,Egypt,Bill Payment,EUR,118111123,12681,61.19,55.94,97.56,19021.5,Deposit,Rejected
28645,1284,1637,221,2017-11-01T17:21:49.000Z,1,C279843173187138,Commercial Bank of Dubai,"Alexandria Governorate, Nasr City, El-Ahrar St.",Jordan,Egypt,Shopping,USD,876832485,307,61.59,434.59,18.49,460.5,Withdrawal,Successful
38645,319,5,33,2020-10-13T17:48:12.000Z,4,C338050545501626,Saudi National Bank (SNB),"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Saudi Arabia,USA,Shopping,USD,408529494,17519,39.79,66.5,84.24,26278.5,Transfer,Successful
23645,1994,677,486,2020-06-24T07:03:55.000Z,6,C381610998425998,Al Baraka Bank Egypt,"Ismailia Governorate, El-Haram, Emad El-Din St.",Italy,Egypt,Shopping,EGP,433482500,9810,10.02,304.7,79.43,14715.0,Withdrawal,Rejected
8645,1991,1494,462,2015-12-14T17:49:16.000Z,5,C252461321627506,Ahli United Bank Egypt,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",Italy,Egypt,Transfer,EUR,625334158,8756,30.73,295.97,97.89,13134.0,Deposit,Rejected
48645,305,908,218,2025-04-15T07:09:52.000Z,5,C862311441086552,Housing and Development Bank (HDB),"Minya Governorate, Badr City, Abbas El-Akkad St.",UK,Spain,Salary,EUR,886524561,13411,76.73,347.97,73.83,20116.5,Transfer,Rejected
43645,964,1154,270,2023-05-12T22:47:18.000Z,3,C340494452575179,Aya Ismail Hussein Ismail,"Sohag Governorate, El-Basatin, El-Haram St.",Canada,Germany,Bill Payment,EUR,621504805,12321,60.59,386.84,98.26,18481.5,Transfer,Rejected
3645,1067,42,137,2024-09-30T21:01:42.000Z,6,C962117657715170,Saudi National Bank (SNB),"Asyut Governorate, Nasr City, El-Galaa St.",Australia,Egypt,Transfer,EUR,231791912,1953,29.74,433.54,21.39,2929.5,Deposit,Rejected
33645,724,1313,160,2020-02-17T20:26:18.000Z,3,C470763055072082,Dubai Islamic Bank,"Port Said Governorate, Heliopolis, El-Galaa St.",Spain,Egypt,Transfer,EUR,452306469,2425,69.39,313.28,14.41,3637.5,Deposit,Successful
13646,12,1804,224,2018-04-19T11:58:14.000Z,2,C575080376350010,Al Baraka Bank Egypt,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Lebanon,Germany,Salary,USD,431805929,19676,33.86,394.39,83.33,29514.0,Transfer,Successful
8646,1050,481,155,2025-04-29T06:35:08.000Z,4,C707117106811854,Commercial Bank of Qatar,"Fayyum Governorate, Maadi, El-Ahrar St.",Egypt,Egypt,Transfer,USD,143022395,16378,42.18,84.34,91.44,24567.0,Deposit,Rejected
23646,65,786,25,2024-10-30T15:22:46.000Z,5,C721782040580113,Ahli United Bank Kuwait,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",France,Egypt,Transfer,USD,939995920,3405,62.66,111.42,33.97,5107.5,Withdrawal,Successful
18646,845,1007,237,2019-08-30T04:55:34.000Z,1,C662384573110784,First Abu Dhabi Bank (FAB),"Ismailia Governorate, Omraneya, El-Safwa St.",France,USA,Salary,EGP,564158182,4785,68.64,337.2,36.51,7177.5,Transfer,Successful
38646,839,457,251,2017-05-08T07:00:55.000Z,1,C989933058156646,Riyad Bank,"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",Saudi Arabia,Egypt,Shopping,EGP,544384331,15795,29.33,252.9,85.54,23692.5,Deposit,Successful
28646,965,1871,494,2022-07-26T03:53:38.000Z,5,C421099256542052,BLOM Bank,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",Saudi Arabia,Egypt,Bill Payment,USD,139111263,17613,76.75,318.51,98.22,26419.5,Withdrawal,Successful
43646,536,450,430,2016-08-31T07:30:56.000Z,2,C937269736205713,Banque du Caire,"Zagazig Governorate, Boulak, El-Azhar St.",Lebanon,Egypt,Salary,EUR,856779651,13202,62.82,338.72,74.05,19803.0,Deposit,Rejected
3646,27,1871,224,2018-05-05T04:35:32.000Z,3,C631516777762425,BLOM Bank,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Spain,Egypt,Transfer,USD,315932398,3011,119.22,117.22,9.34,4516.5,Deposit,Rejected
48646,1538,2000,154,2015-10-18T15:20:53.000Z,1,C751643039313125,Bank of Alexandria,"Aswan Governorate, Mohandiseen, Sudan St.",Australia,Egypt,Bill Payment,USD,210420630,19815,52.08,399.36,92.47,29722.5,Deposit,Successful
33646,1513,979,89,2017-03-11T08:29:01.000Z,1,C825898711437248,Nour Khalil Hassan Shahin,"Aswan Governorate, Mohandiseen, Emad El-Din St.",Australia,Spain,Salary,USD,692699606,10791,91.53,329.64,94.05,16186.5,Transfer,Rejected
13647,1508,1757,58,2017-05-24T17:47:26.000Z,5,C866897085602671,Banque du Caire,"New Valley Governorate, El-Basatin, Salah Salem St.",Lebanon,Egypt,Bill Payment,EUR,605768427,17492,40.64,400.03,89.97,26238.0,Deposit,Successful
28647,359,1196,3,2020-02-13T14:42:46.000Z,7,C108168669949907,Commercial International Bank (CIB),"Alexandria Governorate, Boulak, El-Nasr St.",Canada,France,Transfer,EGP,720995461,17559,37.58,360.75,86.15,26338.5,Transfer,Successful
38647,1815,1699,373,2017-01-26T12:14:59.000Z,6,C380388950698965,Egyptian Arab Land Bank,"Ismailia Governorate, Maadi, Cleopatra St.",Lebanon,Egypt,Transfer,EGP,749025920,10120,57.59,392.53,85.13,15180.0,Withdrawal,Successful
8647,593,187,489,2022-08-08T19:29:09.000Z,1,C648723393773184,First Abu Dhabi Bank (FAB),"Beni Suef Governorate, El-Salam, El-Galaa St.",Canada,Egypt,Bill Payment,EGP,340794567,13564,93.01,39.72,90.9,20346.0,Withdrawal,Rejected
18647,1722,1436,327,2026-01-05T20:25:24.000Z,1,C762004989494465,Housing and Development Bank (HDB),"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Italy,Spain,Shopping,USD,150148116,8820,88.73,184.41,92.99,13230.0,Transfer,Successful
23647,573,451,207,2021-05-21T21:32:19.000Z,5,C572152868234556,Arab Investment Bank,"New Valley Governorate, Maadi, El-Tahrir St.",Saudi Arabia,Egypt,Transfer,EGP,213276949,4209,31.06,489.44,12.14,6313.5,Withdrawal,Successful
48647,417,1228,481,2019-02-25T15:44:28.000Z,1,C232083261712025,Ahli Bank of Qatar,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",UK,Egypt,Bill Payment,EUR,241580943,4351,100.51,10.33,38.68,6526.5,Withdrawal,Successful
33647,1783,1454,186,2021-07-06T00:41:07.000Z,1,C225387512572809,Housing and Development Bank (HDB),"Tanta Governorate, Garden City, El-Nasr St.",Australia,Egypt,Transfer,EUR,851416353,12427,40.35,43.04,83.68,18640.5,Withdrawal,Rejected
3647,1836,951,437,2019-10-29T07:38:52.000Z,2,C652832503104844,National Bank of Egypt,"Minya Governorate, Faisal, El-Tahrir St.",Egypt,Egypt,Bill Payment,USD,407164982,1122,118.1,174.16,19.62,1683.0,Deposit,Successful
43647,1298,205,259,2017-05-02T01:11:36.000Z,1,C279122161313929,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Egypt,Egypt,Salary,EUR,897300113,13228,50.32,404.07,86.44,19842.0,Withdrawal,Successful
13648,61,153,391,2019-02-28T16:09:42.000Z,3,C513568013059967,Sara Gomaa Tawfik Sayed,"Beni Suef Governorate, Mohandiseen, Port Said St.",Australia,Egypt,Shopping,EUR,966992785,17198,96.88,230.88,93.11,25797.0,Deposit,Rejected
38648,1106,274,182,2021-04-24T08:11:28.000Z,4,C214255775868995,National Bank of Kuwait,"Qena Governorate, Mohandiseen, Champollion St.",USA,UK,Salary,USD,273500744,17135,21.71,127.01,70.23,25702.5,Transfer,Rejected
18648,127,1399,341,2017-02-09T21:44:53.000Z,6,C951421204150275,Suez Canal Bank,"Alexandria Governorate, Nasr City, Corniche El-Nil St.",Italy,Egypt,Transfer,USD,457883233,16894,18.85,206.4,70.53,25341.0,Withdrawal,Successful
28648,95,1552,265,2024-06-05T01:48:43.000Z,4,C803632526016447,Suez Canal Bank,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Lebanon,France,Transfer,EGP,289938415,15777,119.36,228.43,91.08,23665.5,Transfer,Successful
8648,1490,789,30,2016-04-28T15:09:41.000Z,1,C127492995107521,Mohamed Farhat Sobhi Kamal,"Damanhur Governorate, Dokki, El-Ahrar St.",USA,Egypt,Bill Payment,EUR,470012332,9850,3.89,25.96,81.89,14775.0,Deposit,Successful
23648,600,1239,136,2022-05-17T02:50:00.000Z,1,C504154682417417,Bank Misr,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",UK,Egypt,Bill Payment,EGP,914149168,7308,5.98,80.89,75.89,10962.0,Deposit,Successful
33648,1157,1066,343,2022-02-12T07:46:43.000Z,2,C260068613701141,Commercial Bank of Dubai,"Cairo Governorate, El-Tagammu El-Khames, El-Galaa St.",Italy,Italy,Transfer,USD,959452008,7922,90.75,273.83,79.67,11883.0,Transfer,Rejected
48648,664,1641,59,2015-09-11T06:16:41.000Z,1,C308695595509778,Dubai Islamic Bank,"Qena Governorate, Madinaty, El-Orouba St.",Jordan,Egypt,Transfer,EUR,929927217,1661,22.49,81.79,18.53,2491.5,Withdrawal,Rejected
3648,733,1409,274,2018-12-13T06:55:22.000Z,7,C706495936832307,Arab Investment Bank,"Arish Governorate, Hadayek El-Qobba, El-Orouba St.",Germany,UK,Salary,USD,540058757,15175,40.36,221.99,71.55,22762.5,Transfer,Rejected
43648,1691,1131,87,2018-12-06T18:24:39.000Z,3,C654707430776452,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Dokki, Makram Ebeid St.",Australia,Egypt,Transfer,EUR,333617726,836,66.72,88.4,6.77,1254.0,Deposit,Rejected
13649,1832,1585,313,2019-10-27T17:56:07.000Z,1,C591976790300346,Arab National Bank,"Damanhur Governorate, Sheikh Zayed, Port Said St.",Canada,Egypt,Transfer,EGP,258110208,4739,54.13,315.44,9.16,7108.5,Withdrawal,Successful
28649,1473,1886,129,2019-09-18T18:47:45.000Z,5,C393641772886333,Banque Saudi Fransi,"Giza Governorate, Imbaba, Champollion St.",Egypt,USA,Bill Payment,EGP,593855420,19695,82.63,270.33,85.55,29542.5,Transfer,Rejected
23649,1494,1765,482,2024-02-10T21:48:31.000Z,2,C644762124551621,Housing and Development Bank (HDB),"Alexandria Governorate, Badr City, Kasr El-Nil St.",Australia,Egypt,Transfer,USD,568361369,6675,79.19,231.32,85.89,10012.5,Deposit,Successful
38649,20,716,47,2017-07-14T22:13:02.000Z,4,C712049644783431,UBS,"Hurghada Governorate, Mohandiseen, Cleopatra St.",Jordan,Australia,Transfer,USD,342853549,17286,2.35,198.71,84.13,25929.0,Transfer,Rejected
8649,80,1534,215,2026-03-18T13:22:25.000Z,5,C954848397932862,Samira Othman Hassan Nofal,"Zagazig Governorate, Badr City, Sudan St.",France,Italy,Salary,EUR,733531970,7409,13.01,145.99,95.93,11113.5,Transfer,Rejected
18649,595,708,398,2020-08-06T10:43:42.000Z,2,C800288852784030,Fransabank,"Qena Governorate, Hadayek El-Qobba, Ramses St.",Jordan,Egypt,Bill Payment,EGP,271124855,9054,85.61,3.82,84.48,13581.0,Deposit,Rejected
33649,226,1232,30,2021-10-05T18:45:50.000Z,3,C154967971910393,Abu Dhabi Islamic Bank (ADIB),"Damanhur Governorate, Dokki, El-Ahrar St.",France,Egypt,Transfer,USD,897893515,16118,60.98,12.78,95.26,24177.0,Deposit,Successful
43649,1791,73,118,2025-12-05T17:25:47.000Z,7,C299933320097347,Qatar National Bank (QNB),"Minya Governorate, Mohandiseen, El-Galaa St.",UK,Egypt,Bill Payment,EGP,818824650,9432,58.42,314.36,81.22,14148.0,Withdrawal,Successful
48649,103,1236,491,2018-04-17T08:10:58.000Z,4,C396561796254958,Al Ahly Bank,"Qena Governorate, Zamalek, Adly St.",Lebanon,UK,Transfer,EUR,998083879,4038,75.68,170.84,17.44,6057.0,Transfer,Rejected
3649,1391,273,493,2015-01-20T11:06:52.000Z,3,C848600613078504,National Commercial Bank (NCB),"Cairo Governorate, Maadi, Emad El-Din St.",Australia,Australia,Salary,USD,520832112,2711,111.8,106.2,31.32,4066.5,Transfer,Successful
13650,1803,1451,2,2017-05-20T05:48:43.000Z,5,C560743898721333,Bank Misr,"Arish Governorate, Matareya, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Transfer,EUR,750979429,16494,10.82,198.33,78.95,24741.0,Deposit,Rejected
28650,58,1435,192,2020-11-14T15:00:08.000Z,4,C842463105795421,Abu Dhabi Islamic Bank (ADIB),"Alexandria Governorate, Faisal, Corniche El-Nil St.",UK,Egypt,Shopping,EUR,487005890,16421,8.92,466.65,82.35,24631.5,Withdrawal,Rejected
23650,897,1226,228,2025-10-02T08:43:16.000Z,2,C368772720744002,Lebanese French Bank (LFB),"Hurghada Governorate, Sheikh Zayed, Mohamed Naguib St.",Lebanon,Egypt,Transfer,EGP,328197779,11925,110.47,486.39,75.04,17887.5,Withdrawal,Rejected
38650,1097,620,391,2015-04-06T20:46:04.000Z,6,C592047395788457,Hamdy Ramadan Mansour Zidan,"Beni Suef Governorate, Mohandiseen, Port Said St.",Saudi Arabia,Egypt,Salary,EGP,761467358,15959,59.73,415.74,95.19,23938.5,Withdrawal,Rejected
8650,1211,1288,48,2016-10-14T17:58:01.000Z,6,C338889888092981,Kuwait Finance House,"Shubra El-Kheima Governorate, Badr City, El-Alfy St.",Germany,Egypt,Bill Payment,EGP,672661245,19925,95.2,154.69,88.69,29887.5,Deposit,Successful
18650,1820,207,132,2020-01-14T18:46:02.000Z,1,C713175962351300,Lebanese French Bank (LFB),"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Australia,Egypt,Bill Payment,EUR,421279805,12142,37.68,338.36,90.96,18213.0,Deposit,Rejected
33650,1734,468,235,2020-02-25T05:47:48.000Z,3,C304981102057762,Gamal Saleh Lotfy Ragab,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Italy,Spain,Transfer,EUR,496894647,3863,60.88,434.29,10.67,5794.5,Transfer,Successful
48650,1496,1162,320,2016-11-15T14:59:18.000Z,4,C681398875906003,Housing and Development Bank (HDB),"Hurghada Governorate, El-Salam, Sudan St.",Lebanon,Italy,Salary,USD,758902309,13699,13.95,252.59,89.88,20548.5,Transfer,Rejected
43650,680,1661,311,2021-08-04T09:25:18.000Z,1,C687071797554016,Commercial Bank of Dubai,"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Salary,EUR,869386723,19242,8.4,314.64,86.32,28863.0,Withdrawal,Rejected
3650,1384,1276,489,2018-08-23T07:47:40.000Z,5,C134017149593966,Commercial Bank of Dubai,"Beni Suef Governorate, El-Salam, El-Galaa St.",USA,USA,Shopping,USD,157509757,15323,6.99,403.85,84.13,22984.5,Transfer,Rejected
13651,1063,1128,1,2022-09-19T04:58:04.000Z,2,C437953463246567,Gulf Bank Kuwait,"Minya Governorate, Imbaba, El-Bustan St.",Saudi Arabia,Egypt,Bill Payment,USD,263873026,10643,34.08,98.79,99.81,15964.5,Deposit,Rejected
18651,837,1983,474,2026-03-11T10:53:02.000Z,1,C281218752953579,Dubai Islamic Bank,"Giza Governorate, Boulak, Champollion St.",Australia,Egypt,Transfer,USD,742562108,5301,111.99,240.11,83.91,7951.5,Withdrawal,Rejected
28651,885,295,473,2025-10-12T00:13:36.000Z,2,C264064720772798,Riyad Bank,"Damietta Governorate, El-Basatin, El-Galaa St.",Australia,Spain,Salary,EGP,183436194,18718,29.91,429.21,89.75,28077.0,Transfer,Successful
38651,1540,775,179,2017-03-02T03:11:43.000Z,2,C587362797726623,QNB Al Ahli,"Suez Governorate, Sheikh Zayed, El-Haram St.",Canada,Egypt,Salary,USD,821882143,13724,116.49,439.33,84.63,20586.0,Withdrawal,Rejected
8651,497,818,433,2023-08-23T06:03:54.000Z,2,C523553673480601,Suez Canal Bank,"Fayyum Governorate, Shubra, El-Orouba St.",Australia,Egypt,Bill Payment,EUR,639723192,16753,46.38,408.65,73.37,25129.5,Withdrawal,Rejected
23651,571,1090,452,2024-07-20T01:01:48.000Z,7,C988695039423634,Ahli United Bank Egypt,"Luxor Governorate, Agouza, El-Nasr St.",France,Egypt,Transfer,EUR,236494081,12901,32.92,461.38,99.46,19351.5,Deposit,Rejected
43651,110,687,144,2017-01-03T22:27:30.000Z,5,C981405504414691,Essam Galal Shahin Galal,"Minya Governorate, Omraneya, Abbas El-Akkad St.",Lebanon,Egypt,Transfer,EUR,491817621,5353,98.9,297.64,78.63,8029.5,Deposit,Rejected
33651,357,1041,488,2018-09-30T10:44:15.000Z,1,C536621037746805,First Abu Dhabi Bank (FAB),"Zagazig Governorate, Maadi, Salah Salem St.",Lebanon,Egypt,Shopping,EUR,607345315,17069,57.01,33.46,74.21,25603.5,Deposit,Successful
48651,1462,605,98,2018-10-21T17:27:50.000Z,5,C976427370601195,Banque du Caire,"Aswan Governorate, Omraneya, Ramses St.",Lebanon,Egypt,Shopping,EGP,346588276,14262,40.23,247.51,98.68,21393.0,Deposit,Successful
3651,1610,929,41,2015-11-26T19:42:59.000Z,2,C879763817885224,Fransabank,"Sohag Governorate, Heliopolis, El-Alfy St.",Canada,UK,Salary,USD,374778914,1728,108.57,55.28,24.8,2592.0,Transfer,Successful
13652,550,172,73,2015-12-19T09:51:14.000Z,6,C506137692107630,Emirates NBD Egypt,"Minya Governorate, Omraneya, El-Tahrir St.",Egypt,USA,Transfer,EGP,383915639,18532,69.77,156.53,95.54,27798.0,Transfer,Rejected
8652,339,1478,299,2016-12-01T16:25:03.000Z,5,C790267423189485,Lebanese French Bank (LFB),"Alexandria Governorate, Agouza, Cleopatra St.",Jordan,Egypt,Salary,EUR,390309335,4956,83.88,97.41,23.91,7434.0,Deposit,Successful
38652,467,175,185,2026-04-04T12:07:55.000Z,4,C130506922250952,Ahli Bank of Qatar,"Minya Governorate, Ain Shams, Abbas El-Akkad St.",Italy,Egypt,Salary,EGP,543585128,17935,56.78,99.48,89.15,26902.5,Deposit,Rejected
18652,1444,891,319,2022-09-17T12:52:57.000Z,3,C108260773907948,Kuwait Finance House,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",USA,France,Transfer,EGP,868668679,16382,62.52,143.3,73.68,24573.0,Transfer,Successful
28652,1581,1409,187,2017-02-10T10:14:01.000Z,4,C498953732774825,Saudi National Bank (SNB),"Fayyum Governorate, Zamalek, El-Sheikh Rihan St.",Saudi Arabia,Egypt,Transfer,EUR,863395063,6563,98.65,119.67,85.87,9844.5,Withdrawal,Successful
23652,1833,95,401,2015-03-20T23:50:18.000Z,7,C299146345906233,Suez Canal Bank,"Beni Suef Governorate, El-Haram, Champollion St.",France,Egypt,Salary,USD,981541855,12459,1.26,41.91,83.05,18688.5,Deposit,Rejected
33652,354,1126,331,2022-12-20T23:03:32.000Z,6,C655202901051979,Ahli Bank of Qatar,"Sohag Governorate, El-Salam, Merghany St.",UAE,Egypt,Salary,EUR,684465247,10886,28.0,48.17,97.2,16329.0,Withdrawal,Rejected
