trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
42179,842,253,175,2020-07-15T01:07:53.000Z,3,C359111292009371,Banque du Caire,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",UK,Germany,Shopping,USD,817989468,9551,23.91,331.52,92.64,14326.5,Transfer,Rejected
47179,1605,1573,432,2023-04-10T03:26:05.000Z,4,C309213037728298,Mostafa Eid Gomaa Rashid,"Arish Governorate, Heliopolis, Corniche El-Nil St.",Australia,Egypt,Bill Payment,USD,345558116,9391,54.94,60.5,96.15,14086.5,Withdrawal,Successful
12180,1927,356,2,2023-04-21T09:57:55.000Z,4,C570757571482415,National Commercial Bank (NCB),"Arish Governorate, Matareya, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Bill Payment,EUR,624205790,17673,32.19,235.72,78.92,26509.5,Deposit,Successful
27180,1435,1769,77,2022-01-05T00:50:37.000Z,5,C131171201924756,Saudi National Bank (SNB),"Minya Governorate, Shubra, Mohamed Naguib St.",Jordan,Egypt,Shopping,EUR,589953391,18623,21.29,175.73,70.31,27934.5,Withdrawal,Successful
37180,291,1490,378,2018-02-03T09:05:12.000Z,3,C413535872464600,National Bank of Egypt,"Luxor Governorate, El-Salam, Emad El-Din St.",Egypt,Egypt,Bill Payment,USD,760116942,12247,105.72,362.05,94.74,18370.5,Withdrawal,Successful
22180,1553,1948,141,2016-05-24T10:08:06.000Z,4,C295934679713651,Arab Investment Bank,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",Lebanon,Egypt,Salary,EGP,552765551,17432,48.58,134.02,96.68,26148.0,Withdrawal,Successful
17180,1003,1479,389,2025-05-12T19:55:38.000Z,6,C416843527602192,Al Ahly Bank,"Luxor Governorate, Ain Shams, El-Orouba St.",Germany,Egypt,Transfer,EUR,250021851,12973,56.7,185.94,72.22,19459.5,Deposit,Successful
7180,1411,395,336,2026-04-30T04:15:34.000Z,6,C700484076984961,Mashreq Bank,"Asyut Governorate, El-Marg, Ramses St.",UAE,Germany,Shopping,EUR,370350935,14361,119.95,180.36,75.56,21541.5,Transfer,Rejected
42180,1565,1505,130,2016-09-18T01:14:55.000Z,6,C844412857926142,Arab Jordan Investment Bank,"Tanta Governorate, Ain Shams, Port Said St.",Canada,Egypt,Transfer,USD,706753892,14060,64.13,248.37,94.83,21090.0,Deposit,Rejected
2180,1268,1111,56,2016-08-27T17:03:02.000Z,1,C696762241301841,BNP Paribas,"Alexandria Governorate, El-Haram, El-Safwa St.",UAE,France,Bill Payment,EUR,252747002,10713,96.21,238.37,87.92,16069.5,Transfer,Successful
32180,642,64,106,2024-09-20T11:55:17.000Z,5,C427684331504051,First Abu Dhabi Bank (FAB),"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",Lebanon,Egypt,Bill Payment,EGP,280017267,17908,63.43,305.93,73.49,26862.0,Withdrawal,Successful
47180,1718,1465,323,2024-03-02T15:50:02.000Z,3,C565871232185662,Al Baraka Bank Egypt,"New Valley Governorate, Nasr City, Merghany St.",UAE,Germany,Bill Payment,USD,632702587,1862,48.88,153.41,36.87,2793.0,Transfer,Successful
12181,76,193,447,2022-07-11T17:34:29.000Z,4,C668301608455879,National Bank of Kuwait,"Fayyum Governorate, Maadi, Adly St.",UAE,Egypt,Bill Payment,USD,413142851,17620,93.46,221.82,97.17,26430.0,Deposit,Successful
22181,459,475,328,2021-07-13T00:02:52.000Z,5,C617510036437968,First Abu Dhabi Bank Egypt,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Australia,Egypt,Transfer,EUR,622897512,19153,30.93,413.89,71.97,28729.5,Withdrawal,Rejected
37181,1253,465,387,2019-04-01T21:31:45.000Z,3,C857466192245456,Arab National Bank,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Spain,Egypt,Bill Payment,EGP,247601752,17732,115.13,367.61,96.08,26598.0,Deposit,Rejected
7181,218,1274,424,2018-09-18T06:51:27.000Z,7,C969076220128130,Hussein Hussein Kamal Zaki,"Fayyum Governorate, El-Salam, Gamal Abdel Nasser St.",UK,Egypt,Transfer,EGP,743611692,16826,104.83,433.33,72.79,25239.0,Deposit,Successful
27181,334,167,500,2022-04-26T07:30:42.000Z,4,C666843069931787,Jordan Ahli Bank,"Luxor Governorate, El-Sharabia, Emad El-Din St.",Saudi Arabia,Egypt,Shopping,EGP,597493945,11279,9.92,67.51,80.71,16918.5,Withdrawal,Rejected
17181,1301,309,179,2019-01-02T17:00:11.000Z,5,C735265449312267,Nabil Sobhi Naguib Qassem,"Suez Governorate, Sheikh Zayed, El-Haram St.",Germany,Egypt,Transfer,USD,758686681,19669,101.02,319.21,99.91,29503.5,Withdrawal,Rejected
42181,848,1345,290,2017-10-27T00:35:24.000Z,5,C776749337667550,Arab National Bank,"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",USA,UK,Bill Payment,EUR,224416615,6356,62.93,76.96,73.19,9534.0,Transfer,Successful
47181,1627,1636,317,2025-08-10T03:43:55.000Z,5,C314425600500773,Ramzy Sobhi Ibrahim Tawfik,"Aswan Governorate, Dokki, El-Galaa St.",France,Egypt,Bill Payment,USD,513064346,6459,6.0,75.39,83.3,9688.5,Withdrawal,Rejected
2181,1001,1173,301,2018-11-06T11:38:08.000Z,2,C970145165829809,Qatar National Bank (QNB),"Damietta Governorate, Heliopolis, El-Mohandiseen St.",France,Egypt,Salary,EGP,877425842,16944,96.39,211.81,89.98,25416.0,Deposit,Rejected
32181,438,1160,182,2022-05-02T13:41:08.000Z,7,C494267803207680,Fransabank,"Qena Governorate, Mohandiseen, Champollion St.",UAE,Egypt,Bill Payment,EGP,516206515,7659,19.41,319.72,89.25,11488.5,Withdrawal,Successful
12182,707,1358,35,2024-05-09T15:05:43.000Z,4,C995103277835290,Riyad Bank,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Jordan,Egypt,Bill Payment,USD,199131492,16288,41.72,415.5,92.35,24432.0,Deposit,Successful
17182,1469,1301,222,2025-05-16T19:39:37.000Z,4,C262537830106308,Kuwait Finance House,"Hurghada Governorate, Faisal, El-Galaa St.",Spain,France,Transfer,EUR,617981501,10879,13.46,179.88,90.42,16318.5,Transfer,Successful
27182,1692,875,58,2015-10-16T16:11:05.000Z,4,C181435815862483,Abu Dhabi Islamic Bank (ADIB),"New Valley Governorate, El-Basatin, Salah Salem St.",Jordan,Egypt,Transfer,EGP,564257569,12514,117.91,290.89,77.52,18771.0,Deposit,Successful
7182,284,1745,292,2018-02-09T16:43:19.000Z,2,C652251194156467,Housing and Development Bank (HDB),"Suez Governorate, Badr City, El-Gomhoreya St.",Lebanon,Egypt,Salary,EUR,402389648,15243,71.56,184.49,70.45,22864.5,Deposit,Rejected
37182,1658,934,264,2024-05-31T13:32:03.000Z,5,C405499647210018,Gulf Bank Kuwait,"Alexandria Governorate, Nasr City, El-Tahrir St.",Germany,Egypt,Salary,EGP,944521109,13129,83.87,38.08,85.73,19693.5,Withdrawal,Rejected
22182,881,262,401,2020-05-24T22:57:04.000Z,5,C132070326604917,Fransabank,"Beni Suef Governorate, El-Haram, Champollion St.",Spain,Egypt,Bill Payment,EGP,502743773,16840,80.7,16.03,99.77,25260.0,Withdrawal,Rejected
2182,871,1321,123,2016-10-11T08:45:59.000Z,7,C506973761180787,Al Baraka Bank Egypt,"Sohag Governorate, El-Haram, Champollion St.",Spain,Egypt,Bill Payment,EGP,978956662,2617,103.91,73.86,25.4,3925.5,Withdrawal,Rejected
42182,1106,274,336,2024-06-10T11:55:05.000Z,2,C163869298693857,Kamal Gomaa Qassem Zaki,"Asyut Governorate, El-Marg, Ramses St.",France,Australia,Salary,USD,612714070,17872,118.89,477.15,88.38,26808.0,Transfer,Successful
47182,1213,1190,412,2021-05-07T15:10:38.000Z,7,C261923999520977,Asmaa Ahmed Naguib Hilal,"Giza Governorate, Garden City, Ramses St.",UAE,Spain,Shopping,EGP,559774396,6314,49.04,229.26,93.4,9471.0,Transfer,Rejected
32182,1051,476,475,2017-07-27T07:58:13.000Z,7,C275397475915666,Emirates NBD Egypt,"Tanta Governorate, Zamalek, El-Sheikh Rihan St.",Egypt,Egypt,Shopping,USD,577619179,10789,82.95,395.54,98.58,16183.5,Deposit,Rejected
12183,1958,377,259,2019-05-08T08:14:58.000Z,7,C227950760725404,Commercial International Bank (CIB),"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Canada,Egypt,Transfer,USD,103017268,4474,18.32,441.94,28.51,6711.0,Withdrawal,Rejected
22183,1869,1192,326,2025-09-09T17:02:21.000Z,5,C242287316120607,Bank Audi,"Cairo Governorate, Badr City, Corniche El-Nil St.",Italy,Egypt,Transfer,EGP,739695807,6536,36.83,136.77,71.15,9804.0,Deposit,Successful
27183,1741,2,265,2018-03-10T14:42:07.000Z,6,C209078219815667,Kareem Ramadan Galal Othman,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Transfer,EUR,530218087,5134,23.02,284.96,89.84,7701.0,Deposit,Rejected
17183,1317,256,259,2024-06-07T12:04:38.000Z,3,C712109113300884,Khaled Badr Morsy Zaki,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Canada,Italy,Transfer,EUR,692649900,13976,38.56,398.06,84.08,20964.0,Transfer,Rejected
37183,875,704,280,2022-04-07T08:44:00.000Z,6,C524153147885915,Bank of Alexandria,"Hurghada Governorate, 6th of October, Champollion St.",Germany,Australia,Transfer,EUR,959389905,18292,33.12,309.65,93.64,27438.0,Transfer,Successful
7183,298,52,395,2022-09-22T13:06:07.000Z,6,C351769492546466,National Commercial Bank (NCB),"Marsa Matrouh Governorate, Faisal, El-Safwa St.",France,USA,Shopping,EUR,192662590,3530,65.32,422.45,33.76,5295.0,Transfer,Rejected
47183,997,869,195,2021-05-15T11:27:30.000Z,3,C884887410475468,Arab Jordan Investment Bank,"Arish Governorate, El-Marg, Corniche El-Nil St.",Italy,Egypt,Bill Payment,EGP,882274071,12982,16.23,254.51,96.77,19473.0,Deposit,Rejected
42183,441,1884,471,2015-03-17T06:51:15.000Z,1,C235470089921274,Al Rajhi Bank,"Ismailia Governorate, New Cairo, Gamal Abdel Nasser St.",France,Egypt,Shopping,EUR,978905208,481,77.37,186.59,28.18,721.5,Deposit,Rejected
2183,402,378,335,2016-11-03T07:10:37.000Z,4,C433133968165792,Faisal Islamic Bank of Egypt,"Suez Governorate, El-Salam, El-Ahrar St.",UAE,Egypt,Bill Payment,EUR,986421932,10985,47.25,428.06,93.07,16477.5,Deposit,Rejected
32183,181,1500,421,2020-05-25T00:05:11.000Z,6,C323961845502032,Sara Galal Sayed Metwaly,"Mansoura Governorate, El-Marg, El-Ahrar St.",Italy,Italy,Shopping,USD,585407872,18898,59.76,413.47,90.58,28347.0,Transfer,Rejected
12184,254,1435,468,2021-08-31T21:39:23.000Z,5,C158419258649193,QNB Al Ahli,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",UK,UK,Salary,EGP,545728937,13898,67.11,117.01,95.05,20847.0,Transfer,Successful
17184,1018,1943,113,2017-05-02T23:09:34.000Z,6,C607966958729270,Bank Audi,"Beni Suef Governorate, Madinaty, Makram Ebeid St.",Egypt,Egypt,Salary,EUR,720933158,19145,19.61,295.94,95.16,28717.5,Withdrawal,Rejected
27184,361,6,124,2021-04-09T07:05:21.000Z,1,C453427007234829,BLOM Bank,"Arish Governorate, Rehab City, Port Said St.",Jordan,Australia,Transfer,EGP,854456357,17003,113.68,73.39,81.29,25504.5,Transfer,Successful
37184,1183,924,145,2023-02-20T15:00:39.000Z,6,C873317195696584,Rania Morsy Fawzy Ali,"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",Germany,Egypt,Shopping,USD,586943533,18298,98.53,112.31,80.92,27447.0,Deposit,Rejected
22184,1007,700,205,2026-04-07T23:36:38.000Z,7,C276370297814219,BLOM Bank,"Qena Governorate, 6th of October, Port Said St.",Australia,USA,Shopping,EUR,474862177,10407,99.99,188.3,72.24,15610.5,Transfer,Rejected
7184,231,1973,70,2019-05-12T10:49:38.000Z,6,C769356136446650,QNB Al Ahli,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",Italy,Canada,Transfer,EGP,673228058,13358,118.33,150.31,75.68,20037.0,Transfer,Successful
32184,643,343,449,2025-05-17T13:30:32.000Z,5,C761158406714704,National Bank of Egypt,"Sohag Governorate, Zamalek, Champollion St.",Lebanon,Egypt,Shopping,USD,540357996,7232,109.17,488.51,88.37,10848.0,Withdrawal,Successful
42184,114,1461,300,2017-04-17T13:31:05.000Z,2,C672803597112654,Al Rajhi Bank,"Tanta Governorate, Sheikh Zayed, Makram Ebeid St.",Spain,Egypt,Salary,EUR,157640366,17754,0.25,401.31,75.42,26631.0,Deposit,Rejected
2184,1885,7,459,2016-12-26T06:27:48.000Z,3,C989459045456223,Saudi National Bank (SNB),"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",France,Egypt,Bill Payment,USD,648395336,15476,48.68,163.41,77.28,23214.0,Deposit,Rejected
47184,375,845,205,2015-05-11T10:06:16.000Z,5,C774578226961129,Suez Canal Bank,"Qena Governorate, 6th of October, Port Said St.",Germany,Egypt,Shopping,EGP,618792592,10975,111.46,465.66,94.42,16462.5,Withdrawal,Successful
12185,1062,51,366,2022-02-19T09:20:10.000Z,6,C941316796617733,Saudi National Bank (SNB),"Tanta Governorate, Mohandiseen, El-Alfy St.",Italy,Egypt,Salary,EUR,452267495,17767,19.55,140.47,87.28,26650.5,Withdrawal,Rejected
17185,278,615,494,2021-06-10T11:10:00.000Z,1,C378574322513584,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",France,Egypt,Bill Payment,EUR,422271573,18485,52.92,229.15,76.41,27727.5,Withdrawal,Successful
22185,641,1598,484,2022-07-22T03:26:13.000Z,5,C852805871823001,Iman Abdel-Rahman Ibrahim Sobhi,"Arish Governorate, El-Salam, El-Azhar St.",Germany,Egypt,Bill Payment,EGP,252738348,9022,95.5,146.51,75.28,13533.0,Withdrawal,Successful
7185,1237,319,167,2023-11-11T08:27:20.000Z,1,C697207542115283,Gulf Bank Kuwait,"Sohag Governorate, Agouza, El-Galaa St.",Lebanon,France,Salary,EUR,926069141,18640,95.4,302.7,79.7,27960.0,Transfer,Successful
37185,1228,1575,495,2016-04-24T07:42:57.000Z,1,C776879860785548,Kareem Hussein Saleh Gomaa,"Alexandria Governorate, Nasr City, Champollion St.",USA,Egypt,Shopping,USD,201913664,15738,23.79,92.28,72.47,23607.0,Deposit,Successful
27185,242,296,364,2024-10-11T00:37:26.000Z,6,C559137751819935,Khaled Shafik Lotfy Rashid,"Sohag Governorate, Garden City, Makram Ebeid St.",Saudi Arabia,Spain,Bill Payment,EGP,167082340,1044,14.26,341.23,8.94,1566.0,Transfer,Rejected
47185,1080,1542,348,2023-08-28T08:45:31.000Z,2,C898737245092180,Ahli United Bank Kuwait,"Asyut Governorate, Heliopolis, El-Orouba St.",UAE,Egypt,Transfer,USD,437983866,15329,12.61,407.19,92.59,22993.5,Withdrawal,Rejected
32185,1661,1437,486,2019-01-17T22:45:23.000Z,7,C241093649274259,Aya Qassem Dahab Rashid,"Ismailia Governorate, El-Haram, Emad El-Din St.",Spain,Egypt,Bill Payment,EUR,243082014,7813,60.75,430.25,98.77,11719.5,Withdrawal,Rejected
42185,810,506,56,2018-09-18T13:59:37.000Z,4,C690321940442260,Faisal Islamic Bank of Egypt,"Alexandria Governorate, El-Haram, El-Safwa St.",Egypt,Italy,Salary,EUR,325579485,16357,83.7,303.61,70.14,24535.5,Transfer,Rejected
2185,1782,653,490,2022-12-08T18:52:22.000Z,7,C317335173180985,Commercial Bank of Qatar,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Australia,Egypt,Shopping,USD,532288594,7425,100.93,246.2,72.67,11137.5,Deposit,Rejected
12186,1993,1941,353,2022-09-04T08:43:42.000Z,2,C405143328640066,Bank Misr,"Arish Governorate, Mohandiseen, Makram Ebeid St.",Germany,Egypt,Shopping,EGP,476130883,10894,37.58,387.2,85.4,16341.0,Withdrawal,Successful
37186,658,970,479,2019-06-16T06:12:57.000Z,4,C973476978575707,Egyptian Arab Land Bank,"Asyut Governorate, El-Salam, Port Said St.",Germany,Egypt,Transfer,EGP,140114105,7042,22.29,98.27,73.32,10563.0,Deposit,Successful
17186,1223,773,156,2016-08-14T15:14:11.000Z,4,C414960271544322,Emirates NBD,"Cairo Governorate, Ain Shams, Emad El-Din St.",Canada,Egypt,Salary,EUR,869458498,1579,77.8,469.82,32.96,2368.5,Deposit,Successful
22186,1930,311,103,2024-12-11T18:27:54.000Z,3,C294056326486003,Byblos Bank,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",Germany,Egypt,Salary,EGP,753601578,10145,33.0,375.48,74.88,15217.5,Withdrawal,Successful
27186,1815,1658,329,2023-01-24T16:57:55.000Z,3,C213208321565186,BLOM Bank,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Jordan,Egypt,Salary,EUR,901020817,16182,3.62,93.45,98.44,24273.0,Deposit,Rejected
7186,1288,226,399,2018-03-06T01:11:50.000Z,4,C355965947197570,Ahli Bank of Qatar,"Qena Governorate, Faisal, El-Azhar St.",Italy,Egypt,Bill Payment,EUR,946275553,6589,102.16,333.48,77.95,9883.5,Deposit,Rejected
42186,1271,970,387,2017-01-28T08:16:35.000Z,2,C290108067749621,Bank Misr,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",UAE,Egypt,Shopping,USD,882774409,17413,57.77,450.91,85.39,26119.5,Deposit,Rejected
2186,4,751,192,2025-03-21T22:52:24.000Z,7,C600139088526377,First Abu Dhabi Bank Egypt,"Alexandria Governorate, Faisal, Corniche El-Nil St.",Spain,Egypt,Transfer,EUR,584100990,5536,100.75,342.62,87.16,8304.0,Withdrawal,Successful
32186,66,222,449,2024-05-31T01:28:53.000Z,7,C475000569444254,Kuwait Finance House,"Sohag Governorate, Zamalek, Champollion St.",Spain,Australia,Bill Payment,EUR,966817787,8251,105.31,490.17,74.68,12376.5,Transfer,Rejected
47186,15,1258,317,2016-11-12T07:41:19.000Z,2,C131341153516706,Commercial International Bank (CIB),"Aswan Governorate, Dokki, El-Galaa St.",USA,Egypt,Bill Payment,EGP,922689669,17028,114.12,427.74,86.58,25542.0,Withdrawal,Successful
12187,837,1066,67,2020-04-07T05:37:33.000Z,6,C558652670594517,Mashreq Bank,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Bill Payment,EGP,355036938,17704,111.13,200.09,82.26,26556.0,Withdrawal,Rejected
27187,1491,744,397,2022-09-18T15:02:47.000Z,1,C951321094901981,Egyptian Arab Land Bank,"Port Said Governorate, 6th of October, Kasr El-Nil St.",Germany,Egypt,Shopping,EUR,276434820,14947,51.51,292.26,94.87,22420.5,Deposit,Successful
17187,1465,1295,341,2015-07-06T22:55:03.000Z,5,C554225156380884,Emirates NBD,"Alexandria Governorate, Nasr City, Corniche El-Nil St.",Germany,Italy,Bill Payment,USD,276443840,14523,118.08,416.47,81.72,21784.5,Transfer,Successful
7187,538,1766,235,2022-05-25T23:20:32.000Z,7,C836415489196396,Kuwait Finance House,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Spain,Egypt,Shopping,EGP,584484655,5612,50.45,293.27,82.15,8418.0,Deposit,Rejected
37187,732,827,149,2015-03-02T23:15:39.000Z,7,C949677137821863,First Abu Dhabi Bank (FAB),"Cairo Governorate, El-Salam, Port Said St.",Lebanon,Egypt,Salary,USD,582371774,19142,29.74,133.42,86.81,28713.0,Deposit,Rejected
22187,1015,770,75,2025-09-28T16:04:00.000Z,4,C965837292941516,Commercial Bank of Qatar,"Zagazig Governorate, 6th of October, El-Gomhoreya St.",Italy,Egypt,Salary,EUR,583307366,2286,51.12,98.61,12.11,3429.0,Deposit,Successful
32187,1014,389,238,2019-07-11T22:07:22.000Z,7,C248553474447506,Ahli United Bank Kuwait,"Minya Governorate, Matareya, Corniche El-Nil St.",Spain,Spain,Shopping,EGP,336742208,5299,106.52,475.61,94.94,7948.5,Transfer,Successful
2187,1785,1554,193,2024-10-14T21:38:04.000Z,5,C247947391439202,Egyptian Arab Land Bank,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Italy,Egypt,Bill Payment,USD,951502899,2219,53.92,240.19,2.79,3328.5,Withdrawal,Rejected
47187,1281,1109,399,2024-08-26T14:52:07.000Z,5,C928170005792925,Arab African International Bank (AAIB),"Qena Governorate, Faisal, El-Azhar St.",Australia,Egypt,Shopping,EGP,761155257,12177,33.26,18.29,75.16,18265.5,Deposit,Rejected
42187,203,537,148,2019-08-09T07:24:33.000Z,5,C719740177764833,Arab Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",Germany,Egypt,Salary,USD,376880380,11433,18.36,230.12,95.26,17149.5,Withdrawal,Rejected
12188,502,270,92,2019-02-24T13:03:44.000Z,5,C508532895535414,Ahli Bank of Qatar,"Port Said Governorate, Faisal, El-Galaa St.",USA,Egypt,Bill Payment,EGP,539161467,16316,12.14,204.54,73.51,24474.0,Deposit,Rejected
22188,115,1114,321,2023-07-03T02:55:15.000Z,7,C448885336718806,Riyad Bank,"Alexandria Governorate, Mohandiseen, El-Galaa St.",Lebanon,Egypt,Transfer,EGP,248260294,3356,42.06,481.05,3.47,5034.0,Withdrawal,Rejected
17188,141,1091,100,2021-03-23T03:04:59.000Z,4,C791660175699227,National Bank of Egypt,"Beni Suef Governorate, Badr City, El-Orouba St.",Canada,Spain,Shopping,USD,520710332,1462,51.68,27.31,5.45,2193.0,Transfer,Rejected
37188,863,1701,205,2015-12-20T12:27:18.000Z,3,C901591717896767,Commercial Bank of Dubai,"Qena Governorate, 6th of October, Port Said St.",Italy,Egypt,Transfer,USD,305942107,17738,119.13,476.16,89.9,26607.0,Withdrawal,Successful
27188,346,206,130,2025-04-24T20:46:48.000Z,5,C582196272125253,National Bank of Egypt,"Tanta Governorate, Ain Shams, Port Said St.",Australia,Egypt,Salary,EGP,929945441,15296,79.26,95.68,96.17,22944.0,Deposit,Successful
7188,1108,1220,198,2017-09-28T17:46:39.000Z,3,C512447717052062,Gulf Bank Kuwait,"Ismailia Governorate, Dokki, El-Galaa St.",UAE,Italy,Shopping,USD,867687244,14118,13.9,477.23,87.87,21177.0,Transfer,Rejected
47188,1053,816,222,2015-12-16T23:30:24.000Z,7,C437951874686221,Byblos Bank,"Hurghada Governorate, Faisal, El-Galaa St.",France,Egypt,Bill Payment,EUR,877924182,4870,44.49,239.6,30.05,7305.0,Deposit,Successful
42188,1642,364,88,2015-05-22T14:35:28.000Z,6,C103418688338240,Arab Jordan Investment Bank,"Arish Governorate, El-Sharabia, El-Bustan St.",USA,Egypt,Shopping,EUR,922778033,7941,62.9,300.14,80.82,11911.5,Withdrawal,Rejected
32188,1594,1875,3,2019-07-29T03:46:16.000Z,4,C199274375979243,First Abu Dhabi Bank (FAB),"Alexandria Governorate, Boulak, El-Nasr St.",Italy,Canada,Salary,EUR,800158015,11703,21.94,259.15,90.55,17554.5,Transfer,Successful
2188,1300,1463,28,2024-05-17T23:17:23.000Z,2,C919492425768097,Bank of Alexandria,"Suez Governorate, Rehab City, El-Azhar St.",Saudi Arabia,Egypt,Salary,USD,182118923,6041,82.5,147.18,71.61,9061.5,Withdrawal,Successful
12189,1336,745,305,2019-04-05T04:54:01.000Z,1,C828590489178105,First Abu Dhabi Bank (FAB),"Asyut Governorate, Dokki, El-Sheikh Rihan St.",France,Germany,Transfer,EUR,944916602,3215,73.73,169.66,4.86,4822.5,Transfer,Successful
27189,1805,851,493,2019-03-07T03:11:33.000Z,1,C267688614437141,National Commercial Bank (NCB),"Cairo Governorate, Maadi, Emad El-Din St.",Italy,Egypt,Shopping,EGP,400640339,4095,76.55,483.26,38.42,6142.5,Deposit,Rejected
17189,1728,947,297,2018-10-14T08:38:15.000Z,2,C896774338640979,Arab African International Bank (AAIB),"Ismailia Governorate, El-Shorouk, El-Ahrar St.",Jordan,Egypt,Bill Payment,EUR,164595240,11784,26.91,77.63,72.16,17676.0,Withdrawal,Rejected
37189,1773,91,275,2021-01-31T16:41:19.000Z,4,C616424747781608,National Bank of Egypt,"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Italy,France,Transfer,USD,134663955,9480,96.28,442.01,87.23,14220.0,Transfer,Successful
7189,1095,1513,268,2026-02-02T07:52:21.000Z,5,C827137149403471,Housing and Development Bank (HDB),"Port Said Governorate, El-Obour City, El-Tahrir St.",Saudi Arabia,Spain,Salary,EGP,249799325,15256,3.51,120.17,79.91,22884.0,Transfer,Rejected
22189,1483,1728,74,2015-04-26T20:11:53.000Z,3,C331723829294232,Arab National Bank,"Asyut Governorate, Rehab City, El-Haram St.",Canada,Egypt,Bill Payment,EGP,303288693,17468,70.73,73.44,92.91,26202.0,Deposit,Successful
2189,1625,285,394,2015-01-28T19:22:58.000Z,1,C374175462970315,Housing and Development Bank (HDB),"Marsa Matrouh Governorate, El-Tagammu El-Khames, El-Orouba St.",Lebanon,France,Shopping,EUR,392830971,3311,27.18,369.52,24.87,4966.5,Transfer,Rejected
32189,234,588,243,2020-01-23T21:11:35.000Z,6,C819226093947541,Al Ahly Bank,"Zagazig Governorate, El-Obour City, Merghany St.",USA,Germany,Salary,EUR,365952722,1595,34.59,376.43,14.16,2392.5,Transfer,Successful
47189,40,622,28,2022-06-18T19:38:49.000Z,3,C506886540741977,Emirates NBD Egypt,"Suez Governorate, Rehab City, El-Azhar St.",Jordan,Egypt,Shopping,EGP,778041343,13378,24.16,413.23,74.25,20067.0,Deposit,Successful
42189,1761,1571,344,2025-04-26T21:45:44.000Z,3,C269144918186735,Al Rajhi Bank,"Arish Governorate, Zamalek, El-Bustan St.",Italy,Egypt,Transfer,EGP,579785071,3476,4.24,68.23,16.69,5214.0,Withdrawal,Rejected
12190,1049,1047,292,2017-11-07T13:50:24.000Z,7,C517990731602226,Al Ahly Bank,"Suez Governorate, Badr City, El-Gomhoreya St.",France,Italy,Bill Payment,EGP,116123809,5338,37.95,200.71,87.44,8007.0,Transfer,Rejected
17190,416,166,305,2020-03-10T18:13:48.000Z,5,C809805379378022,Saudi National Bank (SNB),"Asyut Governorate, Dokki, El-Sheikh Rihan St.",UAE,UK,Shopping,EUR,664345473,14039,56.76,364.52,86.48,21058.5,Transfer,Rejected
22190,1994,664,210,2024-03-15T14:19:51.000Z,7,C719562184325515,Commercial International Bank (CIB),"Damanhur Governorate, 6th of October, Merghany St.",Egypt,Egypt,Bill Payment,USD,902326137,17971,2.42,357.12,74.99,26956.5,Withdrawal,Successful
27190,821,1980,493,2022-03-06T16:24:05.000Z,1,C390869390603362,Omar Tawfik Nofal Nasser,"Cairo Governorate, Maadi, Emad El-Din St.",Saudi Arabia,Egypt,Shopping,USD,648687318,4471,20.54,267.74,6.28,6706.5,Withdrawal,Successful
37190,1525,901,176,2023-05-25T19:15:03.000Z,2,C266418146091933,Bank of Alexandria,"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",France,Spain,Shopping,EUR,665411059,4559,55.21,347.55,30.74,6838.5,Transfer,Rejected
7190,1159,656,486,2026-04-01T01:07:35.000Z,7,C773582437970359,Arab Jordan Investment Bank,"Ismailia Governorate, El-Haram, Emad El-Din St.",Spain,Spain,Shopping,USD,156303330,11682,10.76,20.32,95.0,17523.0,Transfer,Successful
