trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
44958,952,285,170,2019-11-22T03:28:41.000Z,7,C798684844074407,Bank Audi,"New Valley Governorate, Dokki, Emad El-Din St.",Germany,Egypt,Shopping,EGP,687414394,13360,57.04,321.05,91.75,20040.0,Withdrawal,Successful
14959,197,1768,164,2025-12-26T19:16:49.000Z,3,C276934323840336,Commercial Bank of Dubai,"Sohag Governorate, Ain Shams, El-Gomhoreya St.",Australia,Egypt,Bill Payment,EUR,171121635,2865,101.09,220.96,16.89,4297.5,Withdrawal,Rejected
24959,353,1256,251,2016-02-07T08:30:03.000Z,5,C329435948636980,BLOM Bank,"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",Australia,Egypt,Salary,EGP,515775650,6679,8.08,99.11,81.0,10018.5,Deposit,Successful
9959,772,612,474,2023-10-05T13:01:16.000Z,7,C528298363940782,Mashreq Bank,"Giza Governorate, Boulak, Champollion St.",Germany,Egypt,Transfer,USD,510670604,7792,110.4,42.61,73.25,11688.0,Withdrawal,Successful
19959,889,1794,180,2019-03-02T05:05:51.000Z,4,C118191769806795,Mashreq Bank,"Qena Governorate, Imbaba, Adly St.",Australia,Egypt,Salary,EUR,885824959,4439,114.22,64.24,14.98,6658.5,Withdrawal,Successful
29959,199,1123,168,2025-04-27T16:24:29.000Z,2,C864189728359494,Gulf Bank Kuwait,"Port Said Governorate, Nasr City, El-Galaa St.",Spain,Egypt,Transfer,EUR,874639199,4042,30.03,464.7,18.82,6063.0,Withdrawal,Successful
39959,1184,1767,381,2024-08-26T10:19:21.000Z,2,C640620008781684,Faisal Islamic Bank of Egypt,"Marsa Matrouh Governorate, Boulak, El-Nasr St.",France,Egypt,Bill Payment,EUR,206417192,16752,86.32,12.07,91.05,25128.0,Withdrawal,Successful
49959,971,1702,315,2020-10-30T20:46:17.000Z,7,C948975496531576,Banque du Caire,"Ismailia Governorate, Zamalek, El-Galaa St.",UAE,Egypt,Bill Payment,EGP,105957195,176,55.49,437.65,9.05,264.0,Withdrawal,Rejected
34959,1143,1465,157,2019-12-05T21:09:22.000Z,1,C329801242945299,Emad Gaber Zaki Saad,"Tanta Governorate, El-Salam, Emad El-Din St.",Australia,Egypt,Shopping,EGP,590243670,7617,20.6,485.76,76.78,11425.5,Withdrawal,Successful
4959,1611,603,251,2020-09-04T13:46:00.000Z,7,C170943832586540,Arab African International Bank (AAIB),"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",UAE,Spain,Transfer,USD,934960336,14732,34.49,218.14,70.53,22098.0,Transfer,Rejected
44959,1862,1067,443,2016-09-25T11:08:37.000Z,5,C602054670299240,QNB Al Ahli,"Damanhur Governorate, Heliopolis, El-Azhar St.",France,Germany,Bill Payment,EGP,984612767,6709,37.3,72.2,84.68,10063.5,Transfer,Rejected
14960,83,668,138,2021-05-31T06:34:46.000Z,4,C910899853584740,Fransabank,"Cairo Governorate, El-Shorouk, Ramses St.",Lebanon,Egypt,Shopping,USD,536207121,2789,53.46,214.94,19.99,4183.5,Withdrawal,Rejected
9960,1623,1643,174,2021-11-14T21:20:11.000Z,1,C321811865697602,Banque Saudi Fransi,"Zagazig Governorate, Madinaty, Merghany St.",Italy,Egypt,Bill Payment,EGP,390853604,12205,36.14,139.0,78.22,18307.5,Deposit,Rejected
24960,1946,1349,458,2022-08-29T13:13:19.000Z,4,C783923688709506,Arab National Bank,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",Germany,Egypt,Transfer,EGP,198137581,16181,112.76,72.79,89.02,24271.5,Deposit,Successful
39960,993,870,213,2021-08-27T00:30:35.000Z,5,C566696262270711,Bank Audi,"Fayyum Governorate, Garden City, El-Ahrar St.",UAE,UK,Transfer,USD,176334531,9085,51.02,463.7,75.81,13627.5,Transfer,Successful
19960,11,1330,355,2024-03-22T03:49:08.000Z,6,C299554960114089,Commercial Bank of Dubai,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",UK,Germany,Salary,EGP,176130742,19246,116.96,160.8,83.9,28869.0,Transfer,Successful
29960,241,649,417,2024-11-12T05:40:27.000Z,3,C563219417849792,First Abu Dhabi Bank Egypt,"Zagazig Governorate, Imbaba, El-Bustan St.",Canada,Egypt,Salary,EGP,117074703,2856,31.87,436.29,38.76,4284.0,Deposit,Successful
34960,536,1419,207,2019-03-20T04:30:49.000Z,3,C333662238076923,QNB Al Ahli,"New Valley Governorate, Maadi, El-Tahrir St.",Jordan,Canada,Bill Payment,USD,769167489,6588,43.73,395.73,91.62,9882.0,Transfer,Successful
49960,1099,217,209,2026-02-16T20:18:08.000Z,7,C813377936541151,Dubai Islamic Bank,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Italy,USA,Salary,EGP,469425988,17431,14.91,127.59,94.54,26146.5,Transfer,Successful
44960,499,1134,461,2025-07-19T14:00:42.000Z,6,C766308299700471,Ahli United Bank Egypt,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",UK,Italy,Bill Payment,EGP,643783288,14210,119.07,135.92,93.9,21315.0,Transfer,Successful
4960,1741,2,292,2022-04-18T07:07:33.000Z,1,C803009077622016,Suez Canal Bank,"Suez Governorate, Badr City, El-Gomhoreya St.",Canada,Egypt,Bill Payment,EUR,534971591,4016,53.76,75.94,31.45,6024.0,Deposit,Successful
14961,241,115,366,2017-12-22T23:53:58.000Z,6,C985883504511151,Lebanese French Bank (LFB),"Tanta Governorate, Mohandiseen, El-Alfy St.",UAE,Egypt,Salary,USD,683070138,18835,62.68,209.04,99.76,28252.5,Deposit,Rejected
24961,1820,888,46,2018-05-09T19:10:15.000Z,7,C401400452638956,Byblos Bank,"Aswan Governorate, Faisal, Salah Salem St.",France,Egypt,Shopping,EGP,905574124,3096,44.69,245.18,26.72,4644.0,Withdrawal,Successful
39961,1631,1205,18,2020-08-13T22:50:54.000Z,4,C670704463472116,QNB Al Ahli,"Minya Governorate, El-Salam, El-Alfy St.",Lebanon,Germany,Transfer,EGP,432498133,7286,98.18,29.66,76.97,10929.0,Transfer,Successful
29961,600,1237,227,2021-10-30T01:22:47.000Z,1,C391766470264468,Arab African International Bank (AAIB),"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Spain,Egypt,Shopping,EUR,638958017,1214,72.79,259.94,33.4,1821.0,Deposit,Rejected
9961,177,177,421,2015-12-27T19:03:07.000Z,7,C731188918408684,Ahli United Bank Egypt,"Mansoura Governorate, El-Marg, El-Ahrar St.",USA,Egypt,Shopping,EUR,773285468,7598,104.95,281.1,99.44,11397.0,Withdrawal,Successful
19961,1278,1577,225,2023-02-10T08:57:00.000Z,5,C633322635203584,Al Rajhi Bank,"Port Said Governorate, Matareya, Makram Ebeid St.",Lebanon,Germany,Salary,EGP,694746387,9726,93.62,260.74,76.58,14589.0,Transfer,Successful
34961,1108,1220,398,2023-03-23T23:03:01.000Z,3,C343905564833963,Arab National Bank,"Qena Governorate, Hadayek El-Qobba, Ramses St.",Australia,Australia,Shopping,EGP,491837879,6770,25.59,309.8,77.2,10155.0,Transfer,Rejected
44961,766,1658,293,2023-08-05T07:52:30.000Z,4,C952441837426182,QNB Al Ahli,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Egypt,Australia,Transfer,EGP,396416022,8781,33.79,34.57,75.05,13171.5,Transfer,Successful
49961,1356,607,426,2022-10-05T11:10:43.000Z,2,C543566709136267,Emirates NBD Egypt,"Tanta Governorate, El-Marg, Kasr El-Nil St.",Australia,Italy,Shopping,USD,418538497,805,86.46,456.01,19.56,1207.5,Transfer,Rejected
4961,293,1176,60,2026-04-01T22:40:07.000Z,3,C503970065290695,Suez Canal Bank,"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",Saudi Arabia,Australia,Bill Payment,USD,898054327,12134,48.93,277.95,74.95,18201.0,Transfer,Rejected
14962,1674,1701,413,2022-10-23T21:56:39.000Z,2,C610232460131640,Arab Jordan Investment Bank,"Aswan Governorate, El-Salam, Salah Salem St.",Australia,Egypt,Salary,EUR,318317375,12298,69.76,260.38,73.5,18447.0,Withdrawal,Successful
39962,1245,1245,110,2019-08-31T18:36:04.000Z,3,C354228246833262,Byblos Bank,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",USA,Germany,Bill Payment,EUR,404385737,16857,104.04,92.59,90.65,25285.5,Transfer,Rejected
9962,1968,1281,153,2025-11-22T09:17:45.000Z,6,C780707619794956,Emirates NBD,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",UK,Egypt,Salary,EUR,943343373,4523,44.36,174.44,22.37,6784.5,Deposit,Successful
29962,380,707,401,2024-05-12T17:20:53.000Z,4,C701047085286196,National Bank of Egypt,"Beni Suef Governorate, El-Haram, Champollion St.",Jordan,Egypt,Shopping,EUR,207597436,14288,21.98,341.02,74.88,21432.0,Deposit,Successful
24962,1418,245,163,2016-12-29T17:36:26.000Z,1,C500472384995984,Qatar National Bank (QNB),"Damanhur Governorate, 6th of October, El-Ahrar St.",Canada,Australia,Bill Payment,EUR,657357831,11334,44.9,492.17,75.28,17001.0,Transfer,Successful
19962,1317,256,231,2021-11-28T11:29:31.000Z,4,C866766096052171,Arab African International Bank (AAIB),"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Germany,Italy,Salary,EUR,620714700,14453,37.69,30.93,95.33,21679.5,Transfer,Rejected
4962,556,1822,98,2018-12-03T08:28:15.000Z,3,C674277781285518,BLOM Bank,"Aswan Governorate, Omraneya, Ramses St.",UAE,Egypt,Salary,EUR,215553711,3395,26.68,2.67,39.44,5092.5,Deposit,Successful
49962,1873,1068,226,2016-03-27T23:08:21.000Z,3,C765599337365635,HSBC,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",UK,UK,Salary,EGP,804165194,6415,26.77,387.11,94.44,9622.5,Transfer,Rejected
34962,1076,1852,354,2021-06-25T12:10:25.000Z,1,C341157713428182,Rania Morsy Hamdy Ahmed,"Qena Governorate, Matareya, Gamal Abdel Nasser St.",UK,Australia,Shopping,USD,219475153,15937,83.58,228.42,81.31,23905.5,Transfer,Successful
44962,31,223,163,2024-10-11T22:05:19.000Z,5,C289007215004460,QNB Al Ahli,"Damanhur Governorate, 6th of October, El-Ahrar St.",France,Australia,Transfer,USD,982119306,5189,63.92,280.77,73.62,7783.5,Transfer,Rejected
14963,1433,731,181,2015-01-31T03:12:57.000Z,7,C482200635446181,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",Spain,Egypt,Transfer,EGP,287765811,3650,48.42,146.56,9.96,5475.0,Withdrawal,Rejected
29963,1959,1896,227,2015-04-05T18:54:22.000Z,2,C720771180286065,Faisal Islamic Bank of Egypt,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",France,Canada,Transfer,EUR,329208383,14100,5.78,487.21,78.7,21150.0,Transfer,Rejected
19963,747,390,462,2015-12-09T15:10:03.000Z,4,C857402085268943,Banque Saudi Fransi,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",USA,Egypt,Shopping,USD,386795582,14647,114.58,171.62,90.67,21970.5,Deposit,Successful
24963,1368,46,485,2023-11-02T03:11:34.000Z,2,C545157611202474,Ahli United Bank Egypt,"Suez Governorate, New Cairo, El-Alfy St.",Spain,Egypt,Salary,EUR,176194793,4219,60.17,429.04,10.05,6328.5,Deposit,Successful
9963,1404,695,134,2021-10-21T04:30:18.000Z,5,C121900901917775,Egyptian Arab Land Bank,"Tanta Governorate, Maadi, Ramses St.",Italy,Egypt,Salary,EUR,249345627,2058,83.62,73.51,18.34,3087.0,Deposit,Rejected
39963,1799,1205,40,2026-01-26T06:09:19.000Z,4,C529415181014587,Reham Shahin Ramadan Ismail,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Jordan,Egypt,Bill Payment,EGP,678699641,14128,1.64,469.68,86.5,21192.0,Deposit,Successful
49963,1868,1327,429,2015-01-15T06:21:03.000Z,6,C801149089555072,Arab National Bank,"Port Said Governorate, El-Basatin, Salah Salem St.",Spain,Egypt,Shopping,USD,248218927,6650,96.18,209.61,72.24,9975.0,Withdrawal,Successful
4963,486,339,265,2018-02-16T01:18:15.000Z,3,C983116607304280,Bank Audi,"Qena Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Egypt,Canada,Salary,USD,160909399,1818,2.26,433.53,10.82,2727.0,Transfer,Rejected
44963,1377,1478,194,2022-11-05T07:02:40.000Z,1,C305654773971823,Deutsche Bank,"Zagazig Governorate, Zamalek, El-Alfy St.",Australia,Egypt,Transfer,USD,242390791,5684,105.8,301.18,95.75,8526.0,Deposit,Successful
34963,1266,1527,149,2023-02-15T04:37:02.000Z,6,C965920616173269,National Bank of Kuwait,"Cairo Governorate, El-Salam, Port Said St.",Italy,Egypt,Shopping,USD,992981586,19485,93.72,496.13,92.77,29227.5,Withdrawal,Rejected
14964,1059,1912,107,2022-06-23T06:32:11.000Z,1,C202348850416244,First Abu Dhabi Bank (FAB),"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Australia,Egypt,Salary,EGP,848913505,10480,79.06,145.32,74.97,15720.0,Withdrawal,Rejected
9964,386,282,298,2024-03-31T08:08:46.000Z,4,C380124739542963,Bank of Alexandria,"Port Said Governorate, Matareya, El-Galaa St.",Italy,Canada,Bill Payment,USD,310279195,11403,38.12,281.88,87.13,17104.5,Transfer,Successful
39964,459,475,278,2023-10-10T18:49:01.000Z,7,C814874647913647,National Bank of Kuwait,"Shubra El-Kheima Governorate, Boulak, Kasr El-Nil St.",Lebanon,Spain,Bill Payment,USD,233957578,9834,107.37,196.92,78.46,14751.0,Transfer,Successful
19964,388,543,56,2023-08-29T17:40:03.000Z,7,C510569841822257,Arab African International Bank (AAIB),"Alexandria Governorate, El-Haram, El-Safwa St.",Egypt,Australia,Salary,EUR,869403420,249,11.35,291.83,31.66,373.5,Transfer,Successful
29964,1296,1947,164,2022-08-12T09:34:27.000Z,7,C615659411784877,Abu Dhabi Islamic Bank (ADIB),"Sohag Governorate, Ain Shams, El-Gomhoreya St.",Canada,USA,Salary,USD,709342297,8508,88.34,333.71,77.75,12762.0,Transfer,Successful
24964,237,1081,241,2016-12-14T03:01:53.000Z,3,C443796499618318,Faisal Islamic Bank of Egypt,"Arish Governorate, Dokki, El-Tahrir St.",Italy,Egypt,Shopping,EUR,382000545,1783,99.73,488.25,2.01,2674.5,Withdrawal,Successful
44964,17,499,308,2018-10-29T06:16:42.000Z,7,C314842044752002,Riyad Bank,"Luxor Governorate, El-Basatin, Salah Salem St.",Canada,Egypt,Shopping,USD,851709575,840,21.3,323.68,37.18,1260.0,Withdrawal,Rejected
4964,1214,1514,93,2016-09-09T22:10:33.000Z,4,C744639432101023,Arab National Bank,"Suez Governorate, Rehab City, Salah Salem St.",UAE,Egypt,Bill Payment,EUR,139101208,4688,87.36,251.86,13.7,7032.0,Withdrawal,Rejected
49964,1379,1610,170,2024-09-19T09:06:47.000Z,6,C365784396077273,Arab Bank,"New Valley Governorate, Dokki, Emad El-Din St.",Spain,Egypt,Shopping,EUR,949376991,19489,80.34,204.86,76.18,29233.5,Withdrawal,Successful
34964,1625,1454,441,2020-10-25T20:06:22.000Z,2,C687148990540237,Arab Jordan Investment Bank,"Hurghada Governorate, Badr City, Talaat Harb St.",Australia,Egypt,Salary,USD,636255759,7976,71.49,110.63,88.31,11964.0,Deposit,Successful
14965,1014,389,186,2018-09-01T01:58:48.000Z,5,C225628763385168,Société Générale,"Tanta Governorate, Garden City, El-Nasr St.",Jordan,Spain,Bill Payment,EGP,639550379,8051,5.05,161.95,91.16,12076.5,Transfer,Successful
39965,670,499,151,2023-08-04T06:55:42.000Z,7,C980806492873665,Lebanese French Bank (LFB),"Suez Governorate, El-Obour City, El-Galaa St.",Italy,Egypt,Shopping,USD,773245932,10630,12.17,52.34,83.3,15945.0,Withdrawal,Successful
19965,259,945,473,2020-02-26T08:53:06.000Z,5,C186848279866975,Riyad Bank,"Damietta Governorate, El-Basatin, El-Galaa St.",Saudi Arabia,Egypt,Transfer,USD,163284402,14759,61.36,304.69,80.67,22138.5,Withdrawal,Successful
29965,1144,774,252,2021-03-22T02:49:46.000Z,1,C117495018614127,Jordan Ahli Bank,"Hurghada Governorate, Agouza, El-Tahrir St.",Australia,Egypt,Salary,EUR,613624235,4382,4.54,491.38,31.13,6573.0,Deposit,Successful
9965,1392,1795,496,2020-07-18T08:45:39.000Z,3,C282916567759888,Fransabank,"New Valley Governorate, Dokki, Merghany St.",Egypt,Egypt,Bill Payment,EGP,453151867,7641,50.37,212.96,96.09,11461.5,Deposit,Rejected
24965,1926,1686,252,2016-11-03T15:28:06.000Z,6,C880403074511004,Noha Zaher Galal Saleh,"Hurghada Governorate, Agouza, El-Tahrir St.",Egypt,Canada,Shopping,EGP,136521587,17330,51.66,274.76,88.71,25995.0,Transfer,Successful
4965,1025,1017,50,2021-05-27T03:44:04.000Z,2,C535894096495255,Lebanese French Bank (LFB),"Fayyum Governorate, El-Obour City, Cleopatra St.",Germany,Egypt,Salary,USD,877228838,3066,51.5,397.28,35.3,4599.0,Deposit,Rejected
34965,1273,1748,15,2018-09-08T09:21:23.000Z,5,C889493355526018,Egyptian Arab Land Bank,"Qena Governorate, Rehab City, El-Safwa St.",Saudi Arabia,Canada,Shopping,EUR,761084123,11995,34.87,41.93,73.52,17992.5,Transfer,Rejected
44965,105,423,60,2023-09-06T09:02:18.000Z,1,C790211274412836,National Bank of Egypt,"Shubra El-Kheima Governorate, El-Salam, El-Tahrir St.",Spain,Egypt,Shopping,EUR,789447300,2076,66.76,163.41,34.5,3114.0,Withdrawal,Successful
49965,492,1253,467,2020-09-18T16:29:09.000Z,4,C541265702846780,Bank Audi,"Giza Governorate, Faisal, El-Galaa St.",Lebanon,Canada,Shopping,USD,509793331,17559,7.39,359.91,84.2,26338.5,Transfer,Successful
14966,1356,607,124,2018-08-14T01:25:34.000Z,1,C458332150522768,Al Baraka Bank Egypt,"Arish Governorate, Rehab City, Port Said St.",UAE,Australia,Shopping,EUR,287189536,15256,109.29,37.14,88.57,22884.0,Transfer,Rejected
29966,1923,1809,120,2015-10-04T17:48:01.000Z,3,C986133901412298,Bank Misr,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",UK,Egypt,Salary,EUR,184312615,4025,21.82,153.63,4.3,6037.5,Withdrawal,Successful
24966,435,997,377,2021-09-05T06:00:16.000Z,3,C391752490232752,Riyad Bank,"Tanta Governorate, Agouza, El-Mohandiseen St.",Jordan,USA,Salary,USD,406891841,7577,117.56,319.96,78.88,11365.5,Transfer,Rejected
39966,1039,1154,142,2018-01-17T02:04:49.000Z,3,C965321810721554,Gulf Bank Kuwait,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",Canada,Germany,Bill Payment,USD,859020884,19601,74.83,42.6,77.62,29401.5,Transfer,Rejected
19966,1702,1614,101,2023-07-27T10:59:46.000Z,7,C459281803532002,Suez Canal Bank,"Qena Governorate, Boulak, El-Alfy St.",Lebanon,Egypt,Salary,EUR,670315009,16399,106.28,143.52,73.25,24598.5,Deposit,Rejected
9966,653,1553,308,2015-02-17T09:03:45.000Z,7,C631472664055452,Reham Saad Eid Eid,"Luxor Governorate, El-Basatin, Salah Salem St.",Italy,Egypt,Bill Payment,EUR,782974089,6866,11.92,471.62,72.86,10299.0,Deposit,Rejected
34966,1636,511,352,2021-11-11T19:45:51.000Z,5,C503806140782350,Arab Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",Lebanon,UK,Transfer,EGP,217010636,18750,93.42,265.37,83.91,28125.0,Transfer,Rejected
49966,639,1534,455,2020-09-11T03:58:59.000Z,7,C795341077688044,Byblos Bank,"Qena Governorate, Boulak, Ramses St.",Canada,Egypt,Bill Payment,EUR,780434135,16939,58.14,234.82,74.12,25408.5,Deposit,Rejected
4966,1390,438,263,2021-11-05T03:35:30.000Z,1,C759151035611605,National Bank of Egypt,"Giza Governorate, 6th of October, Salah Salem St.",Canada,Spain,Bill Payment,EGP,664013173,12761,113.59,455.01,91.38,19141.5,Transfer,Rejected
44966,19,1735,295,2018-12-19T07:56:23.000Z,7,C376869782456947,Egyptian Arab Land Bank,"Fayyum Governorate, Mohandiseen, El-Tahrir St.",Italy,Egypt,Transfer,EGP,641863642,14695,72.1,119.03,94.72,22042.5,Withdrawal,Rejected
14967,1402,1848,8,2026-02-04T03:44:34.000Z,4,C794153476195920,Hamdy Galal Galal Othman,"Alexandria Governorate, Sheikh Zayed, Ramses St.",Italy,Egypt,Salary,USD,312823579,15286,95.53,128.02,73.56,22929.0,Deposit,Successful
19967,263,373,24,2022-01-24T05:44:28.000Z,2,C974737334012021,Arab Bank,"Damanhur Governorate, Matareya, Talaat Harb St.",Jordan,Egypt,Salary,EUR,987850084,13536,37.97,18.29,82.59,20304.0,Withdrawal,Successful
39967,1456,804,47,2025-09-18T17:05:04.000Z,1,C595142240714487,QNB Al Ahli,"Hurghada Governorate, Mohandiseen, Cleopatra St.",Australia,Egypt,Shopping,EUR,965594867,4737,55.16,84.39,9.75,7105.5,Withdrawal,Rejected
9967,644,1182,153,2021-08-09T22:59:13.000Z,5,C549344689731970,QNB Al Ahli,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",Egypt,Egypt,Shopping,USD,761067071,1966,32.35,311.79,29.9,2949.0,Deposit,Rejected
29967,1996,426,148,2025-04-02T01:28:31.000Z,6,C163125680207348,Ahli United Bank Kuwait,"Marsa Matrouh Governorate, Faisal, Champollion St.",Egypt,Egypt,Bill Payment,USD,124191953,17439,59.59,122.52,95.62,26158.5,Deposit,Rejected
24967,1756,138,37,2015-09-12T20:45:13.000Z,3,C494246878251874,Lebanese French Bank (LFB),"Qena Governorate, Sheikh Zayed, El-Azhar St.",Germany,Egypt,Shopping,USD,846573082,19322,17.46,285.79,74.34,28983.0,Deposit,Successful
4967,196,1751,451,2023-10-26T09:21:13.000Z,2,C191172105008747,Housing and Development Bank (HDB),"Giza Governorate, Badr City, El-Haram St.",Egypt,Egypt,Shopping,EUR,556403118,15949,86.95,28.9,75.75,23923.5,Deposit,Rejected
34967,1763,1417,151,2022-05-07T08:43:16.000Z,1,C146822239791981,Lebanese French Bank (LFB),"Suez Governorate, El-Obour City, El-Galaa St.",Lebanon,USA,Shopping,EUR,593009134,2900,95.76,127.86,33.76,4350.0,Transfer,Rejected
49967,157,1051,452,2020-08-29T12:28:44.000Z,4,C658203257429890,Housing and Development Bank (HDB),"Luxor Governorate, Agouza, El-Nasr St.",Germany,Egypt,Salary,EGP,370382746,1582,52.36,377.11,38.27,2373.0,Deposit,Rejected
44967,1681,1191,479,2018-02-04T13:01:51.000Z,2,C691131500395403,Commercial Bank of Qatar,"Asyut Governorate, El-Salam, Port Said St.",Canada,Italy,Transfer,EUR,945867006,153,73.64,261.08,8.48,229.5,Transfer,Rejected
14968,1664,332,245,2017-08-07T03:56:51.000Z,7,C847355102875492,Arab National Bank,"Aswan Governorate, Badr City, Abbas El-Akkad St.",Jordan,Egypt,Bill Payment,EGP,442550517,9604,34.08,379.58,97.38,14406.0,Withdrawal,Successful
39968,1784,829,26,2017-06-14T20:05:19.000Z,1,C435157553576446,Arab African International Bank (AAIB),"Luxor Governorate, 6th of October, El-Haram St.",Egypt,Germany,Salary,EUR,812871040,13263,40.16,95.64,81.73,19894.5,Transfer,Successful
24968,1578,1706,307,2016-08-22T20:09:38.000Z,6,C804860489633401,Arab Jordan Investment Bank,"Cairo Governorate, Agouza, El-Bustan St.",Saudi Arabia,Egypt,Bill Payment,EUR,992754071,11931,58.35,309.54,84.95,17896.5,Withdrawal,Successful
29968,780,763,494,2021-05-02T05:01:08.000Z,5,C901118826561604,Abu Dhabi Islamic Bank (ADIB),"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",UK,Egypt,Shopping,EUR,694876256,13420,45.04,256.67,85.97,20130.0,Withdrawal,Rejected
19968,696,394,432,2018-04-06T04:45:08.000Z,5,C503340229735233,Commercial International Bank (CIB),"Arish Governorate, Heliopolis, Corniche El-Nil St.",UK,UK,Transfer,USD,679743836,13328,30.16,255.11,84.18,19992.0,Transfer,Successful
9968,1745,103,32,2015-05-20T18:40:41.000Z,2,C581622748267813,National Bank of Egypt,"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",UAE,Egypt,Transfer,USD,255244265,6233,74.13,428.93,78.11,9349.5,Withdrawal,Successful
44968,590,1341,269,2023-03-25T05:03:16.000Z,3,C365411736604493,National Bank of Kuwait,"Suez Governorate, El-Marg, Mohamed Naguib St.",France,Egypt,Salary,USD,133815422,12123,63.92,499.09,75.05,18184.5,Deposit,Successful
34968,813,254,88,2016-09-21T15:34:26.000Z,4,C855134558216145,Arab National Bank,"Arish Governorate, El-Sharabia, El-Bustan St.",Italy,Egypt,Shopping,EGP,116150657,1751,89.61,80.8,5.15,2626.5,Deposit,Rejected
4968,292,1895,341,2024-07-15T18:32:25.000Z,6,C963800679565051,Al Baraka Bank Egypt,"Alexandria Governorate, Nasr City, Corniche El-Nil St.",UAE,France,Transfer,EGP,710206451,3149,75.63,398.56,11.33,4723.5,Transfer,Successful
49968,1144,774,354,2022-09-27T04:46:47.000Z,5,C848923037950436,Dubai Islamic Bank,"Qena Governorate, Matareya, Gamal Abdel Nasser St.",Australia,Egypt,Bill Payment,EUR,519861717,15228,100.77,484.51,96.98,22842.0,Deposit,Successful
14969,1653,371,206,2020-06-19T12:04:22.000Z,6,C397459289955521,Hana Zaher Abdel-Rahman Tantawy,"Alexandria Governorate, El-Basatin, El-Nasr St.",Spain,Egypt,Shopping,USD,696290452,16995,112.58,249.98,97.54,25492.5,Withdrawal,Rejected
24969,660,1931,92,2018-03-13T05:22:35.000Z,6,C844172935665506,National Bank of Kuwait,"Port Said Governorate, Faisal, El-Galaa St.",USA,Egypt,Transfer,EGP,344947025,10218,88.46,360.44,95.26,15327.0,Withdrawal,Rejected
9969,111,1187,89,2021-07-07T17:22:26.000Z,4,C640542087433757,Ahli Bank of Qatar,"Aswan Governorate, Mohandiseen, Emad El-Din St.",Germany,Egypt,Bill Payment,USD,162892977,6408,22.79,282.66,95.27,9612.0,Withdrawal,Rejected
19969,1855,746,361,2021-08-19T09:33:22.000Z,4,C382189831554830,Mashreq Bank,"Minya Governorate, Matareya, Champollion St.",Spain,Egypt,Salary,EUR,990969157,18443,103.82,210.6,84.58,27664.5,Withdrawal,Successful
39969,377,1684,390,2023-09-03T19:37:54.000Z,7,C795616953684701,Ahli Bank of Qatar,"Damanhur Governorate, Rehab City, Champollion St.",Canada,UK,Transfer,EGP,698703102,12443,41.0,92.18,78.48,18664.5,Transfer,Successful
29969,90,664,351,2016-01-30T01:45:31.000Z,2,C323189665295602,Arab National Bank,"Zagazig Governorate, Zamalek, El-Tahrir St.",France,Australia,Salary,EUR,225335335,14153,94.3,328.58,70.76,21229.5,Transfer,Successful
4969,1080,513,73,2021-01-28T06:48:34.000Z,1,C334054334573786,Ahli Bank of Qatar,"Minya Governorate, Omraneya, El-Tahrir St.",Egypt,Egypt,Bill Payment,EUR,292560104,6755,80.58,339.06,70.87,10132.5,Deposit,Rejected
34969,1461,3,396,2017-10-10T13:54:01.000Z,2,C159915539602104,Gulf Bank Kuwait,"Ismailia Governorate, Heliopolis, El-Batal Ahmed Abdel Aziz St.",Lebanon,Egypt,Salary,EGP,113342758,12950,115.35,84.02,87.56,19425.0,Deposit,Rejected
