trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
44338,1093,1555,430,2020-11-07T03:20:00.000Z,1,C993958678244131,Arab Jordan Investment Bank,"Zagazig Governorate, Boulak, El-Azhar St.",Lebanon,Egypt,Bill Payment,USD,269768446,19209,39.51,113.01,83.01,28813.5,Withdrawal,Rejected
34339,856,661,3,2022-11-21T15:48:32.000Z,2,C503410186383006,Banque Saudi Fransi,"Alexandria Governorate, Boulak, El-Nasr St.",UAE,Germany,Salary,EGP,273140836,13364,34.24,160.88,95.75,20046.0,Transfer,Rejected
24339,1728,101,34,2019-01-10T01:11:14.000Z,2,C913485339004568,Fransabank,"Asyut Governorate, Boulak, El-Mohandiseen St.",France,Egypt,Salary,EUR,794147306,2905,101.91,300.53,9.02,4357.5,Withdrawal,Rejected
29339,884,1997,496,2019-03-23T09:22:18.000Z,5,C615722947897395,Fransabank,"New Valley Governorate, Dokki, Merghany St.",Jordan,Egypt,Salary,EGP,334877571,17426,44.46,394.96,82.13,26139.0,Withdrawal,Successful
19339,1809,1677,309,2026-03-06T06:42:37.000Z,1,C285074941111660,Byblos Bank,"Suez Governorate, Dokki, Adly St.",France,Egypt,Salary,EUR,366593513,12276,110.84,323.41,87.62,18414.0,Deposit,Rejected
44339,945,1141,230,2019-12-21T20:17:05.000Z,5,C280537030654319,Egyptian Arab Land Bank,"Ismailia Governorate, El-Shorouk, El-Galaa St.",Egypt,Egypt,Transfer,EUR,381327263,3101,26.91,447.68,32.84,4651.5,Deposit,Successful
14339,66,222,238,2018-08-18T14:19:54.000Z,6,C739598748231733,Arab African International Bank (AAIB),"Minya Governorate, Matareya, Corniche El-Nil St.",Egypt,Egypt,Salary,USD,673194604,2231,17.14,318.82,29.7,3346.5,Deposit,Rejected
9339,1558,835,120,2020-05-21T17:47:26.000Z,1,C175519596526859,Egyptian Arab Land Bank,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Shopping,EUR,858471083,4683,107.85,243.89,14.8,7024.5,Deposit,Rejected
4339,508,1181,73,2025-06-06T20:42:55.000Z,7,C945068271648139,BLOM Bank,"Minya Governorate, Omraneya, El-Tahrir St.",Germany,Egypt,Bill Payment,EGP,815212064,7100,114.18,173.37,82.13,10650.0,Withdrawal,Successful
39339,208,919,429,2025-10-16T13:07:53.000Z,1,C939810548694245,Egyptian Arab Land Bank,"Port Said Governorate, El-Basatin, Salah Salem St.",France,Egypt,Transfer,EUR,710451177,1118,90.87,205.36,37.97,1677.0,Withdrawal,Successful
49339,687,1410,142,2022-09-27T18:01:25.000Z,4,C396537951487063,Emirates NBD Egypt,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",UK,Egypt,Bill Payment,EUR,231836987,6113,114.03,137.31,76.6,9169.5,Deposit,Successful
24340,59,159,206,2026-04-11T07:02:50.000Z,5,C393979364284005,Mashreq Bank,"Alexandria Governorate, El-Basatin, El-Nasr St.",Germany,Egypt,Transfer,EUR,881474189,7395,51.81,56.4,94.11,11092.5,Withdrawal,Successful
29340,1026,710,110,2016-04-05T22:54:32.000Z,7,C847993254530333,Arab Bank,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Egypt,Egypt,Bill Payment,USD,101211187,14549,70.92,167.59,84.63,21823.5,Deposit,Rejected
34340,1633,1802,149,2017-11-26T18:03:38.000Z,1,C558342075603732,Ahli United Bank Egypt,"Cairo Governorate, El-Salam, Port Said St.",Canada,Egypt,Shopping,EGP,973565236,18750,99.14,366.23,71.51,28125.0,Deposit,Rejected
19340,1155,494,347,2016-11-21T03:05:42.000Z,3,C549424552041263,BLOM Bank,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",France,Egypt,Transfer,EGP,878323943,14028,88.88,275.44,81.93,21042.0,Withdrawal,Rejected
19341,1707,1367,39,2021-10-31T05:32:56.000Z,2,C349681226319490,Byblos Bank,"New Valley Governorate, El-Salam, El-Gomhoreya St.",Jordan,UK,Bill Payment,EUR,467878873,12121,8.71,201.53,89.15,18181.5,Transfer,Successful
44340,1829,905,375,2020-10-23T18:01:27.000Z,6,C972268613321992,QNB Al Ahli,"Minya Governorate, Shubra, El-Orouba St.",UK,Australia,Salary,EUR,848430412,12668,59.01,492.67,91.82,19002.0,Transfer,Rejected
4340,1160,697,214,2024-07-29T11:31:06.000Z,3,C190508073637950,Ahli United Bank Kuwait,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",USA,Egypt,Transfer,EUR,343550335,14462,85.55,147.73,85.82,21693.0,Deposit,Rejected
9340,973,404,77,2024-02-15T03:21:17.000Z,4,C338868177305507,Ahli United Bank Kuwait,"Minya Governorate, Shubra, Mohamed Naguib St.",USA,UK,Shopping,EUR,469453039,5719,72.33,15.46,77.07,8578.5,Transfer,Successful
39340,1763,115,490,2017-01-14T21:01:37.000Z,7,C271230754297367,Dina Hussein Ismail Mansour,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Jordan,Egypt,Salary,EUR,740013411,7682,22.83,44.18,90.66,11523.0,Withdrawal,Successful
14340,718,1929,184,2020-10-08T14:20:28.000Z,4,C263283803583747,National Bank of Egypt,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Germany,Egypt,Salary,EGP,503369439,10743,16.8,374.33,99.7,16114.5,Withdrawal,Rejected
49340,1309,570,251,2022-01-17T18:32:54.000Z,2,C888867224592096,Housing and Development Bank (HDB),"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",USA,Egypt,Salary,EGP,632773460,19638,96.41,174.76,97.93,29457.0,Withdrawal,Successful
29341,624,401,389,2018-03-19T16:22:07.000Z,1,C608409844483663,National Bank of Egypt,"Luxor Governorate, Ain Shams, El-Orouba St.",Saudi Arabia,Egypt,Transfer,EGP,871717679,14937,102.61,356.6,97.12,22405.5,Deposit,Rejected
34341,497,818,319,2025-10-29T13:50:56.000Z,1,C156228930766097,Noha Younis Badr Tantawy,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",Lebanon,USA,Salary,USD,941207157,15107,93.73,446.87,98.63,22660.5,Transfer,Rejected
24341,852,703,285,2026-01-25T11:51:36.000Z,5,C783411108831830,Société Générale,"Giza Governorate, El-Marg, El-Orouba St.",France,Egypt,Transfer,EGP,533981500,13156,0.94,311.86,87.98,19734.0,Withdrawal,Rejected
49341,600,1188,244,2018-01-20T13:56:50.000Z,2,C839343882421890,Al Baraka Bank Egypt,"Suez Governorate, El-Haram, Cleopatra St.",UAE,Canada,Shopping,USD,702656696,2289,4.31,19.69,34.97,3433.5,Transfer,Successful
9341,1918,1151,101,2021-02-21T19:37:37.000Z,2,C445824612694263,Walid Othman Othman Shahin,"Qena Governorate, Boulak, El-Alfy St.",France,Italy,Transfer,EGP,246236974,14355,10.85,216.37,88.84,21532.5,Transfer,Successful
4341,1528,1393,324,2024-04-24T02:25:05.000Z,5,C645044017555111,BLOM Bank,"Aswan Governorate, El-Shorouk, Champollion St.",Italy,Egypt,Salary,EUR,183806343,7892,97.84,491.21,97.25,11838.0,Withdrawal,Successful
44341,1371,940,390,2018-06-21T12:53:31.000Z,5,C683082161408388,First Abu Dhabi Bank Egypt,"Damanhur Governorate, Rehab City, Champollion St.",Canada,Spain,Shopping,EUR,782104842,10913,101.95,497.24,81.7,16369.5,Transfer,Successful
39341,1544,1485,497,2021-06-14T11:55:24.000Z,4,C943314563012571,Arab African International Bank (AAIB),"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Spain,UK,Transfer,EUR,159329626,3046,98.28,146.86,0.23,4569.0,Transfer,Rejected
14341,17,448,359,2024-09-09T05:34:34.000Z,2,C645620651441238,UBS,"Asyut Governorate, El-Obour City, El-Haram St.",UK,Egypt,Salary,EGP,810575360,18737,13.74,111.41,98.94,28105.5,Deposit,Rejected
34342,758,304,96,2021-02-09T21:50:17.000Z,2,C384144331571381,Tamer Hilal Farouk Ali,"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",Saudi Arabia,Egypt,Transfer,USD,241817274,12664,26.09,234.23,91.82,18996.0,Withdrawal,Successful
24342,338,860,36,2019-11-03T12:25:20.000Z,6,C752606315439711,Bank of Alexandria,"Tanta Governorate, Shubra, El-Safwa St.",Saudi Arabia,Egypt,Shopping,USD,752390172,4145,65.05,147.99,5.86,6217.5,Withdrawal,Rejected
49342,34,177,6,2025-10-26T08:28:21.000Z,2,C446168729175639,National Bank of Kuwait,"Luxor Governorate, Garden City, Merghany St.",UK,Canada,Transfer,EGP,491627233,12190,84.44,69.31,82.01,18285.0,Transfer,Successful
19342,1713,595,417,2020-06-14T22:50:29.000Z,4,C107850068260492,Wael Kamal Wahba Zaki,"Zagazig Governorate, Imbaba, El-Bustan St.",France,Egypt,Transfer,EUR,644241278,445,111.37,134.83,23.55,667.5,Withdrawal,Successful
29342,1240,1764,310,2023-07-06T09:15:30.000Z,1,C933316730208336,BLOM Bank,"Mansoura Governorate, Mohandiseen, El-Nasr St.",Saudi Arabia,Egypt,Bill Payment,USD,801092485,8600,37.88,306.3,97.36,12900.0,Withdrawal,Successful
44342,1279,1956,12,2025-10-19T08:11:40.000Z,4,C372027281614935,National Commercial Bank (NCB),"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",UAE,Italy,Transfer,USD,773582982,9432,57.93,142.11,99.27,14148.0,Transfer,Successful
9342,926,1331,50,2016-01-06T18:20:07.000Z,5,C808618449983031,Arab Investment Bank,"Fayyum Governorate, El-Obour City, Cleopatra St.",Italy,USA,Salary,EUR,111388904,9040,18.8,226.39,90.74,13560.0,Transfer,Successful
14342,109,134,140,2015-05-30T02:40:41.000Z,4,C193385650455197,Jordan Ahli Bank,"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",Egypt,Egypt,Salary,EGP,301762131,8413,65.88,243.98,99.87,12619.5,Deposit,Successful
4342,1173,69,189,2019-04-21T11:11:57.000Z,7,C387793104561034,Housing and Development Bank (HDB),"Tanta Governorate, Mohandiseen, El-Galaa St.",UAE,Canada,Salary,EUR,205491895,15980,50.26,90.29,73.96,23970.0,Transfer,Rejected
39342,1395,1251,415,2015-03-05T11:35:18.000Z,5,C643762623847330,Arab Bank,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",UK,Egypt,Transfer,EGP,528449025,13734,60.0,405.5,84.14,20601.0,Withdrawal,Rejected
34343,716,552,52,2017-06-17T16:05:20.000Z,7,C693174313647087,Ahli United Bank Kuwait,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",Saudi Arabia,France,Salary,EGP,651729280,3980,28.91,205.29,6.76,5970.0,Transfer,Rejected
24343,1852,870,80,2019-10-26T08:04:59.000Z,5,C782759185647965,First Abu Dhabi Bank Egypt,"Damietta Governorate, Garden City, El-Mohandiseen St.",Italy,Egypt,Shopping,EGP,597337774,1394,74.96,454.8,26.39,2091.0,Deposit,Successful
29343,1623,445,289,2018-05-19T23:30:30.000Z,3,C876986314932704,BLOM Bank,"Cairo Governorate, Mohandiseen, El-Orouba St.",UK,Egypt,Transfer,USD,367941435,4810,84.09,178.19,7.16,7215.0,Deposit,Successful
19343,158,1694,84,2022-07-05T12:26:37.000Z,2,C333796295689302,Lebanese French Bank (LFB),"Fayyum Governorate, Nasr City, El-Bustan St.",Lebanon,Egypt,Salary,EGP,561948353,12307,34.65,97.44,93.54,18460.5,Withdrawal,Successful
4343,1541,314,242,2023-04-27T20:57:31.000Z,7,C899639926667099,Reham Othman Mohamed Ibrahim,"Fayyum Governorate, Rehab City, El-Ahrar St.",Egypt,Egypt,Shopping,USD,810155771,6040,20.65,176.27,70.22,9060.0,Deposit,Rejected
9343,60,974,329,2022-11-07T17:47:43.000Z,6,C128298583633022,Shimaa Zaher Wahba Othman,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Italy,Australia,Transfer,EGP,866852332,11413,78.5,364.45,90.14,17119.5,Transfer,Successful
49343,1233,137,205,2024-06-01T02:19:05.000Z,3,C715476145821795,Housing and Development Bank (HDB),"Qena Governorate, 6th of October, Port Said St.",Lebanon,Italy,Transfer,EGP,805571078,16481,55.19,163.29,84.87,24721.5,Transfer,Successful
39343,309,647,63,2022-05-15T12:44:53.000Z,6,C925712632482305,Commercial Bank of Qatar,"New Valley Governorate, El-Haram, El-Haram St.",Canada,Germany,Bill Payment,EGP,386400262,7537,13.28,46.23,94.46,11305.5,Transfer,Rejected
14343,326,1234,34,2025-10-20T19:07:28.000Z,3,C374020518959625,Ahli Bank of Qatar,"Asyut Governorate, Boulak, El-Mohandiseen St.",Germany,USA,Salary,EGP,386243554,8814,6.79,77.99,82.23,13221.0,Transfer,Successful
44343,1565,39,420,2018-05-24T18:14:26.000Z,4,C228769656754736,Arab Jordan Investment Bank,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Canada,Spain,Transfer,USD,333993267,13037,40.42,66.13,77.77,19555.5,Transfer,Rejected
29344,1319,277,217,2021-11-25T23:13:37.000Z,6,C258940948486121,Arab National Bank,"Ismailia Governorate, Zamalek, Emad El-Din St.",UK,Egypt,Bill Payment,USD,837321545,13043,65.7,69.85,83.42,19564.5,Withdrawal,Rejected
34344,1136,1271,79,2020-10-01T23:29:06.000Z,2,C813065771778569,Bank Audi,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",USA,Egypt,Shopping,USD,499979170,9574,75.49,377.1,93.24,14361.0,Deposit,Rejected
24344,949,850,233,2019-02-02T00:36:20.000Z,7,C427884187025497,National Commercial Bank (NCB),"Hurghada Governorate, Garden City, El-Gomhoreya St.",USA,Egypt,Transfer,EUR,927502184,15848,88.82,411.43,79.15,23772.0,Deposit,Rejected
19344,1927,356,431,2023-04-10T08:46:53.000Z,5,C530370864909830,Ahli Bank of Qatar,"Ismailia Governorate, El-Salam, Emad El-Din St.",Germany,Egypt,Bill Payment,USD,523959898,10098,115.5,438.37,71.58,15147.0,Deposit,Rejected
4344,482,140,63,2017-12-22T12:01:20.000Z,6,C806166078758084,Kareem Wahba Sobhi Shahin,"New Valley Governorate, El-Haram, El-Haram St.",Australia,Italy,Transfer,EGP,437980340,10186,57.1,297.99,75.19,15279.0,Transfer,Rejected
49344,1661,518,373,2016-09-25T03:24:57.000Z,2,C594297777432879,Faisal Islamic Bank of Egypt,"Ismailia Governorate, Maadi, Cleopatra St.",Germany,Italy,Shopping,USD,389875091,4444,96.45,265.69,26.09,6666.0,Transfer,Rejected
9344,1797,528,253,2022-04-30T07:33:25.000Z,4,C901845242117255,Ghada Farouk Ibrahim Othman,"New Valley Governorate, Faisal, Port Said St.",USA,Spain,Salary,EUR,713605426,6483,92.58,364.89,96.67,9724.5,Transfer,Successful
44344,73,533,54,2021-02-14T14:07:16.000Z,1,C588411343842149,BLOM Bank,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Australia,Egypt,Bill Payment,EGP,591340795,17738,26.64,218.5,87.86,26607.0,Withdrawal,Rejected
14344,283,1506,129,2016-08-13T07:18:06.000Z,1,C670239602104992,Salma Qassem Sayed Shafik,"Giza Governorate, Imbaba, Champollion St.",UAE,Egypt,Transfer,EUR,349852745,16351,81.94,148.84,79.75,24526.5,Deposit,Rejected
19345,929,234,352,2020-08-09T04:33:12.000Z,7,C924039171939983,Emirates NBD,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",Italy,UK,Salary,USD,998194225,11306,20.93,45.92,78.0,16959.0,Transfer,Rejected
39344,1138,1678,143,2024-01-03T06:36:21.000Z,2,C978516693602797,First Abu Dhabi Bank Egypt,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",Lebanon,UK,Bill Payment,EGP,197773927,8241,45.87,143.15,85.52,12361.5,Transfer,Successful
34345,1588,1399,108,2023-03-10T02:50:49.000Z,4,C400806010988190,Mashreq Bank,"Port Said Governorate, 6th of October, Champollion St.",Lebanon,Italy,Transfer,EGP,185149234,14044,113.78,273.73,81.61,21066.0,Transfer,Rejected
29345,1545,929,123,2018-01-03T17:50:22.000Z,1,C267917188749402,Faisal Islamic Bank of Egypt,"Sohag Governorate, El-Haram, Champollion St.",Saudi Arabia,Egypt,Transfer,USD,435271631,14464,102.77,342.01,88.79,21696.0,Deposit,Rejected
24345,1258,385,73,2019-01-13T00:49:12.000Z,4,C654243790203555,Housing and Development Bank (HDB),"Minya Governorate, Omraneya, El-Tahrir St.",Canada,Egypt,Shopping,USD,645552286,13590,112.12,475.5,89.33,20385.0,Deposit,Rejected
9345,1715,789,340,2020-05-25T10:44:50.000Z,7,C190794126636385,National Commercial Bank (NCB),"Sohag Governorate, Mohandiseen, Talaat Harb St.",Canada,Egypt,Salary,EUR,535031423,15331,24.07,316.29,88.8,22996.5,Withdrawal,Rejected
49345,1029,1549,87,2022-10-21T09:34:09.000Z,6,C237070908674432,National Bank of Kuwait,"Beni Suef Governorate, Dokki, Makram Ebeid St.",UAE,Germany,Shopping,EUR,682538458,11986,30.65,62.64,84.51,17979.0,Transfer,Rejected
39345,603,650,423,2016-03-31T07:31:20.000Z,1,C485039854072158,Saudi National Bank (SNB),"Cairo Governorate, Madinaty, Merghany St.",France,Egypt,Salary,EUR,858321610,4681,119.91,199.73,13.31,7021.5,Withdrawal,Rejected
14345,902,1392,322,2018-07-29T18:40:04.000Z,1,C232987942622945,National Commercial Bank (NCB),"New Valley Governorate, El-Haram, El-Galaa St.",France,Egypt,Transfer,USD,140271650,13564,102.44,235.29,73.8,20346.0,Withdrawal,Rejected
44345,157,221,450,2024-11-27T07:25:06.000Z,4,C343829182425951,Lebanese French Bank (LFB),"Ismailia Governorate, Mohandiseen, Adly St.",Canada,Egypt,Shopping,EUR,458674013,6002,51.14,41.88,82.19,9003.0,Deposit,Successful
4345,1051,111,190,2019-09-19T16:44:24.000Z,3,C166956235634614,Emirates NBD,"Cairo Governorate, Garden City, El-Nasr St.",Egypt,Egypt,Bill Payment,EGP,290013203,9207,2.24,54.03,82.51,13810.5,Withdrawal,Rejected
34346,433,1591,116,2026-02-06T16:09:23.000Z,6,C859654006103135,Salma Fawzy Younis Morsy,"Alexandria Governorate, Rehab City, Talaat Harb St.",Jordan,Egypt,Salary,EGP,142338933,4532,1.28,40.29,21.82,6798.0,Deposit,Rejected
24346,723,949,35,2021-01-27T22:05:37.000Z,1,C211483141883606,Al Baraka Bank Egypt,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Saudi Arabia,Spain,Bill Payment,EGP,420864687,10548,49.52,141.26,72.84,15822.0,Transfer,Rejected
49346,808,130,381,2015-06-11T13:03:13.000Z,2,C479150611354527,Arab Investment Bank,"Marsa Matrouh Governorate, Boulak, El-Nasr St.",Italy,Egypt,Salary,EUR,817004255,1811,34.82,420.86,25.35,2716.5,Withdrawal,Successful
29346,1526,916,460,2021-11-04T00:12:32.000Z,7,C572995954508662,Riyad Bank,"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",UK,Egypt,Transfer,EGP,275543442,587,24.69,445.52,24.54,880.5,Withdrawal,Successful
19346,1945,684,281,2016-03-28T01:16:36.000Z,7,C988551872081475,Commercial Bank of Dubai,"Cairo Governorate, Faisal, Emad El-Din St.",UAE,Egypt,Salary,EUR,285285609,199,8.08,251.84,27.17,298.5,Deposit,Successful
4346,149,23,26,2022-03-28T12:44:24.000Z,6,C186294552486259,Lebanese French Bank (LFB),"Luxor Governorate, 6th of October, El-Haram St.",Spain,Egypt,Shopping,EUR,136883077,16426,46.62,212.49,84.6,24639.0,Deposit,Rejected
9346,1067,1512,215,2015-03-27T07:05:29.000Z,6,C462839531936157,Commercial Bank of Dubai,"Zagazig Governorate, Badr City, Sudan St.",Lebanon,Egypt,Bill Payment,EUR,751879014,7950,107.06,460.33,79.66,11925.0,Deposit,Successful
14346,322,1461,409,2021-01-23T22:45:57.000Z,3,C485214492968837,Faisal Islamic Bank of Egypt,"Arish Governorate, Faisal, Kasr El-Nil St.",Jordan,Egypt,Shopping,USD,142804438,1447,93.4,320.23,23.14,2170.5,Deposit,Rejected
39346,569,638,493,2023-03-16T04:54:08.000Z,6,C920659161523384,QNB Al Ahli,"Cairo Governorate, Maadi, Emad El-Din St.",Spain,Egypt,Salary,EUR,845237803,11523,50.16,292.84,98.65,17284.5,Withdrawal,Rejected
44346,1240,39,469,2015-06-18T03:36:39.000Z,7,C513978953061236,Banque Saudi Fransi,"Luxor Governorate, Badr City, Sudan St.",Canada,Canada,Shopping,USD,653520465,826,26.04,426.04,8.85,1239.0,Transfer,Successful
24347,1345,1170,233,2021-05-03T09:31:56.000Z,5,C146145403711361,Fransabank,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Spain,Egypt,Shopping,USD,698709315,4342,31.52,418.97,39.4,6513.0,Withdrawal,Rejected
34347,628,1019,418,2021-08-15T18:21:25.000Z,4,C591548166455275,Mashreq Bank,"Marsa Matrouh Governorate, Shubra, Merghany St.",Saudi Arabia,Egypt,Bill Payment,EUR,416277251,16239,79.49,155.0,93.39,24358.5,Deposit,Successful
29347,1424,1824,239,2022-10-23T01:22:28.000Z,4,C871532284394935,Faisal Islamic Bank of Egypt,"Asyut Governorate, El-Marg, Cleopatra St.",USA,Egypt,Bill Payment,USD,390600409,10881,24.79,369.22,89.19,16321.5,Withdrawal,Rejected
19347,600,1959,438,2021-12-31T13:24:50.000Z,1,C588837630837146,Emad Ibrahim Mansour Hilal,"Beni Suef Governorate, Heliopolis, Merghany St.",Italy,Egypt,Salary,USD,873759616,12703,43.53,224.28,73.64,19054.5,Withdrawal,Successful
49347,665,1141,267,2021-11-26T08:20:31.000Z,4,C330567203311761,Asmaa Dahab Mohamed Farouk,"Aswan Governorate, Matareya, El-Mohandiseen St.",Saudi Arabia,Egypt,Shopping,EGP,907246311,115,98.31,54.75,27.61,172.5,Deposit,Successful
39347,1407,1532,173,2016-12-12T22:29:26.000Z,1,C371168433451418,Al Baraka Bank Egypt,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",USA,Egypt,Transfer,USD,238499088,19168,104.61,442.36,85.42,28752.0,Deposit,Successful
4347,869,1240,174,2021-05-13T17:51:56.000Z,5,C490365095525678,Housing and Development Bank (HDB),"Zagazig Governorate, Madinaty, Merghany St.",France,Germany,Bill Payment,EUR,851132673,251,105.55,146.18,11.21,376.5,Transfer,Rejected
44347,1699,790,282,2021-03-01T07:49:53.000Z,3,C866902542618881,Arab National Bank,"Port Said Governorate, Agouza, Salah Salem St.",Canada,Egypt,Shopping,EGP,202849451,9107,65.37,322.99,71.38,13660.5,Withdrawal,Successful
9347,162,1432,365,2022-06-27T06:04:07.000Z,3,C740210538629515,Byblos Bank,"Giza Governorate, Maadi, El-Ahrar St.",Canada,Egypt,Salary,EGP,443532992,2777,30.28,358.15,26.45,4165.5,Withdrawal,Successful
14347,383,724,273,2017-11-06T03:09:08.000Z,4,C973973855223203,Kuwait Finance House,"Mansoura Governorate, Boulak, Champollion St.",UAE,Italy,Shopping,EUR,798154075,12467,102.02,157.78,78.42,18700.5,Transfer,Rejected
24348,916,735,309,2022-08-07T03:54:45.000Z,7,C878259938753796,Commercial Bank of Qatar,"Suez Governorate, Dokki, Adly St.",Canada,Spain,Salary,USD,922448594,10133,112.61,456.52,86.72,15199.5,Transfer,Rejected
34348,583,858,311,2025-03-02T12:17:24.000Z,2,C971484774904901,Arab National Bank,"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Salary,USD,248991337,10548,70.18,259.89,76.62,15822.0,Deposit,Successful
19348,1623,445,244,2018-03-30T22:13:19.000Z,4,C598098744746224,First Abu Dhabi Bank Egypt,"Suez Governorate, El-Haram, Cleopatra St.",Saudi Arabia,Egypt,Transfer,EUR,534752200,8201,99.67,305.24,82.25,12301.5,Withdrawal,Successful
29348,196,1751,304,2022-04-05T06:36:03.000Z,6,C253528361081075,Bank Audi,"Damanhur Governorate, El-Obour City, Champollion St.",Egypt,Egypt,Bill Payment,USD,100293787,7722,19.07,231.85,70.9,11583.0,Withdrawal,Rejected
49348,1633,1802,192,2019-07-04T03:00:09.000Z,6,C767526712761997,Arab Jordan Investment Bank,"Alexandria Governorate, Faisal, Corniche El-Nil St.",Saudi Arabia,France,Shopping,EUR,597936730,19473,23.75,375.06,72.04,29209.5,Transfer,Successful
14348,850,1328,356,2016-11-14T01:43:51.000Z,4,C427665555139053,Al Baraka Bank Egypt,"Port Said Governorate, Zamalek, Salah Salem St.",UK,UK,Salary,EUR,596303886,12712,16.73,366.88,82.07,19068.0,Transfer,Rejected
9348,26,614,256,2022-04-28T09:29:30.000Z,1,C234743553305095,Emirates NBD Egypt,"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",Lebanon,Egypt,Transfer,USD,606223684,1027,105.66,138.7,34.47,1540.5,Withdrawal,Successful
4348,1155,1027,492,2024-10-17T12:18:50.000Z,7,C727684727373019,Jordan Ahli Bank,"Zagazig Governorate, Omraneya, Emad El-Din St.",USA,Egypt,Salary,EGP,294612308,1988,44.17,344.3,8.21,2982.0,Withdrawal,Rejected
44348,277,990,137,2017-06-07T02:47:34.000Z,3,C854568587422729,QNB Al Ahli,"Asyut Governorate, Nasr City, El-Galaa St.",UK,Canada,Bill Payment,USD,886637191,3860,99.73,210.82,2.95,5790.0,Transfer,Successful
39348,1993,845,109,2024-12-22T22:27:43.000Z,6,C126069837129863,Al Rajhi Bank,"Port Said Governorate, El-Sharabia, Merghany St.",Italy,Italy,Transfer,EUR,581741814,4153,91.37,332.1,29.76,6229.5,Transfer,Successful
24349,1778,1872,269,2018-12-27T14:35:38.000Z,5,C491027811488184,Arab National Bank,"Suez Governorate, El-Marg, Mohamed Naguib St.",Lebanon,Egypt,Bill Payment,EGP,135689212,2422,108.56,347.84,32.42,3633.0,Withdrawal,Successful
29349,876,1403,11,2021-11-21T22:10:43.000Z,3,C773011662485353,Shereen Amer Amer Wahba,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Germany,Egypt,Transfer,EGP,512514779,5139,20.85,181.26,97.75,7708.5,Deposit,Successful
34349,779,644,384,2022-07-08T06:35:17.000Z,7,C673830787072540,Saudi National Bank (SNB),"Beni Suef Governorate, El-Sharabia, El-Bustan St.",Egypt,Canada,Shopping,USD,712471908,737,58.92,231.95,35.65,1105.5,Transfer,Successful
19349,862,1140,47,2017-01-23T03:54:44.000Z,1,C571231360835974,Gulf Bank Kuwait,"Hurghada Governorate, Mohandiseen, Cleopatra St.",Australia,Egypt,Salary,EUR,139243974,14908,21.87,266.2,92.92,22362.0,Deposit,Successful
49349,1226,419,432,2022-09-07T22:42:35.000Z,5,C395556047718921,National Bank of Egypt,"Arish Governorate, Heliopolis, Corniche El-Nil St.",Lebanon,Egypt,Salary,EUR,602897787,19824,55.17,411.73,73.04,29736.0,Deposit,Rejected
9349,1176,266,346,2020-12-18T00:09:25.000Z,4,C700015868181872,Mashreq Bank,"New Valley Governorate, El-Haram, Emad El-Din St.",UAE,Australia,Bill Payment,EGP,486829269,13824,116.05,294.49,87.06,20736.0,Transfer,Rejected
44349,1177,156,184,2024-02-03T05:10:53.000Z,4,C322342715878380,Commercial Bank of Dubai,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Egypt,Germany,Bill Payment,EGP,469020185,14656,106.86,225.96,88.62,21984.0,Transfer,Successful
39349,592,54,325,2015-03-27T05:08:15.000Z,7,C670583370522689,Emirates NBD,"Port Said Governorate, Madinaty, El-Bustan St.",Germany,Egypt,Bill Payment,EUR,878588253,15844,35.63,209.24,85.67,23766.0,Deposit,Rejected
