trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
47503,1683,1118,105,2017-05-19T08:06:38.000Z,3,C840404536747369,Saudi National Bank (SNB),"Minya Governorate, New Cairo, El-Galaa St.",Saudi Arabia,Egypt,Shopping,EGP,911574188,14295,114.52,157.12,70.99,21442.5,Withdrawal,Rejected
12504,472,1263,441,2024-04-26T13:42:01.000Z,5,C694830327190307,BLOM Bank,"Hurghada Governorate, Badr City, Talaat Harb St.",Egypt,Egypt,Salary,USD,254469935,6905,104.47,482.9,94.64,10357.5,Withdrawal,Rejected
27504,1923,1687,9,2022-01-08T12:46:43.000Z,3,C715462204089793,Ahli United Bank Egypt,"Aswan Governorate, Hadayek El-Qobba, Salah Salem St.",Australia,Egypt,Shopping,USD,907243720,19452,38.09,451.06,87.16,29178.0,Deposit,Successful
37504,1795,364,391,2023-11-13T02:58:47.000Z,2,C590316480905239,Al Baraka Bank Egypt,"Beni Suef Governorate, Mohandiseen, Port Said St.",Spain,UK,Shopping,EGP,167261615,11680,14.87,127.21,84.83,17520.0,Transfer,Rejected
22504,1524,342,396,2024-08-05T02:36:48.000Z,2,C190025799804381,Commercial Bank of Qatar,"Ismailia Governorate, Heliopolis, El-Batal Ahmed Abdel Aziz St.",Jordan,Egypt,Bill Payment,EUR,678226824,582,35.83,29.41,25.08,873.0,Withdrawal,Rejected
7504,918,1840,136,2020-03-16T11:42:22.000Z,5,C755331317307744,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Canada,France,Salary,USD,928800205,14963,28.97,202.17,93.93,22444.5,Transfer,Successful
17504,1684,642,278,2021-09-14T14:52:42.000Z,1,C813944687744806,Kuwait Finance House,"Shubra El-Kheima Governorate, Boulak, Kasr El-Nil St.",Jordan,Egypt,Salary,USD,592490878,14715,75.56,185.56,87.59,22072.5,Deposit,Rejected
32504,952,455,215,2022-05-04T03:09:29.000Z,3,C780417752019183,Abu Dhabi Islamic Bank (ADIB),"Zagazig Governorate, Badr City, Sudan St.",Egypt,Egypt,Salary,USD,914827542,11191,39.69,308.37,72.28,16786.5,Withdrawal,Rejected
2504,1433,1644,459,2022-12-20T20:29:18.000Z,5,C192801740026010,Kuwait Finance House,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Saudi Arabia,Egypt,Transfer,USD,283220928,17919,55.77,280.83,86.71,26878.5,Deposit,Rejected
47504,901,141,89,2015-01-22T23:04:34.000Z,2,C329619903128946,Arab Investment Bank,"Aswan Governorate, Mohandiseen, Emad El-Din St.",France,Canada,Shopping,USD,536365397,342,79.83,359.06,17.22,513.0,Transfer,Rejected
42504,608,1821,376,2023-12-29T03:58:06.000Z,7,C540245512371454,First Abu Dhabi Bank Egypt,"Minya Governorate, Badr City, Ramses St.",Lebanon,Egypt,Transfer,USD,181116528,10629,119.67,33.35,80.68,15943.5,Deposit,Successful
12505,844,1880,451,2019-12-11T05:23:22.000Z,2,C992124673088973,Heba Saad Zaher Okasha,"Giza Governorate, Badr City, El-Haram St.",Canada,Australia,Bill Payment,USD,197322427,6391,23.05,222.94,70.24,9586.5,Transfer,Rejected
27505,1027,342,446,2017-01-04T16:12:13.000Z,3,C224434711756091,Al Baraka Bank Egypt,"Tanta Governorate, Rehab City, El-Azhar St.",UK,Egypt,Bill Payment,EGP,794221179,18681,38.3,21.61,97.08,28021.5,Deposit,Rejected
7505,1933,1816,353,2021-05-22T18:57:23.000Z,3,C791497266366992,Arab Investment Bank,"Arish Governorate, Mohandiseen, Makram Ebeid St.",Germany,Egypt,Shopping,EGP,547046611,18049,83.13,104.64,97.88,27073.5,Deposit,Successful
22505,683,227,228,2016-04-04T08:42:24.000Z,6,C611142796029001,Jordan Ahli Bank,"Hurghada Governorate, Sheikh Zayed, Mohamed Naguib St.",Germany,UK,Bill Payment,USD,737773407,12787,37.92,340.38,99.56,19180.5,Transfer,Rejected
37505,748,197,412,2024-10-18T08:56:23.000Z,6,C898079440976315,Kuwait Finance House,"Giza Governorate, Garden City, Ramses St.",UAE,USA,Transfer,EUR,843733534,2315,30.86,205.81,19.53,3472.5,Transfer,Rejected
17505,1135,567,67,2022-10-13T00:12:49.000Z,4,C674677712364905,Doaa Badr Okasha Amer,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",UK,Australia,Bill Payment,USD,683227000,571,108.49,234.19,34.02,856.5,Transfer,Successful
47505,47,31,495,2021-08-06T16:08:07.000Z,2,C511336982854487,Emirates NBD Egypt,"Alexandria Governorate, Nasr City, Champollion St.",UAE,Spain,Salary,EGP,380554894,11541,4.71,254.04,78.09,17311.5,Transfer,Successful
2505,747,749,3,2021-11-23T21:01:08.000Z,5,C639886195711226,Qatar National Bank (QNB),"Alexandria Governorate, Boulak, El-Nasr St.",Egypt,Egypt,Shopping,EUR,798103722,15862,32.71,192.69,83.09,23793.0,Deposit,Rejected
32505,1372,1770,109,2018-10-25T03:31:15.000Z,1,C290734641791949,Banque Saudi Fransi,"Port Said Governorate, El-Sharabia, Merghany St.",Germany,USA,Shopping,EGP,465194756,8535,55.35,52.97,83.87,12802.5,Transfer,Rejected
42505,717,1259,382,2023-02-09T10:56:24.000Z,2,C636874306432266,BLOM Bank,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Spain,USA,Shopping,EGP,801614798,12960,86.29,32.69,72.45,19440.0,Transfer,Successful
12506,323,693,315,2020-01-01T05:49:58.000Z,6,C767964614203795,Faisal Islamic Bank of Egypt,"Ismailia Governorate, Zamalek, El-Galaa St.",Jordan,Canada,Transfer,EGP,230300985,15227,8.07,8.14,77.12,22840.5,Transfer,Successful
17506,1808,164,307,2015-06-02T22:44:25.000Z,5,C227994413393727,Arab African International Bank (AAIB),"Cairo Governorate, Agouza, El-Bustan St.",Egypt,Egypt,Salary,EGP,962903024,17492,118.19,320.96,77.23,26238.0,Withdrawal,Successful
7506,1924,422,50,2020-02-02T18:43:33.000Z,2,C794956796139589,QNB Al Ahli,"Fayyum Governorate, El-Obour City, Cleopatra St.",UAE,Egypt,Transfer,USD,563458907,12483,82.12,55.02,71.03,18724.5,Withdrawal,Rejected
27506,1805,851,50,2025-05-18T10:23:15.000Z,3,C953624220524789,Dubai Islamic Bank,"Fayyum Governorate, El-Obour City, Cleopatra St.",Canada,Egypt,Salary,EUR,523081756,732,56.5,170.17,27.22,1098.0,Deposit,Rejected
22506,1572,731,153,2018-03-21T20:38:49.000Z,5,C203205042033642,Al Rajhi Bank,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",Egypt,France,Bill Payment,EUR,332454623,2722,58.52,146.68,32.74,4083.0,Transfer,Successful
37506,879,1468,100,2025-05-24T07:50:26.000Z,7,C745703327263819,Commercial Bank of Dubai,"Beni Suef Governorate, Badr City, El-Orouba St.",Saudi Arabia,Egypt,Transfer,EGP,406949709,17161,9.21,242.69,87.65,25741.5,Withdrawal,Successful
42506,1488,1200,186,2016-08-08T07:58:48.000Z,2,C385092247327534,Fransabank,"Tanta Governorate, Garden City, El-Nasr St.",Germany,Egypt,Shopping,EUR,452679602,9980,48.54,171.2,74.54,14970.0,Deposit,Successful
47506,1103,1712,104,2018-12-07T09:20:39.000Z,6,C713577281949178,Fransabank,"Cairo Governorate, Sheikh Zayed, El-Ahrar St.",Egypt,France,Bill Payment,USD,176613189,16251,94.49,317.9,92.04,24376.5,Transfer,Successful
2506,967,1520,22,2015-03-22T15:24:25.000Z,2,C645595722537827,Mashreq Bank,"Fayyum Governorate, Garden City, Kasr El-Nil St.",France,Egypt,Bill Payment,USD,525500201,12870,94.29,139.58,86.97,19305.0,Withdrawal,Rejected
32506,1326,419,284,2015-01-11T10:25:07.000Z,7,C167965720260385,QNB Al Ahli,"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",Australia,Egypt,Bill Payment,USD,712286093,12030,10.21,182.79,79.18,18045.0,Deposit,Rejected
12507,552,1803,296,2022-09-18T06:51:46.000Z,4,C210610833445883,Fransabank,"Arish Governorate, Faisal, Mohamed Naguib St.",France,Australia,Bill Payment,USD,621327423,8870,0.32,87.9,88.69,13305.0,Transfer,Successful
27507,734,1245,226,2019-06-11T20:45:09.000Z,3,C273341566388630,Riyad Bank,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Germany,France,Transfer,USD,528081987,8741,47.61,136.9,95.53,13111.5,Transfer,Successful
7507,1540,678,199,2019-08-09T23:47:51.000Z,2,C660769349138543,Egyptian Arab Land Bank,"Ismailia Governorate, 6th of October, Sudan St.",Lebanon,Egypt,Bill Payment,EUR,147974601,11698,47.78,214.96,88.9,17547.0,Withdrawal,Rejected
22507,906,1444,102,2020-12-27T18:15:20.000Z,6,C137149091951894,Bank of Alexandria,"Damietta Governorate, Matareya, El-Azhar St.",USA,Egypt,Bill Payment,EUR,427445578,110,19.79,315.55,3.5,165.0,Deposit,Rejected
17507,783,1811,54,2016-11-02T07:04:59.000Z,5,C839069225604116,Mashreq Bank,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Jordan,Egypt,Transfer,EUR,934472703,15012,55.25,309.34,96.47,22518.0,Deposit,Rejected
37507,224,1231,102,2020-08-15T22:47:13.000Z,6,C762687903879891,Essam Kamal Lotfy Galal,"Damietta Governorate, Matareya, El-Azhar St.",Egypt,Italy,Salary,EGP,622074095,17494,108.69,226.98,84.51,26241.0,Transfer,Successful
32507,367,57,417,2015-04-20T20:23:48.000Z,3,C634171333050723,Al Ahly Bank,"Zagazig Governorate, Imbaba, El-Bustan St.",UK,Spain,Bill Payment,USD,567459181,974,86.22,381.79,21.52,1461.0,Transfer,Successful
47507,307,1778,279,2017-11-10T04:22:22.000Z,4,C409729256469022,Arab African International Bank (AAIB),"Tanta Governorate, Badr City, Emad El-Din St.",Italy,Germany,Transfer,EUR,673048214,18146,90.19,371.19,78.87,27219.0,Transfer,Rejected
2507,678,1317,112,2023-01-26T15:27:03.000Z,1,C163507879274300,Aya Farouk Mansour Khalil,"Cairo Governorate, Faisal, El-Gomhoreya St.",Egypt,Egypt,Transfer,USD,969683880,1630,100.21,259.32,2.54,2445.0,Withdrawal,Successful
42507,349,16,488,2023-10-01T10:00:58.000Z,7,C218765476408542,Arab Jordan Investment Bank,"Zagazig Governorate, Maadi, Salah Salem St.",Spain,Egypt,Shopping,EUR,624959428,16949,10.62,416.59,85.62,25423.5,Withdrawal,Successful
12508,1122,672,198,2021-02-25T05:13:46.000Z,4,C829998206715510,Jordan Ahli Bank,"Ismailia Governorate, Dokki, El-Galaa St.",Jordan,Egypt,Bill Payment,EGP,211907455,597,15.21,228.91,6.96,895.5,Deposit,Successful
7508,1241,1098,118,2023-06-20T01:16:39.000Z,7,C520899653475980,Sherif Zaher Fawzy Helal,"Minya Governorate, Mohandiseen, El-Galaa St.",UK,Egypt,Shopping,EUR,680160482,16083,39.14,67.98,86.97,24124.5,Withdrawal,Successful
27508,216,1497,334,2016-06-19T13:05:19.000Z,4,C501312301205158,Saudi National Bank (SNB),"Port Said Governorate, El-Salam, El-Azhar St.",Lebanon,USA,Transfer,EUR,134801172,10594,82.45,235.92,98.41,15891.0,Transfer,Rejected
22508,652,507,356,2024-01-28T12:30:36.000Z,4,C426026776446212,QNB Al Ahli,"Port Said Governorate, Zamalek, Salah Salem St.",UAE,Germany,Shopping,USD,334332623,13254,66.12,80.98,82.05,19881.0,Transfer,Successful
37508,807,524,384,2019-12-26T13:39:35.000Z,1,C473154093363195,Byblos Bank,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",USA,Egypt,Salary,EGP,163565465,10134,29.15,308.8,75.63,15201.0,Withdrawal,Rejected
17508,892,619,213,2024-10-31T22:44:50.000Z,4,C837276961884979,Fransabank,"Fayyum Governorate, Garden City, El-Ahrar St.",Canada,Egypt,Bill Payment,EUR,888103395,3652,59.38,214.13,20.18,5478.0,Deposit,Successful
32508,409,401,26,2017-09-21T20:59:43.000Z,1,C980351058957989,Banque Saudi Fransi,"Luxor Governorate, 6th of October, El-Haram St.",Spain,Egypt,Salary,EUR,484918372,4194,110.58,165.93,5.87,6291.0,Withdrawal,Rejected
2508,1705,151,453,2016-03-03T18:04:42.000Z,2,C799034129713509,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",Italy,Egypt,Bill Payment,EGP,253346513,16992,51.63,85.0,97.95,25488.0,Deposit,Successful
47508,1636,511,22,2016-01-26T07:01:24.000Z,1,C855155589109856,Dubai Islamic Bank,"Fayyum Governorate, Garden City, Kasr El-Nil St.",Italy,Egypt,Shopping,EGP,674008459,7557,39.3,466.29,96.47,11335.5,Withdrawal,Successful
42508,1936,879,483,2025-11-08T07:28:07.000Z,5,C515725571716830,Layla Gaber Nofal Abdel-Rahman,"Cairo Governorate, El-Sharabia, Champollion St.",Australia,Egypt,Salary,USD,333638953,15006,18.16,1.61,84.3,22509.0,Deposit,Successful
12509,316,703,61,2024-08-20T17:59:13.000Z,1,C656090046698803,Banque Saudi Fransi,"Cairo Governorate, Garden City, El-Sheikh Rihan St.",Italy,Egypt,Salary,USD,128025962,12514,65.21,123.0,78.85,18771.0,Deposit,Rejected
7509,1646,698,108,2015-01-13T23:07:41.000Z,4,C870273241381087,Al Baraka Bank Egypt,"Port Said Governorate, 6th of October, Champollion St.",UAE,Australia,Bill Payment,EUR,514466608,306,68.19,34.58,5.75,459.0,Transfer,Successful
22509,189,1741,17,2019-05-24T02:48:13.000Z,7,C781214616697090,Mashreq Bank,"Suez Governorate, Maadi, El-Haram St.",France,France,Bill Payment,USD,742825533,10622,34.53,42.08,79.13,15933.0,Transfer,Successful
27509,1807,1839,329,2020-03-14T08:35:49.000Z,7,C883255013719841,Faisal Islamic Bank of Egypt,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Italy,Egypt,Transfer,USD,896992215,18816,77.26,477.67,71.98,28224.0,Withdrawal,Rejected
37509,42,1470,470,2018-08-31T07:49:19.000Z,2,C374004856164704,Osama Hamdy Morsy Sobhi,"Damietta Governorate, Shubra, El-Gomhoreya St.",Jordan,Spain,Salary,EUR,984325677,7763,74.81,470.73,95.67,11644.5,Transfer,Rejected
17509,776,1062,205,2018-02-26T07:01:43.000Z,4,C594884337088407,Tarek Galal Abdel-Rahman Saleh,"Qena Governorate, 6th of October, Port Said St.",Egypt,Egypt,Bill Payment,USD,380790062,9240,16.7,494.4,91.05,13860.0,Deposit,Rejected
47509,259,1751,134,2022-03-19T08:50:54.000Z,3,C510986903428607,Lotfy Shahin Mansour Morsy,"Tanta Governorate, Maadi, Ramses St.",Jordan,Italy,Salary,USD,918932842,18140,1.1,207.53,74.0,27210.0,Transfer,Rejected
42509,627,1961,298,2017-06-11T06:39:09.000Z,3,C679578917765744,Ahli United Bank Egypt,"Port Said Governorate, Matareya, El-Galaa St.",Lebanon,Egypt,Shopping,EUR,429046922,7866,14.12,329.94,79.78,11799.0,Deposit,Rejected
32509,694,105,410,2022-11-01T18:41:09.000Z,1,C695229010154360,Arab Jordan Investment Bank,"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",France,Egypt,Salary,USD,577643410,3982,61.94,421.35,24.11,5973.0,Deposit,Successful
2509,1309,570,77,2024-09-06T14:25:52.000Z,3,C799293470213906,Ahli United Bank Kuwait,"Minya Governorate, Shubra, Mohamed Naguib St.",Australia,Germany,Transfer,USD,447712153,13582,79.06,267.52,86.04,20373.0,Transfer,Rejected
12510,1843,331,488,2015-09-24T12:39:04.000Z,3,C923388196588109,Arab Investment Bank,"Zagazig Governorate, Maadi, Salah Salem St.",Lebanon,Canada,Shopping,EUR,983988437,6016,71.48,373.33,78.81,9024.0,Transfer,Rejected
7510,1755,222,108,2015-11-15T22:22:09.000Z,3,C216615538947016,Riyad Bank,"Port Said Governorate, 6th of October, Champollion St.",Germany,Egypt,Transfer,EGP,146855676,7373,52.65,444.97,72.48,11059.5,Deposit,Successful
22510,1974,209,373,2025-09-21T14:55:00.000Z,5,C566793929874818,Abu Dhabi Islamic Bank (ADIB),"Ismailia Governorate, Maadi, Cleopatra St.",Australia,Egypt,Salary,EGP,743732768,10400,14.36,447.08,89.12,15600.0,Withdrawal,Rejected
17510,1823,277,435,2026-05-13T06:59:28.000Z,1,C195737766576581,Abu Dhabi Islamic Bank (ADIB),"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Jordan,Spain,Bill Payment,USD,191633557,2978,36.12,453.42,1.64,4467.0,Transfer,Successful
27510,1371,207,251,2021-06-06T08:54:14.000Z,3,C628473477435190,Emirates NBD,"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",USA,Egypt,Shopping,EGP,512329580,14026,98.26,436.1,71.88,21039.0,Withdrawal,Successful
37510,1749,1323,400,2016-07-02T21:14:40.000Z,1,C809733466780495,Samir Wahba Saad Ahmed,"Qena Governorate, Maadi, Salah Salem St.",Lebanon,Egypt,Bill Payment,EUR,632936575,17456,3.43,307.47,91.56,26184.0,Deposit,Successful
47510,235,1959,62,2026-01-06T01:33:57.000Z,7,C335259598295678,Housing and Development Bank (HDB),"New Valley Governorate, Heliopolis, El-Alfy St.",UAE,Egypt,Salary,USD,402249327,18452,14.75,85.31,94.49,27678.0,Deposit,Rejected
2510,4,1019,106,2018-07-19T05:33:27.000Z,3,C968945685408721,Riyad Bank,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",France,Egypt,Bill Payment,USD,386795624,3868,112.36,468.98,9.57,5802.0,Deposit,Rejected
42510,1656,1718,256,2015-05-05T04:13:48.000Z,3,C912936265477075,National Bank of Egypt,"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",Spain,Egypt,Shopping,EUR,815856026,1628,2.38,275.37,6.87,2442.0,Deposit,Rejected
32510,1536,1026,131,2025-12-26T13:33:59.000Z,5,C905868585489207,Riyad Bank,"Hurghada Governorate, Imbaba, El-Orouba St.",Egypt,Spain,Transfer,EGP,611992677,16626,20.94,235.48,87.24,24939.0,Transfer,Successful
12511,1539,1170,398,2021-05-17T18:52:43.000Z,7,C673742450241470,First Abu Dhabi Bank Egypt,"Qena Governorate, Hadayek El-Qobba, Ramses St.",France,Egypt,Transfer,USD,185211596,7548,38.66,273.67,75.44,11322.0,Deposit,Rejected
7511,566,114,87,2022-12-13T19:47:30.000Z,7,C309794432307960,National Bank of Egypt,"Beni Suef Governorate, Dokki, Makram Ebeid St.",UK,Egypt,Salary,USD,750265225,18362,90.96,245.52,94.4,27543.0,Deposit,Successful
37511,617,216,491,2024-10-20T20:40:44.000Z,1,C187392963692756,Byblos Bank,"Qena Governorate, Zamalek, Adly St.",UAE,USA,Salary,USD,222066599,7753,38.04,368.84,86.06,11629.5,Transfer,Rejected
22511,1120,867,176,2024-08-15T06:36:31.000Z,2,C451871870938217,Commercial International Bank (CIB),"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",France,Canada,Bill Payment,USD,861774970,5766,41.79,22.54,78.08,8649.0,Transfer,Successful
27511,1654,150,267,2015-08-28T22:50:49.000Z,3,C127613833825186,Arab African International Bank (AAIB),"Aswan Governorate, Matareya, El-Mohandiseen St.",Jordan,Egypt,Shopping,EUR,785964138,12097,64.72,219.06,81.51,18145.5,Deposit,Successful
17511,1948,293,235,2015-04-12T15:09:33.000Z,6,C823624732535616,Banque Saudi Fransi,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",USA,Egypt,Salary,USD,607547477,355,46.13,467.61,4.4,532.5,Withdrawal,Rejected
47511,416,166,329,2024-03-01T10:01:51.000Z,6,C979014217046140,Arab Investment Bank,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Germany,Egypt,Shopping,EUR,688024734,15207,85.63,45.7,82.6,22810.5,Withdrawal,Rejected
2511,1239,1808,483,2023-08-06T14:37:05.000Z,2,C667446323184816,Faisal Islamic Bank of Egypt,"Cairo Governorate, El-Sharabia, Champollion St.",Canada,Egypt,Bill Payment,EGP,625819836,13440,4.04,33.26,89.0,20160.0,Withdrawal,Rejected
42511,1007,700,28,2020-12-15T12:11:14.000Z,5,C147258499743873,National Bank of Egypt,"Suez Governorate, Rehab City, El-Azhar St.",France,Italy,Transfer,USD,541846824,2663,78.03,85.31,16.26,3994.5,Transfer,Successful
32511,1968,1177,106,2021-08-02T11:55:57.000Z,4,C598085628364174,Faisal Islamic Bank of Egypt,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",Spain,Egypt,Bill Payment,EGP,786857956,8810,19.18,312.12,75.23,13215.0,Withdrawal,Rejected
12512,1446,1217,257,2022-01-17T00:08:20.000Z,6,C892823033746035,National Bank of Egypt,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",Egypt,Canada,Bill Payment,USD,948244489,16746,88.28,381.39,84.63,25119.0,Transfer,Successful
37512,423,1992,142,2026-03-17T09:56:36.000Z,6,C319293540882543,Bank of Alexandria,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",Saudi Arabia,France,Transfer,EGP,765777437,11169,65.23,221.71,83.51,16753.5,Transfer,Rejected
22512,88,217,186,2018-06-07T04:28:04.000Z,3,C419839026926798,Hassan Amer Ramadan Ibrahim,"Tanta Governorate, Garden City, El-Nasr St.",USA,Egypt,Bill Payment,EUR,511435068,15116,2.49,124.97,86.57,22674.0,Withdrawal,Successful
27512,1353,600,469,2020-07-22T15:25:25.000Z,5,C967402767505511,Saudi National Bank (SNB),"Luxor Governorate, Badr City, Sudan St.",Australia,Egypt,Bill Payment,EUR,463597038,4832,96.86,493.83,16.35,7248.0,Withdrawal,Successful
17512,1417,628,334,2022-01-25T17:32:26.000Z,5,C150152488549692,Arab National Bank,"Port Said Governorate, El-Salam, El-Azhar St.",Spain,Egypt,Salary,EUR,596114533,14440,80.63,34.52,93.41,21660.0,Deposit,Rejected
7512,83,668,450,2016-07-11T11:07:35.000Z,6,C353302772546370,BLOM Bank,"Ismailia Governorate, Mohandiseen, Adly St.",Italy,Italy,Salary,USD,974336690,8818,36.43,235.84,93.37,13227.0,Transfer,Rejected
2512,792,62,410,2016-08-25T17:54:50.000Z,1,C451722230801607,National Bank of Kuwait,"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",Germany,UK,Salary,EGP,294194088,10360,10.09,94.42,83.98,15540.0,Transfer,Rejected
42512,1969,681,370,2026-03-01T20:47:32.000Z,6,C262468115850401,Abu Dhabi Islamic Bank (ADIB),"Damanhur Governorate, Boulak, Cleopatra St.",USA,USA,Shopping,USD,612588068,6857,0.47,84.93,83.18,10285.5,Transfer,Rejected
32512,236,1868,293,2017-05-20T01:15:37.000Z,6,C120746678342790,Alaa Naguib Qassem Helal,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Jordan,Egypt,Shopping,EUR,684304508,18850,11.09,114.64,79.97,28275.0,Withdrawal,Successful
47512,412,701,101,2015-03-08T02:46:46.000Z,2,C795950835996262,Saudi National Bank (SNB),"Qena Governorate, Boulak, El-Alfy St.",Germany,France,Bill Payment,EGP,595307216,13065,19.07,290.89,96.95,19597.5,Transfer,Rejected
12513,1643,1511,79,2019-01-06T17:55:39.000Z,5,C933281601879134,National Commercial Bank (NCB),"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",USA,Egypt,Shopping,EUR,894328593,5647,71.47,253.04,84.92,8470.5,Withdrawal,Rejected
27513,706,1806,231,2022-09-24T12:55:24.000Z,1,C628322351383501,National Commercial Bank (NCB),"Alexandria Governorate, Omraneya, Kasr El-Nil St.",UAE,France,Transfer,EGP,156153465,8423,92.69,303.28,89.93,12634.5,Transfer,Rejected
7513,1631,793,51,2024-10-15T13:37:59.000Z,7,C881695029736644,Arab Jordan Investment Bank,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Spain,Egypt,Transfer,USD,662221533,14663,59.44,486.29,97.19,21994.5,Deposit,Rejected
22513,1227,1579,448,2015-05-06T12:59:52.000Z,6,C211133781106409,Emirates NBD,"Beni Suef Governorate, Matareya, El-Tahrir St.",Egypt,Egypt,Bill Payment,EUR,510888479,10256,100.56,21.07,89.95,15384.0,Deposit,Rejected
17513,1129,649,291,2023-04-18T18:00:38.000Z,1,C825342936718850,National Bank of Egypt,"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",France,Egypt,Salary,EGP,702061381,19884,4.69,401.16,81.26,29826.0,Withdrawal,Rejected
37513,1744,1663,473,2020-03-10T00:08:55.000Z,5,C946097667138096,Sara Farhat Nofal Sayed,"Damietta Governorate, El-Basatin, El-Galaa St.",France,Germany,Salary,EGP,500173623,18880,64.57,257.89,94.6,28320.0,Transfer,Successful
47513,1879,177,49,2026-04-10T09:11:11.000Z,6,C641158908667971,Bank Misr,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Jordan,USA,Transfer,EGP,872744372,1171,0.27,177.84,10.22,1756.5,Transfer,Rejected
32513,1386,645,275,2021-01-21T02:04:44.000Z,7,C505369007393912,National Bank of Kuwait,"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Shopping,EGP,503417380,17235,13.11,372.9,89.51,25852.5,Deposit,Rejected
2513,1004,1831,331,2021-02-01T16:26:23.000Z,6,C225788506514198,Emirates NBD,"Sohag Governorate, El-Salam, Merghany St.",Jordan,Australia,Salary,EUR,418941824,9147,74.19,423.03,75.09,13720.5,Transfer,Rejected
42513,1941,1742,431,2025-01-08T03:12:38.000Z,5,C966157833832563,Nour Amer Sayed Sayed,"Ismailia Governorate, El-Salam, Emad El-Din St.",Lebanon,Egypt,Shopping,USD,240228024,15158,27.61,190.51,72.66,22737.0,Withdrawal,Rejected
12514,1229,173,293,2022-12-24T05:16:23.000Z,6,C945242846879435,Arab African International Bank (AAIB),"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",France,Egypt,Bill Payment,USD,293497701,13376,23.51,128.69,98.31,20064.0,Withdrawal,Rejected
17514,1891,1246,275,2015-05-18T12:21:46.000Z,4,C140389383741708,Sherif Dahab Saad Sayed,"New Valley Governorate, Rehab City, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Bill Payment,EUR,824379992,4238,80.61,227.25,31.56,6357.0,Withdrawal,Rejected
37514,714,1968,8,2023-03-29T14:01:33.000Z,4,C753967206198312,Arab Bank,"Alexandria Governorate, Sheikh Zayed, Ramses St.",Saudi Arabia,Egypt,Bill Payment,EUR,100060175,14075,117.34,417.14,75.57,21112.5,Withdrawal,Successful
7514,291,515,24,2017-03-14T20:33:39.000Z,7,C566354662356253,Arab Bank,"Damanhur Governorate, Matareya, Talaat Harb St.",Jordan,Australia,Bill Payment,EUR,813400459,18208,68.44,222.78,95.99,27312.0,Transfer,Successful
22514,320,1026,88,2018-01-02T14:27:53.000Z,6,C800213044971272,Byblos Bank,"Arish Governorate, El-Sharabia, El-Bustan St.",UAE,Egypt,Bill Payment,USD,138439679,12119,118.82,444.67,78.4,18178.5,Withdrawal,Rejected
27514,1847,1858,155,2017-07-06T06:32:37.000Z,6,C775094511471900,Lebanese French Bank (LFB),"Fayyum Governorate, Maadi, El-Ahrar St.",Australia,Egypt,Shopping,USD,630381642,15449,111.37,312.45,93.21,23173.5,Deposit,Rejected
32514,695,1993,238,2018-02-17T17:04:32.000Z,5,C294228290221437,Hussein Hamdy Saleh Ahmed,"Minya Governorate, Matareya, Corniche El-Nil St.",France,Egypt,Transfer,USD,653223577,3523,103.97,93.02,6.36,5284.5,Withdrawal,Rejected
