trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
3761,903,637,496,2015-03-01T16:06:12.000Z,2,C963127764607406,Al Baraka Bank Egypt,"New Valley Governorate, Dokki, Merghany St.",Saudi Arabia,Canada,Shopping,USD,554931187,7842,87.52,213.03,76.18,11763.0,Transfer,Rejected
43761,1341,237,108,2022-02-08T19:35:00.000Z,4,C147603633320510,Qatar National Bank (QNB),"Port Said Governorate, 6th of October, Champollion St.",Germany,UK,Bill Payment,USD,446688445,18362,52.15,404.33,78.5,27543.0,Transfer,Successful
48761,1909,1342,288,2023-06-19T16:15:32.000Z,4,C607708345885439,Arab Bank,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Germany,UK,Salary,EGP,140777208,14975,56.75,245.94,82.7,22462.5,Transfer,Rejected
13762,1140,144,251,2015-01-16T00:42:55.000Z,6,C871153898765137,Commercial Bank of Dubai,"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",France,Spain,Salary,EUR,230183474,14443,39.65,251.36,92.05,21664.5,Transfer,Successful
18762,586,1582,227,2024-06-07T23:07:23.000Z,4,C429348089846651,Banque du Caire,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Lebanon,Egypt,Salary,EGP,133563669,314,116.42,441.98,13.81,471.0,Deposit,Rejected
23762,209,1219,120,2026-02-14T05:20:09.000Z,2,C451810342693185,Al Baraka Bank Egypt,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",UK,Spain,Bill Payment,EUR,438002661,18806,115.51,410.35,86.6,28209.0,Transfer,Successful
8762,271,918,459,2016-05-12T21:44:43.000Z,7,C857045225218978,Osama Abdel-Rahman Kamal Ibrahim,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Italy,Egypt,Shopping,EGP,277718860,7158,4.46,85.16,87.55,10737.0,Withdrawal,Rejected
38762,549,522,38,2025-07-12T20:00:27.000Z,5,C205097706846656,Dubai Islamic Bank,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",Italy,Australia,Salary,EUR,540806490,14062,82.28,324.85,93.59,21093.0,Transfer,Successful
28762,1798,1612,280,2026-03-22T18:21:20.000Z,1,C214686598205290,Egyptian Arab Land Bank,"Hurghada Governorate, 6th of October, Champollion St.",Jordan,France,Salary,USD,347426790,16164,116.38,411.31,90.12,24246.0,Transfer,Rejected
43762,1708,1195,31,2021-08-06T09:42:26.000Z,4,C762756656493001,Al Rajhi Bank,"Zagazig Governorate, El-Sharabia, Salah Salem St.",Lebanon,Egypt,Transfer,USD,197153870,944,92.95,1.59,20.82,1416.0,Deposit,Rejected
33762,231,1890,146,2024-01-01T20:14:07.000Z,3,C977361791261689,JPMorgan Chase,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Salary,EUR,817703732,2161,9.73,13.87,26.93,3241.5,Deposit,Successful
48762,1127,921,66,2015-01-31T19:16:24.000Z,1,C508555896446145,Commercial Bank of Dubai,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Spain,Egypt,Shopping,EGP,258095878,6000,3.41,125.41,77.01,9000.0,Withdrawal,Rejected
3762,177,1860,376,2023-09-20T22:38:09.000Z,1,C208123333917728,Lebanese French Bank (LFB),"Minya Governorate, Badr City, Ramses St.",France,Egypt,Transfer,EGP,139779125,9187,75.53,398.25,96.34,13780.5,Withdrawal,Rejected
13763,173,1691,203,2021-08-29T04:09:22.000Z,2,C366493313518676,Samira Farhat Younis Nofal,"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",Saudi Arabia,Egypt,Salary,USD,878697222,3169,112.61,314.16,21.91,4753.5,Withdrawal,Rejected
23763,996,1514,266,2017-04-30T22:21:15.000Z,2,C123429573297898,Hana Eid Galal Farouk,"Minya Governorate, El-Sharabia, El-Bustan St.",Australia,Egypt,Salary,EUR,918124009,6279,46.75,73.66,90.18,9418.5,Withdrawal,Successful
8763,1509,1409,493,2025-07-06T01:23:17.000Z,2,C363735051046584,First Abu Dhabi Bank (FAB),"Cairo Governorate, Maadi, Emad El-Din St.",USA,UK,Transfer,EUR,513638718,7791,119.59,303.46,76.08,11686.5,Transfer,Rejected
38763,975,1600,407,2021-03-04T04:28:23.000Z,6,C915463423509158,Dubai Islamic Bank,"Tanta Governorate, Matareya, Champollion St.",Egypt,Egypt,Transfer,EUR,670455071,16203,110.95,433.2,72.89,24304.5,Withdrawal,Successful
18763,1963,160,201,2017-12-30T13:29:56.000Z,1,C702339280616902,Bank of Alexandria,"Damietta Governorate, Dokki, Emad El-Din St.",USA,Egypt,Salary,EGP,517712721,8326,82.03,69.65,75.51,12489.0,Withdrawal,Rejected
28763,1796,174,481,2020-05-23T17:08:35.000Z,5,C471740791465027,Jordan Ahli Bank,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",UAE,Germany,Transfer,EUR,850704763,1352,68.14,428.82,32.16,2028.0,Transfer,Rejected
43763,240,1832,355,2023-03-02T17:14:45.000Z,6,C168055466360634,Al Ahly Bank,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Shopping,USD,115501543,7994,45.5,345.21,78.34,11991.0,Withdrawal,Successful
48763,325,410,493,2022-02-24T22:43:33.000Z,4,C448382100124406,Kuwait Finance House,"Cairo Governorate, Maadi, Emad El-Din St.",Jordan,Canada,Bill Payment,EUR,271908345,213,112.33,420.88,12.3,319.5,Transfer,Successful
3763,1146,299,363,2022-08-22T16:14:32.000Z,7,C665686662407350,Arab African International Bank (AAIB),"Luxor Governorate, Zamalek, Sudan St.",Germany,Australia,Shopping,USD,986830414,15413,9.65,39.56,77.01,23119.5,Transfer,Rejected
33763,325,504,4,2022-01-10T08:55:12.000Z,4,C837272035403208,Al Ahly Bank,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",Saudi Arabia,Spain,Transfer,USD,172607959,14179,89.35,216.27,89.08,21268.5,Transfer,Rejected
13764,690,1695,114,2020-05-19T08:01:49.000Z,5,C284395603317914,Wael Ramadan Zaki Abdel-Rahman,"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",Lebanon,Egypt,Bill Payment,EUR,706339243,8120,105.53,344.78,98.88,12180.0,Deposit,Successful
38764,1220,572,16,2017-01-05T23:09:39.000Z,4,C385808252384062,Al Ahly Bank,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",USA,Canada,Transfer,EUR,632305798,18465,28.16,68.0,85.39,27697.5,Transfer,Rejected
28764,1701,1993,61,2024-05-16T04:08:00.000Z,1,C287758349171685,Dubai Islamic Bank,"Cairo Governorate, Garden City, El-Sheikh Rihan St.",Egypt,Egypt,Shopping,USD,911183978,5571,81.74,90.25,81.36,8356.5,Deposit,Successful
23764,1339,1339,345,2021-06-15T08:46:50.000Z,4,C476845724984433,Samir Nofal Tawfik Lotfy,"Cairo Governorate, Omraneya, El-Safwa St.",Australia,Egypt,Shopping,USD,482227938,2413,24.2,258.96,34.95,3619.5,Withdrawal,Rejected
18764,1200,1213,396,2023-10-29T19:07:11.000Z,4,C368218175980681,QNB Al Ahli,"Ismailia Governorate, Heliopolis, El-Batal Ahmed Abdel Aziz St.",Egypt,Egypt,Salary,EUR,951115083,2059,100.4,232.23,16.45,3088.5,Deposit,Rejected
8764,1286,989,115,2021-07-11T18:37:19.000Z,6,C267140276768244,Fransabank,"Aswan Governorate, Maadi, Abbas El-Akkad St.",Australia,Egypt,Transfer,EGP,600715495,13061,55.69,115.89,96.97,19591.5,Withdrawal,Rejected
43764,1612,501,170,2025-11-17T05:04:13.000Z,3,C488998163173688,Ahli United Bank Egypt,"New Valley Governorate, Dokki, Emad El-Din St.",USA,Egypt,Shopping,EUR,874375333,3110,73.4,62.09,5.66,4665.0,Deposit,Successful
33764,1946,384,221,2018-09-26T11:18:34.000Z,6,C748962513633251,Abu Dhabi Islamic Bank (ADIB),"Alexandria Governorate, Nasr City, El-Ahrar St.",Canada,UK,Transfer,EUR,397085710,12485,57.75,95.62,99.58,18727.5,Transfer,Successful
48764,832,1239,421,2022-10-11T23:01:06.000Z,6,C599847874258223,Lebanese French Bank (LFB),"Mansoura Governorate, El-Marg, El-Ahrar St.",Italy,Egypt,Salary,USD,763602640,12004,102.47,181.83,74.76,18006.0,Withdrawal,Rejected
3764,1718,1465,78,2017-11-25T20:20:03.000Z,3,C202007258487926,First Abu Dhabi Bank Egypt,"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Lebanon,France,Shopping,USD,939214947,16524,42.73,334.22,79.5,24786.0,Transfer,Rejected
13765,732,827,125,2019-07-30T23:06:49.000Z,2,C348202433998666,Essam Zidan Zaher Gomaa,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",UK,Spain,Bill Payment,USD,476625152,9723,109.51,30.57,75.91,14584.5,Transfer,Successful
8765,1150,1955,397,2026-05-07T15:21:22.000Z,3,C369015406177142,Dubai Islamic Bank,"Port Said Governorate, 6th of October, Kasr El-Nil St.",France,Spain,Shopping,USD,294161983,15884,44.99,307.04,73.29,23826.0,Transfer,Rejected
38765,1159,726,350,2017-10-18T20:25:32.000Z,6,C531093993918918,National Commercial Bank (NCB),"Ismailia Governorate, Boulak, Champollion St.",Canada,Egypt,Bill Payment,EUR,190871212,18516,38.07,120.0,91.75,27774.0,Withdrawal,Successful
18765,1860,1949,193,2025-05-24T07:53:29.000Z,5,C750202619179817,Bank Misr,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",USA,Australia,Salary,USD,701151344,14966,109.09,75.47,81.12,22449.0,Transfer,Rejected
28765,1048,589,55,2023-06-26T03:34:53.000Z,2,C122703874385476,QNB Al Ahli,"Hurghada Governorate, 6th of October, Merghany St.",Germany,Egypt,Bill Payment,USD,600590925,13325,13.82,272.73,73.88,19987.5,Deposit,Rejected
23765,316,1907,160,2015-10-16T06:06:45.000Z,7,C830323182358475,Abu Dhabi Islamic Bank (ADIB),"Port Said Governorate, Heliopolis, El-Galaa St.",Canada,Egypt,Shopping,EGP,314026942,14349,118.58,127.72,81.66,21523.5,Deposit,Rejected
43765,1222,179,357,2019-08-16T19:07:53.000Z,6,C677640357444789,Al Rajhi Bank,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",Jordan,Australia,Salary,EUR,986779121,10145,91.24,57.32,94.51,15217.5,Transfer,Rejected
3765,1141,858,349,2025-06-29T06:45:10.000Z,7,C650716714626643,Banque Saudi Fransi,"New Valley Governorate, Garden City, Corniche El-Nil St.",Egypt,Egypt,Salary,EGP,318874004,18749,91.26,307.28,91.8,28123.5,Withdrawal,Successful
33765,1272,215,183,2018-03-12T14:45:30.000Z,2,C641048604144833,Ahli United Bank Egypt,"Minya Governorate, El-Shorouk, El-Mohandiseen St.",Jordan,Canada,Salary,EUR,190808708,1426,56.79,187.38,8.27,2139.0,Transfer,Rejected
48765,525,1989,297,2024-06-23T19:03:14.000Z,6,C799470665924389,Bank Misr,"Ismailia Governorate, El-Shorouk, El-Ahrar St.",USA,Egypt,Shopping,USD,918419587,11857,11.32,267.97,99.37,17785.5,Withdrawal,Rejected
13766,1053,1179,320,2018-03-21T09:58:27.000Z,6,C849521876570439,Riyad Bank,"Hurghada Governorate, El-Salam, Sudan St.",Lebanon,Canada,Shopping,USD,507031262,18775,83.48,99.2,86.67,28162.5,Transfer,Rejected
28766,1397,592,4,2022-11-08T18:25:58.000Z,6,C102134641122693,Gulf Bank Kuwait,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",UAE,Egypt,Bill Payment,USD,621645504,9162,41.86,53.71,93.53,13743.0,Withdrawal,Rejected
38766,1029,139,425,2022-07-14T17:35:15.000Z,4,C127883608232515,National Bank of Egypt,"Tanta Governorate, Madinaty, El-Galaa St.",Germany,Canada,Salary,EUR,765639539,16666,69.2,378.64,77.13,24999.0,Transfer,Successful
23766,1834,805,47,2023-07-17T19:50:19.000Z,3,C867289599245231,Byblos Bank,"Hurghada Governorate, Mohandiseen, Cleopatra St.",UAE,Germany,Bill Payment,EUR,385667399,4492,33.46,302.82,0.45,6738.0,Transfer,Successful
18766,1697,1407,279,2018-12-31T04:28:28.000Z,4,C211260386693943,Al Rajhi Bank,"Tanta Governorate, Badr City, Emad El-Din St.",UAE,Egypt,Salary,EGP,158899986,9522,37.83,272.17,78.51,14283.0,Withdrawal,Successful
8766,189,1741,47,2017-06-17T12:31:24.000Z,6,C145402117227645,Housing and Development Bank (HDB),"Hurghada Governorate, Mohandiseen, Cleopatra St.",Jordan,UK,Transfer,EUR,365949938,587,29.04,170.67,25.95,880.5,Transfer,Rejected
43766,1695,1264,428,2023-02-01T10:12:50.000Z,3,C858098266782928,Arab African International Bank (AAIB),"Minya Governorate, Imbaba, El-Mohandiseen St.",Canada,Egypt,Salary,EGP,102947442,15834,102.92,33.4,84.4,23751.0,Deposit,Rejected
3766,523,60,486,2021-01-26T13:21:49.000Z,1,C492876645802699,Arab National Bank,"Ismailia Governorate, El-Haram, Emad El-Din St.",France,Egypt,Bill Payment,EUR,869705595,3546,40.04,235.35,6.22,5319.0,Withdrawal,Successful
48766,1864,1758,91,2020-11-09T06:16:40.000Z,7,C979744589604322,Citibank,"Mansoura Governorate, El-Shorouk, Talaat Harb St.",France,Egypt,Transfer,USD,109440269,9267,86.1,399.7,76.0,13900.5,Withdrawal,Rejected
33766,654,1711,202,2018-07-24T12:30:16.000Z,3,C179803050257620,Bank of Alexandria,"Cairo Governorate, El-Salam, Salah Salem St.",France,Egypt,Shopping,EGP,614726964,14733,103.19,338.09,92.74,22099.5,Deposit,Successful
13767,732,827,150,2015-10-18T07:15:19.000Z,5,C130852307556226,Emirates NBD Egypt,"Zagazig Governorate, Ain Shams, Adly St.",Germany,France,Transfer,EGP,614943713,16501,39.93,195.0,84.34,24751.5,Transfer,Successful
28767,1644,1446,359,2025-01-06T09:43:43.000Z,3,C149997079061393,Byblos Bank,"Asyut Governorate, El-Obour City, El-Haram St.",Spain,Egypt,Bill Payment,USD,997338943,11283,104.04,137.29,85.33,16924.5,Deposit,Rejected
18767,1048,589,368,2024-11-25T19:36:49.000Z,2,C415537885395255,Tamer Tantawy Younis Abdel-Rahman,"Tanta Governorate, El-Basatin, Emad El-Din St.",Australia,Egypt,Salary,USD,717436684,18093,87.73,252.55,84.82,27139.5,Deposit,Rejected
8767,305,908,451,2025-12-16T09:41:39.000Z,5,C905550551236878,Ahli United Bank Kuwait,"Giza Governorate, Badr City, El-Haram St.",UAE,Egypt,Shopping,USD,577334213,17852,98.69,129.03,84.52,26778.0,Withdrawal,Rejected
38767,1157,1066,179,2023-10-19T19:16:10.000Z,5,C480630833202238,QNB Al Ahli,"Suez Governorate, Sheikh Zayed, El-Haram St.",Australia,Canada,Shopping,EUR,167627565,18502,51.54,408.6,74.11,27753.0,Transfer,Successful
23767,424,1726,325,2016-02-17T13:21:49.000Z,7,C509457264086191,Bank Audi,"Port Said Governorate, Madinaty, El-Bustan St.",UK,Egypt,Transfer,USD,830876793,11726,54.27,317.21,72.05,17589.0,Withdrawal,Rejected
43767,1858,733,258,2020-04-10T22:28:38.000Z,6,C608847205215231,First Abu Dhabi Bank Egypt,"Qena Governorate, Rehab City, Ramses St.",UK,Egypt,Transfer,EUR,913873701,6870,76.77,207.31,83.18,10305.0,Withdrawal,Rejected
33767,1131,1915,78,2025-05-02T00:36:18.000Z,6,C384584896844279,Commercial International Bank (CIB),"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Italy,Egypt,Transfer,EUR,507939585,7283,92.57,359.95,97.16,10924.5,Deposit,Rejected
48767,1288,226,489,2023-01-19T20:37:26.000Z,4,C104630852835905,Commercial Bank of Dubai,"Beni Suef Governorate, El-Salam, El-Galaa St.",Italy,Egypt,Salary,EUR,118089696,12269,5.33,496.32,71.08,18403.5,Withdrawal,Rejected
3767,1731,137,14,2025-11-08T03:35:24.000Z,4,C203527919177317,Egyptian Arab Land Bank,"Suez Governorate, Maadi, El-Orouba St.",Egypt,Egypt,Bill Payment,USD,960475194,15375,18.61,439.77,89.22,23062.5,Deposit,Successful
13768,1123,72,470,2017-09-23T13:40:09.000Z,5,C877948113075649,National Commercial Bank (NCB),"Damietta Governorate, Shubra, El-Gomhoreya St.",Australia,Spain,Transfer,USD,314649506,8087,98.11,429.42,76.84,12130.5,Transfer,Successful
18768,883,375,278,2022-10-01T13:31:44.000Z,5,C768888059133997,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, Boulak, Kasr El-Nil St.",Egypt,Egypt,Transfer,EUR,436588994,11538,81.3,57.1,94.49,17307.0,Deposit,Successful
28768,649,1638,386,2015-06-09T12:34:42.000Z,2,C506283729014851,Al Baraka Bank Egypt,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Italy,Australia,Bill Payment,EUR,632126341,15917,72.24,311.31,73.38,23875.5,Transfer,Successful
23768,1938,115,93,2024-07-07T14:02:10.000Z,2,C434748538768169,Emirates NBD,"Suez Governorate, Rehab City, Salah Salem St.",Canada,France,Salary,USD,262709382,10191,108.52,74.02,99.81,15286.5,Transfer,Rejected
38768,690,294,72,2023-02-06T11:16:32.000Z,5,C212877500266278,Commercial Bank of Dubai,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",UK,Egypt,Transfer,USD,557560266,647,49.22,228.49,30.73,970.5,Deposit,Rejected
8768,660,262,308,2016-07-08T06:49:32.000Z,4,C374956341316544,Ziad Farouk Farhat Eid,"Luxor Governorate, El-Basatin, Salah Salem St.",Jordan,Egypt,Shopping,EUR,638968918,19773,57.94,382.57,74.62,29659.5,Deposit,Rejected
43768,1578,189,82,2021-11-28T05:45:52.000Z,6,C503613397113749,Jordan Ahli Bank,"Zagazig Governorate, El-Obour City, El-Galaa St.",Lebanon,Egypt,Shopping,EUR,482276594,16751,81.33,59.17,79.19,25126.5,Deposit,Rejected
33768,1587,300,391,2020-03-25T04:19:18.000Z,5,C218348306409792,Byblos Bank,"Beni Suef Governorate, Mohandiseen, Port Said St.",Italy,Egypt,Shopping,EUR,468066534,6832,64.75,185.13,98.69,10248.0,Deposit,Successful
48768,984,1426,95,2025-01-19T16:32:46.000Z,1,C360167856620267,UBS,"Arish Governorate, 6th of October, Kasr El-Nil St.",USA,Egypt,Bill Payment,EGP,482043367,11851,108.13,495.02,81.66,17776.5,Withdrawal,Rejected
3768,1195,1972,311,2024-09-01T10:16:12.000Z,7,C926157782841537,Qatar National Bank (QNB),"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Shopping,EUR,304603016,13801,42.39,283.41,76.65,20701.5,Deposit,Successful
13769,693,1044,386,2018-12-04T10:39:27.000Z,4,C494679771094049,Arab Investment Bank,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",UK,USA,Shopping,EGP,242988543,6668,100.81,242.71,89.47,10002.0,Transfer,Successful
23769,967,266,84,2017-08-14T02:45:47.000Z,6,C471249771113626,Kamal Shafik Ismail Ibrahim,"Fayyum Governorate, Nasr City, El-Bustan St.",Spain,Australia,Shopping,EGP,263593052,3141,87.45,237.59,1.41,4711.5,Transfer,Successful
38769,987,243,73,2016-12-31T15:05:21.000Z,5,C905971586190123,Kuwait Finance House,"Minya Governorate, Omraneya, El-Tahrir St.",Jordan,Egypt,Salary,EUR,693357510,3720,98.59,116.17,18.75,5580.0,Deposit,Rejected
18769,1832,1477,209,2023-06-23T11:48:05.000Z,6,C223208601624357,Commercial Bank of Qatar,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",UK,UK,Transfer,EUR,194586291,1622,87.71,107.0,27.82,2433.0,Transfer,Successful
8769,743,101,398,2026-04-07T11:31:32.000Z,7,C231534463341241,Egyptian Arab Land Bank,"Qena Governorate, Hadayek El-Qobba, Ramses St.",Lebanon,Egypt,Transfer,USD,752322285,12272,82.57,135.62,74.82,18408.0,Deposit,Rejected
28769,1081,1516,436,2017-08-24T07:50:32.000Z,5,C362161826160716,Housing and Development Bank (HDB),"Giza Governorate, Boulak, El-Ahrar St.",UK,Germany,Shopping,EUR,779320021,15702,39.19,228.57,97.52,23553.0,Transfer,Successful
33769,1280,1649,399,2015-02-06T14:46:15.000Z,6,C579095457827390,BLOM Bank,"Qena Governorate, Faisal, El-Azhar St.",UAE,USA,Salary,EUR,500815540,1628,51.18,431.46,28.37,2442.0,Transfer,Successful
3769,532,737,230,2017-06-12T13:19:31.000Z,7,C625299593753445,Faisal Islamic Bank of Egypt,"Ismailia Governorate, El-Shorouk, El-Galaa St.",Lebanon,Germany,Shopping,EUR,693408370,10086,107.55,498.03,81.12,15129.0,Transfer,Successful
48769,1822,991,483,2017-07-11T18:51:08.000Z,2,C627775918018928,Bank Audi,"Cairo Governorate, El-Sharabia, Champollion St.",UAE,Egypt,Shopping,EUR,252788069,18248,43.48,261.61,91.1,27372.0,Withdrawal,Successful
43769,112,250,420,2024-12-07T09:28:50.000Z,7,C634734864556713,National Bank of Kuwait,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Spain,Egypt,Transfer,EGP,261156664,19978,6.49,488.18,97.49,29967.0,Deposit,Successful
13770,578,1122,335,2025-06-03T23:42:03.000Z,7,C349054925077344,Kuwait Finance House,"Suez Governorate, El-Salam, El-Ahrar St.",USA,Egypt,Shopping,EUR,219914302,7245,17.68,471.12,78.93,10867.5,Withdrawal,Rejected
8770,1297,1471,130,2021-10-03T20:54:28.000Z,7,C994502421945761,Jordan Ahli Bank,"Tanta Governorate, Ain Shams, Port Said St.",USA,Spain,Bill Payment,EUR,821739549,11871,1.81,284.33,93.92,17806.5,Transfer,Successful
18770,91,841,66,2023-08-20T04:42:28.000Z,7,C816206824142420,Dubai Islamic Bank,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Lebanon,Egypt,Salary,EUR,675305991,16459,29.06,347.78,76.68,24688.5,Deposit,Successful
23770,1201,1093,130,2020-08-09T11:13:56.000Z,6,C961326477863058,Emirates NBD Egypt,"Tanta Governorate, Ain Shams, Port Said St.",Saudi Arabia,Egypt,Salary,EUR,431621709,11968,4.18,380.39,99.93,17952.0,Deposit,Successful
38770,1537,1007,54,2025-06-09T21:02:07.000Z,6,C780242236321348,Rania Gomaa Tantawy Tawfik,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Australia,France,Transfer,USD,185388412,12590,48.67,483.1,76.39,18885.0,Transfer,Rejected
28770,1125,889,153,2026-03-29T04:15:56.000Z,1,C680852557471396,National Commercial Bank (NCB),"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Salary,USD,105083781,13474,76.53,161.98,81.72,20211.0,Deposit,Rejected
43770,1743,1448,333,2019-08-12T23:31:19.000Z,2,C197684304787626,Adel Bishara Fawzy Farouk,"Cairo Governorate, El-Sharabia, El-Tahrir St.",Canada,Egypt,Salary,EUR,171995366,14957,95.06,155.61,82.95,22435.5,Withdrawal,Rejected
3770,1770,948,465,2025-06-08T11:47:27.000Z,6,C801069634003424,National Bank of Kuwait,"New Valley Governorate, El-Salam, Ramses St.",Spain,France,Transfer,USD,583176105,18646,50.95,266.66,92.72,27969.0,Transfer,Rejected
48770,546,384,208,2020-12-30T00:07:54.000Z,6,C373176465390428,Commercial Bank of Qatar,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Germany,UK,Shopping,EUR,702806043,8099,85.5,386.16,76.35,12148.5,Transfer,Rejected
33770,980,1894,322,2016-03-14T07:45:30.000Z,1,C578956261131994,BLOM Bank,"New Valley Governorate, El-Haram, El-Galaa St.",Jordan,Canada,Shopping,EGP,898368814,14385,34.61,38.96,73.13,21577.5,Transfer,Successful
13771,1535,363,417,2017-03-14T13:26:12.000Z,2,C123074156291882,Gamal Amer Ahmed Hilal,"Zagazig Governorate, Imbaba, El-Bustan St.",Jordan,France,Bill Payment,EGP,378277893,4510,119.37,373.02,27.48,6765.0,Transfer,Rejected
8771,1237,319,483,2024-08-11T10:51:33.000Z,6,C419712179357174,Commercial Bank of Dubai,"Cairo Governorate, El-Sharabia, Champollion St.",UK,Canada,Transfer,USD,330207590,16345,4.33,221.11,86.94,24517.5,Transfer,Rejected
18771,1098,336,319,2025-09-02T02:47:13.000Z,2,C996953996388290,Banque du Caire,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",Spain,Egypt,Salary,USD,917232124,11323,20.47,16.42,83.91,16984.5,Deposit,Successful
23771,24,840,41,2021-07-25T00:19:44.000Z,5,C808695364298066,Arab Jordan Investment Bank,"Sohag Governorate, Heliopolis, El-Alfy St.",UK,Egypt,Shopping,EGP,391036069,1471,27.14,220.54,2.3,2206.5,Withdrawal,Rejected
28771,1080,1273,163,2020-06-13T16:49:13.000Z,3,C177632886458441,Commercial Bank of Dubai,"Damanhur Governorate, 6th of October, El-Ahrar St.",Egypt,Egypt,Shopping,USD,697479059,10571,27.05,144.41,71.94,15856.5,Withdrawal,Rejected
38771,1687,1368,216,2015-09-04T08:57:59.000Z,3,C453554408516744,Arab African International Bank (AAIB),"New Valley Governorate, Omraneya, El-Sheikh Rihan St.",Canada,France,Salary,USD,668080417,418,55.56,305.45,27.66,627.0,Transfer,Successful
43771,811,597,42,2024-08-12T22:55:41.000Z,2,C600034445653370,Faisal Islamic Bank of Egypt,"Alexandria Governorate, Imbaba, El-Azhar St.",Canada,Egypt,Salary,EUR,218090737,8930,94.29,415.45,98.89,13395.0,Deposit,Successful
48771,1092,442,28,2018-04-19T21:56:58.000Z,2,C833697741031734,Emirates NBD,"Suez Governorate, Rehab City, El-Azhar St.",Saudi Arabia,USA,Transfer,EGP,762232027,2157,60.23,116.55,35.65,3235.5,Transfer,Rejected
33771,1344,13,471,2016-06-26T11:50:58.000Z,2,C301888067476325,Egyptian Arab Land Bank,"Ismailia Governorate, New Cairo, Gamal Abdel Nasser St.",USA,UK,Transfer,EGP,381180104,14513,115.26,477.6,89.78,21769.5,Transfer,Successful
3771,203,1035,100,2015-03-08T08:04:19.000Z,7,C952465022658230,Samy Nofal Helal Zidan,"Beni Suef Governorate, Badr City, El-Orouba St.",Germany,Canada,Shopping,USD,341892866,2324,40.91,194.31,28.43,3486.0,Transfer,Successful
13772,1210,539,334,2016-11-08T10:21:57.000Z,4,C344913472682704,Bank of Alexandria,"Port Said Governorate, El-Salam, El-Azhar St.",Germany,Egypt,Transfer,EGP,984289845,8226,86.91,84.68,91.13,12339.0,Deposit,Successful
28772,1642,364,219,2019-04-11T11:51:24.000Z,7,C750417461726875,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Lebanon,Egypt,Shopping,USD,830498169,11175,108.07,81.97,78.81,16762.5,Deposit,Successful
18772,1323,1910,425,2017-08-30T01:16:18.000Z,2,C294697051178910,Arab African International Bank (AAIB),"Tanta Governorate, Madinaty, El-Galaa St.",Canada,Canada,Transfer,USD,693369169,9791,106.19,360.99,95.17,14686.5,Transfer,Rejected
23772,1095,1513,37,2021-03-28T01:09:42.000Z,7,C974498838927470,Emirates NBD Egypt,"Qena Governorate, Sheikh Zayed, El-Azhar St.",Jordan,Canada,Transfer,USD,796157979,14576,90.49,228.29,98.05,21864.0,Transfer,Successful
8772,511,255,125,2024-01-09T04:01:09.000Z,4,C422455771558493,Ahli United Bank Egypt,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",Jordan,USA,Transfer,EGP,220037718,3011,62.49,174.69,6.29,4516.5,Transfer,Rejected
