trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
23447,1667,635,110,2024-08-23T02:14:36.000Z,2,C174194570261923,Dubai Islamic Bank,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Egypt,UK,Shopping,EUR,965525950,11744,13.19,341.76,91.2,17616.0,Transfer,Rejected
18447,1433,149,110,2018-02-12T12:44:18.000Z,6,C131510858382180,Suez Canal Bank,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Egypt,Canada,Bill Payment,EGP,571972463,19838,25.97,331.91,91.47,29757.0,Transfer,Rejected
38447,331,883,311,2020-02-07T17:40:14.000Z,5,C540560365179436,Bank Audi,"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Transfer,USD,941338527,17188,1.91,182.7,74.3,25782.0,Deposit,Successful
3448,1858,733,496,2018-11-03T02:42:04.000Z,5,C156594416568442,National Commercial Bank (NCB),"New Valley Governorate, Dokki, Merghany St.",Spain,Egypt,Salary,EGP,332258509,4955,113.59,410.68,23.94,7432.5,Deposit,Rejected
28449,1867,1265,419,2023-08-31T18:27:14.000Z,9,C796866428186782,Citibank,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",Jordan,Egypt,Bill Payment,EGP,711032968,15733,82.09,483.86,76.77,23599.5,Deposit,Rejected
43451,607,1360,26,2022-11-07T06:12:51.000Z,6,C544801367374843,First Abu Dhabi Bank (FAB),"Luxor Governorate, 6th of October, El-Haram St.",Spain,Egypt,Transfer,EGP,538304600,4152,9.16,168.3,23.17,6228.0,Deposit,Rejected
48449,596,1464,360,2018-02-14T22:58:41.000Z,1,C304189168763420,Gulf Bank Kuwait,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",France,Egypt,Bill Payment,EGP,144356323,3409,99.18,431.0,39.06,5113.5,Deposit,Successful
8449,265,1842,231,2025-12-11T08:03:01.000Z,9,C819524345002033,Faisal Islamic Bank of Egypt,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",UK,Spain,Salary,EGP,501990511,9797,102.16,213.98,87.86,14695.5,Transfer,Rejected
33449,1941,1742,49,2021-03-16T13:12:11.000Z,9,C639106816529449,Kuwait Finance House,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",UAE,Italy,Shopping,EGP,549627714,1645,89.1,317.29,33.59,2467.5,Transfer,Successful
13448,1517,962,270,2024-02-05T06:04:04.000Z,4,C277970151648151,Arab African International Bank (AAIB),"Sohag Governorate, El-Basatin, El-Haram St.",Canada,Egypt,Salary,EUR,886739908,6819,58.41,488.63,87.33,10228.5,Withdrawal,Rejected
18448,824,314,446,2017-03-12T21:19:00.000Z,11,C686375633888596,Fransabank,"Tanta Governorate, Rehab City, El-Azhar St.",Germany,Egypt,Salary,EUR,167941783,16413,77.08,397.74,82.28,24619.5,Deposit,Rejected
3449,1439,1279,82,2018-01-03T10:26:03.000Z,4,C423549080497766,Sara Ragab Nasser Ragab,"Zagazig Governorate, El-Obour City, El-Galaa St.",Australia,Egypt,Salary,EGP,800755828,13404,68.3,337.76,71.49,20106.0,Withdrawal,Rejected
23448,1195,1972,351,2018-07-27T05:37:14.000Z,1,C819009673250845,Suez Canal Bank,"Zagazig Governorate, Zamalek, El-Tahrir St.",Germany,Egypt,Shopping,EGP,926087774,7592,112.65,5.26,94.99,11388.0,Withdrawal,Rejected
38448,1319,523,237,2024-09-17T17:23:33.000Z,3,C761376365327821,Dubai Islamic Bank,"Ismailia Governorate, Omraneya, El-Safwa St.",Germany,Egypt,Shopping,EGP,152347015,8529,118.09,480.2,95.85,12793.5,Withdrawal,Successful
43452,1956,267,338,2020-07-12T19:47:02.000Z,4,C267379748858630,Al Baraka Bank Egypt,"Sohag Governorate, Maadi, Abbas El-Akkad St.",Italy,Egypt,Shopping,EGP,344136456,14732,80.71,137.93,95.68,22098.0,Deposit,Successful
48450,231,1973,204,2020-11-15T12:05:35.000Z,5,C669190579045100,Housing and Development Bank (HDB),"Suez Governorate, Faisal, El-Safwa St.",Spain,Egypt,Salary,USD,205508731,9545,16.94,167.37,94.28,14317.5,Deposit,Successful
33450,55,56,140,2019-07-09T06:09:32.000Z,11,C344505419535138,Banque Saudi Fransi,"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",Spain,Egypt,Salary,EUR,649996382,4519,67.95,268.75,27.27,6778.5,Withdrawal,Rejected
28450,118,218,130,2018-03-11T18:40:43.000Z,2,C870647818262903,Barclays,"Tanta Governorate, Ain Shams, Port Said St.",UAE,Egypt,Bill Payment,USD,326260264,4700,44.14,313.26,16.33,7050.0,Deposit,Rejected
8450,978,1440,128,2021-04-23T12:06:47.000Z,10,C609439004330464,Gulf Bank Kuwait,"Qena Governorate, Nasr City, Mohamed Naguib St.",Germany,USA,Shopping,EUR,936510090,13712,109.3,448.6,96.93,20568.0,Transfer,Rejected
38449,1241,1098,440,2021-03-06T12:14:29.000Z,3,C731730619960159,Banque du Caire,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",USA,Egypt,Shopping,EGP,830003082,1447,22.75,75.57,9.46,2170.5,Deposit,Successful
3450,1364,1857,18,2022-03-15T06:37:32.000Z,6,C322361139343723,Riyad Bank,"Minya Governorate, El-Salam, El-Alfy St.",Egypt,Egypt,Shopping,EUR,134994978,8450,49.43,210.81,89.38,12675.0,Withdrawal,Successful
13449,1816,1491,356,2025-11-04T03:46:48.000Z,6,C360808676132379,First Abu Dhabi Bank (FAB),"Port Said Governorate, Zamalek, Salah Salem St.",Italy,Spain,Shopping,EGP,675105536,12011,117.71,0.71,99.41,18016.5,Transfer,Rejected
23449,1128,398,322,2022-05-30T18:00:07.000Z,5,C932350245641253,Suez Canal Bank,"New Valley Governorate, El-Haram, El-Galaa St.",Lebanon,Egypt,Bill Payment,USD,863319714,9745,19.8,17.52,88.09,14617.5,Withdrawal,Successful
18449,1973,1458,500,2022-04-09T02:37:57.000Z,8,C971718236667942,Faisal Islamic Bank of Egypt,"Luxor Governorate, El-Sharabia, Emad El-Din St.",Australia,Egypt,Shopping,EUR,723218218,3459,63.96,308.15,27.66,5188.5,Deposit,Rejected
8451,97,505,52,2021-07-08T06:12:40.000Z,2,C410155147370724,Egyptian Arab Land Bank,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",France,Germany,Transfer,EUR,668359168,16077,75.24,318.27,72.17,24115.5,Transfer,Rejected
43453,174,1006,426,2017-02-13T16:21:16.000Z,11,C158078818611952,Ahli United Bank Egypt,"Tanta Governorate, El-Marg, Kasr El-Nil St.",Australia,Egypt,Salary,EUR,860569169,1172,32.22,175.66,23.25,1758.0,Deposit,Successful
48451,558,1558,42,2024-06-18T12:52:25.000Z,4,C433405086740026,Bank Audi,"Alexandria Governorate, Imbaba, El-Azhar St.",UK,Egypt,Shopping,USD,189381003,14955,109.05,109.2,99.65,22432.5,Deposit,Rejected
33451,896,484,200,2026-03-19T21:10:34.000Z,1,C926721058796697,Barclays,"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Germany,France,Salary,USD,354279054,18836,102.36,395.14,95.08,28254.0,Transfer,Rejected
28451,258,1317,15,2018-08-17T06:46:43.000Z,2,C200366340930418,Mashreq Bank,"Qena Governorate, Rehab City, El-Safwa St.",Egypt,Egypt,Shopping,EUR,899316983,6422,49.54,203.37,84.53,9633.0,Deposit,Rejected
23450,204,278,298,2024-08-09T09:25:07.000Z,10,C372137837747096,Samir Qassem Hamdy Hussein,"Port Said Governorate, Matareya, El-Galaa St.",Jordan,Egypt,Transfer,EUR,901761552,10975,28.06,356.94,85.95,16462.5,Deposit,Successful
18450,998,1682,272,2019-07-16T20:54:03.000Z,6,C338837624222255,Citibank,"Damietta Governorate, El-Shorouk, Port Said St.",Germany,Egypt,Bill Payment,USD,948740707,12302,78.21,333.19,93.02,18453.0,Deposit,Rejected
38450,317,1655,464,2020-02-08T19:52:41.000Z,7,C675206285915382,Abu Dhabi Islamic Bank (ADIB),"Minya Governorate, Matareya, Champollion St.",Germany,Egypt,Transfer,EUR,267661809,8019,110.4,25.01,96.7,12028.5,Deposit,Rejected
3451,1967,826,452,2018-07-31T16:40:56.000Z,5,C462600262147986,Dina Khalil Ragab Younis,"Luxor Governorate, Agouza, El-Nasr St.",Egypt,Egypt,Salary,EUR,289720726,8721,65.86,119.12,77.85,13081.5,Withdrawal,Successful
13450,1180,564,485,2020-06-12T09:02:57.000Z,1,C528304508734291,Emirates NBD Egypt,"Suez Governorate, New Cairo, El-Alfy St.",Spain,Italy,Transfer,EGP,926822127,2277,86.76,474.53,36.82,3415.5,Transfer,Rejected
43454,1213,636,181,2016-12-02T04:54:05.000Z,7,C573865749266475,Arab African International Bank (AAIB),"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",Egypt,Egypt,Salary,USD,542734068,13008,102.02,10.08,90.7,19512.0,Withdrawal,Rejected
33452,344,429,193,2017-05-13T19:14:27.000Z,5,C371309353236206,Arab National Bank,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",UK,France,Salary,USD,551534820,9186,9.88,129.46,88.71,13779.0,Transfer,Successful
28452,18,1627,49,2024-03-09T15:19:02.000Z,2,C142143040382078,QNB Al Ahli,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Saudi Arabia,USA,Bill Payment,USD,992122107,1006,68.17,177.59,24.39,1509.0,Transfer,Rejected
48452,325,410,106,2020-11-28T00:03:41.000Z,6,C902192311849154,Fransabank,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",France,USA,Transfer,USD,587227171,10851,16.42,431.83,74.33,16276.5,Transfer,Successful
8452,1190,994,383,2017-08-17T01:19:58.000Z,3,C958579494590275,Walid Wahba Hamdy Shahin,"Port Said Governorate, Faisal, El-Batal Ahmed Abdel Aziz St.",Spain,Egypt,Shopping,EGP,259239410,4851,29.9,383.86,35.25,7276.5,Deposit,Rejected
13451,160,726,473,2022-03-10T23:13:49.000Z,7,C789334455616783,Arab Jordan Investment Bank,"Damietta Governorate, El-Basatin, El-Galaa St.",UAE,Egypt,Bill Payment,EGP,226548236,1562,49.95,99.13,5.34,2343.0,Withdrawal,Rejected
38451,82,1165,127,2019-09-05T09:32:58.000Z,1,C869444090037587,Arab African International Bank (AAIB),"Giza Governorate, Rehab City, Salah Salem St.",UAE,Egypt,Shopping,EUR,697550041,16178,107.92,284.66,94.03,24267.0,Withdrawal,Rejected
3452,272,606,167,2021-04-27T13:56:56.000Z,10,C204363136516498,Saudi National Bank (SNB),"Sohag Governorate, Agouza, El-Galaa St.",Spain,Australia,Bill Payment,USD,115146292,416,59.93,151.86,39.84,624.0,Transfer,Successful
23451,985,298,485,2020-08-18T03:33:52.000Z,8,C159229877157098,Fransabank,"Suez Governorate, New Cairo, El-Alfy St.",Canada,Egypt,Shopping,USD,261462059,546,84.29,477.07,28.49,819.0,Withdrawal,Rejected
18451,925,1305,33,2024-05-23T13:55:55.000Z,4,C947265765703892,Arab National Bank,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Jordan,USA,Bill Payment,USD,746229832,7298,101.43,418.22,89.72,10947.0,Transfer,Successful
43455,1396,1326,113,2016-08-26T07:07:16.000Z,3,C689324218237123,Ahli Bank of Qatar,"Beni Suef Governorate, Madinaty, Makram Ebeid St.",Lebanon,Canada,Shopping,EGP,892486479,4049,0.74,29.82,35.09,6073.5,Transfer,Rejected
33453,402,378,139,2018-05-19T07:12:18.000Z,1,C940142836023706,Housing and Development Bank (HDB),"New Valley Governorate, Madinaty, Champollion St.",UK,Egypt,Transfer,EUR,418402214,6136,86.34,176.5,72.39,9204.0,Deposit,Rejected
28453,1669,174,174,2021-02-24T14:14:52.000Z,2,C632471401830130,Arab Jordan Investment Bank,"Zagazig Governorate, Madinaty, Merghany St.",UK,Egypt,Bill Payment,USD,106098385,6757,103.89,27.3,83.59,10135.5,Withdrawal,Rejected
8453,470,100,104,2019-06-17T02:30:53.000Z,8,C203966335909468,National Bank of Kuwait,"Cairo Governorate, Sheikh Zayed, El-Ahrar St.",France,Egypt,Bill Payment,EGP,760140470,1691,21.95,488.29,33.21,2536.5,Withdrawal,Rejected
48453,560,1257,62,2019-05-15T22:15:21.000Z,10,C935152827900716,Ahli United Bank Kuwait,"New Valley Governorate, Heliopolis, El-Alfy St.",Jordan,Egypt,Transfer,EGP,563633047,2529,116.04,47.75,32.88,3793.5,Deposit,Successful
3453,746,1897,242,2015-11-08T04:56:30.000Z,9,C185275000359056,Ahli United Bank Kuwait,"Fayyum Governorate, Rehab City, El-Ahrar St.",Germany,Egypt,Shopping,EGP,650317980,19879,45.02,456.76,84.61,29818.5,Withdrawal,Rejected
38452,1185,1798,161,2015-06-10T00:14:45.000Z,10,C734137725295688,Qatar National Bank (QNB),"Hurghada Governorate, Agouza, Champollion St.",Jordan,Egypt,Transfer,USD,348314792,4269,100.66,443.33,30.59,6403.5,Withdrawal,Rejected
23452,699,1036,271,2019-05-14T15:52:03.000Z,8,C123701862074871,Arab National Bank,"Fayyum Governorate, Garden City, El-Haram St.",Lebanon,Egypt,Bill Payment,USD,570432493,2757,64.99,208.31,30.91,4135.5,Deposit,Rejected
13452,191,14,427,2019-12-09T03:37:34.000Z,8,C139634576096379,Housing and Development Bank (HDB),"Luxor Governorate, Heliopolis, El-Ahrar St.",UAE,Italy,Transfer,EUR,100024790,1859,62.42,249.88,29.6,2788.5,Transfer,Rejected
18452,1035,1001,404,2019-08-13T03:46:07.000Z,2,C303759945854667,Ahli United Bank Egypt,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",USA,Egypt,Bill Payment,EUR,142434200,7597,7.64,306.2,78.91,11395.5,Withdrawal,Successful
33454,422,1489,260,2016-06-28T12:03:48.000Z,4,C817562404170012,Eman Bishara Zaher Farouk,"Cairo Governorate, Dokki, El-Alfy St.",Lebanon,Egypt,Shopping,EGP,955626453,1530,63.84,137.16,6.06,2295.0,Withdrawal,Successful
28454,1704,325,304,2022-05-22T08:39:42.000Z,3,C460376515920113,Amr Badr Ramadan Amer,"Damanhur Governorate, El-Obour City, Champollion St.",France,Spain,Salary,USD,564206536,794,97.71,210.95,36.44,1191.0,Transfer,Rejected
48454,1944,912,310,2023-08-18T10:08:07.000Z,11,C135950188838237,Ahli Bank of Qatar,"Mansoura Governorate, Mohandiseen, El-Nasr St.",Saudi Arabia,Canada,Bill Payment,USD,791997478,13124,39.06,130.54,85.21,19686.0,Transfer,Successful
43456,1588,233,53,2017-06-25T22:00:29.000Z,6,C647341580311667,Bank Audi,"Aswan Governorate, New Cairo, Emad El-Din St.",Egypt,USA,Salary,EUR,711860831,13125,32.76,16.63,88.87,19687.5,Transfer,Successful
8454,183,674,384,2019-04-25T00:01:43.000Z,5,C805742107618355,Commercial Bank of Dubai,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",Italy,Egypt,Shopping,USD,555269634,1240,4.99,478.96,1.95,1860.0,Deposit,Successful
38453,1302,1358,347,2022-12-15T10:09:42.000Z,4,C142630740434450,Jordan Ahli Bank,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",UK,Germany,Salary,EGP,113564253,18260,68.9,145.0,92.16,27390.0,Transfer,Rejected
13453,1116,1328,289,2016-02-16T21:07:39.000Z,11,C317958255755334,Saudi National Bank (SNB),"Cairo Governorate, Mohandiseen, El-Orouba St.",Egypt,Egypt,Salary,EUR,905268704,9111,105.16,308.35,83.88,13666.5,Deposit,Rejected
3454,872,411,272,2023-06-26T15:26:04.000Z,3,C964222683948310,Arab Bank,"Damietta Governorate, El-Shorouk, Port Said St.",Saudi Arabia,Egypt,Salary,USD,690403529,507,106.75,375.84,9.08,760.5,Deposit,Rejected
23453,42,1470,172,2023-06-15T09:34:53.000Z,4,C693344569457248,Arab Jordan Investment Bank,"Ismailia Governorate, Dokki, Champollion St.",Canada,Egypt,Salary,EUR,188599140,17428,76.81,149.25,84.26,26142.0,Deposit,Successful
18453,445,959,340,2020-08-06T03:53:24.000Z,4,C962845426493168,Arab National Bank,"Sohag Governorate, Mohandiseen, Talaat Harb St.",France,Egypt,Transfer,USD,262106478,14089,25.86,23.38,92.06,21133.5,Deposit,Rejected
43457,1128,590,374,2016-05-12T19:49:14.000Z,8,C254030361741906,Emirates NBD Egypt,"Beni Suef Governorate, Agouza, El-Safwa St.",France,France,Transfer,EGP,524640480,16053,46.05,267.67,83.36,24079.5,Transfer,Successful
48455,878,211,217,2019-04-06T23:45:24.000Z,8,C751135188040072,Ahli United Bank Kuwait,"Ismailia Governorate, Zamalek, Emad El-Din St.",Egypt,Egypt,Shopping,EUR,488306708,3336,42.39,323.16,20.03,5004.0,Deposit,Rejected
33455,1498,1039,45,2016-12-26T15:42:08.000Z,1,C943539413442759,Arab African International Bank (AAIB),"Alexandria Governorate, Garden City, Abbas El-Akkad St.",UK,Italy,Salary,USD,779682701,12150,32.62,360.34,84.27,18225.0,Transfer,Rejected
8455,732,827,95,2022-02-13T02:34:08.000Z,1,C928028158066026,Ahli United Bank Egypt,"Arish Governorate, 6th of October, Kasr El-Nil St.",Saudi Arabia,Egypt,Bill Payment,EGP,762693017,1269,99.83,321.12,22.51,1903.5,Withdrawal,Successful
28455,404,1166,371,2017-06-12T17:46:16.000Z,2,C840569690480634,Commercial International Bank (CIB),"Qena Governorate, Shubra, Merghany St.",USA,Egypt,Shopping,USD,232597730,10796,99.26,150.97,90.87,16194.0,Deposit,Rejected
13454,261,532,434,2024-10-20T18:47:44.000Z,5,C294054109423010,Suez Canal Bank,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Germany,UK,Salary,EGP,240132175,7031,106.63,119.36,84.69,10546.5,Transfer,Successful
3455,1456,804,141,2018-11-18T11:35:44.000Z,1,C216270794639550,Riyad Bank,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",France,Egypt,Bill Payment,EUR,319900996,2196,83.98,93.83,4.97,3294.0,Withdrawal,Successful
38454,1178,1452,112,2022-06-16T01:43:56.000Z,8,C941514496104131,Emirates NBD Egypt,"Cairo Governorate, Faisal, El-Gomhoreya St.",France,USA,Bill Payment,EGP,603338898,10413,61.02,315.69,77.48,15619.5,Transfer,Successful
23454,855,1469,308,2022-07-04T22:28:50.000Z,6,C197931289139646,National Bank of Egypt,"Luxor Governorate, El-Basatin, Salah Salem St.",Australia,Egypt,Salary,USD,628112876,8722,109.13,350.02,81.24,13083.0,Deposit,Successful
18454,1372,658,187,2018-05-31T04:41:01.000Z,4,C487998981596262,Emirates NBD,"Fayyum Governorate, Zamalek, El-Sheikh Rihan St.",Germany,Egypt,Transfer,EGP,560615886,4918,67.83,269.71,12.58,7377.0,Withdrawal,Rejected
8456,1710,326,256,2018-10-10T07:21:01.000Z,2,C556217830651486,Arab Bank,"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",France,Egypt,Bill Payment,USD,868142055,8390,75.42,330.35,70.65,12585.0,Withdrawal,Successful
48456,782,1089,289,2018-07-12T10:31:07.000Z,5,C397248618813560,Ahli United Bank Kuwait,"Cairo Governorate, Mohandiseen, El-Orouba St.",Canada,Egypt,Shopping,EGP,660606828,4173,37.92,400.69,12.36,6259.5,Deposit,Successful
43458,108,1,351,2021-07-13T07:01:17.000Z,9,C835811593310455,Banque Saudi Fransi,"Zagazig Governorate, Zamalek, El-Tahrir St.",Italy,Egypt,Bill Payment,USD,597626076,10051,62.59,50.85,81.92,15076.5,Withdrawal,Rejected
33456,464,899,444,2024-02-24T22:00:13.000Z,7,C905472859839385,Abu Dhabi Islamic Bank (ADIB),"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",France,Egypt,Salary,EUR,270470578,18105,114.68,423.4,82.32,27157.5,Withdrawal,Successful
28456,269,1319,114,2023-01-26T01:29:25.000Z,4,C392370165109547,Jordan Ahli Bank,"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",UAE,Egypt,Salary,EUR,170103941,3195,116.83,146.76,21.62,4792.5,Deposit,Rejected
13455,1564,1122,145,2021-04-18T21:37:41.000Z,11,C416126412196717,First Abu Dhabi Bank (FAB),"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",UAE,Egypt,Bill Payment,EUR,914309762,1569,7.36,132.52,10.53,2353.5,Withdrawal,Successful
38455,1488,922,4,2025-01-16T14:45:31.000Z,4,C715345834094373,Banque Saudi Fransi,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",Canada,Egypt,Bill Payment,EGP,601760145,5238,27.04,17.76,78.23,7857.0,Withdrawal,Rejected
23455,1963,676,229,2019-09-02T03:59:53.000Z,3,C719991951805182,Ahli Bank of Qatar,"Ismailia Governorate, Omraneya, Salah Salem St.",Germany,USA,Bill Payment,EUR,934376777,10125,117.27,485.21,80.18,15187.5,Transfer,Successful
3456,1770,349,11,2018-02-13T07:52:25.000Z,10,C558002756839309,Bank Audi,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Italy,Egypt,Salary,EUR,371325599,9510,103.44,291.85,97.05,14265.0,Deposit,Rejected
18455,1240,1978,371,2022-03-07T05:11:38.000Z,9,C260220717754962,National Bank of Kuwait,"Qena Governorate, Shubra, Merghany St.",USA,Germany,Salary,EUR,860491746,14449,116.79,487.64,98.0,21673.5,Transfer,Successful
48457,875,704,282,2018-08-22T08:52:02.000Z,6,C677227248042789,Lebanese French Bank (LFB),"Port Said Governorate, Agouza, Salah Salem St.",USA,Egypt,Shopping,EGP,415807503,1707,119.93,75.96,28.06,2560.5,Withdrawal,Successful
8457,281,1233,447,2015-01-17T22:36:28.000Z,3,C199904020404048,Bank Misr,"Fayyum Governorate, Maadi, Adly St.",Lebanon,UK,Salary,EUR,130916550,1810,49.84,371.09,38.01,2715.0,Transfer,Rejected
43459,1999,1425,229,2015-03-20T16:54:59.000Z,6,C173518941882850,National Bank of Egypt,"Ismailia Governorate, Omraneya, Salah Salem St.",Saudi Arabia,USA,Transfer,USD,525342603,16844,3.67,387.19,73.25,25266.0,Transfer,Successful
33457,1024,580,186,2022-08-29T23:48:52.000Z,1,C694967337705950,Commercial International Bank (CIB),"Tanta Governorate, Garden City, El-Nasr St.",France,Egypt,Salary,EUR,179170147,15576,56.82,492.12,81.98,23364.0,Withdrawal,Rejected
28457,58,137,331,2021-01-24T16:29:25.000Z,7,C314583372965817,Commercial Bank of Dubai,"Sohag Governorate, El-Salam, Merghany St.",Germany,Egypt,Salary,USD,594373846,727,91.66,274.94,10.54,1090.5,Withdrawal,Successful
3457,962,1443,35,2025-08-16T20:30:23.000Z,11,C298728188718097,Egyptian Arab Land Bank,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Italy,Egypt,Shopping,USD,965452467,9462,61.63,210.28,99.7,14193.0,Withdrawal,Rejected
23456,1973,1146,220,2023-06-19T09:28:36.000Z,1,C798608482282791,Ahli Bank of Qatar,"Mansoura Governorate, Boulak, Adly St.",UAE,Egypt,Salary,EGP,779075065,7078,76.09,374.7,94.06,10617.0,Deposit,Successful
18456,51,1490,414,2022-10-04T10:03:53.000Z,2,C915561404954485,Commercial Bank of Qatar,"Damanhur Governorate, El-Obour City, Sudan St.",UAE,Egypt,Shopping,EGP,195345669,14735,52.83,296.22,86.84,22102.5,Deposit,Rejected
13456,1381,993,482,2025-12-08T21:21:27.000Z,2,C884354063179813,Hany Metwaly Tawfik Ali,"Alexandria Governorate, Badr City, Kasr El-Nil St.",USA,UK,Shopping,EUR,867114190,14626,74.59,323.88,71.92,21939.0,Transfer,Rejected
38456,1147,792,1,2016-01-26T14:03:42.000Z,7,C915224966759078,Ahli United Bank Kuwait,"Minya Governorate, Imbaba, El-Bustan St.",UAE,Egypt,Shopping,EGP,724311733,15489,42.85,425.54,72.46,23233.5,Withdrawal,Successful
33458,495,1793,421,2016-07-30T21:27:21.000Z,2,C191497345354984,BLOM Bank,"Mansoura Governorate, El-Marg, El-Ahrar St.",Saudi Arabia,Egypt,Salary,EGP,545962476,601,74.95,441.95,24.61,901.5,Withdrawal,Successful
28458,1611,603,440,2017-05-18T11:05:28.000Z,2,C737857180260363,Ahli United Bank Egypt,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Saudi Arabia,Egypt,Shopping,EGP,829827844,10866,1.03,153.37,94.94,16299.0,Deposit,Rejected
8458,548,1233,94,2023-04-09T12:30:15.000Z,7,C113742763126973,Faisal Islamic Bank of Egypt,"Aswan Governorate, Garden City, Cleopatra St.",Italy,USA,Salary,EGP,992843733,17732,67.73,88.29,80.76,26598.0,Transfer,Successful
43460,1348,36,69,2024-04-18T19:49:54.000Z,1,C912132585864309,Riyad Bank,"Beni Suef Governorate, Madinaty, Talaat Harb St.",France,Egypt,Bill Payment,USD,284980069,9891,57.39,242.0,70.31,14836.5,Withdrawal,Successful
48458,228,26,404,2017-02-01T23:46:55.000Z,11,C344238481709378,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Jordan,Germany,Shopping,EGP,128359880,5102,6.0,242.88,72.3,7653.0,Transfer,Successful
13457,1157,1066,266,2019-05-03T01:14:01.000Z,3,C270167812916297,Mashreq Bank,"Minya Governorate, El-Sharabia, El-Bustan St.",UAE,France,Shopping,USD,471808696,13681,8.29,478.61,90.18,20521.5,Transfer,Successful
18457,1973,610,382,2025-05-16T06:49:07.000Z,5,C193127484598781,Bank Misr,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Canada,Egypt,Salary,EGP,407485672,623,10.33,174.05,17.15,934.5,Withdrawal,Successful
3458,1268,1199,376,2015-08-21T20:12:37.000Z,1,C379683888295192,National Bank of Egypt,"Minya Governorate, Badr City, Ramses St.",Egypt,Egypt,Transfer,USD,482609064,10446,4.36,385.52,86.94,15669.0,Withdrawal,Successful
23457,1060,838,392,2024-01-24T17:56:03.000Z,9,C634999094408995,Samir Galal Saad Hussein,"Beni Suef Governorate, Badr City, El-Orouba St.",Canada,Egypt,Transfer,EUR,290617976,4701,99.86,357.05,38.54,7051.5,Withdrawal,Rejected
38457,1339,1339,259,2022-08-28T16:31:00.000Z,3,C655996434130839,QNB Al Ahli,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Canada,Canada,Salary,EUR,636705433,16501,115.71,72.53,89.59,24751.5,Transfer,Rejected
33459,426,528,472,2015-08-13T17:35:14.000Z,9,C955243694191220,National Bank of Egypt,"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Salary,EGP,877696072,13535,66.35,172.86,80.8,20302.5,Withdrawal,Rejected
43461,1509,1814,174,2024-09-20T23:06:23.000Z,11,C847412200450562,Arab Jordan Investment Bank,"Zagazig Governorate, Madinaty, Merghany St.",Egypt,Egypt,Transfer,EGP,897022347,3647,105.72,215.16,2.29,5470.5,Withdrawal,Successful
28459,1700,1922,489,2024-07-31T10:18:06.000Z,6,C402527943613244,Gamal Morsy Saad Abdel-Rahman,"Beni Suef Governorate, El-Salam, El-Galaa St.",Saudi Arabia,Germany,Shopping,EUR,144996383,16170,17.41,481.45,88.24,24255.0,Transfer,Rejected
48459,1776,1994,375,2023-08-28T02:11:03.000Z,2,C414460589023326,Kuwait Finance House,"Minya Governorate, Shubra, El-Orouba St.",Spain,France,Transfer,EGP,663201057,9541,111.41,465.46,98.69,14311.5,Transfer,Successful
8459,1607,1501,55,2024-07-04T11:47:24.000Z,3,C360663724964106,Egyptian Arab Land Bank,"Hurghada Governorate, 6th of October, Merghany St.",Spain,Egypt,Salary,EUR,653364652,14606,55.77,295.73,87.28,21909.0,Deposit,Rejected
