trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
32683,656,1313,52,2022-05-17T15:57:18.000Z,1,C904845701315887,Commercial Bank of Dubai,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",France,USA,Shopping,USD,386222540,4044,106.61,339.2,20.06,6066.0,Transfer,Rejected
2683,1852,1326,206,2024-01-29T12:12:29.000Z,5,C153797398599227,Fransabank,"Alexandria Governorate, El-Basatin, El-Nasr St.",USA,UK,Salary,USD,885901574,5930,99.87,267.3,94.02,8895.0,Transfer,Rejected
42683,52,243,118,2022-11-14T07:08:53.000Z,2,C419351118446199,Emirates NBD,"Minya Governorate, Mohandiseen, El-Galaa St.",UAE,Egypt,Shopping,USD,949841393,3884,3.78,275.63,23.72,5826.0,Deposit,Rejected
12684,784,152,136,2023-05-19T23:26:46.000Z,3,C238472872475806,Mashreq Bank,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Canada,Egypt,Salary,EUR,545074308,19151,65.58,435.13,97.4,28726.5,Withdrawal,Rejected
17684,1288,226,437,2021-02-22T07:38:03.000Z,4,C393641035227933,Doaa Zaki Farhat Hassan,"Minya Governorate, Faisal, El-Tahrir St.",Italy,Spain,Shopping,USD,523533576,3345,110.23,65.01,7.32,5017.5,Transfer,Successful
7684,1181,157,116,2024-07-04T15:49:41.000Z,5,C804123287008373,Byblos Bank,"Alexandria Governorate, Rehab City, Talaat Harb St.",Australia,Egypt,Shopping,USD,348208247,17977,55.22,134.68,76.1,26965.5,Withdrawal,Successful
22684,236,1739,237,2020-06-10T22:11:55.000Z,4,C340355351811586,Arab Bank,"Ismailia Governorate, Omraneya, El-Safwa St.",Lebanon,Egypt,Salary,USD,986791299,269,70.6,355.52,14.48,403.5,Withdrawal,Successful
37684,127,1399,285,2018-08-01T14:54:04.000Z,5,C606910506899888,Bank Misr,"Giza Governorate, El-Marg, El-Orouba St.",Canada,Italy,Salary,EUR,491619683,4684,107.38,228.72,26.97,7026.0,Transfer,Rejected
27684,648,418,421,2023-06-02T16:32:57.000Z,1,C509916779601920,Al Rajhi Bank,"Mansoura Governorate, El-Marg, El-Ahrar St.",Canada,Spain,Transfer,EGP,220723041,18731,116.88,151.56,86.75,28096.5,Transfer,Rejected
32684,962,1630,224,2026-04-20T06:14:24.000Z,7,C866664546148830,Emirates NBD,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",Lebanon,Germany,Bill Payment,EGP,198331446,5909,58.74,278.88,74.27,8863.5,Transfer,Rejected
47684,1704,325,266,2016-05-05T20:52:17.000Z,2,C775117770532279,Housing and Development Bank (HDB),"Minya Governorate, El-Sharabia, El-Bustan St.",Saudi Arabia,Egypt,Shopping,EGP,643772766,1521,72.28,55.71,37.45,2281.5,Withdrawal,Rejected
2684,682,136,500,2023-01-23T10:22:46.000Z,6,C554456033855327,First Abu Dhabi Bank (FAB),"Luxor Governorate, El-Sharabia, Emad El-Din St.",Jordan,Egypt,Salary,EUR,671599922,12972,59.52,394.18,77.4,19458.0,Withdrawal,Rejected
42684,1675,611,413,2015-01-15T20:27:26.000Z,1,C244146745881315,Kuwait Finance House,"Aswan Governorate, El-Salam, Salah Salem St.",Lebanon,Egypt,Bill Payment,EGP,569299540,8113,99.87,171.38,80.65,12169.5,Withdrawal,Rejected
12685,526,1559,379,2021-05-29T01:35:51.000Z,3,C638527565143133,Byblos Bank,"Asyut Governorate, Omraneya, Adly St.",Egypt,Canada,Transfer,USD,645621194,7098,9.46,1.31,70.25,10647.0,Transfer,Rejected
7685,1476,463,294,2018-07-21T20:48:59.000Z,2,C236688914149246,Essam Naguib Wahba Ragab,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",Spain,Egypt,Salary,USD,162464847,14051,21.78,433.17,97.06,21076.5,Deposit,Successful
22685,1187,1336,456,2025-10-18T07:50:50.000Z,7,C542515049442333,Dubai Islamic Bank,"Port Said Governorate, El-Salam, El-Gomhoreya St.",Jordan,Egypt,Salary,EUR,810130076,19715,47.34,169.73,70.77,29572.5,Deposit,Rejected
37685,212,1470,175,2016-06-23T11:28:56.000Z,6,C811125705486820,Ahli United Bank Egypt,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",Canada,Egypt,Salary,EUR,588096951,2412,78.67,390.13,36.73,3618.0,Deposit,Rejected
17685,1442,97,221,2026-02-14T20:26:25.000Z,7,C393011350305729,Riyad Bank,"Alexandria Governorate, Nasr City, El-Ahrar St.",Saudi Arabia,Egypt,Salary,EGP,200826691,8940,8.5,156.23,93.55,13410.0,Deposit,Successful
27685,1303,1075,86,2016-09-05T11:32:41.000Z,3,C927477828632529,First Abu Dhabi Bank Egypt,"Minya Governorate, Madinaty, Makram Ebeid St.",UAE,Egypt,Transfer,USD,375201653,16728,113.55,362.97,94.67,25092.0,Withdrawal,Successful
42685,1202,467,65,2022-06-01T09:17:36.000Z,4,C287586382778769,Housing and Development Bank (HDB),"Beni Suef Governorate, Imbaba, Ramses St.",UK,Egypt,Shopping,USD,362800594,11808,111.96,233.31,98.15,17712.0,Deposit,Successful
32685,1387,1520,367,2023-06-21T03:00:36.000Z,4,C827515234626658,Emirates NBD,"Zagazig Governorate, Omraneya, El-Azhar St.",USA,Egypt,Salary,EGP,174080165,1427,25.38,332.65,31.71,2140.5,Withdrawal,Rejected
47685,1694,1065,301,2025-06-27T08:13:43.000Z,6,C845625390459663,Ahli United Bank Egypt,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",Germany,Egypt,Bill Payment,EUR,130431120,4463,92.06,474.75,5.05,6694.5,Withdrawal,Rejected
2685,1096,1899,495,2021-04-11T08:41:45.000Z,3,C562896132159161,Gulf Bank Kuwait,"Alexandria Governorate, Nasr City, Champollion St.",Italy,Egypt,Shopping,EGP,898749818,18827,88.27,26.0,84.74,28240.5,Withdrawal,Rejected
12686,689,150,69,2026-03-04T23:12:03.000Z,7,C813188670234092,Commercial International Bank (CIB),"Beni Suef Governorate, Madinaty, Talaat Harb St.",Lebanon,Egypt,Salary,EGP,549489286,7793,86.72,441.44,71.96,11689.5,Deposit,Rejected
37686,781,168,389,2018-09-04T14:09:57.000Z,5,C436891366674160,National Bank of Egypt,"Luxor Governorate, Ain Shams, El-Orouba St.",Egypt,Egypt,Bill Payment,EGP,507468222,15096,7.89,454.29,72.54,22644.0,Deposit,Rejected
27686,1990,1234,258,2023-01-08T07:38:52.000Z,7,C185087591565131,First Abu Dhabi Bank Egypt,"Qena Governorate, Rehab City, Ramses St.",Australia,Egypt,Salary,EUR,309613188,4530,75.14,227.41,23.41,6795.0,Withdrawal,Successful
17686,1067,42,367,2022-06-28T13:25:37.000Z,5,C172618848459196,Gulf Bank Kuwait,"Zagazig Governorate, Omraneya, El-Azhar St.",USA,Egypt,Bill Payment,EGP,188335398,17068,58.95,137.21,71.83,25602.0,Deposit,Successful
22686,354,1126,107,2015-04-08T06:11:01.000Z,7,C580933462632971,National Bank of Kuwait,"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Australia,Egypt,Bill Payment,EUR,222298589,2766,59.02,341.45,39.17,4149.0,Withdrawal,Rejected
7686,863,697,114,2018-01-03T05:01:49.000Z,6,C181670397292021,Ehab Khalil Dahab Gomaa,"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",USA,Egypt,Transfer,EGP,950163883,3567,92.01,73.11,12.23,5350.5,Deposit,Rejected
42686,1848,1008,269,2026-03-08T20:31:13.000Z,7,C211537035902162,Shimaa Mohamed Tantawy Hamdy,"Suez Governorate, El-Marg, Mohamed Naguib St.",USA,Egypt,Shopping,EUR,793497578,3006,35.0,285.79,10.67,4509.0,Withdrawal,Successful
47686,190,544,148,2015-04-29T16:14:46.000Z,6,C459422616071968,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, Faisal, Champollion St.",USA,Egypt,Salary,USD,134211812,12989,70.02,499.65,92.07,19483.5,Deposit,Successful
32686,489,1732,402,2019-01-19T02:54:32.000Z,3,C877700356563396,Al Rajhi Bank,"Alexandria Governorate, El-Marg, El-Alfy St.",Lebanon,Egypt,Transfer,USD,680476258,10333,118.52,387.15,93.59,15499.5,Deposit,Successful
2686,1084,262,203,2017-02-17T04:25:29.000Z,1,C623996663176992,Jordan Ahli Bank,"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",Saudi Arabia,Egypt,Bill Payment,EGP,884870036,9925,0.43,219.03,73.68,14887.5,Withdrawal,Successful
12687,1261,1944,250,2021-01-23T11:08:37.000Z,5,C398603431329425,Barclays,"Asyut Governorate, Faisal, El-Ahrar St.",USA,UK,Transfer,EGP,399316170,13774,18.32,475.41,96.6,20661.0,Transfer,Successful
27687,1374,1838,426,2026-01-03T09:02:17.000Z,3,C914182123754841,Banque du Caire,"Tanta Governorate, El-Marg, Kasr El-Nil St.",France,Egypt,Salary,EUR,314597802,16202,34.84,121.98,70.49,24303.0,Withdrawal,Rejected
22687,740,1688,32,2020-05-26T04:51:28.000Z,4,C848724291131089,Noha Younis Dahab Zaher,"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Canada,Egypt,Shopping,EUR,701257597,16442,84.5,410.33,70.03,24663.0,Deposit,Successful
7687,1699,790,152,2019-09-23T22:09:21.000Z,1,C570538216736470,Fransabank,"Arish Governorate, Omraneya, Salah Salem St.",UAE,Egypt,Salary,USD,556906294,15813,71.22,32.68,95.3,23719.5,Withdrawal,Rejected
17687,964,1693,369,2018-11-19T22:52:59.000Z,5,C567074861203774,Lebanese French Bank (LFB),"New Valley Governorate, Shubra, El-Safwa St.",USA,Egypt,Salary,EUR,695470258,12078,64.19,371.49,72.75,18117.0,Withdrawal,Rejected
37687,1025,1930,178,2019-08-04T14:30:34.000Z,3,C500054539895183,Faisal Islamic Bank of Egypt,"Qena Governorate, Nasr City, Cleopatra St.",Germany,Egypt,Bill Payment,EUR,497678245,9243,77.03,323.1,70.79,13864.5,Withdrawal,Successful
2687,373,699,69,2018-08-16T01:13:56.000Z,1,C618987965487177,Ahli United Bank Egypt,"Beni Suef Governorate, Madinaty, Talaat Harb St.",UAE,Egypt,Transfer,USD,351702625,8456,77.3,299.51,79.01,12684.0,Withdrawal,Successful
32687,764,1549,246,2022-07-09T08:28:27.000Z,5,C883565138234469,Arab Bank,"Giza Governorate, Badr City, Cleopatra St.",USA,Egypt,Bill Payment,USD,339674099,119,48.18,461.75,25.25,178.5,Withdrawal,Rejected
42687,1379,1144,413,2019-04-01T16:19:29.000Z,6,C527379213407287,Ahli United Bank Kuwait,"Aswan Governorate, El-Salam, Salah Salem St.",Spain,UK,Shopping,USD,299697495,11889,60.39,19.99,86.34,17833.5,Transfer,Rejected
47687,826,1957,487,2022-04-23T02:47:24.000Z,3,C982729545265640,National Commercial Bank (NCB),"Damanhur Governorate, Madinaty, El-Alfy St.",Canada,USA,Shopping,EUR,965439052,4406,66.83,464.21,26.63,6609.0,Transfer,Successful
12688,1881,1814,331,2021-12-06T08:05:35.000Z,7,C649084579131098,Emirates NBD Egypt,"Sohag Governorate, El-Salam, Merghany St.",France,Egypt,Bill Payment,EUR,798681351,9241,31.89,237.25,74.35,13861.5,Deposit,Successful
27688,702,95,258,2020-02-09T03:40:34.000Z,1,C246450359458864,Bank of Alexandria,"Qena Governorate, Rehab City, Ramses St.",Lebanon,Egypt,Transfer,EGP,466426108,2679,38.22,474.3,31.2,4018.5,Withdrawal,Successful
17688,1024,632,14,2015-06-02T02:42:42.000Z,7,C893283352255812,Omar Shafik Saleh Ali,"Suez Governorate, Maadi, El-Orouba St.",Saudi Arabia,Egypt,Transfer,USD,933633401,18054,63.08,484.68,96.09,27081.0,Withdrawal,Rejected
37688,317,900,233,2022-12-22T06:56:36.000Z,3,C681695255985944,Emirates NBD,"Hurghada Governorate, Garden City, El-Gomhoreya St.",UK,Egypt,Salary,EGP,807032906,5826,39.62,415.68,78.18,8739.0,Withdrawal,Successful
22688,1654,203,259,2018-08-19T14:52:23.000Z,3,C407954905208906,First Abu Dhabi Bank (FAB),"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",UK,Italy,Salary,EGP,505050220,17503,91.33,20.41,77.83,26254.5,Transfer,Successful
7688,178,1855,213,2023-01-28T02:00:04.000Z,4,C606191852269255,Mashreq Bank,"Fayyum Governorate, Garden City, El-Ahrar St.",UAE,UK,Salary,EGP,131461054,11230,3.64,101.5,84.14,16845.0,Transfer,Successful
32688,1792,690,343,2021-03-04T13:01:22.000Z,1,C936646012464751,National Bank of Kuwait,"Cairo Governorate, El-Tagammu El-Khames, El-Galaa St.",Egypt,Egypt,Bill Payment,USD,522402486,15058,97.03,310.97,93.88,22587.0,Withdrawal,Successful
47688,1216,1328,223,2024-02-11T16:33:06.000Z,7,C964238961339089,National Commercial Bank (NCB),"Ismailia Governorate, Nasr City, El-Nasr St.",Jordan,Egypt,Salary,EGP,388293006,6190,97.52,80.72,78.83,9285.0,Deposit,Successful
2688,1862,209,254,2021-09-16T10:19:11.000Z,1,C493651680009462,Arab Investment Bank,"Minya Governorate, Heliopolis, Port Said St.",USA,Australia,Bill Payment,EUR,850738568,7951,83.21,394.25,89.65,11926.5,Transfer,Successful
42688,1379,711,308,2024-01-27T21:21:09.000Z,2,C980646713676967,Lebanese French Bank (LFB),"Luxor Governorate, El-Basatin, Salah Salem St.",UK,Egypt,Transfer,EUR,209317015,17593,66.9,421.41,80.16,26389.5,Withdrawal,Successful
12689,458,1753,12,2018-05-15T07:43:21.000Z,2,C784724118668551,Abu Dhabi Islamic Bank (ADIB),"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Egypt,Egypt,Salary,EUR,748795263,15580,57.47,152.05,71.54,23370.0,Deposit,Successful
17689,234,588,486,2025-07-08T09:14:28.000Z,5,C153457663705194,National Bank of Egypt,"Ismailia Governorate, El-Haram, Emad El-Din St.",Egypt,Egypt,Shopping,EGP,789714605,6457,4.42,132.91,74.5,9685.5,Deposit,Successful
7689,1254,1558,427,2018-10-30T04:38:53.000Z,6,C294229472737373,Arab Jordan Investment Bank,"Luxor Governorate, Heliopolis, El-Ahrar St.",Jordan,Egypt,Bill Payment,EUR,971425766,7877,35.57,13.37,75.92,11815.5,Withdrawal,Rejected
37689,1791,323,1,2022-02-26T04:23:22.000Z,1,C283780981242552,Bank Audi,"Minya Governorate, Imbaba, El-Bustan St.",Australia,Egypt,Salary,USD,470869711,3641,104.04,192.52,22.26,5461.5,Withdrawal,Successful
22689,1905,1700,343,2025-12-14T11:05:56.000Z,7,C768271954232261,Housing and Development Bank (HDB),"Cairo Governorate, El-Tagammu El-Khames, El-Galaa St.",Lebanon,Egypt,Shopping,EGP,993608844,18439,25.11,495.89,99.9,27658.5,Deposit,Successful
27689,334,423,128,2019-03-11T20:28:56.000Z,3,C749084901556907,Dubai Islamic Bank,"Qena Governorate, Nasr City, Mohamed Naguib St.",Spain,Egypt,Salary,EUR,503907948,5402,16.55,416.86,89.58,8103.0,Deposit,Successful
42689,344,1816,166,2018-06-24T07:28:12.000Z,1,C735244120018555,Commercial Bank of Dubai,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,Egypt,Shopping,EGP,445654339,910,108.27,129.38,20.74,1365.0,Deposit,Rejected
47689,1801,1516,371,2015-11-05T20:42:16.000Z,1,C866069114947487,National Bank of Kuwait,"Qena Governorate, Shubra, Merghany St.",UAE,Canada,Bill Payment,EGP,521170666,15576,77.93,136.26,76.96,23364.0,Transfer,Rejected
32689,1135,567,341,2026-03-30T07:54:36.000Z,1,C285662276500549,Ahli United Bank Kuwait,"Alexandria Governorate, Nasr City, Corniche El-Nil St.",Egypt,France,Transfer,EUR,195606017,386,26.21,110.66,39.5,579.0,Transfer,Rejected
2689,1774,930,366,2017-05-18T11:39:04.000Z,7,C497539267117093,Arab Jordan Investment Bank,"Tanta Governorate, Mohandiseen, El-Alfy St.",Saudi Arabia,Germany,Bill Payment,EUR,905911478,14821,37.04,337.88,88.27,22231.5,Transfer,Rejected
12690,371,1510,436,2021-07-09T01:08:50.000Z,4,C132744488503877,Fransabank,"Giza Governorate, Boulak, El-Ahrar St.",UAE,Egypt,Bill Payment,EGP,878323347,15031,112.01,85.4,98.49,22546.5,Withdrawal,Rejected
7690,1546,1107,484,2016-03-26T00:51:54.000Z,1,C206181453562318,Arab Jordan Investment Bank,"Arish Governorate, El-Salam, El-Azhar St.",Australia,Egypt,Salary,EGP,897415391,16597,31.11,407.38,72.88,24895.5,Deposit,Successful
22690,706,943,5,2017-08-10T21:43:55.000Z,6,C912474637835039,Al Ahly Bank,"Damietta Governorate, Maadi, Adly St.",France,Egypt,Salary,EGP,683867855,14054,48.09,483.68,84.63,21081.0,Deposit,Successful
17690,680,97,102,2016-11-16T18:36:37.000Z,7,C367900503492504,Byblos Bank,"Damietta Governorate, Matareya, El-Azhar St.",Spain,Egypt,Salary,EUR,738771540,612,35.64,258.77,23.09,918.0,Deposit,Successful
27690,901,141,462,2018-08-28T05:39:04.000Z,6,C972761867729295,Ahli United Bank Egypt,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",Spain,Egypt,Salary,EGP,277178503,7766,12.04,112.58,71.9,11649.0,Withdrawal,Successful
37690,492,1253,106,2021-09-08T17:33:57.000Z,4,C368656659418394,Byblos Bank,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",UK,UK,Transfer,EGP,627537971,19309,66.76,192.08,78.18,28963.5,Transfer,Successful
32690,1711,158,336,2019-02-27T02:15:36.000Z,5,C960780637816286,Commercial International Bank (CIB),"Asyut Governorate, El-Marg, Ramses St.",UAE,Germany,Transfer,EUR,762072590,5306,94.11,472.91,90.46,7959.0,Transfer,Successful
47690,911,512,262,2017-08-28T15:41:12.000Z,7,C926335391624030,QNB Al Ahli,"Arish Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Lebanon,Egypt,Transfer,USD,333435236,9188,86.81,24.77,70.65,13782.0,Deposit,Successful
42690,808,130,137,2020-02-22T11:52:29.000Z,5,C600520737508263,Shimaa Gomaa Ibrahim Shahin,"Asyut Governorate, Nasr City, El-Galaa St.",Lebanon,Egypt,Bill Payment,EUR,631176462,11385,21.0,461.59,89.29,17077.5,Deposit,Rejected
2690,1373,1193,11,2019-08-05T11:52:02.000Z,5,C298318025059219,HSBC,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Jordan,Egypt,Transfer,EGP,149171236,14827,73.56,7.57,99.02,22240.5,Deposit,Rejected
12691,979,1616,338,2025-07-22T00:17:14.000Z,3,C533313324004898,Arab Jordan Investment Bank,"Sohag Governorate, Maadi, Abbas El-Akkad St.",USA,Egypt,Transfer,USD,850246586,9540,16.25,354.93,74.79,14310.0,Withdrawal,Successful
17691,1277,1528,271,2020-03-25T20:26:12.000Z,4,C769331709464945,Citibank,"Fayyum Governorate, Garden City, El-Haram St.",UAE,Egypt,Transfer,EUR,891143419,4788,37.97,423.6,5.06,7182.0,Deposit,Rejected
27691,818,1759,49,2022-11-21T03:40:19.000Z,1,C183058357199141,Suez Canal Bank,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",UAE,Egypt,Transfer,EGP,821763986,4360,56.0,142.37,18.84,6540.0,Deposit,Successful
7691,926,1277,64,2023-01-27T02:42:17.000Z,7,C104902280688446,Rania Younis Helal Saleh,"Asyut Governorate, New Cairo, Ramses St.",Italy,Egypt,Bill Payment,USD,602501260,16032,96.1,176.79,84.68,24048.0,Deposit,Successful
37691,767,722,306,2017-01-16T01:44:44.000Z,2,C766187570006693,National Commercial Bank (NCB),"Damanhur Governorate, El-Marg, Champollion St.",Saudi Arabia,Egypt,Shopping,EGP,830170235,15165,93.21,413.93,91.21,22747.5,Deposit,Rejected
22691,1813,1863,43,2018-10-11T20:36:54.000Z,6,C488369905642325,Arab Investment Bank,"Sohag Governorate, El-Marg, Merghany St.",UK,Egypt,Shopping,EGP,344967288,337,71.52,439.68,7.64,505.5,Withdrawal,Rejected
47691,1888,1942,383,2017-05-28T16:32:33.000Z,4,C727109823903195,Housing and Development Bank (HDB),"Port Said Governorate, Faisal, El-Batal Ahmed Abdel Aziz St.",USA,Egypt,Bill Payment,EUR,697585096,7942,15.57,477.18,76.14,11913.0,Withdrawal,Rejected
32691,497,818,388,2018-05-18T07:18:49.000Z,2,C253748382342646,First Abu Dhabi Bank (FAB),"Asyut Governorate, El-Shorouk, El-Azhar St.",Lebanon,Egypt,Shopping,EUR,174101790,6501,60.32,331.88,75.78,9751.5,Withdrawal,Rejected
42691,1807,1839,361,2023-10-23T09:31:45.000Z,3,C908538580686468,First Abu Dhabi Bank (FAB),"Minya Governorate, Matareya, Champollion St.",Saudi Arabia,Italy,Salary,USD,628458993,16735,60.76,426.6,79.0,25102.5,Transfer,Rejected
2691,1789,1794,223,2021-01-09T15:49:12.000Z,4,C656431608948768,Hany Zaki Sayed Ali,"Ismailia Governorate, Nasr City, El-Nasr St.",Canada,Egypt,Shopping,USD,903456405,3288,2.42,275.78,19.22,4932.0,Deposit,Successful
12692,1446,1217,144,2016-05-24T23:26:30.000Z,1,C535236778653493,Faisal Islamic Bank of Egypt,"Minya Governorate, Omraneya, Abbas El-Akkad St.",Australia,Egypt,Shopping,EUR,590437044,15263,59.48,260.08,86.4,22894.5,Withdrawal,Successful
17692,1311,575,321,2019-11-27T11:03:22.000Z,5,C811977094970614,Gulf Bank Kuwait,"Alexandria Governorate, Mohandiseen, El-Galaa St.",Lebanon,Italy,Bill Payment,EGP,834860291,18535,15.97,444.77,90.77,27802.5,Transfer,Rejected
7692,886,497,132,2021-06-07T09:26:54.000Z,1,C612708220178232,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",UK,Egypt,Shopping,EGP,935512558,8207,74.65,422.69,96.99,12310.5,Deposit,Successful
27692,1850,341,7,2015-06-13T10:52:41.000Z,6,C780056868761056,Layla Badr Badr Qassem,"Asyut Governorate, Maadi, El-Safwa St.",Australia,Spain,Shopping,EUR,651068534,17592,113.29,50.4,91.86,26388.0,Transfer,Rejected
22692,647,581,470,2018-01-29T05:11:59.000Z,3,C828610693918056,Byblos Bank,"Damietta Governorate, Shubra, El-Gomhoreya St.",Spain,Egypt,Salary,EUR,559227154,12238,61.58,54.32,70.5,18357.0,Deposit,Rejected
37692,1331,801,346,2017-04-13T21:15:47.000Z,3,C118463849266564,Bank Misr,"New Valley Governorate, El-Haram, Emad El-Din St.",Lebanon,Egypt,Shopping,EUR,697035216,14533,116.29,475.17,76.18,21799.5,Withdrawal,Rejected
32692,396,1720,92,2015-11-02T19:15:52.000Z,2,C550095975197083,Gulf Bank Kuwait,"Port Said Governorate, Faisal, El-Galaa St.",Canada,Egypt,Bill Payment,USD,942477657,7799,86.66,55.47,96.49,11698.5,Withdrawal,Successful
47692,1043,838,271,2025-07-01T15:40:32.000Z,4,C673584403827065,Housing and Development Bank (HDB),"Fayyum Governorate, Garden City, El-Haram St.",UAE,Spain,Salary,EGP,960414191,3021,49.52,154.34,7.4,4531.5,Transfer,Successful
2692,475,1926,442,2021-04-27T07:56:36.000Z,4,C116804971248316,Bank Misr,"Ismailia Governorate, Matareya, El-Nasr St.",Egypt,Spain,Salary,USD,824800169,15051,67.52,497.27,89.71,22576.5,Transfer,Rejected
42692,1535,1815,211,2023-06-13T07:43:33.000Z,6,C117231831547072,BLOM Bank,"Aswan Governorate, El-Salam, El-Alfy St.",Germany,Egypt,Bill Payment,EUR,167453903,7867,2.72,183.44,81.98,11800.5,Deposit,Successful
12693,1579,1941,182,2020-04-13T02:53:51.000Z,6,C531615297433138,Al Rajhi Bank,"Qena Governorate, Mohandiseen, Champollion St.",France,Germany,Bill Payment,EUR,911214687,7127,85.11,59.82,70.84,10690.5,Transfer,Rejected
27693,1592,29,180,2018-02-05T01:46:57.000Z,5,C166471520826926,Barclays,"Qena Governorate, Imbaba, Adly St.",Australia,Egypt,Shopping,USD,533898768,13261,117.44,472.79,80.49,19891.5,Withdrawal,Successful
17693,264,393,112,2022-03-03T20:12:14.000Z,1,C947657215905607,Emirates NBD,"Cairo Governorate, Faisal, El-Gomhoreya St.",Egypt,Spain,Bill Payment,EGP,399858048,9910,21.45,335.15,81.29,14865.0,Transfer,Successful
37693,469,1921,107,2019-05-06T22:46:59.000Z,4,C571360522399912,Bank of Alexandria,"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Canada,Egypt,Shopping,USD,396919745,16762,47.87,307.25,93.23,25143.0,Withdrawal,Rejected
22693,199,639,325,2022-10-09T05:41:24.000Z,2,C806481913890465,Dubai Islamic Bank,"Port Said Governorate, Madinaty, El-Bustan St.",UAE,Egypt,Salary,USD,862384660,8987,97.92,340.24,85.29,13480.5,Deposit,Successful
7693,1586,1196,85,2016-01-13T09:14:47.000Z,1,C532905308837138,Fransabank,"Asyut Governorate, Ain Shams, Champollion St.",Italy,Egypt,Salary,EUR,220604817,635,69.29,413.97,10.95,952.5,Withdrawal,Successful
32693,288,1189,492,2021-10-23T04:24:58.000Z,3,C440724047523678,National Bank of Egypt,"Zagazig Governorate, Omraneya, Emad El-Din St.",Jordan,Italy,Shopping,USD,420187421,19243,116.26,446.59,84.22,28864.5,Transfer,Rejected
2693,1510,162,91,2016-05-29T18:53:21.000Z,3,C845729785626792,JPMorgan Chase,"Mansoura Governorate, El-Shorouk, Talaat Harb St.",Australia,Egypt,Shopping,EUR,776637776,8101,72.88,86.61,91.04,12151.5,Withdrawal,Rejected
42693,986,45,295,2019-05-11T16:19:09.000Z,3,C661611250810368,Mashreq Bank,"Fayyum Governorate, Mohandiseen, El-Tahrir St.",Italy,France,Transfer,USD,876876158,19860,65.62,324.51,80.0,29790.0,Transfer,Successful
47693,200,1552,366,2022-02-05T14:58:07.000Z,2,C412295225401905,Arab Bank,"Tanta Governorate, Mohandiseen, El-Alfy St.",Egypt,USA,Shopping,EGP,315901873,2985,61.82,26.41,25.87,4477.5,Transfer,Rejected
12694,614,353,488,2022-09-23T09:36:20.000Z,2,C428206461123898,Byblos Bank,"Zagazig Governorate, Maadi, Salah Salem St.",Spain,Canada,Transfer,USD,657085241,12165,82.87,400.92,77.09,18247.5,Transfer,Rejected
27694,893,1902,225,2024-11-18T22:24:38.000Z,2,C329443089148116,Ahli United Bank Kuwait,"Port Said Governorate, Matareya, Makram Ebeid St.",Australia,UK,Bill Payment,USD,161039288,7026,76.65,160.19,83.22,10539.0,Transfer,Successful
17694,1203,754,338,2025-02-09T08:47:03.000Z,4,C690803345671411,Commercial Bank of Dubai,"Sohag Governorate, Maadi, Abbas El-Akkad St.",UAE,Italy,Shopping,EUR,332253508,6193,30.87,188.57,84.82,9289.5,Transfer,Successful
22694,1480,1948,96,2017-10-11T21:18:44.000Z,4,C989727928528282,Youssef Hassan Bishara Farhat,"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",Italy,Egypt,Salary,EGP,646968360,17749,2.49,469.05,77.48,26623.5,Deposit,Rejected
7694,1167,982,241,2017-04-03T14:49:50.000Z,4,C699339832485867,First Abu Dhabi Bank (FAB),"Arish Governorate, Dokki, El-Tahrir St.",Saudi Arabia,Egypt,Bill Payment,EGP,284349566,19887,112.29,256.88,90.31,29830.5,Withdrawal,Rejected
37694,1185,1869,386,2020-11-21T15:34:41.000Z,5,C937079936579785,National Bank of Egypt,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Canada,Egypt,Salary,EUR,370330365,10755,63.37,14.99,86.28,16132.5,Deposit,Successful
