trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
33342,1048,589,384,2020-10-09T03:23:31.000Z,2,C327426300662928,Ahli United Bank Kuwait,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",Jordan,Egypt,Salary,EGP,454131581,15903,21.36,170.27,77.82,23854.5,Withdrawal,Successful
3342,1065,751,488,2021-08-03T13:12:21.000Z,3,C819152769843256,Deutsche Bank,"Zagazig Governorate, Maadi, Salah Salem St.",Australia,Italy,Salary,EUR,666812021,1110,118.77,85.92,29.88,1665.0,Transfer,Rejected
48342,1032,1903,320,2016-11-26T23:57:06.000Z,7,C555048237213159,Suez Canal Bank,"Hurghada Governorate, El-Salam, Sudan St.",Saudi Arabia,Germany,Salary,EUR,838996292,11257,77.73,191.09,74.19,16885.5,Transfer,Successful
13343,254,1115,228,2024-07-12T07:19:41.000Z,1,C377311785886670,QNB Al Ahli,"Hurghada Governorate, Sheikh Zayed, Mohamed Naguib St.",Jordan,Italy,Transfer,EUR,880065611,8845,35.3,58.65,84.58,13267.5,Transfer,Rejected
38343,1138,1678,486,2016-03-12T04:01:15.000Z,3,C640356981150687,Saudi National Bank (SNB),"Ismailia Governorate, El-Haram, Emad El-Din St.",Jordan,Egypt,Transfer,EGP,259702138,12081,22.24,132.72,70.49,18121.5,Withdrawal,Rejected
23343,1548,1113,479,2015-05-05T22:47:03.000Z,4,C187512995935269,Abu Dhabi Islamic Bank (ADIB),"Asyut Governorate, El-Salam, Port Said St.",Italy,Egypt,Salary,USD,663316950,15867,33.41,394.29,87.33,23800.5,Deposit,Rejected
18343,254,902,192,2023-07-26T06:54:13.000Z,6,C794187202758646,First Abu Dhabi Bank Egypt,"Alexandria Governorate, Faisal, Corniche El-Nil St.",Saudi Arabia,Canada,Bill Payment,USD,503533852,12009,112.53,298.23,72.13,18013.5,Transfer,Rejected
28343,1997,866,173,2023-03-19T15:36:55.000Z,4,C888286656594866,Tamer Gomaa Qassem Zaki,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",Germany,Egypt,Shopping,USD,937275075,11385,67.55,116.23,93.69,17077.5,Withdrawal,Rejected
8343,770,1856,261,2016-06-03T12:53:01.000Z,5,C893674633133784,Arab Bank,"Zagazig Governorate, Agouza, El-Alfy St.",UK,Spain,Salary,EUR,122497071,6322,102.9,135.1,85.02,9483.0,Transfer,Successful
48343,1537,1702,96,2020-10-01T00:27:21.000Z,2,C696799942546352,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",UAE,Canada,Bill Payment,EGP,384084966,17234,20.46,108.9,73.85,25851.0,Transfer,Successful
3343,607,1360,366,2023-09-21T23:28:33.000Z,5,C415733768351677,Nadia Mohamed Galal Amer,"Tanta Governorate, Mohandiseen, El-Alfy St.",Australia,Egypt,Bill Payment,EGP,447560185,1258,24.12,350.39,32.88,1887.0,Withdrawal,Rejected
43343,1212,1395,170,2016-03-13T05:45:54.000Z,2,C412096641815828,Fransabank,"New Valley Governorate, Dokki, Emad El-Din St.",Egypt,UK,Shopping,EGP,802719030,17442,74.16,263.06,81.4,26163.0,Transfer,Rejected
33343,1577,139,234,2020-07-03T07:55:47.000Z,4,C304908387546054,Arab African International Bank (AAIB),"Ismailia Governorate, El-Obour City, Cleopatra St.",USA,France,Salary,EGP,870440729,5492,110.83,86.94,91.24,8238.0,Transfer,Rejected
13344,587,623,204,2023-07-18T11:23:26.000Z,5,C560121190191923,Banque du Caire,"Suez Governorate, Faisal, El-Safwa St.",USA,France,Salary,EGP,516003411,11494,80.89,404.74,77.24,17241.0,Transfer,Rejected
8344,91,841,84,2018-06-02T19:37:23.000Z,4,C686740063408065,Ayman Hussein Eid Gaber,"Fayyum Governorate, Nasr City, El-Bustan St.",Australia,Egypt,Bill Payment,USD,964344130,985,40.42,432.0,33.18,1477.5,Withdrawal,Rejected
18344,103,538,339,2024-04-27T09:21:51.000Z,3,C354506554595949,Deutsche Bank,"Minya Governorate, Faisal, El-Azhar St.",Jordan,Egypt,Transfer,EGP,907988857,3546,69.17,216.32,8.4,5319.0,Deposit,Successful
38344,1458,1697,221,2023-06-05T10:05:03.000Z,5,C730356353446619,Gulf Bank Kuwait,"Alexandria Governorate, Nasr City, El-Ahrar St.",UAE,Spain,Bill Payment,USD,837436911,6161,86.18,140.81,84.07,9241.5,Transfer,Rejected
23344,950,1962,63,2017-02-09T22:16:14.000Z,4,C481150272830466,Aya Naguib Eid Morsy,"New Valley Governorate, El-Haram, El-Haram St.",Canada,Egypt,Bill Payment,EUR,133876851,14346,9.12,464.98,83.36,21519.0,Deposit,Rejected
28344,947,1037,29,2023-07-28T16:34:46.000Z,5,C168443895160190,Bank of Alexandria,"Mansoura Governorate, Rehab City, El-Safwa St.",Germany,Egypt,Transfer,EUR,316704703,10244,13.21,199.5,88.37,15366.0,Withdrawal,Rejected
48344,608,1821,470,2020-10-25T14:49:11.000Z,4,C171707453794038,Housing and Development Bank (HDB),"Damietta Governorate, Shubra, El-Gomhoreya St.",UAE,Italy,Bill Payment,USD,590869791,12565,116.81,227.94,81.84,18847.5,Transfer,Rejected
43344,396,1239,464,2016-02-22T09:16:10.000Z,4,C286669357126989,Al Baraka Bank Egypt,"Minya Governorate, Matareya, Champollion St.",UK,Egypt,Salary,EUR,488929075,7618,41.2,434.85,80.36,11427.0,Deposit,Rejected
3344,353,944,54,2015-04-30T22:58:46.000Z,6,C859023325891830,Al Ahly Bank,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",USA,Egypt,Bill Payment,USD,731473838,10489,27.05,29.74,80.66,15733.5,Withdrawal,Successful
33344,949,850,28,2018-11-21T02:59:05.000Z,4,C389548743383781,First Abu Dhabi Bank Egypt,"Suez Governorate, Rehab City, El-Azhar St.",UK,Egypt,Salary,EUR,133572859,4574,99.39,106.34,2.42,6861.0,Withdrawal,Successful
13345,1887,648,273,2019-09-02T20:47:23.000Z,1,C791995479828393,Emirates NBD,"Mansoura Governorate, Boulak, Champollion St.",Jordan,Egypt,Bill Payment,EUR,124704469,13756,75.35,426.05,88.5,20634.0,Withdrawal,Rejected
38345,1480,1581,82,2022-10-17T15:51:31.000Z,3,C171574956029261,Dubai Islamic Bank,"Zagazig Governorate, El-Obour City, El-Galaa St.",Canada,USA,Shopping,USD,603859861,4725,112.93,141.31,30.98,7087.5,Transfer,Rejected
28345,1044,569,427,2025-03-27T03:26:46.000Z,4,C190857792203854,Qatar National Bank (QNB),"Luxor Governorate, Heliopolis, El-Ahrar St.",Jordan,Egypt,Salary,USD,440575649,1708,40.58,137.77,38.8,2562.0,Deposit,Successful
23345,702,445,293,2015-08-11T16:54:50.000Z,2,C648691367726950,Tamer Wahba Khalil Kamal,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Lebanon,Egypt,Shopping,USD,516271375,11113,67.8,182.02,75.4,16669.5,Withdrawal,Rejected
18345,919,712,282,2025-07-26T02:36:49.000Z,3,C860549467645745,Mashreq Bank,"Port Said Governorate, Agouza, Salah Salem St.",Jordan,Egypt,Shopping,EGP,563286037,5914,60.67,26.61,86.46,8871.0,Deposit,Rejected
8345,177,1841,28,2019-04-18T21:16:35.000Z,1,C161084211604834,Abu Dhabi Islamic Bank (ADIB),"Suez Governorate, Rehab City, El-Azhar St.",Egypt,UK,Transfer,USD,340792796,6393,26.39,399.11,97.58,9589.5,Transfer,Rejected
48345,333,1812,119,2023-05-14T20:52:55.000Z,4,C937328414983299,Saudi National Bank (SNB),"Luxor Governorate, Hadayek El-Qobba, Champollion St.",UAE,Egypt,Transfer,EUR,784227338,12547,15.77,384.25,70.77,18820.5,Withdrawal,Rejected
3345,1944,847,115,2026-01-24T05:19:01.000Z,6,C871340458613164,Qatar National Bank (QNB),"Aswan Governorate, Maadi, Abbas El-Akkad St.",Saudi Arabia,Egypt,Transfer,EUR,484691449,10326,81.6,377.08,80.19,15489.0,Withdrawal,Rejected
33345,1901,627,172,2026-01-19T19:18:17.000Z,2,C984056806550947,Egyptian Arab Land Bank,"Ismailia Governorate, Dokki, Champollion St.",UAE,Egypt,Bill Payment,USD,296990728,8412,75.76,475.47,74.9,12618.0,Withdrawal,Successful
43345,1749,1471,24,2017-12-12T13:21:31.000Z,2,C336940694556638,Ahli Bank of Qatar,"Damanhur Governorate, Matareya, Talaat Harb St.",Canada,Egypt,Salary,USD,337050576,12012,54.79,335.41,97.26,18018.0,Deposit,Rejected
13346,327,802,331,2020-10-02T20:02:57.000Z,1,C296417648571547,National Bank of Egypt,"Sohag Governorate, El-Salam, Merghany St.",USA,Egypt,Shopping,USD,543629573,6106,89.16,86.47,79.78,9159.0,Deposit,Rejected
28346,1476,930,136,2018-12-15T23:07:55.000Z,6,C236027285807844,QNB Al Ahli,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Egypt,Egypt,Shopping,EGP,572771139,16799,44.57,257.59,78.73,25198.5,Deposit,Successful
8346,281,1233,427,2023-06-04T05:01:59.000Z,6,C409451702206804,Commercial Bank of Qatar,"Luxor Governorate, Heliopolis, El-Ahrar St.",USA,Egypt,Salary,USD,299969038,432,101.07,353.05,30.6,648.0,Deposit,Successful
38346,300,655,284,2018-06-21T18:25:25.000Z,5,C477602035939118,Kuwait Finance House,"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",France,Egypt,Shopping,USD,447240168,4616,86.18,400.57,38.09,6924.0,Deposit,Rejected
23346,1887,648,175,2022-07-12T12:42:16.000Z,2,C686505504682711,Lebanese French Bank (LFB),"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",Saudi Arabia,Egypt,Shopping,EGP,707782387,13850,104.86,258.78,96.11,20775.0,Deposit,Successful
18346,388,1146,167,2017-12-18T23:18:24.000Z,5,C303297455605591,QNB Al Ahli,"Sohag Governorate, Agouza, El-Galaa St.",Spain,Egypt,Transfer,EUR,402278017,18498,74.43,126.17,97.54,27747.0,Deposit,Successful
33346,338,860,44,2016-11-05T13:20:21.000Z,3,C483252602431160,Banque du Caire,"Asyut Governorate, Garden City, Kasr El-Nil St.",Australia,Egypt,Shopping,USD,674189726,14984,8.87,257.31,91.43,22476.0,Deposit,Successful
48346,1498,1039,301,2023-02-28T09:02:29.000Z,4,C816142035403840,Al Rajhi Bank,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",Lebanon,UK,Bill Payment,EGP,190164531,770,51.72,23.47,17.57,1155.0,Transfer,Rejected
3346,1131,822,281,2023-08-14T10:16:16.000Z,4,C864925286049913,Commercial Bank of Dubai,"Cairo Governorate, Faisal, Emad El-Din St.",Spain,Egypt,Salary,EGP,665698473,10685,63.0,37.13,78.27,16027.5,Deposit,Rejected
43346,1584,1572,289,2023-06-30T00:54:40.000Z,4,C881706813032294,Gulf Bank Kuwait,"Cairo Governorate, Mohandiseen, El-Orouba St.",Germany,Spain,Bill Payment,EUR,854916567,17177,25.89,211.98,91.18,25765.5,Transfer,Successful
13347,257,1073,443,2018-01-01T05:02:53.000Z,1,C208385157852379,First Abu Dhabi Bank Egypt,"Damanhur Governorate, Heliopolis, El-Azhar St.",Saudi Arabia,Egypt,Bill Payment,USD,714130538,7741,29.35,465.07,92.1,11611.5,Deposit,Successful
23347,676,1351,276,2017-06-13T10:58:55.000Z,3,C183716625479739,Ahli Bank of Qatar,"Port Said Governorate, Matareya, Mohamed Naguib St.",Italy,Egypt,Bill Payment,EGP,394734175,11443,12.12,381.78,76.16,17164.5,Withdrawal,Successful
28347,470,924,200,2025-05-26T20:37:32.000Z,2,C370851550975101,QNB Al Ahli,"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Italy,Australia,Transfer,EGP,525915110,17850,114.5,496.81,78.77,26775.0,Transfer,Successful
8347,1375,765,51,2023-06-19T06:13:34.000Z,7,C592797786638140,Commercial Bank of Qatar,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Egypt,UK,Bill Payment,USD,504090948,12124,19.02,230.48,79.65,18186.0,Transfer,Rejected
18347,1652,947,429,2017-03-23T18:10:45.000Z,2,C373547028473603,QNB Al Ahli,"Port Said Governorate, El-Basatin, Salah Salem St.",Jordan,Egypt,Shopping,EGP,225853901,6114,58.89,448.51,73.34,9171.0,Deposit,Successful
38347,1083,84,161,2018-06-22T19:19:04.000Z,4,C643146800856861,Ahli United Bank Kuwait,"Hurghada Governorate, Agouza, Champollion St.",Germany,Italy,Salary,EUR,921717083,14582,116.54,462.01,98.48,21873.0,Transfer,Successful
3347,295,664,313,2020-03-17T02:52:51.000Z,5,C555878620745584,Commercial Bank of Dubai,"Damanhur Governorate, Sheikh Zayed, Port Said St.",Spain,Egypt,Salary,USD,601393445,4642,71.79,82.39,7.05,6963.0,Withdrawal,Successful
48347,1097,620,481,2015-11-16T07:23:15.000Z,1,C779606359364197,Commercial International Bank (CIB),"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Egypt,Egypt,Transfer,USD,696815261,1098,27.09,162.32,20.32,1647.0,Deposit,Rejected
43347,728,1440,349,2026-02-07T00:43:53.000Z,5,C226704820131172,Fransabank,"New Valley Governorate, Garden City, Corniche El-Nil St.",Italy,Germany,Shopping,EUR,594538997,10615,93.54,290.82,83.51,15922.5,Transfer,Rejected
33347,1850,341,420,2019-03-29T05:03:28.000Z,1,C347006813814041,Emirates NBD Egypt,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",USA,Egypt,Bill Payment,USD,535419070,6286,34.43,366.19,79.53,9429.0,Withdrawal,Successful
13348,547,1609,55,2025-12-26T23:48:20.000Z,2,C603669475446957,National Bank of Kuwait,"Hurghada Governorate, 6th of October, Merghany St.",Italy,Egypt,Transfer,USD,986246912,18079,1.29,242.23,90.87,27118.5,Deposit,Rejected
28348,654,745,314,2019-02-04T16:08:30.000Z,7,C779281591277491,National Bank of Kuwait,"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",Jordan,Egypt,Salary,EGP,571606279,15394,68.15,228.17,91.87,23091.0,Deposit,Rejected
23348,146,625,259,2018-06-11T20:52:19.000Z,5,C211833838457377,Housing and Development Bank (HDB),"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Germany,USA,Shopping,EGP,669771990,4825,40.97,64.67,30.09,7237.5,Transfer,Successful
18348,745,489,162,2021-02-27T09:57:49.000Z,5,C722388172221459,Lebanese French Bank (LFB),"Minya Governorate, Rehab City, Ramses St.",Germany,Egypt,Shopping,EGP,400994003,14854,36.08,81.88,70.13,22281.0,Withdrawal,Rejected
38348,838,1304,131,2023-11-16T16:05:21.000Z,7,C408012527772337,Al Rajhi Bank,"Hurghada Governorate, Imbaba, El-Orouba St.",Canada,USA,Bill Payment,EUR,230739594,584,17.66,57.08,13.04,876.0,Transfer,Rejected
8348,1074,184,370,2023-02-17T12:10:34.000Z,2,C972043846209617,First Abu Dhabi Bank Egypt,"Damanhur Governorate, Boulak, Cleopatra St.",USA,Egypt,Salary,USD,613019200,11219,64.33,455.6,86.53,16828.5,Deposit,Rejected
48348,773,1174,132,2020-04-26T14:36:18.000Z,4,C440735694410608,Ahli United Bank Kuwait,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Canada,Egypt,Salary,EUR,337540179,2697,81.02,89.36,34.51,4045.5,Withdrawal,Rejected
43348,720,1850,367,2018-03-10T01:37:56.000Z,4,C725204400649426,Banque Saudi Fransi,"Zagazig Governorate, Omraneya, El-Azhar St.",France,Egypt,Transfer,EUR,127983180,5271,64.56,388.42,78.32,7906.5,Deposit,Rejected
33348,1849,1471,105,2015-06-09T15:43:27.000Z,2,C688772324588168,Riyad Bank,"Minya Governorate, New Cairo, El-Galaa St.",Lebanon,UK,Shopping,EGP,290761083,7247,65.07,379.06,89.32,10870.5,Transfer,Rejected
3348,118,218,37,2024-02-27T22:45:36.000Z,5,C374550887868013,Bassem Shahin Zidan Okasha,"Qena Governorate, Sheikh Zayed, El-Azhar St.",France,Egypt,Bill Payment,USD,973409703,3529,62.97,35.12,19.27,5293.5,Withdrawal,Rejected
13349,1386,645,27,2024-01-31T20:34:43.000Z,4,C119517798368669,Banque Saudi Fransi,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Canada,Egypt,Transfer,USD,483975978,9454,57.69,154.69,74.21,14181.0,Deposit,Successful
38349,1633,1802,471,2023-09-22T09:20:05.000Z,4,C214503223214669,Arab Bank,"Ismailia Governorate, New Cairo, Gamal Abdel Nasser St.",Australia,Egypt,Shopping,EGP,642410361,12608,59.43,280.27,98.4,18912.0,Withdrawal,Rejected
8349,213,1825,70,2018-09-23T21:28:55.000Z,2,C903807295340101,Commercial Bank of Qatar,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Salary,USD,171164228,15124,98.0,7.42,75.05,22686.0,Withdrawal,Successful
23349,1789,10,428,2025-02-27T10:51:55.000Z,4,C709677862895577,Bank of Alexandria,"Minya Governorate, Imbaba, El-Mohandiseen St.",France,Egypt,Transfer,USD,231381475,5218,49.09,79.16,73.31,7827.0,Withdrawal,Rejected
18349,1280,1649,492,2022-02-28T19:14:36.000Z,5,C509671410847614,Bank Misr,"Zagazig Governorate, Omraneya, Emad El-Din St.",Spain,USA,Shopping,EGP,217077674,19491,65.21,253.03,86.96,29236.5,Transfer,Successful
28349,762,1466,500,2016-07-19T08:53:32.000Z,1,C889948487388064,Mashreq Bank,"Luxor Governorate, El-Sharabia, Emad El-Din St.",Australia,USA,Shopping,EGP,114011239,10367,85.33,79.27,77.7,15550.5,Transfer,Successful
33349,1453,665,9,2019-07-16T06:57:04.000Z,7,C473653927098127,Arab Bank,"Aswan Governorate, Hadayek El-Qobba, Salah Salem St.",Lebanon,Egypt,Shopping,EGP,513614975,4924,114.27,280.52,17.29,7386.0,Withdrawal,Rejected
3349,452,1201,86,2016-07-10T14:44:40.000Z,2,C143234585762581,Arab Jordan Investment Bank,"Minya Governorate, Madinaty, Makram Ebeid St.",Spain,Egypt,Salary,USD,598890488,4671,44.18,204.89,23.41,7006.5,Deposit,Rejected
48349,1546,1485,120,2022-04-14T22:14:28.000Z,3,C803278139397838,Kuwait Finance House,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",Saudi Arabia,Egypt,Bill Payment,USD,581210649,15920,33.35,19.6,80.39,23880.0,Deposit,Rejected
43349,1308,1757,391,2024-12-13T10:27:52.000Z,2,C101506468507914,Bank Misr,"Beni Suef Governorate, Mohandiseen, Port Said St.",Egypt,Germany,Salary,EGP,322667750,15982,2.79,167.39,79.03,23973.0,Transfer,Successful
13350,875,704,408,2026-01-20T13:39:02.000Z,3,C107661020206499,Faisal Islamic Bank of Egypt,"Damietta Governorate, Hadayek El-Qobba, El-Ahrar St.",UAE,Canada,Shopping,USD,656578611,993,0.01,57.7,13.32,1489.5,Transfer,Rejected
18350,1981,825,481,2020-12-13T17:28:52.000Z,1,C545237600016546,Ahli Bank of Qatar,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Australia,Egypt,Bill Payment,USD,588406489,13115,10.94,350.24,70.05,19672.5,Withdrawal,Successful
23350,926,668,353,2016-04-10T10:46:24.000Z,7,C938392994231076,National Commercial Bank (NCB),"Arish Governorate, Mohandiseen, Makram Ebeid St.",Australia,Egypt,Bill Payment,EGP,149201858,6944,14.62,111.18,99.81,10416.0,Withdrawal,Successful
28350,1206,1654,1,2025-08-25T07:53:29.000Z,1,C397600550148604,Saudi National Bank (SNB),"Minya Governorate, Imbaba, El-Bustan St.",Australia,Egypt,Bill Payment,USD,545720925,9538,18.81,370.54,80.67,14307.0,Withdrawal,Successful
38350,1288,226,300,2020-02-05T04:00:20.000Z,4,C604079889324558,First Abu Dhabi Bank Egypt,"Tanta Governorate, Sheikh Zayed, Makram Ebeid St.",Jordan,Egypt,Transfer,EUR,103028262,8248,86.29,247.13,72.52,12372.0,Deposit,Rejected
8350,916,1907,322,2025-09-14T09:13:10.000Z,1,C514913496659346,Lebanese French Bank (LFB),"New Valley Governorate, El-Haram, El-Galaa St.",Australia,Spain,Bill Payment,EUR,459508647,17296,35.98,122.48,98.88,25944.0,Transfer,Successful
3350,233,989,196,2025-07-30T21:09:50.000Z,2,C212675797864948,Ahli United Bank Kuwait,"Giza Governorate, Agouza, Kasr El-Nil St.",UK,Spain,Salary,EGP,617228334,10727,93.06,41.71,98.44,16090.5,Transfer,Successful
48350,899,172,262,2024-02-21T15:14:52.000Z,2,C334467478203605,Commercial International Bank (CIB),"Arish Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Lebanon,Germany,Bill Payment,EUR,328056755,1549,112.12,44.54,32.59,2323.5,Transfer,Rejected
33350,315,551,177,2025-08-11T20:37:28.000Z,6,C805678031435734,Credit Agricole,"Suez Governorate, Shubra, Talaat Harb St.",Canada,Egypt,Transfer,USD,265997542,1460,46.12,223.0,29.04,2190.0,Deposit,Successful
43350,1229,1678,169,2015-08-03T12:42:54.000Z,3,C338834351166565,Kuwait Finance House,"Damietta Governorate, New Cairo, Abbas El-Akkad St.",Italy,France,Salary,EUR,502721112,4427,68.25,329.67,6.75,6640.5,Transfer,Successful
13351,95,1552,4,2017-10-31T19:46:01.000Z,6,C378791471025309,Al Baraka Bank Egypt,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",USA,Australia,Transfer,EUR,967713393,5811,84.33,320.71,88.09,8716.5,Transfer,Successful
38351,878,211,184,2017-08-23T21:05:19.000Z,7,C464406381612100,First Abu Dhabi Bank Egypt,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Egypt,Egypt,Bill Payment,EGP,428457639,3351,40.66,375.86,11.83,5026.5,Withdrawal,Rejected
18351,212,1236,304,2016-06-29T14:27:57.000Z,4,C980621640494766,Egyptian Arab Land Bank,"Damanhur Governorate, El-Obour City, Champollion St.",Egypt,Egypt,Bill Payment,EGP,706961589,10456,100.56,377.74,96.03,15684.0,Deposit,Successful
28351,547,1609,470,2025-03-10T20:53:14.000Z,1,C722606908328152,BLOM Bank,"Damietta Governorate, Shubra, El-Gomhoreya St.",Canada,Egypt,Shopping,USD,627395709,12325,14.84,302.99,83.37,18487.5,Deposit,Rejected
23351,1904,1447,276,2018-11-29T22:36:19.000Z,4,C534635799860694,Al Baraka Bank Egypt,"Port Said Governorate, Matareya, Mohamed Naguib St.",Egypt,Canada,Bill Payment,USD,750977347,5019,116.42,144.95,70.32,7528.5,Transfer,Rejected
8351,1424,1824,354,2019-12-29T18:44:09.000Z,5,C958764876147658,Fransabank,"Qena Governorate, Matareya, Gamal Abdel Nasser St.",Australia,France,Shopping,EGP,274477381,17131,6.41,248.18,91.2,25696.5,Transfer,Rejected
43351,896,1817,130,2021-09-24T01:24:29.000Z,1,C237616335545658,Kuwait Finance House,"Tanta Governorate, Ain Shams, Port Said St.",Egypt,Egypt,Transfer,USD,576371644,10750,69.6,41.71,93.24,16125.0,Withdrawal,Rejected
48351,272,606,141,2016-10-09T21:46:58.000Z,6,C207282506913113,Heba Mansour Tantawy Kamal,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",Jordan,Egypt,Transfer,EGP,983410437,17908,91.74,114.46,82.3,26862.0,Deposit,Rejected
3351,94,1613,87,2015-08-25T15:37:37.000Z,5,C926595481782360,Al Ahly Bank,"Beni Suef Governorate, Dokki, Makram Ebeid St.",Egypt,Egypt,Shopping,USD,800097140,2771,48.41,437.95,4.57,4156.5,Deposit,Successful
33351,554,1960,217,2020-08-22T05:57:05.000Z,1,C544742192846154,First Abu Dhabi Bank (FAB),"Ismailia Governorate, Zamalek, Emad El-Din St.",UAE,Egypt,Shopping,EUR,305690502,13696,79.69,483.23,90.08,20544.0,Deposit,Rejected
13352,891,1162,491,2020-12-12T07:10:03.000Z,5,C884603263473565,Banque du Caire,"Qena Governorate, Zamalek, Adly St.",Jordan,Egypt,Bill Payment,USD,452802199,5431,49.81,210.21,79.09,8146.5,Withdrawal,Successful
28352,1313,194,155,2022-08-04T15:20:19.000Z,2,C871820715960816,Al Rajhi Bank,"Fayyum Governorate, Maadi, El-Ahrar St.",UAE,Germany,Salary,EUR,729976990,9872,49.19,397.14,83.66,14808.0,Transfer,Successful
18352,386,1329,333,2023-10-15T11:44:17.000Z,6,C440130530591599,JPMorgan Chase,"Cairo Governorate, El-Sharabia, El-Tahrir St.",Spain,Egypt,Transfer,EGP,722861999,14335,99.2,231.72,81.05,21502.5,Withdrawal,Rejected
38352,1309,570,162,2017-08-12T10:53:29.000Z,4,C369825885617634,Al Rajhi Bank,"Minya Governorate, Rehab City, Ramses St.",Jordan,Egypt,Transfer,EUR,197099563,19369,97.87,395.64,70.7,29053.5,Deposit,Rejected
23352,1945,1756,84,2024-04-15T15:56:44.000Z,2,C471723018083456,Ahli Bank of Qatar,"Fayyum Governorate, Nasr City, El-Bustan St.",France,Egypt,Shopping,EUR,911844017,14053,43.63,10.55,79.04,21079.5,Withdrawal,Rejected
8352,913,491,149,2015-03-31T09:32:12.000Z,5,C200617944723496,Saudi National Bank (SNB),"Cairo Governorate, El-Salam, Port Said St.",Egypt,Egypt,Bill Payment,USD,803701356,8590,24.41,465.49,95.46,12885.0,Deposit,Successful
43352,493,934,288,2021-01-13T10:26:00.000Z,7,C438114213403209,QNB Al Ahli,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",USA,Egypt,Bill Payment,USD,679267628,19532,117.81,442.13,82.41,29298.0,Withdrawal,Rejected
48352,619,1076,227,2018-02-08T02:36:10.000Z,1,C244976075280267,Arab Investment Bank,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Egypt,Egypt,Transfer,EUR,581819652,18677,101.07,402.43,83.87,28015.5,Deposit,Successful
33352,1883,1039,88,2016-07-08T23:13:01.000Z,3,C519494946106220,Suez Canal Bank,"Arish Governorate, El-Sharabia, El-Bustan St.",UAE,Egypt,Shopping,USD,162558773,10976,34.97,196.94,95.66,16464.0,Withdrawal,Rejected
3352,167,1825,406,2016-08-23T16:10:36.000Z,5,C129009668712016,Arab Investment Bank,"Mansoura Governorate, Mohandiseen, El-Orouba St.",Spain,USA,Bill Payment,USD,923344075,19245,66.93,179.09,99.82,28867.5,Transfer,Rejected
13353,836,820,274,2016-06-02T04:33:03.000Z,3,C852872881955235,National Bank of Egypt,"Arish Governorate, Hadayek El-Qobba, El-Orouba St.",Australia,Spain,Transfer,USD,675937844,441,60.6,214.09,14.42,661.5,Transfer,Successful
38353,145,1497,194,2016-02-24T07:55:23.000Z,3,C820605075890439,Al Baraka Bank Egypt,"Zagazig Governorate, Zamalek, El-Alfy St.",Germany,Canada,Transfer,USD,183377228,492,1.21,291.79,12.93,738.0,Transfer,Rejected
8353,191,14,29,2024-05-01T21:05:35.000Z,6,C998145002100951,Al Ahly Bank,"Mansoura Governorate, Rehab City, El-Safwa St.",France,Egypt,Bill Payment,EUR,657610643,13133,37.55,303.81,87.01,19699.5,Deposit,Successful
18353,141,1091,354,2020-08-18T14:22:25.000Z,1,C701462621506966,Byblos Bank,"Qena Governorate, Matareya, Gamal Abdel Nasser St.",France,Egypt,Salary,EUR,388103271,13530,65.87,405.72,84.99,20295.0,Deposit,Successful
28353,1313,194,248,2019-07-23T17:21:56.000Z,1,C475836643445706,Faisal Islamic Bank of Egypt,"Suez Governorate, Zamalek, El-Nasr St.",Germany,Egypt,Bill Payment,USD,970527779,3191,56.98,253.21,28.11,4786.5,Withdrawal,Rejected
