trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
44659,1024,542,433,2016-07-19T13:38:12.000Z,1,C678710030738157,Emirates NBD,"Fayyum Governorate, Shubra, El-Orouba St.",France,Egypt,Transfer,EUR,503343792,5736,33.42,143.7,93.64,8604.0,Deposit,Successful
49659,669,15,191,2017-05-14T22:53:09.000Z,5,C740244380281203,Housing and Development Bank (HDB),"Tanta Governorate, Ain Shams, Merghany St.",USA,USA,Bill Payment,EGP,947257206,2518,101.31,176.96,9.97,3777.0,Transfer,Rejected
14660,283,1978,181,2022-08-19T04:07:37.000Z,5,C614009914006778,Byblos Bank,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",Jordan,Egypt,Salary,EUR,606941302,7817,119.15,88.92,71.58,11725.5,Withdrawal,Successful
19660,267,742,378,2015-09-16T22:04:03.000Z,3,C986215891913977,Housing and Development Bank (HDB),"Luxor Governorate, El-Salam, Emad El-Din St.",Lebanon,Egypt,Bill Payment,USD,832774619,1074,102.83,423.04,10.04,1611.0,Deposit,Rejected
24660,891,1995,301,2017-06-13T01:21:17.000Z,6,C585785116902449,QNB Al Ahli,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",Italy,Egypt,Salary,EUR,752845701,12962,82.94,287.43,73.58,19443.0,Deposit,Rejected
39660,130,1015,281,2019-02-18T14:05:52.000Z,7,C909170492924267,Qatar National Bank (QNB),"Cairo Governorate, Faisal, Emad El-Din St.",UK,Egypt,Salary,USD,776025755,1947,28.12,346.16,0.48,2920.5,Deposit,Rejected
29660,1475,59,413,2022-08-03T01:22:08.000Z,2,C335187304001109,Saudi National Bank (SNB),"Aswan Governorate, El-Salam, Salah Salem St.",Jordan,Germany,Bill Payment,USD,954212865,19386,86.78,287.55,84.13,29079.0,Transfer,Rejected
9660,1560,1847,182,2025-03-03T09:41:29.000Z,7,C761140360030503,Emirates NBD Egypt,"Qena Governorate, Mohandiseen, Champollion St.",UAE,France,Transfer,EUR,330706642,16053,64.97,332.96,70.61,24079.5,Transfer,Rejected
44660,1429,100,102,2017-04-20T07:38:12.000Z,4,C278242923796325,Lebanese French Bank (LFB),"Damietta Governorate, Matareya, El-Azhar St.",Lebanon,Egypt,Transfer,USD,750113267,16590,100.77,498.58,81.6,24885.0,Withdrawal,Rejected
34660,1006,791,397,2024-10-23T18:14:28.000Z,2,C943977742474852,Fransabank,"Port Said Governorate, 6th of October, Kasr El-Nil St.",Saudi Arabia,Egypt,Bill Payment,EGP,535982101,9245,41.7,213.56,92.59,13867.5,Deposit,Rejected
49660,1908,742,234,2016-09-18T22:47:44.000Z,5,C245595612722608,Al Rajhi Bank,"Ismailia Governorate, El-Obour City, Cleopatra St.",Canada,Egypt,Shopping,USD,894522809,13968,115.99,25.68,81.95,20952.0,Withdrawal,Successful
4660,784,705,432,2017-10-24T13:26:40.000Z,7,C560105452388105,Nadia Naguib Qassem Shahin,"Arish Governorate, Heliopolis, Corniche El-Nil St.",France,UK,Salary,USD,544214200,8446,11.38,208.1,70.21,12669.0,Transfer,Rejected
14661,558,1558,491,2024-07-16T12:06:35.000Z,1,C302133877057843,Hamdy Sobhi Zidan Fawzy,"Qena Governorate, Zamalek, Adly St.",Italy,Egypt,Shopping,EGP,376068980,17408,76.38,172.45,80.43,26112.0,Withdrawal,Rejected
9661,768,1297,92,2024-05-02T17:10:47.000Z,2,C993362788084304,Fransabank,"Port Said Governorate, Faisal, El-Galaa St.",Spain,Egypt,Transfer,EGP,263486648,5395,44.26,0.82,86.66,8092.5,Deposit,Successful
39661,841,518,458,2023-05-04T06:24:24.000Z,3,C412882806729871,Bank Misr,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",Canada,Egypt,Shopping,USD,198276269,8608,18.42,103.16,89.32,12912.0,Deposit,Successful
24661,1249,1272,231,2020-01-26T12:07:32.000Z,2,C194018840639838,Jordan Ahli Bank,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Egypt,Egypt,Shopping,USD,294165633,143,77.2,238.08,25.0,214.5,Withdrawal,Rejected
29661,930,880,86,2025-12-04T11:27:38.000Z,6,C304485098065226,Arab African International Bank (AAIB),"Minya Governorate, Madinaty, Makram Ebeid St.",Egypt,Australia,Transfer,EGP,470835746,12674,6.03,214.23,97.69,19011.0,Transfer,Rejected
19661,1780,1886,244,2017-06-01T09:10:33.000Z,5,C449964273473114,Arab Bank,"Suez Governorate, El-Haram, Cleopatra St.",Spain,Egypt,Salary,EGP,676696397,10139,56.11,351.43,81.42,15208.5,Withdrawal,Rejected
34661,192,853,430,2023-09-06T21:08:04.000Z,1,C705104263273616,National Bank of Kuwait,"Zagazig Governorate, Boulak, El-Azhar St.",Canada,Egypt,Transfer,EGP,477991142,14957,17.98,252.17,79.34,22435.5,Withdrawal,Successful
4661,314,1994,410,2024-05-02T14:50:39.000Z,4,C411585755012873,Housing and Development Bank (HDB),"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",USA,UK,Shopping,USD,903380710,7578,47.46,387.07,97.48,11367.0,Transfer,Successful
49661,1478,1290,403,2024-04-02T01:42:54.000Z,2,C919297994898977,Bank Audi,"Shubra El-Kheima Governorate, Agouza, Ramses St.",Egypt,Egypt,Salary,EUR,378345985,6925,47.23,103.53,93.41,10387.5,Withdrawal,Rejected
44661,931,814,327,2022-06-18T06:34:45.000Z,6,C795260957124433,Riyad Bank,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",UK,Egypt,Transfer,USD,639210819,15677,102.91,475.47,90.7,23515.5,Deposit,Successful
14662,922,726,444,2020-08-23T01:53:44.000Z,5,C915627396629137,Al Rajhi Bank,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",Egypt,Egypt,Transfer,EGP,946735728,267,103.84,406.94,26.08,400.5,Deposit,Successful
9662,1875,1212,360,2017-08-27T09:17:29.000Z,4,C174849039465878,QNB Al Ahli,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",UAE,Egypt,Shopping,EGP,962443930,8046,33.19,125.43,87.19,12069.0,Deposit,Successful
39662,181,1500,67,2018-03-21T01:43:07.000Z,3,C771005961371675,National Bank of Egypt,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Shopping,EUR,664418684,1701,98.91,290.38,19.92,2551.5,Deposit,Successful
24662,1357,1709,14,2024-12-28T12:33:02.000Z,3,C901773289507355,Hany Ahmed Galal Hilal,"Suez Governorate, Maadi, El-Orouba St.",Spain,Egypt,Bill Payment,EGP,493167168,7494,52.09,367.75,77.82,11241.0,Deposit,Rejected
29662,1238,553,49,2025-05-25T17:38:09.000Z,6,C820821634284336,Arab Investment Bank,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",USA,Australia,Bill Payment,EGP,112210921,7170,109.65,87.7,83.2,10755.0,Transfer,Successful
19662,517,1633,278,2020-06-18T02:07:19.000Z,7,C343875939053115,Mona Ismail Ahmed Eid,"Shubra El-Kheima Governorate, Boulak, Kasr El-Nil St.",Jordan,Egypt,Transfer,EUR,509662582,9636,17.99,83.84,80.56,14454.0,Withdrawal,Rejected
34662,196,1751,85,2020-04-29T05:41:46.000Z,1,C978845833296303,Arab National Bank,"Asyut Governorate, Ain Shams, Champollion St.",UAE,Italy,Salary,EUR,518408985,4529,11.27,235.1,31.75,6793.5,Transfer,Rejected
4662,706,1137,175,2017-05-26T08:10:30.000Z,2,C473505499443435,First Abu Dhabi Bank Egypt,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",Germany,Egypt,Bill Payment,USD,182533996,18841,59.3,484.7,96.91,28261.5,Withdrawal,Rejected
49662,1496,1162,27,2021-10-19T01:09:38.000Z,7,C854701666034144,First Abu Dhabi Bank Egypt,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Germany,Egypt,Bill Payment,EGP,450372163,1494,119.94,336.97,22.94,2241.0,Withdrawal,Rejected
44662,160,726,27,2025-11-13T00:20:37.000Z,2,C562484466637868,Commercial International Bank (CIB),"Marsa Matrouh Governorate, El-Salam, Port Said St.",Lebanon,Egypt,Shopping,EGP,399621483,18035,77.58,148.64,89.85,27052.5,Withdrawal,Rejected
14663,805,1056,82,2015-02-22T05:23:06.000Z,4,C842159511684373,Rana Nasser Lotfy Saad,"Zagazig Governorate, El-Obour City, El-Galaa St.",Egypt,UK,Shopping,EUR,800508854,722,115.64,303.58,10.43,1083.0,Transfer,Rejected
9663,1202,525,349,2024-06-08T11:44:44.000Z,7,C861186785585222,Saudi National Bank (SNB),"New Valley Governorate, Garden City, Corniche El-Nil St.",Egypt,Australia,Salary,EUR,891966550,12931,18.7,67.31,74.96,19396.5,Transfer,Successful
24663,471,565,178,2022-05-18T13:53:42.000Z,3,C903883396118806,Byblos Bank,"Qena Governorate, Nasr City, Cleopatra St.",USA,Egypt,Bill Payment,USD,206822460,15909,21.31,340.51,79.24,23863.5,Withdrawal,Successful
39663,1169,927,399,2023-08-12T03:10:15.000Z,1,C266244305780593,Ahli Bank of Qatar,"Qena Governorate, Faisal, El-Azhar St.",Saudi Arabia,Egypt,Salary,USD,670448311,18043,96.68,33.81,90.75,27064.5,Deposit,Successful
19663,1781,94,118,2015-06-18T17:47:41.000Z,5,C181956574905070,Gulf Bank Kuwait,"Minya Governorate, Mohandiseen, El-Galaa St.",UK,Egypt,Bill Payment,EUR,416216868,2574,54.33,127.42,39.36,3861.0,Withdrawal,Successful
29663,1997,866,348,2024-12-19T13:53:59.000Z,6,C581157182929746,Al Ahly Bank,"Asyut Governorate, Heliopolis, El-Orouba St.",UK,Germany,Shopping,EGP,850066880,18011,111.91,188.78,79.32,27016.5,Transfer,Rejected
34663,256,1011,346,2015-02-15T20:03:36.000Z,1,C106377632515635,Commercial Bank of Qatar,"New Valley Governorate, El-Haram, Emad El-Din St.",Canada,Egypt,Transfer,USD,709983998,6172,95.7,434.78,79.43,9258.0,Deposit,Rejected
49663,521,1462,497,2024-09-22T04:47:40.000Z,2,C235408858298160,Bank of Alexandria,"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Italy,Egypt,Transfer,EUR,301625694,3539,91.8,46.18,23.14,5308.5,Deposit,Successful
44663,1273,1329,306,2018-05-18T00:22:06.000Z,7,C305539322648912,Lebanese French Bank (LFB),"Damanhur Governorate, El-Marg, Champollion St.",USA,Egypt,Salary,USD,278376646,995,119.45,340.49,13.32,1492.5,Deposit,Rejected
4663,722,785,306,2019-05-10T20:50:40.000Z,7,C811638543182777,National Bank of Egypt,"Damanhur Governorate, El-Marg, Champollion St.",Spain,Egypt,Bill Payment,EGP,309615289,9207,16.99,273.39,93.97,13810.5,Deposit,Rejected
14664,1851,1419,49,2022-03-04T12:02:36.000Z,5,C583714229751037,Al Ahly Bank,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Egypt,Australia,Shopping,USD,268307175,7879,104.3,340.9,73.97,11818.5,Transfer,Rejected
9664,397,682,25,2023-08-11T08:23:41.000Z,5,C263828629412127,Arab Investment Bank,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",UK,Egypt,Salary,EUR,540814298,9689,97.35,326.34,76.62,14533.5,Deposit,Successful
39664,1417,628,28,2024-09-01T16:40:39.000Z,4,C600779153939449,National Bank of Kuwait,"Suez Governorate, Rehab City, El-Azhar St.",USA,Egypt,Bill Payment,EUR,173701183,10261,115.58,402.96,91.2,15391.5,Deposit,Successful
24664,1892,1861,209,2022-12-07T22:09:14.000Z,4,C592244566191575,Banque Saudi Fransi,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Italy,Germany,Shopping,USD,628211678,4847,26.17,148.97,3.44,7270.5,Transfer,Successful
19664,1350,1595,414,2018-08-23T18:22:19.000Z,2,C199708653567767,Doaa Saad Shafik Saleh,"Damanhur Governorate, El-Obour City, Sudan St.",Spain,Spain,Shopping,EGP,674434009,15281,58.23,141.31,77.03,22921.5,Transfer,Successful
29664,19,1735,286,2018-05-19T07:07:13.000Z,7,C798919937334432,Commercial Bank of Dubai,"Mansoura Governorate, El-Marg, Kasr El-Nil St.",UAE,France,Transfer,EGP,452641061,962,4.22,472.58,2.58,1443.0,Transfer,Rejected
34664,106,1562,70,2022-07-05T14:34:07.000Z,3,C362515051726959,Gulf Bank Kuwait,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Salary,EUR,973322318,19866,64.66,291.53,93.91,29799.0,Withdrawal,Rejected
4664,1588,1992,74,2019-11-06T09:57:27.000Z,7,C641721480157537,Abu Dhabi Islamic Bank (ADIB),"Asyut Governorate, Rehab City, El-Haram St.",Spain,Egypt,Salary,EUR,181260529,681,60.5,38.07,5.75,1021.5,Withdrawal,Successful
49664,340,1572,320,2020-06-04T11:11:38.000Z,2,C105005603496559,Jordan Ahli Bank,"Hurghada Governorate, El-Salam, Sudan St.",Canada,Italy,Shopping,USD,564712624,9660,119.18,414.17,79.02,14490.0,Transfer,Rejected
44664,1550,634,398,2021-05-18T11:40:40.000Z,6,C794051342403456,Banque du Caire,"Qena Governorate, Hadayek El-Qobba, Ramses St.",Canada,Egypt,Shopping,USD,470904113,10054,31.95,143.47,82.62,15081.0,Deposit,Successful
14665,756,1538,235,2023-07-23T11:32:29.000Z,1,C940663986170726,Abu Dhabi Islamic Bank (ADIB),"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Lebanon,Egypt,Bill Payment,EGP,897906211,5957,45.64,402.17,94.04,8935.5,Deposit,Successful
19665,324,642,231,2019-04-03T04:56:22.000Z,3,C609101662666173,Arab Investment Bank,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Canada,Egypt,Transfer,EGP,904498999,17538,87.96,229.49,81.41,26307.0,Deposit,Rejected
24665,1621,1470,157,2020-11-11T05:23:30.000Z,2,C544866690021397,Arab Investment Bank,"Tanta Governorate, El-Salam, Emad El-Din St.",UK,Australia,Transfer,USD,562200088,19152,1.7,69.32,95.15,28728.0,Transfer,Rejected
39665,374,849,224,2026-01-15T13:00:44.000Z,2,C988781977393623,Al Rajhi Bank,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",UK,Egypt,Bill Payment,EGP,988387457,18792,78.93,51.23,87.73,28188.0,Withdrawal,Rejected
9665,491,53,448,2025-04-07T11:07:33.000Z,5,C902135386240837,Ahli United Bank Kuwait,"Beni Suef Governorate, Matareya, El-Tahrir St.",Egypt,Germany,Salary,EGP,837456068,5384,49.61,121.44,88.37,8076.0,Transfer,Rejected
29665,495,571,323,2025-08-29T21:32:32.000Z,4,C563070362568582,Lebanese French Bank (LFB),"New Valley Governorate, Nasr City, Merghany St.",France,Egypt,Shopping,EUR,429326010,15103,60.86,63.86,73.85,22654.5,Deposit,Rejected
34665,1570,232,494,2026-04-18T22:30:15.000Z,5,C575455732200587,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",Saudi Arabia,Egypt,Shopping,USD,700328817,15144,2.0,373.8,86.69,22716.0,Withdrawal,Successful
44665,1224,1145,390,2021-07-19T08:38:23.000Z,3,C785343562500791,Arab Bank,"Damanhur Governorate, Rehab City, Champollion St.",Jordan,Spain,Salary,EGP,322658189,1182,23.23,285.5,10.16,1773.0,Transfer,Successful
49665,90,337,238,2019-06-27T01:04:08.000Z,1,C200717029118649,Riyad Bank,"Minya Governorate, Matareya, Corniche El-Nil St.",UK,Egypt,Transfer,USD,551647037,18165,90.07,317.8,79.18,27247.5,Withdrawal,Rejected
4665,1377,1636,347,2023-08-04T06:51:41.000Z,7,C676050399657941,Ahli United Bank Egypt,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",Saudi Arabia,Egypt,Bill Payment,USD,708240162,14173,86.08,105.01,94.14,21259.5,Deposit,Rejected
14666,1910,924,439,2020-02-14T11:50:31.000Z,7,C611838011887384,Commercial Bank of Qatar,"Damanhur Governorate, Shubra, El-Azhar St.",Canada,France,Salary,EGP,925092513,4475,13.35,199.08,38.13,6712.5,Transfer,Rejected
39666,26,614,494,2023-08-01T10:53:16.000Z,1,C130887993751892,Emirates NBD,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",UK,France,Salary,EUR,343521884,4160,62.5,164.1,16.96,6240.0,Transfer,Successful
9666,419,54,277,2015-10-07T22:40:33.000Z,2,C661460625475072,Bank Misr,"Marsa Matrouh Governorate, Shubra, Merghany St.",UK,Egypt,Bill Payment,EGP,272190514,11180,41.97,178.16,91.92,16770.0,Deposit,Rejected
24666,658,1488,453,2026-03-20T02:36:05.000Z,3,C190756217678720,Saudi National Bank (SNB),"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",Germany,Egypt,Salary,USD,283954187,17653,17.46,188.7,88.69,26479.5,Withdrawal,Successful
19666,661,815,468,2017-10-25T04:54:29.000Z,6,C657499045909915,Nagwa Saad Ali Eid,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",Germany,Egypt,Salary,USD,591996216,2378,119.77,396.7,36.7,3567.0,Deposit,Rejected
29666,1247,1206,185,2021-03-28T12:46:16.000Z,2,C119370760553536,Bank Misr,"Minya Governorate, Ain Shams, Abbas El-Akkad St.",Italy,Egypt,Transfer,USD,547748088,13240,11.79,272.22,78.35,19860.0,Withdrawal,Rejected
44666,1137,698,259,2026-02-17T02:41:14.000Z,4,C259832074017951,Arab Jordan Investment Bank,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",Spain,Germany,Shopping,USD,159595577,6097,50.53,461.1,90.4,9145.5,Transfer,Rejected
49666,9,739,361,2021-02-27T23:58:32.000Z,5,C937011576694929,Arab National Bank,"Minya Governorate, Matareya, Champollion St.",UAE,Egypt,Transfer,EGP,956728924,18718,50.47,306.86,92.14,28077.0,Deposit,Rejected
4666,538,1766,299,2025-08-09T18:12:39.000Z,2,C566589606905621,Emirates NBD,"Alexandria Governorate, Agouza, Cleopatra St.",Saudi Arabia,Egypt,Bill Payment,EUR,883908241,11322,50.86,117.18,79.07,16983.0,Deposit,Successful
34666,769,747,125,2025-04-17T12:40:24.000Z,2,C179752417555973,Kuwait Finance House,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",Canada,Egypt,Transfer,EUR,203765679,16226,49.92,96.28,97.38,24339.0,Withdrawal,Rejected
14667,123,999,89,2021-09-05T06:39:35.000Z,5,C860531035652650,Faisal Islamic Bank of Egypt,"Aswan Governorate, Mohandiseen, Emad El-Din St.",Australia,Egypt,Salary,EGP,326234650,12995,106.48,135.45,80.23,19492.5,Deposit,Rejected
9667,940,321,123,2016-01-09T05:42:32.000Z,4,C950807884660891,National Commercial Bank (NCB),"Sohag Governorate, El-Haram, Champollion St.",Germany,Germany,Bill Payment,EGP,413906886,1987,79.7,230.38,6.72,2980.5,Transfer,Rejected
24667,384,1227,308,2025-12-23T17:28:58.000Z,1,C193190235701473,Arab Bank,"Luxor Governorate, El-Basatin, Salah Salem St.",Canada,Spain,Transfer,EGP,854950115,1226,43.3,99.85,6.16,1839.0,Transfer,Rejected
39667,888,1818,478,2021-10-26T15:06:23.000Z,7,C350950922732668,Byblos Bank,"Beni Suef Governorate, El-Haram, El-Haram St.",Jordan,UK,Bill Payment,EGP,958006271,1576,63.36,174.82,26.92,2364.0,Transfer,Rejected
29667,1457,526,292,2019-12-13T17:03:01.000Z,1,C749504832102565,Qatar National Bank (QNB),"Suez Governorate, Badr City, El-Gomhoreya St.",Saudi Arabia,Egypt,Transfer,USD,319113467,17419,97.39,440.79,97.39,26128.5,Withdrawal,Rejected
19667,1118,413,461,2021-01-27T23:32:46.000Z,5,C775281534790730,Bank Audi,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",Canada,France,Bill Payment,EGP,701220832,17063,0.74,485.81,72.27,25594.5,Transfer,Successful
34667,1631,1077,302,2019-08-23T09:56:42.000Z,7,C613329797641927,First Abu Dhabi Bank Egypt,"Hurghada Governorate, Agouza, El-Azhar St.",UAE,Egypt,Shopping,USD,500478189,18754,12.6,424.88,88.01,28131.0,Deposit,Rejected
44667,1146,529,161,2018-08-07T16:39:49.000Z,4,C707108730087163,Fransabank,"Hurghada Governorate, Agouza, Champollion St.",Italy,Egypt,Bill Payment,EGP,586714656,9966,107.89,490.67,82.6,14949.0,Withdrawal,Successful
49667,726,642,321,2024-02-19T10:45:29.000Z,1,C178285165886388,Mariam Shafik Farouk Ragab,"Alexandria Governorate, Mohandiseen, El-Galaa St.",Jordan,Italy,Transfer,EGP,716738120,19178,117.85,201.7,72.67,28767.0,Transfer,Rejected
4667,1040,1262,67,2023-01-23T23:44:20.000Z,5,C664033431736511,Mashreq Bank,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Spain,Egypt,Salary,USD,555272678,539,62.23,471.75,26.62,808.5,Deposit,Rejected
14668,1101,28,306,2020-01-06T12:50:32.000Z,6,C412783889308171,Emirates NBD,"Damanhur Governorate, El-Marg, Champollion St.",UK,Egypt,Transfer,USD,584824422,5658,40.92,430.95,78.68,8487.0,Withdrawal,Successful
19668,1135,567,40,2025-07-06T02:41:06.000Z,7,C134592387535297,Byblos Bank,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Egypt,Egypt,Salary,USD,220665699,7340,53.1,267.78,86.38,11010.0,Deposit,Rejected
39668,1659,1480,484,2020-01-07T13:05:37.000Z,2,C245646826097218,Gulf Bank Kuwait,"Arish Governorate, El-Salam, El-Azhar St.",Saudi Arabia,Egypt,Transfer,USD,782033406,8103,4.93,192.5,78.28,12154.5,Withdrawal,Rejected
24668,1129,1768,435,2015-02-11T12:02:48.000Z,3,C714574557302251,Ahli Bank of Qatar,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Italy,Egypt,Salary,EUR,152040282,14523,79.75,167.26,95.94,21784.5,Deposit,Successful
9668,1602,404,387,2021-06-29T21:41:15.000Z,2,C589403955821638,Emirates NBD Egypt,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",Germany,Egypt,Salary,USD,467165122,14422,35.69,349.04,95.83,21633.0,Withdrawal,Rejected
29668,1609,60,297,2023-01-31T05:58:52.000Z,5,C890767046898918,First Abu Dhabi Bank Egypt,"Ismailia Governorate, El-Shorouk, El-Ahrar St.",Canada,Egypt,Salary,EUR,813888623,16220,17.25,391.13,74.6,24330.0,Deposit,Rejected
34668,888,1818,240,2022-02-24T19:00:58.000Z,5,C990813880089912,Suez Canal Bank,"Damietta Governorate, Mohandiseen, Adly St.",Lebanon,Germany,Transfer,EGP,866064898,3740,27.03,352.17,21.77,5610.0,Transfer,Successful
44668,335,355,205,2021-06-16T23:53:33.000Z,1,C692802570815813,Bank of Alexandria,"Qena Governorate, 6th of October, Port Said St.",Egypt,Egypt,Bill Payment,EGP,880814030,10269,18.12,413.67,99.0,15403.5,Withdrawal,Successful
4668,653,1553,329,2019-01-27T15:19:54.000Z,1,C867638400250644,BLOM Bank,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Germany,Egypt,Shopping,USD,650156871,2026,80.96,34.26,32.38,3039.0,Deposit,Rejected
49668,1447,1054,462,2025-09-16T07:06:53.000Z,2,C993010976567181,First Abu Dhabi Bank (FAB),"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",Jordan,Spain,Transfer,USD,687491355,2787,13.99,49.25,11.86,4180.5,Transfer,Successful
14669,635,775,470,2021-03-22T07:23:57.000Z,7,C415408758903810,BLOM Bank,"Damietta Governorate, Shubra, El-Gomhoreya St.",Canada,Egypt,Bill Payment,EGP,116387934,2292,52.86,342.57,30.83,3438.0,Withdrawal,Successful
39669,378,899,445,2024-12-02T01:07:27.000Z,5,C376046359181493,Layla Gaber Lotfy Saad,"Tanta Governorate, El-Shorouk, El-Galaa St.",Egypt,Egypt,Shopping,USD,291967011,6623,9.97,233.14,83.79,9934.5,Deposit,Rejected
9669,114,497,58,2024-04-20T14:29:26.000Z,7,C831089278365771,Ahli United Bank Kuwait,"New Valley Governorate, El-Basatin, Salah Salem St.",Spain,Egypt,Transfer,EGP,505686226,16932,92.23,279.63,94.53,25398.0,Deposit,Rejected
24669,166,1386,128,2018-03-14T10:21:20.000Z,4,C399702605510211,Qatar National Bank (QNB),"Qena Governorate, Nasr City, Mohamed Naguib St.",USA,Egypt,Bill Payment,EGP,356078532,12776,91.34,70.47,97.1,19164.0,Withdrawal,Successful
19669,1155,494,353,2024-09-19T19:47:43.000Z,7,C343726962165198,Bank Audi,"Arish Governorate, Mohandiseen, Makram Ebeid St.",Germany,Egypt,Transfer,USD,256236606,12344,118.89,382.71,98.33,18516.0,Withdrawal,Rejected
29669,119,1653,195,2018-07-05T23:59:59.000Z,3,C455678651736538,Commercial Bank of Qatar,"Arish Governorate, El-Marg, Corniche El-Nil St.",Australia,Australia,Transfer,EGP,918846893,10600,95.32,435.31,77.73,15900.0,Transfer,Rejected
34669,38,1263,340,2025-12-21T13:41:02.000Z,1,C468473561832392,Fransabank,"Sohag Governorate, Mohandiseen, Talaat Harb St.",Italy,France,Transfer,USD,466283167,1085,57.84,99.8,20.2,1627.5,Transfer,Rejected
4669,976,516,287,2023-10-21T14:20:53.000Z,3,C537858157629914,Egyptian Arab Land Bank,"Zagazig Governorate, El-Obour City, Emad El-Din St.",Egypt,Canada,Transfer,EUR,121282756,7096,79.69,248.76,83.53,10644.0,Transfer,Rejected
44669,139,1697,437,2026-04-17T09:11:23.000Z,3,C618987652086458,Qatar National Bank (QNB),"Minya Governorate, Faisal, El-Tahrir St.",Jordan,Italy,Shopping,EUR,728240491,15510,89.28,77.98,83.94,23265.0,Transfer,Successful
49669,1766,1013,121,2018-11-08T01:30:46.000Z,5,C680318366930187,Saudi National Bank (SNB),"Arish Governorate, El-Basatin, Makram Ebeid St.",France,Egypt,Transfer,USD,144252655,1510,15.77,426.85,17.89,2265.0,Deposit,Successful
14670,553,1924,70,2022-08-08T00:46:21.000Z,5,C824803241514848,Banque Saudi Fransi,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Salary,EUR,936302244,10583,60.5,326.53,94.88,15874.5,Deposit,Successful
19670,800,1932,250,2015-01-28T05:23:51.000Z,6,C562122174499945,Egyptian Arab Land Bank,"Asyut Governorate, Faisal, El-Ahrar St.",Saudi Arabia,Egypt,Shopping,EGP,571263397,859,69.14,229.45,23.98,1288.5,Deposit,Rejected
39670,1814,868,499,2026-04-19T18:44:42.000Z,5,C959857717293496,Fransabank,"Tanta Governorate, Hadayek El-Qobba, Talaat Harb St.",Spain,Italy,Salary,EUR,716626784,1799,17.1,493.38,14.2,2698.5,Transfer,Successful
24670,549,1718,65,2019-02-09T20:01:43.000Z,5,C782851618870014,QNB Al Ahli,"Beni Suef Governorate, Imbaba, Ramses St.",Saudi Arabia,Egypt,Shopping,EUR,479115025,13462,86.65,37.47,70.62,20193.0,Deposit,Rejected
9670,1066,1266,308,2026-05-12T09:44:24.000Z,6,C703969859675761,Arab African International Bank (AAIB),"Luxor Governorate, El-Basatin, Salah Salem St.",Canada,Egypt,Transfer,USD,409261872,14594,89.99,36.19,73.37,21891.0,Withdrawal,Rejected
29670,147,1881,323,2020-09-16T09:43:04.000Z,7,C706994968727404,National Bank of Egypt,"New Valley Governorate, Nasr City, Merghany St.",Lebanon,France,Salary,EUR,229183402,3850,109.21,78.32,8.02,5775.0,Transfer,Successful
49670,127,1057,369,2024-10-05T21:17:17.000Z,6,C371841467971888,Banque du Caire,"New Valley Governorate, Shubra, El-Safwa St.",Canada,Egypt,Shopping,USD,794663195,4726,80.26,94.16,10.83,7089.0,Deposit,Rejected
