trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
45631,44,1139,406,2019-06-26T19:21:31.000Z,3,C289436440408935,National Bank of Egypt,"Mansoura Governorate, Mohandiseen, El-Orouba St.",Saudi Arabia,Egypt,Salary,EUR,742992969,14451,41.67,327.91,89.21,21676.5,Withdrawal,Successful
30631,1696,1147,399,2024-12-31T15:56:40.000Z,8,C899060559257153,Banque Saudi Fransi,"Qena Governorate, Faisal, El-Azhar St.",Egypt,Egypt,Bill Payment,EUR,326627800,2399,57.6,480.84,0.26,3598.5,Withdrawal,Rejected
20631,356,951,90,2022-10-22T04:39:14.000Z,3,C356495940022241,Arab Jordan Investment Bank,"Arish Governorate, Zamalek, Port Said St.",Spain,Egypt,Bill Payment,EGP,570568271,14397,19.69,158.68,81.94,21595.5,Deposit,Rejected
35631,1919,1536,250,2020-07-05T20:18:44.000Z,5,C433075783715586,Commercial International Bank (CIB),"Asyut Governorate, Faisal, El-Ahrar St.",Egypt,Egypt,Shopping,EGP,841976485,12662,49.9,80.48,85.35,18993.0,Deposit,Successful
10631,680,1661,238,2020-07-08T23:48:53.000Z,5,C493001233634022,Emirates NBD,"Minya Governorate, Matareya, Corniche El-Nil St.",USA,Egypt,Salary,USD,410970659,6775,118.36,139.95,92.89,10162.5,Deposit,Successful
40632,1914,1343,240,2022-09-01T12:42:20.000Z,5,C440740040724421,Fatima Eid Fawzy Qassem,"Damietta Governorate, Mohandiseen, Adly St.",Jordan,Egypt,Bill Payment,USD,173132849,792,74.74,330.81,1.21,1188.0,Withdrawal,Rejected
25632,1078,1572,89,2023-04-16T10:05:49.000Z,8,C916490910427129,Standard Chartered,"Aswan Governorate, Mohandiseen, Emad El-Din St.",Germany,Egypt,Transfer,USD,349518038,17221,104.7,179.87,97.34,25831.5,Withdrawal,Successful
631,20,716,288,2025-10-11T21:02:36.000Z,9,C528141730178559,National Bank of Egypt,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Australia,Germany,Transfer,EGP,762557540,4749,105.87,183.26,6.51,7123.5,Transfer,Successful
15631,183,255,419,2026-05-04T09:26:46.000Z,5,C536074754183075,Kuwait Finance House,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",Canada,UK,Transfer,EUR,671760045,14864,26.47,102.87,72.18,22296.0,Transfer,Successful
30632,1443,1081,420,2015-01-07T09:20:17.000Z,10,C772938552198655,First Abu Dhabi Bank (FAB),"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Canada,Egypt,Transfer,EGP,105773849,18511,79.67,48.84,94.38,27766.5,Deposit,Successful
5632,883,375,238,2024-04-13T15:29:14.000Z,2,C377333551549372,Ahli United Bank Kuwait,"Minya Governorate, Matareya, Corniche El-Nil St.",Spain,Egypt,Transfer,EUR,861508562,12903,105.6,297.9,91.16,19354.5,Deposit,Successful
45632,1904,1447,139,2016-09-06T05:31:30.000Z,8,C121958533234867,Jordan Ahli Bank,"New Valley Governorate, Madinaty, Champollion St.",UAE,Egypt,Transfer,USD,927894381,6089,80.53,148.49,98.44,9133.5,Deposit,Successful
35632,888,1818,64,2019-03-17T06:09:12.000Z,7,C950749609717055,First Abu Dhabi Bank Egypt,"Asyut Governorate, New Cairo, Ramses St.",Germany,Australia,Shopping,EUR,788810215,5292,34.51,233.88,99.37,7938.0,Transfer,Successful
20632,1605,1573,356,2019-07-15T11:44:59.000Z,8,C646910028237407,Qatar National Bank (QNB),"Port Said Governorate, Zamalek, Salah Salem St.",Australia,Egypt,Transfer,EUR,475238825,17713,103.34,465.11,91.14,26569.5,Withdrawal,Successful
632,1993,1211,400,2024-02-19T20:36:18.000Z,5,C281353997828624,Kuwait Finance House,"Qena Governorate, Maadi, Salah Salem St.",Germany,Spain,Transfer,USD,468307284,11418,84.1,365.34,72.89,17127.0,Transfer,Rejected
15632,1610,1136,446,2023-09-16T19:57:08.000Z,1,C815390494598373,Emirates NBD Egypt,"Tanta Governorate, Rehab City, El-Azhar St.",Lebanon,Egypt,Transfer,EUR,215451821,16915,109.27,127.58,89.95,25372.5,Deposit,Rejected
10632,1890,839,293,2019-11-03T01:47:46.000Z,5,C246437145155507,Ahli United Bank Egypt,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Transfer,EGP,409292704,13550,70.5,328.56,83.98,20325.0,Withdrawal,Rejected
5633,1530,1521,181,2015-04-21T14:17:31.000Z,3,C814512263815888,Gulf Bank Kuwait,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",France,Canada,Transfer,EUR,505527010,17342,110.97,141.58,75.7,26013.0,Transfer,Rejected
30633,589,1465,31,2016-08-18T15:16:25.000Z,1,C985018436839232,Lotfy Helal Hilal Nofal,"Zagazig Governorate, El-Sharabia, Salah Salem St.",Italy,Egypt,Transfer,EGP,899534814,16594,117.32,157.98,83.58,24891.0,Deposit,Successful
25633,114,1854,139,2023-05-26T12:11:28.000Z,2,C916184481734889,Banque Saudi Fransi,"New Valley Governorate, Madinaty, Champollion St.",Italy,France,Transfer,EUR,269282180,6362,76.23,410.61,74.49,9543.0,Transfer,Successful
45633,687,1410,213,2023-06-11T12:53:07.000Z,7,C732938693739388,Gamal Ali Hassan Badr,"Fayyum Governorate, Garden City, El-Ahrar St.",Australia,Australia,Shopping,USD,696574020,3926,49.21,318.12,12.68,5889.0,Transfer,Rejected
40633,1819,121,434,2026-05-07T16:39:11.000Z,9,C143386657786991,Ahli United Bank Kuwait,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Lebanon,Germany,Bill Payment,EGP,264972199,7207,76.6,264.94,74.54,10810.5,Transfer,Successful
10633,533,142,469,2023-11-01T13:40:08.000Z,3,C810054936482239,Al Rajhi Bank,"Luxor Governorate, Badr City, Sudan St.",UAE,UK,Bill Payment,EGP,186532835,15959,51.8,236.62,71.57,23938.5,Transfer,Successful
35633,1482,1384,37,2016-07-23T20:17:31.000Z,7,C379462610764126,Mashreq Bank,"Qena Governorate, Sheikh Zayed, El-Azhar St.",Spain,Egypt,Bill Payment,EGP,331015198,2072,22.46,413.97,27.63,3108.0,Deposit,Successful
20633,1520,1442,457,2023-01-14T14:20:38.000Z,5,C365984125497131,Fatima Bishara Gaber Sayed,"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",Spain,Germany,Shopping,EGP,254710905,5110,99.24,300.94,77.65,7665.0,Transfer,Successful
633,1555,1289,261,2019-06-14T18:04:57.000Z,8,C870580389574422,Saudi National Bank (SNB),"Zagazig Governorate, Agouza, El-Alfy St.",Lebanon,Egypt,Salary,EGP,777986204,749,83.51,313.36,37.78,1123.5,Withdrawal,Rejected
15633,317,1655,374,2025-01-17T10:31:57.000Z,9,C785392699602788,Jordan Ahli Bank,"Beni Suef Governorate, Agouza, El-Safwa St.",Saudi Arabia,Egypt,Salary,EGP,607954826,11828,77.46,369.37,70.65,17742.0,Deposit,Successful
5634,762,1466,369,2021-12-11T07:51:03.000Z,7,C635235034734683,QNB Al Ahli,"New Valley Governorate, Shubra, El-Safwa St.",UAE,Egypt,Transfer,EUR,557103158,16408,85.0,270.31,87.99,24612.0,Withdrawal,Successful
45634,1616,1862,329,2025-07-14T12:34:17.000Z,2,C813148971020346,Arab Bank,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",France,UK,Transfer,USD,541863581,16838,46.77,161.48,75.64,25257.0,Transfer,Successful
30634,565,220,104,2021-07-20T20:44:41.000Z,6,C741459736297081,Byblos Bank,"Cairo Governorate, Sheikh Zayed, El-Ahrar St.",Italy,Egypt,Transfer,EGP,946101777,16524,116.42,339.72,79.44,24786.0,Withdrawal,Successful
40634,1113,361,167,2022-09-09T01:11:46.000Z,7,C197005976636677,Saudi National Bank (SNB),"Sohag Governorate, Agouza, El-Galaa St.",Egypt,Germany,Transfer,EGP,196147466,13382,114.78,277.4,94.19,20073.0,Transfer,Successful
25634,961,1769,25,2024-05-22T12:54:30.000Z,9,C776231333913030,Ahli United Bank Kuwait,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",Canada,Italy,Transfer,USD,931233656,11215,30.27,274.5,97.73,16822.5,Transfer,Rejected
20634,1424,1824,63,2023-10-08T16:16:27.000Z,3,C626967053960021,UBS,"New Valley Governorate, El-Haram, El-Haram St.",Australia,Egypt,Transfer,EUR,340531171,7518,104.37,459.03,83.31,11277.0,Withdrawal,Successful
10634,1748,837,440,2025-06-01T06:29:31.000Z,6,C182461173826922,Qatar National Bank (QNB),"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Germany,Egypt,Bill Payment,USD,763593661,2105,83.8,58.26,8.29,3157.5,Deposit,Successful
35634,736,1033,9,2016-11-03T01:57:42.000Z,6,C196921992011881,Banque du Caire,"Aswan Governorate, Hadayek El-Qobba, Salah Salem St.",Egypt,Egypt,Shopping,USD,222680474,10348,0.81,335.32,75.49,15522.0,Deposit,Rejected
634,133,1530,494,2017-07-23T16:12:49.000Z,2,C459992911884480,Bank Audi,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",UAE,Egypt,Transfer,EGP,622518794,9566,66.93,439.9,91.85,14349.0,Deposit,Rejected
15634,705,1404,484,2019-10-07T17:40:32.000Z,9,C170623234680314,National Bank of Egypt,"Arish Governorate, El-Salam, El-Azhar St.",UK,Egypt,Salary,USD,116941304,5321,102.45,214.32,92.03,7981.5,Withdrawal,Rejected
40635,1996,426,1,2021-04-20T22:58:32.000Z,3,C557603461897100,Alaa Fawzy Metwaly Zaher,"Minya Governorate, Imbaba, El-Bustan St.",Australia,France,Transfer,EGP,564503674,17832,43.65,385.21,90.46,26748.0,Transfer,Rejected
25635,1303,790,182,2020-06-13T16:39:10.000Z,4,C987044769838204,Kuwait Finance House,"Qena Governorate, Mohandiseen, Champollion St.",Canada,Italy,Shopping,USD,914502198,15901,65.69,429.57,73.69,23851.5,Transfer,Successful
45635,725,1819,473,2024-02-08T05:36:53.000Z,4,C368291352073269,First Abu Dhabi Bank Egypt,"Damietta Governorate, El-Basatin, El-Galaa St.",Saudi Arabia,USA,Bill Payment,EUR,276581879,6939,64.08,227.59,89.45,10408.5,Transfer,Successful
5635,110,1727,479,2025-08-19T08:34:01.000Z,2,C902079224386251,Qatar National Bank (QNB),"Asyut Governorate, El-Salam, Port Said St.",Egypt,UK,Shopping,USD,485877300,19185,38.5,351.05,82.98,28777.5,Transfer,Successful
30635,29,510,20,2017-04-21T12:42:56.000Z,7,C921285095277457,Emirates NBD Egypt,"Tanta Governorate, Hadayek El-Qobba, El-Gomhoreya St.",Egypt,Egypt,Bill Payment,USD,617460030,16763,65.66,425.2,99.88,25144.5,Deposit,Rejected
20635,1582,1835,283,2026-04-12T17:10:16.000Z,7,C108382858806522,Bank Audi,"Tanta Governorate, El-Shorouk, El-Alfy St.",UAE,France,Salary,USD,290099499,8214,71.56,431.21,93.45,12321.0,Transfer,Successful
35635,105,953,270,2023-05-24T00:34:36.000Z,7,C959948027427441,Suez Canal Bank,"Sohag Governorate, El-Basatin, El-Haram St.",Egypt,Egypt,Salary,EUR,969492689,11391,56.78,65.38,91.83,17086.5,Withdrawal,Successful
10635,790,1744,220,2023-03-01T15:58:28.000Z,7,C566422205433546,Arab Jordan Investment Bank,"Mansoura Governorate, Boulak, Adly St.",Egypt,Spain,Bill Payment,EGP,649498164,13479,49.15,344.54,92.59,20218.5,Transfer,Rejected
40636,717,1259,50,2021-08-31T14:34:45.000Z,4,C683458663323008,Commercial Bank of Dubai,"Fayyum Governorate, El-Obour City, Cleopatra St.",Australia,Italy,Transfer,EUR,339919941,6786,43.25,375.24,83.56,10179.0,Transfer,Rejected
15635,725,87,54,2016-12-12T06:34:23.000Z,7,C575448287022286,Mashreq Bank,"Alexandria Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Germany,Canada,Transfer,EUR,355725771,5473,100.63,382.88,98.27,8209.5,Transfer,Successful
635,420,906,429,2019-09-07T23:41:25.000Z,9,C661729527257017,Suez Canal Bank,"Port Said Governorate, El-Basatin, Salah Salem St.",Italy,Egypt,Bill Payment,EGP,761705210,509,108.72,475.2,19.06,763.5,Withdrawal,Successful
5636,1244,1964,416,2015-08-24T08:42:55.000Z,2,C637420174059955,Byblos Bank,"Ismailia Governorate, Shubra, El-Haram St.",UK,Egypt,Salary,EUR,457300403,13457,106.58,423.41,96.63,20185.5,Withdrawal,Successful
25636,1232,1849,29,2026-03-21T11:21:19.000Z,8,C694314864871549,Al Rajhi Bank,"Mansoura Governorate, Rehab City, El-Safwa St.",Egypt,Egypt,Shopping,USD,918603330,8404,86.57,358.53,97.98,12606.0,Withdrawal,Rejected
30636,1025,1017,482,2020-09-23T21:59:47.000Z,8,C723623029685614,Standard Chartered,"Alexandria Governorate, Badr City, Kasr El-Nil St.",UK,Egypt,Bill Payment,USD,554244614,8327,65.24,345.9,81.63,12490.5,Withdrawal,Successful
45636,459,1387,221,2017-10-16T08:22:56.000Z,5,C735659894069888,Dubai Islamic Bank,"Alexandria Governorate, Nasr City, El-Ahrar St.",UK,Egypt,Shopping,EUR,803452480,4287,15.52,109.17,14.85,6430.5,Withdrawal,Successful
636,851,834,183,2021-08-06T05:00:22.000Z,9,C121141263191521,Kuwait Finance House,"Minya Governorate, El-Shorouk, El-Mohandiseen St.",Jordan,Italy,Transfer,EUR,429745152,11508,10.63,399.49,87.31,17262.0,Transfer,Rejected
15636,954,1542,344,2015-11-22T05:58:25.000Z,11,C109753532797426,Kuwait Finance House,"Arish Governorate, Zamalek, El-Bustan St.",Spain,Egypt,Transfer,EUR,111544313,10304,76.98,470.85,81.5,15456.0,Deposit,Rejected
10636,964,301,21,2017-11-28T17:43:56.000Z,5,C743140219407404,Emirates NBD,"Shubra El-Kheima Governorate, Madinaty, Abbas El-Akkad St.",Jordan,Egypt,Transfer,EGP,846046419,1719,90.9,173.58,15.34,2578.5,Withdrawal,Successful
20636,926,1762,465,2021-03-03T11:02:57.000Z,10,C885371103856236,National Bank of Egypt,"New Valley Governorate, El-Salam, Ramses St.",Italy,France,Transfer,EGP,255411082,18288,66.03,69.39,87.44,27432.0,Transfer,Successful
35636,1669,1735,226,2020-04-08T20:43:14.000Z,6,C739680687494938,Al Baraka Bank Egypt,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Saudi Arabia,Egypt,Bill Payment,EGP,150752953,19678,40.88,276.2,81.43,29517.0,Deposit,Rejected
40637,1027,342,371,2020-06-27T15:25:21.000Z,7,C627896953196835,BNP Paribas,"Qena Governorate, Shubra, Merghany St.",Canada,Egypt,Salary,EUR,315613898,12982,81.89,289.98,96.07,19473.0,Withdrawal,Successful
5637,432,1565,373,2016-06-26T17:22:20.000Z,11,C143431438673771,Banque du Caire,"Ismailia Governorate, Maadi, Cleopatra St.",Saudi Arabia,Egypt,Salary,EUR,511474270,205,78.67,416.65,0.3,307.5,Deposit,Successful
45637,1779,65,86,2016-10-31T19:05:32.000Z,1,C693201487251564,Dubai Islamic Bank,"Minya Governorate, Madinaty, Makram Ebeid St.",Italy,Egypt,Salary,USD,500496803,9068,84.13,165.35,85.6,13602.0,Deposit,Successful
30637,590,836,329,2025-12-26T19:53:24.000Z,6,C768549598584340,Shimaa Nofal Naguib Othman,"Marsa Matrouh Governorate, El-Basatin, El-Mohandiseen St.",Italy,Egypt,Salary,USD,636497906,1017,58.73,383.61,23.78,1525.5,Deposit,Rejected
25637,482,140,390,2016-08-01T16:57:38.000Z,10,C519009126317886,Al Baraka Bank Egypt,"Damanhur Governorate, Rehab City, Champollion St.",Egypt,Egypt,Bill Payment,USD,924258612,17379,20.11,53.87,73.91,26068.5,Deposit,Rejected
15637,536,519,337,2025-07-28T13:29:02.000Z,1,C903076053710992,First Abu Dhabi Bank (FAB),"Hurghada Governorate, Faisal, El-Nasr St.",Saudi Arabia,Egypt,Transfer,USD,222280629,11543,37.41,442.72,88.36,17314.5,Withdrawal,Successful
10637,1746,1563,228,2020-11-11T15:49:57.000Z,3,C133867177031591,Saudi National Bank (SNB),"Hurghada Governorate, Sheikh Zayed, Mohamed Naguib St.",Italy,Egypt,Shopping,EGP,172291844,569,9.15,174.66,1.86,853.5,Deposit,Successful
35637,49,1383,79,2016-11-07T21:28:10.000Z,2,C261265469424923,Banque du Caire,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Saudi Arabia,UK,Transfer,EGP,786129032,15525,57.87,372.7,97.73,23287.5,Transfer,Rejected
637,471,565,436,2015-02-04T22:56:58.000Z,10,C714519408047682,Mahmoud Nasser Helal Ibrahim,"Giza Governorate, Boulak, El-Ahrar St.",Spain,Egypt,Shopping,EUR,950327181,11993,2.53,312.31,98.49,17989.5,Withdrawal,Rejected
20637,765,1524,285,2018-10-27T11:25:02.000Z,6,C443466049045679,Jordan Ahli Bank,"Giza Governorate, El-Marg, El-Orouba St.",Germany,Egypt,Bill Payment,USD,515998100,7556,3.82,266.24,84.72,11334.0,Deposit,Successful
40638,1916,1324,400,2020-02-04T01:32:03.000Z,7,C369962832139966,JPMorgan Chase,"Qena Governorate, Maadi, Salah Salem St.",France,Egypt,Bill Payment,EGP,184671074,13710,79.89,63.42,90.89,20565.0,Withdrawal,Successful
30638,217,1346,468,2016-09-27T22:53:48.000Z,1,C894346074772148,Gulf Bank Kuwait,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",UAE,Egypt,Bill Payment,USD,860136242,12292,79.26,339.25,94.69,18438.0,Deposit,Rejected
25638,1922,1222,162,2018-06-18T12:03:37.000Z,8,C297389064916488,Saudi National Bank (SNB),"Minya Governorate, Rehab City, Ramses St.",UAE,Egypt,Shopping,EUR,501892095,7638,5.35,87.4,82.51,11457.0,Withdrawal,Successful
45638,1501,331,380,2017-06-08T12:48:50.000Z,1,C906219598527708,Arab Jordan Investment Bank,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",Spain,Egypt,Transfer,USD,310597803,12013,96.34,199.62,78.92,18019.5,Deposit,Successful
5638,109,1420,334,2022-04-29T08:13:39.000Z,5,C991543251840484,Commercial Bank of Dubai,"Port Said Governorate, El-Salam, El-Azhar St.",Italy,Egypt,Bill Payment,USD,351238813,8062,49.86,46.85,78.03,12093.0,Withdrawal,Rejected
10638,10,1560,332,2023-02-23T17:31:23.000Z,1,C323748368456508,QNB Al Ahli,"Sohag Governorate, 6th of October, Emad El-Din St.",Germany,Egypt,Shopping,EGP,850505124,17084,13.79,215.67,82.45,25626.0,Deposit,Successful
20638,1667,264,287,2018-07-01T23:47:17.000Z,9,C777575044704167,Lebanese French Bank (LFB),"Zagazig Governorate, El-Obour City, Emad El-Din St.",USA,Italy,Salary,USD,352622500,9279,26.53,29.15,93.03,13918.5,Transfer,Successful
35638,1265,1388,460,2026-03-07T07:43:03.000Z,7,C361194152222439,BLOM Bank,"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",Canada,Egypt,Transfer,EUR,248129122,1365,19.62,295.5,32.11,2047.5,Withdrawal,Rejected
25639,1207,960,293,2018-04-03T11:50:34.000Z,4,C877502608864088,Lebanese French Bank (LFB),"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Lebanon,Egypt,Shopping,EUR,494728850,14645,55.38,21.42,97.22,21967.5,Withdrawal,Successful
40639,985,298,130,2018-11-24T13:19:14.000Z,5,C304786111196034,Bank Misr,"Tanta Governorate, Ain Shams, Port Said St.",UAE,Germany,Salary,USD,253838629,11653,2.61,35.5,80.86,17479.5,Transfer,Successful
15638,1072,1655,232,2023-08-18T05:58:03.000Z,2,C340227900439315,Bank of Alexandria,"Damietta Governorate, Imbaba, El-Gomhoreya St.",Spain,Australia,Bill Payment,USD,265854709,1802,26.26,84.68,21.19,2703.0,Transfer,Rejected
638,872,1355,457,2023-02-21T21:12:06.000Z,2,C717480052955592,National Bank of Egypt,"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",Italy,UK,Bill Payment,EUR,874745895,14168,71.67,263.76,76.15,21252.0,Transfer,Rejected
5639,1253,465,307,2015-01-22T06:45:56.000Z,9,C702401559705711,Bank of Alexandria,"Cairo Governorate, Agouza, El-Bustan St.",France,Egypt,Bill Payment,EUR,286253196,15295,105.17,245.95,95.91,22942.5,Deposit,Rejected
45639,4,109,33,2021-02-02T15:29:44.000Z,10,C756850640120920,Ahli Bank of Qatar,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",UAE,Italy,Salary,EGP,393195860,15841,1.33,231.61,80.96,23761.5,Transfer,Rejected
30639,439,956,463,2021-03-04T12:10:57.000Z,10,C477793669122504,Essam Lotfy Younis Shafik,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Saudi Arabia,Egypt,Transfer,USD,460519482,19586,59.59,69.72,80.35,29379.0,Deposit,Successful
20639,1423,1883,59,2016-08-29T01:43:32.000Z,2,C944329357876320,Riyad Bank,"Qena Governorate, Madinaty, El-Orouba St.",Lebanon,Egypt,Salary,EUR,459353215,12729,104.06,378.04,96.15,19093.5,Deposit,Rejected
10639,1700,1922,74,2023-09-07T18:39:34.000Z,11,C988188554352456,Commercial International Bank (CIB),"Asyut Governorate, Rehab City, El-Haram St.",Lebanon,France,Transfer,EGP,930592604,16986,6.83,183.85,82.35,25479.0,Transfer,Rejected
35639,767,722,316,2023-02-15T18:37:08.000Z,5,C781024836468503,Tamer Qassem Lotfy Farouk,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Spain,Egypt,Salary,USD,240466928,3665,59.88,233.59,28.09,5497.5,Deposit,Rejected
639,441,1884,451,2019-09-02T13:36:42.000Z,3,C118405048223640,Jordan Ahli Bank,"Giza Governorate, Badr City, El-Haram St.",Jordan,France,Transfer,EUR,626108936,12010,92.36,304.3,94.89,18015.0,Transfer,Rejected
15639,1586,1196,401,2023-10-27T11:06:50.000Z,6,C246272838571075,Byblos Bank,"Beni Suef Governorate, El-Haram, Champollion St.",Jordan,Egypt,Shopping,EUR,747265863,554,80.79,290.01,32.19,831.0,Deposit,Successful
30640,127,1057,381,2020-10-26T00:46:21.000Z,9,C589010267743317,Riyad Bank,"Marsa Matrouh Governorate, Boulak, El-Nasr St.",Egypt,Egypt,Transfer,EUR,188145337,428,68.23,453.53,0.65,642.0,Deposit,Successful
25640,1340,246,145,2020-07-24T18:10:42.000Z,10,C939027657439180,Riyad Bank,"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",Canada,Egypt,Shopping,USD,829252899,8061,18.66,447.59,90.81,12091.5,Deposit,Rejected
40640,196,1751,471,2025-08-28T07:25:39.000Z,4,C137450377651762,Commercial Bank of Qatar,"Ismailia Governorate, New Cairo, Gamal Abdel Nasser St.",Italy,Egypt,Bill Payment,USD,265131229,17929,114.46,258.02,74.33,26893.5,Withdrawal,Rejected
5640,492,1253,497,2020-04-30T21:58:47.000Z,5,C323689316461683,Qatar National Bank (QNB),"Giza Governorate, Sheikh Zayed, El-Sheikh Rihan St.",Canada,Spain,Shopping,EUR,706318032,2477,49.63,482.28,14.39,3715.5,Transfer,Rejected
45640,1984,556,174,2021-04-09T07:31:53.000Z,8,C610239387947490,Egyptian Arab Land Bank,"Zagazig Governorate, Madinaty, Merghany St.",USA,Germany,Bill Payment,USD,614460943,9937,18.8,12.61,74.62,14905.5,Transfer,Rejected
10640,783,1811,180,2018-08-15T18:41:01.000Z,4,C150834137899130,Banque du Caire,"Qena Governorate, Imbaba, Adly St.",USA,Egypt,Transfer,USD,303176598,16261,35.05,390.99,72.31,24391.5,Deposit,Rejected
15640,492,1253,434,2024-10-23T08:30:31.000Z,1,C681092604992780,Al Ahly Bank,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Australia,UK,Bill Payment,EGP,958186409,7299,90.83,149.63,82.15,10948.5,Transfer,Rejected
640,1549,1599,266,2019-08-29T15:09:42.000Z,9,C395899990052184,Fransabank,"Minya Governorate, El-Sharabia, El-Bustan St.",Germany,Egypt,Transfer,EGP,575088954,12991,65.15,264.72,99.13,19486.5,Deposit,Successful
35640,860,1853,316,2018-09-11T22:28:37.000Z,1,C631021568365416,Bank Audi,"Damanhur Governorate, El-Tagammu El-Khames, Port Said St.",Germany,Egypt,Transfer,EUR,717561541,16618,86.23,424.2,85.87,24927.0,Deposit,Successful
20640,1759,629,141,2017-07-12T17:25:09.000Z,9,C546551492330345,Commercial Bank of Dubai,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",Spain,Egypt,Bill Payment,USD,668412255,18511,90.75,210.81,76.53,27766.5,Deposit,Rejected
25641,1608,1998,345,2017-09-15T07:16:33.000Z,8,C880684376873144,Riyad Bank,"Cairo Governorate, Omraneya, El-Safwa St.",Spain,Egypt,Salary,EGP,396240474,12829,78.0,117.19,81.21,19243.5,Deposit,Rejected
30641,1948,293,346,2021-12-09T04:01:21.000Z,7,C400257591677803,Al Ahly Bank,"New Valley Governorate, El-Haram, Emad El-Din St.",Lebanon,Egypt,Salary,EGP,427612376,11327,49.89,27.8,73.78,16990.5,Deposit,Successful
5641,979,231,384,2020-07-04T04:09:26.000Z,1,C592708829961452,Byblos Bank,"Beni Suef Governorate, El-Sharabia, El-Bustan St.",UAE,Egypt,Shopping,EUR,758184076,2992,109.02,348.2,7.02,4488.0,Deposit,Successful
40641,1709,1229,176,2023-06-30T23:13:25.000Z,1,C473794353919462,Egyptian Arab Land Bank,"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",UAE,Egypt,Shopping,EUR,302398985,2491,7.25,36.24,6.95,3736.5,Deposit,Successful
45641,1255,1456,99,2021-08-18T12:45:40.000Z,5,C674508955163903,Mashreq Bank,"Cairo Governorate, New Cairo, Kasr El-Nil St.",Canada,Italy,Bill Payment,USD,625646814,16382,80.89,65.08,83.58,24573.0,Transfer,Rejected
641,810,694,463,2016-04-20T16:37:09.000Z,9,C518714826435156,National Commercial Bank (NCB),"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Canada,Egypt,Salary,USD,762335962,14307,83.17,447.99,96.04,21460.5,Deposit,Rejected
10641,1828,1730,102,2015-07-14T18:51:33.000Z,11,C450562136032987,Byblos Bank,"Damietta Governorate, Matareya, El-Azhar St.",Italy,Egypt,Shopping,EGP,818281612,11746,83.89,328.48,75.77,17619.0,Deposit,Rejected
20641,135,424,233,2024-08-15T10:31:53.000Z,9,C940682081541659,Ahli Bank of Qatar,"Hurghada Governorate, Garden City, El-Gomhoreya St.",Germany,Egypt,Shopping,EUR,415054969,2522,54.11,87.85,27.68,3783.0,Deposit,Rejected
35641,1370,434,400,2019-04-16T06:10:49.000Z,6,C750623571806456,Ahli Bank of Qatar,"Qena Governorate, Maadi, Salah Salem St.",Spain,Egypt,Salary,USD,266487566,5661,83.47,202.76,87.58,8491.5,Withdrawal,Successful
40642,1617,1277,435,2015-09-20T03:30:28.000Z,7,C131536193720670,Lebanese French Bank (LFB),"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Egypt,Australia,Bill Payment,EGP,855850844,13046,76.08,172.75,80.78,19569.0,Transfer,Rejected
25642,1621,236,307,2019-12-07T23:39:45.000Z,2,C888910757097771,Faisal Islamic Bank of Egypt,"Cairo Governorate, Agouza, El-Bustan St.",UAE,UK,Salary,EUR,520311636,19498,20.59,415.41,93.88,29247.0,Transfer,Rejected
15641,455,420,323,2022-12-15T11:23:46.000Z,5,C224663995033169,Suez Canal Bank,"New Valley Governorate, Nasr City, Merghany St.",USA,Germany,Salary,EUR,437760014,9611,104.08,131.3,94.35,14416.5,Transfer,Successful
