trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
42264,154,884,384,2017-06-23T16:11:54.000Z,7,C171131231651263,Lebanese French Bank (LFB),"Beni Suef Governorate, El-Sharabia, El-Bustan St.",UAE,Egypt,Salary,EGP,766073525,17072,107.98,106.47,88.66,25608.0,Withdrawal,Successful
47264,601,885,307,2017-12-03T20:51:38.000Z,6,C990686002701115,Kuwait Finance House,"Cairo Governorate, Agouza, El-Bustan St.",Italy,Egypt,Bill Payment,USD,153618927,17897,85.95,272.83,97.17,26845.5,Deposit,Successful
2264,1563,1729,279,2015-04-18T07:40:49.000Z,2,C998898027261803,Sherif Metwaly Dahab Shafik,"Tanta Governorate, Badr City, Emad El-Din St.",Egypt,Egypt,Bill Payment,USD,302148910,19202,56.05,187.24,91.87,28803.0,Deposit,Rejected
32264,511,1695,16,2023-08-25T14:38:55.000Z,3,C595248716655868,Kuwait Finance House,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Italy,Egypt,Salary,USD,390078470,9386,119.83,388.32,73.95,14079.0,Deposit,Successful
12265,771,1352,337,2019-03-02T05:20:36.000Z,3,C493578026857425,Arab Investment Bank,"Hurghada Governorate, Faisal, El-Nasr St.",Jordan,Egypt,Salary,EUR,594646909,13650,94.45,112.99,85.61,20475.0,Deposit,Successful
22265,8,1834,10,2016-09-29T02:01:18.000Z,7,C234083905950955,Bank Misr,"Damanhur Governorate, 6th of October, Sudan St.",Australia,Egypt,Shopping,EUR,675052027,17922,88.93,202.27,98.08,26883.0,Deposit,Successful
37265,793,1318,90,2020-04-28T18:42:51.000Z,5,C757911218367478,Samira Farouk Farhat Ragab,"Arish Governorate, Zamalek, Port Said St.",UK,Egypt,Shopping,EGP,575814102,11536,19.42,408.77,83.72,17304.0,Withdrawal,Rejected
17265,219,388,181,2022-08-01T16:35:23.000Z,1,C244822537478818,Rana Zidan Ramadan Tawfik,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",France,Egypt,Transfer,EGP,759477579,6381,38.42,383.03,77.81,9571.5,Withdrawal,Rejected
7265,827,1888,231,2019-08-09T13:33:51.000Z,3,C549727972143361,Ahli Bank of Qatar,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",USA,Egypt,Transfer,EUR,900540889,13862,13.86,431.32,91.26,20793.0,Deposit,Rejected
27265,1866,1445,200,2016-04-06T16:54:38.000Z,7,C591642894811820,Suez Canal Bank,"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Australia,Egypt,Shopping,USD,194812714,9072,50.51,55.43,94.58,13608.0,Deposit,Successful
42265,1400,1750,167,2026-02-17T16:56:05.000Z,1,C470904332150252,Riyad Bank,"Sohag Governorate, Agouza, El-Galaa St.",Germany,UK,Transfer,EUR,400104207,19039,45.41,306.07,71.42,28558.5,Transfer,Rejected
47265,1687,899,55,2017-03-25T19:50:16.000Z,4,C356053150088382,Al Baraka Bank Egypt,"Hurghada Governorate, 6th of October, Merghany St.",Jordan,Egypt,Transfer,USD,816909644,4569,82.68,257.41,19.69,6853.5,Deposit,Successful
2265,895,911,63,2019-04-13T16:48:51.000Z,4,C182844796079651,National Commercial Bank (NCB),"New Valley Governorate, El-Haram, El-Haram St.",Germany,Egypt,Salary,EGP,154939418,4412,116.61,426.14,30.7,6618.0,Deposit,Rejected
32265,949,289,308,2021-09-14T06:44:34.000Z,4,C134651253097883,Emirates NBD,"Luxor Governorate, El-Basatin, Salah Salem St.",Lebanon,Egypt,Salary,EGP,224536206,5909,85.44,125.84,73.1,8863.5,Deposit,Successful
12266,712,437,336,2018-05-23T03:17:14.000Z,5,C804918051108113,Banque du Caire,"Asyut Governorate, El-Marg, Ramses St.",Jordan,Germany,Bill Payment,EGP,515419270,13621,9.77,91.73,97.82,20431.5,Transfer,Successful
27266,1759,357,434,2021-11-24T20:23:44.000Z,3,C732482013564417,Arab Bank,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",UK,UK,Shopping,EGP,458590822,1225,106.97,146.48,15.81,1837.5,Transfer,Successful
7266,83,668,118,2017-03-01T23:37:41.000Z,4,C159860944893585,First Abu Dhabi Bank (FAB),"Minya Governorate, Mohandiseen, El-Galaa St.",Australia,Italy,Transfer,USD,198385160,13608,48.65,232.34,99.49,20412.0,Transfer,Successful
17266,1550,634,186,2024-07-27T06:00:41.000Z,1,C248248598335081,Credit Agricole,"Tanta Governorate, Garden City, El-Nasr St.",Lebanon,Egypt,Bill Payment,EGP,587705438,9476,97.46,455.39,98.03,14214.0,Withdrawal,Successful
37266,1986,347,175,2023-02-09T21:51:20.000Z,5,C345151279853587,Emirates NBD,"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",UK,Egypt,Bill Payment,EGP,303488427,17610,26.9,69.81,77.18,26415.0,Deposit,Rejected
22266,1349,611,23,2018-06-13T18:45:14.000Z,5,C735944140202809,Qatar National Bank (QNB),"Aswan Governorate, Zamalek, El-Azhar St.",Canada,UK,Salary,EGP,425876484,18425,105.24,340.87,90.95,27637.5,Transfer,Rejected
2266,1692,875,273,2026-04-07T16:09:52.000Z,5,C431879640685643,Bank Audi,"Mansoura Governorate, Boulak, Champollion St.",France,Egypt,Transfer,EUR,966176679,18478,64.72,339.2,91.61,27717.0,Deposit,Rejected
32266,578,845,422,2025-09-16T09:17:47.000Z,4,C194689973779479,Banque Saudi Fransi,"Damanhur Governorate, Badr City, Talaat Harb St.",USA,Egypt,Salary,EUR,729872891,15203,112.0,19.89,92.26,22804.5,Withdrawal,Successful
42266,516,987,194,2018-10-22T14:15:08.000Z,7,C279116303459683,Arab Jordan Investment Bank,"Zagazig Governorate, Zamalek, El-Alfy St.",Canada,France,Transfer,EGP,428140320,14684,38.05,79.59,95.07,22026.0,Transfer,Rejected
47266,1353,600,227,2021-04-21T16:25:17.000Z,5,C465007307356237,Lebanese French Bank (LFB),"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Germany,Egypt,Bill Payment,EGP,831356133,15110,27.42,16.87,84.93,22665.0,Deposit,Successful
12267,1839,48,334,2020-07-11T20:43:54.000Z,6,C912661575032355,Commercial International Bank (CIB),"Port Said Governorate, El-Salam, El-Azhar St.",Canada,UK,Salary,EGP,678887203,3019,90.87,485.92,32.06,4528.5,Transfer,Rejected
7267,441,936,333,2016-09-03T02:51:53.000Z,4,C674820114669159,National Commercial Bank (NCB),"Cairo Governorate, El-Sharabia, El-Tahrir St.",Spain,Egypt,Salary,USD,929471605,14962,26.52,271.78,88.76,22443.0,Deposit,Successful
22267,620,227,232,2025-05-13T09:52:59.000Z,4,C625807213078406,Essam Ramadan Hamdy Tantawy,"Damietta Governorate, Imbaba, El-Gomhoreya St.",Spain,UK,Shopping,EGP,613827135,12384,13.06,380.95,97.69,18576.0,Transfer,Rejected
37267,1392,1541,87,2021-10-23T07:50:57.000Z,4,C729753521191077,Saudi National Bank (SNB),"Beni Suef Governorate, Dokki, Makram Ebeid St.",France,Egypt,Salary,EGP,541253804,1715,52.6,55.91,18.78,2572.5,Withdrawal,Successful
27267,1279,1956,295,2023-09-19T05:25:30.000Z,4,C311854735097665,First Abu Dhabi Bank Egypt,"Fayyum Governorate, Mohandiseen, El-Tahrir St.",Spain,Egypt,Shopping,USD,578229445,17520,111.18,181.63,84.52,26280.0,Deposit,Successful
17267,307,1778,395,2017-05-14T02:45:06.000Z,2,C830216028249295,Neveen Nofal Hussein Younis,"Marsa Matrouh Governorate, Faisal, El-Safwa St.",France,Egypt,Transfer,USD,483183990,4177,6.57,428.64,28.38,6265.5,Deposit,Successful
47267,993,1855,102,2015-03-02T09:32:40.000Z,2,C760412011469285,Al Baraka Bank Egypt,"Damietta Governorate, Matareya, El-Azhar St.",UK,Egypt,Bill Payment,EUR,637545265,19181,77.34,146.79,76.62,28771.5,Deposit,Rejected
2267,1038,1722,409,2017-08-25T13:03:07.000Z,2,C388758825743505,Dubai Islamic Bank,"Arish Governorate, Faisal, Kasr El-Nil St.",Germany,Egypt,Salary,USD,638869148,6015,98.47,72.06,95.43,9022.5,Deposit,Successful
42267,1197,741,190,2018-09-20T18:38:35.000Z,6,C272014670120209,Jordan Ahli Bank,"Cairo Governorate, Garden City, El-Nasr St.",Canada,Egypt,Salary,EUR,467339384,16613,16.29,269.02,84.54,24919.5,Withdrawal,Rejected
32267,1615,1519,36,2025-08-15T10:10:46.000Z,4,C498393594678683,Commercial Bank of Qatar,"Tanta Governorate, Shubra, El-Safwa St.",France,Egypt,Transfer,USD,716080539,14509,61.45,215.16,78.4,21763.5,Deposit,Rejected
12268,660,1250,29,2023-07-13T14:15:40.000Z,1,C247975485050819,Suez Canal Bank,"Mansoura Governorate, Rehab City, El-Safwa St.",Italy,Spain,Shopping,EGP,942266735,4222,12.39,391.2,18.48,6333.0,Transfer,Rejected
17268,1464,1799,79,2022-10-24T07:43:32.000Z,2,C153896932263626,Arab Investment Bank,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Germany,Egypt,Salary,USD,164507622,13108,118.38,449.12,98.82,19662.0,Withdrawal,Successful
37268,401,1216,78,2019-05-29T08:03:46.000Z,2,C507285800724042,Byblos Bank,"Aswan Governorate, El-Basatin, El-Gomhoreya St.",Canada,Egypt,Salary,USD,611395508,17784,46.55,272.09,93.1,26676.0,Deposit,Rejected
27268,643,1147,312,2026-03-28T09:48:32.000Z,2,C450017918809577,Shereen Lotfy Ramadan Zaher,"Zagazig Governorate, Rehab City, Port Said St.",Australia,Egypt,Salary,EGP,628654671,18058,82.75,432.74,82.73,27087.0,Withdrawal,Rejected
7268,95,1293,291,2018-06-01T04:31:51.000Z,7,C998155930528339,Ahli Bank of Qatar,"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",UK,Spain,Transfer,EUR,999741125,12350,83.44,22.87,94.92,18525.0,Transfer,Successful
22268,154,1309,353,2018-02-10T12:15:29.000Z,5,C940603089627261,Banque du Caire,"Arish Governorate, Mohandiseen, Makram Ebeid St.",Egypt,Italy,Salary,EUR,613726498,18537,9.63,100.91,91.11,27805.5,Transfer,Rejected
42268,1076,1852,246,2023-08-29T20:55:12.000Z,5,C339036069777169,Fatima Saad Mansour Qassem,"Giza Governorate, Badr City, Cleopatra St.",Germany,Egypt,Transfer,EGP,555758647,15005,89.01,149.99,70.61,22507.5,Deposit,Successful
32268,1011,904,182,2015-08-10T07:57:50.000Z,1,C101775963897461,Commercial International Bank (CIB),"Qena Governorate, Mohandiseen, Champollion St.",Egypt,Germany,Transfer,EUR,925052587,3835,42.12,261.39,10.67,5752.5,Transfer,Rejected
2268,982,1423,85,2020-02-11T00:14:26.000Z,7,C617895064389100,Egyptian Arab Land Bank,"Asyut Governorate, Ain Shams, Champollion St.",UK,UK,Salary,EUR,297139129,14396,46.88,224.38,86.62,21594.0,Transfer,Successful
47268,241,146,484,2020-05-18T00:53:38.000Z,2,C451574435612031,Gulf Bank Kuwait,"Arish Governorate, El-Salam, El-Azhar St.",Italy,Egypt,Transfer,EGP,211249791,14815,18.35,120.84,71.67,22222.5,Withdrawal,Successful
12269,700,1441,1,2024-06-23T17:47:46.000Z,1,C520669798417502,Ahli Bank of Qatar,"Minya Governorate, Imbaba, El-Bustan St.",UK,Egypt,Salary,USD,620034180,14842,9.66,94.79,74.66,22263.0,Withdrawal,Successful
7269,1326,419,243,2021-02-16T03:05:01.000Z,4,C509934660693139,Arab African International Bank (AAIB),"Zagazig Governorate, El-Obour City, Merghany St.",Jordan,Egypt,Shopping,USD,465770491,10432,74.7,146.8,92.4,15648.0,Deposit,Rejected
27269,1891,1246,461,2021-04-21T18:15:24.000Z,7,C294643878416351,Dina Tantawy Tantawy Othman,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",Germany,Egypt,Transfer,EUR,208400783,2508,64.91,455.18,0.84,3762.0,Withdrawal,Rejected
22269,212,1800,312,2019-05-11T09:10:31.000Z,6,C412866430790482,Arab Bank,"Zagazig Governorate, Rehab City, Port Said St.",Australia,France,Salary,EUR,877533232,14316,64.56,99.89,74.7,21474.0,Transfer,Rejected
37269,678,1571,260,2017-08-31T04:44:57.000Z,4,C574779790423622,Commercial Bank of Dubai,"Cairo Governorate, Dokki, El-Alfy St.",Italy,France,Transfer,EUR,875458995,18764,1.41,311.6,70.32,28146.0,Transfer,Rejected
17269,346,992,143,2021-06-11T19:38:56.000Z,5,C748371395583775,Lebanese French Bank (LFB),"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",France,USA,Shopping,USD,458576512,15335,97.36,319.1,94.33,23002.5,Transfer,Rejected
2269,1219,80,344,2018-07-30T20:42:18.000Z,3,C871469642395298,Bank Misr,"Arish Governorate, Zamalek, El-Bustan St.",France,Egypt,Shopping,USD,961000257,2680,48.44,98.27,23.07,4020.0,Deposit,Successful
47269,1545,767,310,2025-11-08T09:32:58.000Z,2,C643334821671557,Arab Jordan Investment Bank,"Mansoura Governorate, Mohandiseen, El-Nasr St.",Saudi Arabia,Australia,Salary,USD,928217504,2791,99.24,22.62,4.91,4186.5,Transfer,Successful
32269,542,77,277,2019-02-22T02:03:56.000Z,1,C300975385954116,Bank Audi,"Marsa Matrouh Governorate, Shubra, Merghany St.",Germany,Spain,Shopping,EUR,824838040,384,110.1,333.83,12.98,576.0,Transfer,Successful
42269,1990,779,422,2023-06-07T07:38:03.000Z,3,C417163015474839,Arab National Bank,"Damanhur Governorate, Badr City, Talaat Harb St.",France,Egypt,Salary,USD,847355777,7059,11.9,249.83,89.83,10588.5,Withdrawal,Successful
12270,883,375,387,2022-04-14T19:06:34.000Z,7,C767609000666303,Commercial Bank of Dubai,"Ismailia Governorate, El-Tagammu El-Khames, Gamal Abdel Nasser St.",UK,Egypt,Bill Payment,EGP,813256049,2505,24.04,456.75,38.75,3757.5,Withdrawal,Rejected
7270,890,135,500,2025-01-10T02:00:01.000Z,4,C256504272901808,Commercial International Bank (CIB),"Luxor Governorate, El-Sharabia, Emad El-Din St.",UK,Egypt,Transfer,USD,853451286,6198,48.82,446.24,83.95,9297.0,Deposit,Rejected
37270,1051,111,148,2018-06-18T22:12:47.000Z,5,C333323443032514,Bank Audi,"Marsa Matrouh Governorate, Faisal, Champollion St.",Saudi Arabia,Egypt,Bill Payment,USD,733408280,14767,84.96,322.05,91.55,22150.5,Withdrawal,Rejected
17270,544,1218,383,2019-07-23T16:13:37.000Z,4,C274904473264463,Abu Dhabi Islamic Bank (ADIB),"Port Said Governorate, Faisal, El-Batal Ahmed Abdel Aziz St.",Lebanon,USA,Transfer,USD,274105503,8697,83.08,212.17,79.97,13045.5,Transfer,Rejected
22270,573,451,488,2025-04-27T11:43:43.000Z,5,C530720028248317,Emirates NBD Egypt,"Zagazig Governorate, Maadi, Salah Salem St.",Italy,Canada,Salary,EUR,146245060,15728,19.31,247.74,88.21,23592.0,Transfer,Rejected
27270,1323,1910,159,2021-01-06T21:52:45.000Z,4,C823711319777642,Nader Tantawy Ali Ramadan,"Alexandria Governorate, Omraneya, El-Azhar St.",Egypt,UK,Salary,USD,420746082,16913,48.46,390.68,95.76,25369.5,Transfer,Rejected
2270,142,1095,25,2019-05-05T12:03:08.000Z,3,C353497294881602,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, El-Basatin, Cleopatra St.",Germany,Egypt,Shopping,EUR,935698115,11583,58.71,310.56,99.0,17374.5,Withdrawal,Successful
42270,523,60,297,2018-08-09T22:27:28.000Z,4,C419345774762912,BLOM Bank,"Ismailia Governorate, El-Shorouk, El-Ahrar St.",Spain,Spain,Salary,EUR,610734849,9774,44.21,70.09,80.28,14661.0,Transfer,Rejected
47270,125,852,334,2017-01-15T22:50:25.000Z,6,C198848097983162,Ahli United Bank Egypt,"Port Said Governorate, El-Salam, El-Azhar St.",UAE,Egypt,Salary,USD,825998836,14169,87.39,231.07,74.4,21253.5,Withdrawal,Rejected
32270,1150,1029,142,2017-02-17T08:27:44.000Z,3,C436344329755139,Housing and Development Bank (HDB),"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",France,Egypt,Shopping,EGP,529934399,7746,114.87,39.6,94.82,11619.0,Deposit,Successful
12271,484,1318,6,2022-12-02T01:55:49.000Z,5,C606051222307167,Ahli United Bank Egypt,"Luxor Governorate, Garden City, Merghany St.",Spain,Egypt,Transfer,EUR,319329306,15839,51.63,33.58,77.91,23758.5,Withdrawal,Rejected
27271,733,1409,62,2016-07-03T04:21:52.000Z,3,C182422313157546,Riyad Bank,"New Valley Governorate, Heliopolis, El-Alfy St.",Australia,Canada,Transfer,USD,326251313,5424,118.74,378.33,91.38,8136.0,Transfer,Rejected
22271,432,709,318,2022-01-14T16:58:55.000Z,5,C386119300136944,National Commercial Bank (NCB),"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",Jordan,Egypt,Shopping,USD,398462288,13733,6.91,103.59,85.48,20599.5,Deposit,Rejected
7271,139,1697,441,2023-07-27T14:07:09.000Z,2,C950796621980438,Al Rajhi Bank,"Hurghada Governorate, Badr City, Talaat Harb St.",Italy,Canada,Salary,USD,333371448,12586,115.26,368.29,92.69,18879.0,Transfer,Successful
17271,101,1351,313,2020-11-17T15:39:19.000Z,5,C974148287749431,Ahli United Bank Kuwait,"Damanhur Governorate, Sheikh Zayed, Port Said St.",Canada,Germany,Shopping,USD,832110586,1750,30.98,155.32,35.52,2625.0,Transfer,Rejected
37271,1640,1178,360,2022-12-28T08:16:03.000Z,2,C352582077702499,First Abu Dhabi Bank (FAB),"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Lebanon,Egypt,Transfer,EUR,396789942,3348,118.2,490.76,36.61,5022.0,Deposit,Successful
2271,501,1157,415,2016-06-12T12:03:20.000Z,2,C177145040347186,Egyptian Arab Land Bank,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",UAE,Egypt,Transfer,USD,779611076,12798,70.81,166.68,88.35,19197.0,Deposit,Rejected
32271,450,1953,411,2023-01-02T02:51:18.000Z,1,C415045174142222,Egyptian Arab Land Bank,"Luxor Governorate, Zamalek, Corniche El-Nil St.",UK,Egypt,Bill Payment,EGP,751903875,3600,13.93,437.09,25.17,5400.0,Withdrawal,Successful
42271,1822,972,369,2020-02-06T02:39:28.000Z,4,C612277640046030,BLOM Bank,"New Valley Governorate, Shubra, El-Safwa St.",Australia,USA,Transfer,USD,607784923,13338,76.05,426.91,73.79,20007.0,Transfer,Rejected
47271,1607,1501,235,2016-09-27T12:26:41.000Z,5,C980567341184223,QNB Al Ahli,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",Canada,Egypt,Bill Payment,EUR,816274398,15326,75.6,94.65,76.46,22989.0,Withdrawal,Successful
12272,343,836,120,2016-01-21T16:43:31.000Z,7,C667772921813034,National Bank of Egypt,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",France,France,Bill Payment,USD,619264329,15423,25.15,302.1,75.68,23134.5,Transfer,Successful
17272,221,924,214,2017-05-20T01:13:52.000Z,3,C599371050780295,National Bank of Kuwait,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",Canada,Egypt,Salary,EGP,997794234,1048,40.64,5.4,34.51,1572.0,Deposit,Rejected
7272,1733,1699,462,2015-04-25T20:41:48.000Z,1,C819719592638452,Byblos Bank,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",Canada,Australia,Salary,EUR,266543334,3070,119.64,312.38,2.46,4605.0,Transfer,Successful
37272,724,1313,259,2023-10-05T10:51:49.000Z,5,C791008784750073,Bank of Alexandria,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",USA,Egypt,Transfer,USD,698367407,12969,76.19,284.17,81.72,19453.5,Withdrawal,Rejected
27272,1756,138,468,2020-07-24T05:39:52.000Z,4,C980635145683340,BLOM Bank,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",Saudi Arabia,Germany,Shopping,USD,159283609,8892,25.99,482.7,76.13,13338.0,Transfer,Successful
22272,255,517,403,2023-01-27T01:07:26.000Z,3,C182056737047904,Gulf Bank Kuwait,"Shubra El-Kheima Governorate, Agouza, Ramses St.",UK,Egypt,Transfer,EGP,626718657,15385,26.65,185.9,83.66,23077.5,Withdrawal,Successful
32272,573,451,212,2022-11-17T15:43:34.000Z,7,C954726834752759,National Bank of Kuwait,"Port Said Governorate, Dokki, Corniche El-Nil St.",Australia,Egypt,Transfer,USD,981162667,19459,85.33,318.56,88.46,29188.5,Withdrawal,Successful
47272,743,1884,277,2022-05-22T11:57:59.000Z,4,C726259659285788,Al Baraka Bank Egypt,"Marsa Matrouh Governorate, Shubra, Merghany St.",Lebanon,Egypt,Salary,EUR,142810309,7540,23.53,453.3,78.53,11310.0,Deposit,Rejected
2272,315,1828,345,2016-08-07T02:22:40.000Z,2,C157327421605924,Lebanese French Bank (LFB),"Cairo Governorate, Omraneya, El-Safwa St.",Jordan,Canada,Salary,EGP,988627708,14153,110.74,267.55,78.74,21229.5,Transfer,Rejected
42272,353,952,208,2017-09-23T10:50:03.000Z,4,C981892490182281,Commercial International Bank (CIB),"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Germany,Egypt,Bill Payment,USD,945992557,15842,5.84,306.69,98.55,23763.0,Withdrawal,Rejected
12273,343,836,311,2023-05-17T04:13:15.000Z,5,C476108096654953,Saudi National Bank (SNB),"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Shopping,EGP,899073466,19764,24.49,185.41,99.49,29646.0,Withdrawal,Successful
7273,1250,1238,162,2019-09-10T11:00:59.000Z,7,C407135341295350,Dubai Islamic Bank,"Minya Governorate, Rehab City, Ramses St.",Jordan,Egypt,Transfer,USD,575086636,7498,90.66,218.19,85.67,11247.0,Withdrawal,Successful
37273,498,1657,183,2021-08-31T03:22:15.000Z,3,C215855085098911,Arab National Bank,"Minya Governorate, El-Shorouk, El-Mohandiseen St.",Lebanon,Egypt,Shopping,EUR,441092355,16539,14.98,232.49,80.45,24808.5,Withdrawal,Rejected
17273,1395,1251,167,2018-07-19T05:25:30.000Z,6,C494678311982005,Arab Jordan Investment Bank,"Sohag Governorate, Agouza, El-Galaa St.",Saudi Arabia,Egypt,Bill Payment,USD,143529314,16228,53.69,187.72,94.54,24342.0,Deposit,Rejected
27273,1122,499,40,2019-11-05T09:43:22.000Z,3,C490456572021976,First Abu Dhabi Bank Egypt,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",USA,UK,Bill Payment,EUR,343234255,15878,103.31,71.84,76.85,23817.0,Transfer,Successful
22273,1121,803,146,2015-09-23T12:02:00.000Z,1,C387064670249073,BLOM Bank,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Bill Payment,EGP,847319198,671,85.6,423.85,20.85,1006.5,Withdrawal,Successful
32273,435,997,134,2020-04-04T04:00:29.000Z,5,C994726746471648,Salma Ali Younis Zaki,"Tanta Governorate, Maadi, Ramses St.",USA,Egypt,Salary,EUR,885110395,7946,31.68,451.34,70.66,11919.0,Withdrawal,Successful
2273,164,1990,53,2015-06-15T15:26:35.000Z,7,C917075190331591,Commercial Bank of Qatar,"Aswan Governorate, New Cairo, Emad El-Din St.",Saudi Arabia,Egypt,Shopping,EUR,756960256,6488,99.75,63.19,81.57,9732.0,Deposit,Rejected
47273,1842,652,237,2025-11-16T22:28:41.000Z,7,C243376172232867,Mashreq Bank,"Ismailia Governorate, Omraneya, El-Safwa St.",Canada,Egypt,Bill Payment,USD,720962865,736,46.12,480.44,26.5,1104.0,Deposit,Successful
42273,463,567,191,2025-06-07T19:59:29.000Z,1,C644403149583689,First Abu Dhabi Bank Egypt,"Tanta Governorate, Ain Shams, Merghany St.",Spain,USA,Salary,EGP,166276864,6124,63.82,350.07,75.34,9186.0,Transfer,Rejected
12274,614,717,107,2021-02-24T06:52:58.000Z,3,C100762859363241,Dubai Islamic Bank,"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Jordan,Egypt,Transfer,EGP,530711874,12361,37.35,120.46,75.33,18541.5,Withdrawal,Successful
37274,543,694,450,2020-12-15T13:20:36.000Z,6,C559991748221571,Saudi National Bank (SNB),"Ismailia Governorate, Mohandiseen, Adly St.",Germany,Egypt,Salary,EUR,392413930,4428,93.99,2.08,26.97,6642.0,Withdrawal,Rejected
7274,856,1116,390,2020-07-27T14:39:08.000Z,7,C167521012070847,First Abu Dhabi Bank Egypt,"Damanhur Governorate, Rehab City, Champollion St.",UAE,Egypt,Shopping,USD,667482315,3322,118.88,262.9,28.43,4983.0,Deposit,Successful
17274,1393,522,6,2021-01-20T21:02:55.000Z,6,C689671269280718,Jordan Ahli Bank,"Luxor Governorate, Garden City, Merghany St.",UK,Egypt,Shopping,EUR,825053442,14312,117.94,474.4,72.02,21468.0,Deposit,Successful
27274,1340,246,15,2021-07-07T04:23:28.000Z,2,C488731802759680,Emirates NBD,"Qena Governorate, Rehab City, El-Safwa St.",France,Egypt,Transfer,EUR,301563327,18442,37.9,71.94,94.56,27663.0,Withdrawal,Rejected
22274,608,1821,261,2025-08-21T19:43:19.000Z,6,C981451091950126,Egyptian Arab Land Bank,"Zagazig Governorate, Agouza, El-Alfy St.",Australia,Egypt,Shopping,EGP,874464031,15078,1.77,29.27,84.36,22617.0,Withdrawal,Rejected
2274,141,1091,1,2021-10-05T07:21:48.000Z,5,C411546792861954,Faisal Islamic Bank of Egypt,"Minya Governorate, Imbaba, El-Bustan St.",Germany,Egypt,Bill Payment,EGP,759005316,8609,91.0,215.5,72.99,12913.5,Deposit,Successful
32274,879,99,176,2022-05-30T14:15:18.000Z,7,C172604247988814,National Bank of Kuwait,"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",Germany,UK,Bill Payment,EGP,857074334,17320,73.79,224.18,96.19,25980.0,Transfer,Successful
47274,1819,121,259,2019-02-27T08:05:17.000Z,3,C703653405962594,National Bank of Kuwait,"Marsa Matrouh Governorate, El-Salam, Talaat Harb St.",UAE,Egypt,Shopping,EGP,609168345,1414,96.79,191.51,35.5,2121.0,Withdrawal,Successful
42274,1717,759,115,2025-01-08T13:40:31.000Z,2,C687987577362880,Banque Saudi Fransi,"Aswan Governorate, Maadi, Abbas El-Akkad St.",USA,Egypt,Salary,EGP,432948317,1050,73.54,24.5,33.19,1575.0,Withdrawal,Successful
12275,1990,874,55,2022-04-23T00:13:04.000Z,6,C736373212860702,Banque Saudi Fransi,"Hurghada Governorate, 6th of October, Merghany St.",Germany,Egypt,Bill Payment,EUR,345512373,5877,68.05,437.36,74.65,8815.5,Withdrawal,Successful
22275,1908,742,436,2025-01-21T21:10:56.000Z,7,C287462465172644,Banque Saudi Fransi,"Giza Governorate, Boulak, El-Ahrar St.",Spain,Egypt,Transfer,EUR,732608414,11208,30.35,366.28,81.36,16812.0,Deposit,Successful
27275,1391,273,369,2020-12-30T00:45:37.000Z,7,C913134872501001,QNB Al Ahli,"New Valley Governorate, Shubra, El-Safwa St.",Egypt,Egypt,Transfer,EUR,748481053,7276,66.11,370.87,72.68,10914.0,Withdrawal,Successful
17275,512,1900,81,2026-02-24T02:40:23.000Z,1,C116245547851809,Lebanese French Bank (LFB),"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",USA,UK,Shopping,USD,971445147,1469,34.0,374.13,28.76,2203.5,Transfer,Rejected
7275,995,966,97,2023-12-18T07:43:01.000Z,1,C532734787148011,Kuwait Finance House,"Minya Governorate, New Cairo, El-Tahrir St.",UK,Egypt,Salary,EUR,132903050,9685,86.59,238.56,97.81,14527.5,Deposit,Rejected
