trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
32204,1444,891,288,2016-02-07T06:03:20.000Z,5,C540654489621940,Ramzy Ibrahim Hamdy Bishara,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Lebanon,France,Shopping,EUR,513862240,944,76.18,486.59,32.84,1416.0,Transfer,Rejected
47204,901,141,294,2015-11-06T09:14:21.000Z,3,C933220854080649,Al Ahly Bank,"New Valley Governorate, Heliopolis, Gamal Abdel Nasser St.",USA,Egypt,Transfer,EUR,723874567,7692,105.33,123.94,71.27,11538.0,Deposit,Successful
42204,253,484,116,2018-01-27T11:13:00.000Z,6,C277644938905045,Arab Bank,"Alexandria Governorate, Rehab City, Talaat Harb St.",UK,USA,Salary,EUR,781633247,4205,80.58,61.42,38.2,6307.5,Transfer,Rejected
12205,1695,1622,359,2023-05-28T09:39:55.000Z,7,C825511197879982,Byblos Bank,"Asyut Governorate, El-Obour City, El-Haram St.",Saudi Arabia,Egypt,Transfer,EUR,544910824,5585,9.26,66.65,79.12,8377.5,Withdrawal,Successful
17205,1482,1384,120,2016-10-08T13:39:29.000Z,6,C774803732436595,Essam Bishara Wahba Dahab,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",UAE,UK,Bill Payment,EUR,448785303,3235,70.98,74.2,28.77,4852.5,Transfer,Successful
27205,1266,1527,495,2023-03-15T16:05:02.000Z,7,C656244788788717,Qatar National Bank (QNB),"Alexandria Governorate, Nasr City, Champollion St.",UAE,Egypt,Shopping,EUR,286107616,12033,83.43,211.09,87.34,18049.5,Deposit,Successful
37205,522,954,212,2023-05-01T12:06:11.000Z,7,C978609467538168,Byblos Bank,"Port Said Governorate, Dokki, Corniche El-Nil St.",UK,Egypt,Salary,EUR,101470239,3825,33.72,219.6,21.55,5737.5,Withdrawal,Successful
7205,968,1172,58,2024-07-30T23:23:56.000Z,1,C111641415115264,National Bank of Kuwait,"New Valley Governorate, El-Basatin, Salah Salem St.",UK,Australia,Shopping,USD,369122497,14948,54.11,273.78,83.52,22422.0,Transfer,Successful
22205,1618,185,213,2019-12-21T18:06:50.000Z,4,C439893526571625,National Bank of Egypt,"Fayyum Governorate, Garden City, El-Ahrar St.",UAE,Egypt,Shopping,USD,102759596,3079,74.73,432.3,29.94,4618.5,Deposit,Rejected
42205,679,1761,252,2017-05-25T06:21:50.000Z,4,C221884724052437,Magdy Ali Bishara Zaki,"Hurghada Governorate, Agouza, El-Tahrir St.",Jordan,Canada,Shopping,EGP,277004113,12470,97.83,32.77,77.77,18705.0,Transfer,Successful
47205,822,1800,332,2015-03-24T18:17:58.000Z,5,C216343005872893,Ibrahim Gaber Hamdy Zidan,"Sohag Governorate, 6th of October, Emad El-Din St.",USA,Egypt,Shopping,EUR,585240338,12402,36.81,224.52,97.98,18603.0,Deposit,Successful
2205,1197,741,327,2015-07-27T12:18:11.000Z,6,C904640865896175,Kuwait Finance House,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Salary,EGP,476205175,18126,48.69,151.2,85.33,27189.0,Withdrawal,Rejected
32205,250,1866,290,2018-02-14T12:35:14.000Z,4,C893481805918453,Abu Dhabi Islamic Bank (ADIB),"Qena Governorate, El-Sharabia, Abbas El-Akkad St.",France,Italy,Bill Payment,USD,302226296,11114,25.16,402.9,82.54,16671.0,Transfer,Successful
12206,1753,1226,447,2018-08-30T00:13:31.000Z,5,C178434187573800,Faisal Islamic Bank of Egypt,"Fayyum Governorate, Maadi, Adly St.",Saudi Arabia,USA,Bill Payment,EGP,983162039,3248,22.9,229.27,8.21,4872.0,Transfer,Successful
27206,1032,1903,135,2017-12-21T13:14:05.000Z,5,C668533032625977,First Abu Dhabi Bank Egypt,"Minya Governorate, Rehab City, El-Sheikh Rihan St.",Australia,UK,Transfer,EUR,166886175,6019,43.85,48.78,99.86,9028.5,Transfer,Successful
22206,1678,1430,160,2024-05-06T17:13:24.000Z,7,C756282255378737,Ahli United Bank Kuwait,"Port Said Governorate, Heliopolis, El-Galaa St.",France,Egypt,Shopping,EUR,874935969,17684,67.74,102.89,70.92,26526.0,Withdrawal,Rejected
17206,915,1705,57,2026-01-04T16:24:44.000Z,4,C872028482229734,Banque Saudi Fransi,"Ismailia Governorate, Imbaba, El-Nasr St.",UK,Spain,Bill Payment,USD,172076812,1145,22.97,271.68,12.19,1717.5,Transfer,Successful
37206,905,1422,146,2019-05-25T01:07:38.000Z,3,C679050095044505,First Abu Dhabi Bank Egypt,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Salary,EUR,888383753,17581,66.16,151.74,83.8,26371.5,Deposit,Rejected
7206,1327,1131,243,2023-06-14T23:41:11.000Z,7,C211012700358659,National Bank of Egypt,"Zagazig Governorate, El-Obour City, Merghany St.",UAE,Australia,Bill Payment,EUR,141846789,1685,119.85,17.67,8.84,2527.5,Transfer,Successful
32206,1946,447,99,2024-09-14T02:39:13.000Z,3,C921556295633091,Ahli Bank of Qatar,"Cairo Governorate, New Cairo, Kasr El-Nil St.",USA,UK,Transfer,EGP,194262839,12908,4.22,393.86,78.69,19362.0,Transfer,Rejected
47206,764,1549,256,2017-02-17T08:36:41.000Z,1,C830386188072422,Suez Canal Bank,"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",Germany,Egypt,Shopping,USD,376063593,3603,103.44,365.31,22.98,5404.5,Withdrawal,Rejected
2206,421,509,191,2020-04-19T11:49:35.000Z,7,C607732748543705,Arab Investment Bank,"Tanta Governorate, Ain Shams, Merghany St.",USA,Egypt,Bill Payment,EGP,661543323,14456,86.94,488.64,81.82,21684.0,Deposit,Rejected
42206,1860,1949,364,2015-07-25T02:52:56.000Z,1,C212009644599408,Ahli United Bank Egypt,"Sohag Governorate, Garden City, Makram Ebeid St.",Egypt,Australia,Salary,EGP,701067015,4523,119.36,168.57,17.75,6784.5,Transfer,Successful
12207,287,312,26,2022-02-15T13:29:56.000Z,3,C929862369768626,Ibrahim Eid Okasha Ali,"Luxor Governorate, 6th of October, El-Haram St.",Italy,Egypt,Bill Payment,EGP,357776315,4389,45.5,496.56,28.7,6583.5,Deposit,Successful
37207,244,368,223,2017-07-14T23:57:28.000Z,4,C605022631610283,Suez Canal Bank,"Ismailia Governorate, Nasr City, El-Nasr St.",France,Egypt,Salary,EUR,715118915,8274,18.47,456.54,86.35,12411.0,Withdrawal,Rejected
27207,1579,1941,38,2025-07-14T16:46:59.000Z,4,C634636182326971,Emirates NBD,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",Spain,UK,Shopping,USD,477699854,18983,109.84,106.11,73.16,28474.5,Transfer,Successful
22207,388,377,283,2016-04-02T23:33:18.000Z,4,C320645308953175,Bank Audi,"Tanta Governorate, El-Shorouk, El-Alfy St.",Saudi Arabia,Italy,Transfer,EGP,193686691,2732,23.03,39.03,0.72,4098.0,Transfer,Successful
7207,1639,700,266,2023-02-03T04:22:53.000Z,7,C656034216825521,Walid Tawfik Shahin Gaber,"Minya Governorate, El-Sharabia, El-Bustan St.",Saudi Arabia,Egypt,Transfer,USD,394523285,8390,38.36,278.12,81.55,12585.0,Deposit,Rejected
17207,890,1592,154,2025-05-19T03:24:12.000Z,4,C967215105132452,BLOM Bank,"Aswan Governorate, Mohandiseen, Sudan St.",Spain,Spain,Transfer,EGP,898908262,18889,64.44,350.87,91.11,28333.5,Transfer,Successful
32207,1145,350,367,2021-02-13T18:11:32.000Z,7,C113423393741683,National Bank of Egypt,"Zagazig Governorate, Omraneya, El-Azhar St.",Jordan,France,Bill Payment,EUR,777700354,13626,18.7,349.75,83.07,20439.0,Transfer,Successful
47207,165,1865,221,2015-01-14T11:38:28.000Z,2,C658832619319360,Ahli United Bank Kuwait,"Alexandria Governorate, Nasr City, El-Ahrar St.",Italy,UK,Shopping,EGP,260800946,13267,119.09,408.11,94.81,19900.5,Transfer,Rejected
2207,372,1703,74,2017-11-07T09:57:55.000Z,3,C884250686098913,Emirates NBD,"Asyut Governorate, Rehab City, El-Haram St.",France,Egypt,Salary,EUR,691006201,2968,15.82,63.83,5.95,4452.0,Deposit,Rejected
42207,686,601,156,2025-11-29T15:05:59.000Z,6,C994954466290565,Bank Audi,"Cairo Governorate, Ain Shams, Emad El-Din St.",France,Egypt,Transfer,EGP,977059265,15843,4.95,192.04,93.57,23764.5,Deposit,Successful
12208,1261,1944,108,2023-08-08T13:36:09.000Z,6,C951679615456798,Ahli United Bank Kuwait,"Port Said Governorate, 6th of October, Champollion St.",Egypt,Spain,Shopping,EGP,105197170,18680,70.61,34.71,76.9,28020.0,Transfer,Rejected
17208,928,749,452,2015-12-11T13:58:09.000Z,6,C373208394564546,Suez Canal Bank,"Luxor Governorate, Agouza, El-Nasr St.",UK,UK,Shopping,EUR,770999873,11725,63.86,412.51,79.49,17587.5,Transfer,Rejected
27208,1567,1415,402,2023-05-22T02:54:35.000Z,3,C366018467976485,Housing and Development Bank (HDB),"Alexandria Governorate, El-Marg, El-Alfy St.",Australia,Egypt,Shopping,EGP,578547409,9641,41.04,222.16,81.65,14461.5,Deposit,Successful
22208,112,250,97,2016-08-06T04:06:42.000Z,1,C204855630184935,Arab African International Bank (AAIB),"Minya Governorate, New Cairo, El-Tahrir St.",Saudi Arabia,UK,Bill Payment,USD,801448342,6449,72.12,306.07,85.28,9673.5,Transfer,Rejected
7208,895,911,232,2021-10-09T05:24:11.000Z,6,C918772653110009,Gulf Bank Kuwait,"Damietta Governorate, Imbaba, El-Gomhoreya St.",France,USA,Shopping,EGP,833671276,5906,76.17,274.16,78.88,8859.0,Transfer,Successful
37208,1553,1948,495,2016-10-09T11:49:34.000Z,3,C788166934478420,Layla Metwaly Morsy Naguib,"Alexandria Governorate, Nasr City, Champollion St.",Italy,UK,Transfer,USD,350921131,14665,41.71,213.38,72.35,21997.5,Transfer,Rejected
2208,1480,1321,204,2017-11-04T03:35:58.000Z,7,C150119714388344,National Commercial Bank (NCB),"Suez Governorate, Faisal, El-Safwa St.",UAE,Egypt,Transfer,USD,660525568,8372,109.17,401.52,92.59,12558.0,Deposit,Successful
42208,640,1969,222,2020-11-24T23:05:31.000Z,7,C497969847653437,Ahli United Bank Kuwait,"Hurghada Governorate, Faisal, El-Galaa St.",France,Egypt,Transfer,EUR,889717693,8748,96.53,465.09,75.71,13122.0,Deposit,Rejected
47208,1761,1571,210,2023-01-11T06:42:01.000Z,4,C333845234897019,Bank Audi,"Damanhur Governorate, 6th of October, Merghany St.",Jordan,Germany,Salary,EGP,894330966,18106,40.81,299.8,71.29,27159.0,Transfer,Rejected
32208,812,240,189,2018-12-20T01:24:04.000Z,7,C385900329792759,Emirates NBD,"Tanta Governorate, Mohandiseen, El-Galaa St.",Egypt,Egypt,Shopping,EGP,988156895,3727,75.85,76.34,33.86,5590.5,Deposit,Rejected
12209,1024,1010,331,2022-05-02T18:28:46.000Z,4,C851047943410079,National Commercial Bank (NCB),"Sohag Governorate, El-Salam, Merghany St.",Jordan,Australia,Salary,EUR,980400589,4281,66.54,222.98,39.92,6421.5,Transfer,Rejected
17209,388,1334,174,2023-06-14T15:45:13.000Z,7,C574371746068556,Qatar National Bank (QNB),"Zagazig Governorate, Madinaty, Merghany St.",USA,Egypt,Bill Payment,EGP,840263960,2020,79.95,259.25,7.58,3030.0,Withdrawal,Successful
27209,1912,1071,6,2016-12-19T08:51:54.000Z,5,C354909118802549,Arab Jordan Investment Bank,"Luxor Governorate, Garden City, Merghany St.",Saudi Arabia,Egypt,Shopping,EGP,936346438,4150,115.99,470.27,26.99,6225.0,Deposit,Rejected
7209,511,1481,158,2021-09-22T13:50:58.000Z,4,C380705215829784,Saudi National Bank (SNB),"Asyut Governorate, El-Haram, Salah Salem St.",Italy,USA,Bill Payment,EGP,861257181,6662,36.65,152.65,79.73,9993.0,Transfer,Successful
22209,1235,952,285,2017-06-27T18:37:49.000Z,5,C291756085488581,Bank Audi,"Giza Governorate, El-Marg, El-Orouba St.",Jordan,Spain,Transfer,EGP,333276009,19985,55.88,327.09,81.61,29977.5,Transfer,Rejected
37209,1827,1882,335,2015-08-10T03:44:52.000Z,6,C217188724673234,Arab African International Bank (AAIB),"Suez Governorate, El-Salam, El-Ahrar St.",Italy,Egypt,Bill Payment,EUR,415363739,6919,26.67,393.37,88.96,10378.5,Deposit,Rejected
32209,87,362,330,2016-01-26T01:56:37.000Z,1,C266741243789421,Ahli Bank of Qatar,"Aswan Governorate, Madinaty, Salah Salem St.",France,Egypt,Salary,EUR,757892634,8141,38.31,482.89,71.34,12211.5,Deposit,Successful
47209,677,376,118,2018-06-03T00:26:14.000Z,1,C898740055443898,Fransabank,"Minya Governorate, Mohandiseen, El-Galaa St.",Lebanon,Egypt,Salary,USD,345381667,5630,93.97,486.16,87.42,8445.0,Deposit,Successful
2209,1300,560,124,2025-11-10T16:22:29.000Z,2,C711165694054056,Mashreq Bank,"Arish Governorate, Rehab City, Port Said St.",UAE,Spain,Bill Payment,USD,950624544,14811,91.89,236.55,70.87,22216.5,Transfer,Rejected
42209,1409,136,247,2022-07-25T16:30:06.000Z,6,C738562706770300,Mashreq Bank,"Damanhur Governorate, Rehab City, El-Sheikh Rihan St.",USA,Canada,Bill Payment,EUR,951804653,1073,109.18,178.13,32.81,1609.5,Transfer,Successful
12210,1097,620,90,2019-09-16T21:12:11.000Z,5,C139400994852678,Mashreq Bank,"Arish Governorate, Zamalek, Port Said St.",Egypt,UK,Bill Payment,EGP,232938099,1010,40.24,359.02,36.73,1515.0,Transfer,Rejected
7210,1086,1877,231,2016-12-07T22:30:12.000Z,4,C149768895872729,Banque Saudi Fransi,"Alexandria Governorate, Omraneya, Kasr El-Nil St.",Jordan,France,Shopping,EUR,584705495,9884,35.92,220.93,89.19,14826.0,Transfer,Successful
27210,818,1759,355,2021-08-30T01:59:50.000Z,2,C179608543363737,Emad Gaber Shahin Hassan,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Egypt,France,Bill Payment,EGP,156864456,12835,0.58,169.09,86.33,19252.5,Transfer,Successful
17210,1939,992,134,2023-06-11T16:26:56.000Z,4,C212640471643204,Bank of Alexandria,"Tanta Governorate, Maadi, Ramses St.",Canada,Egypt,Transfer,EGP,783362615,12536,28.49,413.51,98.99,18804.0,Withdrawal,Successful
22210,323,1976,376,2019-02-05T11:41:22.000Z,1,C643526543125659,Housing and Development Bank (HDB),"Minya Governorate, Badr City, Ramses St.",UAE,Egypt,Salary,EGP,582468203,8158,43.78,95.76,88.88,12237.0,Withdrawal,Rejected
37210,730,986,378,2023-04-03T19:07:35.000Z,4,C678478568336603,Qatar National Bank (QNB),"Luxor Governorate, El-Salam, Emad El-Din St.",Spain,Egypt,Salary,EGP,232571432,10276,90.21,487.02,75.41,15414.0,Withdrawal,Successful
47210,368,1666,463,2025-09-08T15:41:48.000Z,5,C895725235163227,National Bank of Kuwait,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Lebanon,Canada,Transfer,EUR,497360070,11997,76.84,347.95,86.13,17995.5,Transfer,Successful
32210,2000,1159,140,2022-10-10T05:31:09.000Z,3,C973744796962382,Banque du Caire,"Luxor Governorate, Hadayek El-Qobba, Makram Ebeid St.",Italy,Egypt,Shopping,USD,990845194,17560,28.37,91.35,77.66,26340.0,Deposit,Successful
2210,1663,1680,389,2016-08-25T22:43:31.000Z,2,C358851122955904,Egyptian Arab Land Bank,"Luxor Governorate, Ain Shams, El-Orouba St.",Saudi Arabia,Egypt,Transfer,USD,874919828,7811,30.41,340.96,98.2,11716.5,Deposit,Rejected
42210,1950,1110,228,2015-12-15T14:20:22.000Z,3,C741849096690689,First Abu Dhabi Bank Egypt,"Hurghada Governorate, Sheikh Zayed, Mohamed Naguib St.",Egypt,Egypt,Transfer,EGP,551813715,11457,110.9,251.11,74.74,17185.5,Withdrawal,Successful
12211,303,1526,199,2023-02-03T11:48:44.000Z,7,C893195291243326,Bank Audi,"Ismailia Governorate, 6th of October, Sudan St.",France,USA,Shopping,USD,394100551,10979,95.62,454.54,77.84,16468.5,Transfer,Rejected
27211,1968,1861,410,2016-09-02T08:35:33.000Z,3,C571599937935824,Ibrahim Ragab Tawfik Mohamed,"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",Jordan,Egypt,Salary,EUR,290747401,9245,91.76,244.2,79.81,13867.5,Deposit,Successful
37211,791,902,461,2021-12-17T06:29:23.000Z,6,C579515919561776,National Bank of Kuwait,"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",France,Egypt,Shopping,EUR,575997429,2585,4.25,250.36,30.54,3877.5,Deposit,Successful
17211,685,149,352,2025-07-15T06:15:24.000Z,3,C448531801752701,Ahli Bank of Qatar,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",UK,Egypt,Shopping,EUR,223477274,9184,56.83,383.54,93.51,13776.0,Deposit,Rejected
7211,362,1294,12,2023-07-18T00:56:48.000Z,3,C200959812429988,Arab African International Bank (AAIB),"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Germany,Egypt,Transfer,USD,810670738,7017,68.17,430.29,82.91,10525.5,Withdrawal,Rejected
22211,959,1268,435,2023-08-02T04:51:37.000Z,6,C466683267052713,Emirates NBD Egypt,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Germany,Egypt,Bill Payment,EGP,255658805,14328,86.51,60.75,71.06,21492.0,Withdrawal,Successful
42211,1858,733,412,2018-02-18T09:47:56.000Z,7,C886260582676743,Mashreq Bank,"Giza Governorate, Garden City, Ramses St.",France,USA,Shopping,USD,880408509,15255,75.21,147.83,96.93,22882.5,Transfer,Successful
47211,2,797,402,2021-02-26T22:01:11.000Z,5,C859064243980951,Arab Investment Bank,"Alexandria Governorate, El-Marg, El-Alfy St.",UAE,Egypt,Shopping,USD,692550573,16539,72.32,360.32,81.69,24808.5,Withdrawal,Successful
32211,1320,1312,192,2020-09-06T21:54:16.000Z,2,C749062045293863,Byblos Bank,"Alexandria Governorate, Faisal, Corniche El-Nil St.",Saudi Arabia,Egypt,Bill Payment,USD,802805186,15458,63.58,373.68,77.18,23187.0,Withdrawal,Rejected
2211,1461,685,190,2018-10-17T06:34:33.000Z,6,C641336181509759,Banque Saudi Fransi,"Cairo Governorate, Garden City, El-Nasr St.",Spain,Egypt,Salary,EGP,223320031,17882,86.83,338.03,84.4,26823.0,Withdrawal,Rejected
12212,212,1139,47,2021-05-11T05:23:55.000Z,6,C747561085101954,Abu Dhabi Islamic Bank (ADIB),"Hurghada Governorate, Mohandiseen, Cleopatra St.",Spain,Egypt,Transfer,EGP,217866479,13370,106.47,454.38,94.54,20055.0,Withdrawal,Rejected
27212,658,1475,346,2016-11-06T05:42:45.000Z,7,C539796129799646,Arab Bank,"New Valley Governorate, El-Haram, Emad El-Din St.",Lebanon,Egypt,Salary,EGP,153682597,14606,15.17,372.43,83.45,21909.0,Deposit,Successful
17212,544,799,272,2021-01-14T19:48:18.000Z,1,C149914702700437,Nader Naguib Gomaa Zaki,"Damietta Governorate, El-Shorouk, Port Said St.",Italy,Egypt,Shopping,USD,456431147,2541,21.63,41.42,6.56,3811.5,Deposit,Successful
7212,1101,28,448,2025-01-30T01:22:17.000Z,3,C951337538620874,QNB Al Ahli,"Beni Suef Governorate, Matareya, El-Tahrir St.",Egypt,Germany,Transfer,EGP,867128419,19147,8.12,420.09,81.53,28720.5,Transfer,Successful
22212,1943,1040,454,2022-07-22T04:49:45.000Z,7,C444329499134792,Jordan Ahli Bank,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",USA,Italy,Transfer,USD,189091357,17501,65.39,184.37,76.87,26251.5,Transfer,Successful
37212,511,182,200,2015-11-07T00:42:47.000Z,5,C759525225805348,Qatar National Bank (QNB),"Zagazig Governorate, New Cairo, El-Gomhoreya St.",USA,Italy,Bill Payment,EUR,357415643,7146,76.81,324.5,74.54,10719.0,Transfer,Successful
32212,1213,1287,158,2017-03-08T12:00:22.000Z,7,C608751214780718,Emirates NBD Egypt,"Asyut Governorate, El-Haram, Salah Salem St.",Saudi Arabia,Egypt,Transfer,EGP,371239326,15732,15.3,187.03,75.57,23598.0,Withdrawal,Successful
42212,727,1720,323,2018-04-26T12:29:03.000Z,1,C870743315513145,Mona Qassem Saleh Gaber,"New Valley Governorate, Nasr City, Merghany St.",France,Egypt,Shopping,EGP,634755838,4633,43.93,1.49,12.19,6949.5,Deposit,Successful
2212,911,75,23,2017-05-17T16:36:49.000Z,1,C775328322783912,QNB Al Ahli,"Aswan Governorate, Zamalek, El-Azhar St.",Lebanon,Egypt,Transfer,USD,972473161,1696,55.97,144.14,30.21,2544.0,Deposit,Rejected
47212,657,1241,143,2022-02-21T03:09:46.000Z,4,C675674774130785,Bank Misr,"Beni Suef Governorate, El-Basatin, Makram Ebeid St.",Jordan,Egypt,Bill Payment,EUR,120117025,9235,25.68,243.18,76.6,13852.5,Withdrawal,Successful
12213,975,1600,6,2023-01-15T07:17:10.000Z,4,C592793006746167,Lotfy Mohamed Mansour Metwaly,"Luxor Governorate, Garden City, Merghany St.",Canada,USA,Bill Payment,USD,970142443,14818,25.01,300.46,92.41,22227.0,Transfer,Successful
17213,1083,865,207,2020-02-05T20:48:14.000Z,6,C130014198247247,Egyptian Arab Land Bank,"New Valley Governorate, Maadi, El-Tahrir St.",France,Egypt,Shopping,EUR,882685682,14391,37.72,184.52,76.18,21586.5,Withdrawal,Successful
7213,313,353,480,2019-10-02T18:50:53.000Z,1,C220388997709494,Al Baraka Bank Egypt,"Marsa Matrouh Governorate, Garden City, Corniche El-Nil St.",Saudi Arabia,Egypt,Salary,EUR,967485080,12786,104.36,85.68,98.84,19179.0,Withdrawal,Rejected
27213,1605,1573,16,2023-01-27T04:50:18.000Z,7,C473297047784901,Bank Misr,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Australia,Egypt,Bill Payment,USD,177480131,17439,0.72,224.74,97.97,26158.5,Withdrawal,Successful
22213,301,1316,439,2021-10-17T08:10:57.000Z,7,C991359202990586,First Abu Dhabi Bank (FAB),"Damanhur Governorate, Shubra, El-Azhar St.",Egypt,Egypt,Salary,EUR,481282194,1595,32.94,154.3,17.93,2392.5,Withdrawal,Successful
37213,398,412,486,2025-10-06T08:35:31.000Z,7,C666145495333285,Mashreq Bank,"Ismailia Governorate, El-Haram, Emad El-Din St.",Australia,Egypt,Transfer,USD,595764830,15874,6.64,476.32,86.16,23811.0,Deposit,Rejected
32213,1835,1051,445,2017-05-22T19:01:05.000Z,6,C619530743694428,QNB Al Ahli,"Tanta Governorate, El-Shorouk, El-Galaa St.",Egypt,Italy,Shopping,EUR,507372687,9832,109.79,253.65,97.61,14748.0,Transfer,Rejected
2213,249,1590,63,2021-03-05T17:12:10.000Z,1,C291463080064090,Gulf Bank Kuwait,"New Valley Governorate, El-Haram, El-Haram St.",UAE,Egypt,Bill Payment,EUR,768550107,10334,32.77,186.71,83.05,15501.0,Withdrawal,Rejected
42213,1313,1739,230,2020-10-12T07:22:27.000Z,5,C135100953417096,Yahya Helal Ahmed Qassem,"Ismailia Governorate, El-Shorouk, El-Galaa St.",Germany,USA,Shopping,USD,864198953,11391,89.45,414.98,94.07,17086.5,Transfer,Successful
47213,18,1627,284,2015-06-23T01:29:29.000Z,2,C366471008019948,Arab African International Bank (AAIB),"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",Germany,Egypt,Salary,USD,155134184,1230,44.79,327.29,5.6,1845.0,Withdrawal,Rejected
12214,344,55,484,2024-05-24T07:24:58.000Z,2,C736229285315556,Suez Canal Bank,"Arish Governorate, El-Salam, El-Azhar St.",UK,Canada,Transfer,USD,146121815,19133,106.12,98.24,83.43,28699.5,Transfer,Rejected
17214,1385,1599,136,2023-10-04T20:53:09.000Z,6,C577706460824983,Asmaa Kamal Okasha Hassan,"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Spain,USA,Bill Payment,USD,816710367,113,29.87,138.23,12.14,169.5,Transfer,Rejected
7214,1652,515,482,2016-07-01T22:11:14.000Z,5,C869653391712505,QNB Al Ahli,"Alexandria Governorate, Badr City, Kasr El-Nil St.",Canada,Egypt,Shopping,USD,251624476,7721,50.07,127.23,85.16,11581.5,Withdrawal,Successful
22214,1780,1886,211,2020-02-02T04:35:22.000Z,5,C351025475387917,Bank of Alexandria,"Aswan Governorate, El-Salam, El-Alfy St.",Lebanon,Egypt,Salary,EGP,128255817,8248,79.04,318.01,85.63,12372.0,Withdrawal,Rejected
37214,1411,395,464,2022-11-17T12:24:56.000Z,2,C797894522248473,Mashreq Bank,"Minya Governorate, Matareya, Champollion St.",UAE,UK,Shopping,USD,744214190,4196,115.26,282.03,26.49,6294.0,Transfer,Successful
27214,245,522,298,2022-02-14T08:45:33.000Z,6,C161735723031726,Commercial Bank of Dubai,"Port Said Governorate, Matareya, El-Galaa St.",Spain,Egypt,Salary,EGP,458447679,12570,96.69,409.6,86.95,18855.0,Withdrawal,Successful
42214,1168,1673,230,2017-08-30T10:54:03.000Z,4,C320315572643653,Fransabank,"Ismailia Governorate, El-Shorouk, El-Galaa St.",Lebanon,Egypt,Transfer,USD,388890664,12541,40.13,10.24,80.01,18811.5,Deposit,Successful
47214,997,1451,363,2018-05-03T13:23:37.000Z,7,C985974142889805,Commercial International Bank (CIB),"Luxor Governorate, Zamalek, Sudan St.",UAE,Italy,Salary,USD,555109724,9914,82.36,279.85,88.72,14871.0,Transfer,Rejected
2214,1197,741,435,2024-01-13T16:34:48.000Z,4,C338433707106370,Reham Gaber Badr Hilal,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Jordan,Egypt,Salary,USD,921714837,17317,111.89,483.26,90.57,25975.5,Withdrawal,Successful
32214,1478,1290,318,2019-01-03T14:08:01.000Z,2,C126772663414530,Riyad Bank,"Ismailia Governorate, Hadayek El-Qobba, El-Tahrir St.",UK,Egypt,Shopping,USD,310625028,17725,87.74,69.59,89.79,26587.5,Deposit,Rejected
12215,1204,1202,177,2024-09-22T06:39:07.000Z,6,C502976974337458,Lebanese French Bank (LFB),"Suez Governorate, Shubra, Talaat Harb St.",Canada,Egypt,Salary,EUR,185506385,4105,17.46,360.51,16.38,6157.5,Withdrawal,Successful
37215,1138,1678,412,2017-11-01T03:17:49.000Z,5,C998305525971691,Al Baraka Bank Egypt,"Giza Governorate, Garden City, Ramses St.",Canada,Egypt,Bill Payment,USD,901821862,15491,80.56,269.92,94.4,23236.5,Deposit,Rejected
27215,802,1776,96,2022-07-30T13:00:01.000Z,7,C337387012553932,Faisal Islamic Bank of Egypt,"Shubra El-Kheima Governorate, El-Basatin, El-Bustan St.",Italy,Egypt,Shopping,EGP,680162397,14913,51.42,425.06,82.93,22369.5,Deposit,Rejected
22215,1017,260,325,2024-07-11T09:26:33.000Z,3,C217175787214540,Essam Nofal Mohamed Nasser,"Port Said Governorate, Madinaty, El-Bustan St.",USA,Canada,Bill Payment,EUR,844193468,1086,69.32,188.3,39.63,1629.0,Transfer,Successful
7215,159,662,134,2016-03-03T02:29:20.000Z,5,C495882549557546,National Bank of Kuwait,"Tanta Governorate, Maadi, Ramses St.",Germany,USA,Transfer,USD,226449071,14204,114.69,312.98,81.3,21306.0,Transfer,Rejected
17215,16,74,106,2023-05-16T10:16:48.000Z,5,C986999399795691,Banque Saudi Fransi,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",USA,Italy,Salary,EGP,255734531,18793,54.2,128.73,85.12,28189.5,Transfer,Successful
