trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
17869,636,975,481,2019-06-24T10:21:02.000Z,9,C888503057751982,Al Baraka Bank Egypt,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",Australia,Egypt,Salary,EGP,140817973,9273,11.23,86.88,86.36,13909.5,Withdrawal,Successful
12869,485,1991,103,2022-08-29T13:32:04.000Z,2,C270474711514914,Ahli United Bank Egypt,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",Spain,France,Salary,USD,668151338,5248,100.38,9.44,81.12,7872.0,Transfer,Successful
2870,371,1510,257,2018-05-29T14:39:24.000Z,2,C868181177397424,Kuwait Finance House,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",USA,Germany,Transfer,USD,858108133,14841,88.66,231.35,82.24,22261.5,Transfer,Rejected
22869,1488,1200,343,2016-07-15T00:38:50.000Z,11,C960763482640863,Nabil Ahmed Mansour Abdel-Rahman,"Cairo Governorate, El-Tagammu El-Khames, El-Galaa St.",Australia,Egypt,Transfer,USD,747257949,1074,114.76,127.68,11.61,1611.0,Deposit,Rejected
7870,496,750,295,2015-03-03T02:06:17.000Z,5,C257208981178198,Banque du Caire,"Fayyum Governorate, Mohandiseen, El-Tahrir St.",Germany,Egypt,Salary,EGP,137804374,19359,18.17,247.21,73.87,29038.5,Deposit,Successful
47871,1381,1216,311,2016-01-18T15:14:15.000Z,8,C415787478303165,Al Ahly Bank,"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Transfer,USD,137702286,3868,35.45,33.69,35.7,5802.0,Withdrawal,Rejected
32871,302,1409,239,2024-08-02T07:51:42.000Z,2,C121065871303588,Lebanese French Bank (LFB),"Asyut Governorate, El-Marg, Cleopatra St.",Lebanon,Germany,Transfer,EGP,662493855,6701,1.05,61.97,77.2,10051.5,Transfer,Rejected
27871,1013,1822,458,2019-01-25T14:14:45.000Z,10,C668686543062514,Saudi National Bank (SNB),"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",Australia,Egypt,Salary,EUR,548491425,3994,104.76,489.11,37.27,5991.0,Deposit,Rejected
42873,1397,592,283,2021-01-23T00:39:39.000Z,6,C510812819714862,Saeed Lotfy Eid Khalil,"Tanta Governorate, El-Shorouk, El-Alfy St.",Canada,Canada,Transfer,EUR,904754369,5168,83.61,423.58,86.63,7752.0,Transfer,Rejected
37869,548,1326,117,2025-11-30T22:54:45.000Z,2,C167607363827938,Riyad Bank,"Cairo Governorate, 6th of October, Champollion St.",Egypt,Egypt,Bill Payment,EGP,483115756,16174,87.96,191.98,85.71,24261.0,Withdrawal,Successful
37870,1076,1852,434,2025-01-22T16:45:04.000Z,9,C740821128801223,Gulf Bank Kuwait,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Lebanon,Egypt,Bill Payment,EGP,109931487,16435,72.67,237.32,79.19,24652.5,Deposit,Rejected
17870,862,1891,361,2020-10-03T23:51:44.000Z,8,C176755499425667,Emirates NBD,"Minya Governorate, Matareya, Champollion St.",Italy,Egypt,Transfer,EGP,752913179,3916,90.16,340.81,7.06,5874.0,Deposit,Successful
12870,836,1612,216,2018-05-24T21:39:15.000Z,5,C960070248175323,Arab National Bank,"New Valley Governorate, Omraneya, El-Sheikh Rihan St.",Australia,Egypt,Salary,EGP,291514693,6024,60.59,303.36,85.75,9036.0,Deposit,Rejected
2871,309,332,413,2018-04-03T19:54:04.000Z,6,C835516505635573,Faisal Islamic Bank of Egypt,"Aswan Governorate, El-Salam, Salah Salem St.",France,Egypt,Salary,USD,536017938,2984,98.27,379.25,0.52,4476.0,Withdrawal,Rejected
22870,433,1731,441,2016-03-01T07:20:24.000Z,9,C330349917318328,Commercial Bank of Dubai,"Hurghada Governorate, Badr City, Talaat Harb St.",Spain,Italy,Bill Payment,EGP,163778325,14507,48.68,290.07,98.92,21760.5,Transfer,Rejected
27872,1771,1172,493,2022-08-25T04:45:24.000Z,9,C375996488632282,Bank Audi,"Cairo Governorate, Maadi, Emad El-Din St.",Saudi Arabia,Egypt,Shopping,EUR,910228360,1922,110.93,452.79,27.83,2883.0,Withdrawal,Rejected
7871,541,295,301,2018-06-18T02:23:59.000Z,8,C977140417504743,Ahli United Bank Egypt,"Damietta Governorate, Heliopolis, El-Mohandiseen St.",UAE,Egypt,Shopping,EUR,861232900,19476,97.03,212.69,81.99,29214.0,Deposit,Successful
47872,764,1549,453,2019-06-24T23:54:17.000Z,8,C426047803946769,Emirates NBD,"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",Spain,Egypt,Bill Payment,USD,302011366,18361,45.51,332.17,87.92,27541.5,Deposit,Successful
32872,219,388,13,2016-04-23T03:14:13.000Z,7,C629307047177893,Qatar National Bank (QNB),"Giza Governorate, Matareya, Merghany St.",Saudi Arabia,Egypt,Salary,EGP,684204184,11807,74.41,420.73,98.48,17710.5,Withdrawal,Successful
42874,1547,153,351,2022-06-10T21:16:45.000Z,3,C594401132812187,Riyad Bank,"Zagazig Governorate, Zamalek, El-Tahrir St.",Italy,Spain,Salary,EUR,880351636,5272,10.26,125.31,80.88,7908.0,Transfer,Rejected
22871,1173,1134,81,2019-10-22T11:18:21.000Z,3,C506131198693618,Banque Saudi Fransi,"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",Australia,Egypt,Salary,EGP,367058172,5621,72.54,379.09,79.88,8431.5,Withdrawal,Rejected
12871,404,1085,91,2019-06-07T01:00:14.000Z,8,C662910448586525,Gulf Bank Kuwait,"Mansoura Governorate, El-Shorouk, Talaat Harb St.",Australia,Egypt,Shopping,EGP,578633030,14150,102.46,372.21,83.66,21225.0,Deposit,Rejected
17871,1844,68,236,2015-09-06T07:48:51.000Z,2,C869750505027846,Saudi National Bank (SNB),"Sohag Governorate, El-Shorouk, Makram Ebeid St.",Italy,Australia,Salary,USD,997206417,10095,41.76,7.56,95.25,15142.5,Transfer,Rejected
2872,836,1137,157,2015-02-17T13:05:44.000Z,6,C350667098218062,QNB Al Ahli,"Tanta Governorate, El-Salam, Emad El-Din St.",France,Egypt,Shopping,EUR,738847316,6798,89.44,254.41,72.82,10197.0,Withdrawal,Successful
27873,1902,248,274,2015-03-17T05:58:47.000Z,2,C605775063022814,Banque Saudi Fransi,"Arish Governorate, Hadayek El-Qobba, El-Orouba St.",Jordan,Spain,Shopping,EGP,513957540,946,68.76,484.82,25.12,1419.0,Transfer,Successful
47873,1127,1701,73,2020-09-03T02:31:16.000Z,8,C293995337783821,Dubai Islamic Bank,"Minya Governorate, Omraneya, El-Tahrir St.",Saudi Arabia,UK,Transfer,EGP,403576582,19130,30.37,474.64,91.36,28695.0,Transfer,Rejected
7872,1714,1307,74,2022-06-09T02:41:06.000Z,10,C423666053712744,Arab Investment Bank,"Asyut Governorate, Rehab City, El-Haram St.",Jordan,France,Transfer,USD,975431505,14964,30.44,49.39,93.74,22446.0,Transfer,Rejected
32873,932,222,40,2022-06-21T00:01:12.000Z,10,C209411277998175,Bank Misr,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Jordan,Germany,Salary,EUR,291352465,17718,3.61,123.0,86.8,26577.0,Transfer,Rejected
37871,876,257,128,2026-02-17T12:35:03.000Z,10,C295213665203684,Bank of Alexandria,"Qena Governorate, Nasr City, Mohamed Naguib St.",Canada,Australia,Shopping,USD,395209711,7505,28.83,254.67,86.39,11257.5,Transfer,Rejected
42875,469,1805,430,2018-07-11T02:37:33.000Z,5,C579915608967663,Saeed Ibrahim Farouk Fawzy,"Zagazig Governorate, Boulak, El-Azhar St.",Canada,Italy,Transfer,EGP,738193135,5492,42.27,45.89,79.6,8238.0,Transfer,Rejected
2873,1719,97,403,2019-09-20T21:14:36.000Z,4,C906382193318871,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, Agouza, Ramses St.",Germany,Canada,Bill Payment,USD,261735999,16633,36.17,193.18,73.38,24949.5,Transfer,Successful
17872,1942,905,52,2022-04-25T15:06:03.000Z,7,C170969650275580,Commercial International Bank (CIB),"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",UK,Germany,Shopping,EGP,804058823,3289,94.32,138.32,33.29,4933.5,Transfer,Rejected
12872,745,489,273,2020-09-20T20:37:49.000Z,10,C783803212167920,BNP Paribas,"Mansoura Governorate, Boulak, Champollion St.",France,Italy,Bill Payment,EGP,399567326,5298,112.22,457.69,73.56,7947.0,Transfer,Successful
22872,1366,573,194,2018-05-10T20:43:08.000Z,5,C917399675686162,Bank of Alexandria,"Zagazig Governorate, Zamalek, El-Alfy St.",Italy,Spain,Bill Payment,USD,258957537,13504,2.23,497.69,95.63,20256.0,Transfer,Successful
27874,1073,931,214,2025-08-15T23:10:22.000Z,9,C193397691431659,Emirates NBD Egypt,"Beni Suef Governorate, Badr City, El-Gomhoreya St.",Italy,Egypt,Shopping,EUR,614766112,19524,24.95,402.13,76.2,29286.0,Deposit,Successful
32874,1452,663,41,2023-06-21T03:21:59.000Z,9,C552729130540847,Dubai Islamic Bank,"Sohag Governorate, Heliopolis, El-Alfy St.",UK,Egypt,Shopping,USD,790734208,4814,118.86,45.44,20.82,7221.0,Withdrawal,Successful
7873,667,1938,109,2020-09-11T01:44:28.000Z,8,C944104379863583,Housing and Development Bank (HDB),"Port Said Governorate, El-Sharabia, Merghany St.",UK,Egypt,Bill Payment,EGP,943013135,19149,30.48,219.54,75.9,28723.5,Deposit,Successful
47874,76,193,338,2021-12-08T09:36:51.000Z,1,C797791444838166,Lebanese French Bank (LFB),"Sohag Governorate, Maadi, Abbas El-Akkad St.",Australia,Canada,Transfer,EGP,524328124,2392,15.1,389.54,33.99,3588.0,Transfer,Successful
37872,1405,1411,448,2016-08-10T06:37:55.000Z,4,C821727961496018,National Bank of Kuwait,"Beni Suef Governorate, Matareya, El-Tahrir St.",Egypt,Spain,Transfer,USD,700731051,13629,117.29,374.9,74.86,20443.5,Transfer,Rejected
42876,53,1121,484,2020-08-12T21:31:08.000Z,10,C285499770003286,National Bank of Kuwait,"Arish Governorate, El-Salam, El-Azhar St.",Egypt,UK,Salary,USD,758252226,15403,72.8,466.98,77.69,23104.5,Transfer,Rejected
2874,987,615,201,2025-11-14T05:24:44.000Z,7,C875301384455018,Housing and Development Bank (HDB),"Damietta Governorate, Dokki, Emad El-Din St.",Italy,Germany,Salary,EUR,755663847,4686,0.53,164.81,11.89,7029.0,Transfer,Rejected
12873,1053,816,169,2024-04-06T13:02:41.000Z,4,C642825267219439,Egyptian Arab Land Bank,"Damietta Governorate, New Cairo, Abbas El-Akkad St.",USA,Egypt,Bill Payment,EGP,448162290,10949,111.08,484.63,91.8,16423.5,Withdrawal,Rejected
22873,1140,115,6,2020-09-15T10:28:04.000Z,4,C539681140399113,Arab Jordan Investment Bank,"Luxor Governorate, Garden City, Merghany St.",Australia,Egypt,Transfer,USD,605365157,19472,111.23,57.99,82.43,29208.0,Deposit,Rejected
37873,805,1463,473,2021-08-24T03:42:37.000Z,4,C536743069678182,Lotfy Shafik Dahab Saleh,"Damietta Governorate, El-Basatin, El-Galaa St.",Australia,Egypt,Bill Payment,USD,346474491,6714,86.38,436.42,72.18,10071.0,Deposit,Successful
17873,92,1486,500,2020-04-16T14:04:22.000Z,11,C165742160748031,Al Rajhi Bank,"Luxor Governorate, El-Sharabia, Emad El-Din St.",Germany,Egypt,Shopping,EUR,597698798,3405,37.43,108.06,36.9,5107.5,Withdrawal,Rejected
7874,759,1763,254,2020-07-01T06:52:19.000Z,5,C341705712863780,Al Ahly Bank,"Minya Governorate, Heliopolis, Port Said St.",Canada,Egypt,Transfer,EGP,775225662,12400,85.38,421.32,74.31,18600.0,Deposit,Successful
32875,821,1980,66,2017-10-28T01:08:22.000Z,5,C798846269949131,Al Rajhi Bank,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",UAE,France,Transfer,USD,470178426,1754,89.71,446.4,30.59,2631.0,Transfer,Rejected
27875,963,1215,458,2022-05-20T02:55:12.000Z,2,C385796880139660,National Bank of Kuwait,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",USA,Egypt,Salary,EGP,422092422,16736,50.82,32.61,81.58,25104.0,Deposit,Rejected
47875,1528,1393,11,2022-08-01T07:48:34.000Z,2,C252825159086193,Suez Canal Bank,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Jordan,Canada,Salary,EGP,825678837,10035,110.1,444.84,87.86,15052.5,Transfer,Successful
42877,924,1450,39,2023-03-29T22:58:19.000Z,7,C205574665158096,Qatar National Bank (QNB),"New Valley Governorate, El-Salam, El-Gomhoreya St.",Lebanon,Egypt,Shopping,USD,758293288,18487,108.18,405.42,97.09,27730.5,Withdrawal,Rejected
17874,1608,1550,292,2022-11-10T06:25:07.000Z,5,C847354380401140,Al Rajhi Bank,"Suez Governorate, Badr City, El-Gomhoreya St.",Saudi Arabia,Canada,Shopping,EUR,253815603,12581,64.45,358.84,91.08,18871.5,Transfer,Rejected
12874,791,902,463,2015-08-18T04:06:01.000Z,9,C317000391133556,Commercial International Bank (CIB),"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Canada,Egypt,Transfer,USD,496470457,19065,57.48,200.71,75.33,28597.5,Withdrawal,Rejected
2875,1377,392,454,2026-01-04T17:38:41.000Z,5,C295550207080531,Bank Misr,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Saudi Arabia,Egypt,Salary,EGP,259319446,19110,118.78,393.9,90.1,28665.0,Withdrawal,Rejected
22874,467,175,370,2019-11-07T03:37:43.000Z,7,C991797964216991,National Bank of Kuwait,"Damanhur Governorate, Boulak, Cleopatra St.",Lebanon,Egypt,Salary,EUR,659612378,10455,117.08,54.44,90.19,15682.5,Deposit,Rejected
27876,492,1253,435,2018-09-13T14:47:07.000Z,9,C122481381721978,Bank Audi,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",Australia,France,Bill Payment,EGP,331222246,7836,104.4,73.82,84.83,11754.0,Transfer,Successful
32876,480,877,245,2016-11-05T06:14:49.000Z,4,C115949489584807,Société Générale,"Aswan Governorate, Badr City, Abbas El-Akkad St.",Jordan,Italy,Shopping,EGP,212332742,2825,40.7,32.93,13.6,4237.5,Transfer,Successful
47876,1554,1719,58,2022-06-23T13:06:50.000Z,8,C505062549961002,Yahya Hamdy Galal Wahba,"New Valley Governorate, El-Basatin, Salah Salem St.",Australia,Egypt,Bill Payment,EUR,587922021,6798,66.08,160.87,93.38,10197.0,Deposit,Successful
7875,444,1882,311,2025-08-30T01:34:13.000Z,5,C341129122832200,National Bank of Kuwait,"Fayyum Governorate, Madinaty, El-Batal Ahmed Abdel Aziz St.",Lebanon,Egypt,Shopping,EGP,875545198,8822,85.46,91.8,96.79,13233.0,Deposit,Successful
37874,1604,631,447,2026-03-01T07:39:12.000Z,7,C463153920278486,QNB Al Ahli,"Fayyum Governorate, Maadi, Adly St.",Spain,Egypt,Bill Payment,EGP,165416008,2660,112.6,181.97,26.56,3990.0,Withdrawal,Rejected
42878,135,424,413,2020-10-11T03:31:29.000Z,1,C681017036655949,Arab Jordan Investment Bank,"Aswan Governorate, El-Salam, Salah Salem St.",Saudi Arabia,Egypt,Transfer,USD,666546593,8952,72.37,63.52,99.65,13428.0,Withdrawal,Rejected
17875,1778,1872,268,2025-07-22T01:28:05.000Z,9,C719006350796113,Gulf Bank Kuwait,"Port Said Governorate, El-Obour City, El-Tahrir St.",Australia,Egypt,Salary,EGP,520927159,3914,76.3,350.85,7.4,5871.0,Deposit,Rejected
12875,204,278,220,2023-11-01T15:50:51.000Z,8,C505335801123944,Bank Misr,"Mansoura Governorate, Boulak, Adly St.",Lebanon,France,Transfer,EGP,843104388,1071,48.32,236.75,39.46,1606.5,Transfer,Rejected
22875,1742,1564,464,2019-11-11T05:00:59.000Z,8,C317018513704558,Arab Investment Bank,"Minya Governorate, Matareya, Champollion St.",Egypt,Egypt,Bill Payment,EGP,548437554,5824,117.06,367.37,90.84,8736.0,Withdrawal,Rejected
2876,438,1160,271,2016-04-11T06:12:10.000Z,4,C640918828420534,Fransabank,"Fayyum Governorate, Garden City, El-Haram St.",France,Egypt,Salary,EGP,717612567,13997,99.45,368.75,89.72,20995.5,Deposit,Successful
27877,949,289,250,2015-07-01T04:41:25.000Z,4,C750159625348395,Qatar National Bank (QNB),"Asyut Governorate, Faisal, El-Ahrar St.",Canada,UK,Bill Payment,USD,270467422,9463,5.09,420.61,81.5,14194.5,Transfer,Successful
7876,1993,1694,181,2021-09-26T20:32:04.000Z,6,C836096858654124,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Sharabia, Abbas El-Akkad St.",UAE,USA,Salary,EUR,189981344,5633,42.94,480.78,85.53,8449.5,Transfer,Successful
32877,1764,576,304,2024-07-01T03:54:11.000Z,3,C253845780757000,Fatima Qassem Gaber Mansour,"Damanhur Governorate, El-Obour City, Champollion St.",UK,Canada,Salary,EGP,124887116,1553,0.38,292.56,13.53,2329.5,Transfer,Successful
47877,86,1578,219,2018-10-19T22:12:45.000Z,11,C169807656251132,Al Rajhi Bank,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Germany,Egypt,Salary,EGP,155777641,18872,102.34,310.68,89.92,28308.0,Withdrawal,Rejected
37875,929,234,31,2018-12-18T06:36:59.000Z,9,C715976114860809,Ahli Bank of Qatar,"Zagazig Governorate, El-Sharabia, Salah Salem St.",Australia,Egypt,Transfer,USD,670030194,14757,91.92,311.02,74.5,22135.5,Deposit,Successful
42879,411,1787,226,2023-08-21T13:24:29.000Z,10,C176203193024067,Fransabank,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Lebanon,Egypt,Shopping,USD,421566800,15371,73.81,184.51,73.76,23056.5,Withdrawal,Rejected
17876,1569,1839,441,2022-09-29T22:58:46.000Z,3,C521848738798628,First Abu Dhabi Bank Egypt,"Hurghada Governorate, Badr City, Talaat Harb St.",Germany,Egypt,Bill Payment,USD,980004089,16089,95.21,466.34,85.41,24133.5,Withdrawal,Rejected
12876,1529,863,59,2019-08-29T14:10:07.000Z,6,C771212513482375,Ahli United Bank Egypt,"Qena Governorate, Madinaty, El-Orouba St.",UAE,Egypt,Bill Payment,USD,753753216,4366,107.68,5.45,21.56,6549.0,Deposit,Successful
2877,1329,1482,118,2025-10-03T21:17:50.000Z,6,C174891080481255,Arab Bank,"Minya Governorate, Mohandiseen, El-Galaa St.",Germany,France,Transfer,EUR,779728619,12376,37.54,62.97,78.82,18564.0,Transfer,Successful
22876,366,110,112,2023-09-15T15:37:25.000Z,6,C299014653021734,Bank of Alexandria,"Cairo Governorate, Faisal, El-Gomhoreya St.",Australia,Egypt,Bill Payment,EUR,873204930,12415,37.79,239.82,78.19,18622.5,Withdrawal,Rejected
37876,682,136,110,2022-10-08T04:25:58.000Z,3,C381455229439602,Kuwait Finance House,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Australia,Italy,Salary,EUR,915445179,3100,30.02,346.2,17.25,4650.0,Transfer,Rejected
47878,850,61,429,2020-09-17T12:19:48.000Z,5,C653019338050016,Ahli United Bank Egypt,"Port Said Governorate, El-Basatin, Salah Salem St.",UAE,France,Transfer,EUR,459538832,12101,18.79,71.29,99.88,18151.5,Transfer,Rejected
7877,1014,389,297,2018-09-03T11:22:25.000Z,4,C887999129912267,Bank Audi,"Ismailia Governorate, El-Shorouk, El-Ahrar St.",Canada,Germany,Transfer,EUR,554300997,6347,101.29,417.96,95.39,9520.5,Transfer,Successful
32878,867,1021,234,2023-11-16T18:54:18.000Z,5,C234907372993056,National Bank of Egypt,"Ismailia Governorate, El-Obour City, Cleopatra St.",Canada,Egypt,Salary,EGP,414526238,10508,73.93,252.86,95.29,15762.0,Withdrawal,Successful
27878,1838,402,204,2018-01-07T07:05:00.000Z,8,C166988584562940,Fransabank,"Suez Governorate, Faisal, El-Safwa St.",France,USA,Salary,EGP,303236363,4793,48.05,249.65,13.89,7189.5,Transfer,Successful
42880,758,1643,413,2020-06-18T08:44:42.000Z,8,C258772457518036,Commercial International Bank (CIB),"Aswan Governorate, El-Salam, Salah Salem St.",UK,Egypt,Shopping,USD,811824129,11120,108.56,179.31,97.84,16680.0,Deposit,Successful
2878,1380,1111,142,2022-03-13T16:12:23.000Z,10,C725960523420629,Suez Canal Bank,"Beni Suef Governorate, El-Sharabia, El-Tahrir St.",France,Egypt,Salary,EGP,888556941,16026,86.38,157.28,78.09,24039.0,Deposit,Rejected
17877,1994,677,194,2025-11-12T18:26:25.000Z,3,C166948526342960,Standard Chartered,"Zagazig Governorate, Zamalek, El-Alfy St.",France,Egypt,Salary,USD,317950328,10705,85.72,212.82,88.2,16057.5,Deposit,Successful
12877,862,422,201,2025-01-17T18:53:09.000Z,8,C384646027045590,Jordan Ahli Bank,"Damietta Governorate, Dokki, Emad El-Din St.",UK,Egypt,Salary,EUR,178767481,11187,85.28,262.59,71.48,16780.5,Withdrawal,Rejected
22877,371,1510,125,2015-12-05T15:09:23.000Z,1,C153794812802484,Commercial Bank of Dubai,"Marsa Matrouh Governorate, Mohandiseen, El-Gomhoreya St.",Saudi Arabia,USA,Bill Payment,EGP,134394427,6028,36.88,84.67,77.99,9042.0,Transfer,Successful
17878,236,268,463,2025-02-04T04:20:02.000Z,3,C648056435203117,National Bank of Egypt,"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",USA,Italy,Salary,EUR,713507746,13645,89.55,252.77,78.13,20467.5,Transfer,Successful
22878,68,327,130,2015-08-27T19:25:34.000Z,8,C722089463796622,Arab National Bank,"Tanta Governorate, Ain Shams, Port Said St.",UAE,Egypt,Bill Payment,EGP,982367417,10899,55.15,47.09,89.95,16348.5,Withdrawal,Rejected
7878,931,646,33,2016-10-06T04:30:03.000Z,3,C463503453801396,Bank of Alexandria,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Australia,France,Shopping,EGP,236117944,13877,13.62,224.38,95.44,20815.5,Transfer,Successful
47879,1286,446,470,2015-07-17T19:15:41.000Z,5,C785632643293252,Saudi National Bank (SNB),"Damietta Governorate, Shubra, El-Gomhoreya St.",USA,Egypt,Bill Payment,EUR,531817343,6257,32.07,414.67,80.2,9385.5,Deposit,Rejected
32879,1234,34,62,2016-02-23T20:25:07.000Z,3,C816203968252601,Commercial Bank of Dubai,"New Valley Governorate, Heliopolis, El-Alfy St.",Italy,Egypt,Bill Payment,USD,136113865,9155,36.25,297.55,81.76,13732.5,Withdrawal,Successful
12878,49,1383,224,2016-02-11T14:07:08.000Z,3,C734070913267570,Faisal Islamic Bank of Egypt,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",France,Egypt,Bill Payment,USD,798066965,4093,1.78,244.11,29.9,6139.5,Withdrawal,Rejected
27879,338,860,291,2025-11-06T17:33:24.000Z,9,C739290259631375,Jordan Ahli Bank,"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Jordan,Egypt,Salary,EUR,572078884,4344,35.96,207.64,13.26,6516.0,Deposit,Successful
42881,68,1203,332,2022-06-11T06:40:11.000Z,3,C240938735447514,Ahli Bank of Qatar,"Sohag Governorate, 6th of October, Emad El-Din St.",Egypt,Egypt,Shopping,EUR,492196951,14724,79.73,171.58,83.7,22086.0,Deposit,Successful
37877,1699,1966,314,2020-11-10T08:13:49.000Z,9,C188902427472274,Arab African International Bank (AAIB),"Asyut Governorate, El-Shorouk, Kasr El-Nil St.",UAE,Spain,Transfer,EUR,112187697,18695,5.77,58.76,85.62,28042.5,Transfer,Rejected
37878,1522,1888,428,2016-02-14T14:49:57.000Z,1,C319686770264010,Al Ahly Bank,"Minya Governorate, Imbaba, El-Mohandiseen St.",USA,Egypt,Bill Payment,EGP,583896276,19853,110.38,292.79,73.19,29779.5,Withdrawal,Rejected
2879,246,454,462,2015-02-26T09:52:44.000Z,4,C222269644631641,Arab Jordan Investment Bank,"Ismailia Governorate, El-Obour City, El-Mohandiseen St.",France,UK,Salary,USD,694647297,3348,62.66,128.16,2.15,5022.0,Transfer,Rejected
32880,1432,519,454,2016-05-17T13:19:22.000Z,2,C112359461636165,Maged Qassem Metwaly Ismail,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Canada,Egypt,Transfer,EUR,761149662,11404,80.19,465.41,83.09,17106.0,Deposit,Successful
7879,220,1917,460,2015-05-05T21:02:50.000Z,9,C851016349851526,National Commercial Bank (NCB),"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",Lebanon,Egypt,Transfer,EUR,933802530,584,16.87,343.07,1.63,876.0,Deposit,Rejected
47880,76,193,67,2026-01-06T01:46:16.000Z,1,C992559391931767,BLOM Bank,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Transfer,USD,371699082,2380,40.49,192.05,34.79,3570.0,Withdrawal,Successful
27880,619,1076,249,2017-04-12T05:25:37.000Z,6,C810974400449893,First Abu Dhabi Bank (FAB),"Giza Governorate, Nasr City, El-Azhar St.",Spain,Egypt,Salary,EUR,480867279,11788,110.5,119.01,74.5,17682.0,Deposit,Successful
42882,603,650,427,2020-11-02T17:48:02.000Z,8,C864342087993949,Arab Jordan Investment Bank,"Luxor Governorate, Heliopolis, El-Ahrar St.",Spain,UK,Transfer,EGP,439524221,11103,82.3,299.52,97.14,16654.5,Transfer,Successful
22879,1660,496,285,2016-12-17T22:53:46.000Z,2,C443470434924080,Gulf Bank Kuwait,"Giza Governorate, El-Marg, El-Orouba St.",USA,Egypt,Shopping,EGP,256017493,13672,36.56,176.53,81.65,20508.0,Withdrawal,Rejected
2880,1157,1066,41,2021-12-06T16:39:39.000Z,1,C898010041642573,National Bank of Egypt,"Sohag Governorate, Heliopolis, El-Alfy St.",UAE,Egypt,Bill Payment,EGP,889606196,14715,116.81,341.61,73.51,22072.5,Withdrawal,Successful
12879,335,1534,153,2021-04-21T11:47:10.000Z,9,C178903770924131,Suez Canal Bank,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",UAE,Australia,Transfer,EGP,565848314,17273,60.27,388.3,99.62,25909.5,Transfer,Successful
17879,835,1610,280,2026-01-18T13:29:24.000Z,3,C963448124756960,Commercial Bank of Dubai,"Hurghada Governorate, 6th of October, Champollion St.",USA,Egypt,Salary,USD,849825512,12648,118.63,100.74,94.86,18972.0,Deposit,Successful
32881,757,697,55,2025-09-16T03:07:34.000Z,1,C353239415567164,Emirates NBD Egypt,"Hurghada Governorate, 6th of October, Merghany St.",Canada,Canada,Bill Payment,EUR,628339932,950,110.48,86.07,1.02,1425.0,Transfer,Successful
27881,804,1341,292,2022-03-01T05:56:26.000Z,4,C900023117306374,Bank of Alexandria,"Suez Governorate, Badr City, El-Gomhoreya St.",USA,France,Bill Payment,EGP,261543800,13893,110.44,373.39,92.78,20839.5,Transfer,Successful
7880,1895,1190,92,2015-11-24T21:12:58.000Z,5,C627308328721946,Banque Saudi Fransi,"Port Said Governorate, Faisal, El-Galaa St.",Germany,Spain,Salary,USD,991478069,13361,66.78,72.66,99.18,20041.5,Transfer,Rejected
37879,185,140,270,2023-11-07T21:31:48.000Z,6,C720443105760445,Byblos Bank,"Sohag Governorate, El-Basatin, El-Haram St.",UAE,USA,Transfer,EGP,160220657,16746,21.61,315.85,82.75,25119.0,Transfer,Rejected
42883,1936,879,252,2021-08-16T16:51:55.000Z,10,C806448884113440,QNB Al Ahli,"Hurghada Governorate, Agouza, El-Tahrir St.",Canada,Egypt,Shopping,EGP,912341969,18813,114.26,213.79,86.8,28219.5,Withdrawal,Successful
