trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
49000,1629,494,12,2021-11-21T05:24:41.000Z,1,C193775912610529,Lebanese French Bank (LFB),"Beni Suef Governorate, Sheikh Zayed, El-Nasr St.",Australia,France,Transfer,EGP,207544896,1647,34.93,310.39,20.84,2470.5,Transfer,Successful
44000,1632,910,419,2017-07-18T00:37:57.000Z,2,C597300885144134,Emirates NBD Egypt,"Marsa Matrouh Governorate, 6th of October, El-Azhar St.",France,Egypt,Transfer,USD,928735368,3747,114.54,365.71,6.39,5620.5,Withdrawal,Successful
14001,615,1431,193,2026-03-23T05:39:14.000Z,6,C118708667534989,Arab Bank,"Aswan Governorate, El-Tagammu El-Khames, El-Haram St.",Saudi Arabia,Australia,Shopping,EUR,255054317,7030,116.22,178.67,94.54,10545.0,Transfer,Rejected
9001,1853,1099,244,2017-08-20T16:39:37.000Z,1,C801085600363756,Abu Dhabi Islamic Bank (ADIB),"Suez Governorate, El-Haram, Cleopatra St.",Australia,Germany,Transfer,EUR,611498499,19869,119.67,306.64,88.34,29803.5,Transfer,Successful
24001,761,967,494,2020-02-02T19:05:17.000Z,4,C520514809544015,QNB Al Ahli,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",Canada,Egypt,Transfer,EUR,799354262,15862,84.22,254.43,89.86,23793.0,Deposit,Successful
39001,1243,937,151,2021-10-27T16:59:56.000Z,4,C428638665791193,Riyad Bank,"Suez Governorate, El-Obour City, El-Galaa St.",USA,Egypt,Salary,EGP,810256431,1182,97.73,430.44,32.24,1773.0,Deposit,Rejected
29001,343,836,312,2025-01-10T16:30:57.000Z,7,C400406227833214,Emirates NBD Egypt,"Zagazig Governorate, Rehab City, Port Said St.",France,Egypt,Transfer,EUR,133755118,18690,66.5,486.28,87.3,28035.0,Withdrawal,Rejected
19001,654,905,448,2023-05-22T08:42:01.000Z,2,C299420558119454,Faisal Islamic Bank of Egypt,"Beni Suef Governorate, Matareya, El-Tahrir St.",Australia,Egypt,Bill Payment,EGP,993635295,14219,27.22,93.69,99.38,21328.5,Withdrawal,Successful
44001,85,1728,79,2016-05-20T04:09:33.000Z,7,C909629214002861,Saudi National Bank (SNB),"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",UAE,Spain,Salary,EUR,417217398,6891,55.17,19.3,81.9,10336.5,Transfer,Successful
34001,1046,372,147,2017-01-20T18:42:53.000Z,1,C163582156943483,Rania Ali Saad Ragab,"Fayyum Governorate, El-Haram, El-Nasr St.",USA,Egypt,Salary,USD,211706966,5465,14.17,492.86,72.74,8197.5,Deposit,Successful
4001,893,1902,19,2022-07-10T06:01:48.000Z,3,C446627572649753,National Commercial Bank (NCB),"Ismailia Governorate, Badr City, El-Sheikh Rihan St.",Italy,Australia,Bill Payment,USD,346661386,14706,88.71,429.98,81.53,22059.0,Transfer,Rejected
49001,1668,1457,112,2019-05-10T04:59:34.000Z,6,C111343591146651,Byblos Bank,"Cairo Governorate, Faisal, El-Gomhoreya St.",Spain,Canada,Salary,EUR,559172780,12743,65.28,213.29,74.62,19114.5,Transfer,Rejected
14002,1879,1631,395,2020-07-18T09:53:33.000Z,2,C431052069984751,Kuwait Finance House,"Marsa Matrouh Governorate, Faisal, El-Safwa St.",USA,Egypt,Transfer,USD,219280731,8785,7.94,227.95,71.47,13177.5,Deposit,Successful
29002,733,1409,103,2022-03-02T20:31:44.000Z,1,C216079052954682,Emirates NBD,"Fayyum Governorate, Sheikh Zayed, Cleopatra St.",UK,Egypt,Bill Payment,EUR,841670526,12977,115.03,28.48,77.11,19465.5,Deposit,Successful
24002,780,1634,151,2026-02-24T13:00:20.000Z,2,C177167810538020,Byblos Bank,"Suez Governorate, El-Obour City, El-Galaa St.",Spain,Egypt,Transfer,EGP,443416885,19129,112.12,376.66,87.62,28693.5,Withdrawal,Successful
19002,1011,904,327,2023-02-24T13:38:53.000Z,7,C933320616340016,Banque Saudi Fransi,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Transfer,EUR,758666754,10615,2.89,285.06,76.63,15922.5,Withdrawal,Rejected
39002,770,1856,324,2023-05-21T05:24:31.000Z,6,C504820210832480,Commercial Bank of Dubai,"Aswan Governorate, El-Shorouk, Champollion St.",France,France,Transfer,USD,253944512,13675,46.31,334.16,72.22,20512.5,Transfer,Successful
9002,1112,1529,121,2017-02-03T16:49:57.000Z,4,C678720685205069,Bank Misr,"Arish Governorate, El-Basatin, Makram Ebeid St.",Saudi Arabia,Germany,Salary,USD,783958747,10473,87.69,112.88,84.72,15709.5,Transfer,Rejected
44002,1331,1385,65,2024-10-29T13:25:18.000Z,5,C222305417296628,QNB Al Ahli,"Beni Suef Governorate, Imbaba, Ramses St.",Jordan,Egypt,Bill Payment,USD,231845092,19891,37.47,400.09,87.25,29836.5,Deposit,Successful
4002,180,334,43,2015-08-07T04:39:54.000Z,7,C492042316181499,Bank Audi,"Sohag Governorate, El-Marg, Merghany St.",Spain,Egypt,Bill Payment,USD,818605700,8438,14.71,46.7,96.01,12657.0,Withdrawal,Successful
34002,858,1473,229,2019-07-28T03:23:37.000Z,4,C895925484445641,Commercial Bank of Qatar,"Ismailia Governorate, Omraneya, Salah Salem St.",Saudi Arabia,France,Shopping,EGP,954487738,2059,119.82,151.82,23.27,3088.5,Transfer,Successful
49002,1512,722,57,2020-05-12T23:12:34.000Z,7,C614437177592323,Al Baraka Bank Egypt,"Ismailia Governorate, Imbaba, El-Nasr St.",UK,USA,Shopping,USD,195018541,15693,101.06,70.18,70.75,23539.5,Transfer,Successful
14003,1237,319,27,2016-06-08T15:57:21.000Z,3,C233991101102151,National Bank of Kuwait,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Jordan,Egypt,Salary,EGP,453768641,6015,72.31,12.08,70.81,9022.5,Withdrawal,Successful
24003,1930,311,398,2018-05-08T17:08:43.000Z,3,C647476971185625,Abu Dhabi Islamic Bank (ADIB),"Qena Governorate, Hadayek El-Qobba, Ramses St.",Australia,Canada,Salary,USD,550126458,12340,64.68,328.56,94.24,18510.0,Transfer,Successful
19003,1527,50,6,2022-09-19T17:01:48.000Z,7,C678592039237238,Mashreq Bank,"Luxor Governorate, Garden City, Merghany St.",Jordan,Egypt,Bill Payment,EUR,206618889,9619,79.28,275.71,77.46,14428.5,Deposit,Rejected
9003,1310,199,208,2022-01-30T21:47:24.000Z,4,C101057599772593,Al Ahly Bank,"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Canada,Egypt,Bill Payment,EGP,230876793,13922,56.23,349.54,83.96,20883.0,Withdrawal,Successful
39003,1803,1927,72,2022-08-31T01:56:36.000Z,5,C916600217274636,Dubai Islamic Bank,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",France,Egypt,Transfer,EUR,713155778,498,31.62,474.61,37.21,747.0,Withdrawal,Rejected
29003,1860,740,396,2022-09-10T15:24:08.000Z,5,C878163120347393,Ahmed Sobhi Qassem Zaki,"Ismailia Governorate, Heliopolis, El-Batal Ahmed Abdel Aziz St.",Egypt,France,Salary,USD,819728541,2013,118.22,21.7,23.82,3019.5,Transfer,Rejected
49003,112,250,276,2023-10-08T14:27:39.000Z,3,C917521622453961,Saudi National Bank (SNB),"Port Said Governorate, Matareya, Mohamed Naguib St.",Italy,Egypt,Transfer,EGP,812130336,7438,96.36,133.58,79.25,11157.0,Withdrawal,Rejected
34003,1317,256,413,2023-02-14T03:30:32.000Z,4,C732223437615459,Commercial Bank of Qatar,"Aswan Governorate, El-Salam, Salah Salem St.",USA,Egypt,Salary,EUR,361355121,423,90.96,149.16,37.57,634.5,Withdrawal,Rejected
4003,1894,1238,434,2026-05-15T08:50:34.000Z,7,C336974527266097,Al Rajhi Bank,"Cairo Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",Egypt,Egypt,Transfer,EUR,108642413,1891,39.9,58.81,9.71,2836.5,Deposit,Rejected
44003,1134,1013,29,2022-05-19T23:07:27.000Z,4,C718010071899187,Arab Jordan Investment Bank,"Mansoura Governorate, Rehab City, El-Safwa St.",UAE,Egypt,Shopping,EUR,448826579,2449,20.97,312.45,13.35,3673.5,Deposit,Successful
14004,1882,349,89,2021-04-20T15:37:14.000Z,5,C805953616058478,Dubai Islamic Bank,"Aswan Governorate, Mohandiseen, Emad El-Din St.",UK,France,Shopping,USD,903534892,3711,13.72,110.15,20.1,5566.5,Transfer,Rejected
29004,1629,1755,95,2018-07-03T03:42:12.000Z,2,C540348353600499,Saudi National Bank (SNB),"Arish Governorate, 6th of October, Kasr El-Nil St.",UK,Egypt,Bill Payment,EUR,973263740,13322,90.49,410.29,92.85,19983.0,Deposit,Successful
39004,1175,983,454,2017-11-05T19:06:24.000Z,3,C631110131770024,First Abu Dhabi Bank (FAB),"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Lebanon,Germany,Transfer,EUR,250361766,1169,101.04,178.7,9.33,1753.5,Transfer,Successful
24004,1508,1625,145,2022-01-06T04:11:31.000Z,7,C213152788860859,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, El-Obour City, El-Mohandiseen St.",USA,Egypt,Transfer,EUR,483331543,4483,64.06,183.46,3.24,6724.5,Withdrawal,Successful
19004,883,375,175,2018-02-11T17:19:09.000Z,1,C888510551423135,Commercial International Bank (CIB),"Alexandria Governorate, El-Shorouk, El-Sheikh Rihan St.",Germany,Egypt,Shopping,USD,405191294,13613,50.53,260.61,92.12,20419.5,Deposit,Rejected
9004,1467,12,169,2020-02-17T18:18:33.000Z,3,C738213436605042,Ahli United Bank Egypt,"Damietta Governorate, New Cairo, Abbas El-Akkad St.",Italy,Egypt,Transfer,EUR,465684058,17261,45.27,123.42,92.99,25891.5,Deposit,Successful
34004,11,1330,256,2022-08-19T23:20:49.000Z,4,C980712275725036,Mai Ramadan Lotfy Saad,"Marsa Matrouh Governorate, Imbaba, Salah Salem St.",Italy,Egypt,Salary,EUR,556402294,6393,78.32,82.99,73.93,9589.5,Deposit,Rejected
49004,1925,438,465,2016-04-20T06:49:30.000Z,4,C531750946041305,Arab Bank,"New Valley Governorate, El-Salam, Ramses St.",Jordan,Egypt,Bill Payment,EGP,198969205,9635,90.09,18.1,75.52,14452.5,Withdrawal,Successful
4004,129,680,430,2017-07-22T13:47:04.000Z,6,C759045730202015,Qatar National Bank (QNB),"Zagazig Governorate, Boulak, El-Azhar St.",Lebanon,Egypt,Bill Payment,EUR,583001587,11673,16.21,302.2,93.53,17509.5,Withdrawal,Successful
44004,171,1660,70,2021-07-26T05:05:43.000Z,2,C491732096626336,National Bank of Egypt,"New Valley Governorate, Shubra, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Transfer,USD,341688915,4843,55.56,378.97,17.81,7264.5,Deposit,Successful
14005,206,1499,100,2016-09-20T17:31:47.000Z,6,C667589820094725,Commercial Bank of Dubai,"Beni Suef Governorate, Badr City, El-Orouba St.",USA,Germany,Bill Payment,EGP,226935847,17320,40.0,271.45,73.3,25980.0,Transfer,Rejected
9005,1331,1598,235,2020-03-21T11:50:21.000Z,7,C706657755582230,Ahli United Bank Egypt,"Shubra El-Kheima Governorate, Imbaba, El-Safwa St.",UK,Egypt,Transfer,USD,337026040,17529,14.63,179.38,85.05,26293.5,Deposit,Rejected
24005,574,1348,23,2021-11-07T11:45:43.000Z,5,C709145930302637,Abu Dhabi Islamic Bank (ADIB),"Aswan Governorate, Zamalek, El-Azhar St.",Canada,UK,Salary,EGP,402197087,15319,65.62,250.51,77.05,22978.5,Transfer,Rejected
19005,751,1136,287,2019-06-16T15:39:50.000Z,2,C110214839402899,Bank Audi,"Zagazig Governorate, El-Obour City, Emad El-Din St.",France,UK,Shopping,EUR,996977733,2767,53.77,119.74,1.18,4150.5,Transfer,Successful
39005,1565,171,133,2017-08-01T17:27:13.000Z,4,C184257617451200,Ahli United Bank Kuwait,"Damietta Governorate, Zamalek, Champollion St.",Jordan,France,Salary,USD,186794323,17421,17.12,418.32,76.31,26131.5,Transfer,Successful
29005,1934,1537,321,2017-01-02T21:34:48.000Z,4,C315318084242162,Housing and Development Bank (HDB),"Alexandria Governorate, Mohandiseen, El-Galaa St.",Canada,Germany,Salary,USD,757861650,7519,85.03,344.59,78.78,11278.5,Transfer,Successful
34005,639,140,322,2024-06-27T07:21:14.000Z,4,C686255128496396,Fransabank,"New Valley Governorate, El-Haram, El-Galaa St.",Jordan,Australia,Bill Payment,EGP,921420588,256,37.38,173.37,23.61,384.0,Transfer,Successful
49005,1621,839,404,2024-02-24T13:33:22.000Z,2,C278423538312815,National Bank of Egypt,"Marsa Matrouh Governorate, El-Marg, Talaat Harb St.",Spain,Egypt,Shopping,USD,928078538,10588,97.1,315.97,93.7,15882.0,Withdrawal,Successful
4005,256,89,494,2023-07-16T15:08:52.000Z,3,C693140345256079,Emirates NBD Egypt,"Marsa Matrouh Governorate, El-Basatin, El-Safwa St.",France,Spain,Transfer,EUR,729576870,11662,29.65,302.17,83.49,17493.0,Transfer,Rejected
44005,1631,632,478,2019-11-24T12:12:36.000Z,5,C532819610117831,Emirates NBD,"Beni Suef Governorate, El-Haram, El-Haram St.",Spain,Egypt,Shopping,EGP,721854635,17100,114.88,48.34,94.65,25650.0,Withdrawal,Rejected
14006,367,57,209,2021-01-30T19:25:09.000Z,6,C300260915327862,Fransabank,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Egypt,USA,Bill Payment,USD,709456998,12348,71.29,194.21,88.2,18522.0,Transfer,Rejected
9006,116,1722,435,2024-07-18T04:56:25.000Z,3,C494630457585597,Al Rajhi Bank,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",USA,USA,Bill Payment,EGP,352024950,9070,20.22,456.45,77.73,13605.0,Transfer,Rejected
39006,179,414,13,2019-02-13T06:20:44.000Z,4,C265011609361140,Dubai Islamic Bank,"Giza Governorate, Matareya, Merghany St.",Jordan,Spain,Transfer,EGP,542994510,6816,23.62,165.01,91.55,10224.0,Transfer,Successful
19006,1145,350,355,2024-10-18T16:24:19.000Z,5,C512637174986311,BNP Paribas,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Transfer,USD,267196303,16648,40.33,60.41,99.88,24972.0,Withdrawal,Rejected
29006,767,878,199,2023-01-23T02:34:18.000Z,3,C668783066259727,Jordan Ahli Bank,"Ismailia Governorate, 6th of October, Sudan St.",Jordan,Egypt,Shopping,EUR,327820379,2765,24.44,464.64,29.57,4147.5,Withdrawal,Successful
24006,21,108,161,2025-03-12T01:54:10.000Z,7,C435758585735087,Bank Misr,"Hurghada Governorate, Agouza, Champollion St.",Egypt,Egypt,Shopping,USD,748454997,3870,45.47,163.37,38.61,5805.0,Withdrawal,Rejected
34006,1487,1738,457,2020-10-12T09:37:35.000Z,4,C950415060902845,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",Australia,Egypt,Bill Payment,USD,586564673,14197,4.25,333.06,92.66,21295.5,Deposit,Successful
44006,211,714,90,2016-03-08T22:42:44.000Z,6,C169830468431100,Housing and Development Bank (HDB),"Arish Governorate, Zamalek, Port Said St.",Saudi Arabia,USA,Transfer,EGP,946466918,8501,26.59,431.41,96.85,12751.5,Transfer,Successful
4006,203,537,253,2020-10-14T23:48:11.000Z,1,C472320249323309,Aya Tawfik Hussein Qassem,"New Valley Governorate, Faisal, Port Said St.",Saudi Arabia,Egypt,Bill Payment,EUR,722286658,19502,36.37,441.55,84.47,29253.0,Withdrawal,Rejected
49006,1777,1292,121,2025-10-31T04:56:17.000Z,1,C154374803927534,Emirates NBD,"Arish Governorate, El-Basatin, Makram Ebeid St.",Jordan,Egypt,Bill Payment,EGP,854908692,17855,112.51,285.87,73.58,26782.5,Deposit,Rejected
14007,813,575,211,2024-02-19T21:35:54.000Z,4,C700133588299568,Arab Investment Bank,"Aswan Governorate, El-Salam, El-Alfy St.",Spain,UK,Salary,EGP,580503743,13234,19.01,480.38,95.39,19851.0,Transfer,Rejected
24007,273,1888,324,2016-02-03T04:41:23.000Z,2,C585984111474469,First Abu Dhabi Bank Egypt,"Aswan Governorate, El-Shorouk, Champollion St.",France,Egypt,Salary,USD,621201718,19399,35.83,79.45,84.17,29098.5,Withdrawal,Rejected
29007,527,1436,221,2021-12-12T07:35:30.000Z,3,C927933998191383,Byblos Bank,"Alexandria Governorate, Nasr City, El-Ahrar St.",Saudi Arabia,Italy,Bill Payment,EGP,825859289,16927,39.68,21.35,90.64,25390.5,Transfer,Successful
39007,633,1917,399,2016-04-10T03:13:27.000Z,1,C765730796550893,Arab African International Bank (AAIB),"Qena Governorate, Faisal, El-Azhar St.",UK,UK,Transfer,EGP,148653050,8741,62.95,458.87,97.76,13111.5,Transfer,Rejected
19007,399,92,227,2016-06-25T20:04:15.000Z,4,C905047287625434,Arab National Bank,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",Germany,Egypt,Transfer,EUR,674552441,6477,78.85,85.04,91.81,9715.5,Deposit,Rejected
9007,376,456,461,2016-08-08T11:52:38.000Z,7,C504045414308437,National Commercial Bank (NCB),"Qena Governorate, El-Shorouk, Gamal Abdel Nasser St.",UAE,UK,Shopping,EGP,812122115,4879,70.92,243.75,21.14,7318.5,Transfer,Rejected
44007,1898,1061,286,2022-01-19T01:27:01.000Z,1,C242864718753324,National Commercial Bank (NCB),"Mansoura Governorate, El-Marg, Kasr El-Nil St.",Saudi Arabia,Egypt,Salary,EUR,478332174,5426,70.49,205.65,97.85,8139.0,Withdrawal,Successful
34007,1909,1342,76,2024-07-28T07:04:56.000Z,5,C280905364200627,Dubai Islamic Bank,"Asyut Governorate, El-Salam, Abbas El-Akkad St.",Australia,Egypt,Salary,EGP,872536209,18968,37.07,10.16,91.51,28452.0,Withdrawal,Successful
4007,97,505,122,2017-12-03T17:01:38.000Z,6,C676135622267537,Saudi National Bank (SNB),"Zagazig Governorate, Shubra, El-Safwa St.",USA,Germany,Bill Payment,USD,621416291,6977,98.76,401.7,94.38,10465.5,Transfer,Rejected
49007,1631,1895,111,2015-12-18T19:39:07.000Z,4,C513228066877682,National Bank of Egypt,"Tanta Governorate, 6th of October, El-Tahrir St.",Spain,Egypt,Salary,EGP,184395285,1662,52.52,214.58,26.3,2493.0,Withdrawal,Successful
14008,166,503,48,2022-05-26T21:31:29.000Z,4,C589095395770125,National Bank of Kuwait,"Shubra El-Kheima Governorate, Badr City, El-Alfy St.",Germany,Egypt,Shopping,EUR,792563584,15086,119.99,173.62,88.94,22629.0,Withdrawal,Rejected
29008,1008,1951,38,2022-07-21T18:59:34.000Z,7,C592389119764545,Arab Jordan Investment Bank,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",Australia,Egypt,Shopping,EUR,818880600,4920,115.54,79.72,22.16,7380.0,Deposit,Rejected
24008,474,583,179,2023-03-04T13:19:32.000Z,4,C132984003825118,Arab Investment Bank,"Suez Governorate, Sheikh Zayed, El-Haram St.",USA,Spain,Salary,EUR,488595397,12902,79.71,231.92,93.03,19353.0,Transfer,Successful
9008,618,1495,474,2020-09-08T02:27:47.000Z,5,C635826433368134,Saudi National Bank (SNB),"Giza Governorate, Boulak, Champollion St.",USA,Egypt,Bill Payment,USD,276555736,966,59.33,357.33,13.55,1449.0,Deposit,Rejected
19008,1200,1598,139,2018-06-07T05:28:16.000Z,3,C531903984333595,Mashreq Bank,"New Valley Governorate, Madinaty, Champollion St.",UK,Egypt,Salary,EUR,844865380,2187,29.95,145.64,24.02,3280.5,Deposit,Successful
39008,908,991,198,2022-12-20T13:01:22.000Z,1,C458870768411208,Faisal Islamic Bank of Egypt,"Ismailia Governorate, Dokki, El-Galaa St.",UAE,Egypt,Bill Payment,EGP,688009002,3494,114.48,52.45,34.93,5241.0,Withdrawal,Rejected
34008,612,315,440,2020-06-02T18:14:50.000Z,3,C639752806639535,Suez Canal Bank,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Germany,Egypt,Salary,EUR,144898053,7676,63.55,450.5,90.55,11514.0,Deposit,Successful
4008,71,1304,212,2021-09-01T10:26:06.000Z,3,C826040886358937,Ahli United Bank Egypt,"Port Said Governorate, Dokki, Corniche El-Nil St.",Germany,Egypt,Transfer,EUR,806436582,15492,60.34,121.56,93.58,23238.0,Deposit,Successful
44008,780,763,271,2022-05-15T08:40:14.000Z,3,C912270570596722,Arab Jordan Investment Bank,"Fayyum Governorate, Garden City, El-Haram St.",Egypt,Spain,Transfer,EGP,459212610,13957,20.97,428.36,87.13,20935.5,Transfer,Successful
49008,236,48,91,2023-08-30T15:30:38.000Z,7,C352718081039890,Dubai Islamic Bank,"Mansoura Governorate, El-Shorouk, Talaat Harb St.",Germany,Egypt,Bill Payment,USD,892645984,12263,31.47,14.8,99.77,18394.5,Deposit,Rejected
14009,1384,1276,386,2021-07-22T04:36:11.000Z,6,C355447526723325,Emirates NBD,"Mansoura Governorate, Zamalek, Kasr El-Nil St.",Canada,Egypt,Shopping,EUR,689126380,8333,56.96,204.26,91.62,12499.5,Deposit,Successful
24009,504,915,428,2016-01-22T02:42:58.000Z,1,C438412996812265,Al Rajhi Bank,"Minya Governorate, Imbaba, El-Mohandiseen St.",Spain,Egypt,Salary,EGP,983372411,1573,100.7,387.24,24.53,2359.5,Deposit,Rejected
29009,1729,1048,159,2023-05-14T15:52:31.000Z,2,C506494528478850,Ahli United Bank Kuwait,"Alexandria Governorate, Omraneya, El-Azhar St.",UAE,Egypt,Bill Payment,EGP,754298156,13181,80.72,273.73,78.87,19771.5,Deposit,Rejected
9009,1986,353,92,2017-05-21T07:15:43.000Z,6,C223937718671903,Fransabank,"Port Said Governorate, Faisal, El-Galaa St.",UAE,Canada,Shopping,EUR,628951665,7424,38.06,3.74,97.8,11136.0,Transfer,Rejected
19009,1167,1496,299,2016-03-22T00:43:00.000Z,5,C561811883232625,Arab Bank,"Alexandria Governorate, Agouza, Cleopatra St.",UAE,Canada,Bill Payment,EGP,515665814,2367,12.05,45.89,2.97,3550.5,Transfer,Rejected
39009,1708,1195,483,2020-01-31T07:16:29.000Z,5,C125164987144646,Standard Chartered,"Cairo Governorate, El-Sharabia, Champollion St.",Germany,Egypt,Transfer,EGP,196865710,1871,22.06,328.26,13.85,2806.5,Deposit,Successful
34009,1691,644,42,2025-10-08T20:02:45.000Z,4,C339599451854813,Commercial Bank of Qatar,"Alexandria Governorate, Imbaba, El-Azhar St.",Italy,Egypt,Shopping,EUR,371574522,11738,56.92,122.62,73.03,17607.0,Withdrawal,Successful
4009,572,1669,203,2020-09-14T05:43:34.000Z,4,C665591252228830,Arab Jordan Investment Bank,"Shubra El-Kheima Governorate, El-Salam, Salah Salem St.",Canada,Egypt,Salary,EGP,128997869,5885,50.88,344.33,86.78,8827.5,Deposit,Rejected
49009,1289,1074,351,2023-11-26T19:51:33.000Z,3,C589273274385888,Arab Investment Bank,"Zagazig Governorate, Zamalek, El-Tahrir St.",Australia,Egypt,Shopping,USD,661890933,13812,8.99,167.11,93.74,20718.0,Withdrawal,Rejected
44009,672,521,456,2018-08-10T11:41:24.000Z,4,C984969017373840,QNB Al Ahli,"Port Said Governorate, El-Salam, El-Gomhoreya St.",Jordan,Egypt,Transfer,USD,194920753,15006,118.47,491.05,89.74,22509.0,Withdrawal,Successful
14010,280,1230,194,2019-11-12T21:55:35.000Z,7,C172588451782346,First Abu Dhabi Bank (FAB),"Zagazig Governorate, Zamalek, El-Alfy St.",Spain,Egypt,Salary,EUR,522568367,17791,80.81,14.17,82.86,26686.5,Withdrawal,Successful
9010,1239,874,476,2022-06-21T23:59:16.000Z,4,C756313823635105,Emirates NBD Egypt,"Arish Governorate, Mohandiseen, Corniche El-Nil St.",Spain,Egypt,Transfer,EGP,879718355,2603,17.73,274.77,7.54,3904.5,Withdrawal,Successful
39010,617,1934,457,2016-02-02T18:20:14.000Z,2,C632935587381638,Housing and Development Bank (HDB),"Shubra El-Kheima Governorate, Shubra, Corniche El-Nil St.",France,Egypt,Transfer,EGP,841181561,2425,36.02,264.17,5.26,3637.5,Deposit,Successful
19010,1644,1446,188,2020-10-29T18:35:04.000Z,5,C562913941146724,Youssef Metwaly Ali Nofal,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Saudi Arabia,Egypt,Salary,EGP,604072931,4700,32.25,421.87,34.23,7050.0,Withdrawal,Rejected
24010,811,91,331,2015-07-26T08:56:22.000Z,1,C563926969549397,Emirates NBD,"Sohag Governorate, El-Salam, Merghany St.",Germany,Egypt,Bill Payment,USD,620099701,12639,47.45,212.27,70.41,18958.5,Deposit,Successful
29010,1142,1853,473,2025-05-01T03:38:47.000Z,4,C336831436495475,Arab African International Bank (AAIB),"Damietta Governorate, El-Basatin, El-Galaa St.",Italy,Egypt,Shopping,EUR,363247576,10524,39.81,449.77,81.87,15786.0,Withdrawal,Rejected
4010,305,908,52,2015-09-08T08:30:52.000Z,2,C478752827125301,Suez Canal Bank,"Marsa Matrouh Governorate, Mohandiseen, Champollion St.",Jordan,Egypt,Bill Payment,EGP,461395065,14351,73.45,347.88,77.45,21526.5,Withdrawal,Successful
34010,1229,1261,72,2019-01-23T02:07:12.000Z,7,C462987197471964,QNB Al Ahli,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",Lebanon,USA,Salary,EUR,924362416,6549,93.58,209.02,99.75,9823.5,Transfer,Successful
49010,798,669,481,2023-09-21T17:40:09.000Z,2,C342263656547886,Faisal Islamic Bank of Egypt,"Hurghada Governorate, Garden City, El-Sheikh Rihan St.",UAE,Spain,Salary,EGP,792994668,12145,52.52,355.31,91.34,18217.5,Transfer,Rejected
44010,1444,891,444,2020-09-17T07:06:30.000Z,5,C308944139889828,Al Ahly Bank,"Cairo Governorate, Garden City, Gamal Abdel Nasser St.",Canada,Egypt,Bill Payment,USD,514877959,4609,88.56,326.09,34.07,6913.5,Withdrawal,Successful
14011,1456,804,24,2018-12-13T12:40:37.000Z,4,C573218877887073,Saudi National Bank (SNB),"Damanhur Governorate, Matareya, Talaat Harb St.",UAE,Spain,Shopping,USD,546226012,820,21.98,337.51,16.85,1230.0,Transfer,Successful
39011,1147,792,192,2019-02-15T18:38:54.000Z,3,C631277400724616,Commercial International Bank (CIB),"Alexandria Governorate, Faisal, Corniche El-Nil St.",UAE,Egypt,Bill Payment,USD,761836963,13087,54.16,481.02,90.03,19630.5,Deposit,Successful
24011,751,1136,171,2015-07-01T14:18:31.000Z,3,C636878072072772,Banque Saudi Fransi,"Alexandria Governorate, Sheikh Zayed, Cleopatra St.",Jordan,Egypt,Salary,EGP,377867067,10518,29.44,10.42,95.38,15777.0,Deposit,Rejected
29011,680,1661,366,2016-05-06T07:00:10.000Z,7,C676536315339563,Banque du Caire,"Tanta Governorate, Mohandiseen, El-Alfy St.",USA,Egypt,Bill Payment,EUR,799010805,964,57.18,490.02,35.48,1446.0,Withdrawal,Rejected
19011,255,613,184,2017-08-19T01:37:20.000Z,5,C641751346122866,Kuwait Finance House,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",Canada,Egypt,Salary,USD,326094931,19599,97.22,232.31,82.48,29398.5,Deposit,Successful
9011,1839,48,137,2024-12-10T21:41:25.000Z,3,C495950526779275,Nour Kamal Kamal Ramadan,"Asyut Governorate, Nasr City, El-Galaa St.",Jordan,Egypt,Shopping,USD,882733170,18152,71.94,65.08,96.32,27228.0,Deposit,Successful
